table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
7294,r799,"All states and outlying areas -> Texas -> Baylor Scott and White Health, Baylor Scott and White Research Institute",All states and outlying areas,Texas,"Baylor Scott and White Health, Baylor Scott and White Research Institute",3,4678.0,0.0,0.0,0.0,0.0,0.0,0.0,4678.0,0.0,0.0,0.0,0.0
7294,r800,"All states and outlying areas -> Texas -> Baylor Scott and White Medical Center, Temple",All states and outlying areas,Texas,"Baylor Scott and White Medical Center, Temple",3,3239.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.0,0.0,0.0,0.0,0.0
7294,r801,All states and outlying areas -> Texas -> Center for Occupational Research and Development,All states and outlying areas,Texas,Center for Occupational Research and Development,3,147.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.3,0.0,0.0
7294,r802,All states and outlying areas -> Texas -> H.I.S. Centre,All states and outlying areas,Texas,H.I.S. Centre,3,149.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r803,All states and outlying areas -> Texas -> Hispanic Association of Colleges and Universities,All states and outlying areas,Texas,Hispanic Association of Colleges and Universities,3,3006.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.6,0.0
7294,r804,All states and outlying areas -> Texas -> Houston Advanced Research Center,All states and outlying areas,Texas,Houston Advanced Research Center,3,3002.1,0.0,0.0,3002.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r805,All states and outlying areas -> Texas -> Memorial Hermann Health System,All states and outlying areas,Texas,Memorial Hermann Health System,3,1253.7,0.0,0.0,0.0,0.0,0.0,0.0,1253.7,0.0,0.0,0.0,0.0
7294,r806,All states and outlying areas -> Texas -> Methodist Hospital Research Institute,All states and outlying areas,Texas,Methodist Hospital Research Institute,3,26751.7,0.0,0.0,0.0,0.0,0.0,0.0,26751.7,0.0,0.0,0.0,0.0
7294,r807,All states and outlying areas -> Texas -> National Math and Science Initiative Inc.,All states and outlying areas,Texas,National Math and Science Initiative Inc.,3,159.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.7,0.0,0.0
7294,r808,All states and outlying areas -> Texas -> Qualtex Laboratories,All states and outlying areas,Texas,Qualtex Laboratories,3,59.8,0.0,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r809,All states and outlying areas -> Texas -> Retina Foundation of the Southwest,All states and outlying areas,Texas,Retina Foundation of the Southwest,3,857.7,0.0,0.0,0.0,0.0,0.0,0.0,857.7,0.0,0.0,0.0,0.0
7294,r810,All states and outlying areas -> Texas -> Southwest Research Institute,All states and outlying areas,Texas,Southwest Research Institute,3,129210.1,0.0,30486.1,18539.5,0.0,0.0,0.0,0.0,78092.3,373.6,0.0,1718.6
7294,r811,All states and outlying areas -> Texas -> Texas Biomedical Research Institute,All states and outlying areas,Texas,Texas Biomedical Research Institute,3,26590.6,0.0,0.0,0.0,0.0,0.0,0.0,26590.6,0.0,0.0,0.0,0.0
7294,r812,All states and outlying areas -> Texas -> Texas Children's Hospital,All states and outlying areas,Texas,Texas Children's Hospital,3,1761.2,0.0,0.0,0.0,0.0,0.0,0.0,1761.2,0.0,0.0,0.0,0.0
7294,r813,All states and outlying areas -> Texas -> Texas Heart Institute,All states and outlying areas,Texas,Texas Heart Institute,3,2115.6,0.0,0.0,0.0,0.0,0.0,0.0,2115.6,0.0,0.0,0.0,0.0
7294,r814,All states and outlying areas -> Texas -> Texas Medical Center,All states and outlying areas,Texas,Texas Medical Center,3,421.8,0.0,0.0,0.0,0.0,0.0,0.0,421.8,0.0,0.0,0.0,0.0
7294,r815,All states and outlying areas -> Utah,All states and outlying areas,Utah,,2,1637.9,0.0,0.0,0.0,0.0,0.0,0.0,1637.9,0.0,0.0,0.0,0.0
7294,r816,All states and outlying areas -> Utah -> Cholangiocarcinoma Foundation,All states and outlying areas,Utah,Cholangiocarcinoma Foundation,3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
7294,r817,All states and outlying areas -> Utah -> IHC Health Services Inc.,All states and outlying areas,Utah,IHC Health Services Inc.,3,1632.9,0.0,0.0,0.0,0.0,0.0,0.0,1632.9,0.0,0.0,0.0,0.0
7294,r818,All states and outlying areas -> Vermont,All states and outlying areas,Vermont,,2,964.5,0.0,0.0,845.5,0.0,0.0,0.0,0.0,0.0,61.6,57.4,0.0
7294,r819,All states and outlying areas -> Vermont -> Hubbard Brook Research Foundation,All states and outlying areas,Vermont,Hubbard Brook Research Foundation,3,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6,57.4,0.0
7294,r820,All states and outlying areas -> Vermont -> Vermont Energy Investment Corp.,All states and outlying areas,Vermont,Vermont Energy Investment Corp.,3,845.5,0.0,0.0,845.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r821,All states and outlying areas -> Virginia,All states and outlying areas,Virginia,,2,87909.7,299.6,9499.8,2227.3,40.3,0.0,0.0,36656.4,18517.6,4611.0,4263.7,11794.0
7294,r822,All states and outlying areas -> Virginia -> Academic Pediatric Association,All states and outlying areas,Virginia,Academic Pediatric Association,3,229.1,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.0,0.0,0.0,0.0
7294,r823,All states and outlying areas -> Virginia -> Academy for Healthcare Improvement,All states and outlying areas,Virginia,Academy for Healthcare Improvement,3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
7294,r824,All states and outlying areas -> Virginia -> Air Force Association,All states and outlying areas,Virginia,Air Force Association,3,470.7,0.0,470.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r825,All states and outlying areas -> Virginia -> American Association for Dental Research,All states and outlying areas,Virginia,American Association for Dental Research,3,272.7,0.0,0.0,0.0,0.0,0.0,0.0,272.7,0.0,0.0,0.0,0.0
7294,r826,All states and outlying areas -> Virginia -> American C. Radiology,All states and outlying areas,Virginia,American C. Radiology,3,9350.5,0.0,0.0,0.0,0.0,0.0,0.0,9350.5,0.0,0.0,0.0,0.0
7294,r827,All states and outlying areas -> Virginia -> American Congress of Rehabilitation Medicine,All states and outlying areas,Virginia,American Congress of Rehabilitation Medicine,3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
7294,r828,All states and outlying areas -> Virginia -> American Geological Institute,All states and outlying areas,Virginia,American Geological Institute,3,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,159.0,0.0,0.0
7294,r829,All states and outlying areas -> Virginia -> American Institute of Biological Sciences,All states and outlying areas,Virginia,American Institute of Biological Sciences,3,109.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,0.0,0.0
7294,r830,All states and outlying areas -> Virginia -> American Psychosomatic Society,All states and outlying areas,Virginia,American Psychosomatic Society,3,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
7294,r831,All states and outlying areas -> Virginia -> American Society of Civil Engineers,All states and outlying areas,Virginia,American Society of Civil Engineers,3,1.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r832,All states and outlying areas -> Virginia -> American Statistical Association,All states and outlying areas,Virginia,American Statistical Association,3,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0
7294,r833,All states and outlying areas -> Virginia -> American Type Culture Collection,All states and outlying areas,Virginia,American Type Culture Collection,3,17198.6,0.0,77.6,0.0,0.0,0.0,0.0,17121.1,0.0,0.0,0.0,0.0
7294,r834,All states and outlying areas -> Virginia -> Anser Corp.,All states and outlying areas,Virginia,Anser Corp.,3,246.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.6
7294,r835,All states and outlying areas -> Virginia -> Association of Children's Museums Inc.,All states and outlying areas,Virginia,Association of Children's Museums Inc.,3,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,0.0
7294,r836,All states and outlying areas -> Virginia -> Center for Open Science Inc.,All states and outlying areas,Virginia,Center for Open Science Inc.,3,2265.4,0.0,0.0,0.0,0.0,0.0,0.0,329.2,0.0,1936.2,0.0,0.0
7294,r837,"All states and outlying areas -> Virginia -> Conservation Fund, The",All states and outlying areas,Virginia,"Conservation Fund, The",3,1996.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.6,0.0
7294,r838,All states and outlying areas -> Virginia -> Conservation International Foundation,All states and outlying areas,Virginia,Conservation International Foundation,3,669.3,299.6,0.0,0.0,0.0,0.0,0.0,0.0,369.7,0.0,0.0,0.0
7294,r839,All states and outlying areas -> Virginia -> Corp. for National Research Initiatives,All states and outlying areas,Virginia,Corp. for National Research Initiatives,3,42.8,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r840,All states and outlying areas -> Virginia -> Greater Washington Educational Telecommunications Association Inc.,All states and outlying areas,Virginia,Greater Washington Educational Telecommunications Association Inc.,3,1796.9,0.0,0.0,0.0,0.0,0.0,0.0,281.2,0.0,1515.7,0.0,0.0
7294,r841,All states and outlying areas -> Virginia -> Human Resources Research Organization,All states and outlying areas,Virginia,Human Resources Research Organization,3,1751.2,0.0,1751.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r842,All states and outlying areas -> Virginia -> Innovative Research Interchange,All states and outlying areas,Virginia,Innovative Research Interchange,3,21.9,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r843,All states and outlying areas -> Virginia -> Inova Health System,All states and outlying areas,Virginia,Inova Health System,3,1653.7,0.0,0.0,0.0,0.0,0.0,0.0,1653.7,0.0,0.0,0.0,0.0
7294,r844,All states and outlying areas -> Virginia -> International Association for Chronic Fatigue Syndrome-Myalgic Encephalomyelitis,All states and outlying areas,Virginia,International Association for Chronic Fatigue Syndrome-Myalgic Encephalomyelitis,3,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
7294,r845,All states and outlying areas -> Virginia -> Interstate Shellfish Sanitation Conference,All states and outlying areas,Virginia,Interstate Shellfish Sanitation Conference,3,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
7294,r846,All states and outlying areas -> Virginia -> Logistics Management Institute,All states and outlying areas,Virginia,Logistics Management Institute,3,1321.7,0.0,656.4,0.0,0.0,0.0,0.0,0.0,665.3,0.0,0.0,0.0
7294,r847,All states and outlying areas -> Virginia -> Medical Device Innovation Consortium,All states and outlying areas,Virginia,Medical Device Innovation Consortium,3,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0
7294,r848,All states and outlying areas -> Virginia -> NRECA Research,All states and outlying areas,Virginia,NRECA Research,3,641.7,0.0,641.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r849,All states and outlying areas -> Virginia -> National Association of State Energy Officials,All states and outlying areas,Virginia,National Association of State Energy Officials,3,1615.2,0.0,0.0,1615.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r850,All states and outlying areas -> Virginia -> National Institute of Aerospace Associates,All states and outlying areas,Virginia,National Institute of Aerospace Associates,3,17917.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15884.0,55.1,0.0,1977.9
7294,r851,All states and outlying areas -> Virginia -> National Older Worker Career Center Inc.,All states and outlying areas,Virginia,National Older Worker Career Center Inc.,3,1387.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.6,0.0
7294,r852,All states and outlying areas -> Virginia -> National Rural Electric Cooperative Association,All states and outlying areas,Virginia,National Rural Electric Cooperative Association,3,360.4,0.0,0.0,360.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r853,All states and outlying areas -> Virginia -> National Science Teaching Association,All states and outlying areas,Virginia,National Science Teaching Association,3,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0
7294,r854,All states and outlying areas -> Virginia -> Nature Conservancy,All states and outlying areas,Virginia,Nature Conservancy,3,186.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,0.0,0.0,145.7,0.0
7294,r855,All states and outlying areas -> Virginia -> NatureServe,All states and outlying areas,Virginia,NatureServe,3,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0
7294,r856,All states and outlying areas -> Virginia -> Noblis,All states and outlying areas,Virginia,Noblis,3,12338.9,0.0,2868.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9470.1
7294,r857,All states and outlying areas -> Virginia -> Potomac Institute for Policy Studies,All states and outlying areas,Virginia,Potomac Institute for Policy Studies,3,4619.7,0.0,2968.7,0.0,0.0,0.0,0.0,0.0,1551.6,0.0,0.0,99.3
7294,r858,All states and outlying areas -> Virginia -> Society for Birth Defects Research and Prevention,All states and outlying areas,Virginia,Society for Birth Defects Research and Prevention,3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
7294,r859,All states and outlying areas -> Virginia -> Society for Prevention Research,All states and outlying areas,Virginia,Society for Prevention Research,3,140.9,0.0,0.0,0.0,0.0,0.0,0.0,140.9,0.0,0.0,0.0,0.0
7294,r860,All states and outlying areas -> Virginia -> Society for the Study of Reproduction,All states and outlying areas,Virginia,Society for the Study of Reproduction,3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
7294,r861,All states and outlying areas -> Virginia -> Society of Nuclear Medicine and Molecular Imaging,All states and outlying areas,Virginia,Society of Nuclear Medicine and Molecular Imaging,3,250.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r862,All states and outlying areas -> Virginia -> Spina Bifida Association of America Inc.,All states and outlying areas,Virginia,Spina Bifida Association of America Inc.,3,593.1,0.0,0.0,0.0,0.0,0.0,0.0,593.1,0.0,0.0,0.0,0.0
7294,r863,All states and outlying areas -> Virginia -> U.S. Civilian Research and Development Foundation,All states and outlying areas,Virginia,U.S. Civilian Research and Development Foundation,3,553.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.8,0.0
7294,r864,All states and outlying areas -> Washington,All states and outlying areas,Washington,,2,968354.0,6.8,6464.9,7388.5,0.0,0.0,0.0,947823.3,316.4,6228.5,125.7,0.0
7294,r865,All states and outlying areas -> Washington -> Allen Institute for Brain Science,All states and outlying areas,Washington,Allen Institute for Brain Science,3,36575.8,0.0,0.0,0.0,0.0,0.0,0.0,36575.8,0.0,0.0,0.0,0.0
7294,r866,All states and outlying areas -> Washington -> Altius Institute for Biomedical Sciences,All states and outlying areas,Washington,Altius Institute for Biomedical Sciences,3,3456.8,0.0,0.0,0.0,0.0,0.0,0.0,3456.8,0.0,0.0,0.0,0.0
7294,r867,All states and outlying areas -> Washington -> Astrophysical Research Consortium,All states and outlying areas,Washington,Astrophysical Research Consortium,3,4150.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.3,0.0,0.0
7294,r868,All states and outlying areas -> Washington -> Benaroya Research Institute at Virginia Mason,All states and outlying areas,Washington,Benaroya Research Institute at Virginia Mason,3,46882.8,0.0,0.0,0.0,0.0,0.0,0.0,46882.8,0.0,0.0,0.0,0.0
7294,r869,All states and outlying areas -> Washington -> Bloodworks Northwest,All states and outlying areas,Washington,Bloodworks Northwest,3,2689.9,0.0,0.0,0.0,0.0,0.0,0.0,2689.9,0.0,0.0,0.0,0.0
7294,r870,All states and outlying areas -> Washington -> Earth and Space Research,All states and outlying areas,Washington,Earth and Space Research,3,316.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.4,0.0,0.0,0.0
7294,r871,All states and outlying areas -> Washington -> EcoAdapt,All states and outlying areas,Washington,EcoAdapt,3,480.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.2,0.0,0.0
7294,r872,All states and outlying areas -> Washington -> Foundation for Marine Ecology and Telemetry Research,All states and outlying areas,Washington,Foundation for Marine Ecology and Telemetry Research,3,550.3,6.8,543.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r873,All states and outlying areas -> Washington -> Fred Hutchinson Cancer Research Center,All states and outlying areas,Washington,Fred Hutchinson Cancer Research Center,3,730941.7,0.0,0.0,0.0,0.0,0.0,0.0,730582.5,0.0,359.2,0.0,0.0
7294,r874,All states and outlying areas -> Washington -> Geneva Foundation,All states and outlying areas,Washington,Geneva Foundation,3,2433.6,0.0,1224.4,0.0,0.0,0.0,0.0,1209.2,0.0,0.0,0.0,0.0
7294,r875,All states and outlying areas -> Washington -> Infectious Disease Research Institute,All states and outlying areas,Washington,Infectious Disease Research Institute,3,848.2,0.0,0.0,0.0,0.0,0.0,0.0,848.2,0.0,0.0,0.0,0.0
7294,r876,All states and outlying areas -> Washington -> Institute for Systems Biology,All states and outlying areas,Washington,Institute for Systems Biology,3,9399.3,0.0,0.0,0.0,0.0,0.0,0.0,9024.7,0.0,374.6,0.0,0.0
7294,r877,All states and outlying areas -> Washington -> Kaiser Foundation Health Plan of Washington,All states and outlying areas,Washington,Kaiser Foundation Health Plan of Washington,3,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0,0.0,0.0,0.0,0.0
7294,r878,All states and outlying areas -> Washington -> Life Science Washington Institute,All states and outlying areas,Washington,Life Science Washington Institute,3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
7294,r879,All states and outlying areas -> Washington -> Mount St. Helens Institute,All states and outlying areas,Washington,Mount St. Helens Institute,3,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4,0.0
7294,r880,All states and outlying areas -> Washington -> National Bureau of Asian Research,All states and outlying areas,Washington,National Bureau of Asian Research,3,244.1,0.0,244.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r881,All states and outlying areas -> Washington -> OFM Research Inc.,All states and outlying areas,Washington,OFM Research Inc.,3,369.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.9,0.0,0.0
7294,r882,All states and outlying areas -> Washington -> Organic Seed Alliance,All states and outlying areas,Washington,Organic Seed Alliance,3,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0
7294,r883,All states and outlying areas -> Washington -> Pacific Northwest Research Institute,All states and outlying areas,Washington,Pacific Northwest Research Institute,3,1836.3,0.0,0.0,0.0,0.0,0.0,0.0,1836.3,0.0,0.0,0.0,0.0
7294,r884,All states and outlying areas -> Washington -> Path,All states and outlying areas,Washington,Path,3,833.5,0.0,0.0,0.0,0.0,0.0,0.0,833.5,0.0,0.0,0.0,0.0
7294,r885,All states and outlying areas -> Washington -> Sage Bionetworks,All states and outlying areas,Washington,Sage Bionetworks,3,4837.1,0.0,0.0,0.0,0.0,0.0,0.0,4837.1,0.0,0.0,0.0,0.0
7294,r886,"All states and outlying areas -> Washington -> Seattle Children's Hospital, Research, and Foundation",All states and outlying areas,Washington,"Seattle Children's Hospital, Research, and Foundation",3,98521.2,0.0,0.0,0.0,0.0,0.0,0.0,98026.9,0.0,494.4,0.0,0.0
7294,r887,All states and outlying areas -> Washington -> Seattle Institute for Biomedical and Clinical Research,All states and outlying areas,Washington,Seattle Institute for Biomedical and Clinical Research,3,11745.8,0.0,4452.8,0.0,0.0,0.0,0.0,7292.9,0.0,0.0,0.0,0.0
