table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
2846,r211,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2004,Citizenship status,Temporary visa holder,,2,4.3
2846,r212,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Hispanic or Latino,,2,3.8
2846,r213,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,5.9
2846,r214,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.2
2846,r215,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.1
2846,r216,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.4
2846,r217,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.8
2846,r218,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.6
2846,r219,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Ethnicity not reported,,2,6.9
2846,r220,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,Totala,,,1,4.7
2846,r221,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,Sex,Male,,2,4.3
2846,r222,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,Sex,Female,,2,5.2
2846,r223,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,Citizenship status,U.S. citizen or permanent resident,,2,5.8
2846,r224,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,Citizenship status,Temporary visa holder,,2,2.8
2846,r225,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.6
2846,r226,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
2846,r227,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.3
2846,r228,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.7
2846,r229,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.9
2846,r230,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Ethnicity not reported,,2,9.6
2846,r231,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,Totala,,,1,5.0
2846,r232,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,Sex,Male,,2,5.0
2846,r233,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,Sex,Female,,2,5.2
2846,r234,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,Citizenship status,U.S. citizen or permanent resident,,2,5.9
2846,r235,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,Citizenship status,Temporary visa holder,,2,3.4
2846,r236,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Hispanic or Latino,,2,3.8
2846,r237,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
2846,r238,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,6.0
2846,r239,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.0
2846,r240,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.1
2846,r241,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,5.1
2846,r242,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,3.3
2846,r243,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Ethnicity not reported,,2,6.5
2846,r244,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,Totala,,,1,4.1
2846,r245,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,Sex,Male,,2,3.5
2846,r246,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,Sex,Female,,2,4.8
2846,r247,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,Citizenship status,U.S. citizen or permanent resident,,2,4.9
2846,r248,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,Citizenship status,Temporary visa holder,,2,2.7
2846,r249,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,,2,4.7
2846,r250,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,4.9
2846,r251,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.0
2846,r252,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,4.9
2846,r253,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,8.0
2846,r254,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
2846,r255,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",Totala,,,1,3.2
2846,r256,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",Sex,Male,,2,2.9
2846,r257,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",Sex,Female,,2,3.7
2846,r258,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",Citizenship status,U.S. citizen or permanent resident,,2,2.9
2846,r259,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",Citizenship status,Temporary visa holder,,2,4.0
2846,r260,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",U.S. citizens and permanent residents,Hispanic or Latino,,2,2.9
2846,r261,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,3.3
2846,r262,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.7
2846,r263,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.6
2846,r264,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.7
2846,r265,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
2846,r266,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,3.1
2846,r267,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1999",U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
2846,r268,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",Totala,,,1,3.0
2846,r269,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",Sex,Male,,2,2.4
2846,r270,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",Sex,Female,,2,3.9
2846,r271,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",Citizenship status,U.S. citizen or permanent resident,,2,2.7
2846,r272,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",Citizenship status,Temporary visa holder,,2,3.5
2846,r273,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",U.S. citizens and permanent residents,Hispanic or Latino,,2,3.5
2846,r274,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
2846,r275,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,2.6
2846,r276,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.0
2846,r277,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.7
2846,r278,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,1.2
2846,r279,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,2.6
2846,r280,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2004",U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
2846,r281,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",Totala,,,1,3.1
2846,r282,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",Sex,Male,,2,2.2
2846,r283,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",Sex,Female,,2,4.1
2846,r284,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",Citizenship status,U.S. citizen or permanent resident,,2,2.9
2846,r285,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",Citizenship status,Temporary visa holder,,2,3.4
2846,r286,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",U.S. citizens and permanent residents,Hispanic or Latino,,2,3.0
2846,r287,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.2
2846,r288,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.8
2846,r289,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.7
2846,r290,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,0.0
2846,r291,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2009",U.S. citizens and permanent residents,Ethnicity not reported,,2,5.1
2846,r292,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",Totala,,,1,3.4
2846,r293,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",Sex,Male,,2,2.7
2846,r294,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",Sex,Female,,2,4.2
2846,r295,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",Citizenship status,U.S. citizen or permanent resident,,2,3.7
2846,r296,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",Citizenship status,Temporary visa holder,,2,2.8
2846,r297,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",U.S. citizens and permanent residents,Hispanic or Latino,,2,2.3
2846,r298,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.3
2846,r299,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.5
2846,r300,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,3.9
2846,r301,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,2.6
2846,r302,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2014",U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
2846,r303,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",Totala,,,1,3.2
2846,r304,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",Sex,Male,,2,2.3
2846,r305,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",Sex,Female,,2,4.3
2846,r306,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",Citizenship status,U.S. citizen or permanent resident,,2,3.7
2846,r307,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",Citizenship status,Temporary visa holder,,2,2.4
2846,r308,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",U.S. citizens and permanent residents,Hispanic or Latino,,2,4.0
2846,r309,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
2846,r310,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.7
2846,r311,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2.7
2846,r312,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,3.8
2846,r313,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,1.6
2846,r314,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,0.0
2846,r315,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2019",U.S. citizens and permanent residents,Ethnicity not reported,,2,3.8
2846,r316,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,Totala,,,1,9.0
2846,r317,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,Sex,Male,,2,8.3
2846,r318,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,Sex,Female,,2,10.1
2846,r319,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,Citizenship status,U.S. citizen or permanent resident,,2,8.8
2846,r320,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,Citizenship status,Temporary visa holder,,2,9.5
2846,r321,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.5
2846,r322,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,6.7
2846,r323,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.9
2846,r324,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,11.2
2846,r325,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.1
2846,r326,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
2846,r327,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,13.8
2846,r328,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
2846,r329,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,Totala,,,1,8.1
2846,r330,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,Sex,Male,,2,7.6
2846,r331,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,Sex,Female,,2,8.9
2846,r332,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,Citizenship status,U.S. citizen or permanent resident,,2,7.5
2846,r333,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,Citizenship status,Temporary visa holder,,2,9.2
2846,r334,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.9
2846,r335,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,11.8
2846,r336,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,8.9
2846,r337,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.2
2846,r338,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.4
2846,r339,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,6.0
2846,r340,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,10.5
2846,r341,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Ethnicity not reported,,2,5.2
2846,r342,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,Totala,,,1,9.4
2846,r343,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,Sex,Male,,2,10.0
2846,r344,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,Sex,Female,,2,8.6
2846,r345,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,Citizenship status,U.S. citizen or permanent resident,,2,8.2
2846,r346,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,Citizenship status,Temporary visa holder,,2,11.4
2846,r347,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.6
2846,r348,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.5
2846,r349,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.6
2846,r350,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.2
2846,r351,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,9.7
2846,r352,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Ethnicity not reported,,2,9.6
2846,r353,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,Totala,,,1,9.7
2846,r354,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,Sex,Male,,2,10.1
2846,r355,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,Sex,Female,,2,9.1
2846,r356,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,Citizenship status,U.S. citizen or permanent resident,,2,8.1
2846,r357,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,Citizenship status,Temporary visa holder,,2,12.8
2846,r358,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.9
2846,r359,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,9.4
2846,r360,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.1
2846,r361,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.1
2846,r362,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.7
2846,r363,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Ethnicity not reported,,2,3.2
2846,r364,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,Totala,,,1,8.1
2846,r365,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,Sex,Male,,2,8.3
2846,r366,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,Sex,Female,,2,7.9
2846,r367,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,Citizenship status,U.S. citizen or permanent resident,,2,7.2
2846,r368,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,Citizenship status,Temporary visa holder,,2,9.8
2846,r369,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.2
2846,r370,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,3.8
2846,r371,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,6.5
2846,r372,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.6
2846,r373,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.3
2846,r374,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.1
2846,r375,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,7.0
2846,r376,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Ethnicity not reported,,2,7.7
2846,r377,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,Totala,,,1,10.5
2846,r378,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,Sex,Male,,2,10.0
2846,r379,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,Sex,Female,,2,11.2
2846,r380,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,Citizenship status,U.S. citizen or permanent resident,,2,10.3
2846,r381,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,Citizenship status,Temporary visa holder,,2,10.8
2846,r382,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Hispanic or Latino,,2,11.0
2846,r383,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,10.0
2846,r384,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,13.1
2846,r385,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,16.8
2846,r386,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.4
2846,r387,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
2846,r388,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,20.0
2846,r389,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Ethnicity not reported,,2,12.0
2846,r390,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,Totala,,,1,7.1
2846,r391,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,Sex,Male,,2,6.7
2846,r392,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,Sex,Female,,2,7.7
2846,r393,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,Citizenship status,U.S. citizen or permanent resident,,2,7.1
2846,r394,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,Citizenship status,Temporary visa holder,,2,7.1
2846,r395,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.3
2846,r396,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,17.6
2846,r397,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.6
