table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
1772,r213,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",Citizenship status,U.S. citizen or permanent resident,,2,18.4
1772,r214,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",Citizenship status,Temporary visa holder,,2,55.8
1772,r215,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Hispanic or Latino,,2,15.8
1772,r216,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,40.0
1772,r217,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,10.7
1772,r218,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,17.4
1772,r219,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,19.5
1772,r220,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",U.S. citizens and permanent residents,Ethnicity not reported,,2,19.4
1772,r221,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",Totala,,,1,30.1
1772,r222,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",Sex,Male,,2,39.4
1772,r223,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",Sex,Female,,2,19.1
1772,r224,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",Citizenship status,U.S. citizen or permanent resident,,2,21.9
1772,r225,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",Citizenship status,Temporary visa holder,,2,60.1
1772,r226,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Hispanic or Latino,,2,19.1
1772,r227,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,41.6
1772,r228,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,13.6
1772,r229,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,21.0
1772,r230,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,22.4
1772,r231,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2013",U.S. citizens and permanent residents,Ethnicity not reported,,2,22.5
1772,r232,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",Totala,,,1,36.8
1772,r233,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",Sex,Male,,2,46.1
1772,r234,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",Sex,Female,,2,26.0
1772,r235,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",Citizenship status,U.S. citizen or permanent resident,,2,27.8
1772,r236,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",Citizenship status,Temporary visa holder,,2,63.8
1772,r237,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Hispanic or Latino,,2,21.2
1772,r238,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,45.6
1772,r239,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,17.6
1772,r240,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,27.7
1772,r241,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,24.5
1772,r242,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2018",U.S. citizens and permanent residents,Ethnicity not reported,,2,26.8
1772,r243,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,Totala,,,1,5.3
1772,r244,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,Sex,Male,,2,4.3
1772,r245,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,Sex,Female,,2,6.5
1772,r246,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,5.7
1772,r247,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,Citizenship status,Temporary visa holder,,2,2.1
1772,r248,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.6
1772,r249,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.2
1772,r250,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.5
1772,r251,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.8
1772,r252,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1772,r253,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,3.3
1772,r254,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,Totala,,,1,6.0
1772,r255,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,Sex,Male,,2,5.4
1772,r256,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,Sex,Female,,2,6.6
1772,r257,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,6.5
1772,r258,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,Citizenship status,Temporary visa holder,,2,2.7
1772,r259,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.6
1772,r260,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,6.6
1772,r261,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.0
1772,r262,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.7
1772,r263,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.1
1772,r264,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,4.1
1772,r265,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,Totala,,,1,4.7
1772,r266,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,Sex,Male,,2,4.0
1772,r267,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,Sex,Female,,2,5.5
1772,r268,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,5.4
1772,r269,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,Citizenship status,Temporary visa holder,,2,2.4
1772,r270,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.9
1772,r271,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.0
1772,r272,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.6
1772,r273,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.3
1772,r274,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.5
1772,r275,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,6.3
1772,r276,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,Totala,,,1,5.6
1772,r277,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,Sex,Male,,2,4.5
1772,r278,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,Sex,Female,,2,6.8
1772,r279,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,6.4
1772,r280,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,Citizenship status,Temporary visa holder,,2,2.5
1772,r281,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.0
1772,r282,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,13.5
1772,r283,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.5
1772,r284,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.1
1772,r285,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.4
1772,r286,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,8.1
1772,r287,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,10.2
1772,r288,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,12.5
1772,r289,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,Totala,,,1,6.4
1772,r290,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,Sex,Male,,2,5.2
1772,r291,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,Sex,Female,,2,7.7
1772,r292,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,7.4
1772,r293,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,Citizenship status,Temporary visa holder,,2,3.0
1772,r294,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.5
1772,r295,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.7
1772,r296,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.5
1772,r297,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.4
1772,r298,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.0
1772,r299,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,2.8
1772,r300,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",Totala,,,1,13.1
1772,r301,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",Sex,Male,,2,9.9
1772,r302,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",Sex,Female,,2,17.3
1772,r303,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",Citizenship status,U.S. citizen or permanent resident,,2,14.5
1772,r304,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",Citizenship status,Temporary visa holder,,2,3.6
1772,r305,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",U.S. citizens and permanent residents,Hispanic or Latino,,2,17.3
1772,r306,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,18.8
1772,r307,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,8.2
1772,r308,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,25.2
1772,r309,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,14.2
1772,r310,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1772,r311,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,13.2
1772,r312,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1998",U.S. citizens and permanent residents,Ethnicity not reported,,2,13.1
1772,r313,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",Totala,,,1,11.4
1772,r314,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",Sex,Male,,2,7.9
1772,r315,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",Sex,Female,,2,15.1
1772,r316,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",Citizenship status,U.S. citizen or permanent resident,,2,12.9
1772,r317,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",Citizenship status,Temporary visa holder,,2,2.2
1772,r318,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",U.S. citizens and permanent residents,Hispanic or Latino,,2,15.1
1772,r319,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,16.7
1772,r320,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.8
1772,r321,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,21.8
1772,r322,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,12.6
1772,r323,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,12.2
1772,r324,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,9.2
1772,r325,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2003",U.S. citizens and permanent residents,Ethnicity not reported,,2,19.0
1772,r326,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",Totala,,,1,11.0
1772,r327,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",Sex,Male,,2,8.2
1772,r328,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",Sex,Female,,2,14.0
1772,r329,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",Citizenship status,U.S. citizen or permanent resident,,2,13.5
1772,r330,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",Citizenship status,Temporary visa holder,,2,2.5
1772,r331,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",U.S. citizens and permanent residents,Hispanic or Latino,,2,15.1
1772,r332,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.2
1772,r333,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,21.6
1772,r334,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,13.5
1772,r335,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,13.8
1772,r336,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2008",U.S. citizens and permanent residents,Ethnicity not reported,,2,16.3
1772,r337,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",Totala,,,1,6.6
1772,r338,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",Sex,Male,,2,4.8
1772,r339,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",Sex,Female,,2,8.8
1772,r340,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",Citizenship status,U.S. citizen or permanent resident,,2,8.0
1772,r341,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",Citizenship status,Temporary visa holder,,2,1.3
1772,r342,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",U.S. citizens and permanent residents,Hispanic or Latino,,2,8.3
1772,r343,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,5.4
1772,r344,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.6
1772,r345,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,14.5
1772,r346,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.8
1772,r347,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.7
1772,r348,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,14.8
1772,r349,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2013",U.S. citizens and permanent residents,Ethnicity not reported,,2,10.0
1772,r350,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",Totala,,,1,6.8
1772,r351,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",Sex,Male,,2,4.8
1772,r352,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",Sex,Female,,2,9.2
1772,r353,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",Citizenship status,U.S. citizen or permanent resident,,2,8.6
1772,r354,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",Citizenship status,Temporary visa holder,,2,1.6
1772,r355,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",U.S. citizens and permanent residents,Hispanic or Latino,,2,9.7
1772,r356,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,7.4
1772,r357,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,4.0
1772,r358,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,16.3
1772,r359,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.1
1772,r360,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.2
1772,r361,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,10.8
1772,r362,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2018",U.S. citizens and permanent residents,Ethnicity not reported,,2,14.1
