table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12676,r114,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,113,"['8,471', '']","['0', '']","['895', '']","['1,098', '']","['0', '']","['63', '']","['0', '']","['0', '']","['0', '']","['6,094', '']","['321', '']"
12676,r115,All institutions -> Tulane U.,All institutions,Tulane U.,2,114,"['8,428', '']","['0', '']","['0', '']","['8,280', '']","['0', '']","['79', '']","['0', '']","['23', '']","['0', '']","['46', '']","['0', '']"
12676,r116,All institutions -> George Mason U.,All institutions,George Mason U.,2,115,"['8,346', '']","['215', '']","['282', '']","['353', '']","['203', '']","['0', '']","['54', '']","['2,352', '']","['0', '']","['650', '']","['4,237', '']"
12676,r117,All institutions -> U. Dayton,All institutions,U. Dayton,2,116,"['8,193', '']","['280', '']","['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['7,874', '']","['15', '']"
12676,r118,"All institutions -> U. Tennessee, Knoxville",All institutions,"U. Tennessee, Knoxville",2,117,"['7,899', '']","['68', '']","['17', '']","['3,214', '']","['82', '']","['11', '']","['0', '']","['24', '']","['85', '']","['4,347', '']","['51', '']"
12676,r119,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,118,"['7,647', '']","['34', '']","['0', '']","['6,062', '']","['65', '']","['272', '']","['1', '']","['0', '']","['1', '']","['1,212', '']","['0', '']"
12676,r120,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,119,"['7,591', '']","['911', '']","['686', '']","['890', '']","['0', '']","['1,193', '']","['49', '']","['837', '']","['47', '']","['2,805', '']","['173', '']"
12676,r121,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,120,"['7,554', '']","['478', '']","['0', '']","['1,642', '']","['168', '']","['1,392', '']","['61', '']","['132', '']","['0', '']","['3,658', '']","['23', '']"
12676,r122,All institutions -> Rice U.,All institutions,Rice U.,2,121,"['7,506', '']","['649', '']","['146', '']","['275', '']","['191', '']","['1,909', '']","['0', '']","['177', '']","['0', '']","['4,159', '']","['0', '']"
12676,r123,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,122,"['7,368', '']","['194', '']","['35', '']","['3,772', '']","['0', '']","['217', '']","['35', '']","['158', '']","['0', '']","['2,873', '']","['84', '']"
12676,r124,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,123,"['7,288', '']","['364', '']","['179', '']","['3,538', '']","['0', '']","['1,091', '']","['10', '']","['160', '']","['2', '']","['1,944', '']","['0', '']"
12676,r125,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,124,"['6,934', '']","['0', '']","['0', '']","['107', '']","['0', '']","['6,827', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r126,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,125,"['6,916', '']","['0', '']","['115', '']","['5,990', '']","['0', '']","['63', '']","['42', '']","['61', '']","['79', '']","['491', '']","['75', '']"
12676,r127,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,126,"['6,766', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['78', '']","['0', '']","['0', '']","['6,682', '']","['2', '']"
12676,r128,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,127,"['6,632', '']","['95', '']","['1,025', '']","['718', '']","['0', '']","['95', '']","['2', '']","['0', '']","['6', '']","['4,691', '']","['0', '']"
12676,r129,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,128,"['6,335', '']","['0', '']","['0', '']","['6,335', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r130,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,129,"['6,138', '']","['0', '']","['0', '']","['6,138', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r131,All institutions -> Brown U.,All institutions,Brown U.,2,130,"['6,120', '']","['798', '']","['0', '']","['3,410', '']","['0', '']","['172', '']","['0', '']","['35', '']","['0', '']","['1,577', '']","['128', '']"
12676,r132,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,131,"['5,971', '']","['553', '']","['43', '']","['735', '']","['0', '']","['545', '']","['10', '']","['717', '']","['0', '']","['1,218', '']","['2,150', '']"
12676,r133,All institutions -> George Washington U.,All institutions,George Washington U.,2,132,"['5,655', '']","['0', '']","['0', '']","['4,731', '']","['0', '']","['0', '']","['0', '']","['89', '']","['0', '']","['67', '']","['768', '']"
12676,r134,All institutions -> Albert Einstein C. of Medicine,All institutions,Albert Einstein C. of Medicine,2,133,"['5,637', '']","['0', '']","['0', '']","['5,637', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r135,All institutions -> Florida State U.,All institutions,Florida State U.,2,134,"['5,614', '']","['33', '']","['1,891', '']","['294', '']","['175', '']","['582', '']","['0', '']","['26', '']","['29', '']","['2,517', '']","['67', '']"
12676,r136,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,135,"['5,505', '']","['15', '']","['1,325', '']","['1,005', '']","['0', '']","['30', '']","['0', '']","['10', '']","['1,905', '']","['1,215', '']","['0', '']"
12676,r137,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,136,"['5,469', '']","['0', '']","['0', '']","['5,003', '']","['0', '']","['0', '']","['0', '']","['59', '']","['0', '']","['382', '']","['25', '']"
12676,r138,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,137,"['5,431', '']","['0', 'i']","['4,321', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,110', '']","['0', '']"
12676,r139,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,138,"['5,412', '']","['58', '']","['14', '']","['5,148', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['173', '']"
12676,r140,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,139,"['5,367', '']","['0', '']","['58', '']","['343', '']","['0', '']","['4,161', '']","['2', '']","['35', '']","['24', '']","['359', '']","['385', '']"
12676,r141,All institutions -> Wayne State U.,All institutions,Wayne State U.,2,140,"['5,339', '']","['0', '']","['7', '']","['4,021', '']","['2', '']","['531', '']","['1', '']","['1', '']","['0', '']","['347', '']","['429', '']"
12676,r142,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,141,"['5,284', '']","['300', '']","['9', '']","['487', '']","['0', '']","['425', '']","['10', '']","['21', '']","['0', '']","['3,492', '']","['540', '']"
12676,r143,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,142,"['5,274', '']","['0', '']","['0', '']","['5,274', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r144,All institutions -> U. Delaware,All institutions,U. Delaware,2,143,"['5,204', '']","['142', '']","['872', '']","['798', '']","['3', '']","['780', '']","['0', '']","['41', '']","['0', '']","['2,363', '']","['205', '']"
12676,r145,All institutions -> U. Maine,All institutions,U. Maine,2,144,"['5,043', '']","['61', '']","['277', '']","['1,302', '']","['0', '']","['0', '']","['0', '']","['92', '']","['1,170', '']","['2,115', '']","['26', '']"
12676,r146,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,145,"['4,977', '']","['0', '']","['93', '']","['3,970', '']","['0', '']","['24', '']","['53', '']","['26', '']","['0', '']","['807', '']","['4', '']"
12676,r147,All institutions -> Oakland U.,All institutions,Oakland U.,2,146,"['4,953', '']","['403', '']","['0', '']","['1,475', '']","['0', '']","['1,282', '']","['0', '']","['0', '']","['0', '']","['1,793', '']","['0', '']"
12676,r148,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,147,"['4,659', '']","['113', '']","['0', '']","['2,516', '']","['0', '']","['373', '']","['0', '']","['130', '']","['8', '']","['1,356', '']","['163', '']"
12676,r149,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,148,"['4,648', '']","['0', '']","['60', '']","['4,530', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['49', '']","['0', '']"
12676,r150,All institutions -> U. Vermont,All institutions,U. Vermont,2,149,"['4,622', '']","['0', '']","['0', '']","['3,224', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,387', '']","['0', '']"
12676,r151,All institutions -> Howard U.,All institutions,Howard U.,2,150,"['4,552', '']","['33', '']","['0', '']","['2,571', '']","['0', '']","['378', '']","['99', '']","['5', '']","['0', '']","['1,411', '']","['55', '']"
12676,r152,All institutions -> Augusta U.,All institutions,Augusta U.,2,151,"['4,396', '']","['0', '']","['0', '']","['4,396', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r153,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,152,"['4,302', '']","['0', '']","['0', '']","['4,302', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r154,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,153,"['4,183', '']","['0', '']","['0', '']","['4,183', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r155,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,154,"['4,072', '']","['110', '']","['0', '']","['210', '']","['0', '']","['112', '']","['0', '']","['0', '']","['0', '']","['3,640', '']","['0', '']"
12676,r156,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,155,"['4,067', '']","['283', '']","['0', '']","['67', '']","['0', '']","['246', '']","['13', '']","['295', '']","['0', '']","['3,163', '']","['0', '']"
12676,r157,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,156,"['3,956', '']","['0', '']","['0', '']","['3,956', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r158,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,157,"['3,914', '']","['0', '']","['0', '']","['3,914', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r159,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,158,"['3,907', '']","['15', '']","['0', '']","['14', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['3,806', '']","['0', '']"
12676,r160,All institutions -> Ohio U.,All institutions,Ohio U.,2,159,"['3,767', '']","['157', '']","['3', '']","['145', '']","['0', '']","['65', '']","['0', '']","['0', '']","['0', '']","['3,369', '']","['28', '']"
12676,r161,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,160,"['3,715', '']","['0', '']","['0', '']","['3,715', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r162,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,161,"['3,629', '']","['185', '']","['0', '']","['1,055', '']","['0', '']","['0', '']","['0', '']","['26', '']","['0', '']","['2,112', '']","['251', '']"
12676,r163,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,162,"['3,494', '']","['0', '']","['0', '']","['2,910', '']","['0', '']","['0', '']","['0', '']","['49', '']","['0', '']","['477', '']","['58', '']"
12676,r164,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,163,"['3,478', '']","['0', '']","['0', '']","['3,478', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r165,All institutions -> Baylor U.,All institutions,Baylor U.,2,164,"['3,460', '']","['151', '']","['19', '']","['45', '']","['0', '']","['134', '']","['0', '']","['11', '']","['0', '']","['2,833', '']","['267', '']"
12676,r166,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,165,"['3,434', '']","['663', '']","['37', '']","['1,578', '']","['0', '']","['0', '']","['3', '']","['657', '']","['0', '']","['369', '']","['127', '']"
12676,r167,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,166,"['3,397', '']","['264', '']","['0', '']","['24', '']","['0', '']","['134', '']","['0', '']","['0', '']","['0', '']","['2,975', '']","['0', '']"
12676,r168,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,167,"['3,390', '']","['2', '']","['1,503', '']","['1,048', '']","['0', '']","['74', '']","['2', '']","['13', '']","['20', '']","['698', '']","['30', '']"
12676,r169,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,168,"['3,346', '']","['35', '']","['150', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,125', '']","['33', '']"
12676,r170,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,169,"['3,319', '']","['0', '']","['0', '']","['3,319', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r171,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,170,"['3,311', '']","['11', '']","['0', '']","['3,223', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['63', '']"
12676,r172,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,171,"['3,280', '']","['0', '']","['0', '']","['387', '']","['0', '']","['9', '']","['153', '']","['18', '']","['0', '']","['2,711', '']","['2', '']"
12676,r173,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,172,"['3,269', '']","['58', '']","['49', '']","['1,007', '']","['0', '']","['156', '']","['200', '']","['376', '']","['0', '']","['0', '']","['1,423', '']"
12676,r174,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,173,"['3,259', '']","['0', '']","['0', '']","['3,259', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r175,All institutions -> Mercer U.,All institutions,Mercer U.,2,174,"['3,247', '']","['0', '']","['0', '']","['528', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,719', '']","['0', '']"
12676,r176,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,175,"['3,140', '']","['16', '']","['0', '']","['1,537', '']","['0', '']","['77', '']","['0', '']","['1', '']","['0', '']","['1,463', '']","['46', '']"
12676,r177,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,176,"['3,136', '']","['120', '']","['43', '']","['361', '']","['0', '']","['312', '']","['39', '']","['99', '']","['0', '']","['1,665', '']","['497', '']"
12676,r178,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,177,"['3,089', '']","['0', '']","['0', '']","['3,088', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r179,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,178,"['3,084', '']","['36', '']","['0', '']","['36', '']","['0', '']","['820', '']","['0', '']","['0', '']","['0', '']","['2,188', '']","['4', '']"
12676,r180,All institutions -> Florida International U.,All institutions,Florida International U.,2,179,"['3,019', '']","['663', '']","['7', '']","['950', '']","['0', '']","['0', '']","['134', '']","['0', '']","['0', '']","['1,265', '']","['0', '']"
12676,r181,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,180,"['2,980', '']","['15', '']","['44', '']","['829', '']","['0', '']","['984', '']","['22', '']","['0', '']","['0', '']","['1,086', '']","['0', '']"
12676,r182,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,181,"['2,848', '']","['177', '']","['1,094', '']","['1,218', '']","['0', '']","['20', '']","['0', '']","['48', '']","['0', '']","['291', '']","['0', '']"
12676,r183,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,182,"['2,709', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,709', '']"
12676,r184,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,183,"['2,666', '']","['0', '']","['31', '']","['1,877', '']","['0', '']","['53', '']","['0', '']","['19', '']","['0', '']","['686', '']","['0', '']"
12676,r185,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,184,"['2,611', '']","['168', '']","['0', '']","['1,976', '']","['0', '']","['44', '']","['0', '']","['0', '']","['0', '']","['269', '']","['154', '']"
12676,r186,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,185,"['2,601', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['2,587', '']","['6', '']"
12676,r187,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,186,"['2,547', '']","['0', '']","['0', '']","['2,547', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r188,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,187,"['2,517', '']","['0', '']","['0', '']","['2,263', '']","['0', '']","['122', '']","['130', '']","['0', '']","['0', '']","['0', '']","['2', '']"
12676,r189,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,188,"['2,509', '']","['6', '']","['0', '']","['138', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,365', '']","['0', '']"
12676,r190,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,189,"['2,491', '']","['1', '']","['44', '']","['133', '']","['0', '']","['157', '']","['1', '']","['0', '']","['0', '']","['36', '']","['2,119', '']"
12676,r191,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,190,"['2,469', '']","['857', '']","['299', '']","['155', '']","['0', '']","['308', '']","['0', '']","['0', '']","['0', '']","['570', '']","['280', '']"
12676,r192,All institutions -> Dartmouth C. and Dartmouth Hitchcock Medical Center,All institutions,Dartmouth C. and Dartmouth Hitchcock Medical Center,2,191,"['2,415', '']","['126', '']","['0', '']","['1,448', '']","['0', '']","['57', '']","['0', '']","['25', '']","['124', '']","['635', '']","['0', '']"
12676,r193,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,192,"['2,400', '']","['37', '']","['25', '']","['367', '']","['0', '']","['105', '']","['57', '']","['431', '']","['0', '']","['95', '']","['1,283', '']"
12676,r194,All institutions -> U. Toledo,All institutions,U. Toledo,2,193,"['2,292', '']","['0', '']","['14', '']","['1,632', '']","['0', '']","['98', '']","['0', '']","['15', '']","['0', '']","['528', '']","['5', '']"
12676,r195,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,194,"['2,101', '']","['3', '']","['986', '']","['0', '']","['0', '']","['12', '']","['130', '']","['0', '']","['0', '']","['742', '']","['228', '']"
12676,r196,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,195,"['2,094', '']","['0', '']","['260', '']","['909', '']","['0', '']","['44', '']","['49', '']","['89', '']","['22', '']","['710', '']","['11', '']"
12676,r197,All institutions -> U. Denver,All institutions,U. Denver,2,196,"['1,978', '']","['64', '']","['0', '']","['315', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['1,337', '']","['232', '']"
12676,r198,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,197,"['1,973', '']","['0', '']","['106', '']","['141', '']","['0', '']","['4', '']","['0', '']","['319', '']","['0', '']","['1,162', '']","['241', '']"
12676,r199,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,198,"['1,907', '']","['34', '']","['17', '']","['717', '']","['0', '']","['542', '']","['2', '']","['0', '']","['0', '']","['534', '']","['61', '']"
12676,r200,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,199,"['1,873', '']","['0', '']","['2', '']","['1,208', '']","['0', '']","['199', '']","['125', '']","['4', '']","['134', '']","['201', '']","['0', '']"
12676,r201,All institutions -> U. Idaho,All institutions,U. Idaho,2,200,"['1,846', '']","['338', '']","['98', '']","['1,203', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['197', '']","['0', '']"
12676,r202,All institutions -> U. Memphis,All institutions,U. Memphis,2,201,"['1,839', '']","['122', '']","['54', '']","['427', '']","['0', '']","['2', '']","['0', '']","['62', '']","['0', '']","['886', '']","['286', '']"
12676,r203,All institutions -> U. Akron,All institutions,U. Akron,2,202,"['1,836', '']","['0', '']","['11', '']","['152', '']","['0', '']","['536', '']","['118', '']","['0', '']","['0', '']","['1,019', '']","['0', '']"
12676,r204,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,203,"['1,808', '']","['0', '']","['1,375', '']","['15', '']","['0', '']","['250', '']","['0', '']","['94', '']","['0', '']","['74', '']","['0', '']"
12676,r205,All institutions -> Drexel U.,All institutions,Drexel U.,2,204,"['1,727', '']","['0', '']","['0', '']","['860', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']","['787', '']","['66', '']"
12676,r206,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,205,"['1,640', '']","['480', '']","['0', '']","['180', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['891', '']","['83', '']"
12676,r207,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,206,"['1,601', '']","['0', '']","['124', '']","['116', '']","['0', '']","['0', '']","['0', '']","['0', '']","['801', '']","['558', '']","['2', '']"
12676,r208,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,207,"['1,599', '']","['0', '']","['442', '']","['354', '']","['0', '']","['231', '']","['0', '']","['38', '']","['0', '']","['309', '']","['225', '']"
12676,r209,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,208,"['1,469', '']","['0', '']","['0', '']","['1,469', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r210,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,209,"['1,432', '']","['0', '']","['0', '']","['1,270', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']","['52', '']","['1', '']"
12676,r211,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,210,"['1,431', '']","['0', '']","['0', '']","['102', '']","['0', '']","['77', '']","['166', '']","['902', '']","['0', '']","['175', '']","['9', '']"
12676,r212,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,211,"['1,428', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,428', '']","['0', '']","['0', '']","['0', '']"
12676,r213,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,212,"['1,385', '']","['623', '']","['0', '']","['42', '']","['0', '']","['54', '']","['0', '']","['0', '']","['0', '']","['633', '']","['33', '']"
12676,r214,All institutions -> Texas State U.,All institutions,Texas State U.,2,213,"['1,378', '']","['344', '']","['313', '']","['139', '']","['0', '']","['69', '']","['0', '']","['39', '']","['60', '']","['396', '']","['18', '']"
12676,r215,All institutions -> Miami U.,All institutions,Miami U.,2,214,"['1,350', '']","['0', '']","['0', '']","['519', '']","['53', '']","['207', '']","['128', '']","['7', '']","['0', '']","['408', '']","['28', '']"
12676,r216,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,215,"['1,328', '']","['0', '']","['0', '']","['1,328', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r217,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,216,"['1,300', '']","['0', '']","['6', '']","['1,069', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['94', '']","['125', '']"
12676,r218,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,217,"['1,294', '']","['78', '']","['1', '']","['52', '']","['0', '']","['28', '']","['0', '']","['52', '']","['5', '']","['454', '']","['624', '']"
12676,r219,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,218,"['1,292', '']","['0', '']","['0', '']","['619', '']","['0', '']","['98', '']","['0', '']","['0', '']","['0', '']","['506', '']","['69', '']"
12676,r220,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,218,"['1,292', '']","['42', '']","['0', '']","['873', '']","['0', '']","['128', '']","['0', '']","['100', '']","['32', '']","['117', '']","['0', '']"
12676,r221,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,220,"['1,277', '']","['0', '']","['0', '']","['1,277', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r222,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,221,"['1,268', '']","['157', '']","['338', '']","['25', '']","['0', '']","['210', '']","['0', '']","['0', '']","['0', '']","['303', '']","['235', '']"
12676,r223,All institutions -> Rowan U.,All institutions,Rowan U.,2,222,"['1,230', '']","['144', '']","['12', '']","['153', '']","['44', '']","['185', '']","['4', '']","['0', '']","['0', '']","['649', '']","['39', '']"
12676,r224,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,223,"['1,205', '']","['7', '']","['0', '']","['726', '']","['0', '']","['15', '']","['0', '']","['43', '']","['0', '']","['361', '']","['53', '']"
12676,r225,All institutions -> William & Mary,All institutions,William & Mary,2,224,"['1,174', '']","['130', '']","['231', '']","['247', '']","['0', '']","['80', '']","['0', '']","['292', '']","['0', '']","['0', '']","['194', '']"
12676,r226,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,225,"['1,173', '']","['0', '']","['1,173', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r227,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,226,"['1,135', '']","['4', '']","['0', '']","['642', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['489', '']","['0', '']"
12676,r228,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,227,"['1,093', '']","['0', '']","['0', '']","['3', '']","['0', '']","['30', '']","['0', '']","['45', '']","['0', '']","['969', '']","['46', '']"
12676,r229,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,228,"['1,057', '']","['0', '']","['0', '']","['1,057', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r230,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,229,"['1,041', '']","['82', '']","['40', '']","['24', '']","['0', '']","['64', '']","['0', '']","['0', '']","['0', '']","['786', '']","['45', '']"
12676,r231,All institutions -> Creighton U.,All institutions,Creighton U.,2,230,"['1,033', '']","['30', 'i']","['0', 'i']","['767', 'i']","['8', 'i']","['52', 'i']","['10', 'i']","['65', 'i']","['0', 'i']","['0', 'i']","['101', 'i']"
