table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12677,r112,"All institutions -> U. Missouri, Columbia",All institutions,"U. Missouri, Columbia",2,111,"['11,225', '']","['0', '']","['89', '']","['8,835', '']","['158', '']","['0', '']","['2', '']","['275', '']","['0', '']","['793', '']","['1,073', '']"
12677,r113,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,112,"['10,826', '']","['65', '']","['156', '']","['2,036', '']","['400', '']","['289', '']","['1,604', '']","['3,328', '']","['325', '']","['1,376', '']","['1,247', '']"
12677,r114,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,113,"['10,730', '']","['110', '']","['0', '']","['905', '']","['146', '']","['218', '']","['67', '']","['7,456', '']","['0', '']","['154', '']","['1,674', '']"
12677,r115,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,114,"['10,496', '']","['0', '']","['0', '']","['10,181', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['315', '']","['0', '']"
12677,r116,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,115,"['10,476', '']","['0', 'i']","['9,004', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,472', '']","['0', '']"
12677,r117,"All institutions -> SUNY, Stony Brook U.",All institutions,"SUNY, Stony Brook U.",2,116,"['10,329', '']","['49', '']","['1,131', '']","['4,671', '']","['433', '']","['1,347', '']","['210', '']","['92', '']","['867', '']","['1,462', '']","['67', '']"
12677,r118,"All institutions -> U. Oklahoma, Norman and Health Science Center",All institutions,"U. Oklahoma, Norman and Health Science Center",2,117,"['10,096', '']","['0', '']","['777', '']","['7,688', '']","['64', '']","['443', '']","['15', '']","['548', '']","['0', '']","['422', '']","['139', '']"
12677,r119,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,118,"['9,860', '']","['0', '']","['0', '']","['8,613', '']","['71', '']","['64', '']","['98', '']","['305', '']","['0', '']","['300', '']","['409', '']"
12677,r120,All institutions -> American U.,All institutions,American U.,2,119,"['9,510', '']","['0', '']","['57', '']","['28', '']","['0', '']","['207', '']","['1', '']","['4,019', '']","['646', '']","['0', '']","['4,552', '']"
12677,r121,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,120,"['8,570', '']","['28', '']","['16', '']","['502', '']","['21', '']","['353', '']","['18', '']","['1,959', '']","['0', '']","['334', '']","['5,339', '']"
12677,r122,All institutions -> Drexel U.,All institutions,Drexel U.,2,121,"['8,475', '']","['32', '']","['0', '']","['5,314', '']","['8', '']","['60', '']","['473', '']","['550', '']","['269', '']","['1,432', '']","['337', '']"
12677,r123,All institutions -> U. Delaware,All institutions,U. Delaware,2,122,"['8,191', '']","['178', '']","['386', '']","['1,329', '']","['52', '']","['839', '']","['643', '']","['621', '']","['221', '']","['2,858', '']","['1,064', '']"
12677,r124,All institutions -> Rush U.,All institutions,Rush U.,2,123,"['8,157', '']","['0', '']","['0', '']","['8,147', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r125,All institutions -> Medical U. South Carolina,All institutions,Medical U. South Carolina,2,124,"['8,152', '']","['0', 'i']","['0', 'i']","['8,152', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12677,r126,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,125,"['7,984', '']","['0', '']","['341', '']","['4,993', '']","['0', '']","['4', '']","['0', '']","['2,186', '']","['0', '']","['67', '']","['393', '']"
12677,r127,All institutions -> Florida International U.,All institutions,Florida International U.,2,126,"['7,971', '']","['422', '']","['2,314', '']","['1,292', '']","['36', '']","['206', '']","['512', '']","['1,665', '']","['161', '']","['793', '']","['570', '']"
12677,r128,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,127,"['7,960', '']","['75', '']","['188', '']","['3,184', '']","['73', '']","['0', '']","['1,543', '']","['883', '']","['0', '']","['980', '']","['1,034', '']"
12677,r129,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,128,"['7,858', '']","['0', '']","['28', '']","['6,153', '']","['5', '']","['172', '']","['53', '']","['920', '']","['9', '']","['408', '']","['110', '']"
12677,r130,"All institutions -> U. Tennessee, Knoxville",All institutions,"U. Tennessee, Knoxville",2,129,"['7,696', '']","['0', '']","['0', '']","['5,238', '']","['26', '']","['352', '']","['4', '']","['236', '']","['265', '']","['1,119', '']","['456', '']"
12677,r131,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,130,"['7,514', '']","['0', '']","['61', '']","['3,475', '']","['78', '']","['78', '']","['6', '']","['509', '']","['13', '']","['1,126', '']","['2,168', '']"
12677,r132,All institutions -> Chapman U.,All institutions,Chapman U.,2,131,"['7,481', '']","['0', '']","['7', '']","['2,272', '']","['0', '']","['368', '']","['0', '']","['2,490', '']","['0', '']","['0', '']","['2,344', '']"
12677,r133,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,132,"['7,308', '']","['0', '']","['36', '']","['6,435', '']","['8', '']","['8', '']","['145', '']","['0', '']","['0', '']","['565', '']","['111', '']"
12677,r134,All institutions -> U. Vermont,All institutions,U. Vermont,2,133,"['7,305', '']","['242', '']","['0', '']","['6,080', '']","['201', '']","['71', '']","['127', '']","['31', '']","['0', '']","['217', '']","['336', '']"
12677,r135,All institutions -> Texas State U.,All institutions,Texas State U.,2,134,"['7,106', '']","['37', '']","['860', '']","['572', '']","['22', '']","['334', '']","['15', '']","['208', '']","['11', '']","['386', '']","['4,661', '']"
12677,r136,All institutions -> U. Denver,All institutions,U. Denver,2,135,"['7,038', '']","['0', '']","['0', '']","['179', '']","['35', '']","['335', '']","['486', '']","['1,892', '']","['0', '']","['230', '']","['3,881', '']"
12677,r137,All institutions -> Augusta U.,All institutions,Augusta U.,2,136,"['6,836', '']","['0', '']","['0', '']","['6,797', '']","['0', '']","['15', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']"
12677,r138,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,137,"['6,814', '']","['0', '']","['0', '']","['6,814', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r139,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,138,"['6,776', '']","['0', '']","['53', '']","['1,383', '']","['35', '']","['10', '']","['74', '']","['4,527', '']","['5', '']","['46', '']","['643', '']"
12677,r140,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,139,"['6,733', '']","['2', '']","['1,331', '']","['1,193', '']","['0', '']","['544', '']","['788', '']","['1,452', '']","['0', '']","['0', '']","['1,423', '']"
12677,r141,All institutions -> U. Oregon,All institutions,U. Oregon,2,140,"['6,634', '']","['39', '']","['90', '']","['2,754', '']","['301', '']","['549', '']","['259', '']","['1,658', '']","['39', '']","['316', '']","['629', '']"
12677,r142,All institutions -> U. Houston,All institutions,U. Houston,2,141,"['6,492', '']","['0', '']","['38', '']","['1,331', '']","['131', '']","['1,294', '']","['798', '']","['12', '']","['1', '']","['1,247', '']","['1,640', '']"
12677,r143,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,142,"['6,295', '']","['167', '']","['1,134', '']","['2,535', '']","['60', '']","['576', '']","['18', '']","['279', '']","['0', '']","['1,176', '']","['350', '']"
12677,r144,All institutions -> U. Louisville,All institutions,U. Louisville,2,143,"['6,261', '']","['0', '']","['0', '']","['5,408', '']","['2', '']","['62', '']","['322', '']","['49', '']","['0', '']","['127', '']","['291', '']"
12677,r145,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,144,"['6,102', '']","['0', '']","['0', '']","['6,102', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r146,All institutions -> High Tech High Graduate School of Ed.,All institutions,High Tech High Graduate School of Ed.,2,145,"['5,939', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5,939', '']"
12677,r147,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,146,"['5,932', '']","['0', '']","['86', '']","['5,728', '']","['0', '']","['47', '']","['0', '']","['0', '']","['0', '']","['46', '']","['25', '']"
12677,r148,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,147,"['5,468', '']","['0', '']","['0', '']","['5,468', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r149,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,148,"['5,423', '']","['0', '']","['0', '']","['3,817', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['1,197', '']","['407', '']"
12677,r150,All institutions -> William & Mary,All institutions,William & Mary,2,149,"['5,385', '']","['69', '']","['331', '']","['164', '']","['41', '']","['194', '']","['37', '']","['3,866', '']","['0', '']","['0', '']","['683', '']"
12677,r151,All institutions -> Howard U.,All institutions,Howard U.,2,150,"['5,140', '']","['94', '']","['0', '']","['3,751', '']","['6', '']","['35', '']","['840', '']","['25', '']","['0', '']","['342', '']","['47', '']"
12677,r152,All institutions -> Clemson U.,All institutions,Clemson U.,2,151,"['5,110', '']","['17', '']","['0', '']","['2,160', '']","['53', '']","['241', '']","['41', '']","['181', '']","['0', '']","['1,624', '']","['793', '']"
12677,r153,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,152,"['5,092', '']","['0', '']","['454', '']","['3,204', '']","['42', '']","['17', '']","['105', '']","['14', '']","['23', '']","['1,048', '']","['185', '']"
12677,r154,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,153,"['4,995', '']","['0', '']","['0', '']","['4,995', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r155,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,154,"['4,708', '']","['10', '']","['40', '']","['574', '']","['7', '']","['258', '']","['0', '']","['0', '']","['0', '']","['2,134', '']","['1,685', '']"
12677,r156,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,155,"['4,707', '']","['42', '']","['427', '']","['923', '']","['24', '']","['2,500', '']","['229', '']","['467', '']","['0', '']","['14', '']","['81', '']"
12677,r157,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,156,"['4,583', '']","['0', '']","['0', '']","['2,869', '']","['21', '']","['9', '']","['86', '']","['374', '']","['0', '']","['283', '']","['941', '']"
12677,r158,All institutions -> Uniformed Services U. of the Health Sciences,All institutions,Uniformed Services U. of the Health Sciences,2,157,"['4,489', '']","['0', '']","['0', '']","['4,483', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r159,All institutions -> North Carolina State U.,All institutions,North Carolina State U.,2,158,"['4,472', '']","['88', '']","['129', '']","['1,914', '']","['257', '']","['634', '']","['102', '']","['26', '']","['6', '']","['1,170', '']","['146', '']"
12677,r160,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,159,"['4,450', '']","['3', '']","['36', '']","['121', '']","['242', '']","['468', '']","['58', '']","['1,011', '']","['0', '']","['0', '']","['2,511', '']"
12677,r161,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,160,"['4,403', '']","['0', '']","['181', '']","['2,111', '']","['16', '']","['313', '']","['18', '']","['25', '']","['0', '']","['779', '']","['960', '']"
12677,r162,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,161,"['4,359', '']","['0', '']","['0', '']","['4,359', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r163,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,162,"['4,235', '']","['0', '']","['0', '']","['4,235', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r164,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,163,"['4,149', '']","['0', '']","['0', '']","['4,149', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r165,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,164,"['4,062', '']","['62', '']","['0', '']","['2,986', '']","['0', '']","['0', '']","['72', '']","['672', '']","['0', '']","['0', '']","['270', '']"
12677,r166,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,165,"['3,666', '']","['83', '']","['0', '']","['1,512', '']","['136', '']","['332', '']","['285', '']","['744', '']","['0', '']","['138', '']","['436', '']"
12677,r167,All institutions -> U. Central Florida,All institutions,U. Central Florida,2,166,"['3,642', '']","['159', '']","['8', '']","['1,434', '']","['125', '']","['340', '']","['40', '']","['318', '']","['35', '']","['531', '']","['652', '']"
12677,r168,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,167,"['3,601', '']","['0', '']","['36', '']","['3,006', '']","['0', '']","['7', '']","['2', '']","['0', '']","['0', '']","['0', '']","['550', '']"
12677,r169,All institutions -> Florida State U.,All institutions,Florida State U.,2,168,"['3,466', '']","['0', '']","['441', '']","['1,108', '']","['87', '']","['110', '']","['115', '']","['396', '']","['290', '']","['307', '']","['612', '']"
12677,r170,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,169,"['3,441', '']","['53', '']","['1,533', '']","['305', '']","['0', '']","['433', '']","['0', '']","['17', '']","['12', '']","['52', '']","['1,036', '']"
12677,r171,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,170,"['3,399', '']","['0', '']","['0', '']","['78', '']","['17', '']","['459', '']","['14', '']","['50', '']","['174', '']","['44', '']","['2,563', '']"
12677,r172,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,171,"['3,388', '']","['1', '']","['351', '']","['33', '']","['0', '']","['776', '']","['0', '']","['99', '']","['0', '']","['1,926', '']","['202', '']"
12677,r173,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,172,"['3,332', '']","['175', '']","['115', '']","['288', '']","['0', '']","['367', '']","['384', '']","['232', '']","['249', '']","['327', '']","['1,195', '']"
12677,r174,All institutions -> U. Memphis,All institutions,U. Memphis,2,173,"['3,273', '']","['0', '']","['0', '']","['205', '']","['0', '']","['15', '']","['85', '']","['900', '']","['65', '']","['525', '']","['1,478', '']"
12677,r175,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,174,"['3,260', '']","['169', '']","['208', '']","['2,031', '']","['7', '']","['0', '']","['124', '']","['189', '']","['169', '']","['363', '']","['0', '']"
12677,r176,All institutions -> U. Maine,All institutions,U. Maine,2,174,"['3,260', '']","['0', '']","['1,167', '']","['1,269', '']","['0', '']","['89', '']","['0', '']","['382', '']","['16', '']","['153', '']","['184', '']"
12677,r177,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,176,"['3,251', '']","['33', '']","['0', '']","['2,780', '']","['0', '']","['0', '']","['0', '']","['31', '']","['0', '']","['348', '']","['59', '']"
12677,r178,All institutions -> U. Toledo,All institutions,U. Toledo,2,177,"['3,230', '']","['0', '']","['930', '']","['1,779', '']","['7', '']","['109', '']","['0', '']","['5', '']","['0', '']","['178', '']","['222', '']"
12677,r179,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,178,"['3,205', '']","['0', '']","['0', '']","['3,111', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['94', '']"
12677,r180,All institutions -> Villanova U.,All institutions,Villanova U.,2,179,"['3,165', '']","['0', '']","['0', '']","['409', '']","['0', '']","['86', '']","['4', '']","['39', '']","['0', '']","['244', '']","['2,383', '']"
12677,r181,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,180,"['3,124', '']","['0', '']","['0', '']","['174', '']","['0', '']","['5', '']","['1', '']","['375', '']","['14', '']","['0', '']","['2,555', '']"
12677,r182,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,181,"['3,123', '']","['14', '']","['0', '']","['610', '']","['6', '']","['143', '']","['0', '']","['3', '']","['0', '']","['2,104', '']","['243', '']"
12677,r183,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,182,"['3,094', '']","['0', '']","['241', '']","['925', '']","['20', '']","['30', '']","['0', '']","['271', '']","['0', '']","['1,373', '']","['234', '']"
12677,r184,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,183,"['3,039', '']","['0', '']","['0', '']","['201', '']","['9', '']","['2,560', '']","['0', '']","['21', '']","['19', '']","['85', '']","['144', '']"
12677,r185,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,184,"['3,005', '']","['0', '']","['0', '']","['3,005', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r186,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,185,"['2,937', '']","['0', '']","['0', '']","['2,937', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r187,All institutions -> DePaul U.,All institutions,DePaul U.,2,186,"['2,911', '']","['166', '']","['0', '']","['35', '']","['27', '']","['11', '']","['45', '']","['212', '']","['0', '']","['0', '']","['2,415', '']"
12677,r188,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,187,"['2,890', '']","['0', '']","['483', '']","['2,407', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r189,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,188,"['2,880', '']","['14', '']","['74', '']","['819', '']","['0', '']","['68', '']","['400', '']","['1,065', '']","['0', '']","['0', '']","['440', '']"
12677,r190,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,189,"['2,874', '']","['0', '']","['0', '']","['1,624', '']","['0', '']","['41', '']","['122', '']","['129', '']","['30', '']","['758', '']","['170', '']"
12677,r191,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,190,"['2,814', '']","['1', '']","['980', '']","['866', '']","['0', '']","['742', '']","['0', '']","['0', '']","['0', '']","['209', '']","['16', '']"
12677,r192,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,191,"['2,783', '']","['413', '']","['1,482', '']","['540', '']","['0', '']","['214', '']","['1', '']","['49', '']","['60', '']","['6', '']","['18', '']"
12677,r193,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,192,"['2,771', '']","['0', '']","['0', '']","['2,193', '']","['0', '']","['0', '']","['24', '']","['409', '']","['0', '']","['0', '']","['145', '']"
12677,r194,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,193,"['2,755', '']","['0', '']","['115', '']","['1,735', '']","['5', '']","['0', '']","['58', '']","['93', '']","['0', '']","['18', '']","['731', '']"
12677,r195,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,194,"['2,649', '']","['0', '']","['20', '']","['634', '']","['45', '']","['413', '']","['21', '']","['75', '']","['0', '']","['861', '']","['580', '']"
12677,r196,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,195,"['2,634', '']","['0', '']","['0', '']","['2,594', '']","['0', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['4', '']"
12677,r197,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,196,"['2,628', '']","['32', '']","['198', '']","['323', '']","['212', '']","['0', '']","['466', '']","['526', '']","['14', '']","['0', '']","['857', '']"
12677,r198,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,197,"['2,527', '']","['0', '']","['0', '']","['844', '']","['58', '']","['225', '']","['21', '']","['193', '']","['0', '']","['743', '']","['443', '']"
12677,r199,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,198,"['2,520', '']","['176', '']","['726', '']","['47', '']","['54', '']","['372', '']","['636', '']","['108', '']","['85', '']","['13', '']","['303', '']"
12677,r200,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,199,"['2,498', '']","['93', '']","['383', '']","['1,838', '']","['13', '']","['52', '']","['2', '']","['47', '']","['0', '']","['0', '']","['70', '']"
12677,r201,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,200,"['2,478', '']","['186', '']","['934', '']","['124', '']","['68', '']","['234', '']","['74', '']","['303', '']","['0', '']","['136', '']","['419', '']"
12677,r202,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,201,"['2,464', '']","['124', '']","['45', '']","['555', '']","['1', '']","['193', '']","['0', '']","['822', '']","['117', '']","['302', '']","['305', '']"
12677,r203,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,202,"['2,422', '']","['0', '']","['218', '']","['387', '']","['9', '']","['0', '']","['1,785', '']","['0', '']","['0', '']","['23', '']","['0', '']"
12677,r204,All institutions -> Marquette U.,All institutions,Marquette U.,2,203,"['2,385', '']","['0', '']","['0', '']","['1,285', '']","['38', '']","['101', '']","['3', '']","['79', '']","['0', '']","['272', '']","['607', '']"
12677,r205,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,204,"['2,381', '']","['0', '']","['0', '']","['66', '']","['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['2,291', '']"
12677,r206,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,205,"['2,277', '']","['0', '']","['0', '']","['221', '']","['0', '']","['22', '']","['0', '']","['294', '']","['228', '']","['0', '']","['1,512', '']"
12677,r207,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,206,"['2,267', '']","['0', '']","['76', '']","['1,718', '']","['0', '']","['35', '']","['44', '']","['271', '']","['0', '']","['0', '']","['123', '']"
12677,r208,All institutions -> Portland State U.,All institutions,Portland State U.,2,207,"['2,244', '']","['16', '']","['0', '']","['183', '']","['0', '']","['310', '']","['65', '']","['541', '']","['0', '']","['224', '']","['905', '']"
12677,r209,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,208,"['2,190', '']","['65', '']","['0', '']","['878', '']","['11', '']","['0', '']","['2', '']","['758', '']","['0', '']","['0', '']","['476', '']"
12677,r210,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,209,"['2,182', '']","['0', '']","['513', '']","['1,311', '']","['0', '']","['232', '']","['2', '']","['10', '']","['0', '']","['85', '']","['29', '']"
12677,r211,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,210,"['2,178', '']","['365', '']","['0', '']","['379', '']","['71', '']","['315', '']","['0', '']","['290', '']","['0', '']","['619', '']","['139', '']"
12677,r212,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,211,"['2,170', '']","['27', '']","['30', '']","['682', '']","['0', '']","['262', '']","['234', '']","['119', '']","['0', '']","['150', '']","['666', '']"
12677,r213,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,212,"['2,169', '']","['0', '']","['0', '']","['2,169', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r214,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,213,"['2,148', '']","['0', '']","['90', '']","['348', '']","['0', '']","['25', '']","['0', '']","['208', '']","['231', '']","['0', '']","['1,246', '']"
12677,r215,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,214,"['2,124', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['842', '']","['0', '']","['40', '']","['1,242', '']"
12677,r216,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,215,"['2,054', '']","['0', '']","['0', '']","['2,054', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12677,r217,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,216,"['1,988', '']","['14', '']","['21', '']","['924', '']","['0', '']","['305', '']","['0', '']","['143', '']","['168', '']","['42', '']","['371', '']"
12677,r218,All institutions -> Fordham U.,All institutions,Fordham U.,2,217,"['1,957', '']","['0', '']","['0', '']","['209', '']","['0', '']","['114', '']","['204', '']","['254', '']","['0', '']","['0', '']","['1,176', '']"
12677,r219,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,218,"['1,934', '']","['0', '']","['36', '']","['1,751', '']","['16', '']","['0', '']","['3', '']","['28', '']","['3', '']","['19', '']","['78', '']"
12677,r220,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,219,"['1,926', '']","['0', '']","['0', '']","['514', '']","['46', '']","['146', '']","['41', '']","['385', '']","['0', '']","['752', '']","['42', '']"
12677,r221,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,220,"['1,915', '']","['122', '']","['56', '']","['445', '']","['0', '']","['55', '']","['28', '']","['66', '']","['0', '']","['928', '']","['215', '']"
12677,r222,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,221,"['1,891', '']","['0', '']","['19', '']","['63', '']","['2', '']","['21', '']","['0', '']","['85', '']","['0', '']","['20', '']","['1,681', '']"
12677,r223,All institutions -> Kent State U.,All institutions,Kent State U.,2,222,"['1,872', '']","['18', '']","['256', '']","['419', '']","['11', '']","['266', '']","['329', '']","['291', '']","['0', '']","['1', '']","['281', '']"
12677,r224,All institutions -> Trinity U.,All institutions,Trinity U.,2,223,"['1,834', '']","['21', '']","['7', '']","['370', '']","['15', '']","['832', '']","['67', '']","['113', '']","['0', '']","['21', '']","['388', '']"
12677,r225,All institutions -> Clark U.,All institutions,Clark U.,2,224,"['1,804', '']","['0', '']","['693', '']","['699', '']","['0', '']","['7', '']","['30', '']","['260', '']","['0', '']","['0', '']","['115', '']"
12677,r226,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,225,"['1,770', '']","['5', '']","['13', '']","['273', '']","['11', '']","['316', '']","['132', '']","['38', '']","['0', '']","['187', '']","['795', '']"
12677,r227,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,226,"['1,753', '']","['3', '']","['102', '']","['292', '']","['28', '']","['12', '']","['20', '']","['113', '']","['0', '']","['670', '']","['513', '']"
12677,r228,All institutions -> Oakland U.,All institutions,Oakland U.,2,227,"['1,636', '']","['77', '']","['0', '']","['657', '']","['0', '']","['420', '']","['25', '']","['0', '']","['0', '']","['438', '']","['19', '']"
12677,r229,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,228,"['1,621', '']","['47', '']","['327', '']","['154', '']","['0', '']","['15', '']","['213', '']","['192', '']","['0', '']","['5', '']","['668', '']"
12677,r230,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,229,"['1,616', '']","['83', '']","['0', '']","['36', '']","['85', '']","['233', '']","['0', '']","['0', '']","['0', '']","['684', '']","['495', '']"
