table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8290,r371,2015,Graduate students,Total,,2,448654
8290,r372,2015,Graduate students,U.S. citizens and permanent residents,Number,3,309182
8290,r373,2015,Graduate students,U.S. citizens and permanent residents,Percent,3,68.9
8290,r374,2015,Graduate students,Temporary visa holders,Number,3,139472
8290,r375,2015,Graduate students,Temporary visa holders,Percent,3,31.1
8290,r376,2015,Postdoctoral appointees,Total,,2,37639
8290,r377,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17072
8290,r378,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.4
8290,r379,2015,Postdoctoral appointees,Temporary visa holders,Number,3,20567
8290,r380,2015,Postdoctoral appointees,Temporary visa holders,Percent,3,54.6
8290,r381,2016,Graduate students,Total,,2,452046
8290,r382,2016,Graduate students,U.S. citizens and permanent residents,Number,3,306710
8290,r383,2016,Graduate students,U.S. citizens and permanent residents,Percent,3,67.8
8290,r384,2016,Graduate students,Temporary visa holders,Number,3,145336
8290,r385,2016,Graduate students,Temporary visa holders,Percent,3,32.2
8290,r386,2016,Postdoctoral appointees,Total,,2,37941
8290,r387,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17615
8290,r388,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.4
8290,r389,2016,Postdoctoral appointees,Temporary visa holders,Number,3,20326
8290,r390,2016,Postdoctoral appointees,Temporary visa holders,Percent,3,53.6
8290,r391,2017old<sup>e</sup>,Graduate students,Total,,2,450343
8290,r392,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,310973
8290,r393,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,69.1
8290,r394,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,139370
8290,r395,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,30.9
8290,r396,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,37816
8290,r397,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17803
8290,r398,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.1
8290,r399,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,20013
8290,r400,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.9
8290,r401,2017new<sup>e</sup>,Graduate students,Total,,2,415568
8290,r402,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,281057
8290,r403,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,67.6
8290,r404,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,134511
8290,r405,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,32.4
8290,r406,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,38241
8290,r407,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17993
8290,r408,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.1
8290,r409,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,20248
8290,r410,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.9
8290,r411,2018,Graduate students,Total,,2,432255
8290,r412,2018,Graduate students,U.S. citizens and permanent residents,Number,3,297277
8290,r413,2018,Graduate students,U.S. citizens and permanent residents,Percent,3,68.8
8290,r414,2018,Graduate students,Temporary visa holders,Number,3,134978
8290,r415,2018,Graduate students,Temporary visa holders,Percent,3,31.2
8290,r416,2018,Postdoctoral appointees,Total,,2,37564
8290,r417,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17447
8290,r418,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.4
8290,r419,2018,Postdoctoral appointees,Temporary visa holders,Number,3,20117
8290,r420,2018,Postdoctoral appointees,Temporary visa holders,Percent,3,53.6
8290,r421,2019,Graduate students,Total,,2,453691
8290,r422,2019,Graduate students,U.S. citizens and permanent residents,Number,3,312368
8290,r423,2019,Graduate students,U.S. citizens and permanent residents,Percent,3,68.9
8290,r424,2019,Graduate students,Temporary visa holders,Number,3,141323
8290,r425,2019,Graduate students,Temporary visa holders,Percent,3,31.1
8290,r426,2019,Postdoctoral appointees,Total,,2,38503
8290,r427,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17344
8290,r428,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.0
8290,r429,2019,Postdoctoral appointees,Temporary visa holders,Number,3,21159
8290,r430,2019,Postdoctoral appointees,Temporary visa holders,Percent,3,55.0
8290,r431,2020,Graduate students,Total,,2,464646
8290,r432,2020,Graduate students,U.S. citizens and permanent residents,Number,3,334959
8290,r433,2020,Graduate students,U.S. citizens and permanent residents,Percent,3,72.1
8290,r434,2020,Graduate students,Temporary visa holders,Number,3,129687
8290,r435,2020,Graduate students,Temporary visa holders,Percent,3,27.9
8290,r436,2020,Postdoctoral appointees,Total,,2,38741
8290,r437,2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,18276
8290,r438,2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.2
8290,r439,2020,Postdoctoral appointees,Temporary visa holders,Number,3,20465
8290,r440,2020,Postdoctoral appointees,Temporary visa holders,Percent,3,52.8
8290,r441,2021,Graduate students,Total,,2,509784
8290,r442,2021,Graduate students,U.S. citizens and permanent residents,Number,3,353449
8290,r443,2021,Graduate students,U.S. citizens and permanent residents,Percent,3,69.3
8290,r444,2021,Graduate students,Temporary visa holders,Number,3,156335
8290,r445,2021,Graduate students,Temporary visa holders,Percent,3,30.7
8290,r446,2021,Postdoctoral appointees,Total,,2,37189
8290,r447,2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17860
8290,r448,2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.0
8290,r449,2021,Postdoctoral appointees,Temporary visa holders,Number,3,19329
8290,r450,2021,Postdoctoral appointees,Temporary visa holders,Percent,3,52.0
8290,r451,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,229169
8290,r452,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,156831
8290,r453,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,68.4
8290,r454,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,72338
8290,r455,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,31.6
8290,r456,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
8290,r457,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
8290,r458,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
8290,r459,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
8290,r460,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
8290,r461,Master's students -> 2018,Graduate students,Total,,2,241327
8290,r462,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,171049
8290,r463,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,70.9
8290,r464,Master's students -> 2018,Graduate students,Temporary visa holders,Number,3,70278
8290,r465,Master's students -> 2018,Graduate students,Temporary visa holders,Percent,3,29.1
8290,r466,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
8290,r467,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
8290,r468,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
8290,r469,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
8290,r470,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
8290,r471,Master's students -> 2019,Graduate students,Total,,2,259795
8290,r472,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,185378
8290,r473,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,71.4
8290,r474,Master's students -> 2019,Graduate students,Temporary visa holders,Number,3,74417
8290,r475,Master's students -> 2019,Graduate students,Temporary visa holders,Percent,3,28.6
8290,r476,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
8290,r477,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
8290,r478,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
8290,r479,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
8290,r480,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
8290,r481,Master's students -> 2020,Graduate students,Total,,2,267904
8290,r482,Master's students -> 2020,Graduate students,U.S. citizens and permanent residents,Number,3,204677
8290,r483,Master's students -> 2020,Graduate students,U.S. citizens and permanent residents,Percent,3,76.4
8290,r484,Master's students -> 2020,Graduate students,Temporary visa holders,Number,3,63227
8290,r485,Master's students -> 2020,Graduate students,Temporary visa holders,Percent,3,23.6
8290,r486,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
8290,r487,Master's students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
8290,r488,Master's students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
8290,r489,Master's students -> 2020,Postdoctoral appointees,Temporary visa holders,Number,3,na
8290,r490,Master's students -> 2020,Postdoctoral appointees,Temporary visa holders,Percent,3,na
8290,r491,Master's students -> 2021,Graduate students,Total,,2,305796
8290,r492,Master's students -> 2021,Graduate students,U.S. citizens and permanent residents,Number,3,219843
8290,r493,Master's students -> 2021,Graduate students,U.S. citizens and permanent residents,Percent,3,71.9
8290,r494,Master's students -> 2021,Graduate students,Temporary visa holders,Number,3,85953
8290,r495,Master's students -> 2021,Graduate students,Temporary visa holders,Percent,3,28.1
8290,r496,Master's students -> 2021,Postdoctoral appointees,Total,,2,na
8290,r497,Master's students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
8290,r498,Master's students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
8290,r499,Master's students -> 2021,Postdoctoral appointees,Temporary visa holders,Number,3,na
8290,r500,Master's students -> 2021,Postdoctoral appointees,Temporary visa holders,Percent,3,na
8290,r501,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,186399
8290,r502,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,124226
8290,r503,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,66.6
8290,r504,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,62173
8290,r505,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,33.4
8290,r506,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
8290,r507,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
8290,r508,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
8290,r509,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
8290,r510,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
8290,r511,Doctoral students -> 2018,Graduate students,Total,,2,190928
8290,r512,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,126228
8290,r513,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,66.1
8290,r514,Doctoral students -> 2018,Graduate students,Temporary visa holders,Number,3,64700
8290,r515,Doctoral students -> 2018,Graduate students,Temporary visa holders,Percent,3,33.9
8290,r516,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
8290,r517,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
8290,r518,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
8290,r519,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
8290,r520,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
8290,r521,Doctoral students -> 2019,Graduate students,Total,,2,193896
8290,r522,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,126990
8290,r523,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,65.5
8290,r524,Doctoral students -> 2019,Graduate students,Temporary visa holders,Number,3,66906
8290,r525,Doctoral students -> 2019,Graduate students,Temporary visa holders,Percent,3,34.5
8290,r526,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
8290,r527,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
8290,r528,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
8290,r529,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
8290,r530,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
8290,r531,Doctoral students -> 2020,Graduate students,Total,,2,196742
8290,r532,Doctoral students -> 2020,Graduate students,U.S. citizens and permanent residents,Number,3,130282
8290,r533,Doctoral students -> 2020,Graduate students,U.S. citizens and permanent residents,Percent,3,66.2
8290,r534,Doctoral students -> 2020,Graduate students,Temporary visa holders,Number,3,66460
8290,r535,Doctoral students -> 2020,Graduate students,Temporary visa holders,Percent,3,33.8
8290,r536,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
8290,r537,Doctoral students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
8290,r538,Doctoral students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
8290,r539,Doctoral students -> 2020,Postdoctoral appointees,Temporary visa holders,Number,3,na
8290,r540,Doctoral students -> 2020,Postdoctoral appointees,Temporary visa holders,Percent,3,na
8290,r541,Doctoral students -> 2021,Graduate students,Total,,2,203988
8290,r542,Doctoral students -> 2021,Graduate students,U.S. citizens and permanent residents,Number,3,133606
8290,r543,Doctoral students -> 2021,Graduate students,U.S. citizens and permanent residents,Percent,3,65.5
8290,r544,Doctoral students -> 2021,Graduate students,Temporary visa holders,Number,3,70382
8290,r545,Doctoral students -> 2021,Graduate students,Temporary visa holders,Percent,3,34.5
8290,r546,Doctoral students -> 2021,Postdoctoral appointees,Total,,2,na
8290,r547,Doctoral students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
8290,r548,Doctoral students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
8290,r549,Doctoral students -> 2021,Postdoctoral appointees,Temporary visa holders,Number,3,na
8290,r550,Doctoral students -> 2021,Postdoctoral appointees,Temporary visa holders,Percent,3,na
