table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7970,r115,All institutions -> Georgia Institute of Technology,All institutions,Georgia Institute of Technology,2,114,"['3,344', '']","['719', '']","['0', '']","['139', '']","['0', '']","['37', '']","['0', '']","['0', '']","['0', '']","['2,448', '']","['1', '']"
7970,r116,All institutions -> Brown U.,All institutions,Brown U.,2,115,"['3,267', '']","['728', '']","['99', '']","['1,658', '']","['41', '']","['20', '']","['12', '']","['123', '']","['104', '']","['378', '']","['104', '']"
7970,r117,All institutions -> U. Houston,All institutions,U. Houston,2,116,"['3,172', '']","['63', '']","['599', '']","['546', '']","['0', '']","['2', '']","['2', '']","['108', '']","['9', '']","['1,843', '']","['0', '']"
7970,r118,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,117,"['3,103', '']","['459', '']","['43', '']","['479', '']","['13', '']","['115', '']","['0', '']","['254', '']","['56', '']","['1,361', '']","['323', '']"
7970,r119,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,118,"['3,070', '']","['0', '']","['39', '']","['2,866', '']","['0', '']","['55', '']","['0', '']","['31', '']","['0', '']","['0', '']","['79', '']"
7970,r120,All institutions -> Mercer U.,All institutions,Mercer U.,2,119,"['3,020', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,020', '']","['0', '']"
7970,r121,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,120,"['3,002', '']","['0', '']","['0', '']","['2,894', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['108', '']"
7970,r122,All institutions -> Vanderbilt U. and Vanderbilt U. Medical Center,All institutions,Vanderbilt U. and Vanderbilt U. Medical Center,2,121,"['2,800', '']","['0', '']","['87', '']","['1,475', '']","['0', '']","['110', '']","['0', '']","['89', '']","['0', '']","['166', '']","['873', '']"
7970,r123,All institutions -> U. Idaho,All institutions,U. Idaho,2,122,"['2,766', '']","['215', '']","['54', '']","['1,842', '']","['0', '']","['247', '']","['4', '']","['90', '']","['8', '']","['97', '']","['209', '']"
7970,r124,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,123,"['2,601', '']","['334', '']","['53', '']","['490', '']","['0', '']","['343', '']","['0', '']","['54', '']","['251', '']","['420', '']","['656', '']"
7970,r125,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,124,"['2,589', '']","['0', '']","['2,518', '']","['44', '']","['1', '']","['2', '']","['0', '']","['13', '']","['0', '']","['11', '']","['0', '']"
7970,r126,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,125,"['2,546', '']","['0', '']","['0', '']","['1,868', '']","['0', '']","['19', '']","['40', '']","['68', '']","['4', '']","['520', '']","['27', '']"
7970,r127,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,126,"['2,500', '']","['1,090', '']","['0', '']","['116', '']","['0', '']","['0', '']","['83', '']","['1,211', '']","['0', '']","['0', '']","['0', '']"
7970,r128,"All institutions -> Washington U., Saint Louis",All institutions,"Washington U., Saint Louis",2,127,"['2,400', '']","['124', '']","['0', '']","['2,170', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['21', '']","['78', '']"
7970,r129,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,128,"['2,395', '']","['159', '']","['499', '']","['1,375', '']","['7', '']","['12', '']","['0', '']","['0', '']","['0', '']","['341', '']","['2', '']"
7970,r130,All institutions -> New School,All institutions,New School,2,129,"['2,370', '']","['0', '']","['0', '']","['11', '']","['5', '']","['0', '']","['141', '']","['1,857', '']","['0', '']","['0', '']","['356', '']"
7970,r131,All institutions -> Columbia U. in the City of New York,All institutions,Columbia U. in the City of New York,2,130,"['2,263', '']","['122', '']","['74', '']","['1,246', '']","['0', '']","['0', '']","['0', '']","['215', '']","['0', '']","['124', '']","['482', '']"
7970,r132,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,131,"['2,186', '']","['10', '']","['0', '']","['177', '']","['0', '']","['2', '']","['0', '']","['330', '']","['0', '']","['0', '']","['1,667', '']"
7970,r133,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,132,"['2,144', '']","['1,122', '']","['0', '']","['260', '']","['8', '']","['0', '']","['0', '']","['7', '']","['0', '']","['702', '']","['45', '']"
7970,r134,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,133,"['2,067', '']","['37', '']","['300', '']","['751', '']","['3', '']","['9', '']","['0', '']","['187', '']","['0', '']","['646', '']","['134', '']"
7970,r135,"All institutions -> SUNY, Stony Brook U.",All institutions,"SUNY, Stony Brook U.",2,134,"['2,023', '']","['152', '']","['77', '']","['1,132', '']","['76', '']","['42', '']","['37', '']","['99', '']","['0', '']","['378', '']","['30', '']"
7970,r136,All institutions -> Williams C.,All institutions,Williams C.,2,135,"['1,991', 'i']","['27', 'i']","['50', 'i']","['150', 'i']","['90', 'i']","['514', 'i']","['44', 'i']","['401', 'i']","['1', 'i']","['0', 'i']","['714', 'i']"
7970,r137,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,136,"['1,900', '']","['0', '']","['71', '']","['40', '']","['0', '']","['212', '']","['9', '']","['122', '']","['0', '']","['159', '']","['1,287', '']"
7970,r138,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,137,"['1,882', '']","['56', '']","['187', '']","['0', '']","['3', '']","['1,021', '']","['0', '']","['52', '']","['0', '']","['532', '']","['31', '']"
7970,r139,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,138,"['1,836', '']","['0', '']","['894', '']","['183', '']","['0', '']","['0', '']","['122', '']","['517', '']","['0', '']","['68', '']","['52', '']"
7970,r140,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,139,"['1,820', '']","['0', '']","['0', '']","['105', '']","['6', '']","['27', '']","['0', '']","['1', '']","['0', '']","['851', '']","['830', '']"
7970,r141,All institutions -> William & Mary,All institutions,William & Mary,2,140,"['1,794', '']","['78', '']","['158', '']","['37', '']","['0', '']","['77', '']","['3', '']","['432', '']","['702', '']","['0', '']","['307', '']"
7970,r142,All institutions -> Washington State U.,All institutions,Washington State U.,2,141,"['1,768', '']","['32', '']","['25', '']","['1,080', '']","['0', '']","['19', '']","['31', '']","['122', '']","['0', '']","['318', '']","['141', '']"
7970,r143,"All institutions -> U. Alabama, Birmingham",All institutions,"U. Alabama, Birmingham",2,142,"['1,719', '']","['0', '']","['0', '']","['1,719', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r144,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,143,"['1,715', '']","['0', '']","['1,165', '']","['295', '']","['0', '']","['218', '']","['0', '']","['0', '']","['29', '']","['8', '']","['0', '']"
7970,r145,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,144,"['1,695', '']","['0', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['1,277', '']","['0', '']","['193', '']","['193', '']"
7970,r146,"All institutions -> Indiana U., Bloomington",All institutions,"Indiana U., Bloomington",2,145,"['1,683', '']","['99', '']","['18', '']","['806', '']","['0', '']","['171', '']","['25', '']","['382', '']","['0', '']","['120', '']","['62', '']"
7970,r147,All institutions -> Emory U.,All institutions,Emory U.,2,146,"['1,658', '']","['20', '']","['46', '']","['1,551', '']","['0', '']","['0', '']","['0', '']","['39', '']","['0', '']","['2', '']","['0', '']"
7970,r148,All institutions -> Baylor U.,All institutions,Baylor U.,2,147,"['1,588', '']","['6', '']","['239', '']","['264', '']","['0', '']","['159', '']","['0', '']","['56', '']","['0', '']","['0', '']","['864', '']"
7970,r149,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,148,"['1,519', '']","['2', '']","['0', '']","['1,380', '']","['0', '']","['64', '']","['0', '']","['0', '']","['0', '']","['55', '']","['18', '']"
7970,r150,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,149,"['1,456', '']","['0', '']","['0', '']","['1,456', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r151,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,150,"['1,447', '']","['0', '']","['12', '']","['100', '']","['0', '']","['109', '']","['0', '']","['0', '']","['0', '']","['419', '']","['807', '']"
7970,r152,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,151,"['1,420', '']","['14', '']","['0', '']","['1,057', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['124', '']","['207', '']"
7970,r153,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,152,"['1,409', '']","['0', '']","['0', '']","['1,409', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r154,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,153,"['1,383', '']","['109', '']","['0', '']","['344', '']","['4', '']","['295', '']","['0', '']","['17', '']","['0', '']","['401', '']","['213', '']"
7970,r155,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,154,"['1,366', '']","['105', '']","['224', '']","['45', '']","['35', '']","['43', '']","['0', '']","['5', '']","['0', '']","['905', '']","['4', '']"
7970,r156,All institutions -> Amherst C.,All institutions,Amherst C.,2,155,"['1,295', '']","['5', '']","['338', '']","['187', '']","['5', '']","['458', '']","['5', '']","['237', '']","['0', '']","['0', '']","['60', '']"
7970,r157,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,156,"['1,280', '']","['0', '']","['685', '']","['53', '']","['0', '']","['230', '']","['0', '']","['145', '']","['0', '']","['124', '']","['43', '']"
7970,r158,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,157,"['1,243', '']","['172', '']","['0', '']","['421', '']","['0', '']","['39', '']","['0', '']","['33', '']","['0', '']","['450', '']","['128', '']"
7970,r159,All institutions -> American U.,All institutions,American U.,2,158,"['1,233', '']","['0', '']","['17', '']","['0', '']","['0', '']","['92', '']","['6', '']","['256', '']","['0', '']","['0', '']","['862', '']"
7970,r160,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,159,"['1,229', '']","['0', '']","['53', '']","['253', '']","['0', '']","['589', '']","['15', '']","['24', '']","['66', '']","['229', '']","['0', '']"
7970,r161,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,160,"['1,228', '']","['1', '']","['10', '']","['801', '']","['0', '']","['21', '']","['0', '']","['89', '']","['0', '']","['255', '']","['51', '']"
7970,r162,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,161,"['1,219', '']","['0', '']","['0', '']","['1,087', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['132', '']","['0', '']"
7970,r163,All institutions -> Creighton U.,All institutions,Creighton U.,2,162,"['1,184', '']","['35', 'i']","['0', 'i']","['878', 'i']","['9', 'i']","['60', 'i']","['12', 'i']","['74', 'i']","['0', 'i']","['0', 'i']","['116', 'i']"
7970,r164,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,163,"['1,153', '']","['0', '']","['172', '']","['583', '']","['0', '']","['8', '']","['17', '']","['131', '']","['0', '']","['190', '']","['52', '']"
7970,r165,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,164,"['1,144', '']","['0', '']","['1,144', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r166,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,165,"['1,143', '']","['104', '']","['130', '']","['40', '']","['0', '']","['295', '']","['185', '']","['93', '']","['121', '']","['106', '']","['69', '']"
7970,r167,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,166,"['1,106', '']","['79', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['316', '']","['693', '']"
7970,r168,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,166,"['1,106', '']","['0', '']","['27', '']","['209', '']","['0', '']","['254', '']","['0', '']","['76', '']","['0', '']","['466', '']","['74', '']"
7970,r169,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,168,"['1,060', '']","['0', '']","['0', '']","['893', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['150', '']"
7970,r170,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,169,"['1,043', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['18', '']","['0', '']","['1,022', '']","['1', '']"
7970,r171,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,170,"['1,025', '']","['0', '']","['129', '']","['20', '']","['0', '']","['0', '']","['0', '']","['347', '']","['0', '']","['384', '']","['145', '']"
7970,r172,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,171,"['1,019', '']","['0', '']","['218', '']","['45', '']","['0', '']","['51', '']","['16', '']","['150', '']","['0', '']","['498', '']","['41', '']"
7970,r173,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,172,"['957', '']","['0', '']","['30', '']","['0', '']","['0', '']","['103', '']","['29', '']","['242', '']","['34', '']","['100', '']","['419', '']"
7970,r174,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,173,"['951', '']","['0', '']","['56', '']","['681', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['201', '']","['13', '']"
7970,r175,All institutions -> U. Oregon,All institutions,U. Oregon,2,174,"['929', '']","['177', '']","['36', '']","['458', '']","['0', '']","['8', '']","['0', '']","['189', '']","['0', '']","['0', '']","['61', '']"
7970,r176,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,175,"['924', '']","['0', '']","['0', '']","['924', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r177,All institutions -> U. Akron,All institutions,U. Akron,2,176,"['911', '']","['0', '']","['0', '']","['72', '']","['0', '']","['503', '']","['0', '']","['0', '']","['0', '']","['268', '']","['68', '']"
7970,r178,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,177,"['898', '']","['3', '']","['0', '']","['604', '']","['0', '']","['85', '']","['0', '']","['53', '']","['0', '']","['0', '']","['153', '']"
7970,r179,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,178,"['844', '']","['0', '']","['0', '']","['844', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r180,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,179,"['827', '']","['0', '']","['0', '']","['131', '']","['0', '']","['22', '']","['68', '']","['10', '']","['363', '']","['90', '']","['143', '']"
7970,r181,All institutions -> U. Chicago,All institutions,U. Chicago,2,180,"['817', '']","['0', '']","['0', '']","['288', '']","['0', '']","['3', '']","['0', '']","['415', '']","['0', '']","['38', '']","['73', '']"
7970,r182,All institutions -> Boston C.,All institutions,Boston C.,2,181,"['804', '']","['0', '']","['2', '']","['6', '']","['0', '']","['10', '']","['0', '']","['520', '']","['0', '']","['0', '']","['266', '']"
7970,r183,All institutions -> U. Maine,All institutions,U. Maine,2,182,"['801', '']","['0', '']","['187', '']","['329', '']","['0', '']","['29', '']","['0', '']","['10', '']","['44', '']","['183', '']","['19', '']"
7970,r184,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,183,"['776', '']","['222', '']","['23', '']","['29', '']","['0', '']","['41', '']","['0', '']","['43', '']","['0', '']","['320', '']","['98', '']"
7970,r185,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,184,"['774', '']","['0', '']","['20', '']","['749', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
7970,r186,All institutions -> U. Miami,All institutions,U. Miami,2,185,"['749', '']","['0', '']","['10', '']","['628', '']","['0', '']","['55', '']","['18', '']","['0', '']","['17', '']","['21', '']","['0', '']"
7970,r187,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,186,"['736', '']","['0', '']","['0', '']","['736', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r188,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,187,"['731', '']","['0', '']","['39', '']","['574', '']","['0', '']","['2', '']","['68', '']","['47', '']","['0', '']","['0', '']","['1', '']"
7970,r189,All institutions -> Fordham U.,All institutions,Fordham U.,2,188,"['665', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['102', '']","['0', '']","['0', '']","['561', '']"
7970,r190,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,189,"['658', '']","['0', '']","['0', '']","['88', '']","['0', '']","['25', '']","['0', '']","['9', '']","['0', '']","['536', '']","['0', '']"
7970,r191,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,190,"['630', '']","['0', '']","['0', '']","['215', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['407', '']","['0', '']"
7970,r192,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,191,"['629', '']","['50', '']","['0', '']","['0', '']","['0', '']","['0', '']","['41', '']","['501', '']","['0', '']","['0', '']","['37', '']"
7970,r193,All institutions -> Florida International U.,All institutions,Florida International U.,2,192,"['623', '']","['87', '']","['14', '']","['68', '']","['14', '']","['136', '']","['47', '']","['117', '']","['0', '']","['140', '']","['0', '']"
7970,r194,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,193,"['600', '']","['0', '']","['0', '']","['554', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['46', '']","['0', '']"
7970,r195,All institutions -> Portland State U.,All institutions,Portland State U.,2,193,"['600', '']","['0', '']","['0', '']","['12', '']","['0', '']","['69', '']","['0', '']","['16', '']","['53', '']","['396', '']","['54', '']"
7970,r196,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,195,"['587', '']","['0', '']","['179', '']","['359', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['45', '']"
7970,r197,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,196,"['579', '']","['1', '']","['32', '']","['413', '']","['0', '']","['0', '']","['40', '']","['64', '']","['0', '']","['0', '']","['29', '']"
7970,r198,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,197,"['574', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['493', '']","['0', '']","['0', '']","['76', '']"
7970,r199,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,198,"['572', '']","['0', '']","['0', '']","['16', '']","['1', '']","['1', '']","['0', '']","['78', '']","['105', '']","['118', '']","['253', '']"
7970,r200,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,199,"['555', '']","['0', '']","['232', '']","['222', '']","['15', '']","['5', '']","['0', '']","['70', '']","['0', '']","['1', '']","['10', '']"
7970,r201,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,200,"['552', '']","['32', '']","['34', '']","['52', '']","['0', '']","['53', '']","['0', '']","['36', '']","['0', '']","['336', '']","['9', '']"
7970,r202,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,201,"['549', 'i']","['0', 'i']","['7', 'i']","['392', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['150', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7970,r203,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,202,"['540', '']","['0', '']","['0', '']","['207', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['51', '']","['282', '']"
7970,r204,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,203,"['538', '']","['0', '']","['0', '']","['67', '']","['0', '']","['189', '']","['21', '']","['0', '']","['0', '']","['0', '']","['261', '']"
7970,r205,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,204,"['531', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['531', '']","['0', '']","['0', '']","['0', '']"
7970,r206,All institutions -> U. Dayton,All institutions,U. Dayton,2,205,"['521', '']","['119', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['402', '']","['0', '']"
7970,r207,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,206,"['515', '']","['10', '']","['0', '']","['162', '']","['0', '']","['85', '']","['0', '']","['74', '']","['0', '']","['0', '']","['184', '']"
7970,r208,All institutions -> U. Denver,All institutions,U. Denver,2,207,"['495', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['495', '']"
7970,r209,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,208,"['490', '']","['0', '']","['0', '']","['207', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']","['272', '']"
7970,r210,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,209,"['486', '']","['0', '']","['277', '']","['95', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['111', '']","['3', '']"
7970,r211,All institutions -> Ohio U.,All institutions,Ohio U.,2,210,"['479', '']","['0', '']","['109', '']","['80', '']","['25', '']","['3', '']","['6', '']","['2', '']","['0', '']","['207', '']","['47', '']"
7970,r212,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,211,"['475', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['58', '']","['417', '']"
7970,r213,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,212,"['465', '']","['120', '']","['0', '']","['0', '']","['0', '']","['142', '']","['109', '']","['15', '']","['0', '']","['64', '']","['15', '']"
7970,r214,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,213,"['457', '']","['0', '']","['0', '']","['137', '']","['35', '']","['0', '']","['0', '']","['83', '']","['0', '']","['202', '']","['0', '']"
7970,r215,All institutions -> Haverford C.,All institutions,Haverford C.,2,214,"['441', '']","['7', 'i']","['21', 'i']","['177', 'i']","['5', 'i']","['41', 'i']","['13', 'i']","['46', 'i']","['0', 'i']","['0', 'i']","['131', 'i']"
7970,r216,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,215,"['418', '']","['0', '']","['1', '']","['197', '']","['0', '']","['0', '']","['197', '']","['23', '']","['0', '']","['0', '']","['0', '']"
7970,r217,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,216,"['417', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['396', '']"
7970,r218,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,217,"['396', '']","['0', '']","['0', '']","['2', '']","['13', '']","['0', '']","['184', '']","['0', '']","['0', '']","['116', '']","['81', '']"
7970,r219,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,218,"['391', '']","['86', '']","['0', '']","['0', '']","['0', '']","['0', '']","['103', '']","['0', '']","['0', '']","['202', '']","['0', '']"
7970,r220,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,219,"['390', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['390', '']"
7970,r221,All institutions -> U. San Diego,All institutions,U. San Diego,2,220,"['383', '']","['0', '']","['0', '']","['0', '']","['0', '']","['116', '']","['0', '']","['159', '']","['0', '']","['0', '']","['108', '']"
7970,r222,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,221,"['382', '']","['0', '']","['0', '']","['93', '']","['0', '']","['91', '']","['2', '']","['0', '']","['0', '']","['170', '']","['26', '']"
7970,r223,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,222,"['378', '']","['0', '']","['132', '']","['175', '']","['0', '']","['0', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']"
7970,r224,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,223,"['367', '']","['0', '']","['37', '']","['183', '']","['0', '']","['0', '']","['5', '']","['32', '']","['0', '']","['18', '']","['92', '']"
7970,r225,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,224,"['366', '']","['0', '']","['0', '']","['16', '']","['0', '']","['14', '']","['0', '']","['102', '']","['0', '']","['0', '']","['234', '']"
7970,r226,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,225,"['354', '']","['0', '']","['9', '']","['36', '']","['0', '']","['0', '']","['1', '']","['120', '']","['0', '']","['0', '']","['188', '']"
7970,r227,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,226,"['350', '']","['13', '']","['10', '']","['63', '']","['26', '']","['85', '']","['0', '']","['0', '']","['0', '']","['131', '']","['22', '']"
7970,r228,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,227,"['342', '']","['35', '']","['0', '']","['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['224', '']","['6', '']"
7970,r229,All institutions -> Miami U.,All institutions,Miami U.,2,228,"['336', '']","['0', '']","['0', '']","['84', '']","['0', '']","['53', '']","['0', '']","['43', '']","['0', '']","['44', '']","['112', '']"
7970,r230,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,229,"['330', '']","['0', '']","['0', '']","['21', '']","['0', '']","['59', '']","['0', '']","['0', '']","['0', '']","['240', '']","['10', '']"
7970,r231,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,230,"['328', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['113', '']","['0', '']","['0', '']","['215', '']"
7970,r232,"All institutions -> U. Texas Health Science Center, San Antonio",All institutions,"U. Texas Health Science Center, San Antonio",2,231,"['319', '']","['0', '']","['0', '']","['319', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7970,r233,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,232,"['312', '']","['0', '']","['21', '']","['0', '']","['189', '']","['31', '']","['0', '']","['0', '']","['0', '']","['71', '']","['0', '']"
7970,r234,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,233,"['310', '']","['0', '']","['0', '']","['117', '']","['0', '']","['125', '']","['0', '']","['0', '']","['0', '']","['68', '']","['0', '']"
7970,r235,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,234,"['297', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['289', '']","['0', '']"
7970,r236,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,235,"['295', '']","['0', '']","['0', '']","['223', '']","['0', '']","['44', '']","['6', '']","['0', '']","['0', '']","['3', '']","['19', '']"
