table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
10659,r278,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,38264
10659,r279,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.7
10659,r280,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,36280
10659,r281,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.3
10659,r282,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,1022
10659,r283,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r284,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,281285
10659,r285,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,64.0
10659,r286,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,10649
10659,r287,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.4
10659,r288,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,29543
10659,r289,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.7
10659,r290,2015,Total,,,,1,441956
10659,r291,2015,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,43177
10659,r292,2015,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.8
10659,r293,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2306
10659,r294,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10659,r295,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,39810
10659,r296,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.0
10659,r297,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,37245
10659,r298,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.4
10659,r299,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,1048
10659,r300,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r301,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,278364
10659,r302,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,63.0
10659,r303,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,11521
10659,r304,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.6
10659,r305,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,28485
10659,r306,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.4
10659,r307,2016,Total,,,,1,436139
10659,r308,2016,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,45171
10659,r309,2016,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.4
10659,r310,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2147
10659,r311,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10659,r312,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,40500
10659,r313,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
10659,r314,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,36634
10659,r315,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.4
10659,r316,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,991
10659,r317,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r318,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,272317
10659,r319,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.4
10659,r320,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,12023
10659,r321,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.8
10659,r322,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,26356
10659,r323,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.0
10659,r324,2017old<sup>c</sup>,Total,,,,1,446676
10659,r325,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,48491
10659,r326,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.9
10659,r327,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2065
10659,r328,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10659,r329,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,43385
10659,r330,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.7
10659,r331,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,37853
10659,r332,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.5
10659,r333,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,825
10659,r334,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r335,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,274128
10659,r336,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.4
10659,r337,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,14376
10659,r338,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
10659,r339,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,25553
10659,r340,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
10659,r341,2017new<sup>c</sup>,Total,,,,1,416481
10659,r342,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,44621
10659,r343,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.7
10659,r344,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1850
10659,r345,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r346,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,42045
10659,r347,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.1
10659,r348,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,32749
10659,r349,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,7.9
10659,r350,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,703
10659,r351,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r352,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,257302
10659,r353,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.8
10659,r354,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,13539
10659,r355,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.3
10659,r356,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,23672
10659,r357,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
10659,r358,2018,Total,,,,1,438581
10659,r359,2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,49084
10659,r360,2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.2
10659,r361,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1932
10659,r362,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r363,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,45307
10659,r364,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.3
10659,r365,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,35943
10659,r366,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.2
10659,r367,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,730
10659,r368,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r369,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,265735
10659,r370,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.6
10659,r371,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,14864
10659,r372,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
10659,r373,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,24986
10659,r374,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
10659,r375,2019,Total,,,,1,456504
10659,r376,2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,54467
10659,r377,2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.9
10659,r378,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2077
10659,r379,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10659,r380,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,48844
10659,r381,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.7
10659,r382,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,38048
10659,r383,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.3
10659,r384,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,744
10659,r385,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r386,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,272545
10659,r387,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,59.7
10659,r388,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,15613
10659,r389,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
10659,r390,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,24166
10659,r391,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.3
10659,r392,2020,Total,,,,1,487051
10659,r393,2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,62679
10659,r394,2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.9
10659,r395,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2042
10659,r396,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r397,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,53094
10659,r398,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.9
10659,r399,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,41916
10659,r400,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.6
10659,r401,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,778
10659,r402,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r403,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,284055
10659,r404,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.3
10659,r405,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,17579
10659,r406,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.6
10659,r407,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,24908
10659,r408,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.1
10659,r409,2021,Total,,,,1,515597
10659,r410,2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,69174
10659,r411,2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.4
10659,r412,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2105
10659,r413,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r414,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,60203
10659,r415,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,11.7
10659,r416,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,45302
10659,r417,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.8
10659,r418,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,792
10659,r419,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r420,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,294198
10659,r421,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.1
10659,r422,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,19471
10659,r423,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.8
10659,r424,2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,24352
10659,r425,2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.7
10659,r426,2022,Total,,,,1,500299
10659,r427,2022,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,69621
10659,r428,2022,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.9
10659,r429,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2082
10659,r430,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r431,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,61426
10659,r432,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,12.3
10659,r433,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,44016
10659,r434,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.8
10659,r435,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,738
10659,r436,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
10659,r437,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,279657
10659,r438,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,55.9
10659,r439,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,19331
10659,r440,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.9
10659,r441,2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,23428
10659,r442,2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.7
10659,r443,Master's students -> 2017new<sup>c</sup>,Total,,,,1,251896
10659,r444,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,29622
10659,r445,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.8
10659,r446,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1136
10659,r447,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10659,r448,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,26093
10659,r449,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.4
10659,r450,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,23266
10659,r451,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.2
10659,r452,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,468
10659,r453,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r454,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,148031
10659,r455,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.8
10659,r456,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,8119
10659,r457,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
10659,r458,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,15161
10659,r459,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.0
10659,r460,Master's students -> 2018,Total,,,,1,271290
10659,r461,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,32923
10659,r462,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.1
10659,r463,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1219
10659,r464,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r465,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,28557
10659,r466,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.5
10659,r467,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,25878
10659,r468,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.5
10659,r469,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,497
10659,r470,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r471,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,156010
10659,r472,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.5
10659,r473,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,9120
10659,r474,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
10659,r475,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,17086
10659,r476,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.3
10659,r477,Master's students -> 2019,Total,,,,1,287370
10659,r478,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,36777
10659,r479,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.8
10659,r480,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1327
10659,r481,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10659,r482,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,31301
10659,r483,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.9
10659,r484,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,27598
10659,r485,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.6
10659,r486,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,542
10659,r487,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r488,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,163836
10659,r489,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.0
10659,r490,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,9593
10659,r491,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.3
10659,r492,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,16396
10659,r493,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
10659,r494,Master's students -> 2020,Total,,,,1,314305
10659,r495,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,43750
10659,r496,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.9
10659,r497,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1284
10659,r498,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r499,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,35075
10659,r500,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,11.2
10659,r501,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,30842
10659,r502,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.8
10659,r503,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,578
10659,r504,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r505,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,175090
10659,r506,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,55.7
10659,r507,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,11069
10659,r508,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.5
10659,r509,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,16617
10659,r510,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.3
10659,r511,Master's students -> 2021,Total,,,,1,337655
10659,r512,Master's students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,48681
10659,r513,Master's students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,14.4
10659,r514,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1356
10659,r515,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r516,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,40607
10659,r517,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,12.0
10659,r518,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,33129
10659,r519,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.8
10659,r520,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,597
10659,r521,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10659,r522,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,184608
10659,r523,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,54.7
10659,r524,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,12301
10659,r525,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.6
10659,r526,Master's students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,16376
10659,r527,Master's students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.8
10659,r528,Master's students -> 2022,Total,,,,1,322005
10659,r529,Master's students -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,48303
10659,r530,Master's students -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,15.0
10659,r531,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1331
10659,r532,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
10659,r533,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,40873
10659,r534,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,12.7
10659,r535,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,31398
10659,r536,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.8
10659,r537,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,541
10659,r538,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
