table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
3492,r371,2015,Graduate students,Total,,2,685397
3492,r372,2015,Graduate students,U.S. citizens and permanent residents,Number,3,441956
3492,r373,2015,Graduate students,U.S. citizens and permanent residents,Percent,3,64.5
3492,r374,2015,Graduate students,Temporary visa holders,Number,3,243441
3492,r375,2015,Graduate students,Temporary visa holders,Percent,3,35.5
3492,r376,2015,Postdoctoral appointees,Total,,2,63861
3492,r377,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,28726
3492,r378,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.0
3492,r379,2015,Postdoctoral appointees,Temporary visa holders,Number,3,35135
3492,r380,2015,Postdoctoral appointees,Temporary visa holders,Percent,3,55.0
3492,r381,2016,Graduate students,Total,,2,684825
3492,r382,2016,Graduate students,U.S. citizens and permanent residents,Number,3,436139
3492,r383,2016,Graduate students,U.S. citizens and permanent residents,Percent,3,63.7
3492,r384,2016,Graduate students,Temporary visa holders,Number,3,248686
3492,r385,2016,Graduate students,Temporary visa holders,Percent,3,36.3
3492,r386,2016,Postdoctoral appointees,Total,,2,64712
3492,r387,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29810
3492,r388,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.1
3492,r389,2016,Postdoctoral appointees,Temporary visa holders,Number,3,34902
3492,r390,2016,Postdoctoral appointees,Temporary visa holders,Percent,3,53.9
3492,r391,2017old<sup>e</sup>,Graduate students,Total,,2,684096
3492,r392,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,446676
3492,r393,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,65.3
3492,r394,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,237420
3492,r395,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,34.7
3492,r396,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,64888
3492,r397,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,30197
3492,r398,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.5
3492,r399,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,34691
3492,r400,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,53.5
3492,r401,2017new<sup>e</sup>,Graduate students,Total,,2,649112
3492,r402,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,416481
3492,r403,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,64.2
3492,r404,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,232631
3492,r405,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,35.8
3492,r406,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,64733
3492,r407,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,30110
3492,r408,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.5
3492,r409,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,34623
3492,r410,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,53.5
3492,r411,2018,Graduate students,Total,,2,668307
3492,r412,2018,Graduate students,U.S. citizens and permanent residents,Number,3,438581
3492,r413,2018,Graduate students,U.S. citizens and permanent residents,Percent,3,65.6
3492,r414,2018,Graduate students,Temporary visa holders,Number,3,229726
3492,r415,2018,Graduate students,Temporary visa holders,Percent,3,34.4
3492,r416,2018,Postdoctoral appointees,Total,,2,64783
3492,r417,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29622
3492,r418,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.7
3492,r419,2018,Postdoctoral appointees,Temporary visa holders,Number,3,35161
3492,r420,2018,Postdoctoral appointees,Temporary visa holders,Percent,3,54.3
3492,r421,2019,Graduate students,Total,,2,690117
3492,r422,2019,Graduate students,U.S. citizens and permanent residents,Number,3,456504
3492,r423,2019,Graduate students,U.S. citizens and permanent residents,Percent,3,66.1
3492,r424,2019,Graduate students,Temporary visa holders,Number,3,233613
3492,r425,2019,Graduate students,Temporary visa holders,Percent,3,33.9
3492,r426,2019,Postdoctoral appointees,Total,,2,66247
3492,r427,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29452
3492,r428,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,44.5
3492,r429,2019,Postdoctoral appointees,Temporary visa holders,Number,3,36795
3492,r430,2019,Postdoctoral appointees,Temporary visa holders,Percent,3,55.5
3492,r431,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,378587
3492,r432,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,251896
3492,r433,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,66.5
3492,r434,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,126691
3492,r435,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,33.5
3492,r436,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
3492,r437,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3492,r438,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3492,r439,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
3492,r440,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
3492,r441,Master's students -> 2018,Graduate students,Total,,2,391211
3492,r442,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,271290
3492,r443,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,69.3
3492,r444,Master's students -> 2018,Graduate students,Temporary visa holders,Number,3,119921
3492,r445,Master's students -> 2018,Graduate students,Temporary visa holders,Percent,3,30.7
3492,r446,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
3492,r447,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3492,r448,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3492,r449,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
3492,r450,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
3492,r451,Master's students -> 2019,Graduate students,Total,,2,408228
3492,r452,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,287370
3492,r453,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,70.4
3492,r454,Master's students -> 2019,Graduate students,Temporary visa holders,Number,3,120858
3492,r455,Master's students -> 2019,Graduate students,Temporary visa holders,Percent,3,29.6
3492,r456,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
3492,r457,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3492,r458,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3492,r459,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
3492,r460,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
3492,r461,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,270525
3492,r462,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,164585
3492,r463,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,60.8
3492,r464,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,105940
3492,r465,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,39.2
3492,r466,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
3492,r467,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3492,r468,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3492,r469,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
3492,r470,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
3492,r471,Doctoral students -> 2018,Graduate students,Total,,2,277096
3492,r472,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,167291
3492,r473,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,60.4
3492,r474,Doctoral students -> 2018,Graduate students,Temporary visa holders,Number,3,109805
3492,r475,Doctoral students -> 2018,Graduate students,Temporary visa holders,Percent,3,39.6
3492,r476,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
3492,r477,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3492,r478,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3492,r479,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
3492,r480,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
3492,r481,Doctoral students -> 2019,Graduate students,Total,,2,281889
3492,r482,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,169134
3492,r483,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,60.0
3492,r484,Doctoral students -> 2019,Graduate students,Temporary visa holders,Number,3,112755
3492,r485,Doctoral students -> 2019,Graduate students,Temporary visa holders,Percent,3,40.0
3492,r486,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
3492,r487,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3492,r488,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3492,r489,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
3492,r490,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
