table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7993,r127,All institutions -> North Carolina State U.,All institutions,North Carolina State U.,2,126,"['3,443', '']","['3,071', '']","['2,479', '']","['2,523', '']","['1,736', '']","['1,754', '']","['1,236', '']","['1,060', '']"
7993,r128,All institutions -> Drexel U.,All institutions,Drexel U.,2,127,"['4,295', '']","['3,555', '']","['2,852', '']","['2,435', '']","['2,422', '']","['2,436', '']","['1,979', '']","['1,824', '']"
7993,r129,All institutions -> DePaul U.,All institutions,DePaul U.,2,128,"['2,841', '']","['2,812', '']","['3,343', '']","['2,415', '']","['2,208', '']","['2,373', '']","['2,974', '']","['2,166', '']"
7993,r130,All institutions -> Rush U.,All institutions,Rush U.,2,129,"['2,824', '']","['2,566', '']","['1,944', '']","['2,399', '']","['2,733', '']","['2,414', '']","['1,905', '']","['2,367', '']"
7993,r131,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,130,"['2,232', '']","['2,041', '']","['1,773', '']","['2,304', '']","['1,538', '']","['1,380', '']","['1,195', '']","['1,531', '']"
7993,r132,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,131,"['3,461', '']","['2,708', '']","['1,775', '']","['2,299', '']","['749', '']","['383', '']","['594', '']","['820', '']"
7993,r133,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,132,"['1,979', '']","['3,077', '']","['2,798', '']","['2,283', '']","['1,465', '']","['1,232', '']","['1,078', '']","['986', '']"
7993,r134,All institutions -> Howard U.,All institutions,Howard U.,2,133,"['2,434', '']","['1,968', '']","['1,878', '']","['2,214', '']","['2,048', '']","['1,335', '']","['1,280', '']","['1,510', '']"
7993,r135,All institutions -> Fordham U.,All institutions,Fordham U.,2,134,"['3,131', '']","['2,095', '']","['1,632', '']","['2,116', '']","['2,781', '']","['1,768', '']","['1,365', '']","['1,883', '']"
7993,r136,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,135,"['1,498', '']","['1,480', '']","['2,044', '']","['1,836', '']","['350', '']","['514', '']","['491', '']","['278', '']"
7993,r137,All institutions -> Ohio U.,All institutions,Ohio U.,2,136,"['2,001', 'i']","['2,031', '']","['1,827', '']","['1,792', '']","['1,012', '']","['1,254', '']","['1,224', '']","['1,048', '']"
7993,r138,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,137,"['2,820', '']","['2,391', '']","['2,306', '']","['1,771', '']","['1,448', '']","['1,358', '']","['1,167', '']","['1,036', '']"
7993,r139,All institutions -> Tulane U.,All institutions,Tulane U.,2,137,"['1,915', '']","['2,342', '']","['1,942', '']","['1,771', '']","['844', '']","['1,248', '']","['1,589', '']","['1,202', '']"
7993,r140,All institutions -> U. Louisville,All institutions,U. Louisville,2,139,"['1,445', '']","['1,662', '']","['2,050', '']","['1,757', '']","['671', '']","['619', '']","['725', '']","['707', '']"
7993,r141,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,140,"['1,575', '']","['1,719', '']","['1,746', '']","['1,743', '']","['865', '']","['862', '']","['921', '']","['907', '']"
7993,r142,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,141,"['1,317', '']","['1,218', 'i']","['1,264', '']","['1,723', '']","['1,084', '']","['986', 'i']","['1,027', '']","['1,328', '']"
7993,r143,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,142,"['1,616', '']","['1,117', '']","['988', '']","['1,715', '']","['193', '']","['179', '']","['137', '']","['158', '']"
7993,r144,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,143,"['1,640', '']","['1,135', '']","['1,506', '']","['1,713', '']","['387', '']","['149', '']","['268', '']","['325', '']"
7993,r145,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,144,"['1,772', '']","['1,812', '']","['1,155', '']","['1,654', '']","['909', '']","['613', '']","['670', '']","['897', '']"
7993,r146,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,145,"['2,435', '']","['1,329', '']","['1,496', 'i']","['1,617', '']","['1,198', '']","['302', '']","['301', 'i']","['304', '']"
7993,r147,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,146,"['1,351', '']","['1,441', '']","['1,515', '']","['1,604', '']","['356', '']","['436', '']","['447', '']","['623', '']"
7993,r148,All institutions -> Clemson U.,All institutions,Clemson U.,2,147,"['857', '']","['460', '']","['633', '']","['1,587', '']","['486', '']","['235', '']","['416', '']","['928', '']"
7993,r149,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,148,"['1,459', '']","['1,660', '']","['1,329', '']","['1,568', '']","['204', '']","['105', '']","['84', '']","['194', '']"
7993,r150,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,149,"['0', '']","['0', '']","['180', '']","['1,531', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r151,All institutions -> Miami U.,All institutions,Miami U.,2,150,"['1,186', '']","['1,368', '']","['1,685', '']","['1,510', '']","['637', '']","['819', '']","['1,212', '']","['998', '']"
7993,r152,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,151,"['1,306', '']","['1,038', '']","['1,213', '']","['1,497', '']","['94', '']","['124', '']","['127', '']","['112', '']"
7993,r153,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,152,"['2,019', '']","['2,046', '']","['1,973', '']","['1,491', '']","['1,020', '']","['1,374', '']","['1,219', '']","['1,015', '']"
7993,r154,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,153,"['1,754', '']","['1,660', '']","['1,465', '']","['1,431', '']","['1,444', '']","['1,425', '']","['1,410', '']","['1,411', '']"
7993,r155,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,154,"['1,564', '']","['1,126', '']","['1,419', '']","['1,381', '']","['1,332', '']","['724', '']","['828', '']","['913', '']"
7993,r156,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,155,"['1,874', '']","['1,813', '']","['1,652', '']","['1,371', '']","['873', '']","['728', '']","['537', '']","['305', '']"
7993,r157,All institutions -> James Madison U.,All institutions,James Madison U.,2,156,"['13', '']","['146', '']","['1,379', '']","['1,345', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r158,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,157,"['1,207', '']","['1,007', '']","['1,105', '']","['1,288', '']","['837', '']","['832', '']","['935', '']","['1,048', '']"
7993,r159,All institutions -> Ponce Health Sciences U.,All institutions,Ponce Health Sciences U.,2,157,"['0', '']","['0', '']","['0', '']","['1,288', '']","['0', '']","['0', '']","['0', '']","['1,288', '']"
7993,r160,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,159,"['1,621', '']","['1,869', '']","['877', '']","['1,279', '']","['1,394', '']","['1,517', '']","['601', '']","['534', '']"
7993,r161,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,160,"['789', '']","['1,093', '']","['1,457', '']","['1,273', '']","['323', '']","['481', '']","['1,150', '']","['1,132', '']"
7993,r162,All institutions -> Portland State U.,All institutions,Portland State U.,2,161,"['1,418', '']","['1,400', '']","['1,766', '']","['1,257', '']","['882', '']","['1,297', '']","['1,652', '']","['1,176', '']"
7993,r163,All institutions -> Marquette U.,All institutions,Marquette U.,2,162,"['929', '']","['1,371', '']","['1,140', '']","['1,223', '']","['222', '']","['363', '']","['202', '']","['185', '']"
7993,r164,All institutions -> Wright State U.,All institutions,Wright State U.,2,163,"['1,925', '']","['2,736', '']","['1,525', '']","['1,194', '']","['1,495', '']","['2,436', '']","['1,303', '']","['975', '']"
7993,r165,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,164,"['196', '']","['635', '']","['917', '']","['1,181', '']","['196', '']","['22', '']","['0', '']","['0', '']"
7993,r166,All institutions -> U. Colorado Denver<sup>e</sup>,All institutions,U. Colorado Denver<sup>e</sup>,2,165,"['na', '']","['na', '']","['na', '']","['1,179', '']","['na', '']","['na', '']","['na', '']","['706', '']"
7993,r167,All institutions -> Chapman U.,All institutions,Chapman U.,2,166,"['485', '']","['0', '']","['888', '']","['1,161', '']","['307', '']","['0', '']","['842', '']","['1,023', '']"
7993,r168,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,167,"['639', '']","['1,041', '']","['1,261', '']","['1,150', '']","['600', '']","['698', '']","['967', '']","['924', '']"
7993,r169,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,167,"['704', '']","['582', '']","['687', '']","['1,150', '']","['148', '']","['66', '']","['80', '']","['461', '']"
7993,r170,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,169,"['0', '']","['0', '']","['1,348', 'i']","['1,144', '']","['0', '']","['0', '']","['290', 'i']","['333', '']"
7993,r171,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,170,"['1,590', '']","['2,169', '']","['2,132', '']","['1,139', '']","['1,150', '']","['1,608', '']","['1,293', '']","['483', '']"
7993,r172,All institutions -> U. Maine,All institutions,U. Maine,2,171,"['113', '']","['852', '']","['1,183', '']","['1,108', '']","['57', '']","['67', '']","['243', '']","['135', '']"
7993,r173,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,172,"['1,268', '']","['1,327', '']","['1,222', '']","['1,082', '']","['1,035', '']","['1,207', '']","['1,087', '']","['878', '']"
7993,r174,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,173,"['8', '']","['14', '']","['27', '']","['1,069', '']","['1', '']","['0', '']","['0', '']","['0', '']"
7993,r175,All institutions -> American U.,All institutions,American U.,2,174,"['3,026', '']","['2,564', '']","['2,248', '']","['1,063', '']","['1,651', '']","['1,084', '']","['702', '']","['127', '']"
7993,r176,All institutions -> Barnard C.,All institutions,Barnard C.,2,175,"['1,335', '']","['1,359', '']","['1,343', '']","['1,043', '']","['1,146', '']","['1,260', '']","['1,198', '']","['960', '']"
7993,r177,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,176,"['1,442', '']","['1,318', '']","['1,115', '']","['1,035', '']","['1,166', '']","['1,179', '']","['947', '']","['706', '']"
7993,r178,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,177,"['1,328', '']","['1,639', '']","['1,278', '']","['1,010', '']","['1,323', '']","['1,639', '']","['1,278', '']","['1,010', '']"
7993,r179,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,178,"['926', '']","['991', '']","['871', '']","['1,002', '']","['663', '']","['687', '']","['692', '']","['782', '']"
7993,r180,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,179,"['1,222', '']","['782', '']","['707', '']","['994', '']","['549', '']","['222', '']","['135', '']","['241', '']"
7993,r181,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,180,"['906', '']","['991', '']","['1,444', '']","['979', '']","['190', '']","['303', '']","['167', '']","['22', '']"
7993,r182,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,181,"['878', '']","['1,039', '']","['1,321', '']","['974', '']","['19', '']","['288', '']","['690', '']","['612', '']"
7993,r183,All institutions -> Long Island U.,All institutions,Long Island U.,2,182,"['19', '']","['45', '']","['1,189', '']","['950', '']","['18', '']","['41', '']","['50', '']","['53', '']"
7993,r184,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,183,"['2,404', '']","['2,741', '']","['2,615', '']","['949', '']","['1,206', '']","['1,456', '']","['1,358', '']","['949', '']"
7993,r185,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,184,"['1,260', '']","['1,034', '']","['1,057', '']","['947', '']","['756', '']","['704', '']","['732', '']","['849', '']"
7993,r186,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,185,"['2,949', '']","['2,082', '']","['3,546', '']","['933', '']","['770', '']","['688', '']","['1,821', '']","['109', '']"
7993,r187,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,185,"['700', '']","['840', '']","['791', '']","['933', '']","['523', '']","['416', '']","['327', '']","['467', '']"
7993,r188,All institutions -> Villanova U.,All institutions,Villanova U.,2,187,"['847', '']","['1,244', '']","['1,141', '']","['900', '']","['216', '']","['254', '']","['444', '']","['273', '']"
7993,r189,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,188,"['77', '']","['0', '']","['229', '']","['899', '']","['77', '']","['0', '']","['229', '']","['254', '']"
7993,r190,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,189,"['1,292', '']","['1,140', '']","['620', '']","['889', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r191,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,190,"['2,514', '']","['1,760', '']","['1,387', '']","['878', '']","['1,135', '']","['942', '']","['618', '']","['593', '']"
7993,r192,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,191,"['854', '']","['721', '']","['487', '']","['868', '']","['408', '']","['316', '']","['98', '']","['19', '']"
7993,r193,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,192,"['785', '']","['742', '']","['885', '']","['844', '']","['28', '']","['23', '']","['0', '']","['146', '']"
7993,r194,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,193,"['126', '']","['1,041', '']","['847', '']","['812', '']","['124', '']","['22', '']","['86', '']","['69', '']"
7993,r195,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,194,"['893', '']","['644', '']","['653', '']","['762', '']","['176', '']","['69', '']","['69', '']","['96', '']"
7993,r196,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,195,"['561', '']","['749', '']","['672', '']","['757', '']","['164', '']","['158', '']","['176', '']","['275', '']"
7993,r197,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,196,"['802', '']","['1,119', '']","['902', '']","['750', '']","['93', '']","['213', '']","['180', '']","['159', '']"
7993,r198,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,196,"['902', '']","['635', '']","['711', '']","['750', '']","['278', '']","['115', '']","['284', '']","['328', '']"
7993,r199,All institutions -> Rowan U.,All institutions,Rowan U.,2,198,"['370', '']","['291', '']","['504', '']","['739', '']","['138', '']","['194', '']","['397', '']","['686', '']"
7993,r200,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,199,"['635', '']","['587', '']","['488', '']","['695', '']","['0', '']","['58', '']","['0', '']","['0', '']"
7993,r201,All institutions -> Davidson C.,All institutions,Davidson C.,2,200,"['345', '']","['351', '']","['975', '']","['691', '']","['231', '']","['244', '']","['758', '']","['522', '']"
7993,r202,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,201,"['1,537', '']","['633', '']","['576', '']","['682', '']","['678', '']","['342', '']","['297', '']","['370', '']"
7993,r203,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,202,"['0', '']","['0', '']","['58', '']","['652', '']","['0', '']","['0', '']","['58', '']","['72', '']"
7993,r204,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,203,"['458', '']","['1,257', '']","['1,064', '']","['646', '']","['0', '']","['435', '']","['288', '']","['117', '']"
7993,r205,All institutions -> New School,All institutions,New School,2,204,"['2,911', '']","['1,726', '']","['1,249', '']","['635', '']","['1,186', '']","['1,318', '']","['444', '']","['318', '']"
7993,r206,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,205,"['120', '']","['308', '']","['602', '']","['631', '']","['32', '']","['60', '']","['211', '']","['144', '']"
7993,r207,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,206,"['0', '']","['126', '']","['373', '']","['624', '']","['0', '']","['39', '']","['87', '']","['338', '']"
7993,r208,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,207,"['420', '']","['474', '']","['571', '']","['616', '']","['32', '']","['73', '']","['92', '']","['298', '']"
7993,r209,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,208,"['0', '']","['223', '']","['192', '']","['600', '']","['0', '']","['122', '']","['145', '']","['499', '']"
7993,r210,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,209,"['822', 'i']","['747', 'i']","['672', 'i']","['597', '']","['819', 'i']","['744', 'i']","['670', 'i']","['595', '']"
7993,r211,All institutions -> Spelman C.,All institutions,Spelman C.,2,210,"['7', '']","['526', '']","['588', '']","['568', '']","['7', '']","['526', '']","['588', '']","['568', '']"
7993,r212,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,211,"['200', '']","['253', '']","['311', '']","['561', '']","['117', '']","['133', '']","['39', '']","['310', '']"
7993,r213,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,212,"['962', '']","['455', '']","['551', '']","['546', '']","['127', '']","['141', '']","['130', '']","['106', '']"
7993,r214,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,213,"['585', '']","['191', '']","['504', '']","['524', '']","['384', '']","['0', '']","['372', '']","['317', '']"
7993,r215,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,214,"['207', '']","['335', '']","['497', '']","['523', '']","['18', '']","['0', '']","['0', '']","['0', '']"
7993,r216,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,215,"['105', '']","['294', '']","['347', '']","['520', '']","['84', '']","['190', '']","['237', '']","['324', '']"
7993,r217,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,216,"['529', '']","['572', '']","['584', '']","['519', '']","['406', '']","['369', '']","['298', '']","['384', '']"
7993,r218,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,217,"['246', '']","['428', '']","['630', '']","['490', '']","['0', '']","['104', '']","['113', '']","['50', '']"
7993,r219,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,218,"['281', '']","['413', '']","['497', '']","['486', '']","['86', '']","['250', '']","['309', '']","['125', '']"
7993,r220,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,219,"['736', '']","['1,136', '']","['944', '']","['485', '']","['118', '']","['286', '']","['70', '']","['93', '']"
7993,r221,All institutions -> Massachusetts Institute of Technology,All institutions,Massachusetts Institute of Technology,2,220,"['1,985', '']","['517', '']","['484', '']","['478', '']","['840', '']","['325', '']","['277', '']","['430', '']"
7993,r222,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,220,"['712', '']","['399', '']","['543', '']","['478', '']","['568', '']","['263', '']","['375', '']","['207', '']"
7993,r223,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,222,"['829', '']","['796', '']","['604', '']","['472', '']","['238', '']","['38', '']","['7', '']","['72', '']"
7993,r224,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,223,"['ne', '']","['ne', '']","['410', '']","['465', '']","['ne', '']","['ne', '']","['26', '']","['92', '']"
7993,r225,All institutions -> Reed C.,All institutions,Reed C.,2,224,"['78', '']","['209', '']","['473', '']","['464', 'i']","['0', '']","['47', '']","['91', '']","['97', 'i']"
7993,r226,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,225,"['573', '']","['596', '']","['437', '']","['459', '']","['363', '']","['354', '']","['277', '']","['308', '']"
7993,r227,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,226,"['534', '']","['471', '']","['405', '']","['456', '']","['515', '']","['409', '']","['348', '']","['371', '']"
7993,r228,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,227,"['6', '']","['58', '']","['0', '']","['444', '']","['0', '']","['18', '']","['0', '']","['59', '']"
7993,r229,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,228,"['ne', '']","['ne', '']","['584', '']","['438', '']","['ne', '']","['ne', '']","['584', '']","['438', '']"
7993,r230,All institutions -> Albizu U.,All institutions,Albizu U.,2,229,"['ne', '']","['ne', '']","['ne', '']","['428', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
7993,r231,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,230,"['0', '']","['0', '']","['0', '']","['425', '']","['0', '']","['0', '']","['0', '']","['425', '']"
7993,r232,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,231,"['724', '']","['1,284', '']","['1,712', '']","['424', '']","['90', '']","['44', '']","['204', '']","['58', '']"
7993,r233,All institutions -> U. West Florida,All institutions,U. West Florida,2,231,"['80', '']","['59', '']","['142', '']","['424', '']","['0', '']","['0', '']","['113', '']","['78', '']"
7993,r234,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,233,"['251', '']","['268', '']","['276', '']","['422', '']","['215', '']","['196', '']","['229', '']","['198', '']"
7993,r235,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,234,"['223', '']","['235', '']","['359', '']","['415', '']","['96', '']","['98', '']","['114', '']","['84', '']"
7993,r236,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,235,"['274', '']","['279', '']","['441', '']","['414', '']","['253', '']","['226', '']","['315', '']","['237', '']"
7993,r237,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,236,"['238', '']","['236', '']","['664', '']","['412', '']","['0', '']","['229', '']","['664', '']","['47', '']"
7993,r238,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,237,"['239', '']","['448', '']","['561', '']","['398', '']","['201', '']","['376', '']","['396', '']","['306', '']"
7993,r239,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,238,"['276', '']","['750', '']","['725', '']","['396', '']","['123', '']","['480', '']","['589', '']","['181', '']"
7993,r240,All institutions -> Occidental C.,All institutions,Occidental C.,2,239,"['0', '']","['178', '']","['65', '']","['393', '']","['0', '']","['0', '']","['9', '']","['352', '']"
7993,r241,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,240,"['70', '']","['28', '']","['120', '']","['387', '']","['70', '']","['28', '']","['12', '']","['0', '']"
7993,r242,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,241,"['809', '']","['488', '']","['298', '']","['382', '']","['726', '']","['339', '']","['219', '']","['222', '']"
7993,r243,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,242,"['62', '']","['27', '']","['223', '']","['381', '']","['20', '']","['13', '']","['114', '']","['239', '']"
7993,r244,All institutions -> Oakland U.,All institutions,Oakland U.,2,243,"['286', '']","['467', '']","['184', '']","['377', '']","['211', '']","['360', '']","['173', '']","['321', '']"
7993,r245,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,244,"['0', '']","['65', '']","['294', '']","['368', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r246,All institutions -> William & Mary,All institutions,William & Mary,2,245,"['211', '']","['191', '']","['320', '']","['367', '']","['67', '']","['123', '']","['234', '']","['255', '']"
7993,r247,All institutions -> U. Toledo,All institutions,U. Toledo,2,246,"['256', '']","['107', '']","['452', '']","['365', '']","['0', '']","['0', '']","['50', '']","['153', '']"
7993,r248,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,247,"['7', '']","['114', '']","['95', '']","['360', '']","['0', '']","['78', '']","['63', '']","['292', '']"
7993,r249,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,248,"['0', '']","['0', '']","['252', '']","['356', '']","['0', '']","['0', '']","['252', '']","['356', '']"
7993,r250,All institutions -> U. Richmond,All institutions,U. Richmond,2,249,"['193', '']","['206', '']","['316', '']","['354', '']","['74', '']","['58', '']","['231', '']","['236', '']"
7993,r251,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,250,"['966', '']","['552', '']","['596', '']","['353', '']","['882', '']","['455', '']","['374', '']","['153', '']"
7993,r252,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,251,"['345', 'i']","['389', '']","['342', '']","['352', '']","['278', 'i']","['340', '']","['284', '']","['310', '']"
7993,r253,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,252,"['462', '']","['472', '']","['457', '']","['349', '']","['35', '']","['39', '']","['54', '']","['20', '']"
7993,r254,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,253,"['90', '']","['378', '']","['366', '']","['332', '']","['63', '']","['251', '']","['164', '']","['80', '']"
7993,r255,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,254,"['164', '']","['298', '']","['310', '']","['330', '']","['0', '']","['109', '']","['90', '']","['54', '']"
7993,r256,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,255,"['0', '']","['66', '']","['210', '']","['328', '']","['0', '']","['4', '']","['16', '']","['0', '']"
7993,r257,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,256,"['497', '']","['628', '']","['295', '']","['327', '']","['66', '']","['67', '']","['0', '']","['0', '']"
7993,r258,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,256,"['80', '']","['115', '']","['85', '']","['327', '']","['46', '']","['100', '']","['83', '']","['316', '']"
7993,r259,All institutions -> Trinity U.,All institutions,Trinity U.,2,258,"['198', '']","['348', '']","['328', '']","['313', '']","['183', '']","['221', '']","['209', '']","['231', '']"
7993,r260,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,259,"['77', '']","['52', '']","['344', '']","['307', '']","['72', '']","['44', '']","['91', '']","['124', '']"
7993,r261,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,260,"['864', '']","['181', '']","['191', '']","['302', '']","['240', '']","['29', '']","['88', '']","['177', '']"
7993,r262,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,261,"['1,256', 'i']","['969', '']","['966', '']","['300', '']","['923', 'i']","['584', '']","['284', '']","['123', '']"
7993,r263,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,262,"['0', '']","['0', '']","['59', '']","['298', '']","['0', '']","['0', '']","['59', '']","['90', '']"
7993,r264,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,263,"['64', '']","['48', '']","['0', '']","['295', '']","['0', '']","['0', '']","['0', '']","['281', '']"
7993,r265,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,264,"['1,019', '']","['851', '']","['536', '']","['292', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r266,All institutions -> Pomona C.,All institutions,Pomona C.,2,265,"['169', '']","['143', '']","['248', '']","['286', '']","['29', '']","['0', '']","['35', '']","['122', '']"
7993,r267,All institutions -> Creighton U.,All institutions,Creighton U.,2,266,"['269', 'i']","['303', 'i']","['259', 'i']","['279', 'i']","['88', 'i']","['126', 'i']","['116', 'i']","['121', 'i']"
7993,r268,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,266,"['126', '']","['133', '']","['230', '']","['279', '']","['101', '']","['124', '']","['220', '']","['227', '']"
7993,r269,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,268,"['0', '']","['177', '']","['181', '']","['277', '']","['0', '']","['177', '']","['181', '']","['261', '']"
