table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8288,r435,2005,Doctorate-holding nonfaculty researchers,Female,Percent,3,42.7
8288,r436,2006,Graduate students,Total,,2,111356
8288,r437,2006,Graduate students,Male,Number,3,24637
8288,r438,2006,Graduate students,Male,Percent,3,22.1
8288,r439,2006,Graduate students,Female,Number,3,86719
8288,r440,2006,Graduate students,Female,Percent,3,77.9
8288,r441,2006,Postdoctoral appointees,Total,,2,14456
8288,r442,2006,Postdoctoral appointees,Male,Number,3,8399
8288,r443,2006,Postdoctoral appointees,Male,Percent,3,58.1
8288,r444,2006,Postdoctoral appointees,Female,Number,3,6057
8288,r445,2006,Postdoctoral appointees,Female,Percent,3,41.9
8288,r446,2006,Doctorate-holding nonfaculty researchers,Total,,2,3038
8288,r447,2006,Doctorate-holding nonfaculty researchers,Male,Number,3,1756
8288,r448,2006,Doctorate-holding nonfaculty researchers,Male,Percent,3,57.8
8288,r449,2006,Doctorate-holding nonfaculty researchers,Female,Number,3,1282
8288,r450,2006,Doctorate-holding nonfaculty researchers,Female,Percent,3,42.2
8288,r451,2007old<sup>a</sup>,Graduate students,Total,,2,105448
8288,r452,2007old<sup>a</sup>,Graduate students,Male,Number,3,24072
8288,r453,2007old<sup>a</sup>,Graduate students,Male,Percent,3,22.8
8288,r454,2007old<sup>a</sup>,Graduate students,Female,Number,3,81376
8288,r455,2007old<sup>a</sup>,Graduate students,Female,Percent,3,77.2
8288,r456,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,14818
8288,r457,2007old<sup>a</sup>,Postdoctoral appointees,Male,Number,3,8448
8288,r458,2007old<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,57.0
8288,r459,2007old<sup>a</sup>,Postdoctoral appointees,Female,Number,3,6370
8288,r460,2007old<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,43.0
8288,r461,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2921
8288,r462,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1629
8288,r463,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,55.8
8288,r464,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,1292
8288,r465,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,44.2
8288,r466,2007new<sup>a</sup>,Graduate students,Total,,2,103300
8288,r467,2007new<sup>a</sup>,Graduate students,Male,Number,3,23083
8288,r468,2007new<sup>a</sup>,Graduate students,Male,Percent,3,22.3
8288,r469,2007new<sup>a</sup>,Graduate students,Female,Number,3,80217
8288,r470,2007new<sup>a</sup>,Graduate students,Female,Percent,3,77.7
8288,r471,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,14617
8288,r472,2007new<sup>a</sup>,Postdoctoral appointees,Male,Number,3,8311
8288,r473,2007new<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,56.9
8288,r474,2007new<sup>a</sup>,Postdoctoral appointees,Female,Number,3,6306
8288,r475,2007new<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,43.1
8288,r476,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2916
8288,r477,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1617
8288,r478,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,55.5
8288,r479,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,1299
8288,r480,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,44.5
8288,r481,2008,Graduate students,Total,,2,102214
8288,r482,2008,Graduate students,Male,Number,3,23032
8288,r483,2008,Graduate students,Male,Percent,3,22.5
8288,r484,2008,Graduate students,Female,Number,3,79182
8288,r485,2008,Graduate students,Female,Percent,3,77.5
8288,r486,2008,Postdoctoral appointees,Total,,2,15961
8288,r487,2008,Postdoctoral appointees,Male,Number,3,8824
8288,r488,2008,Postdoctoral appointees,Male,Percent,3,55.3
8288,r489,2008,Postdoctoral appointees,Female,Number,3,7137
8288,r490,2008,Postdoctoral appointees,Female,Percent,3,44.7
8288,r491,2008,Doctorate-holding nonfaculty researchers,Total,,2,3659
8288,r492,2008,Doctorate-holding nonfaculty researchers,Male,Number,3,2001
8288,r493,2008,Doctorate-holding nonfaculty researchers,Male,Percent,3,54.7
8288,r494,2008,Doctorate-holding nonfaculty researchers,Female,Number,3,1658
8288,r495,2008,Doctorate-holding nonfaculty researchers,Female,Percent,3,45.3
8288,r496,2009,Graduate students,Total,,2,85960
8288,r497,2009,Graduate students,Male,Number,3,20589
8288,r498,2009,Graduate students,Male,Percent,3,24.0
8288,r499,2009,Graduate students,Female,Number,3,65371
8288,r500,2009,Graduate students,Female,Percent,3,76.0
8288,r501,2009,Postdoctoral appointees,Total,,2,17001
8288,r502,2009,Postdoctoral appointees,Male,Number,3,9340
8288,r503,2009,Postdoctoral appointees,Male,Percent,3,54.9
8288,r504,2009,Postdoctoral appointees,Female,Number,3,7661
8288,r505,2009,Postdoctoral appointees,Female,Percent,3,45.1
8288,r506,2009,Doctorate-holding nonfaculty researchers,Total,,2,3624
8288,r507,2009,Doctorate-holding nonfaculty researchers,Male,Number,3,1923
8288,r508,2009,Doctorate-holding nonfaculty researchers,Male,Percent,3,53.1
8288,r509,2009,Doctorate-holding nonfaculty researchers,Female,Number,3,1701
8288,r510,2009,Doctorate-holding nonfaculty researchers,Female,Percent,3,46.9
8288,r511,"2010<sup>b,c</sup>",Graduate students,Total,,2,76120
8288,r512,"2010<sup>b,c</sup>",Graduate students,Male,Number,3,19430
8288,r513,"2010<sup>b,c</sup>",Graduate students,Male,Percent,3,25.5
8288,r514,"2010<sup>b,c</sup>",Graduate students,Female,Number,3,56690
8288,r515,"2010<sup>b,c</sup>",Graduate students,Female,Percent,3,74.5
8288,r516,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,19119
8288,r517,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Number,3,10338
8288,r518,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Percent,3,54.1
8288,r519,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Number,3,8781
8288,r520,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Percent,3,45.9
8288,r521,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Total,,2,6188
8288,r522,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Number,3,3137
8288,r523,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Percent,3,50.7
8288,r524,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Number,3,3051
8288,r525,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Percent,3,49.3
8288,r526,2011<sup>c</sup>,Graduate students,Total,,2,65879
8288,r527,2011<sup>c</sup>,Graduate students,Male,Number,3,17061
8288,r528,2011<sup>c</sup>,Graduate students,Male,Percent,3,25.9
8288,r529,2011<sup>c</sup>,Graduate students,Female,Number,3,48818
8288,r530,2011<sup>c</sup>,Graduate students,Female,Percent,3,74.1
8288,r531,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,18518
8288,r532,2011<sup>c</sup>,Postdoctoral appointees,Male,Number,3,9853
8288,r533,2011<sup>c</sup>,Postdoctoral appointees,Male,Percent,3,53.2
8288,r534,2011<sup>c</sup>,Postdoctoral appointees,Female,Number,3,8665
8288,r535,2011<sup>c</sup>,Postdoctoral appointees,Female,Percent,3,46.8
8288,r536,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Total,,2,5823
8288,r537,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,2965
8288,r538,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,50.9
8288,r539,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,2858
8288,r540,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,49.1
8288,r541,2012,Graduate students,Total,,2,65825
8288,r542,2012,Graduate students,Male,Number,3,17317
8288,r543,2012,Graduate students,Male,Percent,3,26.3
8288,r544,2012,Graduate students,Female,Number,3,48508
8288,r545,2012,Graduate students,Female,Percent,3,73.7
8288,r546,2012,Postdoctoral appointees,Total,,2,19010
8288,r547,2012,Postdoctoral appointees,Male,Number,3,9990
8288,r548,2012,Postdoctoral appointees,Male,Percent,3,52.6
8288,r549,2012,Postdoctoral appointees,Female,Number,3,9020
8288,r550,2012,Postdoctoral appointees,Female,Percent,3,47.4
8288,r551,2012,Doctorate-holding nonfaculty researchers,Total,,2,6147
8288,r552,2012,Doctorate-holding nonfaculty researchers,Male,Number,3,3060
8288,r553,2012,Doctorate-holding nonfaculty researchers,Male,Percent,3,49.8
8288,r554,2012,Doctorate-holding nonfaculty researchers,Female,Number,3,3087
8288,r555,2012,Doctorate-holding nonfaculty researchers,Female,Percent,3,50.2
8288,r556,2013,Graduate students,Total,,2,62710
8288,r557,2013,Graduate students,Male,Number,3,16717
8288,r558,2013,Graduate students,Male,Percent,3,26.7
8288,r559,2013,Graduate students,Female,Number,3,45993
8288,r560,2013,Graduate students,Female,Percent,3,73.3
8288,r561,2013,Postdoctoral appointees,Total,,2,18547
8288,r562,2013,Postdoctoral appointees,Male,Number,3,9727
8288,r563,2013,Postdoctoral appointees,Male,Percent,3,52.4
8288,r564,2013,Postdoctoral appointees,Female,Number,3,8820
8288,r565,2013,Postdoctoral appointees,Female,Percent,3,47.6
8288,r566,2013,Doctorate-holding nonfaculty researchers,Total,,2,6039
8288,r567,2013,Doctorate-holding nonfaculty researchers,Male,Number,3,3113
8288,r568,2013,Doctorate-holding nonfaculty researchers,Male,Percent,3,51.5
8288,r569,2013,Doctorate-holding nonfaculty researchers,Female,Number,3,2926
8288,r570,2013,Doctorate-holding nonfaculty researchers,Female,Percent,3,48.5
8288,r571,2014old<sup>d</sup>,Graduate students,Total,,2,63577
8288,r572,2014old<sup>d</sup>,Graduate students,Male,Number,3,17071
8288,r573,2014old<sup>d</sup>,Graduate students,Male,Percent,3,26.9
8288,r574,2014old<sup>d</sup>,Graduate students,Female,Number,3,46506
8288,r575,2014old<sup>d</sup>,Graduate students,Female,Percent,3,73.1
8288,r576,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,18903
8288,r577,2014old<sup>d</sup>,Postdoctoral appointees,Male,Number,3,9832
8288,r578,2014old<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,52.0
8288,r579,2014old<sup>d</sup>,Postdoctoral appointees,Female,Number,3,9071
8288,r580,2014old<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,48.0
8288,r581,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,6263
8288,r582,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,3174
8288,r583,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,50.7
8288,r584,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,3089
8288,r585,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,49.3
8288,r586,2014new<sup>d</sup>,Graduate students,Total,,2,64703
8288,r587,2014new<sup>d</sup>,Graduate students,Male,Number,3,17451
8288,r588,2014new<sup>d</sup>,Graduate students,Male,Percent,3,27.0
8288,r589,2014new<sup>d</sup>,Graduate students,Female,Number,3,47252
8288,r590,2014new<sup>d</sup>,Graduate students,Female,Percent,3,73.0
8288,r591,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,18970
8288,r592,2014new<sup>d</sup>,Postdoctoral appointees,Male,Number,3,9873
8288,r593,2014new<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,52.0
8288,r594,2014new<sup>d</sup>,Postdoctoral appointees,Female,Number,3,9097
8288,r595,2014new<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,48.0
8288,r596,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,6287
8288,r597,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,3188
8288,r598,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,50.7
8288,r599,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,3099
8288,r600,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,49.3
8288,r601,2015,Graduate students,Total,,2,67389
8288,r602,2015,Graduate students,Male,Number,3,17873
8288,r603,2015,Graduate students,Male,Percent,3,26.5
8288,r604,2015,Graduate students,Female,Number,3,49516
8288,r605,2015,Graduate students,Female,Percent,3,73.5
8288,r606,2015,Postdoctoral appointees,Total,,2,18566
8288,r607,2015,Postdoctoral appointees,Male,Number,3,9596
8288,r608,2015,Postdoctoral appointees,Male,Percent,3,51.7
8288,r609,2015,Postdoctoral appointees,Female,Number,3,8970
8288,r610,2015,Postdoctoral appointees,Female,Percent,3,48.3
8288,r611,2015,Doctorate-holding nonfaculty researchers,Total,,2,6696
8288,r612,2015,Doctorate-holding nonfaculty researchers,Male,Number,3,3384
8288,r613,2015,Doctorate-holding nonfaculty researchers,Male,Percent,3,50.5
8288,r614,2015,Doctorate-holding nonfaculty researchers,Female,Number,3,3312
8288,r615,2015,Doctorate-holding nonfaculty researchers,Female,Percent,3,49.5
8288,r616,2016,Graduate students,Total,,2,64336
8288,r617,2016,Graduate students,Male,Number,3,16655
8288,r618,2016,Graduate students,Male,Percent,3,25.9
8288,r619,2016,Graduate students,Female,Number,3,47681
8288,r620,2016,Graduate students,Female,Percent,3,74.1
8288,r621,2016,Postdoctoral appointees,Total,,2,18975
8288,r622,2016,Postdoctoral appointees,Male,Number,3,9819
8288,r623,2016,Postdoctoral appointees,Male,Percent,3,51.7
8288,r624,2016,Postdoctoral appointees,Female,Number,3,9156
8288,r625,2016,Postdoctoral appointees,Female,Percent,3,48.3
8288,r626,2016,Doctorate-holding nonfaculty researchers,Total,,2,6652
8288,r627,2016,Doctorate-holding nonfaculty researchers,Male,Number,3,3318
8288,r628,2016,Doctorate-holding nonfaculty researchers,Male,Percent,3,49.9
8288,r629,2016,Doctorate-holding nonfaculty researchers,Female,Number,3,3334
8288,r630,2016,Doctorate-holding nonfaculty researchers,Female,Percent,3,50.1
8288,r631,2017old<sup>e</sup>,Graduate students,Total,,2,66934
8288,r632,2017old<sup>e</sup>,Graduate students,Male,Number,3,16739
8288,r633,2017old<sup>e</sup>,Graduate students,Male,Percent,3,25.0
8288,r634,2017old<sup>e</sup>,Graduate students,Female,Number,3,50195
8288,r635,2017old<sup>e</sup>,Graduate students,Female,Percent,3,75.0
8288,r636,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,19143
8288,r637,2017old<sup>e</sup>,Postdoctoral appointees,Male,Number,3,9788
8288,r638,2017old<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,51.1
8288,r639,2017old<sup>e</sup>,Postdoctoral appointees,Female,Number,3,9355
8288,r640,2017old<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,48.9
8288,r641,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r642,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r643,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r644,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r645,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8288,r646,2017new<sup>e</sup>,Graduate students,Total,,2,67963
8288,r647,2017new<sup>e</sup>,Graduate students,Male,Number,3,17130
8288,r648,2017new<sup>e</sup>,Graduate students,Male,Percent,3,25.2
8288,r649,2017new<sup>e</sup>,Graduate students,Female,Number,3,50833
8288,r650,2017new<sup>e</sup>,Graduate students,Female,Percent,3,74.8
8288,r651,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,18653
8288,r652,2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,9521
8288,r653,2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,51.0
8288,r654,2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,9132
8288,r655,2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,49.0
8288,r656,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,7638
8288,r657,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,3704
8288,r658,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,48.5
8288,r659,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,3934
8288,r660,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,51.5
8288,r661,2018,Graduate students,Total,,2,72751
8288,r662,2018,Graduate students,Male,Number,3,17965
8288,r663,2018,Graduate students,Male,Percent,3,24.7
8288,r664,2018,Graduate students,Female,Number,3,54786
8288,r665,2018,Graduate students,Female,Percent,3,75.3
8288,r666,2018,Postdoctoral appointees,Total,,2,19305
8288,r667,2018,Postdoctoral appointees,Male,Number,3,9866
8288,r668,2018,Postdoctoral appointees,Male,Percent,3,51.1
8288,r669,2018,Postdoctoral appointees,Female,Number,3,9439
8288,r670,2018,Postdoctoral appointees,Female,Percent,3,48.9
8288,r671,2018,Doctorate-holding nonfaculty researchers,Total,,2,7436
8288,r672,2018,Doctorate-holding nonfaculty researchers,Male,Number,3,3693
8288,r673,2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,49.7
8288,r674,2018,Doctorate-holding nonfaculty researchers,Female,Number,3,3743
8288,r675,2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,50.3
8288,r676,2019,Graduate students,Total,,2,72422
8288,r677,2019,Graduate students,Male,Number,3,17270
8288,r678,2019,Graduate students,Male,Percent,3,23.8
8288,r679,2019,Graduate students,Female,Number,3,55152
8288,r680,2019,Graduate students,Female,Percent,3,76.2
8288,r681,2019,Postdoctoral appointees,Total,,2,19478
8288,r682,2019,Postdoctoral appointees,Male,Number,3,9822
8288,r683,2019,Postdoctoral appointees,Male,Percent,3,50.4
8288,r684,2019,Postdoctoral appointees,Female,Number,3,9656
8288,r685,2019,Postdoctoral appointees,Female,Percent,3,49.6
8288,r686,2019,Doctorate-holding nonfaculty researchers,Total,,2,7621
8288,r687,2019,Doctorate-holding nonfaculty researchers,Male,Number,3,3737
8288,r688,2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,49.0
8288,r689,2019,Doctorate-holding nonfaculty researchers,Female,Number,3,3884
8288,r690,2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,51.0
8288,r691,2020,Graduate students,Total,,2,75438
8288,r692,2020,Graduate students,Male,Number,3,17781
8288,r693,2020,Graduate students,Male,Percent,3,23.6
8288,r694,2020,Graduate students,Female,Number,3,57657
8288,r695,2020,Graduate students,Female,Percent,3,76.4
8288,r696,2020,Postdoctoral appointees,Total,,2,18478
8288,r697,2020,Postdoctoral appointees,Male,Number,3,9115
8288,r698,2020,Postdoctoral appointees,Male,Percent,3,49.3
8288,r699,2020,Postdoctoral appointees,Female,Number,3,9363
8288,r700,2020,Postdoctoral appointees,Female,Percent,3,50.7
8288,r701,2020,Doctorate-holding nonfaculty researchers,Total,,2,7528
8288,r702,2020,Doctorate-holding nonfaculty researchers,Male,Number,3,3595
8288,r703,2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,47.8
8288,r704,2020,Doctorate-holding nonfaculty researchers,Female,Number,3,3933
8288,r705,2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,52.2
8288,r706,2021,Graduate students,Total,,2,82322
8288,r707,2021,Graduate students,Male,Number,3,18880
8288,r708,2021,Graduate students,Male,Percent,3,22.9
8288,r709,2021,Graduate students,Female,Number,3,63442
8288,r710,2021,Graduate students,Female,Percent,3,77.1
8288,r711,2021,Postdoctoral appointees,Total,,2,17799
8288,r712,2021,Postdoctoral appointees,Male,Number,3,8782
8288,r713,2021,Postdoctoral appointees,Male,Percent,3,49.3
8288,r714,2021,Postdoctoral appointees,Female,Number,3,9017
8288,r715,2021,Postdoctoral appointees,Female,Percent,3,50.7
8288,r716,2021,Doctorate-holding nonfaculty researchers,Total,,2,7828
8288,r717,2021,Doctorate-holding nonfaculty researchers,Male,Number,3,3636
8288,r718,2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,46.4
8288,r719,2021,Doctorate-holding nonfaculty researchers,Female,Number,3,4192
8288,r720,2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,53.6
8288,r721,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,52662
8288,r722,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,12282
8288,r723,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,23.3
8288,r724,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,40380
8288,r725,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,76.7
8288,r726,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
8288,r727,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
8288,r728,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
8288,r729,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
8288,r730,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
8288,r731,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r732,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r733,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r734,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r735,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8288,r736,Master's students -> 2018,Graduate students,Total,,2,56820
8288,r737,Master's students -> 2018,Graduate students,Male,Number,3,12862
8288,r738,Master's students -> 2018,Graduate students,Male,Percent,3,22.6
8288,r739,Master's students -> 2018,Graduate students,Female,Number,3,43958
8288,r740,Master's students -> 2018,Graduate students,Female,Percent,3,77.4
8288,r741,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
8288,r742,Master's students -> 2018,Postdoctoral appointees,Male,Number,3,na
8288,r743,Master's students -> 2018,Postdoctoral appointees,Male,Percent,3,na
8288,r744,Master's students -> 2018,Postdoctoral appointees,Female,Number,3,na
8288,r745,Master's students -> 2018,Postdoctoral appointees,Female,Percent,3,na
8288,r746,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r747,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r748,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r749,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r750,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8288,r751,Master's students -> 2019,Graduate students,Total,,2,56494
8288,r752,Master's students -> 2019,Graduate students,Male,Number,3,12167
8288,r753,Master's students -> 2019,Graduate students,Male,Percent,3,21.5
8288,r754,Master's students -> 2019,Graduate students,Female,Number,3,44327
8288,r755,Master's students -> 2019,Graduate students,Female,Percent,3,78.5
8288,r756,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
8288,r757,Master's students -> 2019,Postdoctoral appointees,Male,Number,3,na
8288,r758,Master's students -> 2019,Postdoctoral appointees,Male,Percent,3,na
8288,r759,Master's students -> 2019,Postdoctoral appointees,Female,Number,3,na
8288,r760,Master's students -> 2019,Postdoctoral appointees,Female,Percent,3,na
8288,r761,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r762,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r763,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r764,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r765,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8288,r766,Master's students -> 2020,Graduate students,Total,,2,60124
8288,r767,Master's students -> 2020,Graduate students,Male,Number,3,13015
8288,r768,Master's students -> 2020,Graduate students,Male,Percent,3,21.6
8288,r769,Master's students -> 2020,Graduate students,Female,Number,3,47109
8288,r770,Master's students -> 2020,Graduate students,Female,Percent,3,78.4
8288,r771,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
8288,r772,Master's students -> 2020,Postdoctoral appointees,Male,Number,3,na
8288,r773,Master's students -> 2020,Postdoctoral appointees,Male,Percent,3,na
8288,r774,Master's students -> 2020,Postdoctoral appointees,Female,Number,3,na
8288,r775,Master's students -> 2020,Postdoctoral appointees,Female,Percent,3,na
8288,r776,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r777,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r778,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r779,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r780,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8288,r781,Master's students -> 2021,Graduate students,Total,,2,65691
8288,r782,Master's students -> 2021,Graduate students,Male,Number,3,13790
8288,r783,Master's students -> 2021,Graduate students,Male,Percent,3,21.0
8288,r784,Master's students -> 2021,Graduate students,Female,Number,3,51901
8288,r785,Master's students -> 2021,Graduate students,Female,Percent,3,79.0
8288,r786,Master's students -> 2021,Postdoctoral appointees,Total,,2,na
8288,r787,Master's students -> 2021,Postdoctoral appointees,Male,Number,3,na
8288,r788,Master's students -> 2021,Postdoctoral appointees,Male,Percent,3,na
8288,r789,Master's students -> 2021,Postdoctoral appointees,Female,Number,3,na
8288,r790,Master's students -> 2021,Postdoctoral appointees,Female,Percent,3,na
8288,r791,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Total,,2,na
8288,r792,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8288,r793,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8288,r794,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8288,r795,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8288,r796,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,15301
8288,r797,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,4848
8288,r798,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,31.7
8288,r799,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,10453
8288,r800,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,68.3
8288,r801,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
8288,r802,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
8288,r803,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
8288,r804,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
8288,r805,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
