table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12701,r127,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,126,"['4,667', '']","['4,030', '']","['4,196', '']","['3,439', '']","['4,047', '']","['3,422', '']","['3,075', '']","['2,881', '']"
12701,r128,"All institutions -> Colorado State U., Fort Collins",All institutions,"Colorado State U., Fort Collins",2,127,"['3,255', '']","['3,755', '']","['3,476', '']","['3,362', '']","['3,000', '']","['3,335', '']","['3,119', '']","['2,818', '']"
12701,r129,All institutions -> Iowa State U.,All institutions,Iowa State U.,2,128,"['3,786', '']","['3,595', '']","['3,852', '']","['3,350', '']","['890', '']","['733', '']","['1,100', '']","['811', '']"
12701,r130,All institutions -> Northwestern U.,All institutions,Northwestern U.,2,129,"['3,706', '']","['3,352', '']","['4,231', '']","['3,316', '']","['2,438', '']","['2,528', '']","['2,653', '']","['1,817', '']"
12701,r131,All institutions -> Ohio U.,All institutions,Ohio U.,2,130,"['1,827', '']","['1,792', '']","['2,551', '']","['3,242', '']","['1,224', '']","['1,048', '']","['1,611', '']","['2,128', '']"
12701,r132,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,131,"['1,775', '']","['2,299', '']","['2,206', '']","['3,229', '']","['594', '']","['820', '']","['663', '']","['1,351', '']"
12701,r133,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,132,"['4,716', '']","['2,835', '']","['3,738', '']","['3,133', '']","['2,836', '']","['753', '']","['918', '']","['552', '']"
12701,r134,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,133,"['1,973', '']","['1,491', '']","['1,891', '']","['3,086', '']","['1,219', '']","['1,015', '']","['517', '']","['816', '']"
12701,r135,All institutions -> Fordham U.,All institutions,Fordham U.,2,134,"['1,632', '']","['2,116', '']","['2,567', '']","['3,003', '']","['1,365', '']","['1,883', '']","['1,951', '']","['2,377', '']"
12701,r136,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,135,"['373', '']","['624', '']","['1,111', '']","['2,998', '']","['87', '']","['338', '']","['906', '']","['2,478', '']"
12701,r137,All institutions -> Tulane U.,All institutions,Tulane U.,2,136,"['1,942', '']","['1,771', '']","['2,081', '']","['2,938', '']","['1,589', '']","['1,202', '']","['1,276', '']","['1,839', '']"
12701,r138,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,137,"['298', '']","['382', '']","['400', '']","['2,863', '']","['219', '']","['222', '']","['148', '']","['49', '']"
12701,r139,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,138,"['2,798', '']","['2,283', '']","['2,354', '']","['2,750', '']","['1,078', '']","['986', '']","['1,349', '']","['1,169', '']"
12701,r140,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,139,"['2,306', '']","['1,771', '']","['2,486', '']","['2,749', '']","['1,167', '']","['1,036', '']","['1,126', '']","['1,145', '']"
12701,r141,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,140,"['180', '']","['1,531', '']","['2,689', 'i']","['2,535', '']","['0', '']","['0', '']","['0', '']","['26', '']"
12701,r142,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,141,"['1,222', '']","['1,082', '']","['2,015', '']","['2,523', '']","['1,087', '']","['878', '']","['1,225', '']","['1,665', '']"
12701,r143,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,142,"['2,044', '']","['1,836', '']","['2,015', '']","['2,421', '']","['491', '']","['278', '']","['419', '']","['544', '']"
12701,r144,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,143,"['1,329', '']","['1,568', '']","['1,404', '']","['2,416', '']","['84', '']","['194', '']","['248', '']","['681', '']"
12701,r145,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,144,"['3,546', '']","['933', '']","['2,221', '']","['2,412', '']","['1,821', '']","['109', '']","['2,016', '']","['2,282', '']"
12701,r146,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,145,"['596', '']","['353', '']","['846', '']","['2,278', '']","['374', '']","['153', '']","['165', '']","['319', '']"
12701,r147,All institutions -> Miami U.,All institutions,Miami U.,2,146,"['1,685', '']","['1,510', '']","['3,279', '']","['2,246', '']","['1,212', '']","['998', '']","['1,226', '']","['1,070', '']"
12701,r148,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,147,"['1,387', '']","['878', '']","['1,729', '']","['2,232', '']","['618', '']","['593', '']","['388', '']","['546', '']"
12701,r149,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,148,"['707', '']","['994', '']","['1,294', '']","['2,080', '']","['135', '']","['241', '']","['493', '']","['969', '']"
12701,r150,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,149,"['1,465', '']","['1,431', '']","['1,974', '']","['2,056', '']","['1,410', '']","['1,411', '']","['1,751', '']","['1,845', '']"
12701,r151,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,150,"['3,767', '']","['3,738', '']","['1,959', '']","['2,027', '']","['240', '']","['3', '']","['521', '']","['666', '']"
12701,r152,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,151,"['2,615', '']","['949', '']","['2,719', '']","['2,003', '']","['1,358', '']","['949', '']","['1,278', '']","['1,372', '']"
12701,r153,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,152,"['1,515', '']","['1,604', '']","['1,713', '']","['1,992', '']","['447', '']","['623', '']","['593', '']","['724', '']"
12701,r154,All institutions -> Howard U.,All institutions,Howard U.,2,153,"['1,878', '']","['2,214', '']","['2,546', '']","['1,976', '']","['1,280', '']","['1,510', '']","['1,662', '']","['218', '']"
12701,r155,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,154,"['711', '']","['750', '']","['1,100', '']","['1,960', '']","['284', '']","['328', '']","['504', '']","['477', '']"
12701,r156,All institutions -> Rowan U.,All institutions,Rowan U.,2,155,"['504', '']","['739', '']","['1,055', '']","['1,934', '']","['397', '']","['686', '']","['964', '']","['806', '']"
12701,r157,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,156,"['1,773', '']","['2,304', '']","['1,638', '']","['1,929', '']","['1,195', '']","['1,531', '']","['918', '']","['825', '']"
12701,r158,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,157,"['620', '']","['889', '']","['2,037', '']","['1,918', '']","['0', '']","['0', '']","['25', '']","['49', '']"
12701,r159,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,158,"['1,496', 'i']","['1,617', '']","['1,917', '']","['1,912', '']","['301', 'i']","['304', '']","['349', '']","['222', '']"
12701,r160,All institutions -> North Carolina State U.,All institutions,North Carolina State U.,2,159,"['2,479', '']","['2,523', '']","['1,739', '']","['1,887', '']","['1,236', '']","['1,060', '']","['1,002', '']","['1,119', '']"
12701,r161,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,160,"['1,457', '']","['1,273', '']","['1,276', '']","['1,872', '']","['1,150', '']","['1,132', '']","['1,105', '']","['1,611', '']"
12701,r162,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,161,"['1,155', '']","['1,654', '']","['1,539', '']","['1,840', '']","['670', '']","['897', '']","['1,292', '']","['1,530', '']"
12701,r163,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,162,"['1,321', '']","['974', '']","['1,336', '']","['1,788', '']","['690', '']","['612', '']","['817', '']","['987', '']"
12701,r164,All institutions -> U. North Florida,All institutions,U. North Florida,2,163,"['96', '']","['249', '']","['1,180', '']","['1,744', '']","['0', '']","['201', '']","['949', '']","['1,324', '']"
12701,r165,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,164,"['687', '']","['1,150', '']","['1,288', '']","['1,711', '']","['80', '']","['461', '']","['503', '']","['859', '']"
12701,r166,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,165,"['1,264', '']","['1,723', '']","['1,656', '']","['1,693', '']","['1,027', '']","['1,328', '']","['1,618', '']","['1,655', '']"
12701,r167,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,166,"['1,419', '']","['1,381', '']","['1,526', '']","['1,647', '']","['828', '']","['913', '']","['1,123', '']","['1,119', '']"
12701,r168,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,167,"['2,132', '']","['1,139', '']","['1,039', '']","['1,638', '']","['1,293', '']","['483', '']","['432', '']","['417', '']"
12701,r169,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,168,"['191', '']","['302', '']","['1,152', '']","['1,580', '']","['88', '']","['177', '']","['215', '']","['209', '']"
12701,r170,All institutions -> Portland State U.,All institutions,Portland State U.,2,169,"['1,766', '']","['1,257', '']","['1,497', '']","['1,554', '']","['1,652', '']","['1,176', '']","['1,427', '']","['1,456', '']"
12701,r171,All institutions -> U. Colorado Anschutz Medical Campus<sup>e</sup>,All institutions,U. Colorado Anschutz Medical Campus<sup>e</sup>,2,170,"['na', '']","['20', '']","['313', '']","['1,487', '']","['na', '']","['20', '']","['254', '']","['911', '']"
12701,r172,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,171,"['189', '']","['206', '']","['1,827', '']","['1,474', '']","['114', '']","['179', '']","['182', '']","['232', '']"
12701,r173,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,172,"['488', '']","['695', '']","['618', '']","['1,450', '']","['0', '']","['0', '']","['70', '']","['349', '']"
12701,r174,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,173,"['1,746', '']","['1,743', '']","['1,726', '']","['1,435', '']","['921', '']","['907', '']","['758', '']","['344', '']"
12701,r175,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,174,"['672', 'i']","['597', '']","['866', '']","['1,413', '']","['670', 'i']","['595', '']","['637', '']","['1,240', '']"
12701,r176,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,175,"['1,115', '']","['1,035', '']","['1,024', '']","['1,398', '']","['947', '']","['706', '']","['854', '']","['1,085', '']"
12701,r177,All institutions -> Wright State U.,All institutions,Wright State U.,2,176,"['1,525', '']","['1,194', '']","['1,388', '']","['1,371', '']","['1,303', '']","['975', '']","['1,249', '']","['1,236', '']"
12701,r178,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,177,"['223', '']","['381', '']","['252', '']","['1,348', '']","['114', '']","['239', '']","['137', '']","['59', '']"
12701,r179,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,178,"['1,105', '']","['1,288', '']","['1,115', '']","['1,343', '']","['935', '']","['1,048', '']","['809', '']","['864', '']"
12701,r180,All institutions -> Marquette U.,All institutions,Marquette U.,2,179,"['1,140', '']","['1,223', '']","['991', '']","['1,335', '']","['202', '']","['185', '']","['250', '']","['169', '']"
12701,r181,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,180,"['693', '']","['15', '']","['1,260', '']","['1,297', '']","['579', '']","['0', '']","['775', '']","['1,178', '']"
12701,r182,All institutions -> Barnard C.,All institutions,Barnard C.,2,181,"['1,343', '']","['1,043', '']","['1,030', '']","['1,277', '']","['1,198', '']","['960', '']","['873', '']","['1,028', '']"
12701,r183,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,182,"['584', '']","['438', '']","['236', '']","['1,275', '']","['584', '']","['438', '']","['236', '']","['103', '']"
12701,r184,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,183,"['917', '']","['1,181', '']","['1,119', '']","['1,268', '']","['0', '']","['0', '']","['23', '']","['131', '']"
12701,r185,All institutions -> American U.,All institutions,American U.,2,184,"['2,248', '']","['1,063', '']","['1,109', '']","['1,266', '']","['702', '']","['127', '']","['81', '']","['209', '']"
12701,r186,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,185,"['347', '']","['520', '']","['1,064', '']","['1,232', '']","['237', '']","['324', '']","['422', '']","['465', '']"
12701,r187,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,186,"['487', '']","['868', '']","['682', '']","['1,226', '']","['98', '']","['19', '']","['98', '']","['290', '']"
12701,r188,All institutions -> U. Colorado Denver<sup>e</sup>,All institutions,U. Colorado Denver<sup>e</sup>,2,187,"['na', '']","['1,179', '']","['1,554', '']","['1,218', '']","['na', '']","['706', '']","['929', '']","['673', '']"
12701,r189,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,188,"['871', '']","['1,002', '']","['1,363', '']","['1,193', '']","['692', '']","['782', '']","['1,189', '']","['963', '']"
12701,r190,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,189,"['543', '']","['478', '']","['1,023', '']","['1,138', '']","['375', '']","['207', '']","['352', '']","['228', '']"
12701,r191,All institutions -> Long Island U.,All institutions,Long Island U.,2,190,"['1,189', '']","['950', '']","['1,119', '']","['1,131', '']","['50', '']","['53', '']","['43', '']","['10', '']"
12701,r192,All institutions -> Villanova U.,All institutions,Villanova U.,2,191,"['1,141', '']","['900', '']","['1,031', '']","['1,128', '']","['444', '']","['273', '']","['290', '']","['294', '']"
12701,r193,All institutions -> California Institute of Technology,All institutions,California Institute of Technology,2,192,"['0', '']","['0', 'i']","['0', '']","['1,117', 'i']","['0', '']","['0', '']","['0', '']","['1,031', '']"
12701,r194,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,193,"['877', '']","['1,279', '']","['1,086', '']","['1,110', '']","['601', '']","['534', '']","['409', '']","['466', '']"
12701,r195,All institutions -> Chapman U.,All institutions,Chapman U.,2,194,"['888', '']","['1,161', '']","['1,329', '']","['1,096', '']","['842', '']","['1,023', '']","['1,072', '']","['853', '']"
12701,r196,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,195,"['672', '']","['757', '']","['809', '']","['1,087', '']","['176', '']","['275', '']","['288', '']","['393', '']"
12701,r197,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,196,"['902', '']","['750', '']","['832', '']","['1,077', '']","['180', '']","['159', '']","['187', '']","['437', '']"
12701,r198,All institutions -> New School,All institutions,New School,2,197,"['1,249', '']","['635', '']","['1,041', '']","['1,040', '']","['444', '']","['318', '']","['646', '']","['910', '']"
12701,r199,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,198,"['497', '']","['523', '']","['622', '']","['1,034', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12701,r200,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,199,"['27', '']","['1,069', '']","['994', '']","['1,027', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12701,r201,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,200,"['885', '']","['844', '']","['868', '']","['1,021', '']","['0', '']","['146', '']","['269', '']","['107', '']"
12701,r202,All institutions -> James Madison U.,All institutions,James Madison U.,2,201,"['1,379', '']","['1,345', '']","['1,156', '']","['985', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12701,r203,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,202,"['359', '']","['415', '']","['673', '']","['956', '']","['114', '']","['84', '']","['240', '']","['575', '']"
12701,r204,All institutions -> Spelman C.,All institutions,Spelman C.,2,203,"['588', '']","['568', '']","['565', '']","['941', '']","['588', '']","['568', '']","['565', '']","['941', '']"
12701,r205,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,204,"['229', '']","['248', '']","['174', '']","['939', '']","['103', '']","['100', '']","['107', '']","['24', '']"
12701,r206,All institutions -> Towson U.,All institutions,Towson U.,2,205,"['192', '']","['213', '']","['586', '']","['923', '']","['71', '']","['106', '']","['124', '']","['192', '']"
12701,r207,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,206,"['106', '']","['272', '']","['404', '']","['918', '']","['66', '']","['139', '']","['170', '']","['176', '']"
12701,r208,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,207,"['664', '']","['412', '']","['883', '']","['907', '']","['664', '']","['47', '']","['62', '']","['82', '']"
12701,r209,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,208,"['1,213', '']","['1,497', '']","['1,493', '']","['904', '']","['127', '']","['112', '']","['176', '']","['76', '']"
12701,r210,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,209,"['1,261', '']","['1,150', '']","['987', '']","['894', '']","['967', '']","['924', '']","['875', '']","['744', '']"
12701,r211,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,210,"['1,057', '']","['947', '']","['1,018', '']","['893', '']","['732', '']","['849', '']","['575', '']","['513', '']"
12701,r212,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,211,"['1,444', '']","['979', '']","['1,200', '']","['885', '']","['167', '']","['22', '']","['0', '']","['0', '']"
12701,r213,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,212,"['178', '']","['81', '']","['80', '']","['875', '']","['140', '']","['55', '']","['24', '']","['17', '']"
12701,r214,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,213,"['604', '']","['472', '']","['679', '']","['859', '']","['7', '']","['72', '']","['12', '']","['131', '']"
12701,r215,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,214,"['551', '']","['546', '']","['697', '']","['826', '']","['130', '']","['106', '']","['249', '']","['273', '']"
12701,r216,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,215,"['1,652', '']","['1,371', '']","['1,261', '']","['819', '']","['537', '']","['305', '']","['555', '']","['427', '']"
12701,r217,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,216,"['1,278', '']","['1,010', '']","['1,994', '']","['775', '']","['1,278', '']","['1,010', '']","['1,994', '']","['775', '']"
12701,r218,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,217,"['39', '']","['28', '']","['42', '']","['772', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12701,r219,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,218,"['653', '']","['762', '']","['751', '']","['769', '']","['69', '']","['96', '']","['180', '']","['163', '']"
12701,r220,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,219,"['95', '']","['360', '']","['435', '']","['759', '']","['63', '']","['292', '']","['359', '']","['534', '']"
12701,r221,All institutions -> U. Maine,All institutions,U. Maine,2,220,"['1,183', '']","['1,108', '']","['1,217', '']","['742', '']","['243', '']","['135', '']","['189', '']","['92', '']"
12701,r222,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,221,"['561', '']","['398', '']","['911', '']","['739', '']","['396', '']","['306', '']","['836', '']","['656', '']"
12701,r223,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,222,"['1,064', '']","['646', '']","['1,359', '']","['714', '']","['288', '']","['117', '']","['556', '']","['254', '']"
12701,r224,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,223,"['791', '']","['933', '']","['716', '']","['710', '']","['327', '']","['467', '']","['279', '']","['310', '']"
12701,r225,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,224,"['342', '']","['352', '']","['631', '']","['709', '']","['284', '']","['310', '']","['597', '']","['660', '']"
12701,r226,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,225,"['847', '']","['812', '']","['1,035', '']","['704', '']","['86', '']","['69', '']","['183', '']","['230', '']"
12701,r227,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,226,"['140', '']","['241', '']","['228', '']","['680', '']","['48', '']","['55', '']","['124', '']","['303', '']"
12701,r228,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,227,"['473', '']","['255', '']","['308', '']","['676', '']","['455', '']","['231', '']","['308', '']","['440', '']"
12701,r229,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,228,"['437', '']","['459', '']","['405', '']","['674', '']","['277', '']","['308', '']","['256', '']","['467', '']"
12701,r230,All institutions -> Biola U.,All institutions,Biola U.,2,229,"['2,171', 'i']","['2,274', 'i']","['2,469', '']","['665', '']","['0', 'i']","['0', 'i']","['0', '']","['0', '']"
12701,r231,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,230,"['0', '']","['425', '']","['572', '']","['661', '']","['0', '']","['425', '']","['572', '']","['661', '']"
12701,r232,All institutions -> Trinity U.,All institutions,Trinity U.,2,231,"['328', '']","['313', '']","['344', '']","['648', '']","['209', '']","['231', '']","['312', '']","['527', '']"
12701,r233,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,232,"['229', '']","['899', '']","['954', '']","['636', '']","['229', '']","['254', '']","['170', '']","['170', '']"
12701,r234,All institutions -> Clark U.,All institutions,Clark U.,2,233,"['622', '']","['223', '']","['102', '']","['613', '']","['93', '']","['50', '']","['0', '']","['0', '']"
12701,r235,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,234,"['205', '']","['253', '']","['457', '']","['605', '']","['32', '']","['41', '']","['190', '']","['316', '']"
12701,r236,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,235,"['441', '']","['414', '']","['455', '']","['603', '']","['315', '']","['237', '']","['285', '']","['429', '']"
12701,r237,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,236,"['630', '']","['490', '']","['728', '']","['555', '']","['113', '']","['50', '']","['73', '']","['17', '']"
12701,r238,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,237,"['299', '']","['89', '']","['ne', '']","['542', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
12701,r239,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,238,"['126', '']","['79', '']","['357', '']","['539', '']","['41', '']","['27', '']","['272', '']","['448', '']"
12701,r240,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,239,"['60', '']","['110', '']","['159', '']","['538', '']","['43', '']","['99', '']","['143', '']","['533', '']"
12701,r241,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,240,"['294', '']","['368', '']","['475', '']","['537', '']","['0', '']","['0', '']","['0', '']","['37', '']"
12701,r242,All institutions -> Massachusetts Institute of Technology,All institutions,Massachusetts Institute of Technology,2,241,"['484', '']","['478', '']","['803', '']","['525', '']","['277', '']","['430', '']","['711', '']","['520', '']"
12701,r243,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,242,"['988', '']","['1,715', '']","['1,576', '']","['521', '']","['137', '']","['158', '']","['166', '']","['160', '']"
12701,r244,All institutions -> Langston U.,All institutions,Langston U.,2,243,"['0', '']","['0', '']","['119', '']","['518', '']","['0', '']","['0', '']","['77', '']","['429', '']"
12701,r245,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,244,"['85', '']","['327', '']","['409', '']","['513', '']","['83', '']","['316', '']","['387', '']","['437', '']"
12701,r246,All institutions -> Davidson C.,All institutions,Davidson C.,2,245,"['975', '']","['691', '']","['482', '']","['506', '']","['758', '']","['522', '']","['412', '']","['441', '']"
12701,r247,All institutions -> Occidental C.,All institutions,Occidental C.,2,246,"['65', '']","['393', '']","['443', 'i']","['503', 'i']","['9', '']","['352', '']","['393', 'i']","['445', 'i']"
12701,r248,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,247,"['157', '']","['113', '']","['478', '']","['496', '']","['94', '']","['107', '']","['306', '']","['297', '']"
12701,r249,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,248,"['0', '']","['444', '']","['66', '']","['483', '']","['0', '']","['59', '']","['34', '']","['33', '']"
12701,r250,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,249,"['295', '']","['327', '']","['508', '']","['479', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12701,r251,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,250,"['1,348', 'i']","['1,144', '']","['240', '']","['473', '']","['290', 'i']","['333', '']","['25', '']","['352', '']"
12701,r252,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,250,"['25', '']","['20', '']","['198', '']","['473', '']","['0', '']","['0', '']","['167', '']","['451', '']"
12701,r253,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,252,"['0', '']","['0', '']","['572', '']","['464', '']","['0', '']","['0', '']","['572', '']","['464', '']"
12701,r254,All institutions -> Oakland U.,All institutions,Oakland U.,2,253,"['184', '']","['377', '']","['367', '']","['456', '']","['173', '']","['321', '']","['293', '']","['289', '']"
12701,r255,All institutions -> Ball State U.,All institutions,Ball State U.,2,254,"['214', '']","['183', '']","['219', '']","['446', '']","['64', '']","['80', '']","['82', '']","['215', '']"
12701,r256,All institutions -> U. Akron,All institutions,U. Akron,2,255,"['328', '']","['226', '']","['581', '']","['435', '']","['57', '']","['43', '']","['29', '']","['33', '']"
12701,r257,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,256,"['410', '']","['405', '']","['207', '']","['418', '']","['26', '']","['66', '']","['0', '']","['0', '']"
12701,r258,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,257,"['218', '']","['233', '']","['349', '']","['405', '']","['0', '']","['0', '']","['68', '']","['157', '']"
12701,r259,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,258,"['242', '']","['246', '']","['406', '']","['395', '']","['78', '']","['0', '']","['0', '']","['0', '']"
12701,r260,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,259,"['15', '']","['109', '']","['107', '']","['381', '']","['0', '']","['0', '']","['0', '']","['34', '']"
12701,r261,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,260,"['584', '']","['519', '']","['457', '']","['377', '']","['298', '']","['384', '']","['325', '']","['198', '']"
12701,r262,All institutions -> Vassar C.,All institutions,Vassar C.,2,261,"['221', '']","['269', '']","['312', '']","['373', '']","['196', '']","['216', '']","['135', '']","['232', '']"
12701,r263,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,262,"['0', '']","['151', '']","['257', '']","['365', '']","['0', '']","['40', '']","['40', '']","['356', '']"
12701,r264,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,262,"['1,712', '']","['424', '']","['493', '']","['365', '']","['204', '']","['58', '']","['106', '']","['0', '']"
12701,r265,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,264,"['13', '']","['218', '']","['114', '']","['364', '']","['4', '']","['118', '']","['25', '']","['119', '']"
12701,r266,All institutions -> U. Idaho,All institutions,U. Idaho,2,264,"['320', '']","['189', '']","['125', '']","['364', '']","['199', '']","['101', '']","['59', '']","['50', '']"
12701,r267,All institutions -> U. Toledo,All institutions,U. Toledo,2,266,"['452', '']","['365', '']","['344', '']","['359', '']","['50', '']","['153', '']","['158', '']","['187', '']"
