table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
10946,r367,Non-OECD -> Argentina,R&D source of funds: Share of total (percent),Government,2,58.5
10946,r368,Non-OECD -> Argentina,R&D source of funds: Share of total (percent),Other domestic,2,2.1
10946,r369,Non-OECD -> Argentina,R&D source of funds: Share of total (percent),Rest of the world,2,18.3
10946,r370,Non-OECD -> China,"GERD (PPP US$billions)",,1,667.6
10946,r371,Non-OECD -> China,R&D performing sector: Share of total (percent),Business,2,76.9
10946,r372,Non-OECD -> China,R&D performing sector: Share of total (percent),Government,2,15.3
10946,r373,Non-OECD -> China,R&D performing sector: Share of total (percent),Higher education,2,7.8
10946,r374,Non-OECD -> China,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r375,Non-OECD -> China,R&D source of funds: Share of total (percent),Business,2,78.0
10946,r376,Non-OECD -> China,R&D source of funds: Share of total (percent),Government,2,19.0
10946,r377,Non-OECD -> China,R&D source of funds: Share of total (percent),Other domestic,2,NA
10946,r378,Non-OECD -> China,R&D source of funds: Share of total (percent),Rest of the world,2,0.2
10946,r379,Non-OECD -> Romania,"GERD (PPP US$billions)",,1,3.3
10946,r380,Non-OECD -> Romania,R&D performing sector: Share of total (percent),Business,2,60.4
10946,r381,Non-OECD -> Romania,R&D performing sector: Share of total (percent),Government,2,30.0
10946,r382,Non-OECD -> Romania,R&D performing sector: Share of total (percent),Higher education,2,9.2
10946,r383,Non-OECD -> Romania,R&D performing sector: Share of total (percent),Private nonprofita,2,0.3
10946,r384,Non-OECD -> Romania,R&D source of funds: Share of total (percent),Business,2,55.2
10946,r385,Non-OECD -> Romania,R&D source of funds: Share of total (percent),Government,2,31.6
10946,r386,Non-OECD -> Romania,R&D source of funds: Share of total (percent),Other domestic,2,0.6
10946,r387,Non-OECD -> Romania,R&D source of funds: Share of total (percent),Rest of the world,2,12.6
10946,r388,Non-OECD -> Russia (2020),"GERD (PPP US$billions)",,1,48.0
10946,r389,Non-OECD -> Russia (2020),R&D performing sector: Share of total (percent),Business,2,56.6
10946,r390,Non-OECD -> Russia (2020),R&D performing sector: Share of total (percent),Government,2,32.8
10946,r391,Non-OECD -> Russia (2020),R&D performing sector: Share of total (percent),Higher education,2,9.8
10946,r392,Non-OECD -> Russia (2020),R&D performing sector: Share of total (percent),Private nonprofita,2,0.7
10946,r393,Non-OECD -> Russia (2020),R&D source of funds: Share of total (percent),Business,2,29.2
10946,r394,Non-OECD -> Russia (2020),R&D source of funds: Share of total (percent),Government,2,67.8
10946,r395,Non-OECD -> Russia (2020),R&D source of funds: Share of total (percent),Other domestic,2,1.2
10946,r396,Non-OECD -> Russia (2020),R&D source of funds: Share of total (percent),Rest of the world,2,1.8
10946,r397,Non-OECD -> Singapore (2020),"GERD (PPP US$billions)",,1,12.4
10946,r398,Non-OECD -> Singapore (2020),R&D performing sector: Share of total (percent),Business,2,63.4
10946,r399,Non-OECD -> Singapore (2020),R&D performing sector: Share of total (percent),Government,2,12.3
10946,r400,Non-OECD -> Singapore (2020),R&D performing sector: Share of total (percent),Higher education,2,24.2
10946,r401,Non-OECD -> Singapore (2020),R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r402,Non-OECD -> Singapore (2020),R&D source of funds: Share of total (percent),Business,2,58.3
10946,r403,Non-OECD -> Singapore (2020),R&D source of funds: Share of total (percent),Government,2,34.3
10946,r404,Non-OECD -> Singapore (2020),R&D source of funds: Share of total (percent),Other domestic,2,3.0
10946,r405,Non-OECD -> Singapore (2020),R&D source of funds: Share of total (percent),Rest of the world,2,4.4
10946,r406,Non-OECD -> South Africa (2020),"GERD (PPP US$billions)",,1,4.8
10946,r407,Non-OECD -> South Africa (2020),R&D performing sector: Share of total (percent),Business,2,30.0
10946,r408,Non-OECD -> South Africa (2020),R&D performing sector: Share of total (percent),Government,2,24.3
10946,r409,Non-OECD -> South Africa (2020),R&D performing sector: Share of total (percent),Higher education,2,41.1
10946,r410,Non-OECD -> South Africa (2020),R&D performing sector: Share of total (percent),Private nonprofita,2,4.7
10946,r411,Non-OECD -> South Africa (2020),R&D source of funds: Share of total (percent),Business,2,26.9
10946,r412,Non-OECD -> South Africa (2020),R&D source of funds: Share of total (percent),Government,2,56.3
10946,r413,Non-OECD -> South Africa (2020),R&D source of funds: Share of total (percent),Other domestic,2,3.5
10946,r414,Non-OECD -> South Africa (2020),R&D source of funds: Share of total (percent),Rest of the world,2,13.3
10946,r415,Non-OECD -> Taiwan,"GERD (PPP US$billions)",,1,55.6
10946,r416,Non-OECD -> Taiwan,R&D performing sector: Share of total (percent),Business,2,84.3
10946,r417,Non-OECD -> Taiwan,R&D performing sector: Share of total (percent),Government,2,8.8
10946,r418,Non-OECD -> Taiwan,R&D performing sector: Share of total (percent),Higher education,2,6.9
10946,r419,Non-OECD -> Taiwan,R&D performing sector: Share of total (percent),Private nonprofita,2,0.1
10946,r420,Non-OECD -> Taiwan,R&D source of funds: Share of total (percent),Business,2,84.2
10946,r421,Non-OECD -> Taiwan,R&D source of funds: Share of total (percent),Government,2,15.1
10946,r422,Non-OECD -> Taiwan,R&D source of funds: Share of total (percent),Other domestic,2,0.6
10946,r423,Non-OECD -> Taiwan,R&D source of funds: Share of total (percent),Rest of the world,2,0.1
