table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
983,r215,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",Sex,Female,,2,16.7
983,r216,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",Citizenship status,U.S. citizen or permanent resident,,2,18.4
983,r217,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",Citizenship status,Temporary visa holder,,2,55.8
983,r218,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Hispanic or Latino,,2,13.0
983,r219,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,42.4
983,r220,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,10.5
983,r221,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,17.7
983,r222,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,17.4
983,r223,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Ethnicity not reported,,2,18.2
983,r224,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2012",Totala,,,1,29.1
983,r225,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2012",Sex,Male,,2,38.3
983,r226,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2012",Sex,Female,,2,18.5
983,r227,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2012",Citizenship status,U.S. citizen or permanent resident,,2,21.3
983,r228,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2012",Citizenship status,Temporary visa holder,,2,58.2
983,r229,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,20.4
983,r230,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,19.2
983,r231,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Ethnicity not reported,,2,23.6
983,r232,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",Totala,,,1,34.7
983,r233,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",Sex,Male,,2,44.8
983,r234,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",Sex,Female,,2,23.3
983,r235,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",Citizenship status,U.S. citizen or permanent resident,,2,26.2
983,r236,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",Citizenship status,Temporary visa holder,,2,62.3
983,r237,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Hispanic or Latino,,2,22.6
983,r238,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,29.3
983,r239,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,44.7
983,r240,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,14.1
983,r241,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,25.5
983,r242,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,29.0
983,r243,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,26.2
983,r244,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Ethnicity not reported,,2,23.9
983,r245,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,Totala,,,1,5.6
983,r246,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,Sex,Male,,2,5.1
983,r247,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,Sex,Female,,2,6.3
983,r248,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,6.1
983,r249,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,Citizenship status,Temporary visa holder,,2,2.3
983,r250,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.0
983,r251,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,6.2
983,r252,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.9
983,r253,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.9
983,r254,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.4
983,r255,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
983,r256,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.6
983,r257,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,5.7
983,r258,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,Totala,,,1,5.7
983,r259,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,Sex,Male,,2,5.0
983,r260,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,Sex,Female,,2,6.6
983,r261,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,6.3
983,r262,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,Citizenship status,Temporary visa holder,,2,2.6
983,r263,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.4
983,r264,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,7.1
983,r265,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,4.5
983,r266,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.6
983,r267,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.5
983,r268,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,2.5
983,r269,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,5.4
983,r270,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,3.9
983,r271,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,Totala,,,1,4.4
983,r272,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,Sex,Male,,2,3.4
983,r273,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,Sex,Female,,2,5.5
983,r274,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,5.0
983,r275,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,Citizenship status,Temporary visa holder,,2,2.4
983,r276,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,4.5
983,r277,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,4.4
983,r278,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.9
983,r279,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.1
983,r280,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,4.6
983,r281,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,7.0
983,r282,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2012,Totala,,,1,5.6
983,r283,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2012,Sex,Male,,2,4.5
983,r284,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2012,Sex,Female,,2,6.8
983,r285,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,6.4
983,r286,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2012,Citizenship status,Temporary visa holder,,2,2.5
983,r287,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,6.8
983,r288,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.4
983,r289,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,5.5
983,r290,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,Totala,,,1,6.3
983,r291,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,Sex,Male,,2,5.4
983,r292,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,Sex,Female,,2,7.3
983,r293,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,7.2
983,r294,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,Citizenship status,Temporary visa holder,,2,3.4
983,r295,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.1
983,r296,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,6.6
983,r297,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.7
983,r298,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.3
983,r299,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,5.6
983,r300,All U.S. employment commitments (number) -> Nonprofit organization (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,4.3
983,r301,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",Totala,,,1,14.5
983,r302,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",Sex,Male,,2,11.3
983,r303,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",Sex,Female,,2,18.8
983,r304,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",Citizenship status,U.S. citizen or permanent resident,,2,15.8
983,r305,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",Citizenship status,Temporary visa holder,,2,5.1
983,r306,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",U.S. citizens and permanent residents,Hispanic or Latino,,2,15.9
983,r307,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,23.7
983,r308,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,11.1
983,r309,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,21.8
983,r310,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,15.8
983,r311,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
983,r312,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,15.6
983,r313,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 1997",U.S. citizens and permanent residents,Ethnicity not reported,,2,14.3
983,r314,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",Totala,,,1,10.6
983,r315,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",Sex,Male,,2,7.4
983,r316,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",Sex,Female,,2,14.1
983,r317,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",Citizenship status,U.S. citizen or permanent resident,,2,12.2
983,r318,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",Citizenship status,Temporary visa holder,,2,2.0
983,r319,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",U.S. citizens and permanent residents,Hispanic or Latino,,2,10.9
983,r320,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,13.1
983,r321,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.5
983,r322,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,21.8
983,r323,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,12.2
983,r324,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,9.9
983,r325,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.0
983,r326,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2002",U.S. citizens and permanent residents,Ethnicity not reported,,2,12.2
983,r327,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",Totala,,,1,11.4
983,r328,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",Sex,Male,,2,8.3
983,r329,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",Sex,Female,,2,14.8
983,r330,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",Citizenship status,U.S. citizen or permanent resident,,2,13.9
983,r331,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",Citizenship status,Temporary visa holder,,2,3.1
983,r332,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",U.S. citizens and permanent residents,Hispanic or Latino,,2,15.6
983,r333,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,18.0
983,r334,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,6.2
983,r335,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,22.2
983,r336,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,13.7
983,r337,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,13.0
983,r338,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,7.3
983,r339,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2007",U.S. citizens and permanent residents,Ethnicity not reported,,2,19.6
983,r340,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",Totala,,,1,7.5
983,r341,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",Sex,Male,,2,5.2
983,r342,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",Sex,Female,,2,10.2
983,r343,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",Citizenship status,U.S. citizen or permanent resident,,2,8.8
983,r344,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",Citizenship status,Temporary visa holder,,2,2.5
983,r345,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",U.S. citizens and permanent residents,Hispanic or Latino,,2,9.5
983,r346,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,4.0
983,r347,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,4.3
983,r348,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,19.3
983,r349,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.4
983,r350,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,6.1
983,r351,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,10.3
983,r352,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2012",U.S. citizens and permanent residents,Ethnicity not reported,,2,12.7
983,r353,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",Totala,,,1,5.4
983,r354,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",Sex,Male,,2,3.7
983,r355,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",Sex,Female,,2,7.3
983,r356,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",Citizenship status,U.S. citizen or permanent resident,,2,6.6
983,r357,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",Citizenship status,Temporary visa holder,,2,1.3
983,r358,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",U.S. citizens and permanent residents,Hispanic or Latino,,2,6.5
983,r359,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,2.6
983,r360,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,12.3
983,r361,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.6
983,r362,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.5
983,r363,"All U.S. employment commitments (number) -> Other or unknown (%)<sup>b,d</sup> -> 2017",U.S. citizens and permanent residents,Ethnicity not reported,,2,4.3
