table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7986,r125,All institutions -> Clemson U.,All institutions,Clemson U.,2,124,"['24,282', '']","['25,381', '']","['28,361', '']","['24,231', '']","['7,421', '']","['8,049', '']","['8,494', '']","['7,601', '']"
7986,r126,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,125,"['6,607', '']","['7,064', '']","['12,603', '']","['24,022', '']","['4,621', '']","['4,540', '']","['10,426', '']","['19,159', '']"
7986,r127,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,126,"['15,062', '']","['20,972', '']","['23,733', '']","['23,479', '']","['7,819', '']","['11,309', '']","['9,925', '']","['10,784', '']"
7986,r128,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,127,"['29,293', '']","['33,394', '']","['15,866', '']","['22,359', '']","['20,648', '']","['26,331', '']","['11,028', '']","['19,215', '']"
7986,r129,"All institutions -> U. California, Santa Barbara",All institutions,"U. California, Santa Barbara",2,128,"['28,520', '']","['27,718', '']","['24,077', '']","['22,132', '']","['14,665', '']","['15,351', '']","['12,288', '']","['11,506', '']"
7986,r130,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,129,"['154,478', '']","['150,395', '']","['26,551', '']","['21,651', '']","['114,716', '']","['122,388', '']","['20,651', '']","['17,330', '']"
7986,r131,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,130,"['17,081', '']","['20,283', '']","['22,464', '']","['21,407', '']","['12,101', '']","['11,575', '']","['15,437', '']","['14,945', '']"
7986,r132,All institutions -> Georgia Institute of Technology,All institutions,Georgia Institute of Technology,2,131,"['26,327', '']","['24,989', '']","['18,410', '']","['21,357', '']","['15,783', '']","['15,498', '']","['9,186', '']","['11,572', '']"
7986,r133,All institutions -> Florida State U.,All institutions,Florida State U.,2,132,"['22,880', '']","['24,383', '']","['22,836', '']","['21,063', '']","['12,366', '']","['13,487', '']","['12,479', '']","['10,937', '']"
7986,r134,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,133,"['24,400', '']","['22,063', '']","['26,272', '']","['20,813', '']","['19,117', '']","['19,823', '']","['20,298', '']","['16,190', '']"
7986,r135,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,134,"['15,401', '']","['20,207', '']","['21,528', '']","['20,394', '']","['4,108', '']","['7,666', '']","['9,477', '']","['8,118', '']"
7986,r136,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,135,"['18,827', '']","['18,839', '']","['19,533', '']","['20,165', '']","['15,141', '']","['16,081', '']","['16,359', '']","['17,760', '']"
7986,r137,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,136,"['11,013', '']","['13,061', '']","['16,997', '']","['18,879', '']","['2,372', '']","['3,616', '']","['6,357', '']","['6,611', '']"
7986,r138,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,137,"['16,600', '']","['19,659', '']","['19,994', '']","['18,017', '']","['13,148', '']","['14,355', '']","['14,059', '']","['12,653', '']"
7986,r139,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,138,"['9,141', '']","['13,997', '']","['18,161', '']","['17,614', '']","['8,068', '']","['11,877', '']","['15,256', '']","['15,150', '']"
7986,r140,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,139,"['18,184', '']","['16,722', '']","['17,478', '']","['17,556', '']","['8,856', '']","['7,707', '']","['8,147', '']","['9,103', '']"
7986,r141,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,140,"['14,971', '']","['15,003', '']","['14,671', '']","['16,959', '']","['8,467', '']","['11,886', '']","['10,783', '']","['12,320', '']"
7986,r142,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,141,"['12,873', '']","['14,788', '']","['15,804', '']","['16,741', '']","['8,743', '']","['10,413', '']","['11,042', '']","['12,636', '']"
7986,r143,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,142,"['17,475', '']","['20,446', '']","['16,280', '']","['16,281', '']","['9,515', '']","['9,607', '']","['8,015', '']","['10,380', '']"
7986,r144,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,143,"['14,368', '']","['16,236', '']","['17,150', '']","['16,121', '']","['9,912', '']","['11,220', '']","['12,263', '']","['12,700', '']"
7986,r145,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,144,"['16,980', '']","['18,286', '']","['13,870', '']","['15,840', '']","['14,515', '']","['16,443', '']","['12,573', '']","['13,784', '']"
7986,r146,All institutions -> Rice U.,All institutions,Rice U.,2,145,"['14,193', '']","['13,966', '']","['16,008', '']","['15,766', '']","['7,813', '']","['8,245', '']","['8,540', '']","['7,628', '']"
7986,r147,All institutions -> U. Central Florida,All institutions,U. Central Florida,2,146,"['12,483', '']","['13,148', '']","['15,378', '']","['15,562', '']","['7,963', '']","['8,324', '']","['10,063', '']","['10,666', '']"
7986,r148,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,147,"['14,575', '']","['12,720', '']","['14,602', '']","['15,520', '']","['7,307', '']","['5,833', '']","['6,374', '']","['5,985', '']"
7986,r149,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,148,"['9,277', '']","['13,913', 'i']","['14,659', '']","['15,284', '']","['7,591', '']","['11,223', '']","['13,246', '']","['14,012', '']"
7986,r150,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,149,"['7,214', '']","['7,688', '']","['9,867', '']","['15,045', '']","['6,004', '']","['6,605', '']","['8,253', '']","['13,212', '']"
7986,r151,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,150,"['19,354', '']","['20,989', '']","['13,197', '']","['14,592', '']","['7,239', '']","['8,378', '']","['6,661', '']","['8,634', '']"
7986,r152,All institutions -> U. Houston,All institutions,U. Houston,2,151,"['10,112', '']","['12,863', '']","['12,625', '']","['14,588', '']","['5,297', '']","['8,037', '']","['7,235', '']","['8,294', '']"
7986,r153,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,152,"['12,482', '']","['13,120', '']","['18,374', '']","['14,237', '']","['8,654', '']","['10,225', '']","['10,663', '']","['9,864', '']"
7986,r154,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,153,"['12,545', '']","['14,796', '']","['12,709', '']","['14,152', '']","['1,556', '']","['2,663', '']","['1,723', '']","['1,621', '']"
7986,r155,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,154,"['11,229', '']","['13,317', '']","['15,224', '']","['14,099', '']","['5,741', '']","['5,412', '']","['5,918', '']","['5,996', '']"
7986,r156,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,155,"['15,990', '']","['16,612', '']","['15,109', '']","['13,982', '']","['9,639', '']","['9,315', '']","['9,131', '']","['7,905', '']"
7986,r157,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,156,"['15,224', '']","['14,380', '']","['14,718', '']","['13,919', '']","['10,736', '']","['10,474', '']","['12,023', '']","['11,399', '']"
7986,r158,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,157,"['7,898', '']","['10,027', '']","['12,763', '']","['12,969', '']","['5,314', '']","['6,140', '']","['8,177', '']","['7,772', '']"
7986,r159,All institutions -> Carnegie Mellon U.,All institutions,Carnegie Mellon U.,2,158,"['9,426', '']","['12,103', '']","['12,566', '']","['12,858', '']","['5,181', '']","['7,540', '']","['8,344', '']","['8,160', '']"
7986,r160,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,159,"['12,679', '']","['14,202', '']","['14,827', '']","['12,828', '']","['9,221', '']","['10,309', '']","['9,790', '']","['8,536', '']"
7986,r161,All institutions -> Rush U.,All institutions,Rush U.,2,160,"['14,016', '']","['18,302', '']","['13,822', '']","['12,283', '']","['13,484', '']","['17,357', '']","['12,252', '']","['10,059', '']"
7986,r162,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,161,"['10,879', '']","['12,038', '']","['11,246', 'i']","['11,694', '']","['7,807', '']","['8,627', '']","['7,490', 'i']","['7,566', '']"
7986,r163,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,162,"['14,266', '']","['14,625', '']","['12,825', '']","['11,434', '']","['8,626', '']","['8,135', '']","['7,651', '']","['7,942', '']"
7986,r164,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,163,"['9,928', '']","['11,230', '']","['10,644', '']","['10,898', '']","['7,706', '']","['9,918', '']","['9,794', '']","['10,192', '']"
7986,r165,All institutions -> Texas State U.,All institutions,Texas State U.,2,164,"['7,920', '']","['6,761', '']","['7,213', '']","['10,644', '']","['1,191', '']","['1,230', '']","['1,103', '']","['3,400', '']"
7986,r166,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,165,"['5,632', '']","['3,075', '']","['2,842', '']","['10,397', '']","['3,914', '']","['1,419', '']","['1,150', '']","['5,749', '']"
7986,r167,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,166,"['12,196', '']","['12,981', '']","['11,697', '']","['10,279', '']","['8,653', '']","['8,470', '']","['7,420', '']","['4,781', '']"
7986,r168,All institutions -> U. Maine,All institutions,U. Maine,2,167,"['9,760', '']","['10,759', '']","['10,949', '']","['9,846', '']","['4,890', '']","['4,757', '']","['4,992', '']","['5,112', '']"
7986,r169,All institutions -> Boise State U.,All institutions,Boise State U.,2,168,"['7,428', '']","['7,701', '']","['8,089', '']","['9,570', '']","['4,908', '']","['4,907', '']","['5,371', '']","['6,566', '']"
7986,r170,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,169,"['5,070', '']","['6,872', '']","['9,514', '']","['9,291', '']","['5,057', '']","['6,872', '']","['9,514', '']","['9,259', '']"
7986,r171,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,170,"['6,470', '']","['8,746', '']","['9,968', '']","['9,234', '']","['4,271', '']","['6,015', '']","['6,821', '']","['6,620', '']"
7986,r172,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,171,"['9,541', '']","['10,800', '']","['12,676', '']","['9,197', '']","['6,846', '']","['5,847', '']","['7,681', '']","['7,225', '']"
7986,r173,All institutions -> Portland State U.,All institutions,Portland State U.,2,172,"['2,835', '']","['2,702', '']","['7,666', '']","['9,159', '']","['2,557', '']","['2,389', '']","['7,166', '']","['8,523', '']"
7986,r174,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,173,"['7,978', '']","['7,545', '']","['8,948', '']","['8,983', '']","['5,998', '']","['6,035', '']","['6,633', '']","['7,130', '']"
7986,r175,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,174,"['4,888', '']","['8,282', '']","['9,422', '']","['8,953', '']","['3,491', '']","['7,244', '']","['7,913', '']","['7,243', '']"
7986,r176,All institutions -> U. Colorado Anschutz Medical Campus<sup>e</sup>,All institutions,U. Colorado Anschutz Medical Campus<sup>e</sup>,2,175,"['na', '']","['na', '']","['na', '']","['8,948', '']","['na', '']","['na', '']","['na', '']","['4,008', '']"
7986,r177,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,176,"['5,091', 'i']","['7,316', 'i']","['5,949', 'i']","['8,912', 'i']","['3,735', '']","['5,555', '']","['4,219', '']","['6,103', '']"
7986,r178,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,177,"['7,606', '']","['8,481', '']","['8,678', '']","['8,853', '']","['5,675', '']","['6,336', '']","['7,209', '']","['7,210', '']"
7986,r179,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,178,"['6,319', '']","['7,903', '']","['8,478', '']","['8,816', '']","['1,095', '']","['2,074', '']","['2,515', '']","['2,923', '']"
7986,r180,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,179,"['4,525', '']","['6,582', '']","['8,501', 'i']","['8,804', '']","['3,013', '']","['4,555', '']","['5,974', 'i']","['6,867', '']"
7986,r181,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,180,"['9,337', '']","['9,952', '']","['9,611', '']","['8,798', '']","['2,138', '']","['1,929', '']","['1,867', '']","['1,749', '']"
7986,r182,All institutions -> Ohio U.,All institutions,Ohio U.,2,181,"['8,008', 'i']","['6,676', '']","['7,691', '']","['8,765', '']","['1,615', '']","['2,113', '']","['2,603', '']","['3,462', '']"
7986,r183,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,182,"['9,685', '']","['10,319', '']","['10,805', '']","['7,908', '']","['2,626', '']","['2,780', '']","['2,197', '']","['1,789', '']"
7986,r184,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,183,"['5,958', '']","['6,814', '']","['10,917', '']","['7,744', '']","['3,269', '']","['3,890', '']","['5,110', '']","['2,552', '']"
7986,r185,All institutions -> Utah State U.,All institutions,Utah State U.,2,184,"['4,616', '']","['5,064', '']","['4,657', '']","['7,716', '']","['1,984', '']","['2,335', '']","['1,868', '']","['2,911', '']"
7986,r186,All institutions -> Baylor U.,All institutions,Baylor U.,2,185,"['2,622', '']","['2,938', '']","['4,523', '']","['7,708', '']","['832', '']","['867', '']","['1,930', '']","['3,462', '']"
7986,r187,All institutions -> Boston C.,All institutions,Boston C.,2,186,"['11,319', '']","['12,312', '']","['8,248', '']","['7,705', '']","['9,582', '']","['10,395', '']","['6,057', '']","['6,232', '']"
7986,r188,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,187,"['5,183', '']","['5,449', '']","['7,136', '']","['7,420', '']","['3,634', '']","['4,190', '']","['5,851', '']","['6,086', '']"
7986,r189,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,188,"['3,489', 'i']","['7,813', 'i']","['7,391', '']","['7,406', '']","['3,489', 'i']","['4,652', 'i']","['4,316', '']","['4,088', '']"
7986,r190,All institutions -> Uniformed Services U. of the Health Sciences,All institutions,Uniformed Services U. of the Health Sciences,2,189,"['1,724', '']","['1,512', '']","['1,525', '']","['7,192', '']","['1,002', '']","['916', '']","['902', '']","['5,079', '']"
7986,r191,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,190,"['6,073', '']","['7,166', '']","['8,550', '']","['7,167', '']","['3,209', '']","['3,720', '']","['5,050', '']","['4,080', '']"
7986,r192,All institutions -> Creighton U.,All institutions,Creighton U.,2,191,"['5,948', 'i']","['7,033', 'i']","['5,976', 'i']","['7,059', 'i']","['1,811', 'i']","['2,648', 'i']","['2,430', 'i']","['2,775', 'i']"
7986,r193,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,192,"['6,507', '']","['7,738', '']","['7,080', '']","['7,028', '']","['3,188', '']","['3,545', '']","['3,734', '']","['3,858', '']"
7986,r194,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,193,"['7,583', '']","['8,645', '']","['8,046', '']","['6,978', '']","['6,932', '']","['8,004', '']","['7,375', '']","['6,735', '']"
7986,r195,All institutions -> U. Toledo,All institutions,U. Toledo,2,194,"['5,554', '']","['5,834', '']","['5,710', '']","['6,944', '']","['3,147', '']","['2,867', '']","['2,730', '']","['3,292', '']"
7986,r196,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,195,"['5,431', '']","['5,384', '']","['6,102', '']","['6,913', '']","['2,903', '']","['3,609', '']","['4,483', '']","['3,934', '']"
7986,r197,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,196,"['9,599', '']","['10,119', '']","['9,281', '']","['6,857', '']","['2,401', '']","['2,591', '']","['3,064', '']","['2,389', '']"
7986,r198,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,197,"['5,059', '']","['3,655', '']","['2,752', '']","['6,634', '']","['4,484', '']","['2,864', '']","['2,012', '']","['5,275', '']"
7986,r199,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,198,"['6,344', '']","['6,387', '']","['6,539', '']","['6,633', '']","['1,016', '']","['548', '']","['448', '']","['775', '']"
7986,r200,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,199,"['5,799', '']","['6,360', '']","['6,017', '']","['6,614', '']","['3,774', '']","['3,859', '']","['3,468', '']","['3,496', '']"
7986,r201,All institutions -> Wright State U.,All institutions,Wright State U.,2,200,"['8,199', '']","['8,443', '']","['7,780', '']","['6,556', '']","['5,247', '']","['5,665', '']","['4,918', '']","['4,572', '']"
7986,r202,All institutions -> Howard U.,All institutions,Howard U.,2,201,"['4,231', '']","['5,089', '']","['5,312', '']","['6,350', '']","['1,601', '']","['2,174', '']","['1,798', '']","['2,527', '']"
7986,r203,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,202,"['8,817', 'i']","['7,979', 'i']","['7,141', 'i']","['6,302', '']","['7,351', 'i']","['6,681', 'i']","['6,011', 'i']","['5,341', '']"
7986,r204,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,203,"['5,833', '']","['6,498', '']","['6,357', '']","['6,294', '']","['1,967', '']","['2,770', '']","['2,880', '']","['3,154', '']"
7986,r205,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,204,"['5,952', '']","['4,686', '']","['4,876', '']","['6,268', '']","['2,334', '']","['2,197', '']","['2,290', '']","['1,824', '']"
7986,r206,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,205,"['3,713', '']","['4,874', '']","['4,665', '']","['6,250', '']","['3,015', '']","['3,907', '']","['3,606', '']","['5,164', '']"
7986,r207,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,206,"['3,262', '']","['3,364', '']","['5,106', '']","['6,187', '']","['1,349', '']","['1,854', '']","['2,235', '']","['4,056', '']"
7986,r208,All institutions -> Kent State U.,All institutions,Kent State U.,2,207,"['3,815', '']","['5,919', '']","['6,330', '']","['6,047', '']","['1,597', '']","['2,895', '']","['2,624', '']","['2,715', '']"
7986,r209,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,208,"['6,916', '']","['7,314', '']","['6,873', '']","['6,036', '']","['6,581', '']","['7,084', '']","['6,362', '']","['5,698', '']"
7986,r210,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,209,"['4,533', '']","['5,331', '']","['5,523', '']","['5,652', '']","['2,862', '']","['2,953', '']","['3,156', '']","['2,921', '']"
7986,r211,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,210,"['3,790', '']","['3,536', '']","['3,602', '']","['5,585', '']","['1,930', '']","['1,911', '']","['2,119', '']","['2,864', '']"
7986,r212,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,211,"['4,482', '']","['4,529', '']","['4,595', '']","['5,382', '']","['1,258', '']","['910', '']","['954', '']","['752', '']"
7986,r213,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,212,"['2,972', '']","['4,561', '']","['4,352', '']","['5,376', '']","['2,038', '']","['3,347', '']","['3,013', '']","['3,761', '']"
7986,r214,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,213,"['4,405', '']","['4,532', '']","['5,859', '']","['5,315', '']","['1,972', '']","['1,962', '']","['2,015', '']","['1,855', '']"
7986,r215,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,214,"['6,117', '']","['3,900', '']","['6,377', '']","['5,280', '']","['2,236', '']","['2,314', '']","['3,035', '']","['2,713', '']"
7986,r216,All institutions -> U. Denver,All institutions,U. Denver,2,215,"['3,682', '']","['4,137', '']","['4,591', '']","['5,277', '']","['1,946', '']","['2,284', '']","['2,441', '']","['3,273', '']"
7986,r217,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,216,"['5,819', '']","['5,054', '']","['5,780', '']","['5,265', '']","['2,906', '']","['3,044', '']","['3,943', '']","['4,016', '']"
7986,r218,All institutions -> Marquette U.,All institutions,Marquette U.,2,217,"['6,753', '']","['7,863', '']","['5,871', '']","['5,143', '']","['4,501', '']","['5,003', '']","['3,443', '']","['2,967', '']"
7986,r219,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,218,"['5,880', '']","['8,620', '']","['7,563', '']","['5,096', '']","['1,548', '']","['3,282', '']","['3,335', '']","['2,895', '']"
7986,r220,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,219,"['4,699', '']","['4,648', '']","['4,707', '']","['5,057', '']","['2,346', '']","['2,109', '']","['2,185', '']","['2,071', '']"
7986,r221,All institutions -> U. Delaware,All institutions,U. Delaware,2,220,"['3,928', '']","['4,551', '']","['5,344', '']","['5,050', '']","['2,689', '']","['3,234', '']","['4,094', '']","['3,996', '']"
7986,r222,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,221,"['6,548', '']","['5,135', '']","['5,643', '']","['5,012', '']","['2,545', '']","['2,742', '']","['3,131', '']","['3,353', '']"
7986,r223,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,222,"['2,662', '']","['2,921', '']","['4,010', '']","['4,966', '']","['1,815', '']","['2,102', '']","['3,585', '']","['4,511', '']"
7986,r224,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,223,"['1,709', '']","['3,130', '']","['3,733', '']","['4,949', '']","['1,231', '']","['2,749', '']","['3,304', '']","['4,115', '']"
7986,r225,All institutions -> Marshall U.,All institutions,Marshall U.,2,224,"['4,690', '']","['4,753', '']","['3,800', '']","['4,893', '']","['1,827', '']","['2,263', '']","['1,964', '']","['2,694', '']"
7986,r226,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,225,"['4,414', '']","['5,604', '']","['4,791', '']","['4,712', '']","['1,386', '']","['2,656', '']","['2,330', '']","['1,804', '']"
7986,r227,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,226,"['4,278', '']","['5,218', '']","['6,377', '']","['4,643', '']","['3,439', '']","['4,676', '']","['4,191', '']","['2,629', '']"
7986,r228,All institutions -> Chapman U.,All institutions,Chapman U.,2,227,"['2,880', '']","['4,414', '']","['4,374', '']","['4,588', '']","['1,081', '']","['2,504', '']","['2,519', '']","['2,796', '']"
7986,r229,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,228,"['3,996', '']","['5,118', '']","['4,610', '']","['4,438', '']","['2,908', '']","['3,211', '']","['2,827', '']","['2,827', '']"
7986,r230,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,229,"['2,396', '']","['3,657', '']","['3,590', '']","['4,234', '']","['1,296', '']","['2,897', '']","['2,884', '']","['3,234', '']"
7986,r231,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,230,"['2,814', '']","['4,448', '']","['4,073', '']","['4,088', '']","['2,152', '']","['3,846', '']","['3,834', '']","['3,767', '']"
7986,r232,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,231,"['1,883', '']","['2,695', '']","['4,513', '']","['4,073', '']","['1,704', '']","['1,851', '']","['3,247', '']","['2,518', '']"
7986,r233,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,232,"['2,500', '']","['3,051', '']","['2,459', '']","['4,038', '']","['936', '']","['1,384', '']","['1,109', '']","['966', '']"
7986,r234,All institutions -> U. New England,All institutions,U. New England,2,233,"['3,453', '']","['3,909', '']","['3,742', '']","['3,916', '']","['2,822', '']","['2,818', '']","['2,927', '']","['2,715', '']"
7986,r235,All institutions -> U. Memphis,All institutions,U. Memphis,2,234,"['5,330', '']","['5,032', '']","['4,754', '']","['3,805', '']","['3,407', '']","['2,960', '']","['2,339', '']","['2,036', '']"
7986,r236,All institutions -> Rowan U.,All institutions,Rowan U.,2,235,"['3,017', '']","['4,311', '']","['3,264', '']","['3,796', '']","['2,428', '']","['3,160', '']","['2,705', '']","['3,249', '']"
7986,r237,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,236,"['2,281', '']","['2,772', '']","['4,150', '']","['3,765', '']","['1,347', '']","['1,832', '']","['2,489', '']","['2,132', '']"
7986,r238,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,237,"['4,317', '']","['4,729', '']","['4,019', '']","['3,743', '']","['4,275', '']","['4,682', '']","['3,984', '']","['3,709', '']"
7986,r239,All institutions -> Oakland U.,All institutions,Oakland U.,2,238,"['1,369', '']","['3,678', '']","['3,323', '']","['3,703', '']","['979', '']","['1,598', '']","['1,664', '']","['1,710', '']"
7986,r240,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,239,"['3,379', '']","['3,624', '']","['3,587', '']","['3,660', '']","['177', '']","['148', '']","['297', '']","['354', '']"
7986,r241,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,240,"['3,374', '']","['3,232', '']","['3,875', '']","['3,633', '']","['2,097', '']","['2,346', '']","['2,980', '']","['2,938', '']"
7986,r242,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,241,"['3,232', '']","['2,993', '']","['3,539', '']","['3,574', '']","['246', '']","['188', '']","['43', '']","['33', '']"
7986,r243,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,242,"['1,296', '']","['3,033', '']","['2,732', '']","['3,562', '']","['692', '']","['1,476', '']","['1,111', '']","['1,856', '']"
7986,r244,All institutions -> Miami U.,All institutions,Miami U.,2,243,"['5,152', '']","['6,078', '']","['5,852', '']","['3,528', '']","['4,055', '']","['4,578', '']","['3,760', '']","['1,968', '']"
7986,r245,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,244,"['2,458', '']","['4,472', '']","['4,093', '']","['3,447', '']","['2,036', '']","['2,684', '']","['2,225', '']","['1,879', '']"
7986,r246,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,245,"['616', '']","['794', '']","['945', '']","['3,294', '']","['260', '']","['346', '']","['422', '']","['318', '']"
7986,r247,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,246,"['3,529', '']","['2,793', '']","['2,280', '']","['3,288', '']","['1,078', '']","['841', '']","['486', '']","['549', '']"
7986,r248,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,247,"['2,369', '']","['3,042', '']","['3,538', '']","['3,260', '']","['2,123', '']","['1,856', '']","['2,459', '']","['2,321', '']"
7986,r249,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,248,"['4,227', '']","['4,997', '']","['3,874', '']","['3,225', '']","['3,211', '']","['3,754', '']","['3,071', '']","['2,740', '']"
