table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
7296,r563,All institutions -> American Society of Hematology,All institutions,American Society of Hematology,2,562,290.7,0.0,0.0,0.0,0.0,0.0,0.0,290.7,0.0,0.0,0.0,0.0
7296,r564,All institutions -> Council for Jewish Elderly,All institutions,Council for Jewish Elderly,2,563,289.5,0.0,0.0,0.0,0.0,0.0,0.0,289.5,0.0,0.0,0.0,0.0
7296,r565,All institutions -> Prince William Sound Science and Technology Institute,All institutions,Prince William Sound Science and Technology Institute,2,564,282.1,282.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r566,All institutions -> Geological Society of America,All institutions,Geological Society of America,2,565,281.7,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,214.7,0.0,0.0
7296,r567,All institutions -> American Cancer Society,All institutions,American Cancer Society,2,566,276.7,0.0,0.0,0.0,0.0,0.0,0.0,276.7,0.0,0.0,0.0,0.0
7296,r568,All institutions -> Association of State and Territorial Solid Waste Management Officials,All institutions,Association of State and Territorial Solid Waste Management Officials,2,567,275.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0
7296,r569,All institutions -> GS1 US,All institutions,GS1 US,2,568,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0
7296,r570,All institutions -> Unitary Fund,All institutions,Unitary Fund,2,569,274.9,0.0,0.0,274.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r571,All institutions -> Maine Aquaculture Innovation Center,All institutions,Maine Aquaculture Innovation Center,2,570,274.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.5,0.0
7296,r572,All institutions -> American Association for Dental Research,All institutions,American Association for Dental Research,2,571,272.7,0.0,0.0,0.0,0.0,0.0,0.0,272.7,0.0,0.0,0.0,0.0
7296,r573,All institutions -> Boston VA Research Institute Inc.,All institutions,Boston VA Research Institute Inc.,2,572,271.9,0.0,0.0,0.0,0.0,0.0,0.0,271.9,0.0,0.0,0.0,0.0
7296,r574,All institutions -> Hopa Mountain Inc.,All institutions,Hopa Mountain Inc.,2,573,267.8,0.0,0.0,0.0,0.0,0.0,0.0,267.8,0.0,0.0,0.0,0.0
7296,r575,All institutions -> American Association of Physics Teachers,All institutions,American Association of Physics Teachers,2,574,264.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.2,0.0,0.0
7296,r576,All institutions -> American Membrane Technology Association,All institutions,American Membrane Technology Association,2,575,260.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r577,All institutions -> Loma Linda Veterans Association for Research and Education,All institutions,Loma Linda Veterans Association for Research and Education,2,576,259.8,0.0,0.0,0.0,0.0,0.0,0.0,259.8,0.0,0.0,0.0,0.0
7296,r578,"All institutions -> Tech Interactive, The",All institutions,"Tech Interactive, The",2,577,259.2,0.0,0.0,0.0,0.0,0.0,0.0,259.2,0.0,0.0,0.0,0.0
7296,r579,All institutions -> Endangered Language Fund,All institutions,Endangered Language Fund,2,578,258.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.4,0.0,0.0
7296,r580,All institutions -> Institute for Community Research Inc.,All institutions,Institute for Community Research Inc.,2,579,256.5,0.0,0.0,0.0,0.0,0.0,0.0,256.5,0.0,0.0,0.0,0.0
7296,r581,All institutions -> Council of State and Territorial Epidemiologists,All institutions,Council of State and Territorial Epidemiologists,2,580,255.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0
7296,r582,All institutions -> Thunder Basin Grasslands Prairie Ecosystem Association,All institutions,Thunder Basin Grasslands Prairie Ecosystem Association,2,580,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0
7296,r583,All institutions -> Radiological Society of North America Inc.,All institutions,Radiological Society of North America Inc.,2,582,250.8,0.0,0.0,250.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r584,All institutions -> Coastal Marine Biolabs Integrative Biosciences Program Inc.,All institutions,Coastal Marine Biolabs Integrative Biosciences Program Inc.,2,583,250.3,0.0,0.0,0.0,0.0,0.0,0.0,250.3,0.0,0.0,0.0,0.0
7296,r585,All institutions -> Society of Nuclear Medicine and Molecular Imaging,All institutions,Society of Nuclear Medicine and Molecular Imaging,2,584,250.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r586,All institutions -> UI Labs,All institutions,UI Labs,2,585,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r587,All institutions -> Multiplier,All institutions,Multiplier,2,586,249.2,249.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r588,All institutions -> Anser Corp.,All institutions,Anser Corp.,2,587,246.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.6
7296,r589,All institutions -> National Institute of Building Sciences,All institutions,National Institute of Building Sciences,2,588,246.5,0.0,0.0,246.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r590,All institutions -> Health Resources in Action Inc.,All institutions,Health Resources in Action Inc.,2,589,246.3,0.0,0.0,0.0,0.0,0.0,0.0,246.3,0.0,0.0,0.0,0.0
7296,r591,All institutions -> National Bureau of Asian Research,All institutions,National Bureau of Asian Research,2,590,244.1,0.0,244.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r592,All institutions -> Molecular Medicine Research Institute,All institutions,Molecular Medicine Research Institute,2,591,243.8,0.0,0.0,0.0,0.0,0.0,0.0,243.8,0.0,0.0,0.0,0.0
7296,r593,All institutions -> Rocky Mountain Bird Observatory,All institutions,Rocky Mountain Bird Observatory,2,592,242.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.9,0.0
7296,r594,All institutions -> Universities Space Research Association,All institutions,Universities Space Research Association,2,593,242.4,0.0,0.0,0.0,200.0,0.0,0.0,0.0,27.5,14.9,0.0,0.0
7296,r595,All institutions -> New Hampshire Academy of Science Inc.,All institutions,New Hampshire Academy of Science Inc.,2,594,242.1,0.0,0.0,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0
7296,r596,All institutions -> Cleveland Museum of Natural History,All institutions,Cleveland Museum of Natural History,2,595,240.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.2,0.0,0.0
7296,r597,All institutions -> Rochester General Hospital,All institutions,Rochester General Hospital,2,596,240.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0
7296,r598,All institutions -> National Alopecia Areata Foundation,All institutions,National Alopecia Areata Foundation,2,597,239.8,0.0,0.0,0.0,0.0,0.0,0.0,239.8,0.0,0.0,0.0,0.0
7296,r599,All institutions -> Windward Islands Research and Education Foundation Inc.,All institutions,Windward Islands Research and Education Foundation Inc.,2,598,236.9,0.0,0.0,0.0,0.0,0.0,0.0,236.9,0.0,0.0,0.0,0.0
7296,r600,All institutions -> Synaptic Sparks Inc.,All institutions,Synaptic Sparks Inc.,2,599,236.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r601,All institutions -> Melwood Horticultural Training Center Inc.,All institutions,Melwood Horticultural Training Center Inc.,2,600,231.3,0.0,0.0,211.1,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0
7296,r602,All institutions -> Academic Pediatric Association,All institutions,Academic Pediatric Association,2,601,229.1,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.0,0.0,0.0,0.0
7296,r603,All institutions -> Conservation Science Partners Inc.,All institutions,Conservation Science Partners Inc.,2,602,224.9,224.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r604,All institutions -> NDRI USA Inc.,All institutions,NDRI USA Inc.,2,603,224.5,0.0,0.0,0.0,0.0,0.0,0.0,224.5,0.0,0.0,0.0,0.0
7296,r605,All institutions -> Twin Cities Public Television,All institutions,Twin Cities Public Television,2,604,223.7,0.0,0.0,0.0,0.0,0.0,0.0,223.7,0.0,0.0,0.0,0.0
7296,r606,All institutions -> Atlantic Offshore Lobstermen's Association,All institutions,Atlantic Offshore Lobstermen's Association,2,605,223.5,223.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r607,All institutions -> Transcen Inc.,All institutions,Transcen Inc.,2,606,222.4,0.0,0.0,0.0,0.0,0.0,0.0,222.4,0.0,0.0,0.0,0.0
7296,r608,All institutions -> National Association of Regulatory Utility Commissioners,All institutions,National Association of Regulatory Utility Commissioners,2,607,220.0,70.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r609,All institutions -> American Bar Foundation,All institutions,American Bar Foundation,2,608,219.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.5,0.0,0.0
7296,r610,All institutions -> Association of American Medical Colleges,All institutions,Association of American Medical Colleges,2,609,216.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0
7296,r611,All institutions -> High Desert Partnership,All institutions,High Desert Partnership,2,610,209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.5,0.0
7296,r612,All institutions -> Stroud Water Research Center,All institutions,Stroud Water Research Center,2,611,209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,200.0,0.0
7296,r613,All institutions -> Lexington Biomedical Research Institute,All institutions,Lexington Biomedical Research Institute,2,612,207.2,0.0,0.0,0.0,0.0,0.0,0.0,207.2,0.0,0.0,0.0,0.0
7296,r614,All institutions -> Georgia Aquarium Inc.,All institutions,Georgia Aquarium Inc.,2,613,206.5,0.0,0.0,0.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r615,All institutions -> Coonamessett Farm Foundation Inc.,All institutions,Coonamessett Farm Foundation Inc.,2,614,206.5,0.0,0.0,0.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r616,All institutions -> American Geological Institute,All institutions,American Geological Institute,2,615,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,159.0,0.0,0.0
7296,r617,All institutions -> Adler Planetarium,All institutions,Adler Planetarium,2,616,205.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.8,0.0,0.0
7296,r618,All institutions -> John Wayne Cancer Institute,All institutions,John Wayne Cancer Institute,2,617,205.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0
7296,r619,All institutions -> Association of American Geographers,All institutions,Association of American Geographers,2,618,200.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.4,0.0,0.0
7296,r620,All institutions -> American Association on Health and Disability,All institutions,American Association on Health and Disability,2,619,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
7296,r621,All institutions -> Institute for Human Centered Design,All institutions,Institute for Human Centered Design,2,619,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
7296,r622,All institutions -> International Anesthesia Research Society,All institutions,International Anesthesia Research Society,2,619,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
7296,r623,All institutions -> U. Enterprise Laboratories Inc.,All institutions,U. Enterprise Laboratories Inc.,2,619,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
7296,r624,All institutions -> Institute for the Study of Learning and Expertise,All institutions,Institute for the Study of Learning and Expertise,2,623,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
7296,r625,All institutions -> Foundation for Earth Science Information Partners,All institutions,Foundation for Earth Science Information Partners,2,624,199.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.4,0.0,0.0,0.0
7296,r626,All institutions -> Federation of American Scientists,All institutions,Federation of American Scientists,2,625,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0
7296,r627,All institutions -> Minnesota Public Radio,All institutions,Minnesota Public Radio,2,626,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0
7296,r628,All institutions -> Fraunhofer Center for Manufacturing Innovation,All institutions,Fraunhofer Center for Manufacturing Innovation,2,627,195.3,0.0,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r629,All institutions -> Ocean Foundation,All institutions,Ocean Foundation,2,628,195.2,195.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r630,All institutions -> Commercial Fisheries Research Foundation,All institutions,Commercial Fisheries Research Foundation,2,629,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r631,"All institutions -> Center for Disease Dynamics, Economics and Policy Inc.",All institutions,"Center for Disease Dynamics, Economics and Policy Inc.",2,630,190.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.7,0.0,0.0
7296,r632,All institutions -> Ibis Reproductive Health Inc.,All institutions,Ibis Reproductive Health Inc.,2,631,186.7,0.0,0.0,0.0,0.0,0.0,0.0,186.7,0.0,0.0,0.0,0.0
7296,r633,All institutions -> Wildfire Research Center,All institutions,Wildfire Research Center,2,632,186.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.2,0.0
7296,r634,All institutions -> Nature Conservancy,All institutions,Nature Conservancy,2,633,186.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,0.0,0.0,145.7,0.0
7296,r635,All institutions -> Federation of American Societies for Experimental Biology,All institutions,Federation of American Societies for Experimental Biology,2,634,185.7,0.0,0.0,0.0,0.0,0.0,0.0,163.7,0.0,22.0,0.0,0.0
7296,r636,All institutions -> American Society for Biochemistry and Molecular Biology Inc.,All institutions,American Society for Biochemistry and Molecular Biology Inc.,2,635,182.6,0.0,0.0,0.0,0.0,0.0,0.0,164.6,0.0,18.0,0.0,0.0
7296,r637,All institutions -> NatureServe,All institutions,NatureServe,2,636,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0
7296,r638,All institutions -> OSLC Developments Inc.,All institutions,OSLC Developments Inc.,2,637,175.3,0.0,0.0,0.0,0.0,0.0,0.0,175.3,0.0,0.0,0.0,0.0
7296,r639,All institutions -> Albuquerque Area Indian Health Board,All institutions,Albuquerque Area Indian Health Board,2,638,173.1,0.0,0.0,0.0,0.0,0.0,0.0,173.1,0.0,0.0,0.0,0.0
7296,r640,All institutions -> Center for Severe Weather Research,All institutions,Center for Severe Weather Research,2,639,169.9,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r641,All institutions -> Challenger Center for Space Science Education,All institutions,Challenger Center for Space Science Education,2,640,169.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.8,0.0,0.0
7296,r642,All institutions -> Institute for Protein Innovation Inc.,All institutions,Institute for Protein Innovation Inc.,2,641,165.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0
7296,r643,All institutions -> Christ Hospital,All institutions,Christ Hospital,2,642,160.2,0.0,0.0,0.0,0.0,0.0,0.0,160.2,0.0,0.0,0.0,0.0
7296,r644,All institutions -> National Math and Science Initiative Inc.,All institutions,National Math and Science Initiative Inc.,2,643,159.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.7,0.0,0.0
7296,r645,All institutions -> National Conference of State Legislatures,All institutions,National Conference of State Legislatures,2,644,159.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2
7296,r646,All institutions -> Geisinger Medical Center,All institutions,Geisinger Medical Center,2,645,158.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.8,0.0
7296,r647,All institutions -> American Association for Cancer Research,All institutions,American Association for Cancer Research,2,646,157.7,0.0,0.0,6.7,0.0,0.0,0.0,150.9,0.0,0.0,0.0,0.0
7296,r648,All institutions -> Children's Hospital New Orleans,All institutions,Children's Hospital New Orleans,2,647,157.3,0.0,0.0,0.0,0.0,0.0,0.0,157.3,0.0,0.0,0.0,0.0
7296,r649,All institutions -> Michael Fields Agricultural Institute,All institutions,Michael Fields Agricultural Institute,2,648,153.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.1,0.0
7296,r650,All institutions -> Dr. Susan Love Research Foundation,All institutions,Dr. Susan Love Research Foundation,2,649,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0
7296,r651,All institutions -> Rancho Santa Ana Botanic Garden,All institutions,Rancho Santa Ana Botanic Garden,2,650,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
7296,r652,All institutions -> H.I.S. Centre,All institutions,H.I.S. Centre,2,651,149.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r653,All institutions -> Electrical and Computer Engineering Department Heads Association,All institutions,Electrical and Computer Engineering Department Heads Association,2,652,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.7,0.0,0.0
7296,r654,All institutions -> Friends of the North Carolina State Museum of Natural Sciences,All institutions,Friends of the North Carolina State Museum of Natural Sciences,2,653,147.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.4,0.0,0.0
7296,r655,All institutions -> Center for Occupational Research and Development,All institutions,Center for Occupational Research and Development,2,654,147.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.3,0.0,0.0
7296,r656,All institutions -> Conference Board of the Mathematical Sciences,All institutions,Conference Board of the Mathematical Sciences,2,655,143.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.3,0.0,0.0
7296,r657,All institutions -> Endocrine Society,All institutions,Endocrine Society,2,656,142.1,0.0,0.0,0.0,0.0,0.0,0.0,142.1,0.0,0.0,0.0,0.0
7296,r658,All institutions -> Society for Prevention Research,All institutions,Society for Prevention Research,2,657,140.9,0.0,0.0,0.0,0.0,0.0,0.0,140.9,0.0,0.0,0.0,0.0
7296,r659,All institutions -> Gillette Children's Specialty Healthcare,All institutions,Gillette Children's Specialty Healthcare,2,658,140.5,0.0,0.0,0.0,0.0,0.0,0.0,140.5,0.0,0.0,0.0,0.0
7296,r660,All institutions -> Denver Health and Hospitals Foundation,All institutions,Denver Health and Hospitals Foundation,2,659,140.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0
7296,r661,All institutions -> Policy Research Inc.,All institutions,Policy Research Inc.,2,659,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
7296,r662,All institutions -> American C. Surgeons,All institutions,American C. Surgeons,2,661,137.8,0.0,0.0,0.0,0.0,0.0,0.0,137.8,0.0,0.0,0.0,0.0
7296,r663,All institutions -> San Diego Society of Natural History,All institutions,San Diego Society of Natural History,2,662,135.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.4,0.0,0.0
7296,r664,All institutions -> Central New York Research Corp.,All institutions,Central New York Research Corp.,2,663,134.1,0.0,0.0,0.0,0.0,0.0,0.0,134.1,0.0,0.0,0.0,0.0
7296,r665,All institutions -> Future of Privacy Forum,All institutions,Future of Privacy Forum,2,664,133.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.9,0.0,0.0
7296,r666,All institutions -> Rhode Island Natural History Survey,All institutions,Rhode Island Natural History Survey,2,665,132.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r667,All institutions -> Ascension Seton,All institutions,Ascension Seton,2,666,131.2,0.0,0.0,0.0,0.0,0.0,0.0,131.2,0.0,0.0,0.0,0.0
7296,r668,All institutions -> Eastern Maine Medical Center,All institutions,Eastern Maine Medical Center,2,667,129.5,0.0,0.0,0.0,0.0,0.0,0.0,129.5,0.0,0.0,0.0,0.0
7296,r669,All institutions -> American Psychological Association,All institutions,American Psychological Association,2,668,127.5,0.0,0.0,0.0,0.0,0.0,0.0,127.5,0.0,0.0,0.0,0.0
7296,r670,All institutions -> Cohen Veterans Bioscience,All institutions,Cohen Veterans Bioscience,2,669,125.2,0.0,0.0,0.0,0.0,0.0,0.0,125.2,0.0,0.0,0.0,0.0
7296,r671,All institutions -> Shell Museum and Educational Foundation Inc.,All institutions,Shell Museum and Educational Foundation Inc.,2,670,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.4,0.0,0.0
7296,r672,All institutions -> NFP Nexus Inc.,All institutions,NFP Nexus Inc.,2,671,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
7296,r673,All institutions -> Hubbard Brook Research Foundation,All institutions,Hubbard Brook Research Foundation,2,672,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6,57.4,0.0
7296,r674,All institutions -> Pacific Islands Fisheries Group,All institutions,Pacific Islands Fisheries Group,2,673,116.1,116.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r675,All institutions -> Clinical Directors Network,All institutions,Clinical Directors Network,2,674,115.5,0.0,0.0,0.0,0.0,0.0,0.0,115.5,0.0,0.0,0.0,0.0
7296,r676,All institutions -> American Academy of Family Physicians,All institutions,American Academy of Family Physicians,2,675,114.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0
7296,r677,All institutions -> American C. Preventive Medicine,All institutions,American C. Preventive Medicine,2,676,110.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0
7296,r678,All institutions -> American Institute of Biological Sciences,All institutions,American Institute of Biological Sciences,2,677,109.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,0.0,0.0
7296,r679,All institutions -> Water Institute of the Gulf,All institutions,Water Institute of the Gulf,2,678,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0
7296,r680,All institutions -> California Ocean Science Trust,All institutions,California Ocean Science Trust,2,679,106.2,106.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r681,All institutions -> Carl T. Hayden Medical Research Foundation,All institutions,Carl T. Hayden Medical Research Foundation,2,680,106.1,0.0,0.0,0.0,0.0,0.0,0.0,106.1,0.0,0.0,0.0,0.0
7296,r682,All institutions -> AcademyHealth,All institutions,AcademyHealth,2,681,100.2,0.0,0.0,0.0,0.0,0.0,0.0,100.2,0.0,0.0,0.0,0.0
7296,r683,All institutions -> Forest History Society Inc.,All institutions,Forest History Society Inc.,2,682,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7296,r684,All institutions -> Life Science Washington Institute,All institutions,Life Science Washington Institute,2,682,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
7296,r685,All institutions -> Nature Conservancy of Oregon,All institutions,Nature Conservancy of Oregon,2,682,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
7296,r686,All institutions -> New England Aquarium Corp.,All institutions,New England Aquarium Corp.,2,682,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r687,All institutions -> U. City Science Center,All institutions,U. City Science Center,2,682,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
7296,r688,All institutions -> Hudson Institute Inc.,All institutions,Hudson Institute Inc.,2,687,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r689,All institutions -> Pogil Project,All institutions,Pogil Project,2,688,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.0
7296,r690,All institutions -> Intertribal Agriculture Council,All institutions,Intertribal Agriculture Council,2,689,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.0,0.0
7296,r691,All institutions -> Society of Wetland Scientists,All institutions,Society of Wetland Scientists,2,690,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.0,0.0
7296,r692,All institutions -> Valleywise Health Foundation,All institutions,Valleywise Health Foundation,2,691,99.5,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.0,0.0,0.0,0.0
7296,r693,All institutions -> First Flight Venture Center,All institutions,First Flight Venture Center,2,692,99.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
7296,r694,All institutions -> Mount St. Helens Institute,All institutions,Mount St. Helens Institute,2,693,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4,0.0
7296,r695,All institutions -> American Indian Science and Engineering Society,All institutions,American Indian Science and Engineering Society,2,694,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,0.0,0.0
7296,r696,All institutions -> North American Primary Care Research Group,All institutions,North American Primary Care Research Group,2,695,97.6,0.0,0.0,0.0,0.0,0.0,0.0,97.6,0.0,0.0,0.0,0.0
7296,r697,All institutions -> Genetics Society of America Inc.,All institutions,Genetics Society of America Inc.,2,696,97.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,47.0,0.0,0.0
7296,r698,All institutions -> Start International,All institutions,Start International,2,697,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,0.0,0.0
7296,r699,All institutions -> American Medical Informatics Association,All institutions,American Medical Informatics Association,2,698,96.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
7296,r700,All institutions -> Global Kids Inc.,All institutions,Global Kids Inc.,2,699,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6,0.0,0.0
7296,r701,All institutions -> National States Geographic Information Council,All institutions,National States Geographic Information Council,2,700,95.1,0.0,0.0,0.0,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r702,All institutions -> C. on Problems of Drug Dependence,All institutions,C. on Problems of Drug Dependence,2,701,95.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0
7296,r703,All institutions -> Oceanography Society,All institutions,Oceanography Society,2,701,95.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0
7296,r704,All institutions -> Gerontological Society of America,All institutions,Gerontological Society of America,2,703,94.7,0.0,0.0,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0
7296,r705,All institutions -> Center for Health Design Inc.,All institutions,Center for Health Design Inc.,2,704,94.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0
7296,r706,All institutions -> National Space Grant Foundation,All institutions,National Space Grant Foundation,2,705,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.6,0.0,0.0,0.0
7296,r707,All institutions -> Natural Areas Conservancy Inc.,All institutions,Natural Areas Conservancy Inc.,2,706,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0
7296,r708,All institutions -> Denver Research Institute,All institutions,Denver Research Institute,2,707,90.6,0.0,0.0,0.0,0.0,0.0,0.0,90.6,0.0,0.0,0.0,0.0
