table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
2839,r196,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",Totala,,,1,30.1
2839,r197,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",Sex,Male,,2,29.0
2839,r198,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",Sex,Female,,2,31.5
2839,r199,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",Citizenship status,U.S. citizen or permanent resident,,2,29.1
2839,r200,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",Citizenship status,Temporary visa holder,,2,33.2
2839,r201,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",U.S. citizens and permanent residents,Hispanic or Latino,,2,31.5
2839,r202,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,36.0
2839,r203,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,33.5
2839,r204,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,33.5
2839,r205,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,28.0
2839,r206,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
2839,r207,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,34.1
2839,r208,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1999",U.S. citizens and permanent residents,Ethnicity not reported,,2,37.8
2839,r209,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",Totala,,,1,30.0
2839,r210,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",Sex,Male,,2,29.3
2839,r211,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",Sex,Female,,2,30.8
2839,r212,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",Citizenship status,U.S. citizen or permanent resident,,2,28.4
2839,r213,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",Citizenship status,Temporary visa holder,,2,33.9
2839,r214,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",U.S. citizens and permanent residents,Hispanic or Latino,,2,30.1
2839,r215,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,28.6
2839,r216,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,34.9
2839,r217,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,32.8
2839,r218,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,27.1
2839,r219,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,33.1
2839,r220,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,30.8
2839,r221,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2004",U.S. citizens and permanent residents,Ethnicity not reported,,2,31.0
2839,r222,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",Totala,,,1,30.5
2839,r223,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",Sex,Male,,2,29.4
2839,r224,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",Sex,Female,,2,31.8
2839,r225,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",Citizenship status,U.S. citizen or permanent resident,,2,29.7
2839,r226,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",Citizenship status,Temporary visa holder,,2,32.3
2839,r227,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",U.S. citizens and permanent residents,Hispanic or Latino,,2,31.6
2839,r228,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,40.3
2839,r229,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,38.5
2839,r230,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,36.1
2839,r231,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,27.9
2839,r232,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,31.3
2839,r233,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,31.0
2839,r234,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2009",U.S. citizens and permanent residents,Ethnicity not reported,,2,29.6
2839,r235,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",Totala,,,1,38.6
2839,r236,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",Sex,Male,,2,37.6
2839,r237,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",Sex,Female,,2,39.8
2839,r238,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",Citizenship status,U.S. citizen or permanent resident,,2,37.3
2839,r239,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",Citizenship status,Temporary visa holder,,2,41.5
2839,r240,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",U.S. citizens and permanent residents,Hispanic or Latino,,2,42.1
2839,r241,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,37.5
2839,r242,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,46.1
2839,r243,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,46.7
2839,r244,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,34.9
2839,r245,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,39.3
2839,r246,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,40.5
2839,r247,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2014",U.S. citizens and permanent residents,Ethnicity not reported,,2,41.9
2839,r248,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",Totala,,,1,31.0
2839,r249,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",Sex,Male,,2,30.2
2839,r250,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",Sex,Female,,2,31.9
2839,r251,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",Citizenship status,U.S. citizen or permanent resident,,2,31.0
2839,r252,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",Citizenship status,Temporary visa holder,,2,30.9
2839,r253,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",U.S. citizens and permanent residents,Hispanic or Latino,,2,33.9
2839,r254,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,25.7
2839,r255,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,35.6
2839,r256,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,35.3
2839,r257,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,29.6
2839,r258,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,31.5
2839,r259,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,32.2
2839,r260,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2019",U.S. citizens and permanent residents,Ethnicity not reported,,2,34.0
