table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5406,r106,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,105,"['114,103', '']","['0', '']","['0', '']","['113,827', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['276', '']","['0', '']"
5406,r107,All institutions -> Wayne State U.,All institutions,Wayne State U.,2,106,"['113,137', '']","['1,066', '']","['129', '']","['89,306', '']","['1,184', '']","['9,101', '']","['802', '']","['474', '']","['527', '']","['5,947', '']","['4,601', '']"
5406,r108,"All institutions -> U. Nebraska, Lincoln",All institutions,"U. Nebraska, Lincoln",2,107,"['107,299', '']","['4,420', '']","['1,331', '']","['48,702', '']","['1,254', '']","['15,583', '']","['5,396', '']","['6,959', '']","['0', '']","['21,149', '']","['2,505', '']"
5406,r109,All institutions -> Tulane U.,All institutions,Tulane U.,2,108,"['107,290', '']","['1,803', '']","['1,796', '']","['92,019', '']","['441', '']","['3,343', '']","['1,589', '']","['2,175', '']","['0', '']","['4,050', '']","['74', '']"
5406,r110,"All institutions -> U. Nebraska, Medical Center",All institutions,"U. Nebraska, Medical Center",2,109,"['105,158', '']","['0', '']","['0', '']","['105,158', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r111,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,110,"['104,288', '']","['35,309', '']","['14,123', '']","['622', '']","['2', '']","['9,595', '']","['0', '']","['1,449', '']","['0', '']","['42,499', '']","['689', '']"
5406,r112,All institutions -> George Mason U.,All institutions,George Mason U.,2,111,"['104,070', '']","['21,728', '']","['9,390', '']","['8,803', '']","['1,008', '']","['4,656', '']","['1,696', '']","['6,074', '']","['0', '']","['45,977', '']","['4,738', '']"
5406,r113,All institutions -> U. Notre Dame,All institutions,U. Notre Dame,2,112,"['104,030', '']","['8,265', '']","['0', '']","['11,155', '']","['3,063', '']","['28,853', '']","['3,845', '']","['1,391', '']","['1,400', '']","['41,771', '']","['4,287', '']"
5406,r114,All institutions -> Florida International U.,All institutions,Florida International U.,2,113,"['103,366', '']","['9,863', '']","['9,463', '']","['23,279', '']","['138', '']","['11,642', '']","['18,163', '']","['2,885', '']","['578', '']","['21,747', '']","['5,608', '']"
5406,r115,"All institutions -> U. Texas Health Science Center, San Antonio",All institutions,"U. Texas Health Science Center, San Antonio",2,114,"['102,959', '']","['0', '']","['0', '']","['102,959', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r116,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,115,"['101,414', '']","['820', '']","['54,408', '']","['14,391', '']","['321', '']","['9,919', '']","['367', '']","['1,538', '']","['5,810', '']","['11,998', '']","['1,842', '']"
5406,r117,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,116,"['100,373', '']","['576', '']","['41,304', '']","['30,725', '']","['339', '']","['3,335', '']","['601', '']","['6,208', '']","['0', '']","['11,466', '']","['5,819', '']"
5406,r118,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,117,"['98,682', '']","['3,947', '']","['0', '']","['77,133', '']","['0', '']","['7,424', '']","['1,358', '']","['6,531', '']","['1,745', '']","['0', '']","['544', '']"
5406,r119,All institutions -> U. Vermont,All institutions,U. Vermont,2,118,"['97,981', '']","['911', '']","['1,471', '']","['81,752', '']","['247', '']","['2,710', '']","['1,641', '']","['272', '']","['3,819', '']","['4,853', '']","['305', '']"
5406,r120,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,119,"['97,143', '']","['1,999', '']","['3,889', '']","['53,870', '']","['1,185', '']","['2,264', '']","['5,018', '']","['7,078', '']","['0', '']","['15,010', '']","['6,830', '']"
5406,r121,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,120,"['93,759', '']","['1,149', '']","['3,123', '']","['33,155', '']","['1,281', '']","['10,794', '']","['114', '']","['289', '']","['6,302', '']","['28,753', '']","['8,799', '']"
5406,r122,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,121,"['92,503', '']","['5,999', '']","['4,821', '']","['41,696', '']","['1,120', '']","['14,276', '']","['2,189', '']","['917', '']","['2,183', '']","['17,034', '']","['2,268', '']"
5406,r123,All institutions -> Rice U.,All institutions,Rice U.,2,122,"['88,768', '']","['7,698', '']","['2,747', '']","['8,540', '']","['3,742', '']","['16,313', '']","['3,320', '']","['1,719', '']","['511', '']","['42,085', '']","['2,093', '']"
5406,r124,All institutions -> U. Louisville,All institutions,U. Louisville,2,123,"['88,251', '']","['0', '']","['169', '']","['71,342', '']","['84', '']","['1,446', '']","['725', '']","['783', '']","['0', '']","['9,077', '']","['4,625', '']"
5406,r125,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,124,"['87,895', '']","['5,502', '']","['8,178', '']","['45,823', '']","['2,241', '']","['13,295', '']","['180', '']","['1,272', '']","['216', '']","['10,268', '']","['920', '']"
5406,r126,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,125,"['86,280', '']","['0', '']","['466', '']","['82,626', '']","['306', '']","['2,882', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r127,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,126,"['85,746', '']","['3,428', '']","['0', '']","['14,836', '']","['1,726', '']","['8,354', '']","['0', '']","['283', '']","['2', '']","['53,702', '']","['3,415', '']"
5406,r128,All institutions -> Drexel U.,All institutions,Drexel U.,2,127,"['82,576', '']","['2,885', '']","['0', '']","['49,999', '']","['452', '']","['1,582', '']","['1,979', '']","['1,057', '']","['239', '']","['19,772', '']","['4,611', '']"
5406,r129,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,128,"['82,361', '']","['101', '']","['617', '']","['59,546', '']","['47', '']","['7,993', '']","['0', '']","['179', '']","['18', '']","['12,422', '']","['1,438', '']"
5406,r130,All institutions -> Clemson U.,All institutions,Clemson U.,2,129,"['82,203', '']","['2,355', '']","['0', '']","['21,908', '']","['1,548', '']","['6,157', '']","['416', '']","['3,840', '']","['0', '']","['38,214', '']","['7,765', '']"
5406,r131,All institutions -> U. Oregon,All institutions,U. Oregon,2,130,"['81,278', '']","['4,228', '']","['5,073', '']","['29,342', '']","['853', '']","['9,034', '']","['15,759', '']","['1,893', '']","['0', '']","['0', '']","['15,096', '']"
5406,r132,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,131,"['79,657', '']","['1,646', '']","['6,352', '']","['41,367', '']","['369', '']","['8,805', '']","['1,195', '']","['1,272', '']","['519', '']","['15,930', '']","['2,202', '']"
5406,r133,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,132,"['79,100', '']","['1,844', '']","['627', '']","['43,367', '']","['230', '']","['8,746', '']","['3,998', '']","['4,175', '']","['647', '']","['12,530', '']","['2,936', '']"
5406,r134,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,133,"['78,199', '']","['1,531', '']","['575', '']","['35,718', '']","['1,148', '']","['13,754', '']","['4,236', '']","['5,873', '']","['0', '']","['0', '']","['15,364', '']"
5406,r135,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,134,"['76,468', '']","['2,199', '']","['15,234', '']","['16,914', '']","['161', '']","['17,723', '']","['98', '']","['667', '']","['0', '']","['22,817', '']","['655', '']"
5406,r136,All institutions -> Thomas Jefferson U.,All institutions,Thomas Jefferson U.,2,135,"['74,676', '']","['0', '']","['0', '']","['74,594', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['59', '']","['23', '']"
5406,r137,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,136,"['73,468', '']","['1,740', '']","['1,003', '']","['29,821', '']","['332', '']","['6,866', '']","['659', '']","['2,573', '']","['1,054', '']","['28,796', '']","['624', '']"
5406,r138,All institutions -> U. Houston,All institutions,U. Houston,2,137,"['71,779', '']","['2,546', '']","['2,948', '']","['18,438', '']","['3,015', '']","['6,336', '']","['9,765', '']","['478', '']","['532', '']","['24,929', '']","['2,792', '']"
5406,r139,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,138,"['70,508', '']","['0', '']","['0', '']","['70,508', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r140,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,139,"['67,242', '']","['465', '']","['25,349', '']","['21,040', '']","['0', '']","['2,579', '']","['705', '']","['1,518', '']","['7,265', '']","['6,939', '']","['1,382', '']"
5406,r141,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,140,"['67,039', '']","['2,739', '']","['6,953', '']","['45,162', '']","['196', '']","['3,917', '']","['1,148', '']","['5,008', '']","['0', '']","['1,039', '']","['877', '']"
5406,r142,All institutions -> Rush U.,All institutions,Rush U.,2,141,"['65,343', '']","['0', '']","['0', '']","['63,438', '']","['0', '']","['0', '']","['1,905', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r143,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,142,"['64,793', '']","['3,390', '']","['6,910', '']","['33,564', '']","['805', '']","['4,702', '']","['2,469', '']","['2,237', '']","['86', '']","['9,664', '']","['966', '']"
5406,r144,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,143,"['62,215', '']","['0', '']","['0', '']","['62,068', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['147', '']"
5406,r145,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,144,"['62,067', '']","['1,371', '']","['3,195', '']","['45,895', '']","['734', '']","['5,428', '']","['327', '']","['1,795', '']","['0', '']","['0', '']","['3,322', '']"
5406,r146,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,145,"['60,971', '']","['3,869', '']","['3,870', '']","['17,602', '']","['151', '']","['18,373', '']","['229', '']","['341', '']","['38', '']","['15,583', '']","['915', '']"
5406,r147,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,146,"['59,391', '']","['6,765', '']","['12,497', '']","['8,644', '']","['368', '']","['17,092', '']","['1,219', '']","['5,801', '']","['1,141', '']","['4,651', '']","['1,213', '']"
5406,r148,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,147,"['57,353', '']","['541', '']","['10,107', '']","['31,367', '']","['1,155', '']","['1,206', '']","['664', '']","['295', '']","['6,103', '']","['4,640', '']","['1,275', '']"
5406,r149,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,148,"['55,983', '']","['6,289', '']","['163', '']","['16,603', '']","['668', '']","['9,295', '']","['20', '']","['577', '']","['16', '']","['21,594', '']","['758', '']"
5406,r150,All institutions -> Augusta U.,All institutions,Augusta U.,2,149,"['55,797', '']","['28', '']","['0', '']","['55,685', '']","['13', '']","['0', '']","['68', '']","['3', '']","['0', '']","['0', '']","['0', '']"
5406,r151,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,150,"['55,560', '']","['3,461', '']","['4,424', '']","['1,784', '']","['571', '']","['9,353', '']","['0', '']","['850', '']","['0', '']","['33,432', '']","['1,685', '']"
5406,r152,All institutions -> U. Maine,All institutions,U. Maine,2,151,"['54,376', '']","['629', '']","['9,064', '']","['19,256', '']","['65', '']","['1,868', '']","['243', '']","['121', '']","['3,471', '']","['18,038', '']","['1,621', '']"
5406,r153,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,152,"['53,756', '']","['0', '']","['0', '']","['40,809', '']","['232', '']","['716', '']","['69', '']","['353', '']","['0', '']","['11,055', '']","['522', '']"
5406,r154,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,153,"['53,540', '']","['0', '']","['11', '']","['2,632', '']","['72', '']","['912', '']","['375', '']","['17', '']","['0', '']","['46,023', '']","['3,498', '']"
5406,r155,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,154,"['52,150', '']","['4,377', '']","['1,673', '']","['4,483', '']","['1,480', '']","['4,184', '']","['2,676', '']","['101', '']","['0', '']","['28,960', '']","['4,216', '']"
5406,r156,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,155,"['51,870', '']","['4,608', '']","['6,300', '']","['1,655', '']","['1,867', '']","['8,513', '']","['0', '']","['4,623', '']","['998', '']","['20,145', '']","['3,161', '']"
5406,r157,All institutions -> U. Idaho,All institutions,U. Idaho,2,156,"['51,450', '']","['985', '']","['1,662', '']","['33,427', '']","['120', '']","['771', '']","['199', '']","['3,073', '']","['1,205', '']","['8,376', '']","['1,632', '']"
5406,r158,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,157,"['48,264', '']","['0', '']","['0', '']","['48,264', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r159,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,158,"['47,454', '']","['1,753', '']","['2,460', '']","['16,887', '']","['71', '']","['4,452', '']","['135', '']","['1,364', '']","['0', '']","['18,074', '']","['2,258', '']"
5406,r160,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,159,"['44,950', '']","['2,817', '']","['322', '']","['7,558', '']","['748', '']","['8,422', '']","['84', '']","['43', '']","['0', '']","['22,163', '']","['2,793', '']"
5406,r161,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,160,"['44,153', '']","['336', '']","['3,730', '']","['15,954', '']","['0', '']","['739', '']","['268', '']","['66', '']","['598', '']","['20,330', '']","['2,132', '']"
5406,r162,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,161,"['43,017', '']","['4,044', '']","['1,168', '']","['4,483', '']","['226', '']","['4,720', '']","['1,329', '']","['1,549', '']","['0', '']","['19,679', '']","['5,819', '']"
5406,r163,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,162,"['42,870', '']","['114', '']","['21,092', '']","['7,241', '']","['195', '']","['8,527', '']","['0', '']","['2,799', '']","['0', '']","['1,823', '']","['1,079', '']"
5406,r164,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,163,"['41,440', '']","['1,561', '']","['12', '']","['21,616', '']","['401', '']","['7,218', '']","['3,125', '']","['6,882', '']","['0', '']","['0', '']","['625', '']"
5406,r165,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,164,"['41,304', '']","['4,051', '']","['1,399', '']","['4,573', '']","['0', '']","['11,202', '']","['921', '']","['3,021', '']","['0', '']","['14,870', '']","['1,267', '']"
5406,r166,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,165,"['41,117', '']","['636', '']","['1,093', '']","['15,009', '']","['907', '']","['2,992', '']","['13,516', '']","['997', '']","['48', '']","['3,851', '']","['2,068', '']"
5406,r167,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,166,"['40,044', '']","['1,050', '']","['1,050', '']","['19,960', '']","['91', '']","['208', '']","['0', '']","['0', '']","['3', '']","['3,557', '']","['14,125', '']"
5406,r168,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,167,"['39,873', '']","['371', '']","['763', '']","['17,865', '']","['569', '']","['2,870', '']","['2,900', '']","['343', '']","['769', '']","['11,969', '']","['1,454', '']"
5406,r169,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,168,"['39,387', '']","['698', '']","['5,975', '']","['24,039', '']","['0', '']","['3,147', '']","['589', '']","['212', '']","['183', '']","['3,649', '']","['895', '']"
5406,r170,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,169,"['39,126', '']","['5,639', '']","['1,251', '']","['10,414', '']","['1,270', '']","['4,257', '']","['1,603', '']","['1,054', '']","['195', '']","['11,812', '']","['1,631', '']"
5406,r171,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,170,"['36,172', '']","['1,054', '']","['8,015', '']","['1,300', '']","['359', '']","['1,282', '']","['130', '']","['440', '']","['0', '']","['23,332', '']","['260', '']"
5406,r172,All institutions -> Wright State U.,All institutions,Wright State U.,2,171,"['35,321', '']","['871', '']","['127', '']","['8,029', '']","['72', '']","['1,369', '']","['1,303', '']","['0', '']","['0', '']","['23,496', '']","['54', '']"
5406,r173,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,172,"['34,419', '']","['578', '']","['774', '']","['29,211', '']","['266', '']","['1,302', '']","['300', '']","['183', '']","['0', '']","['1,549', '']","['256', '']"
5406,r174,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,173,"['34,334', '']","['5,470', '']","['991', '']","['10,733', '']","['115', '']","['4,702', '']","['2,836', '']","['1,596', '']","['108', '']","['5,961', '']","['1,822', '']"
5406,r175,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,174,"['34,102', '']","['0', '']","['7,847', '']","['1,268', '']","['0', '']","['2,035', '']","['19,256', '']","['80', '']","['0', '']","['1,575', '']","['2,041', '']"
5406,r176,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,175,"['33,554', '']","['490', '']","['0', '']","['0', '']","['0', '']","['2,714', '']","['0', '']","['292', '']","['0', '']","['29,812', '']","['246', '']"
5406,r177,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,176,"['33,461', '']","['3,454', '']","['2,846', '']","['3', '']","['0', '']","['1,648', '']","['0', '']","['0', '']","['284', '']","['23,906', '']","['1,320', '']"
5406,r178,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,177,"['33,136', '']","['90', '']","['5,329', '']","['18,174', '']","['0', '']","['1,366', '']","['242', '']","['0', '']","['329', '']","['4,492', '']","['3,114', '']"
5406,r179,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,178,"['31,861', '']","['1,266', '']","['1,334', '']","['5,108', '']","['300', '']","['7,140', '']","['1,585', '']","['3,007', '']","['102', '']","['7,696', '']","['4,323', '']"
5406,r180,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,179,"['31,622', '']","['3,307', '']","['679', '']","['11,548', '']","['460', '']","['1,374', '']","['4,047', '']","['3,292', '']","['1,026', '']","['4,369', '']","['1,520', '']"
5406,r181,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,180,"['31,614', '']","['463', '']","['139', '']","['17,605', '']","['150', '']","['2,853', '']","['1,078', '']","['4,244', '']","['1,492', '']","['3,085', '']","['505', '']"
5406,r182,All institutions -> Mercer U.,All institutions,Mercer U.,2,181,"['31,572', '']","['15', '']","['0', '']","['1,912', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['29,625', '']","['0', '']"
5406,r183,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,182,"['31,475', '']","['1,160', '']","['3,340', '']","['4,978', '']","['239', '']","['4,217', '']","['882', '']","['470', '']","['0', '']","['14,399', '']","['1,790', '']"
5406,r184,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,183,"['31,381', '']","['0', '']","['0', '']","['31,381', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r185,All institutions -> Portland State U.,All institutions,Portland State U.,2,184,"['31,315', '']","['996', '']","['1,784', '']","['11,523', '']","['794', '']","['1,937', '']","['1,652', '']","['1,476', '']","['477', '']","['4,113', '']","['6,563', '']"
5406,r186,All institutions -> Boston C.,All institutions,Boston C.,2,185,"['31,038', '']","['411', '']","['3,871', '']","['7,119', '']","['1,064', '']","['7,098', '']","['2,343', '']","['3,307', '']","['0', '']","['0', '']","['5,825', '']"
5406,r187,All institutions -> William & Mary,All institutions,William & Mary,2,186,"['30,436', '']","['1,881', '']","['12,158', '']","['1,499', '']","['242', '']","['4,428', '']","['234', '']","['5,018', '']","['0', '']","['0', '']","['4,976', '']"
5406,r188,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,187,"['30,330', '']","['874', '']","['2,793', '']","['4,053', '']","['952', '']","['4,601', '']","['828', '']","['1,001', '']","['0', '']","['11,802', '']","['3,426', '']"
5406,r189,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,188,"['30,106', '']","['803', '']","['1,578', '']","['4,054', '']","['313', '']","['7,007', '']","['579', '']","['0', '']","['0', '']","['15,704', '']","['68', '']"
5406,r190,All institutions -> Howard U.,All institutions,Howard U.,2,189,"['29,256', '']","['655', '']","['225', '']","['15,752', '']","['0', '']","['4,381', '']","['1,280', '']","['251', '']","['0', '']","['6,241', '']","['471', '']"
5406,r191,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,190,"['29,252', '']","['314', '']","['3,541', '']","['14,582', '']","['15', '']","['4,073', '']","['240', '']","['249', '']","['227', '']","['4,946', '']","['1,065', '']"
5406,r192,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,191,"['28,092', '']","['5,556', '']","['0', '']","['668', '']","['1,503', '']","['7,787', '']","['43', '']","['557', '']","['0', '']","['7,965', '']","['4,013', '']"
5406,r193,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,192,"['27,998', '']","['0', '']","['0', '']","['1,297', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['26,696', '']","['5', '']"
5406,r194,All institutions -> U. Toledo,All institutions,U. Toledo,2,193,"['27,770', '']","['0', '']","['3,227', '']","['12,830', '']","['36', '']","['5,136', '']","['50', '']","['212', '']","['0', '']","['5,921', '']","['358', '']"
5406,r195,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,194,"['27,618', '']","['8,343', '']","['666', '']","['2,239', '']","['820', '']","['2,878', '']","['284', '']","['2,252', '']","['0', '']","['8,853', '']","['1,283', '']"
5406,r196,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,195,"['27,575', '']","['525', '']","['1,478', '']","['4,525', '']","['14', '']","['2,239', '']","['2,198', '']","['3,481', '']","['0', '']","['547', '']","['12,568', '']"
5406,r197,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,196,"['27,033', '']","['0', '']","['136', '']","['26,897', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r198,All institutions -> Texas State U.,All institutions,Texas State U.,2,197,"['26,950', '']","['768', '']","['2,870', '']","['2,260', '']","['799', '']","['1,798', '']","['94', '']","['3,931', '']","['32', '']","['746', '']","['13,652', '']"
5406,r199,All institutions -> Boise State U.,All institutions,Boise State U.,2,198,"['26,914', '']","['1,216', '']","['2,730', '']","['7,021', '']","['904', '']","['2,678', '']","['154', '']","['1,884', '']","['289', '']","['8,245', '']","['1,793', '']"
5406,r200,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,199,"['26,816', '']","['1,521', '']","['1,258', '']","['3,834', '']","['194', '']","['2,166', '']","['396', '']","['0', '']","['0', '']","['16,205', '']","['1,242', '']"
5406,r201,"All institutions -> SUNY, Downstate Medical Center",All institutions,"SUNY, Downstate Medical Center",2,200,"['26,454', '']","['0', '']","['0', '']","['26,454', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r202,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,201,"['26,074', '']","['7,300', '']","['0', '']","['954', '']","['799', '']","['1,603', '']","['0', '']","['1,580', '']","['0', '']","['13,084', '']","['754', '']"
5406,r203,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,202,"['26,025', '']","['1,474', '']","['219', '']","['5,303', '']","['114', '']","['3,552', '']","['12,455', '']","['521', '']","['0', '']","['0', '']","['2,387', '']"
5406,r204,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,203,"['25,917', '']","['0', '']","['0', '']","['25,461', '']","['0', '']","['0', '']","['0', '']","['456', '']","['0', '']","['0', '']","['0', '']"
5406,r205,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,204,"['25,354', '']","['93', '']","['1,862', '']","['5,581', '']","['3,820', '']","['5,010', '']","['3,125', '']","['2,273', '']","['9', '']","['2,940', '']","['641', '']"
5406,r206,All institutions -> U. Denver,All institutions,U. Denver,2,205,"['24,753', '']","['99', '']","['145', '']","['2,721', '']","['68', '']","['3,373', '']","['4,092', '']","['1,944', '']","['0', '']","['2,109', '']","['10,202', '']"
5406,r207,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,206,"['24,632', '']","['1,199', '']","['122', '']","['4,659', '']","['331', '']","['4,133', '']","['219', '']","['688', '']","['0', '']","['11,438', '']","['1,843', '']"
5406,r208,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,207,"['24,564', '']","['2,734', '']","['196', '']","['2,273', '']","['85', '']","['7,642', '']","['3,526', '']","['1,045', '']","['0', '']","['6,526', '']","['537', '']"
5406,r209,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,208,"['24,244', '']","['2,708', '']","['356', '']","['8,605', '']","['389', '']","['2,734', '']","['0', '']","['88', '']","['42', '']","['9,230', '']","['92', '']"
5406,r210,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,209,"['24,018', '']","['139', '']","['0', '']","['21,189', '']","['164', '']","['610', '']","['935', '']","['240', '']","['0', '']","['0', '']","['741', '']"
5406,r211,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,210,"['23,940', '']","['0', '']","['0', '']","['23,940', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5406,r212,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,211,"['23,695', '']","['1,309', '']","['307', '']","['11,087', '']","['519', '']","['1,317', '']","['1,167', '']","['126', '']","['0', '']","['6,955', '']","['908', '']"
5406,r213,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,212,"['23,104', '']","['1,385', '']","['0', '']","['12,521', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8,340', '']","['858', '']"
5406,r214,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,213,"['22,922', '']","['2,748', '']","['6,328', '']","['255', '']","['50', '']","['1,348', '']","['0', '']","['0', '']","['0', '']","['11,869', '']","['324', '']"
5406,r215,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,214,"['22,860', '']","['1,337', '']","['0', '']","['130', '']","['218', '']","['4,591', '']","['134', '']","['32', '']","['0', '']","['16,411', '']","['7', '']"
5406,r216,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,215,"['22,854', '']","['1,656', '']","['490', '']","['0', '']","['497', '']","['4,973', '']","['0', '']","['0', '']","['0', '']","['15,238', '']","['0', '']"
