table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
6062,r278,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,9706
6062,r279,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,13.1
6062,r280,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,3714
6062,r281,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.0
6062,r282,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,118
6062,r283,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
6062,r284,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,46918
6062,r285,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,63.4
6062,r286,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1638
6062,r287,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.2
6062,r288,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,5106
6062,r289,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.9
6062,r290,2015,Total,,,,1,73452
6062,r291,2015,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6916
6062,r292,2015,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.4
6062,r293,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,270
6062,r294,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
6062,r295,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,9718
6062,r296,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,13.2
6062,r297,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,3769
6062,r298,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.1
6062,r299,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,146
6062,r300,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
6062,r301,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,45888
6062,r302,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.5
6062,r303,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1745
6062,r304,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.4
6062,r305,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,5000
6062,r306,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.8
6062,r307,2016,Total,,,,1,73039
6062,r308,2016,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6962
6062,r309,2016,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.5
6062,r310,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,245
6062,r311,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r312,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,9902
6062,r313,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,13.6
6062,r314,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,3710
6062,r315,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.1
6062,r316,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,115
6062,r317,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
6062,r318,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,45622
6062,r319,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.5
6062,r320,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1824
6062,r321,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.5
6062,r322,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,4659
6062,r323,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.4
6062,r324,2017old<sup>c</sup>,Total,,,,1,76182
6062,r325,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,7664
6062,r326,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.1
6062,r327,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,222
6062,r328,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r329,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,10531
6062,r330,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,13.8
6062,r331,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,3941
6062,r332,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.2
6062,r333,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,84
6062,r334,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r335,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,47289
6062,r336,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.1
6062,r337,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2304
6062,r338,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
6062,r339,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,4147
6062,r340,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.4
6062,r341,2017new<sup>c</sup>,Total,,,,1,75160
6062,r342,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,7537
6062,r343,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.0
6062,r344,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,208
6062,r345,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r346,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,10483
6062,r347,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,13.9
6062,r348,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,3842
6062,r349,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.1
6062,r350,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,86
6062,r351,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r352,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,46637
6062,r353,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.1
6062,r354,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2265
6062,r355,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
6062,r356,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,4102
6062,r357,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.5
6062,r358,2018,Total,,,,1,76770
6062,r359,2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,7939
6062,r360,2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.3
6062,r361,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,211
6062,r362,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r363,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,10863
6062,r364,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,14.2
6062,r365,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,4035
6062,r366,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.3
6062,r367,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,75
6062,r368,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r369,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,47447
6062,r370,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.8
6062,r371,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2460
6062,r372,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
6062,r373,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3740
6062,r374,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.9
6062,r375,2019,Total,,,,1,79982
6062,r376,2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,8643
6062,r377,2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.8
6062,r378,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,242
6062,r379,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r380,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,11390
6062,r381,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,14.2
6062,r382,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,4220
6062,r383,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.3
6062,r384,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,95
6062,r385,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r386,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,48892
6062,r387,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.1
6062,r388,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2773
6062,r389,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.5
6062,r390,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3727
6062,r391,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.7
6062,r392,2020,Total,,,,1,84403
6062,r393,2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,9644
6062,r394,2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.4
6062,r395,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,239
6062,r396,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r397,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,12020
6062,r398,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,14.2
6062,r399,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,4583
6062,r400,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.4
6062,r401,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,101
6062,r402,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r403,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,50847
6062,r404,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.2
6062,r405,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,3143
6062,r406,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.7
6062,r407,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3826
6062,r408,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.5
6062,r409,Master's students -> 2017new<sup>c</sup>,Total,,,,1,46470
6062,r410,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,5130
6062,r411,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.0
6062,r412,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,134
6062,r413,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r414,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,6416
6062,r415,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,13.8
6062,r416,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,2505
6062,r417,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.4
6062,r418,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,56
6062,r419,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r420,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,28281
6062,r421,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.9
6062,r422,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1422
6062,r423,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.1
6062,r424,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,2526
6062,r425,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.4
6062,r426,Master's students -> 2018,Total,,,,1,47813
6062,r427,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,5436
6062,r428,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.4
6062,r429,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,140
6062,r430,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r431,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,6758
6062,r432,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,14.1
6062,r433,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,2618
6062,r434,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.5
6062,r435,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,45
6062,r436,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r437,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,28993
6062,r438,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.6
6062,r439,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1519
6062,r440,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
6062,r441,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,2304
6062,r442,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.8
6062,r443,Master's students -> 2019,Total,,,,1,49873
6062,r444,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,5846
6062,r445,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.7
6062,r446,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,168
6062,r447,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r448,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,7009
6062,r449,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,14.1
6062,r450,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,2708
6062,r451,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.4
6062,r452,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,69
6062,r453,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r454,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,30121
6062,r455,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.4
6062,r456,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1672
6062,r457,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
6062,r458,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,2280
6062,r459,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.6
6062,r460,Master's students -> 2020,Total,,,,1,53643
6062,r461,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6704
6062,r462,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.5
6062,r463,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,160
6062,r464,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r465,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,7628
6062,r466,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,14.2
6062,r467,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,2952
6062,r468,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.5
6062,r469,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,71
6062,r470,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r471,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,31783
6062,r472,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,59.2
6062,r473,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1949
6062,r474,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.6
6062,r475,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,2396
6062,r476,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.5
6062,r477,Doctoral students -> 2017new<sup>c</sup>,Total,,,,1,28690
6062,r478,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,2407
6062,r479,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,8.4
6062,r480,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,74
6062,r481,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.3
6062,r482,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4067
6062,r483,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,14.2
6062,r484,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1337
6062,r485,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,4.7
6062,r486,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,30
6062,r487,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r488,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,18356
6062,r489,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,64.0
6062,r490,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,843
6062,r491,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.9
6062,r492,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,1576
6062,r493,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.5
6062,r494,Doctoral students -> 2018,Total,,,,1,28957
6062,r495,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,2503
6062,r496,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,8.6
6062,r497,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,71
6062,r498,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.2
6062,r499,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4105
6062,r500,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,14.2
6062,r501,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1417
6062,r502,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,4.9
6062,r503,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,30
6062,r504,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r505,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,18454
6062,r506,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,63.7
6062,r507,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,941
6062,r508,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
6062,r509,Doctoral students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,1436
6062,r510,Doctoral students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.0
6062,r511,Doctoral students -> 2019,Total,,,,1,30109
6062,r512,Doctoral students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,2797
6062,r513,Doctoral students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.3
6062,r514,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,74
6062,r515,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.2
6062,r516,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4381
6062,r517,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,14.6
6062,r518,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,1512
6062,r519,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.0
6062,r520,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,26
6062,r521,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
6062,r522,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,18771
6062,r523,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.3
6062,r524,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1101
6062,r525,Doctoral students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.7
6062,r526,Doctoral students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,1447
6062,r527,Doctoral students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.8
6062,r528,Doctoral students -> 2020,Total,,,,1,30760
6062,r529,Doctoral students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,2940
6062,r530,Doctoral students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.6
