table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
1782,r220,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,33.2
1782,r221,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,Totala,,,1,35.8
1782,r222,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,Sex,Male,,2,37.6
1782,r223,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,Sex,Female,,2,33.7
1782,r224,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,32.6
1782,r225,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,Citizenship status,Temporary visa holder,,2,42.7
1782,r226,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,36.7
1782,r227,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,39.1
1782,r228,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,26.4
1782,r229,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,32.1
1782,r230,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,35.5
1782,r231,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,36.7
1782,r232,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,34.5
1782,r233,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,Totala,,,1,39.4
1782,r234,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,Sex,Male,,2,39.5
1782,r235,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,Sex,Female,,2,39.3
1782,r236,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,36.9
1782,r237,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,Citizenship status,Temporary visa holder,,2,45.1
1782,r238,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,40.6
1782,r239,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,37.3
1782,r240,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,41.4
1782,r241,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,29.3
1782,r242,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,36.6
1782,r243,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,43.7
1782,r244,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,33.6
1782,r245,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,35.1
1782,r246,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,Totala,,,1,38.6
1782,r247,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,Sex,Male,,2,38.5
1782,r248,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,Sex,Female,,2,38.6
1782,r249,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,37.0
1782,r250,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,Citizenship status,Temporary visa holder,,2,41.8
1782,r251,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,39.6
1782,r252,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,19.4
1782,r253,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,42.2
1782,r254,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,27.0
1782,r255,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,37.1
1782,r256,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,38.4
1782,r257,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,27.4
1782,r258,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,30.6
