table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10144,r127,"All institutions -> U. Oklahoma, Norman and Health Science Center",All institutions,"U. Oklahoma, Norman and Health Science Center",2,125,"['1,395', '']","['1,608', '']","['2,599', '']","['3,077', '']","['1,250', '']","['987', '']","['2,212', '']","['2,506', '']"
10144,r128,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,127,"['2,741', '']","['2,615', '']","['949', '']","['2,719', '']","['1,456', '']","['1,358', '']","['949', '']","['1,278', '']"
10144,r129,All institutions -> Wayne State U.,All institutions,Wayne State U.,2,128,"['1,584', '']","['1,464', '']","['2,542', '']","['2,572', '']","['761', '']","['802', '']","['1,602', '']","['1,725', '']"
10144,r130,All institutions -> Fordham U.,All institutions,Fordham U.,2,129,"['2,095', '']","['1,632', '']","['2,116', '']","['2,567', '']","['1,768', '']","['1,365', '']","['1,883', '']","['1,951', '']"
10144,r131,All institutions -> Ohio U.,All institutions,Ohio U.,2,130,"['2,031', '']","['1,827', '']","['1,792', '']","['2,551', '']","['1,254', '']","['1,224', '']","['1,048', '']","['1,611', '']"
10144,r132,All institutions -> Howard U.,All institutions,Howard U.,2,131,"['1,968', '']","['1,878', '']","['2,214', '']","['2,546', '']","['1,335', '']","['1,280', '']","['1,510', '']","['1,662', '']"
10144,r133,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,132,"['2,391', '']","['2,306', '']","['1,771', '']","['2,486', '']","['1,358', '']","['1,167', '']","['1,036', '']","['1,126', '']"
10144,r134,All institutions -> Biola U.,All institutions,Biola U.,2,133,"['2,114', 'i']","['2,171', 'i']","['2,274', 'i']","['2,469', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', '']"
10144,r135,All institutions -> U. Louisville,All institutions,U. Louisville,2,134,"['1,662', '']","['2,050', '']","['1,757', '']","['2,457', '']","['619', '']","['725', '']","['707', '']","['1,112', '']"
10144,r136,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,135,"['3,077', '']","['2,798', '']","['2,283', '']","['2,354', '']","['1,232', '']","['1,078', '']","['986', '']","['1,349', '']"
10144,r137,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,136,"['2,082', '']","['3,546', '']","['933', '']","['2,221', '']","['688', '']","['1,821', '']","['109', '']","['2,016', '']"
10144,r138,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,137,"['253', '']","['311', '']","['561', '']","['2,217', '']","['133', '']","['39', '']","['310', '']","['691', '']"
10144,r139,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,138,"['2,708', '']","['1,775', '']","['2,299', '']","['2,206', '']","['383', '']","['594', '']","['820', '']","['663', '']"
10144,r140,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,139,"['0', '']","['53', '']","['60', '']","['2,090', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r141,All institutions -> Tulane U.,All institutions,Tulane U.,2,140,"['2,342', '']","['1,942', '']","['1,771', '']","['2,081', '']","['1,248', '']","['1,589', '']","['1,202', '']","['1,276', '']"
10144,r142,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,141,"['1,140', '']","['620', '']","['889', '']","['2,037', '']","['0', '']","['0', '']","['0', '']","['25', '']"
10144,r143,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,142,"['1,327', '']","['1,222', '']","['1,082', '']","['2,015', '']","['1,207', '']","['1,087', '']","['878', '']","['1,225', '']"
10144,r144,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,142,"['1,480', '']","['2,044', '']","['1,836', '']","['2,015', '']","['514', '']","['491', '']","['278', '']","['419', '']"
10144,r145,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,144,"['1,639', '']","['1,278', '']","['1,010', '']","['1,994', '']","['1,639', '']","['1,278', '']","['1,010', '']","['1,994', '']"
10144,r146,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,145,"['1,660', '']","['1,465', '']","['1,431', '']","['1,974', '']","['1,425', '']","['1,410', '']","['1,411', '']","['1,751', '']"
10144,r147,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,146,"['2,982', '']","['3,767', '']","['3,738', '']","['1,959', '']","['454', '']","['240', '']","['3', '']","['521', '']"
10144,r148,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,147,"['1,329', '']","['1,496', 'i']","['1,617', '']","['1,917', '']","['302', '']","['301', 'i']","['304', '']","['349', '']"
10144,r149,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,148,"['2,046', '']","['1,973', '']","['1,491', '']","['1,891', '']","['1,374', '']","['1,219', '']","['1,015', '']","['517', '']"
10144,r150,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,149,"['632', '']","['189', '']","['206', '']","['1,827', '']","['532', '']","['114', '']","['179', '']","['182', '']"
10144,r151,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,150,"['0', '']","['180', '']","['1,531', '']","['1,793', 'i']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r152,All institutions -> North Carolina State U.,All institutions,North Carolina State U.,2,151,"['3,071', '']","['2,479', '']","['2,523', '']","['1,739', '']","['1,754', '']","['1,236', '']","['1,060', '']","['1,002', '']"
10144,r153,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,152,"['1,760', '']","['1,387', '']","['878', '']","['1,729', '']","['942', '']","['618', '']","['593', '']","['388', '']"
10144,r154,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,153,"['1,719', '']","['1,746', '']","['1,743', '']","['1,726', '']","['862', '']","['921', '']","['907', '']","['758', '']"
10144,r155,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,154,"['1,441', '']","['1,515', '']","['1,604', '']","['1,713', '']","['436', '']","['447', '']","['623', '']","['593', '']"
10144,r156,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,155,"['1,135', '']","['1,506', '']","['1,713', '']","['1,682', '']","['149', '']","['268', '']","['325', '']","['236', '']"
10144,r157,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,156,"['1,218', 'i']","['1,264', '']","['1,723', '']","['1,656', '']","['986', 'i']","['1,027', '']","['1,328', '']","['1,618', '']"
10144,r158,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,157,"['2,041', '']","['1,773', '']","['2,304', '']","['1,638', '']","['1,380', '']","['1,195', '']","['1,531', '']","['918', '']"
10144,r159,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,158,"['1,117', '']","['988', '']","['1,715', '']","['1,576', '']","['179', '']","['137', '']","['158', '']","['166', '']"
10144,r160,All institutions -> U. Colorado Denver<sup>e</sup>,All institutions,U. Colorado Denver<sup>e</sup>,2,159,"['na', '']","['na', '']","['1,179', '']","['1,554', '']","['na', '']","['na', '']","['706', '']","['929', '']"
10144,r161,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,160,"['1,812', '']","['1,155', '']","['1,654', '']","['1,539', '']","['613', '']","['670', '']","['897', '']","['1,292', '']"
10144,r162,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,161,"['1,126', '']","['1,419', '']","['1,381', '']","['1,526', '']","['724', '']","['828', '']","['913', '']","['1,123', '']"
10144,r163,All institutions -> Portland State U.,All institutions,Portland State U.,2,162,"['1,400', '']","['1,766', '']","['1,257', '']","['1,497', '']","['1,297', '']","['1,652', '']","['1,176', '']","['1,427', '']"
10144,r164,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,163,"['1,038', '']","['1,213', '']","['1,497', '']","['1,493', '']","['124', '']","['127', '']","['112', '']","['176', '']"
10144,r165,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,164,"['1,660', '']","['1,329', '']","['1,568', '']","['1,404', '']","['105', '']","['84', '']","['194', '']","['248', '']"
10144,r166,All institutions -> Wright State U.,All institutions,Wright State U.,2,165,"['2,736', '']","['1,525', '']","['1,194', '']","['1,388', '']","['2,436', '']","['1,303', '']","['975', '']","['1,249', '']"
10144,r167,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,166,"['991', '']","['871', '']","['1,002', '']","['1,363', '']","['687', '']","['692', '']","['782', '']","['1,189', '']"
10144,r168,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,167,"['1,257', '']","['1,064', '']","['646', '']","['1,359', '']","['435', '']","['288', '']","['117', '']","['556', '']"
10144,r169,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,168,"['1,039', '']","['1,321', '']","['974', '']","['1,336', '']","['288', '']","['690', '']","['612', '']","['817', '']"
10144,r170,All institutions -> Chapman U.,All institutions,Chapman U.,2,169,"['0', '']","['888', '']","['1,161', '']","['1,329', '']","['0', '']","['842', '']","['1,023', '']","['1,072', '']"
10144,r171,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,170,"['782', '']","['707', '']","['994', '']","['1,294', '']","['222', '']","['135', '']","['241', '']","['493', '']"
10144,r172,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,171,"['582', '']","['687', '']","['1,150', '']","['1,288', '']","['66', '']","['80', '']","['461', '']","['503', '']"
10144,r173,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,172,"['1,093', '']","['1,457', '']","['1,273', '']","['1,276', '']","['481', '']","['1,150', '']","['1,132', '']","['1,105', '']"
10144,r174,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,173,"['1,813', '']","['1,652', '']","['1,371', '']","['1,261', '']","['728', '']","['537', '']","['305', '']","['555', '']"
10144,r175,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,174,"['953', '']","['693', '']","['15', '']","['1,260', '']","['735', '']","['579', '']","['0', '']","['775', '']"
10144,r176,All institutions -> U. Maine,All institutions,U. Maine,2,175,"['852', '']","['1,183', '']","['1,108', '']","['1,217', '']","['67', '']","['243', '']","['135', '']","['189', '']"
10144,r177,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,176,"['991', '']","['1,444', '']","['979', '']","['1,200', '']","['303', '']","['167', '']","['22', '']","['0', '']"
10144,r178,All institutions -> U. North Florida,All institutions,U. North Florida,2,177,"['52', '']","['96', '']","['249', '']","['1,180', '']","['0', '']","['0', '']","['201', '']","['949', '']"
10144,r179,All institutions -> James Madison U.,All institutions,James Madison U.,2,178,"['146', '']","['1,379', '']","['1,345', '']","['1,156', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r180,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,179,"['181', '']","['191', '']","['302', '']","['1,152', '']","['29', '']","['88', '']","['177', '']","['215', '']"
10144,r181,All institutions -> Long Island U.,All institutions,Long Island U.,2,180,"['45', '']","['1,189', '']","['950', '']","['1,119', '']","['41', '']","['50', '']","['53', '']","['43', '']"
10144,r182,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,180,"['635', '']","['917', '']","['1,181', '']","['1,119', '']","['22', '']","['0', '']","['0', '']","['23', '']"
10144,r183,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,182,"['1,007', '']","['1,105', '']","['1,288', '']","['1,115', '']","['832', '']","['935', '']","['1,048', '']","['809', '']"
10144,r184,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,183,"['126', '']","['373', '']","['624', '']","['1,111', '']","['39', '']","['87', '']","['338', '']","['906', '']"
10144,r185,All institutions -> American U.,All institutions,American U.,2,184,"['2,564', '']","['2,248', '']","['1,063', '']","['1,109', '']","['1,084', '']","['702', '']","['127', '']","['81', '']"
10144,r186,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,185,"['635', '']","['711', '']","['750', '']","['1,100', '']","['115', '']","['284', '']","['328', '']","['504', '']"
10144,r187,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,186,"['1,869', '']","['877', '']","['1,279', '']","['1,086', '']","['1,517', '']","['601', '']","['534', '']","['409', '']"
10144,r188,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,187,"['294', '']","['347', '']","['520', '']","['1,064', '']","['190', '']","['237', '']","['324', '']","['422', '']"
10144,r189,All institutions -> Rowan U.,All institutions,Rowan U.,2,188,"['291', '']","['504', '']","['739', '']","['1,055', '']","['194', '']","['397', '']","['686', '']","['964', '']"
10144,r190,All institutions -> New School,All institutions,New School,2,189,"['1,726', '']","['1,249', '']","['635', '']","['1,041', '']","['1,318', '']","['444', '']","['318', '']","['646', '']"
10144,r191,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,190,"['2,169', '']","['2,132', '']","['1,139', '']","['1,039', '']","['1,608', '']","['1,293', '']","['483', '']","['432', '']"
10144,r192,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,191,"['1,041', '']","['847', '']","['812', '']","['1,035', '']","['22', '']","['86', '']","['69', '']","['183', '']"
10144,r193,All institutions -> Villanova U.,All institutions,Villanova U.,2,192,"['1,244', '']","['1,141', '']","['900', '']","['1,031', '']","['254', '']","['444', '']","['273', '']","['290', '']"
10144,r194,All institutions -> Barnard C.,All institutions,Barnard C.,2,193,"['1,359', '']","['1,343', '']","['1,043', '']","['1,030', '']","['1,260', '']","['1,198', '']","['960', '']","['873', '']"
10144,r195,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,194,"['1,318', '']","['1,115', '']","['1,035', '']","['1,024', '']","['1,179', '']","['947', '']","['706', '']","['854', '']"
10144,r196,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,195,"['399', '']","['543', '']","['478', '']","['1,023', '']","['263', '']","['375', '']","['207', '']","['352', '']"
10144,r197,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,196,"['1,034', '']","['1,057', '']","['947', '']","['1,018', '']","['704', '']","['732', '']","['849', '']","['575', '']"
10144,r198,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,197,"['14', '']","['27', '']","['1,069', '']","['994', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r199,All institutions -> Marquette U.,All institutions,Marquette U.,2,198,"['1,371', '']","['1,140', '']","['1,223', '']","['991', '']","['363', '']","['202', '']","['185', '']","['250', '']"
10144,r200,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,199,"['1,041', '']","['1,261', '']","['1,150', '']","['987', '']","['698', '']","['967', '']","['924', '']","['875', '']"
10144,r201,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,200,"['0', '']","['229', '']","['899', '']","['954', '']","['0', '']","['229', '']","['254', '']","['170', '']"
10144,r202,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,201,"['28', '']","['120', '']","['387', '']","['925', '']","['28', '']","['12', '']","['0', '']","['774', '']"
10144,r203,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,202,"['448', '']","['561', '']","['398', '']","['911', '']","['376', '']","['396', '']","['306', '']","['836', '']"
10144,r204,All institutions -> Texas State U.,All institutions,Texas State U.,2,203,"['232', '']","['223', '']","['272', '']","['908', '']","['138', '']","['94', '']","['193', '']","['294', '']"
10144,r205,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,204,"['236', '']","['664', '']","['412', '']","['883', '']","['229', '']","['664', '']","['47', '']","['62', '']"
10144,r206,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,205,"['742', '']","['885', '']","['844', '']","['868', '']","['23', '']","['0', '']","['146', '']","['269', '']"
10144,r207,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,206,"['747', 'i']","['672', 'i']","['597', '']","['866', '']","['744', 'i']","['670', 'i']","['595', '']","['637', '']"
10144,r208,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,207,"['552', '']","['596', '']","['353', '']","['846', '']","['455', '']","['374', '']","['153', '']","['165', '']"
10144,r209,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,208,"['1,119', '']","['902', '']","['750', '']","['832', '']","['213', '']","['180', '']","['159', '']","['187', '']"
10144,r210,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,209,"['749', '']","['672', '']","['757', '']","['809', '']","['158', '']","['176', '']","['275', '']","['288', '']"
10144,r211,All institutions -> Massachusetts Institute of Technology,All institutions,Massachusetts Institute of Technology,2,210,"['517', '']","['484', '']","['478', '']","['803', '']","['325', '']","['277', '']","['430', '']","['711', '']"
10144,r212,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,211,"['644', '']","['653', '']","['762', '']","['751', '']","['69', '']","['69', '']","['96', '']","['180', '']"
10144,r213,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,212,"['428', '']","['630', '']","['490', '']","['728', '']","['104', '']","['113', '']","['50', '']","['73', '']"
10144,r214,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,212,"['0', '']","['58', '']","['652', '']","['728', '']","['0', '']","['58', '']","['72', '']","['102', '']"
10144,r215,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,214,"['840', '']","['791', '']","['933', '']","['716', '']","['416', '']","['327', '']","['467', '']","['279', '']"
10144,r216,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,215,"['455', '']","['551', '']","['546', '']","['697', '']","['141', '']","['130', '']","['106', '']","['249', '']"
10144,r217,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,216,"['721', '']","['487', '']","['868', '']","['682', '']","['316', '']","['98', '']","['19', '']","['98', '']"
10144,r218,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,217,"['796', '']","['604', '']","['472', '']","['679', '']","['38', '']","['7', '']","['72', '']","['12', '']"
10144,r219,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,218,"['235', '']","['359', '']","['415', '']","['673', '']","['98', '']","['114', '']","['84', '']","['240', '']"
10144,r220,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,219,"['389', '']","['342', '']","['352', '']","['631', '']","['340', '']","['284', '']","['310', '']","['597', '']"
10144,r221,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,220,"['335', '']","['497', '']","['523', '']","['622', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r222,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,221,"['587', '']","['488', '']","['695', '']","['618', '']","['58', '']","['0', '']","['0', '']","['70', '']"
10144,r223,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,222,"['969', '']","['966', '']","['300', '']","['595', '']","['584', '']","['284', '']","['123', '']","['37', '']"
10144,r224,All institutions -> Towson U.,All institutions,Towson U.,2,223,"['104', '']","['192', '']","['213', '']","['586', '']","['0', '']","['71', '']","['106', '']","['124', '']"
10144,r225,All institutions -> U. Akron,All institutions,U. Akron,2,224,"['338', '']","['328', '']","['226', '']","['581', '']","['49', '']","['57', '']","['43', '']","['29', '']"
10144,r226,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,225,"['0', '']","['0', '']","['0', '']","['572', '']","['0', '']","['0', '']","['0', '']","['572', '']"
10144,r227,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,225,"['0', '']","['0', '']","['425', '']","['572', '']","['0', '']","['0', '']","['425', '']","['572', '']"
10144,r228,All institutions -> Spelman C.,All institutions,Spelman C.,2,227,"['526', '']","['588', '']","['568', '']","['565', '']","['526', '']","['588', '']","['568', '']","['565', '']"
10144,r229,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,228,"['0', '']","['252', '']","['356', '']","['509', '']","['0', '']","['252', '']","['356', '']","['509', '']"
10144,r230,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,229,"['628', '']","['295', '']","['327', '']","['508', '']","['67', '']","['0', '']","['0', '']","['0', '']"
10144,r231,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,230,"['1,284', '']","['1,712', '']","['424', '']","['493', '']","['44', '']","['204', '']","['58', '']","['106', '']"
10144,r232,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,231,"['18', '']","['20', '']","['50', '']","['489', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r233,All institutions -> Davidson C.,All institutions,Davidson C.,2,232,"['351', '']","['975', '']","['691', '']","['482', '']","['244', '']","['758', '']","['522', '']","['412', '']"
10144,r234,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,233,"['268', '']","['276', '']","['422', '']","['480', '']","['196', '']","['229', '']","['198', '']","['140', '']"
10144,r235,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,234,"['1,136', '']","['944', '']","['485', '']","['479', '']","['286', '']","['70', '']","['93', '']","['87', '']"
10144,r236,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,235,"['65', '']","['157', '']","['113', '']","['478', '']","['16', '']","['94', '']","['107', '']","['306', '']"
10144,r237,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,236,"['65', '']","['294', '']","['368', '']","['475', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r238,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,237,"['308', '']","['602', '']","['631', '']","['469', '']","['60', '']","['211', '']","['144', '']","['50', '']"
10144,r239,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,238,"['572', '']","['584', '']","['519', '']","['457', '']","['369', '']","['298', '']","['384', '']","['325', '']"
10144,r240,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,238,"['295', '']","['205', '']","['253', '']","['457', '']","['0', '']","['32', '']","['41', '']","['190', '']"
10144,r241,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,240,"['279', '']","['441', '']","['414', '']","['455', '']","['226', '']","['315', '']","['237', '']","['285', '']"
10144,r242,All institutions -> Occidental C.,All institutions,Occidental C.,2,241,"['178', '']","['65', '']","['393', '']","['443', 'i']","['0', '']","['9', '']","['352', '']","['393', 'i']"
10144,r243,All institutions -> U. Richmond,All institutions,U. Richmond,2,242,"['206', '']","['316', '']","['354', '']","['438', '']","['58', '']","['231', '']","['236', '']","['253', '']"
10144,r244,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,243,"['114', '']","['95', '']","['360', '']","['435', '']","['78', '']","['63', '']","['292', '']","['359', '']"
10144,r245,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,243,"['333', '']","['393', '']","['233', '']","['435', '']","['317', '']","['300', '']","['165', '']","['236', '']"
10144,r246,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,245,"['223', '']","['192', '']","['600', '']","['426', '']","['122', '']","['145', '']","['499', '']","['348', '']"
10144,r247,All institutions -> U. Dayton,All institutions,U. Dayton,2,246,"['43', '']","['33', '']","['118', '']","['414', '']","['0', '']","['0', '']","['80', '']","['374', '']"
10144,r248,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,247,"['115', '']","['85', '']","['327', '']","['409', '']","['100', '']","['83', '']","['316', '']","['387', '']"
10144,r249,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,248,"['115', '']","['242', '']","['246', '']","['406', '']","['22', '']","['78', '']","['0', '']","['0', '']"
10144,r250,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,249,"['596', '']","['437', '']","['459', '']","['405', '']","['354', '']","['277', '']","['308', '']","['256', '']"
10144,r251,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,250,"['92', '']","['106', '']","['272', '']","['404', '']","['60', '']","['66', '']","['139', '']","['170', '']"
10144,r252,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,251,"['488', '']","['298', '']","['382', '']","['400', '']","['339', '']","['219', '']","['222', '']","['148', '']"
10144,r253,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,252,"['66', '']","['210', '']","['328', '']","['396', '']","['4', '']","['16', '']","['0', '']","['0', '']"
10144,r254,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,253,"['413', '']","['497', '']","['486', '']","['390', '']","['250', '']","['309', '']","['125', '']","['168', '']"
10144,r255,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,254,"['591', '']","['226', '']","['259', '']","['378', '']","['571', '']","['226', '']","['256', '']","['301', '']"
10144,r256,All institutions -> Oakland U.,All institutions,Oakland U.,2,255,"['467', '']","['184', '']","['377', '']","['367', '']","['360', '']","['173', '']","['321', '']","['293', '']"
10144,r257,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,256,"['55', '']","['126', '']","['79', '']","['357', '']","['22', '']","['41', '']","['27', '']","['272', '']"
10144,r258,All institutions -> William & Mary,All institutions,William & Mary,2,257,"['191', '']","['320', '']","['367', '']","['351', '']","['123', '']","['234', '']","['255', '']","['170', '']"
10144,r259,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,258,"['183', '']","['218', '']","['233', '']","['349', '']","['0', '']","['0', '']","['0', '']","['68', '']"
10144,r260,All institutions -> Trinity U.,All institutions,Trinity U.,2,259,"['348', '']","['328', '']","['313', '']","['344', '']","['221', '']","['209', '']","['231', '']","['312', '']"
10144,r261,All institutions -> U. Toledo,All institutions,U. Toledo,2,259,"['107', '']","['452', '']","['365', '']","['344', '']","['0', '']","['50', '']","['153', '']","['158', '']"
10144,r262,All institutions -> U. West Florida,All institutions,U. West Florida,2,261,"['59', '']","['142', '']","['424', '']","['340', '']","['0', '']","['113', '']","['78', '']","['0', '']"
10144,r263,All institutions -> Creighton U.,All institutions,Creighton U.,2,262,"['303', 'i']","['259', 'i']","['279', 'i']","['337', 'i']","['126', 'i']","['116', 'i']","['121', 'i']","['169', 'i']"
10144,r264,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,263,"['0', '']","['208', '']","['166', '']","['325', '']","['0', '']","['70', '']","['64', '']","['102', '']"
10144,r265,All institutions -> U. New Haven,All institutions,U. New Haven,2,263,"['54', '']","['22', '']","['232', '']","['325', '']","['51', '']","['22', '']","['232', '']","['260', '']"
10144,r266,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,265,"['298', '']","['310', '']","['330', '']","['319', '']","['109', '']","['90', '']","['54', '']","['112', '']"
10144,r267,All institutions -> U. Colorado Anschutz Medical Campus<sup>e</sup>,All institutions,U. Colorado Anschutz Medical Campus<sup>e</sup>,2,266,"['na', '']","['na', '']","['20', '']","['313', '']","['na', '']","['na', '']","['20', '']","['254', '']"
10144,r268,All institutions -> Vassar C.,All institutions,Vassar C.,2,267,"['100', '']","['221', '']","['269', '']","['312', '']","['68', '']","['196', '']","['216', '']","['135', '']"
10144,r269,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,268,"['262', '']","['208', '']","['219', '']","['311', '']","['121', '']","['102', '']","['112', '']","['226', '']"
