table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_source_of_funds_federal_government,field_source_of_funds_state_and_local_government,field_source_of_funds_institution_funds,field_source_of_funds_business,field_source_of_funds_nonprofit_organizations,field_source_of_funds_all_other_sources
10114,r135,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,134,"['202,516', '']","['154,742', '']","['1,508', '']","['39,501', '']","['3,346', '']","['1,433', '']","['1,986', '']"
10114,r136,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,135,"['200,820', '']","['118,974', '']","['18,147', '']","['55,164', '']","['1,546', '']","['3,208', '']","['3,781', '']"
10114,r137,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,136,"['199,135', '']","['114,257', '']","['8,566', '']","['51,532', '']","['6,267', '']","['8,538', '']","['9,975', '']"
10114,r138,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,137,"['195,041', '']","['53,885', '']","['21,322', '']","['106,925', '']","['11,236', '']","['1,351', '']","['322', '']"
10114,r139,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,138,"['184,080', '']","['64,252', '']","['48,654', '']","['59,522', '']","['4,705', '']","['5,742', '']","['1,205', '']"
10114,r140,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,139,"['181,782', '']","['83,631', '']","['7,477', '']","['78,594', '']","['2,787', '']","['2,018', '']","['7,275', '']"
10114,r141,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,140,"['176,760', '']","['107,082', '']","['7,101', '']","['34,599', '']","['7,330', '']","['13,485', '']","['7,163', '']"
10114,r142,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,141,"['174,904', '']","['45,343', '']","['50,066', '']","['71,056', '']","['1,507', '']","['864', '']","['6,068', '']"
10114,r143,All institutions -> U. Maine,All institutions,U. Maine,2,142,"['171,931', '']","['84,072', '']","['19,449', '']","['60,064', '']","['3,848', '']","['2,568', '']","['1,930', '']"
10114,r144,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,143,"['169,532', '']","['132,060', '']","['5,091', '']","['30,776', '']","['626', '']","['496', '']","['483', '']"
10114,r145,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,144,"['167,135', '']","['71,326', '']","['14,576', '']","['62,576', '']","['1,872', '']","['7,207', '']","['9,578', '']"
10114,r146,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,145,"['163,204', '']","['67,986', '']","['17,040', '']","['73,435', '']","['2,701', '']","['1,631', '']","['411', '']"
10114,r147,All institutions -> U. Oregon,All institutions,U. Oregon,2,146,"['160,500', '']","['97,238', '']","['1,061', '']","['55,247', '']","['782', '']","['5,795', '']","['377', '']"
10114,r148,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,147,"['157,407', '']","['33,976', '']","['3,890', '']","['101,347', '']","['8,568', '']","['9,378', '']","['248', '']"
10114,r149,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,148,"['152,903', '']","['84,270', '']","['183', '']","['61,653', '']","['2,696', '']","['3,489', '']","['612', '']"
10114,r150,All institutions -> Drexel U.,All institutions,Drexel U.,2,149,"['151,903', '']","['99,399', '']","['3,418', '']","['36,121', '']","['2,323', '']","['7,882', '']","['2,760', '']"
10114,r151,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,150,"['147,717', '']","['62,737', '']","['26,441', '']","['44,072', '']","['13,559', '']","['727', '']","['181', '']"
10114,r152,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,151,"['147,629', '']","['54,384', '']","['13,795', '']","['64,443', '']","['5,765', '']","['6,123', '']","['3,119', '']"
10114,r153,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,152,"['139,764', '']","['68,772', '']","['5,592', '']","['58,184', '']","['4,099', '']","['2,167', '']","['950', '']"
10114,r154,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,153,"['133,770', '']","['56,025', '']","['27,482', '']","['38,339', '']","['2,935', '']","['6,948', '']","['2,041', '']"
10114,r155,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,154,"['130,914', '']","['60,706', '']","['13,882', '']","['32,378', '']","['9,499', '']","['14,449', '']","['0', '']"
10114,r156,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,155,"['130,882', '']","['24,888', '']","['5,225', '']","['94,515', '']","['3,458', '']","['1,306', '']","['1,490', '']"
10114,r157,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,156,"['130,501', '']","['60,387', '']","['15,999', '']","['41,654', '']","['1,177', '']","['2,151', '']","['9,133', '']"
10114,r158,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,157,"['129,796', '']","['51,492', '']","['1,234', '']","['71,042', '']","['735', '']","['2,963', '']","['2,330', '']"
10114,r159,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,158,"['129,102', '']","['93,190', '']","['5,508', '']","['24,722', '']","['1,304', '']","['3,470', '']","['908', '']"
10114,r160,All institutions -> Augusta U.,All institutions,Augusta U.,2,159,"['127,313', '']","['64,609', '']","['95', '']","['51,995', '']","['3,451', '']","['6,725', '']","['438', '']"
10114,r161,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,160,"['125,603', '']","['73,507', '']","['659', '']","['48,353', '']","['709', '']","['2,220', '']","['155', '']"
10114,r162,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,161,"['123,856', '']","['50,540', '']","['4,812', '']","['64,484', '']","['457', '']","['2,489', '']","['1,074', '']"
10114,r163,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,162,"['121,809', '']","['50,605', '']","['3,485', '']","['47,193', '']","['15,282', '']","['2,012', '']","['3,232', '']"
10114,r164,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,163,"['121,472', '']","['71,718', '']","['23,036', '']","['16,167', '']","['2,451', '']","['2,366', '']","['5,734', '']"
10114,r165,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,164,"['118,034', '']","['59,163', '']","['134', '']","['36,235', '']","['3,766', '']","['18,736', '']","['0', '']"
10114,r166,All institutions -> U. Idaho,All institutions,U. Idaho,2,165,"['115,603', '']","['56,160', '']","['35,703', '']","['17,659', '']","['1,923', '']","['766', '']","['3,392', '']"
10114,r167,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,166,"['115,161', '']","['60,221', '']","['6,205', '']","['32,641', '']","['3,958', '']","['6,232', '']","['5,904', '']"
10114,r168,All institutions -> Rush U.,All institutions,Rush U.,2,167,"['114,874', '']","['79,647', '']","['1,548', '']","['9,884', '']","['15,789', '']","['8,006', '']","['0', '']"
10114,r169,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,168,"['111,144', '']","['62,195', '']","['2,599', '']","['39,067', '']","['4,463', '']","['2,112', '']","['708', '']"
10114,r170,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,169,"['110,319', '']","['65,368', '']","['7,264', '']","['31,743', '']","['1,958', '']","['2,611', '']","['1,375', '']"
10114,r171,All institutions -> Texas State U.,All institutions,Texas State U.,2,170,"['110,102', '']","['38,936', '']","['3,810', '']","['60,338', '']","['1,102', '']","['5,800', '']","['116', '']"
10114,r172,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,171,"['102,378', '']","['44,205', '']","['1,027', '']","['40,627', '']","['1,100', '']","['11,813', '']","['3,606', '']"
10114,r173,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,172,"['98,404', '']","['66,200', '']","['1,446', '']","['13,739', '']","['9,580', '']","['2,329', '']","['5,110', '']"
10114,r174,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,173,"['94,967', '']","['28,867', '']","['2,174', '']","['59,398', '']","['1,656', '']","['809', '']","['2,063', '']"
10114,r175,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,174,"['93,538', '']","['23,056', '']","['5,007', '']","['61,728', '']","['1,979', '']","['1,762', '']","['6', '']"
10114,r176,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,175,"['91,084', '']","['48,766', '']","['999', '']","['32,247', '']","['6,687', '']","['591', '']","['1,794', '']"
10114,r177,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,176,"['89,900', '']","['72,594', '']","['10,532', '']","['2,895', '']","['2,922', '']","['269', '']","['688', '']"
10114,r178,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,177,"['82,740', '']","['42,170', '']","['355', '']","['22,991', '']","['5,459', '']","['11,584', '']","['181', '']"
10114,r179,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,178,"['81,225', '']","['53,395', '']","['848', '']","['18,497', '']","['3,481', '']","['4,812', '']","['192', '']"
10114,r180,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,179,"['78,626', '']","['29,424', '']","['701', '']","['35,812', '']","['227', '']","['4,633', '']","['7,829', '']"
10114,r181,All institutions -> William & Mary,All institutions,William & Mary,2,180,"['75,953', '']","['33,730', '']","['4,124', '']","['30,035', '']","['966', '']","['4,212', '']","['2,886', '']"
10114,r182,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,181,"['72,477', '']","['48,368', '']","['11,944', '']","['10,942', '']","['555', '']","['668', '']","['0', '']"
10114,r183,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,182,"['71,695', '']","['30,984', '']","['7,796', '']","['27,661', '']","['1,792', '']","['2,296', '']","['1,166', '']"
10114,r184,All institutions -> U. Memphis,All institutions,U. Memphis,2,183,"['71,271', '']","['24,686', '']","['8,365', '']","['33,900', '']","['1,084', '']","['3,045', '']","['191', '']"
10114,r185,All institutions -> Boston C.,All institutions,Boston C.,2,184,"['68,958', '']","['36,560', '']","['1,439', '']","['13,949', '']","['652', '']","['15,649', '']","['709', '']"
10114,r186,All institutions -> American U.,All institutions,American U.,2,185,"['67,616', '']","['14,752', '']","['874', '']","['40,650', '']","['428', '']","['8,424', '']","['2,488', '']"
10114,r187,All institutions -> Howard U.,All institutions,Howard U.,2,186,"['67,594', '']","['37,331', '']","['1,197', '']","['23,130', '']","['2,908', '']","['1,816', '']","['1,212', '']"
10114,r188,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,187,"['66,729', '']","['43,453', '']","['7,055', '']","['14,501', '']","['813', '']","['768', '']","['139', '']"
10114,r189,All institutions -> Baylor U.,All institutions,Baylor U.,2,188,"['66,014', '']","['15,856', '']","['2,211', '']","['34,144', '']","['3,165', '']","['7,682', '']","['2,956', '']"
10114,r190,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,189,"['65,569', '']","['38,596', '']","['11,892', '']","['13,103', '']","['467', '']","['1,311', '']","['200', '']"
10114,r191,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,190,"['65,215', '']","['23,131', '']","['8,852', '']","['25,606', '']","['2,043', '']","['4,958', '']","['625', '']"
10114,r192,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,191,"['64,877', '']","['27,804', '']","['12,866', '']","['19,957', '']","['820', '']","['2,515', '']","['915', '']"
10114,r193,All institutions -> U. Toledo,All institutions,U. Toledo,2,192,"['64,654', '']","['36,694', '']","['1,211', '']","['19,679', '']","['3,312', '']","['3,509', '']","['249', '']"
10114,r194,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,193,"['64,401', '']","['18,317', '']","['5,380', '']","['32,862', '']","['212', '']","['7,326', '']","['304', '']"
10114,r195,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,194,"['64,162', '']","['29,353', '']","['413', '']","['27,461', '']","['1,313', '']","['5,475', '']","['147', '']"
10114,r196,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,195,"['64,055', '']","['44,852', '']","['0', '']","['18,483', '']","['313', '']","['66', '']","['341', '']"
10114,r197,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,196,"['62,383', '']","['33,373', '']","['7,076', '']","['16,109', '']","['2,789', '']","['1,998', '']","['1,038', '']"
10114,r198,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,197,"['61,748', '']","['28,641', '']","['7,443', '']","['15,422', '']","['2,431', '']","['5,831', '']","['1,980', '']"
10114,r199,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,198,"['59,590', '']","['22,991', '']","['16,267', '']","['4,841', '']","['1,278', '']","['2,537', '']","['11,676', '']"
10114,r200,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,199,"['57,544', '']","['17,680', '']","['1,106', '']","['33,929', '']","['1,918', '']","['2,751', '']","['160', '']"
10114,r201,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,200,"['56,904', '']","['34,004', '']","['3,041', '']","['14,261', '']","['3,308', '']","['1,414', '']","['876', '']"
10114,r202,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,201,"['56,822', '']","['24,036', '']","['16,504', '']","['12,368', '']","['1,535', '']","['935', '']","['1,444', '']"
10114,r203,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,202,"['55,693', '']","['29,648', '']","['408', '']","['19,542', '']","['3,991', '']","['1,783', '']","['321', '']"
10114,r204,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,203,"['54,640', '']","['158', '']","['34,007', '']","['20,390', '']","['0', '']","['0', '']","['85', '']"
10114,r205,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,204,"['53,995', '']","['33,087', '']","['168', '']","['13,488', '']","['3,193', '']","['3,275', '']","['784', '']"
10114,r206,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,205,"['53,718', '']","['15,109', '']","['26,071', '']","['10,222', '']","['223', '']","['1,792', '']","['301', '']"
10114,r207,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,206,"['53,563', '']","['41,836', '']","['2,264', '']","['5,895', '']","['2,608', '']","['539', '']","['421', '']"
10114,r208,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,207,"['53,357', '']","['28,792', '']","['227', '']","['15,993', '']","['4,559', '']","['662', '']","['3,124', '']"
10114,r209,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,208,"['52,657', '']","['31,134', '']","['225', '']","['17,201', '']","['338', '']","['969', '']","['2,790', '']"
10114,r210,All institutions -> Ohio U.,All institutions,Ohio U.,2,209,"['52,465', '']","['20,587', '']","['1,035', '']","['26,187', '']","['3,634', '']","['634', '']","['388', '']"
10114,r211,All institutions -> Kent State U.,All institutions,Kent State U.,2,210,"['52,175', '']","['16,195', '']","['1,308', '']","['32,748', '']","['640', '']","['1,242', '']","['42', '']"
10114,r212,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,211,"['51,769', '']","['36,535', '']","['2,342', '']","['11,162', '']","['595', '']","['1,060', '']","['75', '']"
10114,r213,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,212,"['50,636', '']","['41,943', '']","['1,510', '']","['6,256', '']","['334', '']","['593', '']","['0', '']"
10114,r214,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,213,"['50,586', '']","['27,737', '']","['2,261', '']","['10,660', '']","['5,883', '']","['2,331', '']","['1,714', '']"
10114,r215,All institutions -> Mercer U.,All institutions,Mercer U.,2,214,"['50,222', '']","['32,504', '']","['46', '']","['9,218', '']","['4,083', '']","['112', '']","['4,259', '']"
10114,r216,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,215,"['48,147', '']","['23,421', '']","['5,992', '']","['14,279', '']","['768', '']","['1,918', '']","['1,769', '']"
10114,r217,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,216,"['47,908', '']","['29,094', '']","['3,899', '']","['14,445', '']","['261', '']","['195', '']","['14', '']"
10114,r218,All institutions -> Boise State U.,All institutions,Boise State U.,2,217,"['47,617', '']","['32,015', '']","['2,842', '']","['11,230', '']","['536', '']","['876', '']","['118', '']"
10114,r219,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,218,"['47,578', '']","['35,050', '']","['1,005', '']","['8,295', '']","['3,228', '']","['0', '']","['0', '']"
10114,r220,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,219,"['46,967', '']","['13,582', '']","['802', '']","['24,670', '']","['7,169', '']","['744', '']","['0', '']"
10114,r221,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,220,"['46,574', '']","['14,620', '']","['16,937', '']","['9,544', '']","['508', '']","['2,963', '']","['2,002', '']"
10114,r222,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,221,"['46,169', '']","['26,972', '']","['204', '']","['9,904', '']","['3,527', '']","['3,955', '']","['1,607', '']"
10114,r223,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,222,"['45,610', '']","['31,636', '']","['1,032', '']","['6,962', '']","['3,577', '']","['2,171', '']","['232', '']"
10114,r224,All institutions -> U. Denver,All institutions,U. Denver,2,223,"['45,561', '']","['26,040', '']","['4,419', '']","['6,953', '']","['1,937', '']","['5,210', '']","['1,002', '']"
10114,r225,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,224,"['44,391', '']","['32,479', '']","['0', '']","['11,869', '']","['43', '']","['0', '']","['0', '']"
10114,r226,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,225,"['43,491', '']","['23,762', '']","['998', '']","['15,313', '']","['1,232', '']","['1,383', '']","['803', '']"
10114,r227,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,226,"['43,126', '']","['26,871', '']","['1,158', '']","['11,848', '']","['2,689', '']","['560', '']","['0', '']"
10114,r228,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,227,"['42,489', '']","['31,339', '']","['440', '']","['7,155', '']","['0', '']","['3,555', '']","['0', '']"
10114,r229,All institutions -> Portland State U.,All institutions,Portland State U.,2,228,"['41,483', '']","['30,922', '']","['2,635', '']","['3,949', '']","['636', '']","['2,882', '']","['459', '']"
10114,r230,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,229,"['41,303', '']","['29,822', '']","['524', '']","['9,054', '']","['593', '']","['579', '']","['731', '']"
10114,r231,All institutions -> Marquette U.,All institutions,Marquette U.,2,230,"['40,638', '']","['15,316', '']","['207', '']","['16,222', '']","['752', '']","['2,440', '']","['5,701', '']"
10114,r232,All institutions -> U. West Florida,All institutions,U. West Florida,2,231,"['38,870', '']","['17,114', '']","['203', '']","['20,673', '']","['683', '']","['197', '']","['0', '']"
10114,r233,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,232,"['38,191', '']","['26,285', '']","['130', '']","['4,211', '']","['370', '']","['7,195', '']","['0', '']"
10114,r234,All institutions -> Oakland U.,All institutions,Oakland U.,2,233,"['38,061', '']","['9,533', '']","['2,911', '']","['18,539', '']","['2,613', '']","['2,636', '']","['1,829', '']"
10114,r235,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,234,"['36,617', '']","['15,276', '']","['2,013', '']","['18,257', '']","['53', '']","['990', '']","['28', '']"
10114,r236,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,235,"['36,506', '']","['35,826', '']","['0', '']","['0', '']","['680', '']","['0', '']","['0', '']"
10114,r237,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,236,"['36,362', '']","['2,605', '']","['322', '']","['28,826', '']","['4,608', '']","['1', '']","['0', '']"
10114,r238,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,237,"['36,014', '']","['15,229', '']","['9,903', '']","['5,287', '']","['90', '']","['2,782', '']","['2,723', '']"
10114,r239,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,238,"['35,348', '']","['21,142', '']","['3,367', '']","['8,895', '']","['716', '']","['1,165', '']","['63', '']"
10114,r240,All institutions -> Chapman U.,All institutions,Chapman U.,2,239,"['34,212', '']","['11,098', '']","['854', '']","['13,710', '']","['425', '']","['7,989', '']","['136', '']"
10114,r241,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,240,"['33,872', '']","['14,362', '']","['8,127', '']","['6,016', '']","['858', '']","['4,509', '']","['0', '']"
10114,r242,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,241,"['33,155', '']","['15,084', '']","['3,155', '']","['9,964', '']","['2,008', '']","['2,890', '']","['54', '']"
10114,r243,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,242,"['33,136', '']","['11,162', '']","['1,519', '']","['18,713', '']","['1,035', '']","['440', '']","['267', '']"
10114,r244,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,243,"['32,904', '']","['7,766', '']","['14,020', '']","['8,411', '']","['795', '']","['817', '']","['1,095', '']"
10114,r245,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,244,"['32,202', '']","['5,189', '']","['619', '']","['24,540', '']","['54', '']","['1,683', '']","['117', '']"
10114,r246,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,245,"['31,189', '']","['9,314', '']","['3,571', '']","['16,839', '']","['417', '']","['616', '']","['432', '']"
10114,r247,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,246,"['30,978', '']","['10,177', '']","['4,357', '']","['NA', '']","['1,846', '']","['12,335', '']","['2,263', '']"
10114,r248,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,247,"['30,918', '']","['25,081', '']","['31', '']","['3,816', '']","['177', '']","['1,475', '']","['338', '']"
10114,r249,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,248,"['30,322', '']","['13,702', '']","['1,919', '']","['14,176', '']","['32', '']","['493', '']","['0', '']"
10114,r250,All institutions -> Rowan U.,All institutions,Rowan U.,2,249,"['29,949', '']","['18,613', '']","['4,720', '']","['4,546', '']","['1,177', '']","['893', '']","['0', '']"
10114,r251,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,250,"['29,791', '']","['25,963', '']","['2', '']","['1,759', '']","['948', '']","['371', '']","['748', '']"
10114,r252,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,251,"['29,502', '']","['15,503', '']","['21', '']","['8,434', '']","['1,045', '']","['4,499', '']","['0', '']"
10114,r253,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,252,"['29,482', '']","['24,670', '']","['2,835', '']","['707', '']","['601', '']","['344', '']","['325', '']"
10114,r254,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,253,"['29,016', '']","['24,361', '']","['598', '']","['3,457', '']","['150', '']","['440', '']","['10', '']"
10114,r255,All institutions -> Miami U.,All institutions,Miami U.,2,254,"['28,799', '']","['10,277', '']","['1,997', '']","['13,843', '']","['1,375', '']","['969', '']","['338', '']"
10114,r256,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,255,"['28,650', '']","['23,863', '']","['358', '']","['1,425', '']","['1,002', '']","['225', '']","['1,777', '']"
10114,r257,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,256,"['28,478', '']","['17,341', '']","['385', '']","['4,377', '']","['960', '']","['4,381', '']","['1,034', '']"
10114,r258,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,257,"['28,345', '']","['16,099', '']","['421', '']","['8,531', '']","['167', '']","['3,041', '']","['86', '']"
10114,r259,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,258,"['28,083', '']","['16,905', '']","['60', '']","['10,458', '']","['229', '']","['376', '']","['55', '']"
10114,r260,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,259,"['27,768', '']","['12,895', '']","['1,348', '']","['9,489', '']","['2,063', '']","['473', '']","['1,500', '']"
10114,r261,All institutions -> Creighton U.,All institutions,Creighton U.,2,260,"['27,609', '']","['12,022', '']","['3,702', '']","['8,993', '']","['1,289', '']","['320', '']","['1,283', '']"
10114,r262,All institutions -> Wright State U.,All institutions,Wright State U.,2,261,"['27,440', '']","['20,529', '']","['757', '']","['5,368', '']","['407', '']","['343', '']","['36', '']"
10114,r263,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,262,"['27,068', '']","['9,840', '']","['774', '']","['14,986', '']","['634', '']","['606', '']","['228', '']"
10114,r264,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,263,"['26,591', '']","['5,734', '']","['2,532', '']","['15,621', '']","['713', '']","['0', '']","['1,991', '']"
10114,r265,All institutions -> Villanova U.,All institutions,Villanova U.,2,264,"['25,955', '']","['6,476', '']","['1,404', '']","['15,309', '']","['605', '']","['2,140', '']","['21', '']"
10114,r266,All institutions -> Marshall U.,All institutions,Marshall U.,2,265,"['25,692', '']","['16,369', '']","['1,909', '']","['6,479', '']","['320', '']","['615', '']","['0', '']"
10114,r267,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,266,"['25,510', '']","['8,673', '']","['487', '']","['14,540', '']","['54', '']","['1,752', '']","['4', '']"
10114,r268,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,267,"['25,402', '']","['23,872', '']","['0', '']","['1,498', '']","['0', '']","['0', '']","['32', '']"
10114,r269,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,268,"['25,105', '']","['9,773', '']","['1', '']","['14,061', '']","['157', '']","['794', '']","['319', '']"
10114,r270,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,269,"['24,259', '']","['17,301', '']","['2,445', '']","['4,038', '']","['44', '']","['387', '']","['44', '']"
10114,r271,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,270,"['23,795', '']","['6,646', '']","['10,203', '']","['5,694', '']","['115', '']","['511', '']","['626', '']"
10114,r272,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,271,"['23,451', '']","['8,225', '']","['6,241', '']","['2,812', '']","['389', '']","['5,647', '']","['137', '']"
10114,r273,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,272,"['23,420', '']","['9,715', '']","['315', '']","['9,214', '']","['35', '']","['3,881', '']","['260', '']"
10114,r274,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,273,"['23,362', '']","['6,122', '']","['5,928', '']","['10,794', '']","['382', '']","['105', '']","['31', '']"
