table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
8293,r278,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,38264
8293,r279,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.7
8293,r280,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,36280
8293,r281,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.3
8293,r282,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,1022
8293,r283,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r284,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,281285
8293,r285,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,64.0
8293,r286,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,10649
8293,r287,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.4
8293,r288,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,29543
8293,r289,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.7
8293,r290,2015,Total,,,,1,441956
8293,r291,2015,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,43177
8293,r292,2015,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.8
8293,r293,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2306
8293,r294,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8293,r295,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,39810
8293,r296,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.0
8293,r297,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,37245
8293,r298,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.4
8293,r299,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,1048
8293,r300,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r301,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,278364
8293,r302,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,63.0
8293,r303,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,11521
8293,r304,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.6
8293,r305,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,28485
8293,r306,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.4
8293,r307,2016,Total,,,,1,436139
8293,r308,2016,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,45171
8293,r309,2016,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.4
8293,r310,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2147
8293,r311,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8293,r312,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,40500
8293,r313,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
8293,r314,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,36634
8293,r315,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.4
8293,r316,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,991
8293,r317,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r318,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,272317
8293,r319,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.4
8293,r320,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,12023
8293,r321,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.8
8293,r322,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,26356
8293,r323,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.0
8293,r324,2017old<sup>c</sup>,Total,,,,1,446676
8293,r325,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,48491
8293,r326,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.9
8293,r327,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2065
8293,r328,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8293,r329,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,43385
8293,r330,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.7
8293,r331,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,37853
8293,r332,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.5
8293,r333,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,825
8293,r334,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r335,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,274128
8293,r336,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.4
8293,r337,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,14376
8293,r338,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
8293,r339,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,25553
8293,r340,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
8293,r341,2017new<sup>c</sup>,Total,,,,1,416481
8293,r342,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,44621
8293,r343,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.7
8293,r344,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1850
8293,r345,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8293,r346,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,42045
8293,r347,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.1
8293,r348,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,32749
8293,r349,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,7.9
8293,r350,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,703
8293,r351,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r352,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,257302
8293,r353,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.8
8293,r354,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,13539
8293,r355,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.3
8293,r356,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,23672
8293,r357,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
8293,r358,2018,Total,,,,1,438581
8293,r359,2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,49084
8293,r360,2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.2
8293,r361,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1932
8293,r362,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8293,r363,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,45307
8293,r364,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.3
8293,r365,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,35943
8293,r366,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.2
8293,r367,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,730
8293,r368,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r369,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,265735
8293,r370,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.6
8293,r371,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,14864
8293,r372,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
8293,r373,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,24986
8293,r374,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
8293,r375,2019,Total,,,,1,456504
8293,r376,2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,54467
8293,r377,2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.9
8293,r378,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2077
8293,r379,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8293,r380,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,48844
8293,r381,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.7
8293,r382,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,38048
8293,r383,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.3
8293,r384,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,744
8293,r385,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r386,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,272545
8293,r387,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,59.7
8293,r388,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,15613
8293,r389,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
8293,r390,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,24166
8293,r391,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.3
8293,r392,2020,Total,,,,1,487051
8293,r393,2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,62679
8293,r394,2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.9
8293,r395,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2042
8293,r396,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8293,r397,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,53094
8293,r398,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.9
8293,r399,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,41916
8293,r400,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.6
8293,r401,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,778
8293,r402,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r403,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,284055
8293,r404,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.3
8293,r405,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,17579
8293,r406,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.6
8293,r407,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,24908
8293,r408,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.1
8293,r409,2021,Total,,,,1,515597
8293,r410,2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,69174
8293,r411,2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.4
8293,r412,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,2105
8293,r413,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8293,r414,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,60203
8293,r415,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,11.7
8293,r416,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,45302
8293,r417,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.8
8293,r418,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,792
8293,r419,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r420,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,294198
8293,r421,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.1
8293,r422,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,19471
8293,r423,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.8
8293,r424,2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,24352
8293,r425,2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.7
8293,r426,Master's students -> 2017new<sup>c</sup>,Total,,,,1,251896
8293,r427,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,29622
8293,r428,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.8
8293,r429,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1136
8293,r430,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8293,r431,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,26093
8293,r432,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.4
8293,r433,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,23266
8293,r434,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.2
8293,r435,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,468
8293,r436,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r437,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,148031
8293,r438,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.8
8293,r439,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,8119
8293,r440,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
8293,r441,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,15161
8293,r442,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.0
8293,r443,Master's students -> 2018,Total,,,,1,271290
8293,r444,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,32923
8293,r445,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.1
8293,r446,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1219
8293,r447,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8293,r448,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,28557
8293,r449,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.5
8293,r450,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,25878
8293,r451,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.5
8293,r452,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,497
8293,r453,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r454,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,156010
8293,r455,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.5
8293,r456,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,9120
8293,r457,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
8293,r458,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,17086
8293,r459,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.3
8293,r460,Master's students -> 2019,Total,,,,1,287370
8293,r461,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,36777
8293,r462,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.8
8293,r463,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1327
8293,r464,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8293,r465,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,31301
8293,r466,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.9
8293,r467,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,27598
8293,r468,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.6
8293,r469,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,542
8293,r470,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r471,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,163836
8293,r472,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.0
8293,r473,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,9593
8293,r474,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.3
8293,r475,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,16396
8293,r476,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
8293,r477,Master's students -> 2020,Total,,,,1,314305
8293,r478,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,43750
8293,r479,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.9
8293,r480,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1284
8293,r481,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8293,r482,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,35075
8293,r483,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,11.2
8293,r484,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,30842
8293,r485,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.8
8293,r486,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,578
8293,r487,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r488,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,175090
8293,r489,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,55.7
8293,r490,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,11069
8293,r491,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.5
8293,r492,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,16617
8293,r493,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.3
8293,r494,Master's students -> 2021,Total,,,,1,337655
8293,r495,Master's students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,48681
8293,r496,Master's students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,14.4
8293,r497,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1356
8293,r498,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8293,r499,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,40607
8293,r500,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,12.0
8293,r501,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,33129
8293,r502,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,9.8
8293,r503,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,597
8293,r504,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8293,r505,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,184608
8293,r506,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,54.7
8293,r507,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,12301
8293,r508,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.6
8293,r509,Master's students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,16376
8293,r510,Master's students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.8
8293,r511,Doctoral students -> 2017new<sup>c</sup>,Total,,,,1,164585
8293,r512,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,14999
8293,r513,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.1
8293,r514,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,714
8293,r515,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8293,r516,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,15952
8293,r517,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.7
8293,r518,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,9483
8293,r519,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.8
8293,r520,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,235
8293,r521,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
8293,r522,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,109271
8293,r523,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,66.4
8293,r524,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,5420
8293,r525,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.3
8293,r526,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,8511
8293,r527,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.2
8293,r528,Doctoral students -> 2018,Total,,,,1,167291
8293,r529,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,16161
8293,r530,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.7
8293,r531,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,713
8293,r532,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8293,r533,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,16750
