table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12700,r126,All institutions -> U. South Florida<sup>d</sup>,All institutions,U. South Florida<sup>d</sup>,2,125,"['4,213', '']","['3,623', '']","['4,127', '']","['4,096', '']","['2,114', '']","['1,867', '']","['2,196', '']","['1,777', '']"
12700,r127,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,126,"['2,742', '']","['1,757', '']","['2,010', '']","['4,087', '']","['1,901', '']","['1,310', '']","['1,517', '']","['2,428', '']"
12700,r128,All institutions -> Florida International U.,All institutions,Florida International U.,2,127,"['8,185', '']","['5,218', '']","['4,440', '']","['4,058', '']","['3,976', '']","['2,345', '']","['2,262', '']","['2,657', '']"
12700,r129,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,128,"['3,361', '']","['3,553', '']","['4,153', '']","['3,997', '']","['2,626', '']","['3,228', '']","['3,771', '']","['3,952', '']"
12700,r130,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,129,"['4,235', '']","['2,947', '']","['3,720', '']","['3,975', '']","['2,590', '']","['2,399', '']","['2,602', '']","['3,382', '']"
12700,r131,All institutions -> Boston C.,All institutions,Boston C.,2,130,"['1,814', '']","['3,320', '']","['3,271', '']","['3,871', '']","['1,471', '']","['1,997', '']","['2,327', '']","['2,948', '']"
12700,r132,All institutions -> Temple U.,All institutions,Temple U.,2,131,"['6,708', '']","['6,242', '']","['6,046', '']","['3,844', '']","['3,720', '']","['3,387', '']","['3,258', '']","['3,180', '']"
12700,r133,"All institutions -> SUNY, U. Buffalo",All institutions,"SUNY, U. Buffalo",2,132,"['3,526', '']","['3,283', '']","['2,610', '']","['3,821', '']","['2,412', '']","['2,319', '']","['1,751', '']","['2,396', '']"
12700,r134,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,133,"['2,378', '']","['2,504', '']","['3,127', '']","['3,819', '']","['1,934', '']","['2,266', '']","['2,436', '']","['1,724', '']"
12700,r135,All institutions -> Baylor U.,All institutions,Baylor U.,2,134,"['2,968', '']","['2,955', '']","['3,786', '']","['3,694', '']","['1,136', '']","['1,158', '']","['1,586', '']","['1,241', '']"
12700,r136,All institutions -> Kent State U.,All institutions,Kent State U.,2,135,"['2,591', '']","['2,378', '']","['2,666', '']","['3,664', '']","['1,617', '']","['1,282', '']","['1,717', '']","['2,421', '']"
12700,r137,All institutions -> U. Oregon,All institutions,U. Oregon,2,136,"['7,248', '']","['3,462', '']","['3,502', '']","['3,578', '']","['4,826', '']","['2,937', '']","['2,556', '']","['3,093', '']"
12700,r138,All institutions -> Hampton U.,All institutions,Hampton U.,2,137,"['3,142', '']","['3,409', '']","['3,625', '']","['3,556', '']","['3,142', '']","['3,409', '']","['3,625', '']","['3,556', '']"
12700,r139,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,138,"['2,155', '']","['2,801', '']","['3,622', '']","['3,551', '']","['1,024', '']","['1,559', '']","['1,675', '']","['1,860', '']"
12700,r140,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,139,"['3,689', '']","['3,205', '']","['2,974', '']","['3,453', '']","['1,222', '']","['1,099', '']","['995', '']","['1,047', '']"
12700,r141,All institutions -> U. Kentucky,All institutions,U. Kentucky,2,140,"['3,751', '']","['3,124', '']","['3,509', '']","['3,402', '']","['3,116', '']","['2,434', '']","['3,240', '']","['2,957', '']"
12700,r142,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,141,"['3,777', '']","['3,050', '']","['2,613', '']","['3,323', '']","['2,264', '']","['1,467', '']","['1,401', '']","['1,336', '']"
12700,r143,"All institutions -> U. Alabama, Birmingham",All institutions,"U. Alabama, Birmingham",2,142,"['2,491', '']","['2,339', '']","['3,152', '']","['3,304', '']","['2,214', '']","['2,093', '']","['2,462', '']","['2,732', '']"
12700,r144,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,143,"['3,101', '']","['2,344', '']","['2,663', '']","['3,118', '']","['2,119', '']","['871', '']","['1,571', '']","['2,586', '']"
12700,r145,All institutions -> American U.,All institutions,American U.,2,144,"['3,867', '']","['3,614', '']","['3,368', '']","['3,091', '']","['3,205', '']","['2,976', '']","['2,754', '']","['3,091', '']"
12700,r146,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,145,"['1,348', '']","['1,577', '']","['2,478', '']","['3,080', '']","['868', '']","['1,102', '']","['1,620', '']","['2,327', '']"
12700,r147,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,146,"['2,672', '']","['2,786', '']","['3,124', '']","['3,071', '']","['2,283', '']","['1,461', '']","['1,577', '']","['1,412', '']"
12700,r148,All institutions -> U. Georgia,All institutions,U. Georgia,2,147,"['2,701', '']","['2,499', '']","['2,900', '']","['3,055', '']","['792', '']","['516', '']","['789', '']","['823', '']"
12700,r149,All institutions -> Tulane U.,All institutions,Tulane U.,2,148,"['2,986', '']","['2,791', '']","['2,275', '']","['3,051', '']","['1,971', '']","['1,748', '']","['1,647', '']","['2,183', '']"
12700,r150,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,149,"['1,451', '']","['1,160', '']","['1,955', '']","['2,982', '']","['1,314', '']","['1,011', '']","['1,687', '']","['2,541', '']"
12700,r151,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,150,"['2,554', '']","['2,883', '']","['4,177', '']","['2,955', '']","['1,151', '']","['1,240', '']","['1,281', '']","['1,142', '']"
12700,r152,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,151,"['3,530', '']","['4,005', '']","['2,683', '']","['2,911', '']","['2,568', '']","['2,558', '']","['2,529', '']","['2,580', '']"
12700,r153,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,152,"['1,767', '']","['2,284', '']","['2,957', '']","['2,839', '']","['886', '']","['1,172', '']","['1,722', '']","['1,360', '']"
12700,r154,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,153,"['2,476', '']","['3,110', '']","['3,352', '']","['2,779', '']","['2,125', '']","['2,613', '']","['2,884', '']","['2,421', '']"
12700,r155,All institutions -> Utah State U.,All institutions,Utah State U.,2,154,"['2,462', '']","['2,172', '']","['2,275', '']","['2,720', '']","['1,661', '']","['1,421', '']","['1,633', '']","['2,200', '']"
12700,r156,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,155,"['6,244', '']","['4,070', '']","['2,751', '']","['2,649', '']","['6,178', '']","['3,899', '']","['2,674', '']","['2,580', '']"
12700,r157,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,156,"['2,427', '']","['1,977', '']","['2,779', '']","['2,638', '']","['533', '']","['609', '']","['596', '']","['720', '']"
12700,r158,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,157,"['1,351', '']","['2,239', '']","['1,964', '']","['2,443', '']","['582', '']","['1,136', '']","['944', '']","['1,379', '']"
12700,r159,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,158,"['2,169', '']","['2,218', '']","['2,218', '']","['2,441', '']","['640', '']","['553', '']","['564', '']","['614', '']"
12700,r160,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,159,"['234', '']","['385', '']","['1,394', '']","['2,427', '']","['218', '']","['374', '']","['1,305', '']","['2,384', '']"
12700,r161,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,160,"['626', '']","['1,301', '']","['1,728', '']","['2,271', '']","['615', '']","['822', '']","['1,198', '']","['1,167', '']"
12700,r162,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,161,"['1,653', '']","['1,919', '']","['1,614', '']","['2,160', '']","['1,067', '']","['1,454', '']","['1,002', '']","['1,474', '']"
12700,r163,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,162,"['1,767', '']","['1,702', '']","['1,940', '']","['2,110', '']","['1,610', '']","['1,476', '']","['1,695', '']","['1,912', '']"
12700,r164,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,163,"['1,371', '']","['1,323', '']","['1,891', '']","['2,104', '']","['1,327', '']","['1,321', '']","['1,861', '']","['2,086', '']"
12700,r165,All institutions -> Fisk U.,All institutions,Fisk U.,2,164,"['200', '']","['1,022', '']","['1,283', '']","['2,038', '']","['200', '']","['904', '']","['1,050', '']","['1,362', '']"
12700,r166,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,165,"['1,561', '']","['1,594', '']","['1,420', '']","['2,022', '']","['440', '']","['517', '']","['644', '']","['853', '']"
12700,r167,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,166,"['1,283', '']","['3,442', '']","['1,826', '']","['2,012', '']","['44', '']","['2,011', '']","['63', '']","['70', '']"
12700,r168,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,167,"['693', '']","['1,143', '']","['1,709', '']","['2,010', '']","['693', '']","['865', '']","['1,471', '']","['1,815', '']"
12700,r169,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,168,"['1,386', '']","['1,675', '']","['1,792', '']","['1,994', '']","['1,132', '']","['1,322', '']","['1,355', '']","['1,541', '']"
12700,r170,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,169,"['1,555', '']","['1,691', '']","['1,727', '']","['1,975', '']","['976', '']","['1,028', '']","['1,254', '']","['1,309', '']"
12700,r171,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,170,"['1,194', '']","['1,015', '']","['1,446', '']","['1,907', '']","['973', '']","['954', '']","['1,189', '']","['1,303', '']"
12700,r172,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,171,"['1,214', '']","['1,479', '']","['1,153', '']","['1,828', '']","['533', '']","['624', '']","['450', '']","['427', '']"
12700,r173,All institutions -> Virginia Commonwealth U.,All institutions,Virginia Commonwealth U.,2,172,"['1,249', '']","['1,379', '']","['1,547', '']","['1,701', '']","['901', '']","['992', '']","['1,190', '']","['1,139', '']"
12700,r174,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,173,"['1,116', '']","['910', '']","['1,296', '']","['1,608', '']","['1,049', '']","['877', '']","['1,269', '']","['1,468', '']"
12700,r175,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,174,"['595', '']","['807', '']","['1,280', '']","['1,594', '']","['594', '']","['683', '']","['917', '']","['1,115', '']"
12700,r176,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,175,"['1,824', '']","['1,518', '']","['1,376', '']","['1,576', '']","['1,648', '']","['1,242', '']","['1,188', '']","['1,204', '']"
12700,r177,All institutions -> Drexel U.,All institutions,Drexel U.,2,176,"['258', '']","['1,339', '']","['1,696', '']","['1,575', '']","['0', '']","['1,119', '']","['1,313', '']","['1,182', '']"
12700,r178,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,177,"['630', '']","['547', '']","['0', '']","['1,445', '']","['435', '']","['518', '']","['0', '']","['10', '']"
12700,r179,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,178,"['2,366', '']","['1,651', '']","['1,558', '']","['1,428', '']","['1,943', '']","['1,627', '']","['1,537', '']","['1,425', '']"
12700,r180,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,179,"['2,567', '']","['1,525', '']","['1,605', '']","['1,379', '']","['2,373', '']","['1,508', '']","['1,574', '']","['1,348', '']"
12700,r181,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,180,"['766', '']","['705', '']","['803', '']","['1,372', '']","['518', '']","['526', '']","['647', '']","['1,200', '']"
12700,r182,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,181,"['6,526', '']","['3,324', '']","['1,813', '']","['1,360', '']","['4,260', '']","['1,985', '']","['1,153', '']","['840', '']"
12700,r183,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,182,"['2,494', '']","['1,757', '']","['2,142', '']","['1,309', '']","['937', '']","['658', '']","['962', '']","['1,072', '']"
12700,r184,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,183,"['1,366', '']","['1,080', '']","['1,087', '']","['1,296', '']","['1,103', '']","['936', '']","['874', '']","['1,099', '']"
12700,r185,All institutions -> Creighton U.,All institutions,Creighton U.,2,184,"['837', 'i']","['951', 'i']","['1,204', 'i']","['1,253', 'i']","['529', 'i']","['571', 'i']","['800', 'i']","['844', 'i']"
12700,r186,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,185,"['980', '']","['1,055', '']","['1,016', '']","['1,246', '']","['252', '']","['232', '']","['214', '']","['323', '']"
12700,r187,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,186,"['1,364', '']","['2,513', '']","['1,051', '']","['1,210', '']","['1,193', '']","['1,887', '']","['490', '']","['725', '']"
12700,r188,"All institutions -> U. California, San Francisco",All institutions,"U. California, San Francisco",2,187,"['917', '']","['1,325', '']","['904', '']","['1,191', '']","['0', '']","['1', '']","['0', '']","['0', '']"
12700,r189,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,188,"['1,217', '']","['1,001', '']","['840', '']","['1,180', '']","['1,193', '']","['897', '']","['769', '']","['1,152', '']"
12700,r190,All institutions -> Texas State U.,All institutions,Texas State U.,2,189,"['735', '']","['1,251', '']","['1,064', '']","['1,132', '']","['734', '']","['1,127', '']","['922', '']","['967', '']"
12700,r191,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,190,"['991', '']","['849', '']","['561', '']","['1,129', '']","['481', '']","['404', '']","['460', '']","['566', '']"
12700,r192,All institutions -> U. San Diego,All institutions,U. San Diego,2,191,"['918', '']","['879', '']","['862', '']","['1,105', '']","['496', '']","['402', '']","['272', '']","['397', '']"
12700,r193,All institutions -> U. Vermont,All institutions,U. Vermont,2,192,"['2,441', '']","['1,104', '']","['1,199', '']","['1,095', '']","['1,383', '']","['616', '']","['653', '']","['627', '']"
12700,r194,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,193,"['408', '']","['371', '']","['1,685', '']","['1,090', '']","['261', '']","['316', '']","['927', '']","['519', '']"
12700,r195,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,193,"['299', '']","['173', '']","['1,612', '']","['1,090', '']","['175', '']","['154', '']","['220', '']","['411', '']"
12700,r196,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,195,"['660', '']","['537', '']","['639', '']","['1,089', '']","['509', '']","['442', '']","['393', '']","['582', '']"
12700,r197,All institutions -> U. Memphis,All institutions,U. Memphis,2,196,"['791', '']","['770', '']","['404', '']","['1,079', '']","['353', '']","['341', '']","['0', '']","['158', '']"
12700,r198,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,197,"['650', '']","['732', '']","['1,051', '']","['1,051', '']","['650', '']","['732', '']","['1,051', '']","['1,051', '']"
12700,r199,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,198,"['507', '']","['486', '']","['990', '']","['1,038', '']","['455', '']","['486', '']","['912', '']","['1,008', '']"
12700,r200,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,199,"['25', '']","['0', '']","['856', '']","['1,037', '']","['3', '']","['0', '']","['593', '']","['892', '']"
12700,r201,All institutions -> U. Idaho,All institutions,U. Idaho,2,200,"['245', '']","['246', '']","['396', '']","['1,025', '']","['160', '']","['160', '']","['163', '']","['198', '']"
12700,r202,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,201,"['499', '']","['716', '']","['843', '']","['1,014', '']","['75', '']","['41', '']","['74', '']","['35', '']"
12700,r203,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,202,"['679', '']","['549', '']","['467', '']","['1,005', '']","['652', '']","['511', '']","['463', '']","['983', '']"
12700,r204,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,203,"['ne', '']","['ne', '']","['651', '']","['1,003', '']","['ne', '']","['ne', '']","['651', '']","['1,003', '']"
12700,r205,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,204,"['883', 'i']","['927', '']","['1,134', '']","['980', '']","['493', 'i']","['498', '']","['425', '']","['563', '']"
12700,r206,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,205,"['0', '']","['80', '']","['529', '']","['975', '']","['0', '']","['62', '']","['520', '']","['956', '']"
12700,r207,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,206,"['3,792', '']","['1,873', '']","['1,162', '']","['972', '']","['2,758', '']","['883', '']","['595', '']","['755', '']"
12700,r208,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,207,"['144', '']","['14', '']","['825', '']","['958', '']","['76', '']","['7', '']","['32', '']","['54', '']"
12700,r209,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,208,"['894', '']","['897', '']","['624', '']","['956', '']","['726', '']","['667', '']","['428', '']","['302', '']"
12700,r210,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,209,"['229', '']","['280', '']","['222', '']","['945', '']","['220', '']","['214', '']","['219', '']","['691', '']"
12700,r211,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,210,"['814', '']","['621', '']","['474', '']","['909', '']","['305', '']","['401', '']","['270', '']","['256', '']"
12700,r212,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,211,"['810', '']","['783', '']","['853', '']","['895', '']","['688', '']","['678', '']","['741', '']","['657', '']"
12700,r213,All institutions -> Villanova U.,All institutions,Villanova U.,2,212,"['520', '']","['492', '']","['799', '']","['880', '']","['306', '']","['273', '']","['628', '']","['705', '']"
12700,r214,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,213,"['2,464', '']","['1,305', '']","['966', '']","['866', '']","['583', '']","['348', '']","['187', '']","['179', '']"
12700,r215,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,214,"['742', '']","['885', '']","['1,109', '']","['858', '']","['394', '']","['403', '']","['443', '']","['237', '']"
12700,r216,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,215,"['683', '']","['928', '']","['751', '']","['854', '']","['542', '']","['632', '']","['648', '']","['715', '']"
12700,r217,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,216,"['941', '']","['858', '']","['633', '']","['852', '']","['352', '']","['373', '']","['369', '']","['718', '']"
12700,r218,All institutions -> U. Denver,All institutions,U. Denver,2,217,"['1,456', '']","['1,230', '']","['1,750', '']","['848', '']","['795', '']","['598', '']","['986', '']","['325', '']"
12700,r219,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,218,"['156', '']","['681', '']","['1,152', '']","['838', '']","['156', '']","['681', '']","['1,152', '']","['766', '']"
12700,r220,All institutions -> Rowan U.,All institutions,Rowan U.,2,219,"['276', '']","['752', '']","['689', '']","['830', '']","['194', '']","['695', '']","['658', '']","['322', '']"
12700,r221,All institutions -> George Mason U.,All institutions,George Mason U.,2,220,"['842', '']","['646', '']","['671', '']","['813', '']","['700', '']","['466', '']","['434', '']","['447', '']"
12700,r222,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,221,"['841', '']","['339', '']","['482', '']","['810', '']","['841', '']","['336', '']","['482', '']","['677', '']"
12700,r223,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,222,"['0', '']","['0', '']","['578', '']","['801', '']","['0', '']","['0', '']","['372', '']","['610', '']"
12700,r224,All institutions -> Colgate U.,All institutions,Colgate U.,2,223,"['147', '']","['389', '']","['417', '']","['784', '']","['19', '']","['82', '']","['179', '']","['272', '']"
12700,r225,All institutions -> Howard U.,All institutions,Howard U.,2,224,"['762', '']","['720', '']","['777', '']","['754', '']","['612', '']","['583', '']","['665', '']","['437', '']"
12700,r226,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,225,"['1,130', '']","['909', '']","['909', '']","['752', '']","['791', '']","['597', '']","['508', '']","['442', '']"
12700,r227,All institutions -> Amherst C.,All institutions,Amherst C.,2,226,"['705', '']","['570', 'i']","['746', '']","['737', '']","['603', '']","['434', '']","['590', '']","['470', '']"
12700,r228,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,227,"['425', '']","['433', '']","['600', '']","['730', '']","['289', '']","['316', '']","['394', '']","['518', '']"
12700,r229,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,228,"['1,787', '']","['2,244', '']","['1,508', '']","['719', '']","['902', '']","['873', '']","['512', '']","['279', '']"
12700,r230,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,229,"['388', '']","['1,005', '']","['629', '']","['715', '']","['244', '']","['139', '']","['157', '']","['150', '']"
12700,r231,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,230,"['803', '']","['749', '']","['713', '']","['707', '']","['551', '']","['469', '']","['378', '']","['399', '']"
12700,r232,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,231,"['732', '']","['970', '']","['1,023', '']","['705', '']","['197', '']","['514', '']","['441', '']","['134', '']"
12700,r233,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,232,"['481', '']","['448', '']","['530', '']","['683', '']","['396', '']","['316', '']","['325', '']","['218', '']"
12700,r234,All institutions -> Clark U.,All institutions,Clark U.,2,233,"['1,054', '']","['1,069', '']","['734', '']","['682', '']","['586', '']","['643', '']","['469', '']","['294', '']"
12700,r235,All institutions -> Tufts U.,All institutions,Tufts U.,2,234,"['1,621', '']","['1,872', '']","['2,686', '']","['669', '']","['1,587', '']","['1,798', '']","['2,509', '']","['560', '']"
12700,r236,All institutions -> U. North Florida,All institutions,U. North Florida,2,235,"['197', '']","['162', '']","['450', '']","['665', '']","['88', '']","['100', '']","['178', '']","['308', '']"
12700,r237,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,236,"['584', '']","['539', '']","['396', '']","['658', '']","['221', '']","['301', '']","['197', '']","['495', '']"
12700,r238,All institutions -> Wright State U.,All institutions,Wright State U.,2,237,"['1,250', '']","['975', '']","['888', '']","['652', '']","['1,014', '']","['847', '']","['689', '']","['564', '']"
12700,r239,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,238,"['367', '']","['386', '']","['414', '']","['642', '']","['292', '']","['293', '']","['367', '']","['548', '']"
12700,r240,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,239,"['327', '']","['537', '']","['432', '']","['623', '']","['243', '']","['257', '']","['306', '']","['445', '']"
12700,r241,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,240,"['331', 'i']","['367', 'i']","['414', 'i']","['614', 'i']","['259', 'i']","['327', 'i']","['405', 'i']","['536', 'i']"
12700,r242,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,241,"['284', '']","['362', '']","['589', '']","['609', '']","['96', '']","['148', '']","['344', '']","['237', '']"
12700,r243,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,242,"['2,714', '']","['1,846', '']","['1,150', '']","['575', '']","['2,714', '']","['1,796', '']","['1,110', '']","['575', '']"
12700,r244,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,243,"['414', 'i']","['456', 'i']","['498', 'i']","['541', '']","['414', 'i']","['456', 'i']","['498', 'i']","['541', '']"
12700,r245,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,244,"['212', '']","['326', '']","['540', '']","['538', '']","['200', '']","['314', '']","['523', '']","['499', '']"
12700,r246,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,244,"['458', '']","['423', '']","['568', '']","['538', '']","['171', '']","['278', '']","['353', '']","['307', '']"
12700,r247,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,246,"['277', '']","['199', '']","['208', '']","['528', '']","['188', '']","['95', '']","['97', '']","['416', '']"
12700,r248,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,247,"['462', '']","['462', '']","['655', '']","['527', '']","['55', '']","['257', '']","['368', '']","['320', '']"
12700,r249,All institutions -> U. Colorado Denver<sup>e</sup>,All institutions,U. Colorado Denver<sup>e</sup>,2,248,"['na', '']","['417', '']","['708', '']","['524', '']","['na', '']","['417', '']","['708', '']","['508', '']"
12700,r250,All institutions -> U. Colorado Anschutz Medical Campus<sup>e</sup>,All institutions,U. Colorado Anschutz Medical Campus<sup>e</sup>,2,249,"['na', '']","['391', '']","['566', '']","['521', '']","['na', '']","['344', '']","['353', '']","['279', '']"
12700,r251,All institutions -> Boise State U.,All institutions,Boise State U.,2,250,"['202', '']","['131', '']","['342', '']","['514', '']","['94', '']","['79', '']","['263', '']","['442', '']"
12700,r252,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,251,"['0', '']","['0', '']","['263', '']","['512', '']","['0', '']","['0', '']","['6', '']","['244', '']"
12700,r253,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,252,"['260', '']","['231', '']","['283', '']","['506', '']","['77', '']","['117', '']","['125', '']","['292', '']"
12700,r254,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,253,"['786', '']","['427', '']","['402', '']","['490', '']","['409', '']","['191', '']","['169', '']","['223', '']"
12700,r255,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,253,"['291', '']","['ne', '']","['330', '']","['490', '']","['194', '']","['ne', '']","['279', '']","['438', '']"
12700,r256,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,255,"['58', '']","['73', '']","['154', '']","['477', '']","['0', '']","['47', '']","['99', '']","['446', '']"
12700,r257,All institutions -> James Madison U.,All institutions,James Madison U.,2,256,"['298', '']","['516', '']","['893', '']","['470', '']","['182', '']","['266', '']","['223', '']","['204', '']"
12700,r258,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,257,"['849', '']","['784', '']","['348', '']","['460', '']","['590', '']","['649', '']","['241', '']","['319', '']"
12700,r259,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,258,"['0', '']","['0', '']","['0', '']","['456', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r260,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,259,"['193', '']","['198', '']","['200', '']","['445', '']","['118', '']","['177', '']","['166', '']","['376', '']"
12700,r261,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,260,"['0', '']","['0', '']","['151', '']","['433', '']","['0', '']","['0', '']","['151', '']","['231', '']"
12700,r262,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,261,"['120', '']","['415', '']","['421', '']","['424', '']","['47', '']","['32', '']","['22', '']","['34', '']"
12700,r263,All institutions -> U. Louisville,All institutions,U. Louisville,2,262,"['426', '']","['702', '']","['297', '']","['422', '']","['57', '']","['81', '']","['68', '']","['96', '']"
