table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
3495,r371,2015,Graduate students,Total,,2,67389
3495,r372,2015,Graduate students,U.S. citizens and permanent residents,Number,3,59322
3495,r373,2015,Graduate students,U.S. citizens and permanent residents,Percent,3,88.0
3495,r374,2015,Graduate students,Temporary visa holders,Number,3,8067
3495,r375,2015,Graduate students,Temporary visa holders,Percent,3,12.0
3495,r376,2015,Postdoctoral appointees,Total,,2,18566
3495,r377,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9133
3495,r378,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,49.2
3495,r379,2015,Postdoctoral appointees,Temporary visa holders,Number,3,9433
3495,r380,2015,Postdoctoral appointees,Temporary visa holders,Percent,3,50.8
3495,r381,2016,Graduate students,Total,,2,64336
3495,r382,2016,Graduate students,U.S. citizens and permanent residents,Number,3,56390
3495,r383,2016,Graduate students,U.S. citizens and permanent residents,Percent,3,87.6
3495,r384,2016,Graduate students,Temporary visa holders,Number,3,7946
3495,r385,2016,Graduate students,Temporary visa holders,Percent,3,12.4
3495,r386,2016,Postdoctoral appointees,Total,,2,18975
3495,r387,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9605
3495,r388,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,50.6
3495,r389,2016,Postdoctoral appointees,Temporary visa holders,Number,3,9370
3495,r390,2016,Postdoctoral appointees,Temporary visa holders,Percent,3,49.4
3495,r391,2017old<sup>e</sup>,Graduate students,Total,,2,66934
3495,r392,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,59521
3495,r393,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,88.9
3495,r394,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,7413
3495,r395,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,11.1
3495,r396,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,19143
3495,r397,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9732
3495,r398,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,50.8
3495,r399,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,9411
3495,r400,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,49.2
3495,r401,2017new<sup>e</sup>,Graduate students,Total,,2,67963
3495,r402,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,60264
3495,r403,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,88.7
3495,r404,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,7699
3495,r405,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,11.3
3495,r406,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,18653
3495,r407,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9467
3495,r408,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,50.8
3495,r409,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,9186
3495,r410,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,49.2
3495,r411,2018,Graduate students,Total,,2,72751
3495,r412,2018,Graduate students,U.S. citizens and permanent residents,Number,3,64534
3495,r413,2018,Graduate students,U.S. citizens and permanent residents,Percent,3,88.7
3495,r414,2018,Graduate students,Temporary visa holders,Number,3,8217
3495,r415,2018,Graduate students,Temporary visa holders,Percent,3,11.3
3495,r416,2018,Postdoctoral appointees,Total,,2,19305
3495,r417,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9519
3495,r418,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,49.3
3495,r419,2018,Postdoctoral appointees,Temporary visa holders,Number,3,9786
3495,r420,2018,Postdoctoral appointees,Temporary visa holders,Percent,3,50.7
3495,r421,2019,Graduate students,Total,,2,72422
3495,r422,2019,Graduate students,U.S. citizens and permanent residents,Number,3,64154
3495,r423,2019,Graduate students,U.S. citizens and permanent residents,Percent,3,88.6
3495,r424,2019,Graduate students,Temporary visa holders,Number,3,8268
3495,r425,2019,Graduate students,Temporary visa holders,Percent,3,11.4
3495,r426,2019,Postdoctoral appointees,Total,,2,19478
3495,r427,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9419
3495,r428,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.4
3495,r429,2019,Postdoctoral appointees,Temporary visa holders,Number,3,10059
3495,r430,2019,Postdoctoral appointees,Temporary visa holders,Percent,3,51.6
3495,r431,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,52662
3495,r432,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,48595
3495,r433,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,92.3
3495,r434,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,4067
3495,r435,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,7.7
3495,r436,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
3495,r437,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3495,r438,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3495,r439,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
3495,r440,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
3495,r441,Master's students -> 2018,Graduate students,Total,,2,56820
3495,r442,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,52428
3495,r443,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,92.3
3495,r444,Master's students -> 2018,Graduate students,Temporary visa holders,Number,3,4392
3495,r445,Master's students -> 2018,Graduate students,Temporary visa holders,Percent,3,7.7
3495,r446,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
3495,r447,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3495,r448,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3495,r449,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
3495,r450,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
3495,r451,Master's students -> 2019,Graduate students,Total,,2,56494
3495,r452,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,52119
3495,r453,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,92.3
3495,r454,Master's students -> 2019,Graduate students,Temporary visa holders,Number,3,4375
3495,r455,Master's students -> 2019,Graduate students,Temporary visa holders,Percent,3,7.7
3495,r456,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
3495,r457,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3495,r458,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3495,r459,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
3495,r460,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
3495,r461,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,15301
3495,r462,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,11669
3495,r463,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,76.3
3495,r464,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,3632
3495,r465,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,23.7
3495,r466,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
3495,r467,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3495,r468,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3495,r469,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
3495,r470,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
3495,r471,Doctoral students -> 2018,Graduate students,Total,,2,15931
3495,r472,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,12106
3495,r473,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,76.0
3495,r474,Doctoral students -> 2018,Graduate students,Temporary visa holders,Number,3,3825
3495,r475,Doctoral students -> 2018,Graduate students,Temporary visa holders,Percent,3,24.0
3495,r476,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
3495,r477,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3495,r478,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3495,r479,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
3495,r480,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
3495,r481,Doctoral students -> 2019,Graduate students,Total,,2,15928
3495,r482,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,12035
3495,r483,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,75.6
3495,r484,Doctoral students -> 2019,Graduate students,Temporary visa holders,Number,3,3893
3495,r485,Doctoral students -> 2019,Graduate students,Temporary visa holders,Percent,3,24.4
3495,r486,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
3495,r487,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
3495,r488,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
3495,r489,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
3495,r490,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
