table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
6053,r434,2005,Doctorate-holding nonfaculty researchers,Female,Number,3,2027
6053,r435,2005,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.4
6053,r436,2006,Graduate students,Total,,2,363246
6053,r437,2006,Graduate students,Male,Number,3,180084
6053,r438,2006,Graduate students,Male,Percent,3,49.6
6053,r439,2006,Graduate students,Female,Number,3,183162
6053,r440,2006,Graduate students,Female,Percent,3,50.4
6053,r441,2006,Postdoctoral appointees,Total,,2,30245
6053,r442,2006,Postdoctoral appointees,Male,Number,3,19542
6053,r443,2006,Postdoctoral appointees,Male,Percent,3,64.6
6053,r444,2006,Postdoctoral appointees,Female,Number,3,10703
6053,r445,2006,Postdoctoral appointees,Female,Percent,3,35.4
6053,r446,2006,Doctorate-holding nonfaculty researchers,Total,,2,6658
6053,r447,2006,Doctorate-holding nonfaculty researchers,Male,Number,3,4460
6053,r448,2006,Doctorate-holding nonfaculty researchers,Male,Percent,3,67.0
6053,r449,2006,Doctorate-holding nonfaculty researchers,Female,Number,3,2198
6053,r450,2006,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.0
6053,r451,2007old<sup>a</sup>,Graduate students,Total,,2,372120
6053,r452,2007old<sup>a</sup>,Graduate students,Male,Number,3,183799
6053,r453,2007old<sup>a</sup>,Graduate students,Male,Percent,3,49.4
6053,r454,2007old<sup>a</sup>,Graduate students,Female,Number,3,188321
6053,r455,2007old<sup>a</sup>,Graduate students,Female,Percent,3,50.6
6053,r456,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,30986
6053,r457,2007old<sup>a</sup>,Postdoctoral appointees,Male,Number,3,20339
6053,r458,2007old<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,65.6
6053,r459,2007old<sup>a</sup>,Postdoctoral appointees,Female,Number,3,10647
6053,r460,2007old<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,34.4
6053,r461,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,6517
6053,r462,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,4327
6053,r463,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,66.4
6053,r464,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,2190
6053,r465,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.6
6053,r466,2007new<sup>a</sup>,Graduate students,Total,,2,384523
6053,r467,2007new<sup>a</sup>,Graduate students,Male,Number,3,187722
6053,r468,2007new<sup>a</sup>,Graduate students,Male,Percent,3,48.8
6053,r469,2007new<sup>a</sup>,Graduate students,Female,Number,3,196801
6053,r470,2007new<sup>a</sup>,Graduate students,Female,Percent,3,51.2
6053,r471,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,31281
6053,r472,2007new<sup>a</sup>,Postdoctoral appointees,Male,Number,3,20532
6053,r473,2007new<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,65.6
6053,r474,2007new<sup>a</sup>,Postdoctoral appointees,Female,Number,3,10749
6053,r475,2007new<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,34.4
6053,r476,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,6526
6053,r477,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,4332
6053,r478,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,66.4
6053,r479,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,2194
6053,r480,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.6
6053,r481,2008,Graduate students,Total,,2,391419
6053,r482,2008,Graduate students,Male,Number,3,190959
6053,r483,2008,Graduate students,Male,Percent,3,48.8
6053,r484,2008,Graduate students,Female,Number,3,200460
6053,r485,2008,Graduate students,Female,Percent,3,51.2
6053,r486,2008,Postdoctoral appointees,Total,,2,32741
6053,r487,2008,Postdoctoral appointees,Male,Number,3,20760
6053,r488,2008,Postdoctoral appointees,Male,Percent,3,63.4
6053,r489,2008,Postdoctoral appointees,Female,Number,3,11981
6053,r490,2008,Postdoctoral appointees,Female,Percent,3,36.6
6053,r491,2008,Doctorate-holding nonfaculty researchers,Total,,2,8669
6053,r492,2008,Doctorate-holding nonfaculty researchers,Male,Number,3,5497
6053,r493,2008,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.4
6053,r494,2008,Doctorate-holding nonfaculty researchers,Female,Number,3,3172
6053,r495,2008,Doctorate-holding nonfaculty researchers,Female,Percent,3,36.6
6053,r496,2009,Graduate students,Total,,2,401008
6053,r497,2009,Graduate students,Male,Number,3,196577
6053,r498,2009,Graduate students,Male,Percent,3,49.0
6053,r499,2009,Graduate students,Female,Number,3,204431
6053,r500,2009,Graduate students,Female,Percent,3,51.0
6053,r501,2009,Postdoctoral appointees,Total,,2,34388
6053,r502,2009,Postdoctoral appointees,Male,Number,3,21616
6053,r503,2009,Postdoctoral appointees,Male,Percent,3,62.9
6053,r504,2009,Postdoctoral appointees,Female,Number,3,12772
6053,r505,2009,Postdoctoral appointees,Female,Percent,3,37.1
6053,r506,2009,Doctorate-holding nonfaculty researchers,Total,,2,8698
6053,r507,2009,Doctorate-holding nonfaculty researchers,Male,Number,3,5421
6053,r508,2009,Doctorate-holding nonfaculty researchers,Male,Percent,3,62.3
6053,r509,2009,Doctorate-holding nonfaculty researchers,Female,Number,3,3277
6053,r510,2009,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.7
6053,r511,"2010<sup>b,c</sup>",Graduate students,Total,,2,407291
6053,r512,"2010<sup>b,c</sup>",Graduate students,Male,Number,3,201263
6053,r513,"2010<sup>b,c</sup>",Graduate students,Male,Percent,3,49.4
6053,r514,"2010<sup>b,c</sup>",Graduate students,Female,Number,3,206028
6053,r515,"2010<sup>b,c</sup>",Graduate students,Female,Percent,3,50.6
6053,r516,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,37351
6053,r517,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Number,3,23052
6053,r518,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Percent,3,61.7
6053,r519,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Number,3,14299
6053,r520,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Percent,3,38.3
6053,r521,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Total,,2,12751
6053,r522,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Number,3,7819
6053,r523,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Percent,3,61.3
6053,r524,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Number,3,4932
6053,r525,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Percent,3,38.7
6053,r526,2011<sup>c</sup>,Graduate students,Total,,2,414440
6053,r527,2011<sup>c</sup>,Graduate students,Male,Number,3,205449
6053,r528,2011<sup>c</sup>,Graduate students,Male,Percent,3,49.6
6053,r529,2011<sup>c</sup>,Graduate students,Female,Number,3,208991
6053,r530,2011<sup>c</sup>,Graduate students,Female,Percent,3,50.4
6053,r531,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,37335
6053,r532,2011<sup>c</sup>,Postdoctoral appointees,Male,Number,3,23027
6053,r533,2011<sup>c</sup>,Postdoctoral appointees,Male,Percent,3,61.7
6053,r534,2011<sup>c</sup>,Postdoctoral appointees,Female,Number,3,14308
6053,r535,2011<sup>c</sup>,Postdoctoral appointees,Female,Percent,3,38.3
6053,r536,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Total,,2,13363
6053,r537,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,8245
6053,r538,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.7
6053,r539,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,5118
6053,r540,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.3
6053,r541,2012,Graduate students,Total,,2,413033
6053,r542,2012,Graduate students,Male,Number,3,205036
6053,r543,2012,Graduate students,Male,Percent,3,49.6
6053,r544,2012,Graduate students,Female,Number,3,207997
6053,r545,2012,Graduate students,Female,Percent,3,50.4
6053,r546,2012,Postdoctoral appointees,Total,,2,36738
6053,r547,2012,Postdoctoral appointees,Male,Number,3,22662
6053,r548,2012,Postdoctoral appointees,Male,Percent,3,61.7
6053,r549,2012,Postdoctoral appointees,Female,Number,3,14076
6053,r550,2012,Postdoctoral appointees,Female,Percent,3,38.3
6053,r551,2012,Doctorate-holding nonfaculty researchers,Total,,2,13264
6053,r552,2012,Doctorate-holding nonfaculty researchers,Male,Number,3,8167
6053,r553,2012,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.6
6053,r554,2012,Doctorate-holding nonfaculty researchers,Female,Number,3,5097
6053,r555,2012,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.4
6053,r556,2013,Graduate students,Total,,2,417251
6053,r557,2013,Graduate students,Male,Number,3,208262
6053,r558,2013,Graduate students,Male,Percent,3,49.9
6053,r559,2013,Graduate students,Female,Number,3,208989
6053,r560,2013,Graduate students,Female,Percent,3,50.1
6053,r561,2013,Postdoctoral appointees,Total,,2,36289
6053,r562,2013,Postdoctoral appointees,Male,Number,3,22340
6053,r563,2013,Postdoctoral appointees,Male,Percent,3,61.6
6053,r564,2013,Postdoctoral appointees,Female,Number,3,13949
6053,r565,2013,Postdoctoral appointees,Female,Percent,3,38.4
6053,r566,2013,Doctorate-holding nonfaculty researchers,Total,,2,13932
6053,r567,2013,Doctorate-holding nonfaculty researchers,Male,Number,3,8534
6053,r568,2013,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.3
6053,r569,2013,Doctorate-holding nonfaculty researchers,Female,Number,3,5398
6053,r570,2013,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.7
6053,r571,2014old<sup>d</sup>,Graduate students,Total,,2,425148
6053,r572,2014old<sup>d</sup>,Graduate students,Male,Number,3,215884
6053,r573,2014old<sup>d</sup>,Graduate students,Male,Percent,3,50.8
6053,r574,2014old<sup>d</sup>,Graduate students,Female,Number,3,209264
6053,r575,2014old<sup>d</sup>,Graduate students,Female,Percent,3,49.2
6053,r576,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,36184
6053,r577,2014old<sup>d</sup>,Postdoctoral appointees,Male,Number,3,22270
6053,r578,2014old<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,61.5
6053,r579,2014old<sup>d</sup>,Postdoctoral appointees,Female,Number,3,13914
6053,r580,2014old<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,38.5
6053,r581,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,14283
6053,r582,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,8777
6053,r583,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.5
6053,r584,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,5506
6053,r585,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.5
6053,r586,2014new<sup>d</sup>,Graduate students,Total,,2,437395
6053,r587,2014new<sup>d</sup>,Graduate students,Male,Number,3,223592
6053,r588,2014new<sup>d</sup>,Graduate students,Male,Percent,3,51.1
6053,r589,2014new<sup>d</sup>,Graduate students,Female,Number,3,213803
6053,r590,2014new<sup>d</sup>,Graduate students,Female,Percent,3,48.9
6053,r591,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,37316
6053,r592,2014new<sup>d</sup>,Postdoctoral appointees,Male,Number,3,22953
6053,r593,2014new<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,61.5
6053,r594,2014new<sup>d</sup>,Postdoctoral appointees,Female,Number,3,14363
6053,r595,2014new<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,38.5
6053,r596,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,14674
6053,r597,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,8977
6053,r598,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.2
6053,r599,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,5697
6053,r600,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.8
6053,r601,2015,Graduate students,Total,,2,448654
6053,r602,2015,Graduate students,Male,Number,3,229578
6053,r603,2015,Graduate students,Male,Percent,3,51.2
6053,r604,2015,Graduate students,Female,Number,3,219076
6053,r605,2015,Graduate students,Female,Percent,3,48.8
6053,r606,2015,Postdoctoral appointees,Total,,2,37639
6053,r607,2015,Postdoctoral appointees,Male,Number,3,23011
6053,r608,2015,Postdoctoral appointees,Male,Percent,3,61.1
6053,r609,2015,Postdoctoral appointees,Female,Number,3,14628
6053,r610,2015,Postdoctoral appointees,Female,Percent,3,38.9
6053,r611,2015,Doctorate-holding nonfaculty researchers,Total,,2,15667
6053,r612,2015,Doctorate-holding nonfaculty researchers,Male,Number,3,9568
6053,r613,2015,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.1
6053,r614,2015,Doctorate-holding nonfaculty researchers,Female,Number,3,6099
6053,r615,2015,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.9
6053,r616,2016,Graduate students,Total,,2,452046
6053,r617,2016,Graduate students,Male,Number,3,231826
6053,r618,2016,Graduate students,Male,Percent,3,51.3
6053,r619,2016,Graduate students,Female,Number,3,220220
6053,r620,2016,Graduate students,Female,Percent,3,48.7
6053,r621,2016,Postdoctoral appointees,Total,,2,37941
6053,r622,2016,Postdoctoral appointees,Male,Number,3,23225
6053,r623,2016,Postdoctoral appointees,Male,Percent,3,61.2
6053,r624,2016,Postdoctoral appointees,Female,Number,3,14716
6053,r625,2016,Postdoctoral appointees,Female,Percent,3,38.8
6053,r626,2016,Doctorate-holding nonfaculty researchers,Total,,2,15940
6053,r627,2016,Doctorate-holding nonfaculty researchers,Male,Number,3,9681
6053,r628,2016,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.7
6053,r629,2016,Doctorate-holding nonfaculty researchers,Female,Number,3,6259
6053,r630,2016,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.3
6053,r631,2017old<sup>e</sup>,Graduate students,Total,,2,450343
6053,r632,2017old<sup>e</sup>,Graduate students,Male,Number,3,227482
6053,r633,2017old<sup>e</sup>,Graduate students,Male,Percent,3,50.5
6053,r634,2017old<sup>e</sup>,Graduate students,Female,Number,3,222861
6053,r635,2017old<sup>e</sup>,Graduate students,Female,Percent,3,49.5
6053,r636,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,37816
6053,r637,2017old<sup>e</sup>,Postdoctoral appointees,Male,Number,3,22991
6053,r638,2017old<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.8
6053,r639,2017old<sup>e</sup>,Postdoctoral appointees,Female,Number,3,14825
6053,r640,2017old<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,39.2
6053,r641,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
6053,r642,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6053,r643,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6053,r644,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6053,r645,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6053,r646,2017new<sup>e</sup>,Graduate students,Total,,2,415568
6053,r647,2017new<sup>e</sup>,Graduate students,Male,Number,3,214568
6053,r648,2017new<sup>e</sup>,Graduate students,Male,Percent,3,51.6
6053,r649,2017new<sup>e</sup>,Graduate students,Female,Number,3,201000
6053,r650,2017new<sup>e</sup>,Graduate students,Female,Percent,3,48.4
6053,r651,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,38241
6053,r652,2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,23262
6053,r653,2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.8
6053,r654,2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,14979
6053,r655,2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,39.2
6053,r656,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,17268
6053,r657,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,10346
6053,r658,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.9
6053,r659,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,6922
6053,r660,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.1
6053,r661,2018,Graduate students,Total,,2,432255
6053,r662,2018,Graduate students,Male,Number,3,219433
6053,r663,2018,Graduate students,Male,Percent,3,50.8
6053,r664,2018,Graduate students,Female,Number,3,212822
6053,r665,2018,Graduate students,Female,Percent,3,49.2
6053,r666,2018,Postdoctoral appointees,Total,,2,37564
6053,r667,2018,Postdoctoral appointees,Male,Number,3,22749
6053,r668,2018,Postdoctoral appointees,Male,Percent,3,60.6
6053,r669,2018,Postdoctoral appointees,Female,Number,3,14815
6053,r670,2018,Postdoctoral appointees,Female,Percent,3,39.4
6053,r671,2018,Doctorate-holding nonfaculty researchers,Total,,2,18278
6053,r672,2018,Doctorate-holding nonfaculty researchers,Male,Number,3,11026
6053,r673,2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.3
6053,r674,2018,Doctorate-holding nonfaculty researchers,Female,Number,3,7252
6053,r675,2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.7
6053,r676,2019,Graduate students,Total,,2,453691
6053,r677,2019,Graduate students,Male,Number,3,226904
6053,r678,2019,Graduate students,Male,Percent,3,50.0
6053,r679,2019,Graduate students,Female,Number,3,226787
6053,r680,2019,Graduate students,Female,Percent,3,50.0
6053,r681,2019,Postdoctoral appointees,Total,,2,38503
6053,r682,2019,Postdoctoral appointees,Male,Number,3,23069
6053,r683,2019,Postdoctoral appointees,Male,Percent,3,59.9
6053,r684,2019,Postdoctoral appointees,Female,Number,3,15434
6053,r685,2019,Postdoctoral appointees,Female,Percent,3,40.1
6053,r686,2019,Doctorate-holding nonfaculty researchers,Total,,2,18819
6053,r687,2019,Doctorate-holding nonfaculty researchers,Male,Number,3,11253
6053,r688,2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.8
6053,r689,2019,Doctorate-holding nonfaculty researchers,Female,Number,3,7566
6053,r690,2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.2
6053,r691,2020,Graduate students,Total,,2,464646
6053,r692,2020,Graduate students,Male,Number,3,226999
6053,r693,2020,Graduate students,Male,Percent,3,48.9
6053,r694,2020,Graduate students,Female,Number,3,237647
6053,r695,2020,Graduate students,Female,Percent,3,51.1
6053,r696,2020,Postdoctoral appointees,Total,,2,38741
6053,r697,2020,Postdoctoral appointees,Male,Number,3,22764
6053,r698,2020,Postdoctoral appointees,Male,Percent,3,58.8
6053,r699,2020,Postdoctoral appointees,Female,Number,3,15977
6053,r700,2020,Postdoctoral appointees,Female,Percent,3,41.2
6053,r701,2020,Doctorate-holding nonfaculty researchers,Total,,2,18212
6053,r702,2020,Doctorate-holding nonfaculty researchers,Male,Number,3,10639
6053,r703,2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.4
6053,r704,2020,Doctorate-holding nonfaculty researchers,Female,Number,3,7573
6053,r705,2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,41.6
6053,r706,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,229169
6053,r707,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,115056
6053,r708,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,50.2
6053,r709,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,114113
6053,r710,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,49.8
6053,r711,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
6053,r712,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
6053,r713,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
6053,r714,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
6053,r715,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
6053,r716,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
6053,r717,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6053,r718,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6053,r719,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6053,r720,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6053,r721,Master's students -> 2018,Graduate students,Total,,2,241327
6053,r722,Master's students -> 2018,Graduate students,Male,Number,3,118413
6053,r723,Master's students -> 2018,Graduate students,Male,Percent,3,49.1
6053,r724,Master's students -> 2018,Graduate students,Female,Number,3,122914
6053,r725,Master's students -> 2018,Graduate students,Female,Percent,3,50.9
6053,r726,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
6053,r727,Master's students -> 2018,Postdoctoral appointees,Male,Number,3,na
6053,r728,Master's students -> 2018,Postdoctoral appointees,Male,Percent,3,na
6053,r729,Master's students -> 2018,Postdoctoral appointees,Female,Number,3,na
6053,r730,Master's students -> 2018,Postdoctoral appointees,Female,Percent,3,na
6053,r731,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
6053,r732,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6053,r733,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6053,r734,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6053,r735,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6053,r736,Master's students -> 2019,Graduate students,Total,,2,259795
6053,r737,Master's students -> 2019,Graduate students,Male,Number,3,125525
6053,r738,Master's students -> 2019,Graduate students,Male,Percent,3,48.3
6053,r739,Master's students -> 2019,Graduate students,Female,Number,3,134270
6053,r740,Master's students -> 2019,Graduate students,Female,Percent,3,51.7
6053,r741,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
6053,r742,Master's students -> 2019,Postdoctoral appointees,Male,Number,3,na
6053,r743,Master's students -> 2019,Postdoctoral appointees,Male,Percent,3,na
6053,r744,Master's students -> 2019,Postdoctoral appointees,Female,Number,3,na
6053,r745,Master's students -> 2019,Postdoctoral appointees,Female,Percent,3,na
6053,r746,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
6053,r747,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6053,r748,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6053,r749,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6053,r750,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6053,r751,Master's students -> 2020,Graduate students,Total,,2,267904
6053,r752,Master's students -> 2020,Graduate students,Male,Number,3,125619
6053,r753,Master's students -> 2020,Graduate students,Male,Percent,3,46.9
6053,r754,Master's students -> 2020,Graduate students,Female,Number,3,142285
6053,r755,Master's students -> 2020,Graduate students,Female,Percent,3,53.1
6053,r756,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
6053,r757,Master's students -> 2020,Postdoctoral appointees,Male,Number,3,na
6053,r758,Master's students -> 2020,Postdoctoral appointees,Male,Percent,3,na
6053,r759,Master's students -> 2020,Postdoctoral appointees,Female,Number,3,na
6053,r760,Master's students -> 2020,Postdoctoral appointees,Female,Percent,3,na
6053,r761,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
6053,r762,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6053,r763,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6053,r764,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6053,r765,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6053,r766,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,186399
6053,r767,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,99512
6053,r768,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,53.4
6053,r769,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,86887
6053,r770,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,46.6
6053,r771,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
6053,r772,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
6053,r773,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
6053,r774,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
6053,r775,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
6053,r776,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
6053,r777,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6053,r778,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6053,r779,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6053,r780,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6053,r781,Doctoral students -> 2018,Graduate students,Total,,2,190928
6053,r782,Doctoral students -> 2018,Graduate students,Male,Number,3,101020
6053,r783,Doctoral students -> 2018,Graduate students,Male,Percent,3,52.9
6053,r784,Doctoral students -> 2018,Graduate students,Female,Number,3,89908
6053,r785,Doctoral students -> 2018,Graduate students,Female,Percent,3,47.1
6053,r786,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
6053,r787,Doctoral students -> 2018,Postdoctoral appointees,Male,Number,3,na
6053,r788,Doctoral students -> 2018,Postdoctoral appointees,Male,Percent,3,na
6053,r789,Doctoral students -> 2018,Postdoctoral appointees,Female,Number,3,na
6053,r790,Doctoral students -> 2018,Postdoctoral appointees,Female,Percent,3,na
6053,r791,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
6053,r792,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
6053,r793,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
6053,r794,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
6053,r795,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
6053,r796,Doctoral students -> 2019,Graduate students,Total,,2,193896
6053,r797,Doctoral students -> 2019,Graduate students,Male,Number,3,101379
6053,r798,Doctoral students -> 2019,Graduate students,Male,Percent,3,52.3
6053,r799,Doctoral students -> 2019,Graduate students,Female,Number,3,92517
6053,r800,Doctoral students -> 2019,Graduate students,Female,Percent,3,47.7
