table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
989,r198,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",Sex,Female,,2,33.4
989,r199,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",Citizenship status,U.S. citizen or permanent resident,,2,31.3
989,r200,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",Citizenship status,Temporary visa holder,,2,36.8
989,r201,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Hispanic or Latino,,2,31.6
989,r202,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,25.6
989,r203,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,37.1
989,r204,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,33.4
989,r205,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,30.4
989,r206,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
989,r207,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,34.9
989,r208,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Ethnicity not reported,,2,32.9
989,r209,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",Totala,,,1,27.5
989,r210,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",Sex,Male,,2,26.2
989,r211,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",Sex,Female,,2,29.1
989,r212,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",Citizenship status,U.S. citizen or permanent resident,,2,26.8
989,r213,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",Citizenship status,Temporary visa holder,,2,29.5
989,r214,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Hispanic or Latino,,2,28.4
989,r215,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,24.3
989,r216,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,31.6
989,r217,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,32.0
989,r218,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,25.6
989,r219,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,31.7
989,r220,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,28.8
989,r221,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Ethnicity not reported,,2,31.1
989,r222,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",Totala,,,1,31.3
989,r223,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",Sex,Male,,2,30.4
989,r224,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",Sex,Female,,2,32.3
989,r225,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",Citizenship status,U.S. citizen or permanent resident,,2,29.8
989,r226,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",Citizenship status,Temporary visa holder,,2,34.1
989,r227,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Hispanic or Latino,,2,31.6
989,r228,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,32.8
989,r229,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,36.9
989,r230,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,35.8
989,r231,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,28.3
989,r232,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,29.7
989,r233,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,33.5
989,r234,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Ethnicity not reported,,2,33.2
989,r235,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",Totala,,,1,34.1
989,r236,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",Sex,Male,,2,32.6
989,r237,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",Sex,Female,,2,35.9
989,r238,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",Citizenship status,U.S. citizen or permanent resident,,2,33.6
989,r239,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",Citizenship status,Temporary visa holder,,2,35.3
989,r240,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Hispanic or Latino,,2,38.6
989,r241,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,32.4
989,r242,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,40.6
989,r243,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,44.4
989,r244,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,31.4
989,r245,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,31.6
989,r246,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,44.3
989,r247,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Ethnicity not reported,,2,33.2
989,r248,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",Totala,,,1,33.4
989,r249,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",Sex,Male,,2,32.7
989,r250,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",Sex,Female,,2,34.3
989,r251,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",Citizenship status,U.S. citizen or permanent resident,,2,33.0
989,r252,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",Citizenship status,Temporary visa holder,,2,34.4
989,r253,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Hispanic or Latino,,2,33.3
989,r254,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,36.0
989,r255,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,36.9
989,r256,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,38.0
989,r257,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,31.8
989,r258,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,34.6
989,r259,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,36.8
989,r260,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>b,c</sup> -> 2017",U.S. citizens and permanent residents,Ethnicity not reported,,2,37.8
