table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
3489,r434,2005,Doctorate-holding nonfaculty researchers,Female,Number,3,2027
3489,r435,2005,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.4
3489,r436,2006,Graduate students,Total,,2,363246
3489,r437,2006,Graduate students,Male,Number,3,180084
3489,r438,2006,Graduate students,Male,Percent,3,49.6
3489,r439,2006,Graduate students,Female,Number,3,183162
3489,r440,2006,Graduate students,Female,Percent,3,50.4
3489,r441,2006,Postdoctoral appointees,Total,,2,30245
3489,r442,2006,Postdoctoral appointees,Male,Number,3,19542
3489,r443,2006,Postdoctoral appointees,Male,Percent,3,64.6
3489,r444,2006,Postdoctoral appointees,Female,Number,3,10703
3489,r445,2006,Postdoctoral appointees,Female,Percent,3,35.4
3489,r446,2006,Doctorate-holding nonfaculty researchers,Total,,2,6658
3489,r447,2006,Doctorate-holding nonfaculty researchers,Male,Number,3,4460
3489,r448,2006,Doctorate-holding nonfaculty researchers,Male,Percent,3,67.0
3489,r449,2006,Doctorate-holding nonfaculty researchers,Female,Number,3,2198
3489,r450,2006,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.0
3489,r451,2007old<sup>a</sup>,Graduate students,Total,,2,372120
3489,r452,2007old<sup>a</sup>,Graduate students,Male,Number,3,183799
3489,r453,2007old<sup>a</sup>,Graduate students,Male,Percent,3,49.4
3489,r454,2007old<sup>a</sup>,Graduate students,Female,Number,3,188321
3489,r455,2007old<sup>a</sup>,Graduate students,Female,Percent,3,50.6
3489,r456,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,30986
3489,r457,2007old<sup>a</sup>,Postdoctoral appointees,Male,Number,3,20339
3489,r458,2007old<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,65.6
3489,r459,2007old<sup>a</sup>,Postdoctoral appointees,Female,Number,3,10647
3489,r460,2007old<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,34.4
3489,r461,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,6517
3489,r462,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,4327
3489,r463,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,66.4
3489,r464,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,2190
3489,r465,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.6
3489,r466,2007new<sup>a</sup>,Graduate students,Total,,2,384523
3489,r467,2007new<sup>a</sup>,Graduate students,Male,Number,3,187722
3489,r468,2007new<sup>a</sup>,Graduate students,Male,Percent,3,48.8
3489,r469,2007new<sup>a</sup>,Graduate students,Female,Number,3,196801
3489,r470,2007new<sup>a</sup>,Graduate students,Female,Percent,3,51.2
3489,r471,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,31281
3489,r472,2007new<sup>a</sup>,Postdoctoral appointees,Male,Number,3,20532
3489,r473,2007new<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,65.6
3489,r474,2007new<sup>a</sup>,Postdoctoral appointees,Female,Number,3,10749
3489,r475,2007new<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,34.4
3489,r476,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,6526
3489,r477,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,4332
3489,r478,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,66.4
3489,r479,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,2194
3489,r480,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.6
3489,r481,2008,Graduate students,Total,,2,391419
3489,r482,2008,Graduate students,Male,Number,3,190959
3489,r483,2008,Graduate students,Male,Percent,3,48.8
3489,r484,2008,Graduate students,Female,Number,3,200460
3489,r485,2008,Graduate students,Female,Percent,3,51.2
3489,r486,2008,Postdoctoral appointees,Total,,2,32741
3489,r487,2008,Postdoctoral appointees,Male,Number,3,20760
3489,r488,2008,Postdoctoral appointees,Male,Percent,3,63.4
3489,r489,2008,Postdoctoral appointees,Female,Number,3,11981
3489,r490,2008,Postdoctoral appointees,Female,Percent,3,36.6
3489,r491,2008,Doctorate-holding nonfaculty researchers,Total,,2,8669
3489,r492,2008,Doctorate-holding nonfaculty researchers,Male,Number,3,5497
3489,r493,2008,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.4
3489,r494,2008,Doctorate-holding nonfaculty researchers,Female,Number,3,3172
3489,r495,2008,Doctorate-holding nonfaculty researchers,Female,Percent,3,36.6
3489,r496,2009,Graduate students,Total,,2,401008
3489,r497,2009,Graduate students,Male,Number,3,196577
3489,r498,2009,Graduate students,Male,Percent,3,49.0
3489,r499,2009,Graduate students,Female,Number,3,204431
3489,r500,2009,Graduate students,Female,Percent,3,51.0
3489,r501,2009,Postdoctoral appointees,Total,,2,34388
3489,r502,2009,Postdoctoral appointees,Male,Number,3,21616
3489,r503,2009,Postdoctoral appointees,Male,Percent,3,62.9
3489,r504,2009,Postdoctoral appointees,Female,Number,3,12772
3489,r505,2009,Postdoctoral appointees,Female,Percent,3,37.1
3489,r506,2009,Doctorate-holding nonfaculty researchers,Total,,2,8698
3489,r507,2009,Doctorate-holding nonfaculty researchers,Male,Number,3,5421
3489,r508,2009,Doctorate-holding nonfaculty researchers,Male,Percent,3,62.3
3489,r509,2009,Doctorate-holding nonfaculty researchers,Female,Number,3,3277
3489,r510,2009,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.7
3489,r511,"2010<sup>b,c</sup>",Graduate students,Total,,2,407291
3489,r512,"2010<sup>b,c</sup>",Graduate students,Male,Number,3,201263
3489,r513,"2010<sup>b,c</sup>",Graduate students,Male,Percent,3,49.4
3489,r514,"2010<sup>b,c</sup>",Graduate students,Female,Number,3,206028
3489,r515,"2010<sup>b,c</sup>",Graduate students,Female,Percent,3,50.6
3489,r516,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,37351
3489,r517,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Number,3,23052
3489,r518,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Percent,3,61.7
3489,r519,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Number,3,14299
3489,r520,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Percent,3,38.3
3489,r521,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Total,,2,12751
3489,r522,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Number,3,7819
3489,r523,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Percent,3,61.3
3489,r524,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Number,3,4932
3489,r525,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Percent,3,38.7
3489,r526,2011<sup>c</sup>,Graduate students,Total,,2,414440
3489,r527,2011<sup>c</sup>,Graduate students,Male,Number,3,205449
3489,r528,2011<sup>c</sup>,Graduate students,Male,Percent,3,49.6
3489,r529,2011<sup>c</sup>,Graduate students,Female,Number,3,208991
3489,r530,2011<sup>c</sup>,Graduate students,Female,Percent,3,50.4
3489,r531,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,37335
3489,r532,2011<sup>c</sup>,Postdoctoral appointees,Male,Number,3,23027
3489,r533,2011<sup>c</sup>,Postdoctoral appointees,Male,Percent,3,61.7
3489,r534,2011<sup>c</sup>,Postdoctoral appointees,Female,Number,3,14308
3489,r535,2011<sup>c</sup>,Postdoctoral appointees,Female,Percent,3,38.3
3489,r536,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Total,,2,13363
3489,r537,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,8245
3489,r538,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.7
3489,r539,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,5118
3489,r540,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.3
3489,r541,2012,Graduate students,Total,,2,413033
3489,r542,2012,Graduate students,Male,Number,3,205036
3489,r543,2012,Graduate students,Male,Percent,3,49.6
3489,r544,2012,Graduate students,Female,Number,3,207997
3489,r545,2012,Graduate students,Female,Percent,3,50.4
3489,r546,2012,Postdoctoral appointees,Total,,2,36738
3489,r547,2012,Postdoctoral appointees,Male,Number,3,22662
3489,r548,2012,Postdoctoral appointees,Male,Percent,3,61.7
3489,r549,2012,Postdoctoral appointees,Female,Number,3,14076
3489,r550,2012,Postdoctoral appointees,Female,Percent,3,38.3
3489,r551,2012,Doctorate-holding nonfaculty researchers,Total,,2,13264
3489,r552,2012,Doctorate-holding nonfaculty researchers,Male,Number,3,8167
3489,r553,2012,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.6
3489,r554,2012,Doctorate-holding nonfaculty researchers,Female,Number,3,5097
3489,r555,2012,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.4
3489,r556,2013,Graduate students,Total,,2,417251
3489,r557,2013,Graduate students,Male,Number,3,208262
3489,r558,2013,Graduate students,Male,Percent,3,49.9
3489,r559,2013,Graduate students,Female,Number,3,208989
3489,r560,2013,Graduate students,Female,Percent,3,50.1
3489,r561,2013,Postdoctoral appointees,Total,,2,36289
3489,r562,2013,Postdoctoral appointees,Male,Number,3,22340
3489,r563,2013,Postdoctoral appointees,Male,Percent,3,61.6
3489,r564,2013,Postdoctoral appointees,Female,Number,3,13949
3489,r565,2013,Postdoctoral appointees,Female,Percent,3,38.4
3489,r566,2013,Doctorate-holding nonfaculty researchers,Total,,2,13932
3489,r567,2013,Doctorate-holding nonfaculty researchers,Male,Number,3,8534
3489,r568,2013,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.3
3489,r569,2013,Doctorate-holding nonfaculty researchers,Female,Number,3,5398
3489,r570,2013,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.7
3489,r571,2014old<sup>d</sup>,Graduate students,Total,,2,425148
3489,r572,2014old<sup>d</sup>,Graduate students,Male,Number,3,215884
3489,r573,2014old<sup>d</sup>,Graduate students,Male,Percent,3,50.8
3489,r574,2014old<sup>d</sup>,Graduate students,Female,Number,3,209264
3489,r575,2014old<sup>d</sup>,Graduate students,Female,Percent,3,49.2
3489,r576,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,36184
3489,r577,2014old<sup>d</sup>,Postdoctoral appointees,Male,Number,3,22270
3489,r578,2014old<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,61.5
3489,r579,2014old<sup>d</sup>,Postdoctoral appointees,Female,Number,3,13914
3489,r580,2014old<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,38.5
3489,r581,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,14283
3489,r582,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,8777
3489,r583,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.5
3489,r584,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,5506
3489,r585,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.5
3489,r586,2014new<sup>d</sup>,Graduate students,Total,,2,437395
3489,r587,2014new<sup>d</sup>,Graduate students,Male,Number,3,223592
3489,r588,2014new<sup>d</sup>,Graduate students,Male,Percent,3,51.1
3489,r589,2014new<sup>d</sup>,Graduate students,Female,Number,3,213803
3489,r590,2014new<sup>d</sup>,Graduate students,Female,Percent,3,48.9
3489,r591,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,37316
3489,r592,2014new<sup>d</sup>,Postdoctoral appointees,Male,Number,3,22953
3489,r593,2014new<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,61.5
3489,r594,2014new<sup>d</sup>,Postdoctoral appointees,Female,Number,3,14363
3489,r595,2014new<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,38.5
3489,r596,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,14674
3489,r597,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,8977
3489,r598,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.2
3489,r599,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,5697
3489,r600,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.8
3489,r601,2015,Graduate students,Total,,2,448654
3489,r602,2015,Graduate students,Male,Number,3,229578
3489,r603,2015,Graduate students,Male,Percent,3,51.2
3489,r604,2015,Graduate students,Female,Number,3,219076
3489,r605,2015,Graduate students,Female,Percent,3,48.8
3489,r606,2015,Postdoctoral appointees,Total,,2,37639
3489,r607,2015,Postdoctoral appointees,Male,Number,3,23011
3489,r608,2015,Postdoctoral appointees,Male,Percent,3,61.1
3489,r609,2015,Postdoctoral appointees,Female,Number,3,14628
3489,r610,2015,Postdoctoral appointees,Female,Percent,3,38.9
3489,r611,2015,Doctorate-holding nonfaculty researchers,Total,,2,15667
3489,r612,2015,Doctorate-holding nonfaculty researchers,Male,Number,3,9568
3489,r613,2015,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.1
3489,r614,2015,Doctorate-holding nonfaculty researchers,Female,Number,3,6099
3489,r615,2015,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.9
3489,r616,2016,Graduate students,Total,,2,452046
3489,r617,2016,Graduate students,Male,Number,3,231826
3489,r618,2016,Graduate students,Male,Percent,3,51.3
3489,r619,2016,Graduate students,Female,Number,3,220220
3489,r620,2016,Graduate students,Female,Percent,3,48.7
3489,r621,2016,Postdoctoral appointees,Total,,2,37941
3489,r622,2016,Postdoctoral appointees,Male,Number,3,23225
3489,r623,2016,Postdoctoral appointees,Male,Percent,3,61.2
3489,r624,2016,Postdoctoral appointees,Female,Number,3,14716
3489,r625,2016,Postdoctoral appointees,Female,Percent,3,38.8
3489,r626,2016,Doctorate-holding nonfaculty researchers,Total,,2,15940
3489,r627,2016,Doctorate-holding nonfaculty researchers,Male,Number,3,9681
3489,r628,2016,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.7
3489,r629,2016,Doctorate-holding nonfaculty researchers,Female,Number,3,6259
3489,r630,2016,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.3
3489,r631,2017old<sup>e</sup>,Graduate students,Total,,2,450343
3489,r632,2017old<sup>e</sup>,Graduate students,Male,Number,3,227482
3489,r633,2017old<sup>e</sup>,Graduate students,Male,Percent,3,50.5
3489,r634,2017old<sup>e</sup>,Graduate students,Female,Number,3,222861
3489,r635,2017old<sup>e</sup>,Graduate students,Female,Percent,3,49.5
3489,r636,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,37816
3489,r637,2017old<sup>e</sup>,Postdoctoral appointees,Male,Number,3,22991
3489,r638,2017old<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.8
3489,r639,2017old<sup>e</sup>,Postdoctoral appointees,Female,Number,3,14825
3489,r640,2017old<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,39.2
3489,r641,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
3489,r642,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3489,r643,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3489,r644,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3489,r645,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3489,r646,2017new<sup>e</sup>,Graduate students,Total,,2,415568
3489,r647,2017new<sup>e</sup>,Graduate students,Male,Number,3,214568
3489,r648,2017new<sup>e</sup>,Graduate students,Male,Percent,3,51.6
3489,r649,2017new<sup>e</sup>,Graduate students,Female,Number,3,201000
3489,r650,2017new<sup>e</sup>,Graduate students,Female,Percent,3,48.4
3489,r651,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,38241
3489,r652,2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,23262
3489,r653,2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.8
3489,r654,2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,14979
3489,r655,2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,39.2
3489,r656,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,17268
3489,r657,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,10346
3489,r658,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.9
3489,r659,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,6922
3489,r660,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.1
3489,r661,2018,Graduate students,Total,,2,432255
3489,r662,2018,Graduate students,Male,Number,3,219433
3489,r663,2018,Graduate students,Male,Percent,3,50.8
3489,r664,2018,Graduate students,Female,Number,3,212822
3489,r665,2018,Graduate students,Female,Percent,3,49.2
3489,r666,2018,Postdoctoral appointees,Total,,2,37564
3489,r667,2018,Postdoctoral appointees,Male,Number,3,22749
3489,r668,2018,Postdoctoral appointees,Male,Percent,3,60.6
3489,r669,2018,Postdoctoral appointees,Female,Number,3,14815
3489,r670,2018,Postdoctoral appointees,Female,Percent,3,39.4
3489,r671,2018,Doctorate-holding nonfaculty researchers,Total,,2,18278
3489,r672,2018,Doctorate-holding nonfaculty researchers,Male,Number,3,11026
3489,r673,2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.3
3489,r674,2018,Doctorate-holding nonfaculty researchers,Female,Number,3,7252
3489,r675,2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.7
3489,r676,2019,Graduate students,Total,,2,453691
3489,r677,2019,Graduate students,Male,Number,3,226904
3489,r678,2019,Graduate students,Male,Percent,3,50.0
3489,r679,2019,Graduate students,Female,Number,3,226787
3489,r680,2019,Graduate students,Female,Percent,3,50.0
3489,r681,2019,Postdoctoral appointees,Total,,2,38503
3489,r682,2019,Postdoctoral appointees,Male,Number,3,23069
3489,r683,2019,Postdoctoral appointees,Male,Percent,3,59.9
3489,r684,2019,Postdoctoral appointees,Female,Number,3,15434
3489,r685,2019,Postdoctoral appointees,Female,Percent,3,40.1
3489,r686,2019,Doctorate-holding nonfaculty researchers,Total,,2,18819
3489,r687,2019,Doctorate-holding nonfaculty researchers,Male,Number,3,11253
3489,r688,2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.8
3489,r689,2019,Doctorate-holding nonfaculty researchers,Female,Number,3,7566
3489,r690,2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.2
3489,r691,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,229169
3489,r692,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,115056
3489,r693,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,50.2
3489,r694,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,114113
3489,r695,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,49.8
3489,r696,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
3489,r697,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
3489,r698,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
3489,r699,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
3489,r700,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
3489,r701,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
3489,r702,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3489,r703,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3489,r704,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3489,r705,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3489,r706,Master's students -> 2018,Graduate students,Total,,2,241327
3489,r707,Master's students -> 2018,Graduate students,Male,Number,3,118413
3489,r708,Master's students -> 2018,Graduate students,Male,Percent,3,49.1
3489,r709,Master's students -> 2018,Graduate students,Female,Number,3,122914
3489,r710,Master's students -> 2018,Graduate students,Female,Percent,3,50.9
3489,r711,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
3489,r712,Master's students -> 2018,Postdoctoral appointees,Male,Number,3,na
3489,r713,Master's students -> 2018,Postdoctoral appointees,Male,Percent,3,na
3489,r714,Master's students -> 2018,Postdoctoral appointees,Female,Number,3,na
3489,r715,Master's students -> 2018,Postdoctoral appointees,Female,Percent,3,na
3489,r716,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
3489,r717,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3489,r718,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3489,r719,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3489,r720,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3489,r721,Master's students -> 2019,Graduate students,Total,,2,259795
3489,r722,Master's students -> 2019,Graduate students,Male,Number,3,125525
3489,r723,Master's students -> 2019,Graduate students,Male,Percent,3,48.3
3489,r724,Master's students -> 2019,Graduate students,Female,Number,3,134270
3489,r725,Master's students -> 2019,Graduate students,Female,Percent,3,51.7
3489,r726,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
3489,r727,Master's students -> 2019,Postdoctoral appointees,Male,Number,3,na
3489,r728,Master's students -> 2019,Postdoctoral appointees,Male,Percent,3,na
3489,r729,Master's students -> 2019,Postdoctoral appointees,Female,Number,3,na
3489,r730,Master's students -> 2019,Postdoctoral appointees,Female,Percent,3,na
3489,r731,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
3489,r732,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3489,r733,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3489,r734,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3489,r735,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3489,r736,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,186399
3489,r737,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,99512
3489,r738,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,53.4
3489,r739,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,86887
3489,r740,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,46.6
3489,r741,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
3489,r742,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
3489,r743,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
3489,r744,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
3489,r745,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
3489,r746,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
3489,r747,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3489,r748,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3489,r749,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3489,r750,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3489,r751,Doctoral students -> 2018,Graduate students,Total,,2,190928
3489,r752,Doctoral students -> 2018,Graduate students,Male,Number,3,101020
3489,r753,Doctoral students -> 2018,Graduate students,Male,Percent,3,52.9
3489,r754,Doctoral students -> 2018,Graduate students,Female,Number,3,89908
3489,r755,Doctoral students -> 2018,Graduate students,Female,Percent,3,47.1
3489,r756,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
3489,r757,Doctoral students -> 2018,Postdoctoral appointees,Male,Number,3,na
3489,r758,Doctoral students -> 2018,Postdoctoral appointees,Male,Percent,3,na
3489,r759,Doctoral students -> 2018,Postdoctoral appointees,Female,Number,3,na
3489,r760,Doctoral students -> 2018,Postdoctoral appointees,Female,Percent,3,na
3489,r761,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
3489,r762,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3489,r763,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3489,r764,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3489,r765,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3489,r766,Doctoral students -> 2019,Graduate students,Total,,2,193896
3489,r767,Doctoral students -> 2019,Graduate students,Male,Number,3,101379
3489,r768,Doctoral students -> 2019,Graduate students,Male,Percent,3,52.3
3489,r769,Doctoral students -> 2019,Graduate students,Female,Number,3,92517
3489,r770,Doctoral students -> 2019,Graduate students,Female,Percent,3,47.7
3489,r771,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
3489,r772,Doctoral students -> 2019,Postdoctoral appointees,Male,Number,3,na
3489,r773,Doctoral students -> 2019,Postdoctoral appointees,Male,Percent,3,na
3489,r774,Doctoral students -> 2019,Postdoctoral appointees,Female,Number,3,na
3489,r775,Doctoral students -> 2019,Postdoctoral appointees,Female,Percent,3,na
3489,r776,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
3489,r777,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3489,r778,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3489,r779,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3489,r780,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
