table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
10094,r310,All institutions -> Standard form institutions -> 2016,Source of funds,All other sources,,2,2199918
10094,r311,All institutions -> Standard form institutions -> 2017,All R&D expenditures,,,1,75148301
10094,r312,All institutions -> Standard form institutions -> 2017,Source of funds,Federal government,,2,40248058
10094,r313,All institutions -> Standard form institutions -> 2017,Source of funds,State and local government,,2,4175136
10094,r314,All institutions -> Standard form institutions -> 2017,Source of funds,Institution funds,Total,3,18849157
10094,r315,All institutions -> Standard form institutions -> 2017,Source of funds,Institution funds,Institutionally financed research,3,12098985
10094,r316,All institutions -> Standard form institutions -> 2017,Source of funds,Institution funds,Cost sharing,3,1560045
10094,r317,All institutions -> Standard form institutions -> 2017,Source of funds,Institution funds,Unrecovered indirect costs,3,5190127
10094,r318,All institutions -> Standard form institutions -> 2017,Source of funds,Business,,2,4434171
10094,r319,All institutions -> Standard form institutions -> 2017,Source of funds,Nonprofit organizations,,2,5143249
10094,r320,All institutions -> Standard form institutions -> 2017,Source of funds,All other sources,,2,2298530
10094,r321,All institutions -> Standard form institutions -> 2018,All R&D expenditures,,,1,79024262
10094,r322,All institutions -> Standard form institutions -> 2018,Source of funds,Federal government,,2,41860369
10094,r323,All institutions -> Standard form institutions -> 2018,Source of funds,State and local government,,2,4312859
10094,r324,All institutions -> Standard form institutions -> 2018,Source of funds,Institution funds,Total,3,20178408
10094,r325,All institutions -> Standard form institutions -> 2018,Source of funds,Institution funds,Institutionally financed research,3,13159353
10094,r326,All institutions -> Standard form institutions -> 2018,Source of funds,Institution funds,Cost sharing,3,1517129
10094,r327,All institutions -> Standard form institutions -> 2018,Source of funds,Institution funds,Unrecovered indirect costs,3,5501926
10094,r328,All institutions -> Standard form institutions -> 2018,Source of funds,Business,,2,4719717
10094,r329,All institutions -> Standard form institutions -> 2018,Source of funds,Nonprofit organizations,,2,5445435
10094,r330,All institutions -> Standard form institutions -> 2018,Source of funds,All other sources,,2,2507474
10094,r331,All institutions -> Standard form institutions -> 2019,All R&D expenditures,,,1,83488120
10094,r332,All institutions -> Standard form institutions -> 2019,Source of funds,Federal government,,2,44460327
10094,r333,All institutions -> Standard form institutions -> 2019,Source of funds,State and local government,,2,4510566
10094,r334,All institutions -> Standard form institutions -> 2019,Source of funds,Institution funds,Total,3,21070963
10094,r335,All institutions -> Standard form institutions -> 2019,Source of funds,Institution funds,Institutionally financed research,3,13973170
10094,r336,All institutions -> Standard form institutions -> 2019,Source of funds,Institution funds,Cost sharing,3,1564089
10094,r337,All institutions -> Standard form institutions -> 2019,Source of funds,Institution funds,Unrecovered indirect costs,3,5533704
10094,r338,All institutions -> Standard form institutions -> 2019,Source of funds,Business,,2,5059451
10094,r339,All institutions -> Standard form institutions -> 2019,Source of funds,Nonprofit organizations,,2,5691298
10094,r340,All institutions -> Standard form institutions -> 2019,Source of funds,All other sources,,2,2695515
10094,r341,All institutions -> Standard form institutions -> 2020,All R&D expenditures,,,1,86302262
10094,r342,All institutions -> Standard form institutions -> 2020,Source of funds,Federal government,,2,46106539
10094,r343,All institutions -> Standard form institutions -> 2020,Source of funds,State and local government,,2,4594319
10094,r344,All institutions -> Standard form institutions -> 2020,Source of funds,Institution funds,Total,3,21989478
10094,r345,All institutions -> Standard form institutions -> 2020,Source of funds,Institution funds,Institutionally financed research,3,14618180
10094,r346,All institutions -> Standard form institutions -> 2020,Source of funds,Institution funds,Cost sharing,3,1633362
10094,r347,All institutions -> Standard form institutions -> 2020,Source of funds,Institution funds,Unrecovered indirect costs,3,5737936
10094,r348,All institutions -> Standard form institutions -> 2020,Source of funds,Business,,2,5182945
10094,r349,All institutions -> Standard form institutions -> 2020,Source of funds,Nonprofit organizations,,2,5744446
10094,r350,All institutions -> Standard form institutions -> 2020,Source of funds,All other sources,,2,2684535
10094,r351,All institutions -> Standard form institutions -> 2021,All R&D expenditures,,,1,89694837
10094,r352,All institutions -> Standard form institutions -> 2021,Source of funds,Federal government,,2,49116033
10094,r353,All institutions -> Standard form institutions -> 2021,Source of funds,State and local government,,2,4741520
10094,r354,All institutions -> Standard form institutions -> 2021,Source of funds,Institution funds,Total,3,22442631
10094,r355,All institutions -> Standard form institutions -> 2021,Source of funds,Institution funds,Institutionally financed research,3,14941706
10094,r356,All institutions -> Standard form institutions -> 2021,Source of funds,Institution funds,Cost sharing,3,1625090
10094,r357,All institutions -> Standard form institutions -> 2021,Source of funds,Institution funds,Unrecovered indirect costs,3,5875835
10094,r358,All institutions -> Standard form institutions -> 2021,Source of funds,Business,,2,5116204
10094,r359,All institutions -> Standard form institutions -> 2021,Source of funds,Nonprofit organizations,,2,5594117
10094,r360,All institutions -> Standard form institutions -> 2021,Source of funds,All other sources,,2,2684332
10094,r361,All institutions -> Standard form institutions -> 2022,All R&D expenditures,,,1,97680528
10094,r362,All institutions -> Standard form institutions -> 2022,Source of funds,Federal government,,2,53971468
10094,r363,All institutions -> Standard form institutions -> 2022,Source of funds,State and local government,,2,4907199
10094,r364,All institutions -> Standard form institutions -> 2022,Source of funds,Institution funds,Total,3,24492663
10094,r365,All institutions -> Standard form institutions -> 2022,Source of funds,Institution funds,Institutionally financed research,3,16612295
10094,r366,All institutions -> Standard form institutions -> 2022,Source of funds,Institution funds,Cost sharing,3,1706532
10094,r367,All institutions -> Standard form institutions -> 2022,Source of funds,Institution funds,Unrecovered indirect costs,3,6173836
10094,r368,All institutions -> Standard form institutions -> 2022,Source of funds,Business,,2,5701656
10094,r369,All institutions -> Standard form institutions -> 2022,Source of funds,Nonprofit organizations,,2,5974155
10094,r370,All institutions -> Standard form institutions -> 2022,Source of funds,All other sources,,2,2633387
