table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
10657,r372,2015,Graduate students,U.S. citizens and permanent residents,Number,3,73452
10657,r373,2015,Graduate students,U.S. citizens and permanent residents,Percent,3,43.4
10657,r374,2015,Graduate students,Temporary visa holders,Number,3,95902
10657,r375,2015,Graduate students,Temporary visa holders,Percent,3,56.6
10657,r376,2015,Postdoctoral appointees,Total,,2,7656
10657,r377,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2521
10657,r378,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,32.9
10657,r379,2015,Postdoctoral appointees,Temporary visa holders,Number,3,5135
10657,r380,2015,Postdoctoral appointees,Temporary visa holders,Percent,3,67.1
10657,r381,2016,Graduate students,Total,,2,168443
10657,r382,2016,Graduate students,U.S. citizens and permanent residents,Number,3,73039
10657,r383,2016,Graduate students,U.S. citizens and permanent residents,Percent,3,43.4
10657,r384,2016,Graduate students,Temporary visa holders,Number,3,95404
10657,r385,2016,Graduate students,Temporary visa holders,Percent,3,56.6
10657,r386,2016,Postdoctoral appointees,Total,,2,7796
10657,r387,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2590
10657,r388,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,33.2
10657,r389,2016,Postdoctoral appointees,Temporary visa holders,Number,3,5206
10657,r390,2016,Postdoctoral appointees,Temporary visa holders,Percent,3,66.8
10657,r391,2017old<sup>e</sup>,Graduate students,Total,,2,166819
10657,r392,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,76182
10657,r393,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,45.7
10657,r394,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,90637
10657,r395,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,54.3
10657,r396,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,7929
10657,r397,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2662
10657,r398,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,33.6
10657,r399,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,5267
10657,r400,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,66.4
10657,r401,2017new<sup>e</sup>,Graduate students,Total,,2,165581
10657,r402,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,75160
10657,r403,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,45.4
10657,r404,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,90421
10657,r405,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,54.6
10657,r406,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,7839
10657,r407,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2650
10657,r408,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,33.8
10657,r409,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,5189
10657,r410,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,66.2
10657,r411,2018,Graduate students,Total,,2,163301
10657,r412,2018,Graduate students,U.S. citizens and permanent residents,Number,3,76770
10657,r413,2018,Graduate students,U.S. citizens and permanent residents,Percent,3,47.0
10657,r414,2018,Graduate students,Temporary visa holders,Number,3,86531
10657,r415,2018,Graduate students,Temporary visa holders,Percent,3,53.0
10657,r416,2018,Postdoctoral appointees,Total,,2,7914
10657,r417,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2656
10657,r418,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,33.6
10657,r419,2018,Postdoctoral appointees,Temporary visa holders,Number,3,5258
10657,r420,2018,Postdoctoral appointees,Temporary visa holders,Percent,3,66.4
10657,r421,2019,Graduate students,Total,,2,164004
10657,r422,2019,Graduate students,U.S. citizens and permanent residents,Number,3,79982
10657,r423,2019,Graduate students,U.S. citizens and permanent residents,Percent,3,48.8
10657,r424,2019,Graduate students,Temporary visa holders,Number,3,84022
10657,r425,2019,Graduate students,Temporary visa holders,Percent,3,51.2
10657,r426,2019,Postdoctoral appointees,Total,,2,8266
10657,r427,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2689
10657,r428,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,32.5
10657,r429,2019,Postdoctoral appointees,Temporary visa holders,Number,3,5577
10657,r430,2019,Postdoctoral appointees,Temporary visa holders,Percent,3,67.5
10657,r431,2020,Graduate students,Total,,2,157729
10657,r432,2020,Graduate students,U.S. citizens and permanent residents,Number,3,84403
10657,r433,2020,Graduate students,U.S. citizens and permanent residents,Percent,3,53.5
10657,r434,2020,Graduate students,Temporary visa holders,Number,3,73326
10657,r435,2020,Graduate students,Temporary visa holders,Percent,3,46.5
10657,r436,2020,Postdoctoral appointees,Total,,2,8462
10657,r437,2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2793
10657,r438,2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,33.0
10657,r439,2020,Postdoctoral appointees,Temporary visa holders,Number,3,5669
10657,r440,2020,Postdoctoral appointees,Temporary visa holders,Percent,3,67.0
10657,r441,2021,Graduate students,Total,,2,168050
10657,r442,2021,Graduate students,U.S. citizens and permanent residents,Number,3,88665
10657,r443,2021,Graduate students,U.S. citizens and permanent residents,Percent,3,52.8
10657,r444,2021,Graduate students,Temporary visa holders,Number,3,79385
10657,r445,2021,Graduate students,Temporary visa holders,Percent,3,47.2
10657,r446,2021,Postdoctoral appointees,Total,,2,8340
10657,r447,2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2907
10657,r448,2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,34.9
10657,r449,2021,Postdoctoral appointees,Temporary visa holders,Number,3,5433
10657,r450,2021,Postdoctoral appointees,Temporary visa holders,Percent,3,65.1
10657,r451,2022,Graduate students,Total,,2,176000
10657,r452,2022,Graduate students,U.S. citizens and permanent residents,Number,3,85274
10657,r453,2022,Graduate students,U.S. citizens and permanent residents,Percent,3,48.5
10657,r454,2022,Graduate students,Temporary visa holders,Number,3,90726
10657,r455,2022,Graduate students,Temporary visa holders,Percent,3,51.5
10657,r456,2022,Postdoctoral appointees,Total,,2,8335
10657,r457,2022,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2839
10657,r458,2022,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,34.1
10657,r459,2022,Postdoctoral appointees,Temporary visa holders,Number,3,5496
10657,r460,2022,Postdoctoral appointees,Temporary visa holders,Percent,3,65.9
10657,r461,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,96756
10657,r462,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,46470
10657,r463,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,48.0
10657,r464,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,50286
10657,r465,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,52.0
10657,r466,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
10657,r467,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r468,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r469,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r470,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r471,Master's students -> 2018,Graduate students,Total,,2,93064
10657,r472,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,47813
10657,r473,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,51.4
10657,r474,Master's students -> 2018,Graduate students,Temporary visa holders,Number,3,45251
10657,r475,Master's students -> 2018,Graduate students,Temporary visa holders,Percent,3,48.6
10657,r476,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
10657,r477,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r478,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r479,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r480,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r481,Master's students -> 2019,Graduate students,Total,,2,91939
10657,r482,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,49873
10657,r483,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,54.2
10657,r484,Master's students -> 2019,Graduate students,Temporary visa holders,Number,3,42066
10657,r485,Master's students -> 2019,Graduate students,Temporary visa holders,Percent,3,45.8
10657,r486,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
10657,r487,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r488,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r489,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r490,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r491,Master's students -> 2020,Graduate students,Total,,2,86450
10657,r492,Master's students -> 2020,Graduate students,U.S. citizens and permanent residents,Number,3,53643
10657,r493,Master's students -> 2020,Graduate students,U.S. citizens and permanent residents,Percent,3,62.1
10657,r494,Master's students -> 2020,Graduate students,Temporary visa holders,Number,3,32807
10657,r495,Master's students -> 2020,Graduate students,Temporary visa holders,Percent,3,37.9
10657,r496,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
10657,r497,Master's students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r498,Master's students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r499,Master's students -> 2020,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r500,Master's students -> 2020,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r501,Master's students -> 2021,Graduate students,Total,,2,95126
10657,r502,Master's students -> 2021,Graduate students,U.S. citizens and permanent residents,Number,3,57033
10657,r503,Master's students -> 2021,Graduate students,U.S. citizens and permanent residents,Percent,3,60.0
10657,r504,Master's students -> 2021,Graduate students,Temporary visa holders,Number,3,38093
10657,r505,Master's students -> 2021,Graduate students,Temporary visa holders,Percent,3,40.0
10657,r506,Master's students -> 2021,Postdoctoral appointees,Total,,2,na
10657,r507,Master's students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r508,Master's students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r509,Master's students -> 2021,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r510,Master's students -> 2021,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r511,Master's students -> 2022,Graduate students,Total,,2,103020
10657,r512,Master's students -> 2022,Graduate students,U.S. citizens and permanent residents,Number,3,53603
10657,r513,Master's students -> 2022,Graduate students,U.S. citizens and permanent residents,Percent,3,52.0
10657,r514,Master's students -> 2022,Graduate students,Temporary visa holders,Number,3,49417
10657,r515,Master's students -> 2022,Graduate students,Temporary visa holders,Percent,3,48.0
10657,r516,Master's students -> 2022,Postdoctoral appointees,Total,,2,na
10657,r517,Master's students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r518,Master's students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r519,Master's students -> 2022,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r520,Master's students -> 2022,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r521,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,68825
10657,r522,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,28690
10657,r523,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,41.7
10657,r524,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,40135
10657,r525,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,58.3
10657,r526,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
10657,r527,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r528,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r529,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r530,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r531,Doctoral students -> 2018,Graduate students,Total,,2,70237
10657,r532,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,28957
10657,r533,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,41.2
10657,r534,Doctoral students -> 2018,Graduate students,Temporary visa holders,Number,3,41280
10657,r535,Doctoral students -> 2018,Graduate students,Temporary visa holders,Percent,3,58.8
10657,r536,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
10657,r537,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r538,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r539,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r540,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r541,Doctoral students -> 2019,Graduate students,Total,,2,72065
10657,r542,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,30109
10657,r543,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,41.8
10657,r544,Doctoral students -> 2019,Graduate students,Temporary visa holders,Number,3,41956
10657,r545,Doctoral students -> 2019,Graduate students,Temporary visa holders,Percent,3,58.2
10657,r546,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
10657,r547,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r548,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r549,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r550,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r551,Doctoral students -> 2020,Graduate students,Total,,2,71279
10657,r552,Doctoral students -> 2020,Graduate students,U.S. citizens and permanent residents,Number,3,30760
10657,r553,Doctoral students -> 2020,Graduate students,U.S. citizens and permanent residents,Percent,3,43.2
10657,r554,Doctoral students -> 2020,Graduate students,Temporary visa holders,Number,3,40519
10657,r555,Doctoral students -> 2020,Graduate students,Temporary visa holders,Percent,3,56.8
10657,r556,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
10657,r557,Doctoral students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r558,Doctoral students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r559,Doctoral students -> 2020,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r560,Doctoral students -> 2020,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r561,Doctoral students -> 2021,Graduate students,Total,,2,72924
10657,r562,Doctoral students -> 2021,Graduate students,U.S. citizens and permanent residents,Number,3,31632
10657,r563,Doctoral students -> 2021,Graduate students,U.S. citizens and permanent residents,Percent,3,43.4
10657,r564,Doctoral students -> 2021,Graduate students,Temporary visa holders,Number,3,41292
10657,r565,Doctoral students -> 2021,Graduate students,Temporary visa holders,Percent,3,56.6
10657,r566,Doctoral students -> 2021,Postdoctoral appointees,Total,,2,na
10657,r567,Doctoral students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r568,Doctoral students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r569,Doctoral students -> 2021,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r570,Doctoral students -> 2021,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10657,r571,Doctoral students -> 2022,Graduate students,Total,,2,72980
10657,r572,Doctoral students -> 2022,Graduate students,U.S. citizens and permanent residents,Number,3,31671
10657,r573,Doctoral students -> 2022,Graduate students,U.S. citizens and permanent residents,Percent,3,43.4
10657,r574,Doctoral students -> 2022,Graduate students,Temporary visa holders,Number,3,41309
10657,r575,Doctoral students -> 2022,Graduate students,Temporary visa holders,Percent,3,56.6
10657,r576,Doctoral students -> 2022,Postdoctoral appointees,Total,,2,na
10657,r577,Doctoral students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10657,r578,Doctoral students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10657,r579,Doctoral students -> 2022,Postdoctoral appointees,Temporary visa holders,Number,3,na
10657,r580,Doctoral students -> 2022,Postdoctoral appointees,Temporary visa holders,Percent,3,na
