table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
10655,r371,2015,Graduate students,Total,,2,685397
10655,r372,2015,Graduate students,U.S. citizens and permanent residents,Number,3,441956
10655,r373,2015,Graduate students,U.S. citizens and permanent residents,Percent,3,64.5
10655,r374,2015,Graduate students,Temporary visa holders,Number,3,243441
10655,r375,2015,Graduate students,Temporary visa holders,Percent,3,35.5
10655,r376,2015,Postdoctoral appointees,Total,,2,63861
10655,r377,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,28726
10655,r378,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.0
10655,r379,2015,Postdoctoral appointees,Temporary visa holders,Number,3,35135
10655,r380,2015,Postdoctoral appointees,Temporary visa holders,Percent,3,55.0
10655,r381,2016,Graduate students,Total,,2,684825
10655,r382,2016,Graduate students,U.S. citizens and permanent residents,Number,3,436139
10655,r383,2016,Graduate students,U.S. citizens and permanent residents,Percent,3,63.7
10655,r384,2016,Graduate students,Temporary visa holders,Number,3,248686
10655,r385,2016,Graduate students,Temporary visa holders,Percent,3,36.3
10655,r386,2016,Postdoctoral appointees,Total,,2,64712
10655,r387,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29810
10655,r388,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.1
10655,r389,2016,Postdoctoral appointees,Temporary visa holders,Number,3,34902
10655,r390,2016,Postdoctoral appointees,Temporary visa holders,Percent,3,53.9
10655,r391,2017old<sup>e</sup>,Graduate students,Total,,2,684096
10655,r392,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,446676
10655,r393,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,65.3
10655,r394,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,237420
10655,r395,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,34.7
10655,r396,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,64888
10655,r397,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,30197
10655,r398,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.5
10655,r399,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,34691
10655,r400,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,53.5
10655,r401,2017new<sup>e</sup>,Graduate students,Total,,2,649112
10655,r402,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,416481
10655,r403,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,64.2
10655,r404,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,232631
10655,r405,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,35.8
10655,r406,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,64733
10655,r407,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,30110
10655,r408,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.5
10655,r409,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,34623
10655,r410,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,53.5
10655,r411,2018,Graduate students,Total,,2,668307
10655,r412,2018,Graduate students,U.S. citizens and permanent residents,Number,3,438581
10655,r413,2018,Graduate students,U.S. citizens and permanent residents,Percent,3,65.6
10655,r414,2018,Graduate students,Temporary visa holders,Number,3,229726
10655,r415,2018,Graduate students,Temporary visa holders,Percent,3,34.4
10655,r416,2018,Postdoctoral appointees,Total,,2,64783
10655,r417,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29622
10655,r418,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.7
10655,r419,2018,Postdoctoral appointees,Temporary visa holders,Number,3,35161
10655,r420,2018,Postdoctoral appointees,Temporary visa holders,Percent,3,54.3
10655,r421,2019,Graduate students,Total,,2,690117
10655,r422,2019,Graduate students,U.S. citizens and permanent residents,Number,3,456504
10655,r423,2019,Graduate students,U.S. citizens and permanent residents,Percent,3,66.1
10655,r424,2019,Graduate students,Temporary visa holders,Number,3,233613
10655,r425,2019,Graduate students,Temporary visa holders,Percent,3,33.9
10655,r426,2019,Postdoctoral appointees,Total,,2,66247
10655,r427,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29452
10655,r428,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,44.5
10655,r429,2019,Postdoctoral appointees,Temporary visa holders,Number,3,36795
10655,r430,2019,Postdoctoral appointees,Temporary visa holders,Percent,3,55.5
10655,r431,2020,Graduate students,Total,,2,697813
10655,r432,2020,Graduate students,U.S. citizens and permanent residents,Number,3,487051
10655,r433,2020,Graduate students,U.S. citizens and permanent residents,Percent,3,69.8
10655,r434,2020,Graduate students,Temporary visa holders,Number,3,210762
10655,r435,2020,Graduate students,Temporary visa holders,Percent,3,30.2
10655,r436,2020,Postdoctoral appointees,Total,,2,65681
10655,r437,2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29890
10655,r438,2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.5
10655,r439,2020,Postdoctoral appointees,Temporary visa holders,Number,3,35791
10655,r440,2020,Postdoctoral appointees,Temporary visa holders,Percent,3,54.5
10655,r441,2021,Graduate students,Total,,2,760156
10655,r442,2021,Graduate students,U.S. citizens and permanent residents,Number,3,515597
10655,r443,2021,Graduate students,U.S. citizens and permanent residents,Percent,3,67.8
10655,r444,2021,Graduate students,Temporary visa holders,Number,3,244559
10655,r445,2021,Graduate students,Temporary visa holders,Percent,3,32.2
10655,r446,2021,Postdoctoral appointees,Total,,2,63328
10655,r447,2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29755
10655,r448,2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.0
10655,r449,2021,Postdoctoral appointees,Temporary visa holders,Number,3,33573
10655,r450,2021,Postdoctoral appointees,Temporary visa holders,Percent,3,53.0
10655,r451,2022,Graduate students,Total,,2,798534
10655,r452,2022,Graduate students,U.S. citizens and permanent residents,Number,3,500299
10655,r453,2022,Graduate students,U.S. citizens and permanent residents,Percent,3,62.7
10655,r454,2022,Graduate students,Temporary visa holders,Number,3,298235
10655,r455,2022,Graduate students,Temporary visa holders,Percent,3,37.3
10655,r456,2022,Postdoctoral appointees,Total,,2,62750
10655,r457,2022,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,27289
10655,r458,2022,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,43.5
10655,r459,2022,Postdoctoral appointees,Temporary visa holders,Number,3,35461
10655,r460,2022,Postdoctoral appointees,Temporary visa holders,Percent,3,56.5
10655,r461,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,378587
10655,r462,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,251896
10655,r463,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,66.5
10655,r464,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,126691
10655,r465,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,33.5
10655,r466,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
10655,r467,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r468,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r469,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r470,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r471,Master's students -> 2018,Graduate students,Total,,2,391211
10655,r472,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,271290
10655,r473,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,69.3
10655,r474,Master's students -> 2018,Graduate students,Temporary visa holders,Number,3,119921
10655,r475,Master's students -> 2018,Graduate students,Temporary visa holders,Percent,3,30.7
10655,r476,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
10655,r477,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r478,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r479,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r480,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r481,Master's students -> 2019,Graduate students,Total,,2,408228
10655,r482,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,287370
10655,r483,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,70.4
10655,r484,Master's students -> 2019,Graduate students,Temporary visa holders,Number,3,120858
10655,r485,Master's students -> 2019,Graduate students,Temporary visa holders,Percent,3,29.6
10655,r486,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
10655,r487,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r488,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r489,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r490,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r491,Master's students -> 2020,Graduate students,Total,,2,414478
10655,r492,Master's students -> 2020,Graduate students,U.S. citizens and permanent residents,Number,3,314305
10655,r493,Master's students -> 2020,Graduate students,U.S. citizens and permanent residents,Percent,3,75.8
10655,r494,Master's students -> 2020,Graduate students,Temporary visa holders,Number,3,100173
10655,r495,Master's students -> 2020,Graduate students,Temporary visa holders,Percent,3,24.2
10655,r496,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
10655,r497,Master's students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r498,Master's students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r499,Master's students -> 2020,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r500,Master's students -> 2020,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r501,Master's students -> 2021,Graduate students,Total,,2,466613
10655,r502,Master's students -> 2021,Graduate students,U.S. citizens and permanent residents,Number,3,337655
10655,r503,Master's students -> 2021,Graduate students,U.S. citizens and permanent residents,Percent,3,72.4
10655,r504,Master's students -> 2021,Graduate students,Temporary visa holders,Number,3,128958
10655,r505,Master's students -> 2021,Graduate students,Temporary visa holders,Percent,3,27.6
10655,r506,Master's students -> 2021,Postdoctoral appointees,Total,,2,na
10655,r507,Master's students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r508,Master's students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r509,Master's students -> 2021,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r510,Master's students -> 2021,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r511,Master's students -> 2022,Graduate students,Total,,2,501311
10655,r512,Master's students -> 2022,Graduate students,U.S. citizens and permanent residents,Number,3,322005
10655,r513,Master's students -> 2022,Graduate students,U.S. citizens and permanent residents,Percent,3,64.2
10655,r514,Master's students -> 2022,Graduate students,Temporary visa holders,Number,3,179306
10655,r515,Master's students -> 2022,Graduate students,Temporary visa holders,Percent,3,35.8
10655,r516,Master's students -> 2022,Postdoctoral appointees,Total,,2,na
10655,r517,Master's students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r518,Master's students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r519,Master's students -> 2022,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r520,Master's students -> 2022,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r521,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,270525
10655,r522,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,164585
10655,r523,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,60.8
10655,r524,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,105940
10655,r525,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,39.2
10655,r526,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
10655,r527,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r528,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r529,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r530,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r531,Doctoral students -> 2018,Graduate students,Total,,2,277096
10655,r532,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,167291
10655,r533,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,60.4
10655,r534,Doctoral students -> 2018,Graduate students,Temporary visa holders,Number,3,109805
10655,r535,Doctoral students -> 2018,Graduate students,Temporary visa holders,Percent,3,39.6
10655,r536,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
10655,r537,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r538,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r539,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r540,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r541,Doctoral students -> 2019,Graduate students,Total,,2,281889
10655,r542,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,169134
10655,r543,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,60.0
10655,r544,Doctoral students -> 2019,Graduate students,Temporary visa holders,Number,3,112755
10655,r545,Doctoral students -> 2019,Graduate students,Temporary visa holders,Percent,3,40.0
10655,r546,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
10655,r547,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r548,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r549,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r550,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r551,Doctoral students -> 2020,Graduate students,Total,,2,283335
10655,r552,Doctoral students -> 2020,Graduate students,U.S. citizens and permanent residents,Number,3,172746
10655,r553,Doctoral students -> 2020,Graduate students,U.S. citizens and permanent residents,Percent,3,61.0
10655,r554,Doctoral students -> 2020,Graduate students,Temporary visa holders,Number,3,110589
10655,r555,Doctoral students -> 2020,Graduate students,Temporary visa holders,Percent,3,39.0
10655,r556,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
10655,r557,Doctoral students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r558,Doctoral students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r559,Doctoral students -> 2020,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r560,Doctoral students -> 2020,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r561,Doctoral students -> 2021,Graduate students,Total,,2,293543
10655,r562,Doctoral students -> 2021,Graduate students,U.S. citizens and permanent residents,Number,3,177942
10655,r563,Doctoral students -> 2021,Graduate students,U.S. citizens and permanent residents,Percent,3,60.6
10655,r564,Doctoral students -> 2021,Graduate students,Temporary visa holders,Number,3,115601
10655,r565,Doctoral students -> 2021,Graduate students,Temporary visa holders,Percent,3,39.4
10655,r566,Doctoral students -> 2021,Postdoctoral appointees,Total,,2,na
10655,r567,Doctoral students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r568,Doctoral students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r569,Doctoral students -> 2021,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r570,Doctoral students -> 2021,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10655,r571,Doctoral students -> 2022,Graduate students,Total,,2,297223
10655,r572,Doctoral students -> 2022,Graduate students,U.S. citizens and permanent residents,Number,3,178294
10655,r573,Doctoral students -> 2022,Graduate students,U.S. citizens and permanent residents,Percent,3,60.0
10655,r574,Doctoral students -> 2022,Graduate students,Temporary visa holders,Number,3,118929
10655,r575,Doctoral students -> 2022,Graduate students,Temporary visa holders,Percent,3,40.0
10655,r576,Doctoral students -> 2022,Postdoctoral appointees,Total,,2,na
10655,r577,Doctoral students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10655,r578,Doctoral students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10655,r579,Doctoral students -> 2022,Postdoctoral appointees,Temporary visa holders,Number,3,na
10655,r580,Doctoral students -> 2022,Postdoctoral appointees,Temporary visa holders,Percent,3,na
