table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10120,r105,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,104,"['71,431', '']","['0', '']","['0', '']","['71,431', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10120,r106,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,105,"['71,056', '']","['2,227', '']","['438', '']","['42,939', '']","['1,334', '']","['2,496', '']","['929', '']","['4,701', '']","['1,012', '']","['7,271', '']","['7,709', '']"
10120,r107,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,106,"['71,042', '']","['4,613', '']","['8,657', '']","['8,992', '']","['1,997', '']","['3,971', '']","['2,874', '']","['13,776', '']","['0', '']","['2,849', '']","['23,313', '']"
10120,r108,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,107,"['67,949', '']","['970', '']","['419', '']","['43,055', '']","['38', '']","['1,119', '']","['1,509', '']","['4,844', '']","['6,486', '']","['6,897', '']","['2,612', '']"
10120,r109,All institutions -> George Washington U.,All institutions,George Washington U.,2,108,"['67,384', '']","['4,704', '']","['9', '']","['32,246', '']","['190', '']","['1,067', '']","['322', '']","['7,793', '']","['1,759', '']","['8,080', '']","['11,214', '']"
10120,r110,"All institutions -> Colorado State U., Fort Collins",All institutions,"Colorado State U., Fort Collins",2,109,"['65,700', '']","['451', '']","['5,697', '']","['42,498', '']","['145', '']","['844', '']","['211', '']","['2,305', '']","['5,900', '']","['4,750', '']","['2,899', '']"
10120,r111,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,110,"['64,484', '']","['1,176', '']","['990', '']","['12,185', '']","['2,180', '']","['2,698', '']","['4,304', '']","['3,982', '']","['7,108', '']","['7,724', '']","['22,137', '']"
10120,r112,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,111,"['64,443', '']","['4,354', '']","['1,539', '']","['7,718', '']","['1,563', '']","['4,014', '']","['2,673', '']","['5,966', '']","['784', '']","['10,677', '']","['25,155', '']"
10120,r113,All institutions -> Thomas Jefferson U.,All institutions,Thomas Jefferson U.,2,112,"['63,739', '']","['0', '']","['0', '']","['63,739', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10120,r114,All institutions -> U. Louisville,All institutions,U. Louisville,2,113,"['63,606', '']","['0', '']","['11', '']","['46,745', '']","['385', '']","['1,872', '']","['826', '']","['739', '']","['271', '']","['5,901', '']","['6,856', '']"
10120,r115,All institutions -> Rice U.,All institutions,Rice U.,2,114,"['63,401', '']","['2,917', '']","['1,116', '']","['5,890', '']","['1,908', '']","['8,963', '']","['1,055', '']","['10,978', '']","['131', '']","['28,503', '']","['1,940', '']"
10120,r116,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,115,"['62,576', '']","['6,797', '']","['0', '']","['6,527', '']","['3,240', '']","['8,209', '']","['0', '']","['4,765', '']","['0', '']","['27,388', '']","['5,650', '']"
10120,r117,All institutions -> Georgia Institute of Technology,All institutions,Georgia Institute of Technology,2,116,"['62,025', '']","['14,522', '']","['160', '']","['3,812', '']","['11', '']","['1,175', '']","['10', '']","['2,574', '']","['0', '']","['33,495', '']","['6,266', '']"
10120,r118,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,117,"['61,728', '']","['6,337', '']","['299', '']","['11,132', '']","['0', '']","['4,885', '']","['1,982', '']","['3,633', '']","['0', '']","['8,496', '']","['24,964', '']"
10120,r119,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,118,"['61,653', '']","['147', '']","['66', '']","['20,543', '']","['226', '']","['3,930', '']","['1,799', '']","['4,607', '']","['623', '']","['4,020', '']","['25,692', '']"
10120,r120,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,119,"['60,534', '']","['1,595', '']","['1,645', '']","['34,800', '']","['90', '']","['2,930', '']","['269', '']","['4,974', '']","['1,240', '']","['10,629', '']","['2,362', '']"
10120,r121,All institutions -> Texas State U.,All institutions,Texas State U.,2,120,"['60,338', '']","['338', '']","['4,909', '']","['11,152', '']","['163', '']","['1,685', '']","['611', '']","['6,558', '']","['1,959', '']","['6,570', '']","['26,393', '']"
10120,r122,All institutions -> U. Maine,All institutions,U. Maine,2,121,"['60,064', '']","['1,318', '']","['9,094', '']","['13,087', '']","['634', '']","['2,633', '']","['970', '']","['1,190', '']","['6,426', '']","['17,120', '']","['7,592', '']"
10120,r123,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,122,"['59,522', '']","['2,561', '']","['958', '']","['25,379', '']","['30', '']","['4,126', '']","['745', '']","['1,519', '']","['0', '']","['13,304', '']","['10,900', '']"
10120,r124,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,123,"['59,398', '']","['710', '']","['2,250', '']","['16,978', '']","['2,178', '']","['3,573', '']","['1,223', '']","['6,254', '']","['1,003', '']","['6,869', '']","['18,360', '']"
10120,r125,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,124,"['58,184', '']","['821', '']","['3,588', '']","['11,428', '']","['1,012', '']","['1,084', '']","['819', '']","['4,025', '']","['19,572', '']","['9,221', '']","['6,614', '']"
10120,r126,"All institutions -> U. California, Santa Barbara",All institutions,"U. California, Santa Barbara",2,125,"['57,814', '']","['3,584', '']","['8,652', '']","['3,904', '']","['61', '']","['9,668', '']","['464', '']","['4,535', '']","['2,700', '']","['15,097', '']","['9,149', '']"
10120,r127,"All institutions -> U. Texas Health Science Center, San Antonio",All institutions,"U. Texas Health Science Center, San Antonio",2,126,"['57,408', '']","['0', '']","['0', '']","['57,408', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10120,r128,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,127,"['56,891', '']","['859', '']","['8,621', '']","['21,164', '']","['1,040', '']","['2,628', '']","['561', '']","['3,391', '']","['0', '']","['7,288', '']","['11,339', '']"
10120,r129,All institutions -> Brown U.,All institutions,Brown U.,2,128,"['56,819', '']","['3,251', '']","['2,101', '']","['23,734', '']","['2,686', '']","['5,436', '']","['154', '']","['6,177', '']","['1,452', '']","['5,344', '']","['6,484', '']"
10120,r130,All institutions -> George Mason U.,All institutions,George Mason U.,2,129,"['55,812', '']","['2,139', '']","['975', '']","['15,926', '']","['804', '']","['994', '']","['1,160', '']","['20,370', '']","['16', '']","['3,623', '']","['9,805', '']"
10120,r131,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,130,"['55,478', '']","['8,900', '']","['1,292', '']","['9,400', '']","['501', '']","['5,220', '']","['1,743', '']","['2,619', '']","['0', '']","['14,443', '']","['11,360', '']"
10120,r132,All institutions -> U. Oregon,All institutions,U. Oregon,2,131,"['55,247', '']","['1,460', '']","['602', '']","['27,879', '']","['25', '']","['4,238', '']","['1,460', '']","['1,989', '']","['2,047', '']","['412', '']","['15,135', '']"
10120,r133,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,132,"['55,164', '']","['807', '']","['1,661', '']","['21,045', '']","['1,344', '']","['5,133', '']","['362', '']","['1,044', '']","['5,484', '']","['8,900', '']","['9,384', '']"
10120,r134,"All institutions -> U. Texas Health Science Center, Houston",All institutions,"U. Texas Health Science Center, Houston",2,133,"['55,120', '']","['0', '']","['0', '']","['55,120', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10120,r135,All institutions -> California Institute of Technology,All institutions,California Institute of Technology,2,134,"['54,587', '']","['1,506', '']","['5,561', '']","['7,851', '']","['88', '']","['15,127', '']","['0', '']","['0', '']","['0', '']","['8,147', '']","['16,307', '']"
10120,r136,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,135,"['53,371', '']","['0', '']","['0', '']","['52,310', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,061', '']","['0', '']"
10120,r137,All institutions -> U. Rochester,All institutions,U. Rochester,2,136,"['53,315', '']","['498', '']","['298', '']","['45,952', '']","['0', '']","['2,134', '']","['1,090', '']","['124', '']","['872', '']","['2,061', '']","['286', '']"
10120,r138,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,137,"['53,133', '']","['181', '']","['45', '']","['44,890', '']","['5', '']","['2,151', '']","['132', '']","['120', '']","['90', '']","['5,218', '']","['301', '']"
10120,r139,All institutions -> Augusta U.,All institutions,Augusta U.,2,138,"['51,995', '']","['57', '']","['0', '']","['48,891', '']","['29', '']","['64', '']","['85', '']","['689', '']","['0', '']","['0', '']","['2,180', '']"
10120,r140,All institutions -> Tulane U.,All institutions,Tulane U.,2,139,"['51,561', '']","['261', '']","['1,314', '']","['29,170', '']","['501', '']","['1,228', '']","['582', '']","['2,328', '']","['0', '']","['1,882', '']","['14,295', '']"
10120,r141,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,140,"['51,532', '']","['672', '']","['4,006', '']","['35,818', '']","['326', '']","['991', '']","['430', '']","['2,306', '']","['504', '']","['3,399', '']","['3,080', '']"
10120,r142,"All institutions -> U. Massachusetts, Medical School",All institutions,"U. Massachusetts, Medical School",2,141,"['49,909', '']","['0', '']","['0', '']","['49,909', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10120,r143,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,142,"['48,353', '']","['735', '']","['2,101', '']","['17,524', '']","['424', '']","['1,851', '']","['436', '']","['18,567', '']","['0', '']","['0', '']","['6,715', '']"
10120,r144,All institutions -> U. Colorado Anschutz Medical Campus<sup>d</sup>,All institutions,U. Colorado Anschutz Medical Campus<sup>d</sup>,2,143,"['47,955', '']","['0', '']","['10', '']","['47,473', '']","['0', '']","['40', '']","['11', '']","['66', '']","['0', '']","['45', '']","['310', '']"
10120,r145,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,144,"['47,193', '']","['4,054', '']","['689', '']","['2,770', '']","['1,693', '']","['7,910', '']","['1,191', '']","['1,421', '']","['0', '']","['22,303', '']","['5,162', '']"
10120,r146,All institutions -> U. Colorado Boulder,All institutions,U. Colorado Boulder,2,145,"['46,096', '']","['650', '']","['1,323', '']","['5,712', '']","['96', '']","['7,627', '']","['1,071', '']","['2,490', '']","['166', '']","['15,954', '']","['11,007', '']"
10120,r147,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,146,"['45,950', '']","['0', '']","['0', '']","['42,384', '']","['0', '']","['0', '']","['2,078', '']","['0', '']","['0', '']","['1,356', '']","['132', '']"
10120,r148,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,147,"['44,072', '']","['1,099', '']","['2,488', '']","['14,273', '']","['348', '']","['1,895', '']","['1,382', '']","['1,414', '']","['110', '']","['12,318', '']","['8,745', '']"
10120,r149,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,148,"['42,605', '']","['4,264', '']","['1,276', '']","['6,434', '']","['1,879', '']","['3,045', '']","['50', '']","['123', '']","['0', '']","['12,441', '']","['13,093', '']"
10120,r150,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,149,"['41,654', '']","['1,256', '']","['1,491', '']","['7,403', '']","['1,219', '']","['2,845', '']","['1,520', '']","['1,717', '']","['675', '']","['9,354', '']","['14,174', '']"
10120,r151,All institutions -> U. Chicago,All institutions,U. Chicago,2,150,"['40,734', '']","['582', '']","['186', '']","['25,209', '']","['239', '']","['5,304', '']","['703', '']","['4,823', '']","['0', '']","['2,413', '']","['1,275', '']"
10120,r152,All institutions -> American U.,All institutions,American U.,2,151,"['40,650', '']","['569', '']","['459', '']","['836', '']","['952', '']","['1,127', '']","['1,000', '']","['9,014', '']","['2,496', '']","['0', '']","['24,197', '']"
10120,r153,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,152,"['40,627', '']","['1,683', '']","['10', '']","['6,449', '']","['1,596', '']","['6,615', '']","['1,832', '']","['7,557', '']","['1,391', '']","['4,951', '']","['8,543', '']"
10120,r154,"All institutions -> U. Nebraska, Medical Center",All institutions,"U. Nebraska, Medical Center",2,153,"['39,600', '']","['0', '']","['0', '']","['39,600', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10120,r155,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,154,"['39,501', '']","['181', '']","['16,608', '']","['8,465', '']","['13', '']","['3,762', '']","['0', '']","['153', '']","['6,025', '']","['4,263', '']","['31', '']"
10120,r156,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,155,"['39,067', '']","['3,389', '']","['653', '']","['5,638', '']","['681', '']","['5,797', '']","['934', '']","['2,654', '']","['331', '']","['12,421', '']","['6,569', '']"
10120,r157,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,156,"['38,339', '']","['2,603', '']","['374', '']","['6,646', '']","['293', '']","['3,667', '']","['1,085', '']","['88', '']","['0', '']","['12,469', '']","['11,114', '']"
10120,r158,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,157,"['36,235', '']","['0', '']","['0', '']","['36,235', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10120,r159,All institutions -> Drexel U.,All institutions,Drexel U.,2,158,"['36,121', '']","['1,130', '']","['0', '']","['21,274', '']","['93', '']","['571', '']","['480', '']","['365', '']","['1,489', '']","['8,402', '']","['2,317', '']"
10120,r160,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,159,"['35,812', '']","['0', '']","['0', '']","['35,812', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10120,r161,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,160,"['34,599', '']","['381', '']","['6,643', '']","['5,172', '']","['38', '']","['12,136', '']","['219', '']","['2,251', '']","['182', '']","['4,739', '']","['2,838', '']"
10120,r162,All institutions -> Baylor U.,All institutions,Baylor U.,2,161,"['34,144', '']","['1,472', '']","['1,939', '']","['4,649', '']","['824', '']","['6,502', '']","['2,031', '']","['2,085', '']","['2,908', '']","['4,209', '']","['7,525', '']"
10120,r163,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,162,"['33,929', '']","['97', '']","['730', '']","['1,085', '']","['506', '']","['1,564', '']","['168', '']","['1,779', '']","['9,384', '']","['4,104', '']","['14,512', '']"
10120,r164,All institutions -> U. Memphis,All institutions,U. Memphis,2,163,"['33,900', '']","['1,491', '']","['1,319', '']","['4,822', '']","['831', '']","['1,853', '']","['4,255', '']","['3,358', '']","['1,450', '']","['3,534', '']","['10,987', '']"
10120,r165,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,164,"['32,862', '']","['2,096', '']","['1,068', '']","['6,591', '']","['1,988', '']","['2,555', '']","['972', '']","['4,304', '']","['0', '']","['3,134', '']","['10,154', '']"
10120,r166,All institutions -> Kent State U.,All institutions,Kent State U.,2,165,"['32,748', '']","['1,162', '']","['478', '']","['5,165', '']","['1,555', '']","['3,782', '']","['1,674', '']","['4,034', '']","['661', '']","['717', '']","['13,520', '']"
10120,r167,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,166,"['32,641', '']","['0', '']","['0', '']","['32,375', '']","['0', '']","['0', '']","['0', '']","['0', '']","['266', '']","['0', '']","['0', '']"
10120,r168,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,167,"['32,378', '']","['2,416', '']","['217', '']","['7,324', '']","['489', '']","['2,945', '']","['1,274', '']","['644', '']","['163', '']","['11,155', '']","['5,751', '']"
10120,r169,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,168,"['32,247', '']","['2,958', '']","['3,577', '']","['1,855', '']","['1,565', '']","['2,879', '']","['446', '']","['917', '']","['147', '']","['15,164', '']","['2,739', '']"
10120,r170,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,169,"['31,743', '']","['4,129', '']","['2,917', '']","['4,305', '']","['1,605', '']","['2,335', '']","['895', '']","['5,637', '']","['815', '']","['2,799', '']","['6,306', '']"
10120,r171,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,170,"['30,776', '']","['6,395', '']","['3,604', '']","['2,112', '']","['565', '']","['3,533', '']","['281', '']","['225', '']","['0', '']","['9,135', '']","['4,926', '']"
10120,r172,All institutions -> William & Mary,All institutions,William & Mary,2,171,"['30,035', '']","['512', '']","['20,795', '']","['605', '']","['73', '']","['852', '']","['110', '']","['2,496', '']","['1,031', '']","['0', '']","['3,561', '']"
10120,r173,All institutions -> Tufts U.,All institutions,Tufts U.,2,172,"['29,719', '']","['1,105', '']","['69', '']","['17,484', '']","['92', '']","['839', '']","['1,156', '']","['2,945', '']","['410', '']","['4,477', '']","['1,142', '']"
10120,r174,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,173,"['28,826', '']","['1,087', '']","['383', '']","['5,667', '']","['1,296', '']","['1,771', '']","['952', '']","['3,459', '']","['62', '']","['2,478', '']","['11,671', '']"
10120,r175,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,174,"['28,792', '']","['848', '']","['3,024', '']","['19,382', '']","['10', '']","['162', '']","['42', '']","['526', '']","['339', '']","['4,450', '']","['9', '']"
10120,r176,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,175,"['28,618', '']","['63', '']","['0', '']","['1,171', '']","['40', '']","['591', '']","['654', '']","['544', '']","['0', '']","['15,166', '']","['10,389', '']"
10120,r177,All institutions -> Utah State U.,All institutions,Utah State U.,2,176,"['28,019', '']","['1,256', '']","['421', '']","['9,802', '']","['505', '']","['1,012', '']","['2,709', '']","['751', '']","['0', '']","['9,482', '']","['2,081', '']"
10120,r178,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,177,"['27,661', '']","['0', '']","['2,546', '']","['3,674', '']","['764', '']","['1,892', '']","['790', '']","['2,562', '']","['0', '']","['4,542', '']","['10,891', '']"
10120,r179,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,178,"['27,461', '']","['1,808', '']","['254', '']","['8,579', '']","['35', '']","['713', '']","['689', '']","['5,433', '']","['3,169', '']","['1,736', '']","['5,045', '']"
10120,r180,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,179,"['26,816', '']","['91', '']","['0', '']","['23,011', '']","['296', '']","['640', '']","['243', '']","['729', '']","['0', '']","['476', '']","['1,330', '']"
10120,r181,All institutions -> Ohio U.,All institutions,Ohio U.,2,180,"['26,187', '']","['18', '']","['705', '']","['10,063', '']","['5', '']","['1,465', '']","['794', '']","['654', '']","['0', '']","['7,858', '']","['4,625', '']"
10120,r182,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,181,"['25,606', '']","['1,163', '']","['1,691', '']","['2,644', '']","['501', '']","['1,142', '']","['1,881', '']","['6,629', '']","['451', '']","['423', '']","['9,081', '']"
10120,r183,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,182,"['24,722', '']","['2', '']","['9,028', '']","['2,869', '']","['0', '']","['526', '']","['568', '']","['694', '']","['868', '']","['1,120', '']","['9,047', '']"
10120,r184,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,183,"['24,670', '']","['373', '']","['750', '']","['20,533', '']","['4', '']","['663', '']","['104', '']","['931', '']","['296', '']","['1,016', '']","['0', '']"
10120,r185,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,184,"['24,540', '']","['1,443', '']","['951', '']","['2,372', '']","['1,055', '']","['959', '']","['4,218', '']","['3,144', '']","['0', '']","['1,067', '']","['9,331', '']"
10120,r186,All institutions -> Howard U.,All institutions,Howard U.,2,185,"['23,130', '']","['934', '']","['0', '']","['19,019', '']","['47', '']","['964', '']","['491', '']","['255', '']","['0', '']","['1,322', '']","['98', '']"
10120,r187,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,186,"['22,991', '']","['106', '']","['2,555', '']","['17,933', '']","['6', '']","['1,036', '']","['135', '']","['88', '']","['0', '']","['348', '']","['784', '']"
10120,r188,All institutions -> U. West Florida,All institutions,U. West Florida,2,187,"['20,673', '']","['1,134', '']","['22', '']","['2,176', '']","['70', '']","['257', '']","['340', '']","['2,575', '']","['819', '']","['436', '']","['12,844', '']"
10120,r189,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,188,"['20,390', '']","['0', '']","['0', '']","['11,665', '']","['0', '']","['8,725', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10120,r190,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,189,"['19,957', '']","['528', '']","['976', '']","['6,163', '']","['118', '']","['1,695', '']","['207', '']","['684', '']","['0', '']","['8,535', '']","['1,051', '']"
10120,r191,All institutions -> U. Toledo,All institutions,U. Toledo,2,190,"['19,679', '']","['127', '']","['1,826', '']","['11,530', '']","['0', '']","['2,298', '']","['154', '']","['63', '']","['0', '']","['2,540', '']","['1,141', '']"
10120,r192,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,191,"['19,542', '']","['113', '']","['2,138', '']","['10,449', '']","['13', '']","['504', '']","['355', '']","['433', '']","['0', '']","['319', '']","['5,218', '']"
10120,r193,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,192,"['18,713', '']","['1,807', '']","['4,495', '']","['2,318', '']","['937', '']","['2,556', '']","['0', '']","['131', '']","['0', '']","['6,108', '']","['361', '']"
10120,r194,All institutions -> Oakland U.,All institutions,Oakland U.,2,193,"['18,539', '']","['516', '']","['0', '']","['4,154', '']","['3', '']","['3,250', '']","['32', '']","['0', '']","['0', '']","['10,305', '']","['279', '']"
10120,r195,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,194,"['18,497', '']","['0', '']","['0', '']","['3,618', '']","['473', '']","['622', '']","['528', '']","['3,700', '']","['7', '']","['2,802', '']","['6,747', '']"
10120,r196,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,195,"['18,483', '']","['6,129', '']","['326', '']","['168', '']","['790', '']","['64', '']","['217', '']","['1,367', '']","['1,019', '']","['7,558', '']","['845', '']"
10120,r197,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,196,"['18,257', '']","['1,296', '']","['1,994', '']","['4,480', '']","['1,068', '']","['2,457', '']","['1,244', '']","['1,885', '']","['473', '']","['1,224', '']","['2,136', '']"
10120,r198,All institutions -> U. Idaho,All institutions,U. Idaho,2,197,"['17,659', '']","['441', '']","['753', '']","['11,539', '']","['38', '']","['517', '']","['29', '']","['730', '']","['365', '']","['2,516', '']","['731', '']"
10120,r199,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,198,"['17,201', '']","['1,044', '']","['48', '']","['11,615', '']","['0', '']","['308', '']","['687', '']","['97', '']","['734', '']","['1,692', '']","['976', '']"
10120,r200,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,199,"['17,003', '']","['2,955', '']","['0', '']","['4,853', '']","['442', '']","['698', '']","['69', '']","['1,177', '']","['1,103', '']","['1,045', '']","['4,661', '']"
10120,r201,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,200,"['16,839', '']","['57', '']","['2,991', '']","['8,992', '']","['20', '']","['0', '']","['545', '']","['981', '']","['20', '']","['0', '']","['3,233', '']"
10120,r202,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,201,"['16,715', '']","['868', '']","['229', '']","['2,784', '']","['866', '']","['1,105', '']","['618', '']","['2,455', '']","['0', '']","['601', '']","['7,189', '']"
10120,r203,All institutions -> Marquette U.,All institutions,Marquette U.,2,202,"['16,222', '']","['457', '']","['0', '']","['4,643', '']","['398', '']","['771', '']","['597', '']","['648', '']","['0', '']","['2,702', '']","['6,006', '']"
10120,r204,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,203,"['16,167', '']","['713', '']","['460', '']","['5,790', '']","['26', '']","['3,047', '']","['106', '']","['102', '']","['301', '']","['4,828', '']","['794', '']"
10120,r205,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,204,"['16,109', '']","['3,347', '']","['0', '']","['333', '']","['461', '']","['3,239', '']","['16', '']","['608', '']","['0', '']","['5,596', '']","['2,509', '']"
10120,r206,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,205,"['15,993', '']","['1,503', '']","['0', '']","['543', '']","['12', '']","['689', '']","['57', '']","['49', '']","['169', '']","['11,375', '']","['1,596', '']"
10120,r207,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,206,"['15,621', '']","['1,161', '']","['0', '']","['1,791', '']","['517', '']","['1,293', '']","['82', '']","['662', '']","['0', '']","['6,002', '']","['4,113', '']"
10120,r208,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,207,"['15,422', '']","['646', '']","['478', '']","['7,597', '']","['636', '']","['720', '']","['1,044', '']","['52', '']","['0', '']","['2,490', '']","['1,759', '']"
10120,r209,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,208,"['15,313', '']","['83', '']","['910', '']","['11,660', '']","['25', '']","['82', '']","['477', '']","['271', '']","['0', '']","['1,520', '']","['285', '']"
10120,r210,All institutions -> Villanova U.,All institutions,Villanova U.,2,209,"['15,309', '']","['303', '']","['378', '']","['2,096', '']","['55', '']","['1,541', '']","['726', '']","['309', '']","['0', '']","['5,307', '']","['4,594', '']"
10120,r211,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,210,"['14,986', '']","['333', '']","['235', '']","['857', '']","['9', '']","['1,426', '']","['427', '']","['4,204', '']","['0', '']","['1,358', '']","['6,137', '']"
10120,r212,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,211,"['14,766', '']","['65', '']","['16', '']","['6,599', '']","['41', '']","['60', '']","['0', '']","['24', '']","['0', '']","['7,647', '']","['314', '']"
10120,r213,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,212,"['14,540', '']","['23', '']","['41', '']","['85', '']","['14', '']","['22', '']","['31', '']","['8', '']","['0', '']","['53', '']","['14,263', '']"
10120,r214,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,213,"['14,501', '']","['973', '']","['681', '']","['9,254', '']","['5', '']","['1,975', '']","['57', '']","['59', '']","['504', '']","['571', '']","['422', '']"
10120,r215,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,214,"['14,445', '']","['46', '']","['0', '']","['8,306', '']","['27', '']","['39', '']","['23', '']","['0', '']","['0', '']","['4,204', '']","['1,800', '']"
10120,r216,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,215,"['14,279', '']","['405', '']","['1,473', '']","['2,721', '']","['450', '']","['2,348', '']","['346', '']","['1,361', '']","['506', '']","['3,233', '']","['1,436', '']"
