table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
10651,r434,2005,Doctorate-holding nonfaculty researchers,Female,Number,3,3222
10651,r435,2005,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.8
10651,r436,2006,Graduate students,Total,,2,597643
10651,r437,2006,Graduate students,Male,Number,3,299818
10651,r438,2006,Graduate students,Male,Percent,3,50.2
10651,r439,2006,Graduate students,Female,Number,3,297825
10651,r440,2006,Graduate students,Female,Percent,3,49.8
10651,r441,2006,Postdoctoral appointees,Total,,2,49343
10651,r442,2006,Postdoctoral appointees,Male,Number,3,31760
10651,r443,2006,Postdoctoral appointees,Male,Percent,3,64.4
10651,r444,2006,Postdoctoral appointees,Female,Number,3,17583
10651,r445,2006,Postdoctoral appointees,Female,Percent,3,35.6
10651,r446,2006,Doctorate-holding nonfaculty researchers,Total,,2,10814
10651,r447,2006,Doctorate-holding nonfaculty researchers,Male,Number,3,7190
10651,r448,2006,Doctorate-holding nonfaculty researchers,Male,Percent,3,66.5
10651,r449,2006,Doctorate-holding nonfaculty researchers,Female,Number,3,3624
10651,r450,2006,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.5
10651,r451,2007old<sup>a</sup>,Graduate students,Total,,2,607823
10651,r452,2007old<sup>a</sup>,Graduate students,Male,Number,3,308152
10651,r453,2007old<sup>a</sup>,Graduate students,Male,Percent,3,50.7
10651,r454,2007old<sup>a</sup>,Graduate students,Female,Number,3,299671
10651,r455,2007old<sup>a</sup>,Graduate students,Female,Percent,3,49.3
10651,r456,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,50712
10651,r457,2007old<sup>a</sup>,Postdoctoral appointees,Male,Number,3,32860
10651,r458,2007old<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,64.8
10651,r459,2007old<sup>a</sup>,Postdoctoral appointees,Female,Number,3,17852
10651,r460,2007old<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,35.2
10651,r461,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,10736
10651,r462,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,7060
10651,r463,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,65.8
10651,r464,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,3676
10651,r465,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,34.2
10651,r466,2007new<sup>a</sup>,Graduate students,Total,,2,619499
10651,r467,2007new<sup>a</sup>,Graduate students,Male,Number,3,312009
10651,r468,2007new<sup>a</sup>,Graduate students,Male,Percent,3,50.4
10651,r469,2007new<sup>a</sup>,Graduate students,Female,Number,3,307490
10651,r470,2007new<sup>a</sup>,Graduate students,Female,Percent,3,49.6
10651,r471,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,50840
10651,r472,2007new<sup>a</sup>,Postdoctoral appointees,Male,Number,3,32942
10651,r473,2007new<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,64.8
10651,r474,2007new<sup>a</sup>,Postdoctoral appointees,Female,Number,3,17898
10651,r475,2007new<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,35.2
10651,r476,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,10752
10651,r477,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,7065
10651,r478,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,65.7
10651,r479,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,3687
10651,r480,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,34.3
10651,r481,2008,Graduate students,Total,,2,631489
10651,r482,2008,Graduate students,Male,Number,3,320310
10651,r483,2008,Graduate students,Male,Percent,3,50.7
10651,r484,2008,Graduate students,Female,Number,3,311179
10651,r485,2008,Graduate students,Female,Percent,3,49.3
10651,r486,2008,Postdoctoral appointees,Total,,2,54164
10651,r487,2008,Postdoctoral appointees,Male,Number,3,33943
10651,r488,2008,Postdoctoral appointees,Male,Percent,3,62.7
10651,r489,2008,Postdoctoral appointees,Female,Number,3,20221
10651,r490,2008,Postdoctoral appointees,Female,Percent,3,37.3
10651,r491,2008,Doctorate-holding nonfaculty researchers,Total,,2,13747
10651,r492,2008,Doctorate-holding nonfaculty researchers,Male,Number,3,8667
10651,r493,2008,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.0
10651,r494,2008,Doctorate-holding nonfaculty researchers,Female,Number,3,5080
10651,r495,2008,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.0
10651,r496,2009,Graduate students,Total,,2,631645
10651,r497,2009,Graduate students,Male,Number,3,328525
10651,r498,2009,Graduate students,Male,Percent,3,52.0
10651,r499,2009,Graduate students,Female,Number,3,303120
10651,r500,2009,Graduate students,Female,Percent,3,48.0
10651,r501,2009,Postdoctoral appointees,Total,,2,57805
10651,r502,2009,Postdoctoral appointees,Male,Number,3,35987
10651,r503,2009,Postdoctoral appointees,Male,Percent,3,62.3
10651,r504,2009,Postdoctoral appointees,Female,Number,3,21818
10651,r505,2009,Postdoctoral appointees,Female,Percent,3,37.7
10651,r506,2009,Doctorate-holding nonfaculty researchers,Total,,2,14059
10651,r507,2009,Doctorate-holding nonfaculty researchers,Male,Number,3,8795
10651,r508,2009,Doctorate-holding nonfaculty researchers,Male,Percent,3,62.6
10651,r509,2009,Doctorate-holding nonfaculty researchers,Female,Number,3,5264
10651,r510,2009,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.4
10651,r511,"2010<sup>b,c</sup>",Graduate students,Total,,2,632652
10651,r512,"2010<sup>b,c</sup>",Graduate students,Male,Number,3,335481
10651,r513,"2010<sup>b,c</sup>",Graduate students,Male,Percent,3,53.0
10651,r514,"2010<sup>b,c</sup>",Graduate students,Female,Number,3,297171
10651,r515,"2010<sup>b,c</sup>",Graduate students,Female,Percent,3,47.0
10651,r516,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,63439
10651,r517,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Number,3,38869
10651,r518,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Percent,3,61.3
10651,r519,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Number,3,24570
10651,r520,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Percent,3,38.7
10651,r521,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Total,,2,21345
10651,r522,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Number,3,12927
10651,r523,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Percent,3,60.6
10651,r524,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Number,3,8418
10651,r525,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Percent,3,39.4
10651,r526,2011<sup>c</sup>,Graduate students,Total,,2,626820
10651,r527,2011<sup>c</sup>,Graduate students,Male,Number,3,335270
10651,r528,2011<sup>c</sup>,Graduate students,Male,Percent,3,53.5
10651,r529,2011<sup>c</sup>,Graduate students,Female,Number,3,291550
10651,r530,2011<sup>c</sup>,Graduate students,Female,Percent,3,46.5
10651,r531,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,62639
10651,r532,2011<sup>c</sup>,Postdoctoral appointees,Male,Number,3,38167
10651,r533,2011<sup>c</sup>,Postdoctoral appointees,Male,Percent,3,60.9
10651,r534,2011<sup>c</sup>,Postdoctoral appointees,Female,Number,3,24472
10651,r535,2011<sup>c</sup>,Postdoctoral appointees,Female,Percent,3,39.1
10651,r536,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Total,,2,21498
10651,r537,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,13105
10651,r538,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.0
10651,r539,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,8393
10651,r540,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.0
10651,r541,2012,Graduate students,Total,,2,627243
10651,r542,2012,Graduate students,Male,Number,3,336187
10651,r543,2012,Graduate students,Male,Percent,3,53.6
10651,r544,2012,Graduate students,Female,Number,3,291056
10651,r545,2012,Graduate students,Female,Percent,3,46.4
10651,r546,2012,Postdoctoral appointees,Total,,2,62851
10651,r547,2012,Postdoctoral appointees,Male,Number,3,38166
10651,r548,2012,Postdoctoral appointees,Male,Percent,3,60.7
10651,r549,2012,Postdoctoral appointees,Female,Number,3,24685
10651,r550,2012,Postdoctoral appointees,Female,Percent,3,39.3
10651,r551,2012,Doctorate-holding nonfaculty researchers,Total,,2,21908
10651,r552,2012,Doctorate-holding nonfaculty researchers,Male,Number,3,13250
10651,r553,2012,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.5
10651,r554,2012,Doctorate-holding nonfaculty researchers,Female,Number,3,8658
10651,r555,2012,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.5
10651,r556,2013,Graduate students,Total,,2,633010
10651,r557,2013,Graduate students,Male,Number,3,341630
10651,r558,2013,Graduate students,Male,Percent,3,54.0
10651,r559,2013,Graduate students,Female,Number,3,291380
10651,r560,2013,Graduate students,Female,Percent,3,46.0
10651,r561,2013,Postdoctoral appointees,Total,,2,61942
10651,r562,2013,Postdoctoral appointees,Male,Number,3,37585
10651,r563,2013,Postdoctoral appointees,Male,Percent,3,60.7
10651,r564,2013,Postdoctoral appointees,Female,Number,3,24357
10651,r565,2013,Postdoctoral appointees,Female,Percent,3,39.3
10651,r566,2013,Doctorate-holding nonfaculty researchers,Total,,2,22465
10651,r567,2013,Doctorate-holding nonfaculty researchers,Male,Number,3,13617
10651,r568,2013,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.6
10651,r569,2013,Doctorate-holding nonfaculty researchers,Female,Number,3,8848
10651,r570,2013,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.4
10651,r571,2014old<sup>d</sup>,Graduate students,Total,,2,650738
10651,r572,2014old<sup>d</sup>,Graduate students,Male,Number,3,356011
10651,r573,2014old<sup>d</sup>,Graduate students,Male,Percent,3,54.7
10651,r574,2014old<sup>d</sup>,Graduate students,Female,Number,3,294727
10651,r575,2014old<sup>d</sup>,Graduate students,Female,Percent,3,45.3
10651,r576,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,62379
10651,r577,2014old<sup>d</sup>,Postdoctoral appointees,Male,Number,3,37752
10651,r578,2014old<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,60.5
10651,r579,2014old<sup>d</sup>,Postdoctoral appointees,Female,Number,3,24627
10651,r580,2014old<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,39.5
10651,r581,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,23290
10651,r582,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,14099
10651,r583,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.5
10651,r584,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,9191
10651,r585,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.5
10651,r586,2014new<sup>d</sup>,Graduate students,Total,,2,666586
10651,r587,2014new<sup>d</sup>,Graduate students,Male,Number,3,365841
10651,r588,2014new<sup>d</sup>,Graduate students,Male,Percent,3,54.9
10651,r589,2014new<sup>d</sup>,Graduate students,Female,Number,3,300745
10651,r590,2014new<sup>d</sup>,Graduate students,Female,Percent,3,45.1
10651,r591,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,63593
10651,r592,2014new<sup>d</sup>,Postdoctoral appointees,Male,Number,3,38491
10651,r593,2014new<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,60.5
10651,r594,2014new<sup>d</sup>,Postdoctoral appointees,Female,Number,3,25102
10651,r595,2014new<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,39.5
10651,r596,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,23706
10651,r597,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,14314
10651,r598,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.4
10651,r599,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,9392
10651,r600,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.6
10651,r601,2015,Graduate students,Total,,2,685397
10651,r602,2015,Graduate students,Male,Number,3,376296
10651,r603,2015,Graduate students,Male,Percent,3,54.9
10651,r604,2015,Graduate students,Female,Number,3,309101
10651,r605,2015,Graduate students,Female,Percent,3,45.1
10651,r606,2015,Postdoctoral appointees,Total,,2,63861
10651,r607,2015,Postdoctoral appointees,Male,Number,3,38566
10651,r608,2015,Postdoctoral appointees,Male,Percent,3,60.4
10651,r609,2015,Postdoctoral appointees,Female,Number,3,25295
10651,r610,2015,Postdoctoral appointees,Female,Percent,3,39.6
10651,r611,2015,Doctorate-holding nonfaculty researchers,Total,,2,25292
10651,r612,2015,Doctorate-holding nonfaculty researchers,Male,Number,3,15249
10651,r613,2015,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.3
10651,r614,2015,Doctorate-holding nonfaculty researchers,Female,Number,3,10043
10651,r615,2015,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.7
10651,r616,2016,Graduate students,Total,,2,684825
10651,r617,2016,Graduate students,Male,Number,3,375569
10651,r618,2016,Graduate students,Male,Percent,3,54.8
10651,r619,2016,Graduate students,Female,Number,3,309256
10651,r620,2016,Graduate students,Female,Percent,3,45.2
10651,r621,2016,Postdoctoral appointees,Total,,2,64712
10651,r622,2016,Postdoctoral appointees,Male,Number,3,39118
10651,r623,2016,Postdoctoral appointees,Male,Percent,3,60.4
10651,r624,2016,Postdoctoral appointees,Female,Number,3,25594
10651,r625,2016,Postdoctoral appointees,Female,Percent,3,39.6
10651,r626,2016,Doctorate-holding nonfaculty researchers,Total,,2,25747
10651,r627,2016,Doctorate-holding nonfaculty researchers,Male,Number,3,15437
10651,r628,2016,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.0
10651,r629,2016,Doctorate-holding nonfaculty researchers,Female,Number,3,10310
10651,r630,2016,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.0
10651,r631,2017old<sup>e</sup>,Graduate students,Total,,2,684096
10651,r632,2017old<sup>e</sup>,Graduate students,Male,Number,3,369326
10651,r633,2017old<sup>e</sup>,Graduate students,Male,Percent,3,54.0
10651,r634,2017old<sup>e</sup>,Graduate students,Female,Number,3,314770
10651,r635,2017old<sup>e</sup>,Graduate students,Female,Percent,3,46.0
10651,r636,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,64888
10651,r637,2017old<sup>e</sup>,Postdoctoral appointees,Male,Number,3,38936
10651,r638,2017old<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.0
10651,r639,2017old<sup>e</sup>,Postdoctoral appointees,Female,Number,3,25952
10651,r640,2017old<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,40.0
10651,r641,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
10651,r642,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10651,r643,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10651,r644,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10651,r645,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10651,r646,2017new<sup>e</sup>,Graduate students,Total,,2,649112
10651,r647,2017new<sup>e</sup>,Graduate students,Male,Number,3,356447
10651,r648,2017new<sup>e</sup>,Graduate students,Male,Percent,3,54.9
10651,r649,2017new<sup>e</sup>,Graduate students,Female,Number,3,292665
10651,r650,2017new<sup>e</sup>,Graduate students,Female,Percent,3,45.1
10651,r651,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,64733
10651,r652,2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,38870
10651,r653,2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.0
10651,r654,2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,25863
10651,r655,2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,40.0
10651,r656,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,28180
10651,r657,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,16580
10651,r658,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.8
10651,r659,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,11600
10651,r660,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,41.2
10651,r661,2018,Graduate students,Total,,2,668307
10651,r662,2018,Graduate students,Male,Number,3,359333
10651,r663,2018,Graduate students,Male,Percent,3,53.8
10651,r664,2018,Graduate students,Female,Number,3,308974
10651,r665,2018,Graduate students,Female,Percent,3,46.2
10651,r666,2018,Postdoctoral appointees,Total,,2,64783
10651,r667,2018,Postdoctoral appointees,Male,Number,3,38661
10651,r668,2018,Postdoctoral appointees,Male,Percent,3,59.7
10651,r669,2018,Postdoctoral appointees,Female,Number,3,26122
10651,r670,2018,Postdoctoral appointees,Female,Percent,3,40.3
10651,r671,2018,Doctorate-holding nonfaculty researchers,Total,,2,29284
10651,r672,2018,Doctorate-holding nonfaculty researchers,Male,Number,3,17468
10651,r673,2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.7
10651,r674,2018,Doctorate-holding nonfaculty researchers,Female,Number,3,11816
10651,r675,2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.3
10651,r676,2019,Graduate students,Total,,2,690117
10651,r677,2019,Graduate students,Male,Number,3,364995
10651,r678,2019,Graduate students,Male,Percent,3,52.9
10651,r679,2019,Graduate students,Female,Number,3,325122
10651,r680,2019,Graduate students,Female,Percent,3,47.1
10651,r681,2019,Postdoctoral appointees,Total,,2,66247
10651,r682,2019,Postdoctoral appointees,Male,Number,3,39173
10651,r683,2019,Postdoctoral appointees,Male,Percent,3,59.1
10651,r684,2019,Postdoctoral appointees,Female,Number,3,27074
10651,r685,2019,Postdoctoral appointees,Female,Percent,3,40.9
10651,r686,2019,Doctorate-holding nonfaculty researchers,Total,,2,30349
10651,r687,2019,Doctorate-holding nonfaculty researchers,Male,Number,3,17980
10651,r688,2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.2
10651,r689,2019,Doctorate-holding nonfaculty researchers,Female,Number,3,12369
10651,r690,2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.8
10651,r691,2020,Graduate students,Total,,2,697813
10651,r692,2020,Graduate students,Male,Number,3,359913
10651,r693,2020,Graduate students,Male,Percent,3,51.6
10651,r694,2020,Graduate students,Female,Number,3,337900
10651,r695,2020,Graduate students,Female,Percent,3,48.4
10651,r696,2020,Postdoctoral appointees,Total,,2,65681
10651,r697,2020,Postdoctoral appointees,Male,Number,3,38239
10651,r698,2020,Postdoctoral appointees,Male,Percent,3,58.2
10651,r699,2020,Postdoctoral appointees,Female,Number,3,27442
10651,r700,2020,Postdoctoral appointees,Female,Percent,3,41.8
10651,r701,2020,Doctorate-holding nonfaculty researchers,Total,,2,29661
10651,r702,2020,Doctorate-holding nonfaculty researchers,Male,Number,3,17255
10651,r703,2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.2
10651,r704,2020,Doctorate-holding nonfaculty researchers,Female,Number,3,12406
10651,r705,2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,41.8
10651,r706,2021,Graduate students,Total,,2,760156
10651,r707,2021,Graduate students,Male,Number,3,387277
10651,r708,2021,Graduate students,Male,Percent,3,50.9
10651,r709,2021,Graduate students,Female,Number,3,372879
10651,r710,2021,Graduate students,Female,Percent,3,49.1
10651,r711,2021,Postdoctoral appointees,Total,,2,63328
10651,r712,2021,Postdoctoral appointees,Male,Number,3,36520
10651,r713,2021,Postdoctoral appointees,Male,Percent,3,57.7
10651,r714,2021,Postdoctoral appointees,Female,Number,3,26808
10651,r715,2021,Postdoctoral appointees,Female,Percent,3,42.3
10651,r716,2021,Doctorate-holding nonfaculty researchers,Total,,2,30548
10651,r717,2021,Doctorate-holding nonfaculty researchers,Male,Number,3,17630
10651,r718,2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,57.7
10651,r719,2021,Doctorate-holding nonfaculty researchers,Female,Number,3,12918
10651,r720,2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,42.3
10651,r721,2022,Graduate students,Total,,2,798534
10651,r722,2022,Graduate students,Male,Number,3,412109
10651,r723,2022,Graduate students,Male,Percent,3,51.6
10651,r724,2022,Graduate students,Female,Number,3,386425
10651,r725,2022,Graduate students,Female,Percent,3,48.4
10651,r726,2022,Postdoctoral appointees,Total,,2,62750
10651,r727,2022,Postdoctoral appointees,Male,Number,3,36038
10651,r728,2022,Postdoctoral appointees,Male,Percent,3,57.4
10651,r729,2022,Postdoctoral appointees,Female,Number,3,26712
10651,r730,2022,Postdoctoral appointees,Female,Percent,3,42.6
10651,r731,2022,Doctorate-holding nonfaculty researchers,Total,,2,32279
10651,r732,2022,Doctorate-holding nonfaculty researchers,Male,Number,3,18533
10651,r733,2022,Doctorate-holding nonfaculty researchers,Male,Percent,3,57.4
10651,r734,2022,Doctorate-holding nonfaculty researchers,Female,Number,3,13746
10651,r735,2022,Doctorate-holding nonfaculty researchers,Female,Percent,3,42.6
10651,r736,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,378587
10651,r737,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,200748
10651,r738,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,53.0
10651,r739,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,177839
10651,r740,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,47.0
10651,r741,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
10651,r742,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
10651,r743,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
10651,r744,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
10651,r745,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
10651,r746,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
10651,r747,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10651,r748,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10651,r749,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10651,r750,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10651,r751,Master's students -> 2018,Graduate students,Total,,2,391211
10651,r752,Master's students -> 2018,Graduate students,Male,Number,3,201314
10651,r753,Master's students -> 2018,Graduate students,Male,Percent,3,51.5
10651,r754,Master's students -> 2018,Graduate students,Female,Number,3,189897
10651,r755,Master's students -> 2018,Graduate students,Female,Percent,3,48.5
10651,r756,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
10651,r757,Master's students -> 2018,Postdoctoral appointees,Male,Number,3,na
10651,r758,Master's students -> 2018,Postdoctoral appointees,Male,Percent,3,na
10651,r759,Master's students -> 2018,Postdoctoral appointees,Female,Number,3,na
10651,r760,Master's students -> 2018,Postdoctoral appointees,Female,Percent,3,na
10651,r761,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
10651,r762,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10651,r763,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10651,r764,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10651,r765,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10651,r766,Master's students -> 2019,Graduate students,Total,,2,408228
10651,r767,Master's students -> 2019,Graduate students,Male,Number,3,205768
10651,r768,Master's students -> 2019,Graduate students,Male,Percent,3,50.4
10651,r769,Master's students -> 2019,Graduate students,Female,Number,3,202460
10651,r770,Master's students -> 2019,Graduate students,Female,Percent,3,49.6
10651,r771,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
10651,r772,Master's students -> 2019,Postdoctoral appointees,Male,Number,3,na
10651,r773,Master's students -> 2019,Postdoctoral appointees,Male,Percent,3,na
10651,r774,Master's students -> 2019,Postdoctoral appointees,Female,Number,3,na
10651,r775,Master's students -> 2019,Postdoctoral appointees,Female,Percent,3,na
10651,r776,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
10651,r777,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10651,r778,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10651,r779,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10651,r780,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10651,r781,Master's students -> 2020,Graduate students,Total,,2,414478
10651,r782,Master's students -> 2020,Graduate students,Male,Number,3,202148
10651,r783,Master's students -> 2020,Graduate students,Male,Percent,3,48.8
10651,r784,Master's students -> 2020,Graduate students,Female,Number,3,212330
10651,r785,Master's students -> 2020,Graduate students,Female,Percent,3,51.2
10651,r786,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
10651,r787,Master's students -> 2020,Postdoctoral appointees,Male,Number,3,na
10651,r788,Master's students -> 2020,Postdoctoral appointees,Male,Percent,3,na
10651,r789,Master's students -> 2020,Postdoctoral appointees,Female,Number,3,na
10651,r790,Master's students -> 2020,Postdoctoral appointees,Female,Percent,3,na
10651,r791,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
10651,r792,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10651,r793,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10651,r794,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10651,r795,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10651,r796,Master's students -> 2021,Graduate students,Total,,2,466613
10651,r797,Master's students -> 2021,Graduate students,Male,Number,3,226856
10651,r798,Master's students -> 2021,Graduate students,Male,Percent,3,48.6
10651,r799,Master's students -> 2021,Graduate students,Female,Number,3,239757
10651,r800,Master's students -> 2021,Graduate students,Female,Percent,3,51.4
10651,r801,Master's students -> 2021,Postdoctoral appointees,Total,,2,na
10651,r802,Master's students -> 2021,Postdoctoral appointees,Male,Number,3,na
10651,r803,Master's students -> 2021,Postdoctoral appointees,Male,Percent,3,na
10651,r804,Master's students -> 2021,Postdoctoral appointees,Female,Number,3,na
10651,r805,Master's students -> 2021,Postdoctoral appointees,Female,Percent,3,na
10651,r806,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Total,,2,na
10651,r807,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10651,r808,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10651,r809,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10651,r810,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
