table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10217,r112,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,111,"['8,127', '']","['0', '']","['0', '']","['8,127', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r113,All institutions -> Temple U.,All institutions,Temple U.,2,112,"['8,109', '']","['0', '']","['250', '']","['5,062', '']","['0', '']","['0', '']","['13', '']","['639', '']","['103', '']","['295', '']","['1,747', '']"
10217,r114,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,113,"['7,796', '']","['0', '']","['5,016', '']","['47', '']","['55', '']","['9', '']","['0', '']","['21', '']","['0', '']","['56', '']","['2,592', '']"
10217,r115,All institutions -> Johns Hopkins U.<sup>d</sup>,All institutions,Johns Hopkins U.<sup>d</sup>,2,114,"['7,785', '']","['301', '']","['186', '']","['6,728', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['297', '']","['273', '']"
10217,r116,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,115,"['7,477', '']","['72', '']","['1,546', '']","['2,698', '']","['0', '']","['258', '']","['0', '']","['0', '']","['46', '']","['2,709', '']","['148', '']"
10217,r117,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,116,"['7,443', '']","['79', '']","['77', '']","['3,072', '']","['31', '']","['44', '']","['187', '']","['30', '']","['0', '']","['3,744', '']","['179', '']"
10217,r118,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,117,"['7,264', '']","['511', '']","['45', '']","['148', '']","['0', '']","['0', '']","['0', '']","['5,683', '']","['0', '']","['515', '']","['362', '']"
10217,r119,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,118,"['7,101', '']","['0', '']","['4,051', '']","['1,565', '']","['0', '']","['384', '']","['0', '']","['261', '']","['0', '']","['840', '']","['0', '']"
10217,r120,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,119,"['7,076', '']","['393', '']","['0', '']","['68', '']","['0', '']","['982', '']","['0', '']","['1,468', '']","['0', '']","['4,039', '']","['126', '']"
10217,r121,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,120,"['7,055', '']","['272', '']","['233', '']","['4,099', '']","['0', '']","['1,551', '']","['25', '']","['0', '']","['267', '']","['537', '']","['71', '']"
10217,r122,"All institutions -> U. Illinois, Chicago",All institutions,"U. Illinois, Chicago",2,121,"['6,914', '']","['1,879', '']","['0', '']","['3,423', '']","['0', '']","['0', '']","['0', '']","['563', '']","['0', '']","['50', '']","['999', '']"
10217,r123,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,122,"['6,644', '']","['0', '']","['3,468', '']","['2,987', '']","['0', '']","['0', '']","['0', '']","['115', '']","['0', '']","['0', '']","['74', '']"
10217,r124,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,123,"['6,503', '']","['126', '']","['0', '']","['6,328', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['43', '']","['0', '']"
10217,r125,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,124,"['6,491', '']","['0', '']","['0', '']","['4,355', '']","['0', '']","['0', '']","['0', '']","['1,756', '']","['0', '']","['165', '']","['215', '']"
10217,r126,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,125,"['6,415', '']","['1', '']","['113', '']","['2,594', '']","['0', '']","['28', '']","['182', '']","['1,024', '']","['0', '']","['0', '']","['2,473', '']"
10217,r127,All institutions -> Columbia U. in the City of New York,All institutions,Columbia U. in the City of New York,2,126,"['6,391', '']","['99', '']","['179', '']","['3,811', '']","['0', '']","['308', '']","['0', '']","['228', '']","['0', '']","['1,101', '']","['665', '']"
10217,r128,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,127,"['6,241', '']","['0', '']","['60', '']","['4,983', '']","['0', '']","['192', '']","['0', '']","['0', '']","['0', '']","['877', '']","['129', '']"
10217,r129,"All institutions -> U. California, Santa Barbara",All institutions,"U. California, Santa Barbara",2,128,"['6,212', '']","['110', '']","['4,463', '']","['568', '']","['0', '']","['385', '']","['0', '']","['25', '']","['0', '']","['1', '']","['660', '']"
10217,r130,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,129,"['6,205', '']","['0', '']","['0', '']","['5,565', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['640', '']","['0', '']"
10217,r131,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,130,"['6,085', '']","['18', '']","['5,912', '']","['147', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']"
10217,r132,All institutions -> U. Cincinnati,All institutions,U. Cincinnati,2,131,"['6,044', '']","['1,593', '']","['0', '']","['2,815', '']","['0', '']","['0', '']","['0', '']","['595', '']","['0', '']","['964', '']","['77', '']"
10217,r133,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,132,"['5,992', '']","['0', '']","['554', '']","['2,186', '']","['0', '']","['5', '']","['20', '']","['92', '']","['41', '']","['2,977', '']","['117', '']"
10217,r134,All institutions -> U. Iowa,All institutions,U. Iowa,2,133,"['5,957', '']","['0', '']","['1,399', '']","['1,608', '']","['0', '']","['208', '']","['0', '']","['15', '']","['0', '']","['1,560', '']","['1,167', '']"
10217,r135,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,134,"['5,928', '']","['0', '']","['44', '']","['5,434', '']","['0', '']","['2', '']","['0', '']","['1', '']","['0', '']","['404', '']","['43', '']"
10217,r136,All institutions -> George Mason U.,All institutions,George Mason U.,2,135,"['5,816', '']","['2,196', '']","['114', '']","['292', '']","['0', '']","['80', '']","['21', '']","['299', '']","['0', '']","['2,672', '']","['142', '']"
10217,r137,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,136,"['5,592', '']","['178', '']","['1,500', '']","['1,529', '']","['99', '']","['0', '']","['0', '']","['181', '']","['0', '']","['1,620', '']","['485', '']"
10217,r138,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,137,"['5,508', '']","['0', '']","['1,583', '']","['1,869', '']","['0', '']","['0', '']","['4', '']","['107', '']","['879', '']","['390', '']","['676', '']"
10217,r139,All institutions -> U. Colorado Boulder,All institutions,U. Colorado Boulder,2,138,"['5,422', '']","['51', '']","['20', '']","['468', '']","['0', '']","['1,478', '']","['0', '']","['396', '']","['11', '']","['1,464', '']","['1,534', '']"
10217,r140,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,139,"['5,380', '']","['0', '']","['5', '']","['4,726', '']","['0', '']","['8', '']","['122', '']","['63', '']","['0', '']","['0', '']","['456', '']"
10217,r141,All institutions -> Harvard U.,All institutions,Harvard U.,2,140,"['5,379', '']","['506', '']","['51', '']","['2,266', '']","['0', '']","['0', '']","['0', '']","['2,027', '']","['0', '']","['477', '']","['52', '']"
10217,r142,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,141,"['5,301', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['5,284', '']"
10217,r143,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,142,"['5,225', '']","['171', '']","['22', '']","['286', '']","['0', '']","['802', '']","['17', '']","['43', '']","['0', '']","['3,884', '']","['0', '']"
10217,r144,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,143,"['5,091', '']","['1', '']","['961', '']","['67', '']","['0', '']","['22', '']","['0', '']","['9', '']","['0', '']","['706', '']","['3,325', '']"
10217,r145,All institutions -> Rice U.,All institutions,Rice U.,2,144,"['5,071', '']","['427', '']","['0', '']","['1,663', '']","['114', '']","['853', '']","['0', '']","['291', '']","['0', '']","['1,723', '']","['0', '']"
10217,r146,All institutions -> California Institute of Technology,All institutions,California Institute of Technology,2,145,"['5,009', '']","['0', '']","['3,777', '']","['0', '']","['0', '']","['1,223', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']"
10217,r147,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,146,"['5,007', '']","['48', '']","['60', '']","['937', '']","['0', '']","['6', '']","['6', '']","['14', '']","['0', '']","['3,936', '']","['0', '']"
10217,r148,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,147,"['4,977', 'i']","['0', 'i']","['0', 'i']","['2,222', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['2,754', 'i']","['0', 'i']","['1', 'i']","['0', 'i']"
10217,r149,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,148,"['4,812', '']","['311', '']","['37', '']","['2,376', '']","['0', '']","['0', '']","['952', '']","['0', '']","['0', '']","['909', '']","['227', '']"
10217,r150,All institutions -> Rowan U.,All institutions,Rowan U.,2,149,"['4,720', '']","['0', '']","['216', '']","['3,099', '']","['0', '']","['0', '']","['91', '']","['0', '']","['0', '']","['1,314', '']","['0', '']"
10217,r151,All institutions -> Medical U. South Carolina,All institutions,Medical U. South Carolina,2,150,"['4,565', '']","['0', '']","['0', '']","['4,565', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r152,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,151,"['4,431', 'i']","['124', 'i']","['331', 'i']","['3,024', 'i']","['82', 'i']","['0', 'i']","['118', 'i']","['0', 'i']","['0', 'i']","['752', 'i']","['0', 'i']"
10217,r153,All institutions -> U. Denver,All institutions,U. Denver,2,152,"['4,419', '']","['0', '']","['0', '']","['0', '']","['0', '']","['130', '']","['114', '']","['0', '']","['0', '']","['161', '']","['4,014', '']"
10217,r154,All institutions -> Carnegie Mellon U.,All institutions,Carnegie Mellon U.,2,153,"['4,379', '']","['483', '']","['0', '']","['131', '']","['0', '']","['12', '']","['144', '']","['0', '']","['0', '']","['3,609', '']","['0', '']"
10217,r155,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,154,"['4,357', '']","['0', '']","['0', '']","['4,357', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r156,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,154,"['4,357', '']","['0', '']","['0', '']","['742', '']","['0', '']","['0', '']","['0', '']","['3,615', '']","['0', '']","['0', '']","['0', '']"
10217,r157,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,156,"['4,302', '']","['96', '']","['0', '']","['4,047', '']","['0', '']","['0', '']","['0', '']","['0', '']","['150', '']","['0', '']","['9', '']"
10217,r158,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,157,"['4,256', '']","['407', '']","['0', '']","['57', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,792', '']","['0', '']"
10217,r159,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,158,"['4,248', '']","['0', '']","['0', '']","['491', '']","['0', '']","['602', '']","['0', '']","['193', '']","['152', '']","['2,605', '']","['205', '']"
10217,r160,All institutions -> U. Connecticut,All institutions,U. Connecticut,2,159,"['4,242', '']","['313', '']","['17', '']","['603', '']","['0', '']","['0', '']","['167', '']","['553', '']","['0', '']","['1,738', '']","['851', '']"
10217,r161,All institutions -> Tulane U.,All institutions,Tulane U.,2,160,"['4,215', '']","['0', '']","['206', '']","['3,131', '']","['55', '']","['0', '']","['0', '']","['363', '']","['0', '']","['406', '']","['54', '']"
10217,r162,All institutions -> William & Mary,All institutions,William & Mary,2,161,"['4,124', '']","['347', '']","['2,313', '']","['44', '']","['0', '']","['0', '']","['0', '']","['772', '']","['0', '']","['0', '']","['648', '']"
10217,r163,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,162,"['4,037', '']","['16', '']","['0', '']","['1,654', '']","['2', '']","['19', '']","['32', '']","['42', '']","['0', '']","['48', '']","['2,224', '']"
10217,r164,"All institutions -> Indiana U., Bloomington",All institutions,"Indiana U., Bloomington",2,163,"['3,951', '']","['0', '']","['0', '']","['2,803', '']","['0', '']","['0', '']","['0', '']","['1,050', '']","['0', '']","['0', '']","['98', '']"
10217,r165,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,164,"['3,938', '']","['0', '']","['359', '']","['3,277', '']","['0', '']","['0', '']","['0', '']","['31', '']","['0', '']","['179', '']","['92', '']"
10217,r166,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,165,"['3,927', '']","['369', '']","['1,815', '']","['1,194', '']","['0', '']","['6', '']","['0', '']","['0', '']","['35', '']","['47', '']","['461', '']"
10217,r167,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,166,"['3,899', '']","['0', '']","['0', '']","['71', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['3,625', '']","['185', '']"
10217,r168,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,167,"['3,890', '']","['28', '']","['0', '']","['233', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,913', '']","['1,716', '']"
10217,r169,All institutions -> Texas State U.,All institutions,Texas State U.,2,168,"['3,810', '']","['0', '']","['151', '']","['827', '']","['0', '']","['92', '']","['0', '']","['352', '']","['0', '']","['250', '']","['2,138', '']"
10217,r170,All institutions -> Tufts U.,All institutions,Tufts U.,2,169,"['3,780', '']","['0', '']","['139', '']","['794', '']","['0', '']","['3', '']","['176', '']","['634', '']","['0', '']","['1,777', '']","['257', '']"
10217,r171,All institutions -> Creighton U.,All institutions,Creighton U.,2,170,"['3,702', '']","['110', 'i']","['0', 'i']","['2,742', 'i']","['28', 'i']","['188', 'i']","['40', 'i']","['230', 'i']","['0', 'i']","['0', 'i']","['364', 'i']"
10217,r172,All institutions -> Icahn School of Medicine at Mount Sinai,All institutions,Icahn School of Medicine at Mount Sinai,2,171,"['3,652', '']","['0', '']","['0', '']","['3,652', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r173,All institutions -> Lamar U.,All institutions,Lamar U.,2,172,"['3,639', '']","['66', '']","['0', '']","['171', '']","['0', '']","['34', '']","['0', '']","['145', '']","['0', '']","['3,005', '']","['218', '']"
10217,r174,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,173,"['3,571', '']","['0', '']","['3,571', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r175,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,174,"['3,516', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['3,511', '']"
10217,r176,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,175,"['3,485', '']","['0', '']","['0', '']","['38', '']","['0', '']","['583', '']","['0', '']","['0', '']","['0', '']","['2,630', '']","['234', '']"
10217,r177,All institutions -> Drexel U.,All institutions,Drexel U.,2,176,"['3,418', '']","['0', '']","['0', '']","['2,884', '']","['0', '']","['93', '']","['22', '']","['5', '']","['11', '']","['244', '']","['159', '']"
10217,r178,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,177,"['3,405', '']","['6', '']","['706', '']","['1,203', '']","['0', '']","['0', '']","['0', '']","['408', '']","['0', '']","['0', '']","['1,082', '']"
10217,r179,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,178,"['3,367', '']","['51', '']","['739', '']","['748', '']","['0', '']","['184', '']","['28', '']","['1,110', '']","['0', '']","['0', '']","['507', '']"
10217,r180,All institutions -> U. Utah,All institutions,U. Utah,2,179,"['3,347', '']","['413', '']","['0', '']","['687', '']","['1', '']","['0', '']","['0', '']","['568', '']","['13', '']","['1,010', '']","['655', '']"
10217,r181,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,180,"['3,325', '']","['136', '']","['0', '']","['2,889', '']","['0', '']","['139', '']","['0', '']","['19', '']","['0', '']","['82', '']","['60', '']"
10217,r182,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,181,"['3,206', '']","['0', '']","['0', '']","['3,206', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r183,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,182,"['3,155', '']","['19', '']","['96', '']","['1,745', '']","['35', '']","['92', '']","['150', '']","['24', '']","['42', '']","['874', '']","['78', '']"
10217,r184,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,183,"['3,153', '']","['852', '']","['0', '']","['250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,964', '']","['87', '']"
10217,r185,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,184,"['3,041', '']","['0', '']","['0', '']","['0', '']","['0', '']","['386', '']","['0', '']","['35', '']","['0', '']","['2,619', '']","['1', '']"
10217,r186,All institutions -> Central State U.,All institutions,Central State U.,2,185,"['3,039', '']","['0', '']","['0', '']","['3,039', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r187,All institutions -> Vanderbilt U. and Vanderbilt U. Medical Center,All institutions,Vanderbilt U. and Vanderbilt U. Medical Center,2,186,"['2,954', '']","['0', '']","['0', '']","['1,780', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['1,169', '']"
10217,r188,All institutions -> Oakland U.,All institutions,Oakland U.,2,187,"['2,911', '']","['221', '']","['0', '']","['437', '']","['0', '']","['1,020', '']","['19', '']","['0', '']","['0', '']","['1,008', '']","['206', '']"
10217,r189,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,188,"['2,893', '']","['1,549', '']","['10', '']","['651', '']","['0', '']","['0', '']","['0', '']","['416', '']","['20', '']","['65', '']","['182', '']"
10217,r190,"All institutions -> U. Massachusetts, Medical School",All institutions,"U. Massachusetts, Medical School",2,189,"['2,878', '']","['0', '']","['0', '']","['2,878', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r191,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,190,"['2,856', '']","['0', '']","['0', '']","['2,843', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']"
10217,r192,All institutions -> Boise State U.,All institutions,Boise State U.,2,191,"['2,842', '']","['742', '']","['9', '']","['537', '']","['0', '']","['822', '']","['0', '']","['66', '']","['0', '']","['608', '']","['58', '']"
10217,r193,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,192,"['2,835', '']","['26', '']","['0', '']","['879', '']","['0', '']","['0', '']","['0', '']","['29', '']","['0', '']","['1,790', '']","['111', '']"
10217,r194,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,193,"['2,765', '']","['0', '']","['0', '']","['2,765', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r195,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,194,"['2,713', '']","['4', '']","['97', '']","['74', '']","['284', '']","['862', '']","['23', '']","['0', '']","['0', '']","['951', '']","['418', '']"
10217,r196,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,195,"['2,704', '']","['0', '']","['0', '']","['2,704', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r197,All institutions -> Portland State U.,All institutions,Portland State U.,2,196,"['2,635', '']","['0', '']","['39', '']","['662', '']","['0', '']","['0', '']","['29', '']","['1,206', '']","['1', '']","['417', '']","['281', '']"
10217,r198,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,197,"['2,599', '']","['0', '']","['0', '']","['106', '']","['0', '']","['545', '']","['28', '']","['306', '']","['0', '']","['1,548', '']","['66', '']"
10217,r199,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,198,"['2,532', '']","['308', '']","['0', '']","['589', '']","['35', '']","['280', '']","['38', '']","['0', '']","['0', '']","['1,239', '']","['43', '']"
10217,r200,All institutions -> Massachusetts Institute of Technology,All institutions,Massachusetts Institute of Technology,2,199,"['2,523', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,511', '']","['12', '']"
10217,r201,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,200,"['2,512', '']","['0', '']","['0', '']","['2,414', '']","['0', '']","['0', '']","['0', '']","['98', '']","['0', '']","['0', '']","['0', '']"
10217,r202,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,201,"['2,445', '']","['0', '']","['0', '']","['610', '']","['0', '']","['118', '']","['949', '']","['136', '']","['0', '']","['534', '']","['98', '']"
10217,r203,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,201,"['2,445', '']","['465', '']","['11', '']","['675', '']","['46', '']","['20', '']","['50', '']","['484', '']","['219', '']","['306', '']","['169', '']"
10217,r204,All institutions -> U. Colorado Denver<sup>c</sup>,All institutions,U. Colorado Denver<sup>c</sup>,2,203,"['2,422', '']","['46', '']","['0', '']","['1,030', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['323', '']","['1,005', '']"
10217,r205,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,204,"['2,386', '']","['2', '']","['0', '']","['683', '']","['123', '']","['420', '']","['415', '']","['301', '']","['0', '']","['0', '']","['442', '']"
10217,r206,All institutions -> Yale U.,All institutions,Yale U.,2,205,"['2,364', '']","['0', '']","['0', '']","['2,364', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r207,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,206,"['2,342', '']","['0', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,266', '']","['25', '']"
10217,r208,All institutions -> George Washington U.,All institutions,George Washington U.,2,207,"['2,264', '']","['0', '']","['0', '']","['2,071', '']","['0', '']","['0', '']","['0', '']","['76', '']","['0', '']","['19', '']","['98', '']"
10217,r209,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,207,"['2,264', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,728', '']","['536', '']"
10217,r210,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,209,"['2,261', '']","['0', '']","['0', '']","['2,261', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r211,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,210,"['2,223', '']","['119', '']","['301', '']","['626', '']","['2', '']","['114', '']","['50', '']","['22', '']","['254', '']","['713', '']","['22', '']"
10217,r212,All institutions -> Baylor U.,All institutions,Baylor U.,2,211,"['2,211', '']","['10', '']","['474', '']","['975', '']","['0', '']","['1', '']","['399', '']","['89', '']","['0', '']","['197', '']","['66', '']"
10217,r213,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,212,"['2,174', '']","['0', '']","['153', '']","['779', '']","['0', '']","['29', '']","['25', '']","['57', '']","['0', '']","['264', '']","['867', '']"
10217,r214,All institutions -> U. Rochester,All institutions,U. Rochester,2,213,"['2,037', '']","['0', '']","['205', '']","['815', '']","['0', '']","['964', '']","['0', '']","['0', '']","['0', '']","['0', '']","['53', '']"
10217,r215,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,214,"['2,013', '']","['0', '']","['696', '']","['937', '']","['8', '']","['0', '']","['317', '']","['2', '']","['14', '']","['25', '']","['14', '']"
10217,r216,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,215,"['2,006', '']","['0', '']","['0', '']","['1,816', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['182', '']"
10217,r217,All institutions -> Miami U.,All institutions,Miami U.,2,216,"['1,997', '']","['0', '']","['2', '']","['1,652', '']","['15', '']","['0', '']","['29', '']","['33', '']","['0', '']","['113', '']","['153', '']"
10217,r218,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,217,"['1,919', '']","['71', '']","['0', '']","['776', '']","['0', '']","['802', '']","['0', '']","['0', '']","['100', '']","['135', '']","['35', '']"
10217,r219,All institutions -> Marshall U.,All institutions,Marshall U.,2,218,"['1,909', '']","['0', '']","['3', '']","['806', '']","['0', '']","['76', '']","['20', '']","['0', '']","['0', '']","['272', '']","['732', '']"
10217,r220,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,219,"['1,823', '']","['0', '']","['688', '']","['780', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['76', '']","['262', '']"
10217,r221,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,220,"['1,747', '']","['0', '']","['0', '']","['509', '']","['0', '']","['158', '']","['0', '']","['268', '']","['0', '']","['772', '']","['40', '']"
10217,r222,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,221,"['1,737', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,737', '']"
10217,r223,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,222,"['1,721', '']","['0', '']","['0', '']","['253', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,468', '']"
10217,r224,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,223,"['1,709', '']","['0', '']","['0', '']","['392', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['438', '']","['862', '']"
10217,r225,All institutions -> U. Guam,All institutions,U. Guam,2,224,"['1,682', '']","['0', '']","['0', '']","['1,682', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r226,All institutions -> Alfred U.,All institutions,Alfred U.,2,225,"['1,659', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,659', '']","['0', '']"
10217,r227,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,226,"['1,649', '']","['0', '']","['40', '']","['715', '']","['0', '']","['0', '']","['0', '']","['797', '']","['41', '']","['0', '']","['56', '']"
10217,r228,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,227,"['1,601', '']","['0', '']","['0', '']","['1,601', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10217,r229,"All institutions -> U. Michigan, Ann Arbor",All institutions,"U. Michigan, Ann Arbor",2,228,"['1,592', '']","['0', '']","['0', '']","['321', '']","['0', '']","['0', '']","['0', '']","['534', '']","['0', '']","['611', '']","['126', '']"
10217,r230,All institutions -> Rush U.,All institutions,Rush U.,2,229,"['1,548', '']","['0', '']","['0', '']","['1,548', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
