table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
11759,r232,All postdoctoral training commitments (number) -> College or university (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,40.3
11759,r233,All postdoctoral training commitments (number) -> College or university (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,41.1
11759,r234,All postdoctoral training commitments (number) -> College or university (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,38.5
11759,r235,All postdoctoral training commitments (number) -> College or university (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,40.4
11759,r236,All postdoctoral training commitments (number) -> College or university (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,34.0
11759,r237,All postdoctoral training commitments (number) -> College or university (%) -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,32.6
11759,r238,All postdoctoral training commitments (number) -> College or university (%) -> 2018,Totala,,,1,41.1
11759,r239,All postdoctoral training commitments (number) -> College or university (%) -> 2018,Sex,Male,,2,43.3
11759,r240,All postdoctoral training commitments (number) -> College or university (%) -> 2018,Sex,Female,,2,38.5
11759,r241,All postdoctoral training commitments (number) -> College or university (%) -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,35.9
11759,r242,All postdoctoral training commitments (number) -> College or university (%) -> 2018,Citizenship status,Temporary visa holder,,2,50.9
11759,r243,All postdoctoral training commitments (number) -> College or university (%) -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,38.2
11759,r244,All postdoctoral training commitments (number) -> College or university (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,36.6
11759,r245,All postdoctoral training commitments (number) -> College or university (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,43.0
11759,r246,All postdoctoral training commitments (number) -> College or university (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,35.1
11759,r247,All postdoctoral training commitments (number) -> College or university (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,37.1
11759,r248,All postdoctoral training commitments (number) -> College or university (%) -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,24.2
11759,r249,All postdoctoral training commitments (number) -> College or university (%) -> 2023,Totala,,,1,44.3
11759,r250,All postdoctoral training commitments (number) -> College or university (%) -> 2023,Sex,Male,,2,47.2
11759,r251,All postdoctoral training commitments (number) -> College or university (%) -> 2023,Sex,Female,,2,41.1
11759,r252,All postdoctoral training commitments (number) -> College or university (%) -> 2023,Citizenship status,U.S. citizen or permanent resident,,2,37.3
11759,r253,All postdoctoral training commitments (number) -> College or university (%) -> 2023,Citizenship status,Temporary visa holder,,2,55.5
11759,r254,All postdoctoral training commitments (number) -> College or university (%) -> 2023,U.S. citizens and permanent residents,Hispanic or Latino,,2,38.9
11759,r255,All postdoctoral training commitments (number) -> College or university (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,41.3
11759,r256,All postdoctoral training commitments (number) -> College or university (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,44.6
11759,r257,All postdoctoral training commitments (number) -> College or university (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,35.4
11759,r258,All postdoctoral training commitments (number) -> College or university (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,39.5
11759,r259,All postdoctoral training commitments (number) -> College or university (%) -> 2023,U.S. citizens and permanent residents,Ethnicity not reported,,2,34.4
11759,r260,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,Totala,,,1,9.8
11759,r261,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,Sex,Male,,2,9.3
11759,r262,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,Sex,Female,,2,10.6
11759,r263,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,Citizenship status,U.S. citizen or permanent resident,,2,9.9
11759,r264,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,Citizenship status,Temporary visa holder,,2,9.4
11759,r265,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,U.S. citizens and permanent residents,Hispanic or Latino,,2,13.6
11759,r266,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
11759,r267,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,9.0
11759,r268,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,15.9
11759,r269,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.7
11759,r270,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11759,r271,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,8.3
11759,r272,All postdoctoral training commitments (number) -> Private foundation (%) -> 1993,U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
11759,r273,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,Totala,,,1,9.8
11759,r274,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,Sex,Male,,2,9.5
11759,r275,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,Sex,Female,,2,10.3
11759,r276,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,9.7
11759,r277,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,Citizenship status,Temporary visa holder,,2,10.0
11759,r278,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.7
11759,r279,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,5.6
11759,r280,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,10.8
11759,r281,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,10.4
11759,r282,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.5
11759,r283,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11759,r284,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,11.3
11759,r285,All postdoctoral training commitments (number) -> Private foundation (%) -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,9.5
11759,r286,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,Totala,,,1,5.8
11759,r287,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,Sex,Male,,2,5.3
11759,r288,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,Sex,Female,,2,6.6
11759,r289,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,6.4
11759,r290,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,Citizenship status,Temporary visa holder,,2,4.8
11759,r291,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.9
11759,r292,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,6.7
11759,r293,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,4.3
11759,r294,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.9
11759,r295,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.5
11759,r296,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,8.3
11759,r297,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,7.8
11759,r298,All postdoctoral training commitments (number) -> Private foundation (%) -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,7.8
11759,r299,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,Totala,,,1,5.0
11759,r300,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,Sex,Male,,2,4.7
11759,r301,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,Sex,Female,,2,5.5
11759,r302,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,5.5
11759,r303,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,Citizenship status,Temporary visa holder,,2,4.3
11759,r304,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.0
11759,r305,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,4.0
11759,r306,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.9
11759,r307,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.7
11759,r308,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,0.0
11759,r309,All postdoctoral training commitments (number) -> Private foundation (%) -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.3
11759,r310,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,Totala,,,1,4.7
11759,r311,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,Sex,Male,,2,4.1
11759,r312,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,Sex,Female,,2,5.5
11759,r313,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,5.4
11759,r314,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,Citizenship status,Temporary visa holder,,2,3.5
11759,r315,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,4.5
11759,r316,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,4.4
11759,r317,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.5
11759,r318,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.6
11759,r319,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,5.8
11759,r320,All postdoctoral training commitments (number) -> Private foundation (%) -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,17.4
11759,r321,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,Totala,,,1,4.5
11759,r322,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,Sex,Male,,2,4.1
11759,r323,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,Sex,Female,,2,5.0
11759,r324,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,5.3
11759,r325,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,Citizenship status,Temporary visa holder,,2,3.1
11759,r326,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,4.2
11759,r327,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
11759,r328,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,5.3
11759,r329,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.6
11759,r330,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.6
11759,r331,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.4
11759,r332,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,0.0
11759,r333,All postdoctoral training commitments (number) -> Private foundation (%) -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,3.0
11759,r334,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,Totala,,,1,3.9
11759,r335,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,Sex,Male,,2,3.1
11759,r336,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,Sex,Female,,2,4.7
11759,r337,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,Citizenship status,U.S. citizen or permanent resident,,2,4.7
11759,r338,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,Citizenship status,Temporary visa holder,,2,2.6
11759,r339,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,U.S. citizens and permanent residents,Hispanic or Latino,,2,2.8
11759,r340,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
11759,r341,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,3.8
11759,r342,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.5
11759,r343,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.1
11759,r344,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.4
11759,r345,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,1.5
11759,r346,All postdoctoral training commitments (number) -> Private foundation (%) -> 2023,U.S. citizens and permanent residents,Ethnicity not reported,,2,6.3
11759,r347,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",Totala,,,1,2.5
11759,r348,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",Sex,Male,,2,2.5
11759,r349,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",Sex,Female,,2,2.6
11759,r350,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",Citizenship status,U.S. citizen or permanent resident,,2,2.2
11759,r351,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",Citizenship status,Temporary visa holder,,2,3.3
11759,r352,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",U.S. citizens and permanent residents,Hispanic or Latino,,2,2.5
11759,r353,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
11759,r354,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,0.9
11759,r355,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1.6
11759,r356,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.4
11759,r357,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11759,r358,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,4.2
11759,r359,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1993",U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
11759,r360,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",Totala,,,1,3.1
11759,r361,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",Sex,Male,,2,2.8
11759,r362,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",Sex,Female,,2,3.4
11759,r363,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",Citizenship status,U.S. citizen or permanent resident,,2,2.6
11759,r364,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",Citizenship status,Temporary visa holder,,2,4.2
11759,r365,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",U.S. citizens and permanent residents,Hispanic or Latino,,2,1.0
11759,r366,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
11759,r367,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2.5
11759,r368,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.2
11759,r369,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.7
11759,r370,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11759,r371,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,0.0
11759,r372,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 1998",U.S. citizens and permanent residents,Ethnicity not reported,,2,2.4
11759,r373,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",Totala,,,1,3.7
11759,r374,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",Sex,Male,,2,3.0
11759,r375,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",Sex,Female,,2,4.9
11759,r376,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",Citizenship status,U.S. citizen or permanent resident,,2,3.8
11759,r377,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",Citizenship status,Temporary visa holder,,2,3.6
11759,r378,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",U.S. citizens and permanent residents,Hispanic or Latino,,2,3.8
11759,r379,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
11759,r380,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,3.8
11759,r381,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.8
11759,r382,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,3.8
11759,r383,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.2
11759,r384,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,3.9
11759,r385,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2003",U.S. citizens and permanent residents,Ethnicity not reported,,2,2.6
11759,r386,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",Totala,,,1,3.1
11759,r387,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",Sex,Male,,2,2.6
11759,r388,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",Sex,Female,,2,3.8
11759,r389,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",Citizenship status,U.S. citizen or permanent resident,,2,2.8
11759,r390,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",Citizenship status,Temporary visa holder,,2,3.5
11759,r391,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",U.S. citizens and permanent residents,Hispanic or Latino,,2,2.9
11759,r392,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1.9
11759,r393,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.6
11759,r394,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.8
11759,r395,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,4.1
11759,r396,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2008",U.S. citizens and permanent residents,Ethnicity not reported,,2,4.6
11759,r397,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",Totala,,,1,3.6
11759,r398,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",Sex,Male,,2,2.7
11759,r399,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",Sex,Female,,2,4.7
11759,r400,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",Citizenship status,U.S. citizen or permanent resident,,2,3.7
11759,r401,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",Citizenship status,Temporary visa holder,,2,3.4
11759,r402,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",U.S. citizens and permanent residents,Hispanic or Latino,,2,3.1
11759,r403,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
11759,r404,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,4.7
11759,r405,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.5
11759,r406,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,3.8
11759,r407,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,2.4
11759,r408,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,4.3
11759,r409,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2013",U.S. citizens and permanent residents,Ethnicity not reported,,2,4.3
11759,r410,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",Totala,,,1,3.1
11759,r411,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",Sex,Male,,2,2.4
11759,r412,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",Sex,Female,,2,3.8
11759,r413,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",Citizenship status,U.S. citizen or permanent resident,,2,3.5
11759,r414,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",Citizenship status,Temporary visa holder,,2,2.3
11759,r415,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",U.S. citizens and permanent residents,Hispanic or Latino,,2,4.0
11759,r416,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2.8
11759,r417,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.6
11759,r418,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,3.4
11759,r419,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,3.1
11759,r420,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2018",U.S. citizens and permanent residents,Ethnicity not reported,,2,6.1
11759,r421,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",Totala,,,1,3.2
11759,r422,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",Sex,Male,,2,2.4
11759,r423,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",Sex,Female,,2,4.2
11759,r424,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",Citizenship status,U.S. citizen or permanent resident,,2,3.7
11759,r425,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",Citizenship status,Temporary visa holder,,2,2.5
11759,r426,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",U.S. citizens and permanent residents,Hispanic or Latino,,2,3.6
11759,r427,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,3.1
11759,r428,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.3
11759,r429,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,3.7
11759,r430,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.1
11759,r431,"All postdoctoral training commitments (number) -> Nonprofit, other than private foundation (%) -> 2023",U.S. citizens and permanent residents,Ethnicity not reported,,2,3.1
11759,r432,All postdoctoral training commitments (number) -> Other (%) -> 1993,Totala,,,1,10.4
11759,r433,All postdoctoral training commitments (number) -> Other (%) -> 1993,Sex,Male,,2,10.1
11759,r434,All postdoctoral training commitments (number) -> Other (%) -> 1993,Sex,Female,,2,10.9
11759,r435,All postdoctoral training commitments (number) -> Other (%) -> 1993,Citizenship status,U.S. citizen or permanent resident,,2,10.3
11759,r436,All postdoctoral training commitments (number) -> Other (%) -> 1993,Citizenship status,Temporary visa holder,,2,10.4
