table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
3488,r434,2005,Doctorate-holding nonfaculty researchers,Female,Number,3,3222
3488,r435,2005,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.8
3488,r436,2006,Graduate students,Total,,2,597643
3488,r437,2006,Graduate students,Male,Number,3,299818
3488,r438,2006,Graduate students,Male,Percent,3,50.2
3488,r439,2006,Graduate students,Female,Number,3,297825
3488,r440,2006,Graduate students,Female,Percent,3,49.8
3488,r441,2006,Postdoctoral appointees,Total,,2,49343
3488,r442,2006,Postdoctoral appointees,Male,Number,3,31760
3488,r443,2006,Postdoctoral appointees,Male,Percent,3,64.4
3488,r444,2006,Postdoctoral appointees,Female,Number,3,17583
3488,r445,2006,Postdoctoral appointees,Female,Percent,3,35.6
3488,r446,2006,Doctorate-holding nonfaculty researchers,Total,,2,10814
3488,r447,2006,Doctorate-holding nonfaculty researchers,Male,Number,3,7190
3488,r448,2006,Doctorate-holding nonfaculty researchers,Male,Percent,3,66.5
3488,r449,2006,Doctorate-holding nonfaculty researchers,Female,Number,3,3624
3488,r450,2006,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.5
3488,r451,2007old<sup>a</sup>,Graduate students,Total,,2,607823
3488,r452,2007old<sup>a</sup>,Graduate students,Male,Number,3,308152
3488,r453,2007old<sup>a</sup>,Graduate students,Male,Percent,3,50.7
3488,r454,2007old<sup>a</sup>,Graduate students,Female,Number,3,299671
3488,r455,2007old<sup>a</sup>,Graduate students,Female,Percent,3,49.3
3488,r456,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,50712
3488,r457,2007old<sup>a</sup>,Postdoctoral appointees,Male,Number,3,32860
3488,r458,2007old<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,64.8
3488,r459,2007old<sup>a</sup>,Postdoctoral appointees,Female,Number,3,17852
3488,r460,2007old<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,35.2
3488,r461,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,10736
3488,r462,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,7060
3488,r463,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,65.8
3488,r464,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,3676
3488,r465,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,34.2
3488,r466,2007new<sup>a</sup>,Graduate students,Total,,2,619499
3488,r467,2007new<sup>a</sup>,Graduate students,Male,Number,3,312009
3488,r468,2007new<sup>a</sup>,Graduate students,Male,Percent,3,50.4
3488,r469,2007new<sup>a</sup>,Graduate students,Female,Number,3,307490
3488,r470,2007new<sup>a</sup>,Graduate students,Female,Percent,3,49.6
3488,r471,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,50840
3488,r472,2007new<sup>a</sup>,Postdoctoral appointees,Male,Number,3,32942
3488,r473,2007new<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,64.8
3488,r474,2007new<sup>a</sup>,Postdoctoral appointees,Female,Number,3,17898
3488,r475,2007new<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,35.2
3488,r476,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,10752
3488,r477,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,7065
3488,r478,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,65.7
3488,r479,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,3687
3488,r480,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,34.3
3488,r481,2008,Graduate students,Total,,2,631489
3488,r482,2008,Graduate students,Male,Number,3,320310
3488,r483,2008,Graduate students,Male,Percent,3,50.7
3488,r484,2008,Graduate students,Female,Number,3,311179
3488,r485,2008,Graduate students,Female,Percent,3,49.3
3488,r486,2008,Postdoctoral appointees,Total,,2,54164
3488,r487,2008,Postdoctoral appointees,Male,Number,3,33943
3488,r488,2008,Postdoctoral appointees,Male,Percent,3,62.7
3488,r489,2008,Postdoctoral appointees,Female,Number,3,20221
3488,r490,2008,Postdoctoral appointees,Female,Percent,3,37.3
3488,r491,2008,Doctorate-holding nonfaculty researchers,Total,,2,13747
3488,r492,2008,Doctorate-holding nonfaculty researchers,Male,Number,3,8667
3488,r493,2008,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.0
3488,r494,2008,Doctorate-holding nonfaculty researchers,Female,Number,3,5080
3488,r495,2008,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.0
3488,r496,2009,Graduate students,Total,,2,631645
3488,r497,2009,Graduate students,Male,Number,3,328525
3488,r498,2009,Graduate students,Male,Percent,3,52.0
3488,r499,2009,Graduate students,Female,Number,3,303120
3488,r500,2009,Graduate students,Female,Percent,3,48.0
3488,r501,2009,Postdoctoral appointees,Total,,2,57805
3488,r502,2009,Postdoctoral appointees,Male,Number,3,35987
3488,r503,2009,Postdoctoral appointees,Male,Percent,3,62.3
3488,r504,2009,Postdoctoral appointees,Female,Number,3,21818
3488,r505,2009,Postdoctoral appointees,Female,Percent,3,37.7
3488,r506,2009,Doctorate-holding nonfaculty researchers,Total,,2,14059
3488,r507,2009,Doctorate-holding nonfaculty researchers,Male,Number,3,8795
3488,r508,2009,Doctorate-holding nonfaculty researchers,Male,Percent,3,62.6
3488,r509,2009,Doctorate-holding nonfaculty researchers,Female,Number,3,5264
3488,r510,2009,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.4
3488,r511,"2010<sup>b,c</sup>",Graduate students,Total,,2,632652
3488,r512,"2010<sup>b,c</sup>",Graduate students,Male,Number,3,335481
3488,r513,"2010<sup>b,c</sup>",Graduate students,Male,Percent,3,53.0
3488,r514,"2010<sup>b,c</sup>",Graduate students,Female,Number,3,297171
3488,r515,"2010<sup>b,c</sup>",Graduate students,Female,Percent,3,47.0
3488,r516,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,63439
3488,r517,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Number,3,38869
3488,r518,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Percent,3,61.3
3488,r519,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Number,3,24570
3488,r520,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Percent,3,38.7
3488,r521,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Total,,2,21345
3488,r522,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Number,3,12927
3488,r523,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Percent,3,60.6
3488,r524,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Number,3,8418
3488,r525,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Percent,3,39.4
3488,r526,2011<sup>c</sup>,Graduate students,Total,,2,626820
3488,r527,2011<sup>c</sup>,Graduate students,Male,Number,3,335270
3488,r528,2011<sup>c</sup>,Graduate students,Male,Percent,3,53.5
3488,r529,2011<sup>c</sup>,Graduate students,Female,Number,3,291550
3488,r530,2011<sup>c</sup>,Graduate students,Female,Percent,3,46.5
3488,r531,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,62639
3488,r532,2011<sup>c</sup>,Postdoctoral appointees,Male,Number,3,38167
3488,r533,2011<sup>c</sup>,Postdoctoral appointees,Male,Percent,3,60.9
3488,r534,2011<sup>c</sup>,Postdoctoral appointees,Female,Number,3,24472
3488,r535,2011<sup>c</sup>,Postdoctoral appointees,Female,Percent,3,39.1
3488,r536,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Total,,2,21498
3488,r537,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,13105
3488,r538,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.0
3488,r539,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,8393
3488,r540,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.0
3488,r541,2012,Graduate students,Total,,2,627243
3488,r542,2012,Graduate students,Male,Number,3,336187
3488,r543,2012,Graduate students,Male,Percent,3,53.6
3488,r544,2012,Graduate students,Female,Number,3,291056
3488,r545,2012,Graduate students,Female,Percent,3,46.4
3488,r546,2012,Postdoctoral appointees,Total,,2,62851
3488,r547,2012,Postdoctoral appointees,Male,Number,3,38166
3488,r548,2012,Postdoctoral appointees,Male,Percent,3,60.7
3488,r549,2012,Postdoctoral appointees,Female,Number,3,24685
3488,r550,2012,Postdoctoral appointees,Female,Percent,3,39.3
3488,r551,2012,Doctorate-holding nonfaculty researchers,Total,,2,21908
3488,r552,2012,Doctorate-holding nonfaculty researchers,Male,Number,3,13250
3488,r553,2012,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.5
3488,r554,2012,Doctorate-holding nonfaculty researchers,Female,Number,3,8658
3488,r555,2012,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.5
3488,r556,2013,Graduate students,Total,,2,633010
3488,r557,2013,Graduate students,Male,Number,3,341630
3488,r558,2013,Graduate students,Male,Percent,3,54.0
3488,r559,2013,Graduate students,Female,Number,3,291380
3488,r560,2013,Graduate students,Female,Percent,3,46.0
3488,r561,2013,Postdoctoral appointees,Total,,2,61942
3488,r562,2013,Postdoctoral appointees,Male,Number,3,37585
3488,r563,2013,Postdoctoral appointees,Male,Percent,3,60.7
3488,r564,2013,Postdoctoral appointees,Female,Number,3,24357
3488,r565,2013,Postdoctoral appointees,Female,Percent,3,39.3
3488,r566,2013,Doctorate-holding nonfaculty researchers,Total,,2,22465
3488,r567,2013,Doctorate-holding nonfaculty researchers,Male,Number,3,13617
3488,r568,2013,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.6
3488,r569,2013,Doctorate-holding nonfaculty researchers,Female,Number,3,8848
3488,r570,2013,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.4
3488,r571,2014old<sup>d</sup>,Graduate students,Total,,2,650738
3488,r572,2014old<sup>d</sup>,Graduate students,Male,Number,3,356011
3488,r573,2014old<sup>d</sup>,Graduate students,Male,Percent,3,54.7
3488,r574,2014old<sup>d</sup>,Graduate students,Female,Number,3,294727
3488,r575,2014old<sup>d</sup>,Graduate students,Female,Percent,3,45.3
3488,r576,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,62379
3488,r577,2014old<sup>d</sup>,Postdoctoral appointees,Male,Number,3,37752
3488,r578,2014old<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,60.5
3488,r579,2014old<sup>d</sup>,Postdoctoral appointees,Female,Number,3,24627
3488,r580,2014old<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,39.5
3488,r581,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,23290
3488,r582,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,14099
3488,r583,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.5
3488,r584,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,9191
3488,r585,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.5
3488,r586,2014new<sup>d</sup>,Graduate students,Total,,2,666586
3488,r587,2014new<sup>d</sup>,Graduate students,Male,Number,3,365841
3488,r588,2014new<sup>d</sup>,Graduate students,Male,Percent,3,54.9
3488,r589,2014new<sup>d</sup>,Graduate students,Female,Number,3,300745
3488,r590,2014new<sup>d</sup>,Graduate students,Female,Percent,3,45.1
3488,r591,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,63593
3488,r592,2014new<sup>d</sup>,Postdoctoral appointees,Male,Number,3,38491
3488,r593,2014new<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,60.5
3488,r594,2014new<sup>d</sup>,Postdoctoral appointees,Female,Number,3,25102
3488,r595,2014new<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,39.5
3488,r596,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,23706
3488,r597,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,14314
3488,r598,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.4
3488,r599,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,9392
3488,r600,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.6
3488,r601,2015,Graduate students,Total,,2,685397
3488,r602,2015,Graduate students,Male,Number,3,376296
3488,r603,2015,Graduate students,Male,Percent,3,54.9
3488,r604,2015,Graduate students,Female,Number,3,309101
3488,r605,2015,Graduate students,Female,Percent,3,45.1
3488,r606,2015,Postdoctoral appointees,Total,,2,63861
3488,r607,2015,Postdoctoral appointees,Male,Number,3,38566
3488,r608,2015,Postdoctoral appointees,Male,Percent,3,60.4
3488,r609,2015,Postdoctoral appointees,Female,Number,3,25295
3488,r610,2015,Postdoctoral appointees,Female,Percent,3,39.6
3488,r611,2015,Doctorate-holding nonfaculty researchers,Total,,2,25292
3488,r612,2015,Doctorate-holding nonfaculty researchers,Male,Number,3,15249
3488,r613,2015,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.3
3488,r614,2015,Doctorate-holding nonfaculty researchers,Female,Number,3,10043
3488,r615,2015,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.7
3488,r616,2016,Graduate students,Total,,2,684825
3488,r617,2016,Graduate students,Male,Number,3,375569
3488,r618,2016,Graduate students,Male,Percent,3,54.8
3488,r619,2016,Graduate students,Female,Number,3,309256
3488,r620,2016,Graduate students,Female,Percent,3,45.2
3488,r621,2016,Postdoctoral appointees,Total,,2,64712
3488,r622,2016,Postdoctoral appointees,Male,Number,3,39118
3488,r623,2016,Postdoctoral appointees,Male,Percent,3,60.4
3488,r624,2016,Postdoctoral appointees,Female,Number,3,25594
3488,r625,2016,Postdoctoral appointees,Female,Percent,3,39.6
3488,r626,2016,Doctorate-holding nonfaculty researchers,Total,,2,25747
3488,r627,2016,Doctorate-holding nonfaculty researchers,Male,Number,3,15437
3488,r628,2016,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.0
3488,r629,2016,Doctorate-holding nonfaculty researchers,Female,Number,3,10310
3488,r630,2016,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.0
3488,r631,2017old<sup>e</sup>,Graduate students,Total,,2,684096
3488,r632,2017old<sup>e</sup>,Graduate students,Male,Number,3,369326
3488,r633,2017old<sup>e</sup>,Graduate students,Male,Percent,3,54.0
3488,r634,2017old<sup>e</sup>,Graduate students,Female,Number,3,314770
3488,r635,2017old<sup>e</sup>,Graduate students,Female,Percent,3,46.0
3488,r636,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,64888
3488,r637,2017old<sup>e</sup>,Postdoctoral appointees,Male,Number,3,38936
3488,r638,2017old<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.0
3488,r639,2017old<sup>e</sup>,Postdoctoral appointees,Female,Number,3,25952
3488,r640,2017old<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,40.0
3488,r641,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
3488,r642,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3488,r643,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3488,r644,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3488,r645,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3488,r646,2017new<sup>e</sup>,Graduate students,Total,,2,649112
3488,r647,2017new<sup>e</sup>,Graduate students,Male,Number,3,356447
3488,r648,2017new<sup>e</sup>,Graduate students,Male,Percent,3,54.9
3488,r649,2017new<sup>e</sup>,Graduate students,Female,Number,3,292665
3488,r650,2017new<sup>e</sup>,Graduate students,Female,Percent,3,45.1
3488,r651,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,64733
3488,r652,2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,38870
3488,r653,2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.0
3488,r654,2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,25863
3488,r655,2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,40.0
3488,r656,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,28180
3488,r657,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,16580
3488,r658,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.8
3488,r659,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,11600
3488,r660,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,41.2
3488,r661,2018,Graduate students,Total,,2,668307
3488,r662,2018,Graduate students,Male,Number,3,359333
3488,r663,2018,Graduate students,Male,Percent,3,53.8
3488,r664,2018,Graduate students,Female,Number,3,308974
3488,r665,2018,Graduate students,Female,Percent,3,46.2
3488,r666,2018,Postdoctoral appointees,Total,,2,64783
3488,r667,2018,Postdoctoral appointees,Male,Number,3,38661
3488,r668,2018,Postdoctoral appointees,Male,Percent,3,59.7
3488,r669,2018,Postdoctoral appointees,Female,Number,3,26122
3488,r670,2018,Postdoctoral appointees,Female,Percent,3,40.3
3488,r671,2018,Doctorate-holding nonfaculty researchers,Total,,2,29284
3488,r672,2018,Doctorate-holding nonfaculty researchers,Male,Number,3,17468
3488,r673,2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.7
3488,r674,2018,Doctorate-holding nonfaculty researchers,Female,Number,3,11816
3488,r675,2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.3
3488,r676,2019,Graduate students,Total,,2,690117
3488,r677,2019,Graduate students,Male,Number,3,364995
3488,r678,2019,Graduate students,Male,Percent,3,52.9
3488,r679,2019,Graduate students,Female,Number,3,325122
3488,r680,2019,Graduate students,Female,Percent,3,47.1
3488,r681,2019,Postdoctoral appointees,Total,,2,66247
3488,r682,2019,Postdoctoral appointees,Male,Number,3,39173
3488,r683,2019,Postdoctoral appointees,Male,Percent,3,59.1
3488,r684,2019,Postdoctoral appointees,Female,Number,3,27074
3488,r685,2019,Postdoctoral appointees,Female,Percent,3,40.9
3488,r686,2019,Doctorate-holding nonfaculty researchers,Total,,2,30349
3488,r687,2019,Doctorate-holding nonfaculty researchers,Male,Number,3,17980
3488,r688,2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.2
3488,r689,2019,Doctorate-holding nonfaculty researchers,Female,Number,3,12369
3488,r690,2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.8
3488,r691,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,378587
3488,r692,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,200748
3488,r693,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,53.0
3488,r694,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,177839
3488,r695,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,47.0
3488,r696,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
3488,r697,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
3488,r698,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
3488,r699,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
3488,r700,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
3488,r701,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
3488,r702,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3488,r703,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3488,r704,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3488,r705,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3488,r706,Master's students -> 2018,Graduate students,Total,,2,391211
3488,r707,Master's students -> 2018,Graduate students,Male,Number,3,201314
3488,r708,Master's students -> 2018,Graduate students,Male,Percent,3,51.5
3488,r709,Master's students -> 2018,Graduate students,Female,Number,3,189897
3488,r710,Master's students -> 2018,Graduate students,Female,Percent,3,48.5
3488,r711,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
3488,r712,Master's students -> 2018,Postdoctoral appointees,Male,Number,3,na
3488,r713,Master's students -> 2018,Postdoctoral appointees,Male,Percent,3,na
3488,r714,Master's students -> 2018,Postdoctoral appointees,Female,Number,3,na
3488,r715,Master's students -> 2018,Postdoctoral appointees,Female,Percent,3,na
3488,r716,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
3488,r717,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3488,r718,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3488,r719,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3488,r720,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3488,r721,Master's students -> 2019,Graduate students,Total,,2,408228
3488,r722,Master's students -> 2019,Graduate students,Male,Number,3,205768
3488,r723,Master's students -> 2019,Graduate students,Male,Percent,3,50.4
3488,r724,Master's students -> 2019,Graduate students,Female,Number,3,202460
3488,r725,Master's students -> 2019,Graduate students,Female,Percent,3,49.6
3488,r726,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
3488,r727,Master's students -> 2019,Postdoctoral appointees,Male,Number,3,na
3488,r728,Master's students -> 2019,Postdoctoral appointees,Male,Percent,3,na
3488,r729,Master's students -> 2019,Postdoctoral appointees,Female,Number,3,na
3488,r730,Master's students -> 2019,Postdoctoral appointees,Female,Percent,3,na
3488,r731,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
3488,r732,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3488,r733,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3488,r734,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3488,r735,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3488,r736,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,270525
3488,r737,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,155699
3488,r738,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,57.6
3488,r739,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,114826
3488,r740,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,42.4
3488,r741,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
3488,r742,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
3488,r743,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
3488,r744,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
3488,r745,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
3488,r746,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
3488,r747,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3488,r748,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3488,r749,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3488,r750,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3488,r751,Doctoral students -> 2018,Graduate students,Total,,2,277096
3488,r752,Doctoral students -> 2018,Graduate students,Male,Number,3,158019
3488,r753,Doctoral students -> 2018,Graduate students,Male,Percent,3,57.0
3488,r754,Doctoral students -> 2018,Graduate students,Female,Number,3,119077
3488,r755,Doctoral students -> 2018,Graduate students,Female,Percent,3,43.0
3488,r756,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
3488,r757,Doctoral students -> 2018,Postdoctoral appointees,Male,Number,3,na
3488,r758,Doctoral students -> 2018,Postdoctoral appointees,Male,Percent,3,na
3488,r759,Doctoral students -> 2018,Postdoctoral appointees,Female,Number,3,na
3488,r760,Doctoral students -> 2018,Postdoctoral appointees,Female,Percent,3,na
3488,r761,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
3488,r762,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3488,r763,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3488,r764,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3488,r765,Doctoral students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
3488,r766,Doctoral students -> 2019,Graduate students,Total,,2,281889
3488,r767,Doctoral students -> 2019,Graduate students,Male,Number,3,159227
3488,r768,Doctoral students -> 2019,Graduate students,Male,Percent,3,56.5
3488,r769,Doctoral students -> 2019,Graduate students,Female,Number,3,122662
3488,r770,Doctoral students -> 2019,Graduate students,Female,Percent,3,43.5
3488,r771,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
3488,r772,Doctoral students -> 2019,Postdoctoral appointees,Male,Number,3,na
3488,r773,Doctoral students -> 2019,Postdoctoral appointees,Male,Percent,3,na
3488,r774,Doctoral students -> 2019,Postdoctoral appointees,Female,Number,3,na
3488,r775,Doctoral students -> 2019,Postdoctoral appointees,Female,Percent,3,na
3488,r776,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
3488,r777,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
3488,r778,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
3488,r779,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
3488,r780,Doctoral students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
