table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
7943,r309,All institutions -> Standard form institutions -> 2018,Source of funds,Nonprofit organizations,,2,5442709
7943,r310,All institutions -> Standard form institutions -> 2018,Source of funds,All other sources,,2,2507527
7943,r311,All institutions -> Standard form institutions -> 2019,All R&D expenditures,,,1,83487471
7943,r312,All institutions -> Standard form institutions -> 2019,Source of funds,Federal government,,2,44461456
7943,r313,All institutions -> Standard form institutions -> 2019,Source of funds,State and local government,,2,4510505
7943,r314,All institutions -> Standard form institutions -> 2019,Source of funds,Institution funds,Total,3,21072243
7943,r315,All institutions -> Standard form institutions -> 2019,Source of funds,Institution funds,Institutionally financed research,3,13974337
7943,r316,All institutions -> Standard form institutions -> 2019,Source of funds,Institution funds,Cost sharing,3,1564114
7943,r317,All institutions -> Standard form institutions -> 2019,Source of funds,Institution funds,Unrecovered indirect costs,3,5533792
7943,r318,All institutions -> Standard form institutions -> 2019,Source of funds,Business,,2,5059309
7943,r319,All institutions -> Standard form institutions -> 2019,Source of funds,Nonprofit organizations,,2,5688418
7943,r320,All institutions -> Standard form institutions -> 2019,Source of funds,All other sources,,2,2695540
7943,r321,All institutions -> Standard form institutions -> 2020,All R&D expenditures,,,1,86300399
7943,r322,All institutions -> Standard form institutions -> 2020,Source of funds,Federal government,,2,46114365
7943,r323,All institutions -> Standard form institutions -> 2020,Source of funds,State and local government,,2,4587477
7943,r324,All institutions -> Standard form institutions -> 2020,Source of funds,Institution funds,Total,3,21989791
7943,r325,All institutions -> Standard form institutions -> 2020,Source of funds,Institution funds,Institutionally financed research,3,14619196
7943,r326,All institutions -> Standard form institutions -> 2020,Source of funds,Institution funds,Cost sharing,3,1633047
7943,r327,All institutions -> Standard form institutions -> 2020,Source of funds,Institution funds,Unrecovered indirect costs,3,5737548
7943,r328,All institutions -> Standard form institutions -> 2020,Source of funds,Business,,2,5182914
7943,r329,All institutions -> Standard form institutions -> 2020,Source of funds,Nonprofit organizations,,2,5741151
7943,r330,All institutions -> Standard form institutions -> 2020,Source of funds,All other sources,,2,2684701
7943,r331,All institutions -> Standard form institutions -> 2021,All R&D expenditures,,,1,89723447
7943,r332,All institutions -> Standard form institutions -> 2021,Source of funds,Federal government,,2,49143460
7943,r333,All institutions -> Standard form institutions -> 2021,Source of funds,State and local government,,2,4736015
7943,r334,All institutions -> Standard form institutions -> 2021,Source of funds,Institution funds,Total,3,22448362
7943,r335,All institutions -> Standard form institutions -> 2021,Source of funds,Institution funds,Institutionally financed research,3,14945647
7943,r336,All institutions -> Standard form institutions -> 2021,Source of funds,Institution funds,Cost sharing,3,1625933
7943,r337,All institutions -> Standard form institutions -> 2021,Source of funds,Institution funds,Unrecovered indirect costs,3,5876782
7943,r338,All institutions -> Standard form institutions -> 2021,Source of funds,Business,,2,5115480
7943,r339,All institutions -> Standard form institutions -> 2021,Source of funds,Nonprofit organizations,,2,5590273
7943,r340,All institutions -> Standard form institutions -> 2021,Source of funds,All other sources,,2,2689857
