table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3144,r115,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,114,"['7,274', '']","['259', '']","['197', '']","['3,987', '']","['0', '']","['19', '']","['5', '']","['35', '']","['0', '']","['2,515', '']","['257', '']"
3144,r116,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,115,"['7,155', '']","['0', '']","['1,254', '']","['78', '']","['0', '']","['87', '']","['0', '']","['0', '']","['0', '']","['5,736', '']","['0', '']"
3144,r117,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,116,"['7,099', '']","['25', '']","['0', '']","['5,352', '']","['2', '']","['374', '']","['0', '']","['0', '']","['2', '']","['745', '']","['599', '']"
3144,r118,All institutions -> Utah State U.,All institutions,Utah State U.,2,117,"['7,063', '']","['22', '']","['39', '']","['810', '']","['0', '']","['328', '']","['15', '']","['0', '']","['0', '']","['5,842', '']","['7', '']"
3144,r119,All institutions -> Mercer U.,All institutions,Mercer U.,2,118,"['7,020', '']","['0', '']","['0', '']","['679', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6,341', '']","['0', '']"
3144,r120,All institutions -> Wayne State U.,All institutions,Wayne State U.,2,119,"['6,995', '']","['21', '']","['0', '']","['5,445', '']","['111', '']","['501', '']","['0', '']","['9', '']","['21', '']","['633', '']","['254', '']"
3144,r121,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,120,"['6,877', '']","['0', '']","['0', '']","['6,877', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r122,"All institutions -> U. Missouri, Columbia",All institutions,"U. Missouri, Columbia",2,121,"['6,551', '']","['30', '']","['0', '']","['5,757', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['597', '']","['137', '']"
3144,r123,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,122,"['6,232', '']","['8', '']","['97', '']","['2,947', '']","['0', '']","['77', '']","['4', '']","['0', '']","['260', '']","['2,694', '']","['145', '']"
3144,r124,All institutions -> Dartmouth C. and Dartmouth Hitchcock Medical Center,All institutions,Dartmouth C. and Dartmouth Hitchcock Medical Center,2,123,"['6,182', '']","['0', '']","['0', '']","['5,318', '']","['53', '']","['89', '']","['0', '']","['0', '']","['20', '']","['702', '']","['0', '']"
3144,r125,"All institutions -> U. Tennessee, Knoxville",All institutions,"U. Tennessee, Knoxville",2,124,"['6,142', '']","['650', '']","['39', '']","['109', '']","['0', '']","['393', '']","['3', '']","['12', '']","['0', '']","['4,929', '']","['7', '']"
3144,r126,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,125,"['6,073', '']","['0', '']","['4,029', '']","['13', '']","['0', '']","['1,995', '']","['0', '']","['31', '']","['0', '']","['0', '']","['5', '']"
3144,r127,All institutions -> U. Delaware,All institutions,U. Delaware,2,126,"['5,944', '']","['0', '']","['965', '']","['885', '']","['98', '']","['677', '']","['46', '']","['188', '']","['138', '']","['2,947', '']","['0', '']"
3144,r128,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,127,"['5,833', '']","['6', '']","['272', '']","['2,777', '']","['0', '']","['198', '']","['0', '']","['18', '']","['11', '']","['2,551', '']","['0', '']"
3144,r129,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,128,"['5,820', '']","['13', '']","['271', '']","['0', '']","['0', '']","['49', '']","['2', '']","['5', '']","['0', '']","['277', '']","['5,203', '']"
3144,r130,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,129,"['5,808', '']","['0', '']","['223', '']","['2,884', '']","['0', '']","['36', '']","['0', '']","['15', '']","['0', '']","['2,648', '']","['2', '']"
3144,r131,"All institutions -> SUNY, Stony Brook U.",All institutions,"SUNY, Stony Brook U.",2,130,"['5,739', '']","['168', '']","['22', '']","['3,589', '']","['30', '']","['449', '']","['9', '']","['0', '']","['474', '']","['998', '']","['0', '']"
3144,r132,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,131,"['5,452', '']","['838', '']","['533', '']","['924', '']","['12', '']","['478', '']","['63', '']","['693', '']","['0', '']","['1,781', '']","['130', '']"
3144,r133,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,132,"['5,411', '']","['27', '']","['0', '']","['1,339', '']","['0', '']","['28', '']","['0', '']","['138', '']","['0', '']","['3,547', '']","['332', '']"
3144,r134,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,133,"['5,393', '']","['398', '']","['0', '']","['1,048', '']","['7', '']","['964', '']","['0', '']","['941', '']","['884', '']","['878', '']","['273', '']"
3144,r135,All institutions -> U. Dayton,All institutions,U. Dayton,2,134,"['5,356', '']","['536', '']","['14', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['4,776', '']","['0', '']"
3144,r136,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,135,"['5,018', '']","['69', '']","['23', '']","['182', '']","['19', '']","['567', '']","['35', '']","['0', '']","['0', '']","['3,646', '']","['477', '']"
3144,r137,All institutions -> Tulane U.,All institutions,Tulane U.,2,136,"['4,965', '']","['0', '']","['27', '']","['4,684', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']","['183', '']","['0', '']"
3144,r138,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,137,"['4,885', '']","['0', '']","['134', '']","['4,631', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['72', '']","['48', '']"
3144,r139,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,138,"['4,762', '']","['611', '']","['123', '']","['176', '']","['1', '']","['140', '']","['0', '']","['0', '']","['0', '']","['3,668', '']","['43', '']"
3144,r140,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,139,"['4,639', '']","['0', '']","['0', '']","['4,639', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r141,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,140,"['4,511', '']","['0', '']","['15', '']","['128', '']","['1', '']","['66', '']","['0', '']","['0', '']","['3,945', '']","['145', '']","['211', '']"
3144,r142,All institutions -> Ohio U.,All institutions,Ohio U.,2,141,"['4,497', '']","['362', '']","['56', '']","['377', '']","['0', '']","['64', '']","['0', '']","['0', '']","['0', '']","['3,632', '']","['6', '']"
3144,r143,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,142,"['4,481', '']","['20', '']","['25', '']","['0', '']","['0', '']","['384', '']","['0', '']","['0', '']","['0', '']","['4,052', '']","['0', '']"
3144,r144,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,143,"['4,431', '']","['513', '']","['0', '']","['147', '']","['26', '']","['22', '']","['0', '']","['0', '']","['0', '']","['3,471', '']","['252', '']"
3144,r145,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,144,"['4,413', '']","['0', '']","['0', '']","['4,413', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r146,All institutions -> U. Maine,All institutions,U. Maine,2,145,"['4,334', '']","['0', '']","['209', '']","['1,058', '']","['0', '']","['32', '']","['0', '']","['11', '']","['181', '']","['2,718', '']","['125', '']"
3144,r147,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,146,"['4,268', '']","['0', '']","['1,439', '']","['1,005', '']","['0', '']","['293', '']","['79', '']","['167', '']","['397', '']","['768', '']","['120', '']"
3144,r148,All institutions -> George Washington U.,All institutions,George Washington U.,2,147,"['4,123', '']","['45', '']","['0', '']","['2,138', '']","['0', '']","['0', '']","['0', '']","['298', '']","['0', '']","['1,153', '']","['489', '']"
3144,r149,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,148,"['4,091', '']","['0', '']","['0', '']","['4,091', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r150,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,149,"['4,076', '']","['0', '']","['73', '']","['3,877', '']","['0', '']","['0', '']","['80', '']","['0', '']","['0', '']","['40', '']","['6', '']"
3144,r151,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,150,"['3,927', '']","['0', 'i']","['0', 'i']","['3,927', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3144,r152,All institutions -> Brown U.,All institutions,Brown U.,2,151,"['3,893', '']","['61', '']","['0', '']","['1,903', '']","['0', '']","['173', '']","['0', '']","['0', '']","['48', '']","['1,606', '']","['102', '']"
3144,r153,All institutions -> Drexel U.,All institutions,Drexel U.,2,152,"['3,888', '']","['119', '']","['0', '']","['2,334', '']","['0', '']","['12', '']","['8', '']","['0', '']","['21', '']","['1,264', '']","['130', '']"
3144,r154,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,153,"['3,882', '']","['0', '']","['456', '']","['1,958', '']","['0', '']","['288', '']","['0', '']","['119', '']","['0', '']","['1,048', '']","['13', '']"
3144,r155,All institutions -> U. Akron,All institutions,U. Akron,2,154,"['3,781', '']","['0', '']","['0', '']","['156', '']","['4', '']","['1,389', '']","['0', '']","['3', '']","['0', '']","['2,229', '']","['0', '']"
3144,r156,All institutions -> Howard U.,All institutions,Howard U.,2,155,"['3,685', '']","['16', '']","['0', '']","['1,639', '']","['0', '']","['0', '']","['331', '']","['300', '']","['0', '']","['1,165', '']","['234', '']"
3144,r157,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,156,"['3,619', '']","['0', '']","['0', '']","['671', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['2,930', '']","['0', '']"
3144,r158,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,157,"['3,508', '']","['162', '']","['0', '']","['149', '']","['0', '']","['463', '']","['160', '']","['509', '']","['0', '']","['2,063', '']","['2', '']"
3144,r159,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,157,"['3,508', '']","['0', '']","['159', '']","['152', '']","['11', '']","['49', '']","['286', '']","['2,189', '']","['0', '']","['659', '']","['3', '']"
3144,r160,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,159,"['3,479', '']","['23', '']","['107', '']","['1,517', '']","['0', '']","['52', '']","['48', '']","['792', '']","['0', '']","['921', '']","['19', '']"
3144,r161,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,160,"['3,460', '']","['138', '']","['23', '']","['271', '']","['0', '']","['602', '']","['0', '']","['33', '']","['0', '']","['2,376', '']","['17', '']"
3144,r162,All institutions -> U. Toledo,All institutions,U. Toledo,2,161,"['3,453', '']","['0', '']","['16', '']","['1,906', '']","['0', '']","['64', '']","['0', '']","['0', '']","['0', '']","['1,134', '']","['333', '']"
3144,r163,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,162,"['3,343', '']","['558', '']","['1,645', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['708', '']","['430', '']"
3144,r164,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,163,"['3,333', '']","['62', '']","['1,511', '']","['940', '']","['0', '']","['17', '']","['0', '']","['0', '']","['7', '']","['796', '']","['0', '']"
3144,r165,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,164,"['3,332', '']","['28', '']","['141', '']","['416', '']","['0', '']","['692', '']","['0', '']","['0', '']","['0', '']","['2,055', '']","['0', '']"
3144,r166,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,165,"['3,245', '']","['0', '']","['0', '']","['3,245', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r167,All institutions -> U. Vermont,All institutions,U. Vermont,2,166,"['3,210', '']","['0', '']","['0', '']","['3,002', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['195', '']","['0', '']"
3144,r168,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,167,"['3,206', '']","['0', '']","['0', '']","['3,206', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r169,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,168,"['3,141', '']","['0', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,102', '']","['0', '']"
3144,r170,All institutions -> Augusta U.,All institutions,Augusta U.,2,169,"['3,081', '']","['0', '']","['0', '']","['3,081', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r171,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,170,"['2,877', '']","['338', '']","['72', '']","['264', '']","['0', '']","['338', '']","['37', '']","['1', '']","['0', '']","['1,739', '']","['88', '']"
3144,r172,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,171,"['2,871', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,871', '']","['0', '']"
3144,r173,"All institutions -> U. Tennessee, Knoxville, Institute of Agriculture",All institutions,"U. Tennessee, Knoxville, Institute of Agriculture",2,172,"['2,816', '']","['0', '']","['0', '']","['2,601', '']","['0', '']","['0', '']","['0', '']","['0', '']","['28', '']","['187', '']","['0', '']"
3144,r174,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,173,"['2,799', '']","['12', '']","['109', '']","['388', '']","['0', '']","['0', '']","['0', '']","['342', '']","['0', '']","['1,297', '']","['651', '']"
3144,r175,All institutions -> Albert Einstein C. of Medicine,All institutions,Albert Einstein C. of Medicine,2,174,"['2,778', '']","['0', '']","['0', '']","['2,778', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r176,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,175,"['2,602', '']","['0', '']","['0', '']","['2,545', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['57', '']","['0', '']"
3144,r177,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,176,"['2,556', '']","['13', '']","['56', '']","['1,498', '']","['0', '']","['244', '']","['130', '']","['0', '']","['0', '']","['615', '']","['0', '']"
3144,r178,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,177,"['2,511', '']","['0', '']","['0', '']","['1,678', '']","['6', '']","['149', '']","['0', '']","['0', '']","['0', '']","['546', '']","['132', '']"
3144,r179,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,178,"['2,451', '']","['0', '']","['0', '']","['1,382', '']","['0', '']","['0', '']","['0', '']","['88', '']","['0', '']","['981', '']","['0', '']"
3144,r180,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,179,"['2,421', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,160', '']","['0', '']","['0', '']","['0', '']","['1,261', '']"
3144,r181,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,180,"['2,380', '']","['0', '']","['0', '']","['2,380', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r182,All institutions -> Florida State U.,All institutions,Florida State U.,2,181,"['2,331', '']","['82', '']","['101', '']","['720', '']","['0', '']","['244', '']","['0', '']","['105', '']","['31', '']","['1,007', '']","['41', '']"
3144,r183,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,182,"['2,328', '']","['48', '']","['0', '']","['1,124', '']","['0', '']","['264', '']","['0', '']","['0', '']","['0', '']","['869', '']","['23', '']"
3144,r184,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,183,"['2,271', '']","['160', '']","['0', '']","['1', '']","['50', '']","['451', '']","['0', '']","['0', '']","['0', '']","['1,586', '']","['23', '']"
3144,r185,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,184,"['2,222', '']","['0', '']","['0', '']","['2,222', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r186,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,185,"['2,166', '']","['6', '']","['0', '']","['1,498', '']","['0', '']","['214', '']","['0', '']","['53', '']","['44', '']","['351', '']","['0', '']"
3144,r187,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,186,"['2,116', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,116', '']","['0', '']"
3144,r188,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,187,"['2,115', '']","['8', '']","['1', '']","['1,630', '']","['0', '']","['0', '']","['21', '']","['7', '']","['0', '']","['448', '']","['0', '']"
3144,r189,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,188,"['2,035', '']","['0', '']","['1,749', '']","['281', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']"
3144,r190,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,189,"['1,981', '']","['172', '']","['0', '']","['1,541', '']","['0', '']","['1', '']","['14', '']","['0', '']","['0', '']","['243', '']","['10', '']"
3144,r191,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,190,"['1,974', '']","['68', '']","['0', '']","['899', '']","['0', '']","['371', '']","['0', '']","['20', '']","['0', '']","['595', '']","['21', '']"
3144,r192,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,191,"['1,955', '']","['0', '']","['0', '']","['1,727', '']","['98', '']","['24', '']","['0', '']","['0', '']","['0', '']","['106', '']","['0', '']"
3144,r193,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,192,"['1,872', '']","['0', '']","['0', '']","['1,872', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r194,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,193,"['1,846', '']","['41', '']","['243', '']","['559', '']","['0', '']","['3', '']","['0', '']","['467', '']","['246', '']","['247', '']","['40', '']"
3144,r195,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,194,"['1,828', 'i']","['0', 'i']","['0', 'i']","['1,827', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3144,r196,All institutions -> U. Idaho,All institutions,U. Idaho,2,195,"['1,822', '']","['115', '']","['3', '']","['782', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['521', '']","['394', '']"
3144,r197,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,196,"['1,807', '']","['110', '']","['145', '']","['989', '']","['0', '']","['319', '']","['0', '']","['30', '']","['0', '']","['168', '']","['46', '']"
3144,r198,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,197,"['1,685', '']","['0', '']","['15', '']","['593', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,065', '']","['12', '']"
3144,r199,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,198,"['1,675', '']","['35', '']","['10', '']","['50', '']","['0', '']","['0', '']","['95', '']","['283', '']","['0', '']","['7', '']","['1,195', '']"
3144,r200,All institutions -> Florida International U.,All institutions,Florida International U.,2,199,"['1,652', '']","['0', '']","['31', '']","['560', '']","['0', '']","['530', '']","['0', '']","['19', '']","['0', '']","['490', '']","['22', '']"
3144,r201,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,200,"['1,568', '']","['114', '']","['16', '']","['0', '']","['236', '']","['73', '']","['0', '']","['0', '']","['61', '']","['934', '']","['134', '']"
3144,r202,All institutions -> Creighton U.,All institutions,Creighton U.,2,201,"['1,554', '']","['41', 'i']","['28', 'i']","['1,118', 'i']","['12', 'i']","['81', 'i']","['17', 'i']","['98', 'i']","['0', 'i']","['0', 'i']","['159', 'i']"
3144,r203,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,202,"['1,531', '']","['0', '']","['0', '']","['515', '']","['0', '']","['55', '']","['7', '']","['7', '']","['0', '']","['68', '']","['879', '']"
3144,r204,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,203,"['1,527', '']","['0', '']","['0', '']","['1,527', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r205,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,204,"['1,500', '']","['0', '']","['0', '']","['1,500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r206,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,205,"['1,485', '']","['79', '']","['0', '']","['681', '']","['0', '']","['164', '']","['0', '']","['17', '']","['0', '']","['530', '']","['14', '']"
3144,r207,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,206,"['1,465', '']","['0', '']","['0', '']","['1', '']","['0', '']","['244', '']","['0', '']","['43', '']","['0', '']","['842', '']","['335', '']"
3144,r208,All institutions -> U. Denver,All institutions,U. Denver,2,207,"['1,453', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['40', '']","['0', '']","['1,413', '']","['0', '']"
3144,r209,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,208,"['1,430', '']","['14', '']","['9', '']","['403', '']","['106', '']","['22', '']","['0', '']","['188', '']","['0', '']","['688', '']","['0', '']"
3144,r210,All institutions -> U. Memphis,All institutions,U. Memphis,2,209,"['1,317', '']","['0', '']","['0', '']","['462', '']","['0', '']","['0', '']","['0', '']","['51', '']","['0', '']","['764', '']","['40', '']"
3144,r211,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,210,"['1,312', '']","['0', '']","['1,312', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r212,All institutions -> Wright State U.,All institutions,Wright State U.,2,211,"['1,303', '']","['1', '']","['0', '']","['908', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['387', '']","['0', '']"
3144,r213,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,212,"['1,234', '']","['0', '']","['291', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['943', '']","['0', '']"
3144,r214,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,213,"['1,226', '']","['0', '']","['0', '']","['1,226', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r215,All institutions -> Rowan U.,All institutions,Rowan U.,2,214,"['1,200', '']","['116', '']","['0', '']","['519', '']","['0', '']","['191', '']","['0', '']","['0', '']","['0', '']","['371', '']","['3', '']"
3144,r216,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,215,"['1,196', '']","['8', '']","['0', '']","['2', '']","['3', '']","['184', '']","['0', '']","['0', '']","['0', '']","['999', '']","['0', '']"
3144,r217,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,216,"['1,187', '']","['0', '']","['176', '']","['0', '']","['0', '']","['18', '']","['0', '']","['55', '']","['0', '']","['899', '']","['39', '']"
3144,r218,All institutions -> Portland State U.,All institutions,Portland State U.,2,217,"['1,156', '']","['85', '']","['0', '']","['109', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['950', '']","['7', '']"
3144,r219,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,217,"['1,156', '']","['99', '']","['0', '']","['199', '']","['0', '']","['0', '']","['12', '']","['846', '']","['0', '']","['0', '']","['0', '']"
3144,r220,All institutions -> Miami U.,All institutions,Miami U.,2,219,"['1,155', '']","['4', '']","['36', '']","['659', '']","['51', '']","['0', '']","['1', '']","['53', '']","['0', '']","['225', '']","['126', '']"
3144,r221,All institutions -> Baylor U.,All institutions,Baylor U.,2,220,"['1,152', '']","['264', '']","['0', '']","['159', '']","['0', '']","['233', '']","['0', '']","['0', '']","['0', '']","['489', '']","['7', '']"
3144,r222,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,221,"['1,140', '']","['0', '']","['1,071', '']","['56', '']","['0', '']","['4', '']","['0', '']","['2', '']","['0', '']","['7', '']","['0', '']"
3144,r223,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,222,"['1,126', '']","['11', 'i']","['73', 'i']","['480', 'i']","['22', 'i']","['0', 'i']","['35', 'i']","['0', 'i']","['0', 'i']","['134', 'i']","['371', 'i']"
3144,r224,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,223,"['1,121', '']","['0', '']","['21', '']","['962', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['99', '']","['9', '']"
3144,r225,All institutions -> William & Mary,All institutions,William & Mary,2,224,"['1,119', '']","['57', '']","['804', '']","['148', '']","['0', '']","['10', '']","['0', '']","['93', '']","['0', '']","['0', '']","['7', '']"
3144,r226,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,225,"['1,117', '']","['0', '']","['0', '']","['1,116', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3144,r227,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,226,"['1,084', '']","['460', '']","['125', '']","['110', '']","['0', '']","['35', '']","['23', '']","['0', '']","['0', '']","['312', '']","['19', '']"
3144,r228,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,227,"['1,069', '']","['46', '']","['0', '']","['166', '']","['0', '']","['64', '']","['0', '']","['0', '']","['0', '']","['786', '']","['7', '']"
3144,r229,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,228,"['1,060', '']","['0', '']","['68', '']","['783', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['192', '']","['4', '']"
3144,r230,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,229,"['1,056', '']","['34', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['181', '']","['0', '']","['0', '']","['841', '']"
3144,r231,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,230,"['1,025', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['100', '']","['0', '']","['925', '']","['0', '']"
