table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10123,r115,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,114,"['3,119', '']","['303', '']","['81', '']","['609', '']","['120', '']","['500', '']","['33', '']","['56', '']","['184', '']","['586', '']","['647', '']"
10123,r116,All institutions -> Vanderbilt U. and Vanderbilt U. Medical Center,All institutions,Vanderbilt U. and Vanderbilt U. Medical Center,2,115,"['3,058', '']","['0', '']","['57', '']","['1,502', '']","['0', '']","['106', '']","['19', '']","['76', '']","['0', '']","['80', '']","['1,218', '']"
10123,r117,All institutions -> Baylor U.,All institutions,Baylor U.,2,116,"['2,956', '']","['11', '']","['191', '']","['561', '']","['0', '']","['680', '']","['0', '']","['35', '']","['0', '']","['0', '']","['1,478', '']"
10123,r118,All institutions -> U. Houston,All institutions,U. Houston,2,117,"['2,922', '']","['239', '']","['234', '']","['73', '']","['82', '']","['203', '']","['29', '']","['50', '']","['0', '']","['1,111', '']","['901', '']"
10123,r119,All institutions -> William & Mary,All institutions,William & Mary,2,118,"['2,886', '']","['24', '']","['59', '']","['38', '']","['0', '']","['65', '']","['0', '']","['839', '']","['1,045', '']","['0', '']","['816', '']"
10123,r120,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,119,"['2,790', '']","['0', '']","['0', '']","['1,537', '']","['0', '']","['0', '']","['20', '']","['20', '']","['0', '']","['899', '']","['314', '']"
10123,r121,All institutions -> New School,All institutions,New School,2,120,"['2,774', '']","['0', '']","['0', '']","['11', '']","['2', '']","['0', '']","['77', '']","['1,741', '']","['329', '']","['0', '']","['614', '']"
10123,r122,All institutions -> Drexel U.,All institutions,Drexel U.,2,121,"['2,760', '']","['65', '']","['0', '']","['1,292', '']","['0', '']","['5', '']","['178', '']","['3', '']","['0', '']","['911', '']","['306', '']"
10123,r123,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,122,"['2,723', '']","['0', '']","['2,677', '']","['35', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r124,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,123,"['2,696', '']","['0', '']","['0', '']","['2,417', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']","['267', '']","['0', '']"
10123,r125,All institutions -> American U.,All institutions,American U.,2,124,"['2,488', '']","['0', '']","['0', '']","['6', '']","['0', '']","['25', '']","['28', '']","['294', '']","['15', '']","['0', '']","['2,120', '']"
10123,r126,All institutions -> U. South Florida<sup>d</sup>,All institutions,U. South Florida<sup>d</sup>,2,125,"['2,424', '']","['242', '']","['32', '']","['1,228', '']","['28', '']","['121', '']","['0', '']","['237', '']","['4', '']","['50', '']","['482', '']"
10123,r127,"All institutions -> SUNY, Stony Brook U.",All institutions,"SUNY, Stony Brook U.",2,126,"['2,414', '']","['396', '']","['99', '']","['812', '']","['155', '']","['67', '']","['127', '']","['39', '']","['0', '']","['433', '']","['286', '']"
10123,r128,"All institutions -> Washington U., Saint Louis",All institutions,"Washington U., Saint Louis",2,127,"['2,371', '']","['151', '']","['26', '']","['2,021', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['123', '']","['50', '']"
10123,r129,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,128,"['2,332', '']","['0', '']","['0', '']","['1,824', '']","['0', '']","['34', '']","['0', '']","['43', '']","['0', '']","['413', '']","['18', '']"
10123,r130,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,129,"['2,330', '']","['0', '']","['100', '']","['1,858', '']","['0', '']","['267', '']","['1', '']","['10', '']","['0', '']","['0', '']","['94', '']"
10123,r131,All institutions -> Williams C.,All institutions,Williams C.,2,130,"['2,321', 'i']","['38', 'i']","['127', 'i']","['882', 'i']","['31', 'i']","['214', 'i']","['79', 'i']","['266', 'i']","['0', 'i']","['0', 'i']","['684', 'i']"
10123,r132,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,131,"['2,263', '']","['1,121', '']","['0', '']","['84', '']","['0', '']","['0', '']","['164', '']","['891', '']","['0', '']","['0', '']","['3', '']"
10123,r133,All institutions -> Emory U.,All institutions,Emory U.,2,132,"['2,260', '']","['0', '']","['125', '']","['2,061', '']","['0', '']","['0', '']","['41', '']","['0', '']","['0', '']","['27', '']","['6', '']"
10123,r134,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,133,"['2,063', '']","['88', '']","['37', '']","['171', '']","['0', '']","['320', '']","['50', '']","['214', '']","['30', '']","['183', '']","['970', '']"
10123,r135,All institutions -> Amherst C.,All institutions,Amherst C.,2,134,"['2,058', '']","['20', '']","['802', '']","['229', '']","['20', '']","['692', '']","['20', '']","['84', '']","['33', '']","['0', '']","['158', '']"
10123,r136,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,135,"['2,041', '']","['0', '']","['25', '']","['344', '']","['0', '']","['188', '']","['3', '']","['0', '']","['0', '']","['440', '']","['1,041', '']"
10123,r137,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,136,"['2,002', '']","['0', '']","['0', '']","['1,970', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['32', '']"
10123,r138,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,137,"['1,991', '']","['155', '']","['0', '']","['123', '']","['36', '']","['90', '']","['1', '']","['0', '']","['0', '']","['701', '']","['885', '']"
10123,r139,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,138,"['1,986', '']","['0', '']","['568', '']","['435', '']","['0', '']","['394', '']","['0', '']","['27', '']","['550', '']","['12', '']","['0', '']"
10123,r140,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,139,"['1,980', '']","['168', '']","['364', '']","['1,179', '']","['31', '']","['11', '']","['79', '']","['0', '']","['0', '']","['131', '']","['17', '']"
10123,r141,All institutions -> U. Maine,All institutions,U. Maine,2,140,"['1,930', '']","['2', '']","['453', '']","['876', '']","['0', '']","['18', '']","['20', '']","['2', '']","['32', '']","['342', '']","['185', '']"
10123,r142,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,141,"['1,898', '']","['0', '']","['23', '']","['1,496', '']","['0', '']","['0', '']","['0', '']","['136', '']","['0', '']","['183', '']","['60', '']"
10123,r143,All institutions -> Columbia U. in the City of New York,All institutions,Columbia U. in the City of New York,2,142,"['1,879', '']","['52', '']","['54', '']","['1,034', '']","['0', '']","['0', '']","['0', '']","['49', '']","['0', '']","['226', '']","['464', '']"
10123,r144,"All institutions -> U. Alabama, Birmingham",All institutions,"U. Alabama, Birmingham",2,143,"['1,841', '']","['0', '']","['0', '']","['823', '']","['0', '']","['1,018', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r145,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,144,"['1,840', '']","['45', '']","['343', '']","['531', '']","['0', '']","['0', '']","['0', '']","['0', '']","['27', '']","['788', '']","['106', '']"
10123,r146,All institutions -> Oakland U.,All institutions,Oakland U.,2,145,"['1,829', '']","['1,390', '']","['0', '']","['391', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']","['0', '']","['13', '']"
10123,r147,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,146,"['1,794', '']","['82', '']","['595', '']","['63', '']","['3', '']","['54', '']","['1', '']","['22', '']","['0', '']","['960', '']","['14', '']"
10123,r148,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,147,"['1,777', '']","['31', '']","['107', '']","['80', '']","['0', '']","['840', '']","['0', '']","['29', '']","['0', '']","['678', '']","['12', '']"
10123,r149,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,148,"['1,769', '']","['42', '']","['61', '']","['160', '']","['100', '']","['102', '']","['21', '']","['515', '']","['24', '']","['311', '']","['433', '']"
10123,r150,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,149,"['1,714', '']","['0', '']","['0', '']","['1,714', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r151,All institutions -> U. Chicago,All institutions,U. Chicago,2,150,"['1,695', '']","['0', '']","['0', '']","['499', '']","['0', '']","['3', '']","['0', '']","['1,055', '']","['0', '']","['65', '']","['73', '']"
10123,r152,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,151,"['1,607', '']","['0', '']","['0', '']","['1,429', '']","['0', '']","['0', '']","['12', '']","['15', '']","['0', '']","['37', '']","['114', '']"
10123,r153,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,152,"['1,500', '']","['0', '']","['238', '']","['54', '']","['0', '']","['1', '']","['4', '']","['185', '']","['5', '']","['768', '']","['245', '']"
10123,r154,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,153,"['1,490', '']","['260', '']","['54', '']","['0', '']","['0', '']","['187', '']","['0', '']","['68', '']","['0', '']","['846', '']","['75', '']"
10123,r155,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,154,"['1,486', '']","['0', '']","['0', '']","['1,486', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r156,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,155,"['1,466', '']","['4', '']","['0', '']","['1,367', '']","['0', '']","['54', '']","['0', '']","['34', '']","['0', '']","['7', '']","['0', '']"
10123,r157,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,156,"['1,444', '']","['0', '']","['111', '']","['148', '']","['0', '']","['0', '']","['0', '']","['135', '']","['0', '']","['689', '']","['361', '']"
10123,r158,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,157,"['1,415', '']","['3', '']","['68', '']","['241', '']","['0', '']","['0', '']","['0', '']","['25', '']","['0', '']","['60', '']","['1,018', '']"
10123,r159,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,158,"['1,375', '']","['100', '']","['47', '']","['0', '']","['0', '']","['32', '']","['313', '']","['95', '']","['264', '']","['438', '']","['86', '']"
10123,r160,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,159,"['1,363', '']","['0', '']","['0', '']","['1,363', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r161,All institutions -> Creighton U.,All institutions,Creighton U.,2,160,"['1,283', '']","['38', 'i']","['0', 'i']","['951', 'i']","['10', 'i']","['64', 'i']","['13', 'i']","['81', 'i']","['0', 'i']","['0', 'i']","['126', 'i']"
10123,r162,All institutions -> Florida International U.,All institutions,Florida International U.,2,161,"['1,248', '']","['293', '']","['77', '']","['60', '']","['0', '']","['278', '']","['216', '']","['164', '']","['0', '']","['160', '']","['0', '']"
10123,r163,All institutions -> Howard U.,All institutions,Howard U.,2,162,"['1,212', '']","['0', '']","['0', '']","['1,212', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r164,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,163,"['1,205', '']","['3', '']","['234', '']","['785', '']","['0', '']","['83', '']","['18', '']","['4', '']","['0', '']","['66', '']","['12', '']"
10123,r165,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,164,"['1,166', '']","['0', '']","['17', '']","['0', '']","['0', '']","['3', '']","['2', '']","['0', '']","['0', '']","['229', '']","['915', '']"
10123,r166,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,165,"['1,150', '']","['1', '']","['0', '']","['747', '']","['0', '']","['0', '']","['0', '']","['233', '']","['0', '']","['169', '']","['0', '']"
10123,r167,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,166,"['1,145', '']","['136', '']","['0', '']","['296', '']","['0', '']","['46', '']","['50', '']","['25', '']","['0', '']","['365', '']","['227', '']"
10123,r168,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,167,"['1,133', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['50', '']","['0', '']","['1,057', '']"
10123,r169,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,168,"['1,095', '']","['9', 'i']","['22', 'i']","['935', 'i']","['0', 'i']","['4', 'i']","['78', 'i']","['0', 'i']","['0', 'i']","['34', 'i']","['13', 'i']"
10123,r170,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,169,"['1,074', '']","['30', '']","['88', '']","['708', '']","['0', '']","['9', '']","['40', '']","['36', '']","['0', '']","['47', '']","['116', '']"
10123,r171,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,170,"['1,038', '']","['113', '']","['0', '']","['61', '']","['2', '']","['443', '']","['0', '']","['24', '']","['0', '']","['269', '']","['126', '']"
10123,r172,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,171,"['1,034', '']","['0', '']","['1,034', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r173,All institutions -> Fordham U.,All institutions,Fordham U.,2,172,"['1,021', '']","['0', '']","['0', '']","['49', '']","['0', '']","['37', '']","['0', '']","['93', '']","['0', '']","['0', '']","['842', '']"
10123,r174,All institutions -> U. Denver,All institutions,U. Denver,2,173,"['1,002', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['318', '']","['0', '']","['0', '']","['683', '']"
10123,r175,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,174,"['965', '']","['30', '']","['0', '']","['183', '']","['0', '']","['37', '']","['39', '']","['118', '']","['189', '']","['219', '']","['150', '']"
10123,r176,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,175,"['950', '']","['0', '']","['357', '']","['119', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['474', '']","['0', '']"
10123,r177,All institutions -> Washington State U.,All institutions,Washington State U.,2,176,"['921', '']","['108', '']","['50', '']","['409', '']","['2', '']","['13', '']","['0', '']","['47', '']","['10', '']","['281', '']","['1', '']"
10123,r178,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,177,"['915', '']","['89', '']","['200', '']","['197', '']","['0', '']","['17', '']","['0', '']","['11', '']","['0', '']","['301', '']","['100', '']"
10123,r179,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,178,"['910', '']","['0', '']","['8', '']","['12', '']","['0', '']","['109', '']","['149', '']","['191', '']","['0', '']","['92', '']","['349', '']"
10123,r180,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,179,"['908', '']","['0', '']","['49', '']","['153', '']","['0', '']","['623', '']","['0', '']","['7', '']","['0', '']","['71', '']","['5', '']"
10123,r181,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,180,"['889', '']","['0', '']","['0', '']","['757', '']","['0', '']","['74', '']","['5', '']","['0', '']","['0', '']","['0', '']","['53', '']"
10123,r182,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,181,"['876', '']","['176', '']","['0', '']","['134', '']","['10', '']","['0', '']","['0', '']","['55', '']","['0', '']","['477', '']","['24', '']"
10123,r183,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,182,"['842', '']","['0', '']","['169', '']","['70', '']","['0', '']","['0', '']","['115', '']","['295', '']","['0', '']","['105', '']","['88', '']"
10123,r184,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,183,"['803', '']","['0', '']","['79', '']","['638', '']","['0', '']","['0', '']","['71', '']","['0', '']","['0', '']","['15', '']","['0', '']"
10123,r185,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,184,"['784', '']","['0', '']","['0', '']","['784', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r186,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,185,"['762', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['210', '']","['3', '']","['0', '']","['0', '']","['549', '']"
10123,r187,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,186,"['748', '']","['0', '']","['0', '']","['301', '']","['0', '']","['281', '']","['0', '']","['0', '']","['0', '']","['166', '']","['0', '']"
10123,r188,All institutions -> U. North Florida,All institutions,U. North Florida,2,187,"['734', '']","['20', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['44', '']","['0', '']","['129', '']","['523', '']"
10123,r189,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,188,"['731', '']","['11', '']","['0', '']","['24', '']","['9', '']","['0', '']","['52', '']","['74', '']","['0', '']","['0', '']","['561', '']"
10123,r190,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,189,"['727', '']","['0', '']","['0', '']","['27', '']","['0', '']","['190', '']","['0', '']","['22', '']","['0', '']","['361', '']","['127', '']"
10123,r191,All institutions -> Babson C.,All institutions,Babson C.,2,190,"['709', '']","['0', 'i']","['0', 'i']","['0', 'i']","['22', 'i']","['0', 'i']","['0', 'i']","['193', 'i']","['0', 'i']","['0', 'i']","['494', 'i']"
10123,r192,All institutions -> Boston C.,All institutions,Boston C.,2,190,"['709', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['644', '']","['0', '']","['0', '']","['49', '']"
10123,r193,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,192,"['708', '']","['6', '']","['94', '']","['208', '']","['0', '']","['102', '']","['0', '']","['0', '']","['0', '']","['298', '']","['0', '']"
10123,r194,All institutions -> Iowa State U.,All institutions,Iowa State U.,2,193,"['699', '']","['0', '']","['0', '']","['320', '']","['21', '']","['0', '']","['0', '']","['6', '']","['0', '']","['329', '']","['23', '']"
10123,r195,All institutions -> U. Miami,All institutions,U. Miami,2,194,"['697', '']","['0', '']","['18', '']","['597', '']","['0', '']","['0', '']","['54', '']","['1', '']","['0', '']","['27', '']","['0', '']"
10123,r196,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,195,"['688', '']","['0', '']","['223', '']","['48', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['397', '']","['9', '']"
10123,r197,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,196,"['666', '']","['0', '']","['0', '']","['666', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r198,All institutions -> U. Dayton,All institutions,U. Dayton,2,197,"['651', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['626', '']","['0', '']"
10123,r199,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,198,"['638', 'i']","['14', 'i']","['37', 'i']","['341', 'i']","['7', 'i']","['48', 'i']","['10', 'i']","['33', 'i']","['0', 'i']","['0', 'i']","['148', 'i']"
10123,r200,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,199,"['637', '']","['16', '']","['8', '']","['45', '']","['0', '']","['4', '']","['0', '']","['253', '']","['0', '']","['0', '']","['311', '']"
10123,r201,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,200,"['626', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['63', '']","['0', '']","['8', '']","['538', '']"
10123,r202,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,201,"['625', '']","['0', '']","['265', '']","['14', '']","['0', '']","['100', '']","['0', '']","['156', '']","['0', '']","['17', '']","['73', '']"
10123,r203,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,201,"['625', '']","['0', '']","['0', '']","['33', '']","['0', '']","['3', '']","['0', '']","['351', '']","['0', '']","['38', '']","['200', '']"
10123,r204,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,203,"['612', '']","['0', '']","['0', '']","['522', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['12', '']","['73', '']"
10123,r205,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,204,"['564', '']","['0', '']","['236', '']","['236', '']","['20', '']","['36', '']","['0', '']","['3', '']","['0', '']","['0', '']","['33', '']"
10123,r206,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,205,"['552', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['94', '']","['265', '']","['0', '']","['0', '']","['125', '']"
10123,r207,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,206,"['548', '']","['126', '']","['0', '']","['210', '']","['0', '']","['0', '']","['210', '']","['2', '']","['0', '']","['0', '']","['0', '']"
10123,r208,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,207,"['532', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']","['132', '']","['12', '']","['0', '']","['374', '']"
10123,r209,All institutions -> Haverford C.,All institutions,Haverford C.,2,207,"['532', '']","['9', 'i']","['26', 'i']","['212', 'i']","['6', 'i']","['48', 'i']","['16', 'i']","['56', 'i']","['0', 'i']","['0', 'i']","['159', 'i']"
10123,r210,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,209,"['521', '']","['0', '']","['0', '']","['273', '']","['0', '']","['4', '']","['0', '']","['0', '']","['3', '']","['23', '']","['218', '']"
10123,r211,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,210,"['506', '']","['0', '']","['18', '']","['186', '']","['27', '']","['0', '']","['0', '']","['47', '']","['0', '']","['228', '']","['0', '']"
10123,r212,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,211,"['492', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['347', '']","['0', '']","['0', '']","['120', '']"
10123,r213,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,212,"['483', '']","['0', '']","['6', '']","['83', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['332', '']","['0', '']"
10123,r214,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,213,"['465', '']","['0', '']","['0', '']","['145', '']","['20', '']","['130', '']","['0', '']","['0', '']","['0', '']","['0', '']","['170', '']"
10123,r215,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,213,"['465', '']","['0', '']","['0', '']","['465', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r216,All institutions -> Portland State U.,All institutions,Portland State U.,2,215,"['459', '']","['0', '']","['0', '']","['1', '']","['0', '']","['133', '']","['0', '']","['39', '']","['0', '']","['159', '']","['127', '']"
10123,r217,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,216,"['458', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['283', '']","['0', '']","['1', '']","['79', '']","['94', '']"
10123,r218,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,217,"['441', '']","['0', '']","['0', '']","['441', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r219,All institutions -> Augusta U.,All institutions,Augusta U.,2,218,"['438', '']","['6', '']","['0', '']","['432', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r220,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,219,"['432', '']","['0', '']","['2', '']","['336', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['94', '']"
10123,r221,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,220,"['421', '']","['0', '']","['0', '']","['0', '']","['0', '']","['126', '']","['0', '']","['0', '']","['0', '']","['295', '']","['0', '']"
10123,r222,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,221,"['411', '']","['7', '']","['2', '']","['4', '']","['0', '']","['0', '']","['2', '']","['99', '']","['0', '']","['194', '']","['103', '']"
10123,r223,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,222,"['404', '']","['0', '']","['0', '']","['404', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r224,All institutions -> Ohio U.,All institutions,Ohio U.,2,223,"['388', '']","['0', '']","['26', '']","['150', '']","['0', '']","['9', '']","['0', '']","['14', '']","['0', '']","['98', '']","['91', '']"
10123,r225,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,224,"['381', '']","['0', '']","['0', '']","['196', '']","['0', '']","['0', '']","['0', '']","['45', '']","['39', '']","['19', '']","['82', '']"
10123,r226,All institutions -> U. Oregon,All institutions,U. Oregon,2,225,"['377', '']","['0', '']","['49', '']","['91', '']","['0', '']","['9', '']","['2', '']","['154', '']","['0', '']","['0', '']","['72', '']"
10123,r227,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,226,"['341', '']","['0', '']","['341', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r228,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,227,"['340', '']","['0', '']","['0', '']","['330', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']"
10123,r229,All institutions -> Miami U.,All institutions,Miami U.,2,228,"['338', '']","['0', '']","['0', '']","['95', '']","['0', '']","['0', '']","['4', '']","['36', '']","['0', '']","['41', '']","['162', '']"
10123,r230,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,228,"['338', '']","['0', '']","['0', '']","['338', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r231,All institutions -> North Carolina State U.,All institutions,North Carolina State U.,2,230,"['332', '']","['0', '']","['22', '']","['52', '']","['43', '']","['0', '']","['0', '']","['0', '']","['19', '']","['186', '']","['10', '']"
10123,r232,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,231,"['325', '']","['10', '']","['0', '']","['135', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['52', '']","['125', '']"
10123,r233,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,232,"['322', '']","['0', '']","['0', '']","['131', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['46', '']","['142', '']"
10123,r234,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,233,"['321', '']","['0', '']","['19', '']","['189', '']","['0', '']","['0', '']","['1', '']","['11', '']","['0', '']","['35', '']","['66', '']"
10123,r235,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,234,"['319', '']","['0', '']","['19', '']","['175', '']","['0', '']","['41', '']","['2', '']","['0', '']","['3', '']","['19', '']","['60', '']"
