table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5409,r105,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,104,"['66,181', '']","['1,739', '']","['0', '']","['41,236', '']","['284', '']","['1,551', '']","['470', '']","['8,399', '']","['63', '']","['0', '']","['12,439', '']"
5409,r106,All institutions -> Albert Einstein C. of Medicine,All institutions,Albert Einstein C. of Medicine,2,105,"['65,723', '']","['0', '']","['0', '']","['65,723', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r107,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,106,"['65,229', '']","['5,305', '']","['1,004', '']","['6,438', '']","['1,168', '']","['3,710', '']","['1,438', '']","['6,474', '']","['556', '']","['10,825', '']","['28,311', '']"
5409,r108,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,107,"['64,673', '']","['2,742', '']","['340', '']","['34,611', '']","['961', '']","['3,085', '']","['1,517', '']","['8,404', '']","['1,105', '']","['6,731', '']","['5,177', '']"
5409,r109,All institutions -> U. Louisville,All institutions,U. Louisville,2,108,"['64,507', '']","['38', '']","['11', '']","['48,587', '']","['408', '']","['1,082', '']","['1,021', '']","['710', '']","['706', '']","['5,900', '']","['6,044', '']"
5409,r110,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,109,"['61,302', '']","['3,667', '']","['6,695', '']","['8,179', '']","['1,555', '']","['3,611', '']","['3,789', '']","['15,278', '']","['0', '']","['2,217', '']","['16,311', '']"
5409,r111,"All institutions -> Colorado State U., Fort Collins",All institutions,"Colorado State U., Fort Collins",2,110,"['61,093', '']","['307', '']","['8,492', '']","['32,870', '']","['259', '']","['1,559', '']","['170', '']","['2,130', '']","['518', '']","['5,306', '']","['9,482', '']"
5409,r112,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,111,"['61,092', '']","['1,002', '']","['531', '']","['38,020', '']","['61', '']","['886', '']","['1,182', '']","['2,852', '']","['6,204', '']","['7,486', '']","['2,868', '']"
5409,r113,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,112,"['61,069', '']","['3,205', '']","['938', '']","['8,065', '']","['1,406', '']","['5,838', '']","['3,261', '']","['7,302', '']","['0', '']","['7,160', '']","['23,894', '']"
5409,r114,All institutions -> Rice U.,All institutions,Rice U.,2,113,"['59,140', '']","['2,132', '']","['2,069', '']","['4,302', '']","['2,956', '']","['10,007', '']","['1,342', '']","['7,914', '']","['81', '']","['26,008', '']","['2,329', '']"
5409,r115,All institutions -> George Mason U.,All institutions,George Mason U.,2,114,"['58,447', '']","['1,488', '']","['867', '']","['20,926', '']","['717', '']","['732', '']","['893', '']","['22,486', '']","['0', '']","['2,625', '']","['7,713', '']"
5409,r116,All institutions -> Brown U.,All institutions,Brown U.,2,115,"['56,188', '']","['3,986', '']","['1,647', '']","['24,340', '']","['2,604', '']","['5,830', '']","['363', '']","['7,213', '']","['771', '']","['4,660', '']","['4,774', '']"
5409,r117,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,116,"['55,647', '']","['1,008', '']","['1,786', '']","['29,143', '']","['238', '']","['1,921', '']","['173', '']","['7,651', '']","['2,599', '']","['9,335', '']","['1,793', '']"
5409,r118,"All institutions -> U. California, Santa Barbara",All institutions,"U. California, Santa Barbara",2,117,"['54,929', '']","['2,129', '']","['9,635', '']","['5,574', '']","['150', '']","['10,164', '']","['440', '']","['4,167', '']","['378', '']","['15,410', '']","['6,882', '']"
5409,r119,All institutions -> Thomas Jefferson U.,All institutions,Thomas Jefferson U.,2,118,"['53,798', '']","['0', '']","['0', '']","['53,774', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['22', '']","['0', '']"
5409,r120,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,119,"['53,611', '']","['5,129', '']","['0', '']","['2,540', '']","['2,897', '']","['6,957', '']","['0', '']","['5,616', '']","['21', '']","['20,751', '']","['9,700', '']"
5409,r121,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,120,"['52,902', '']","['2,492', '']","['437', '']","['8,447', '']","['163', '']","['6,089', '']","['1,158', '']","['42', '']","['0', '']","['17,321', '']","['16,753', '']"
5409,r122,All institutions -> Tulane U.,All institutions,Tulane U.,2,121,"['51,577', '']","['448', '']","['1,066', '']","['29,724', '']","['102', '']","['1,788', '']","['351', '']","['2,898', '']","['0', '']","['2,012', '']","['13,188', '']"
5409,r123,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,122,"['51,440', '']","['1,032', '']","['4,009', '']","['35,794', '']","['325', '']","['737', '']","['144', '']","['1,970', '']","['970', '']","['3,257', '']","['3,202', '']"
5409,r124,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,123,"['51,260', '']","['2,718', '']","['772', '']","['18,363', '']","['22', '']","['2,406', '']","['520', '']","['1,351', '']","['75', '']","['11,158', '']","['13,875', '']"
5409,r125,All institutions -> U. Maine,All institutions,U. Maine,2,124,"['50,890', '']","['934', '']","['8,333', '']","['12,644', '']","['770', '']","['2,640', '']","['864', '']","['1,107', '']","['5,312', '']","['11,372', '']","['6,914', '']"
5409,r126,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,125,"['48,934', '']","['768', '']","['910', '']","['9,652', '']","['2,992', '']","['3,188', '']","['4,851', '']","['3,464', '']","['3,609', '']","['3,312', '']","['16,188', '']"
5409,r127,All institutions -> U. Delaware,All institutions,U. Delaware,2,126,"['48,912', '']","['891', '']","['3,429', '']","['22,746', '']","['252', '']","['3,559', '']","['1,112', '']","['4,311', '']","['297', '']","['11,477', '']","['838', '']"
5409,r128,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,127,"['48,786', '']","['0', '']","['45', '']","['41,336', '']","['12', '']","['597', '']","['190', '']","['850', '']","['234', '']","['4,654', '']","['868', '']"
5409,r129,All institutions -> California Institute of Technology,All institutions,California Institute of Technology,2,128,"['48,754', '']","['1,211', '']","['3,645', '']","['8,886', '']","['447', '']","['13,239', '']","['0', '']","['0', '']","['0', '']","['9,605', '']","['11,721', '']"
5409,r130,All institutions -> U. Rochester,All institutions,U. Rochester,2,129,"['46,412', '']","['519', '']","['347', '']","['39,775', '']","['6', '']","['2,137', '']","['903', '']","['40', '']","['600', '']","['1,945', '']","['140', '']"
5409,r131,"All institutions -> U. Massachusetts, Medical School",All institutions,"U. Massachusetts, Medical School",2,130,"['45,329', '']","['0', '']","['0', '']","['45,329', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r132,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,131,"['45,253', '']","['297', '']","['2,177', '']","['16,405', '']","['1,246', '']","['5,143', '']","['207', '']","['786', '']","['1,755', '']","['7,890', '']","['9,347', '']"
5409,r133,"All institutions -> U. Texas Health Science Center, San Antonio",All institutions,"U. Texas Health Science Center, San Antonio",2,132,"['45,061', '']","['0', '']","['0', '']","['45,061', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r134,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,133,"['44,544', '']","['0', '']","['0', '']","['43,857', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['687', '']","['0', '']"
5409,r135,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,134,"['44,413', '']","['0', '']","['0', '']","['43,042', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,371', '']","['0', '']"
5409,r136,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,135,"['44,285', '']","['375', '']","['2,242', '']","['17,577', '']","['453', '']","['2,126', '']","['462', '']","['15,665', '']","['0', '']","['0', '']","['5,385', '']"
5409,r137,"All institutions -> U. Texas Health Science Center, Houston",All institutions,"U. Texas Health Science Center, Houston",2,136,"['44,129', '']","['0', '']","['0', '']","['44,129', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r138,All institutions -> American U.,All institutions,American U.,2,137,"['43,461', '']","['408', '']","['426', '']","['1,355', '']","['1,189', '']","['1,229', '']","['1,523', '']","['9,190', '']","['3,302', '']","['0', '']","['24,839', '']"
5409,r139,"All institutions -> U. Nebraska, Medical Center",All institutions,"U. Nebraska, Medical Center",2,138,"['43,265', '']","['0', '']","['0', '']","['43,265', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r140,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,139,"['41,810', '']","['3,013', '']","['1,457', '']","['7,154', '']","['163', '']","['3,994', '']","['1,376', '']","['5,036', '']","['0', '']","['15,272', '']","['4,345', '']"
5409,r141,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,140,"['41,423', '']","['247', '']","['13,361', '']","['13,330', '']","['25', '']","['4,769', '']","['0', '']","['227', '']","['4,640', '']","['4,757', '']","['67', '']"
5409,r142,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,141,"['40,488', '']","['2,526', '']","['2,447', '']","['14,952', '']","['434', '']","['2,607', '']","['1,154', '']","['1,550', '']","['149', '']","['7,235', '']","['7,434', '']"
5409,r143,All institutions -> Augusta U.,All institutions,Augusta U.,2,142,"['40,408', '']","['33', '']","['0', '']","['40,194', '']","['0', '']","['0', '']","['33', '']","['73', '']","['0', '']","['0', '']","['75', '']"
5409,r144,All institutions -> U. Memphis,All institutions,U. Memphis,2,143,"['39,192', '']","['3,980', '']","['2,396', '']","['5,434', '']","['595', '']","['1,820', '']","['3,168', '']","['4,784', '']","['1,384', '']","['5,016', '']","['10,615', '']"
5409,r145,All institutions -> Drexel U.,All institutions,Drexel U.,2,144,"['38,742', '']","['1,126', '']","['0', '']","['25,212', '']","['83', '']","['620', '']","['514', '']","['876', '']","['1,349', '']","['6,709', '']","['2,253', '']"
5409,r146,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,145,"['38,439', '']","['259', '']","['8,818', '']","['15,901', '']","['23', '']","['970', '']","['250', '']","['2,715', '']","['0', '']","['5,948', '']","['3,555', '']"
5409,r147,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,146,"['36,906', '']","['2,361', '']","['441', '']","['9,091', '']","['334', '']","['4,716', '']","['125', '']","['476', '']","['0', '']","['12,058', '']","['7,304', '']"
5409,r148,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,147,"['36,075', '']","['1,111', '']","['1,251', '']","['8,193', '']","['1,295', '']","['1,010', '']","['1,950', '']","['1,573', '']","['550', '']","['6,358', '']","['12,784', '']"
5409,r149,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,148,"['35,980', '']","['2,481', '']","['757', '']","['3,738', '']","['642', '']","['6,021', '']","['780', '']","['2,438', '']","['632', '']","['13,180', '']","['5,311', '']"
5409,r150,All institutions -> U. Colorado Boulder,All institutions,U. Colorado Boulder,2,149,"['35,695', '']","['179', '']","['1,120', '']","['3,914', '']","['20', '']","['4,221', '']","['380', '']","['1,770', '']","['243', '']","['17,094', '']","['6,754', '']"
5409,r151,All institutions -> Texas State U.,All institutions,Texas State U.,2,150,"['33,796', '']","['1,386', '']","['3,285', '']","['8,447', '']","['212', '']","['206', '']","['119', '']","['545', '']","['1,874', '']","['5,387', '']","['12,335', '']"
5409,r152,All institutions -> U. Chicago,All institutions,U. Chicago,2,151,"['32,978', '']","['565', '']","['323', '']","['20,092', '']","['234', '']","['3,593', '']","['638', '']","['3,690', '']","['0', '']","['2,352', '']","['1,491', '']"
5409,r153,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,152,"['32,295', '']","['0', '']","['0', '']","['32,295', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r154,All institutions -> Kent State U.,All institutions,Kent State U.,2,153,"['32,258', '']","['1,135', '']","['363', '']","['4,791', '']","['980', '']","['3,909', '']","['1,703', '']","['3,356', '']","['412', '']","['1,186', '']","['14,423', '']"
5409,r155,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,154,"['32,175', '']","['2,756', '']","['1,247', '']","['6,795', '']","['1,638', '']","['2,486', '']","['236', '']","['97', '']","['99', '']","['9,194', '']","['7,627', '']"
5409,r156,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,155,"['32,141', '']","['1,933', '']","['1,499', '']","['3,973', '']","['29', '']","['1,488', '']","['1,540', '']","['1,783', '']","['0', '']","['6,160', '']","['13,736', '']"
5409,r157,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,156,"['31,849', '']","['1,856', '']","['3,545', '']","['2,139', '']","['1,871', '']","['2,573', '']","['397', '']","['806', '']","['494', '']","['15,232', '']","['2,936', '']"
5409,r158,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,157,"['31,824', '']","['472', '']","['5,070', '']","['4,487', '']","['57', '']","['11,690', '']","['123', '']","['2,412', '']","['337', '']","['5,609', '']","['1,567', '']"
5409,r159,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,158,"['28,841', '']","['1,908', '']","['923', '']","['1,208', '']","['301', '']","['5,647', '']","['288', '']","['254', '']","['0', '']","['16,240', '']","['2,072', '']"
5409,r160,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,159,"['28,709', '']","['0', '']","['0', '']","['28,709', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5409,r161,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,160,"['28,666', '']","['1,485', '']","['0', '']","['14,716', '']","['0', '']","['8,123', '']","['0', '']","['0', '']","['4,342', '']","['0', '']","['0', '']"
5409,r162,All institutions -> Ohio U.,All institutions,Ohio U.,2,161,"['28,659', '']","['97', '']","['553', '']","['8,535', '']","['12', '']","['1,786', '']","['602', '']","['699', '']","['0', '']","['7,489', '']","['8,886', '']"
5409,r163,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,162,"['28,635', '']","['106', '']","['503', '']","['16,934', '']","['160', '']","['3,444', '']","['588', '']","['1,395', '']","['0', '']","['1,162', '']","['4,343', '']"
5409,r164,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,163,"['28,538', '']","['519', '']","['3,456', '']","['13,086', '']","['39', '']","['875', '']","['471', '']","['1,025', '']","['0', '']","['2,397', '']","['6,670', '']"
5409,r165,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,164,"['28,006', '']","['1,507', '']","['445', '']","['6,630', '']","['83', '']","['894', '']","['441', '']","['6,403', '']","['3,499', '']","['2,054', '']","['6,050', '']"
5409,r166,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,165,"['27,680', '']","['1,268', '']","['965', '']","['8,615', '']","['1,749', '']","['1,860', '']","['872', '']","['3,570', '']","['40', '']","['1,803', '']","['6,938', '']"
5409,r167,All institutions -> U. Oregon,All institutions,U. Oregon,2,166,"['27,587', '']","['1,248', '']","['1,613', '']","['4,739', '']","['24', '']","['3,206', '']","['1,276', '']","['6,472', '']","['0', '']","['0', '']","['9,009', '']"
5409,r168,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,167,"['26,749', '']","['11', '']","['13,524', '']","['3,266', '']","['0', '']","['179', '']","['367', '']","['407', '']","['3,342', '']","['1,601', '']","['4,052', '']"
5409,r169,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,168,"['26,628', '']","['0', '']","['0', '']","['26,295', '']","['0', '']","['0', '']","['0', '']","['0', '']","['333', '']","['0', '']","['0', '']"
5409,r170,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,169,"['25,759', '']","['752', '']","['2,312', '']","['17,646', '']","['31', '']","['49', '']","['22', '']","['702', '']","['303', '']","['3,885', '']","['57', '']"
5409,r171,All institutions -> U. West Florida,All institutions,U. West Florida,2,170,"['25,667', '']","['1,402', '']","['518', '']","['1,362', '']","['294', '']","['148', '']","['29', '']","['3,369', '']","['0', '']","['18', '']","['18,527', '']"
5409,r172,All institutions -> William & Mary,All institutions,William & Mary,2,171,"['25,542', '']","['812', '']","['17,883', '']","['624', '']","['89', '']","['721', '']","['52', '']","['1,849', '']","['0', '']","['0', '']","['3,512', '']"
5409,r173,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,172,"['25,435', '']","['714', '']","['1,798', '']","['3,433', '']","['435', '']","['965', '']","['1,408', '']","['6,495', '']","['453', '']","['500', '']","['9,234', '']"
5409,r174,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,173,"['24,879', '']","['141', '']","['1,264', '']","['22,401', '']","['0', '']","['56', '']","['87', '']","['165', '']","['0', '']","['754', '']","['11', '']"
5409,r175,All institutions -> Utah State U.,All institutions,Utah State U.,2,174,"['24,719', '']","['601', '']","['222', '']","['10,387', '']","['387', '']","['1,594', '']","['1,567', '']","['493', '']","['461', '']","['6,815', '']","['2,192', '']"
5409,r176,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,175,"['24,503', '']","['0', '']","['1,342', '']","['11,904', '']","['17', '']","['27', '']","['0', '']","['51', '']","['981', '']","['10,181', '']","['0', '']"
5409,r177,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,176,"['24,365', '']","['165', '']","['0', '']","['20,602', '']","['395', '']","['663', '']","['239', '']","['303', '']","['0', '']","['491', '']","['1,507', '']"
5409,r178,All institutions -> Tufts U.,All institutions,Tufts U.,2,177,"['23,231', '']","['0', '']","['57', '']","['7,567', '']","['195', '']","['8,934', '']","['177', '']","['2,439', '']","['358', '']","['1,854', '']","['1,650', '']"
5409,r179,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,178,"['22,569', '']","['1,301', '']","['2,248', '']","['2,301', '']","['724', '']","['3,584', '']","['218', '']","['268', '']","['0', '']","['7,507', '']","['4,418', '']"
5409,r180,All institutions -> Baylor U.,All institutions,Baylor U.,2,179,"['21,821', '']","['495', '']","['1,174', '']","['2,683', '']","['649', '']","['4,028', '']","['1,094', '']","['895', '']","['2,952', '']","['2,620', '']","['5,231', '']"
5409,r181,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,180,"['21,359', '']","['258', '']","['164', '']","['19,140', '']","['2', '']","['500', '']","['29', '']","['110', '']","['0', '']","['435', '']","['721', '']"
5409,r182,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,181,"['21,288', '']","['42', '']","['214', '']","['581', '']","['57', '']","['32', '']","['15', '']","['892', '']","['0', '']","['0', '']","['19,455', '']"
5409,r183,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,182,"['21,176', '']","['293', '']","['249', '']","['17,599', '']","['273', '']","['467', '']","['90', '']","['839', '']","['470', '']","['896', '']","['0', '']"
5409,r184,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,183,"['20,640', '']","['278', '']","['1,351', '']","['1,049', '']","['325', '']","['796', '']","['281', '']","['170', '']","['1,236', '']","['3,131', '']","['12,023', '']"
5409,r185,All institutions -> U. Idaho,All institutions,U. Idaho,2,184,"['19,536', '']","['227', '']","['919', '']","['12,386', '']","['84', '']","['295', '']","['33', '']","['686', '']","['803', '']","['3,506', '']","['597', '']"
5409,r186,All institutions -> U. Toledo,All institutions,U. Toledo,2,185,"['18,793', '']","['0', '']","['2,201', '']","['10,518', '']","['10', '']","['2,017', '']","['212', '']","['51', '']","['0', '']","['2,887', '']","['897', '']"
5409,r187,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,186,"['18,128', '']","['1,624', '']","['275', '']","['1,511', '']","['200', '']","['715', '']","['364', '']","['1,701', '']","['0', '']","['8,699', '']","['3,039', '']"
5409,r188,All institutions -> Villanova U.,All institutions,Villanova U.,2,187,"['17,542', '']","['347', '']","['345', '']","['2,680', '']","['58', '']","['1,877', '']","['690', '']","['346', '']","['0', '']","['6,888', '']","['4,311', '']"
5409,r189,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,188,"['16,761', '']","['1,038', '']","['5,331', '']","['1,196', '']","['455', '']","['1,671', '']","['90', '']","['372', '']","['0', '']","['5,538', '']","['1,070', '']"
5409,r190,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,189,"['16,741', '']","['0', '']","['14,364', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,377', '']","['0', '']"
5409,r191,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,190,"['16,601', '']","['0', '']","['0', '']","['2,173', '']","['547', '']","['826', '']","['507', '']","['4,681', '']","['0', '']","['2,459', '']","['5,408', '']"
5409,r192,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,191,"['16,536', '']","['1,302', '']","['0', '']","['826', '']","['1', '']","['1,287', '']","['30', '']","['29', '']","['184', '']","['12,701', '']","['176', '']"
5409,r193,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,192,"['16,274', '']","['78', '']","['724', '']","['4,656', '']","['502', '']","['2,034', '']","['623', '']","['1,768', '']","['302', '']","['3,749', '']","['1,838', '']"
5409,r194,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,193,"['15,970', '']","['2,502', '']","['0', '']","['281', '']","['472', '']","['2,791', '']","['10', '']","['717', '']","['0', '']","['5,600', '']","['3,597', '']"
5409,r195,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,194,"['15,823', '']","['329', '']","['158', '']","['901', '']","['21', '']","['1,761', '']","['305', '']","['4,719', '']","['0', '']","['971', '']","['6,658', '']"
5409,r196,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,195,"['15,645', '']","['1,280', '']","['946', '']","['9,660', '']","['0', '']","['2,108', '']","['131', '']","['98', '']","['208', '']","['370', '']","['844', '']"
5409,r197,All institutions -> Marquette U.,All institutions,Marquette U.,2,196,"['15,058', '']","['454', '']","['0', '']","['4,202', '']","['364', '']","['758', '']","['878', '']","['900', '']","['0', '']","['2,432', '']","['5,070', '']"
5409,r198,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,197,"['14,711', '']","['938', '']","['469', '']","['6,630', '']","['509', '']","['1,123', '']","['1,042', '']","['33', '']","['0', '']","['2,118', '']","['1,849', '']"
5409,r199,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,198,"['14,582', '']","['3,079', '']","['0', '']","['4,602', '']","['103', '']","['456', '']","['7', '']","['2,025', '']","['288', '']","['1,315', '']","['2,707', '']"
5409,r200,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,199,"['14,576', '']","['935', '']","['84', '']","['1,675', '']","['518', '']","['1,060', '']","['478', '']","['294', '']","['0', '']","['4,834', '']","['4,698', '']"
5409,r201,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,200,"['14,436', '']","['1,032', '']","['610', '']","['3,626', '']","['209', '']","['1,471', '']","['149', '']","['926', '']","['0', '']","['3,869', '']","['2,544', '']"
5409,r202,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,201,"['14,251', '']","['0', '']","['0', '']","['248', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14,003', '']","['0', '']"
5409,r203,All institutions -> Fordham U.,All institutions,Fordham U.,2,202,"['14,154', '']","['105', '']","['0', '']","['228', '']","['107', '']","['422', '']","['172', '']","['898', '']","['0', '']","['0', '']","['12,222', '']"
5409,r204,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,203,"['13,893', '']","['134', '']","['5', '']","['6,685', '']","['160', '']","['1,439', '']","['603', '']","['475', '']","['0', '']","['466', '']","['3,926', '']"
5409,r205,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,204,"['13,809', '']","['579', '']","['504', '']","['5,240', '']","['32', '']","['3,785', '']","['47', '']","['90', '']","['72', '']","['3,173', '']","['287', '']"
5409,r206,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,205,"['13,648', '']","['21', '']","['2,152', '']","['1,861', '']","['293', '']","['1,485', '']","['403', '']","['1,151', '']","['1,265', '']","['2,325', '']","['2,692', '']"
5409,r207,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,206,"['13,531', '']","['112', '']","['1,486', '']","['6,065', '']","['605', '']","['675', '']","['0', '']","['212', '']","['372', '']","['1,031', '']","['2,973', '']"
5409,r208,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,207,"['13,493', '']","['2,777', '']","['2,138', '']","['1,425', '']","['242', '']","['666', '']","['251', '']","['865', '']","['1,018', '']","['1,518', '']","['2,593', '']"
5409,r209,All institutions -> Boston C.,All institutions,Boston C.,2,208,"['13,420', '']","['188', '']","['1,879', '']","['2,130', '']","['96', '']","['1,471', '']","['788', '']","['3,228', '']","['0', '']","['0', '']","['3,640', '']"
5409,r210,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,209,"['13,222', 'i']","['568', 'i']","['2,328', 'i']","['3,209', 'i']","['582', 'i']","['1,520', 'i']","['837', 'i']","['1,935', 'i']","['113', 'i']","['745', 'i']","['1,385', 'i']"
5409,r211,All institutions -> Boise State U.,All institutions,Boise State U.,2,210,"['12,867', '']","['540', '']","['749', '']","['2,538', '']","['222', '']","['1,016', '']","['8', '']","['1,009', '']","['341', '']","['3,938', '']","['2,506', '']"
5409,r212,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,211,"['12,766', '']","['104', '']","['5', '']","['9,579', '']","['70', '']","['419', '']","['5', '']","['6', '']","['0', '']","['1,486', '']","['1,092', '']"
5409,r213,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,212,"['12,612', '']","['785', '']","['252', '']","['0', '']","['161', '']","['2,814', '']","['0', '']","['0', '']","['0', '']","['8,600', '']","['0', '']"
5409,r214,All institutions -> Long Island U.,All institutions,Long Island U.,2,213,"['12,135', '']","['0', '']","['330', '']","['4,864', '']","['457', '']","['728', '']","['1,134', '']","['845', '']","['0', '']","['0', '']","['3,777', '']"
5409,r215,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,214,"['11,746', '']","['109', '']","['710', '']","['8,591', '']","['44', '']","['293', '']","['25', '']","['57', '']","['0', '']","['1,541', '']","['376', '']"
5409,r216,All institutions -> Chapman U.,All institutions,Chapman U.,2,215,"['11,717', '']","['665', '']","['6', '']","['1,209', '']","['1', '']","['94', '']","['0', '']","['67', '']","['0', '']","['1', '']","['9,674', '']"
5409,r217,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,216,"['11,194', '']","['30', '']","['2,931', '']","['1,086', '']","['0', '']","['997', '']","['0', '']","['292', '']","['0', '']","['3,960', '']","['1,898', '']"
