table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
4680,r217,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,67.7
4680,r218,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,73.4
4680,r219,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4680,r220,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,64.3
4680,r221,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Ethnicity not reported,,2,65.1
4680,r222,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,Totala,,,1,70.5
4680,r223,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,Sex,Male,,2,71.3
4680,r224,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,Sex,Female,,2,69.5
4680,r225,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,Citizenship status,U.S. citizen or permanent resident,,2,72.4
4680,r226,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,Citizenship status,Temporary visa holder,,2,66.2
4680,r227,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Hispanic or Latino,,2,69.9
4680,r228,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,68.2
4680,r229,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,65.9
4680,r230,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,66.8
4680,r231,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,73.9
4680,r232,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,64.6
4680,r233,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,69.7
4680,r234,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Ethnicity not reported,,2,70.8
4680,r235,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,Totala,,,1,68.1
4680,r236,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,Sex,Male,,2,69.6
4680,r237,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,Sex,Female,,2,66.3
4680,r238,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,Citizenship status,U.S. citizen or permanent resident,,2,68.8
4680,r239,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,Citizenship status,Temporary visa holder,,2,66.3
4680,r240,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Hispanic or Latino,,2,66.1
4680,r241,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,66.4
4680,r242,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,61.8
4680,r243,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,63.4
4680,r244,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,70.4
4680,r245,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,69.4
4680,r246,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,65.6
4680,r247,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Ethnicity not reported,,2,66.1
4680,r248,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,Totala,,,1,62.0
4680,r249,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,Sex,Male,,2,63.2
4680,r250,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,Sex,Female,,2,60.6
4680,r251,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,Citizenship status,U.S. citizen or permanent resident,,2,63.5
4680,r252,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,Citizenship status,Temporary visa holder,,2,58.7
4680,r253,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Hispanic or Latino,,2,57.2
4680,r254,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,57.9
4680,r255,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,56.8
4680,r256,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,55.5
4680,r257,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,65.7
4680,r258,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,62.3
4680,r259,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,66.7
4680,r260,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Ethnicity not reported,,2,62.6
4680,r261,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,Totala,,,1,70.0
4680,r262,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,Sex,Male,,2,70.6
4680,r263,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,Sex,Female,,2,69.2
4680,r264,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,Citizenship status,U.S. citizen or permanent resident,,2,69.8
4680,r265,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,Citizenship status,Temporary visa holder,,2,70.1
4680,r266,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,,2,68.0
4680,r267,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,75.0
4680,r268,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,66.6
4680,r269,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,65.3
4680,r270,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,71.1
4680,r271,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,67.1
4680,r272,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,64.4
4680,r273,All doctorate recipients (number) -> All responses to postgraduation commitment -> Definite commitment for employment or postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Ethnicity not reported,,2,66.4
4680,r274,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",Totala,,,1,28.4
4680,r275,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",Sex,Male,,2,28.0
4680,r276,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",Sex,Female,,2,29.2
4680,r277,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",Citizenship status,U.S. citizen or permanent resident,,2,26.3
4680,r278,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",Citizenship status,Temporary visa holder,,2,35.9
4680,r279,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",U.S. citizens and permanent residents,Hispanic or Latino,,2,32.1
4680,r280,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,34.4
4680,r281,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,36.9
4680,r282,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,30.2
4680,r283,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,25.2
4680,r284,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4680,r285,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,29.2
4680,r286,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1990",U.S. citizens and permanent residents,Ethnicity not reported,,2,35.5
4680,r287,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",Totala,,,1,34.2
4680,r288,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",Sex,Male,,2,34.8
4680,r289,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",Sex,Female,,2,33.3
4680,r290,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",Citizenship status,U.S. citizen or permanent resident,,2,32.4
4680,r291,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",Citizenship status,Temporary visa holder,,2,41.1
4680,r292,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",U.S. citizens and permanent residents,Hispanic or Latino,,2,34.0
4680,r293,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,31.9
4680,r294,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,43.2
4680,r295,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,32.1
4680,r296,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,30.5
4680,r297,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4680,r298,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,38.8
4680,r299,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 1995",U.S. citizens and permanent residents,Ethnicity not reported,,2,33.6
4680,r300,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",Totala,,,1,28.8
4680,r301,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",Sex,Male,,2,27.5
4680,r302,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",Sex,Female,,2,30.5
4680,r303,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",Citizenship status,U.S. citizen or permanent resident,,2,27.7
4680,r304,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",Citizenship status,Temporary visa holder,,2,32.3
4680,r305,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",U.S. citizens and permanent residents,Hispanic or Latino,,2,28.6
4680,r306,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,27.2
4680,r307,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,33.6
4680,r308,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,32.3
4680,r309,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,26.6
4680,r310,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4680,r311,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,35.7
4680,r312,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2000",U.S. citizens and permanent residents,Ethnicity not reported,,2,34.9
4680,r313,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",Totala,,,1,29.5
4680,r314,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",Sex,Male,,2,28.7
4680,r315,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",Sex,Female,,2,30.5
4680,r316,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",Citizenship status,U.S. citizen or permanent resident,,2,27.6
4680,r317,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",Citizenship status,Temporary visa holder,,2,33.8
4680,r318,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",U.S. citizens and permanent residents,Hispanic or Latino,,2,30.1
4680,r319,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,31.8
4680,r320,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,34.1
4680,r321,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,33.2
4680,r322,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,26.1
4680,r323,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,35.4
4680,r324,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,30.3
4680,r325,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2005",U.S. citizens and permanent residents,Ethnicity not reported,,2,29.2
4680,r326,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",Totala,,,1,31.9
4680,r327,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",Sex,Male,,2,30.4
4680,r328,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",Sex,Female,,2,33.7
4680,r329,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",Citizenship status,U.S. citizen or permanent resident,,2,31.2
4680,r330,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",Citizenship status,Temporary visa holder,,2,33.7
4680,r331,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",U.S. citizens and permanent residents,Hispanic or Latino,,2,33.9
4680,r332,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,33.6
4680,r333,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,38.2
4680,r334,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,36.6
4680,r335,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,29.6
4680,r336,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,30.6
4680,r337,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,34.4
4680,r338,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2010",U.S. citizens and permanent residents,Ethnicity not reported,,2,33.9
4680,r339,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",Totala,,,1,38.0
4680,r340,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",Sex,Male,,2,36.8
4680,r341,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",Sex,Female,,2,39.4
4680,r342,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",Citizenship status,U.S. citizen or permanent resident,,2,36.5
4680,r343,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",Citizenship status,Temporary visa holder,,2,41.3
4680,r344,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",U.S. citizens and permanent residents,Hispanic or Latino,,2,42.8
4680,r345,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,42.1
4680,r346,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,43.2
4680,r347,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,44.5
4680,r348,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,34.3
4680,r349,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,37.7
4680,r350,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,33.3
4680,r351,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2015",U.S. citizens and permanent residents,Ethnicity not reported,,2,37.4
4680,r352,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2020",Totala,,,1,30.0
4680,r353,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2020",Sex,Male,,2,29.4
4680,r354,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2020",Sex,Female,,2,30.8
4680,r355,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2020",Citizenship status,U.S. citizen or permanent resident,,2,30.2
4680,r356,"All doctorate recipients (number) -> All responses to postgraduation commitment -> No definite commitment for employment or postdoctoral study (%)<sup>d,e</sup> -> 2020",Citizenship status,Temporary visa holder,,2,29.9
