table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
10662,r278,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4519
10662,r279,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.0
10662,r280,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,5798
10662,r281,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.2
10662,r282,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,120
10662,r283,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r284,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,36182
10662,r285,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,63.7
10662,r286,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1314
10662,r287,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.3
10662,r288,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3842
10662,r289,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.8
10662,r290,2015,Total,,,,1,59322
10662,r291,2015,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,5370
10662,r292,2015,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.1
10662,r293,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,294
10662,r294,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r295,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,5048
10662,r296,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.5
10662,r297,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6457
10662,r298,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.9
10662,r299,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,113
10662,r300,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r301,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,36715
10662,r302,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.9
10662,r303,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1491
10662,r304,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.5
10662,r305,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3834
10662,r306,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.5
10662,r307,2016,Total,,,,1,56390
10662,r308,2016,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,5593
10662,r309,2016,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.9
10662,r310,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,287
10662,r311,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r312,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4826
10662,r313,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.6
10662,r314,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6034
10662,r315,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.7
10662,r316,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,129
10662,r317,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r318,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,34754
10662,r319,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.6
10662,r320,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1509
10662,r321,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.7
10662,r322,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3258
10662,r323,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.8
10662,r324,2017old<sup>c</sup>,Total,,,,1,59521
10662,r325,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6628
10662,r326,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.1
10662,r327,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,284
10662,r328,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r329,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,5313
10662,r330,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.9
10662,r331,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6362
10662,r332,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.7
10662,r333,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,120
10662,r334,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r335,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,35541
10662,r336,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,59.7
10662,r337,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1792
10662,r338,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
10662,r339,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3481
10662,r340,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.8
10662,r341,2017new<sup>c</sup>,Total,,,,1,60264
10662,r342,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6701
10662,r343,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.1
10662,r344,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,295
10662,r345,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r346,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,5534
10662,r347,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.2
10662,r348,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6350
10662,r349,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.5
10662,r350,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,130
10662,r351,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r352,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,35864
10662,r353,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,59.5
10662,r354,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1840
10662,r355,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.1
10662,r356,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3550
10662,r357,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.9
10662,r358,2018,Total,,,,1,64534
10662,r359,2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,7251
10662,r360,2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.2
10662,r361,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,318
10662,r362,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r363,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,6019
10662,r364,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
10662,r365,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7064
10662,r366,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.9
10662,r367,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,124
10662,r368,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r369,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,37553
10662,r370,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.2
10662,r371,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2058
10662,r372,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
10662,r373,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,4147
10662,r374,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.4
10662,r375,2019,Total,,,,1,64154
10662,r376,2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,7631
10662,r377,2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.9
10662,r378,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,309
10662,r379,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r380,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,5972
10662,r381,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
10662,r382,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7378
10662,r383,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,11.5
10662,r384,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,107
10662,r385,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r386,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,37248
10662,r387,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.1
10662,r388,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1938
10662,r389,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
10662,r390,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3571
10662,r391,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.6
10662,r392,2020,Total,,,,1,67689
10662,r393,2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,9330
10662,r394,2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.8
10662,r395,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,335
10662,r396,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r397,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,6262
10662,r398,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
10662,r399,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,8282
10662,r400,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.2
10662,r401,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,124
10662,r402,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r403,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,37802
10662,r404,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,55.8
10662,r405,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2192
10662,r406,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
10662,r407,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3362
10662,r408,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.0
10662,r409,2021,Total,,,,1,73483
10662,r410,2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,10010
10662,r411,2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.6
10662,r412,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,376
10662,r413,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r414,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,7378
10662,r415,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.0
10662,r416,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,9434
10662,r417,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.8
10662,r418,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,133
10662,r419,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r420,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,40262
10662,r421,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,54.8
10662,r422,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2525
10662,r423,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
10662,r424,2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3365
10662,r425,2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.6
10662,r426,2022,Total,,,,1,74061
10662,r427,2022,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,10484
10662,r428,2022,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,14.2
10662,r429,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,408
10662,r430,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.6
10662,r431,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,7555
10662,r432,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.2
10662,r433,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,9550
10662,r434,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.9
10662,r435,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,121
10662,r436,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r437,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,39709
10662,r438,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,53.6
10662,r439,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2508
10662,r440,2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
10662,r441,2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3726
10662,r442,2022,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.0
10662,r443,Master's students -> 2017new<sup>c</sup>,Total,,,,1,48595
10662,r444,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,5764
10662,r445,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.9
10662,r446,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,225
10662,r447,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r448,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4593
10662,r449,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.5
10662,r450,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,5122
10662,r451,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.5
10662,r452,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,107
10662,r453,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r454,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,28239
10662,r455,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.1
10662,r456,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1495
10662,r457,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.1
10662,r458,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3050
10662,r459,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.3
10662,r460,Master's students -> 2018,Total,,,,1,52428
10662,r461,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6284
10662,r462,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.0
10662,r463,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,256
10662,r464,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r465,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4866
10662,r466,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
10662,r467,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,5700
10662,r468,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.9
10662,r469,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,102
10662,r470,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r471,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,29936
10662,r472,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.1
10662,r473,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1686
10662,r474,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.2
10662,r475,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,3598
10662,r476,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.9
10662,r477,Master's students -> 2019,Total,,,,1,52119
10662,r478,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,6601
10662,r479,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.7
10662,r480,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,257
10662,r481,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r482,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,4763
10662,r483,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.1
10662,r484,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,5894
10662,r485,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,11.3
10662,r486,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,91
10662,r487,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r488,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,29953
10662,r489,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.5
10662,r490,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1582
10662,r491,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.0
10662,r492,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,2978
10662,r493,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
10662,r494,Master's students -> 2020,Total,,,,1,55985
10662,r495,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,8197
10662,r496,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,14.6
10662,r497,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,273
10662,r498,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r499,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,5177
10662,r500,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.2
10662,r501,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6764
10662,r502,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.1
10662,r503,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,104
10662,r504,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r505,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,30773
10662,r506,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,55.0
10662,r507,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,1827
10662,r508,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.3
10662,r509,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,2870
10662,r510,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.1
10662,r511,Master's students -> 2021,Total,,,,1,60779
10662,r512,Master's students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,8682
10662,r513,Master's students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,14.3
10662,r514,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,306
10662,r515,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r516,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,6127
10662,r517,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.1
10662,r518,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7731
10662,r519,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.7
10662,r520,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,117
10662,r521,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r522,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,32836
10662,r523,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,54.0
10662,r524,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,2124
10662,r525,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.5
10662,r526,Master's students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,2856
10662,r527,Master's students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.7
10662,r528,Master's students -> 2022,Total,,,,1,60170
10662,r529,Master's students -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,8965
10662,r530,Master's students -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,14.9
10662,r531,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,326
10662,r532,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
10662,r533,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,6223
10662,r534,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.3
10662,r535,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,7605
10662,r536,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,12.6
10662,r537,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,105
10662,r538,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
10662,r539,Master's students -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,31780
