table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2016,field_total_2017,field_total_2018,field_total_2019,field_federally_financed_2016,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019
3162,r124,All institutions -> Massachusetts Institute of Technology,All institutions,Massachusetts Institute of Technology,2,123,"['18,016', '']","['24,566', '']","['22,812', '']","['19,499', '']","['3,106', '']","['10,410', '']","['11,679', '']","['14,181', '']"
3162,r125,All institutions -> Tufts U.,All institutions,Tufts U.,2,124,"['45,378', '']","['25,840', '']","['22,399', '']","['19,295', '']","['26,116', '']","['18,340', '']","['12,812', '']","['14,964', '']"
3162,r126,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,125,"['4,687', '']","['5,873', '']","['17,682', '']","['18,515', '']","['1,712', '']","['2,083', '']","['10,176', '']","['9,170', '']"
3162,r127,"All institutions -> U. Nebraska, Lincoln",All institutions,"U. Nebraska, Lincoln",2,126,"['21,260', '']","['20,948', '']","['19,422', '']","['18,492', '']","['10,108', '']","['10,927', '']","['8,627', '']","['7,719', '']"
3162,r128,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,127,"['26,669', '']","['22,181', '']","['23,540', '']","['18,318', '']","['17,205', '']","['16,623', '']","['17,085', '']","['13,393', '']"
3162,r129,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,128,"['11,642', '']","['14,616', '']","['15,894', '']","['17,936', '']","['2,329', '']","['4,869', '']","['5,834', '']","['6,703', '']"
3162,r130,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,129,"['21,554', '']","['21,208', '']","['19,289', '']","['17,881', '']","['8,794', '']","['10,311', '']","['9,103', '']","['9,584', '']"
3162,r131,All institutions -> Howard U.,All institutions,Howard U.,2,130,"['19,253', '']","['20,483', '']","['19,482', '']","['17,872', '']","['15,784', '']","['16,141', '']","['15,474', '']","['13,134', '']"
3162,r132,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,131,"['13,833', '']","['14,223', '']","['11,955', '']","['17,789', '']","['7,525', '']","['5,114', '']","['4,328', '']","['4,808', '']"
3162,r133,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,132,"['22,794', '']","['19,881', '']","['20,136', '']","['17,674', '']","['13,781', '']","['11,101', '']","['10,130', '']","['9,742', '']"
3162,r134,All institutions -> U. Central Florida,All institutions,U. Central Florida,2,133,"['7,972', '']","['7,824', '']","['10,783', '']","['17,034', '']","['1,429', '']","['1,624', '']","['2,857', '']","['2,848', '']"
3162,r135,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,134,"['20,700', '']","['19,149', '']","['20,361', '']","['16,778', '']","['5,208', '']","['4,550', '']","['4,314', '']","['4,437', '']"
3162,r136,All institutions -> Florida International U.,All institutions,Florida International U.,2,135,"['12,256', '']","['15,433', '']","['12,635', '']","['16,019', '']","['4,176', '']","['4,935', '']","['3,010', '']","['3,190', '']"
3162,r137,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,136,"['15,222', '']","['13,651', '']","['12,874', '']","['15,226', '']","['11,678', '']","['9,419', '']","['8,935', '']","['10,733', '']"
3162,r138,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,137,"['12,331', '']","['12,606', '']","['14,602', '']","['14,712', '']","['8,327', '']","['8,597', '']","['9,030', '']","['9,133', '']"
3162,r139,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,138,"['12,684', '']","['12,954', '']","['13,649', 'i']","['14,497', 'i']","['8,700', '']","['7,269', '']","['7,555', 'i']","['8,090', 'i']"
3162,r140,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,139,"['15,090', '']","['14,001', '']","['13,849', '']","['14,390', '']","['1,840', '']","['1,572', '']","['1,529', '']","['2,267', '']"
3162,r141,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,140,"['14,664', '']","['14,739', '']","['14,412', '']","['14,318', '']","['7,339', '']","['6,539', '']","['6,150', '']","['5,819', '']"
3162,r142,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,141,"['11,669', '']","['11,662', '']","['13,353', '']","['14,273', '']","['3,200', '']","['3,794', '']","['4,585', '']","['5,579', '']"
3162,r143,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,142,"['9,130', '']","['12,404', '']","['13,414', '']","['14,236', '']","['3,022', '']","['3,649', '']","['3,540', '']","['4,725', '']"
3162,r144,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,143,"['13,360', '']","['15,652', '']","['11,490', '']","['13,739', '']","['12,089', '']","['14,461', '']","['10,198', '']","['10,427', '']"
3162,r145,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,144,"['12,900', '']","['11,104', '']","['10,269', '']","['13,406', '']","['8,575', '']","['7,028', '']","['5,861', '']","['8,150', '']"
3162,r146,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,145,"['1,045', '']","['12,090', '']","['11,708', '']","['12,059', '']","['771', '']","['4,687', '']","['5,025', '']","['5,940', '']"
3162,r147,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,146,"['8,811', '']","['11,799', '']","['10,054', '']","['11,971', '']","['5,143', '']","['7,032', '']","['6,476', '']","['8,195', '']"
3162,r148,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,147,"['20,340', '']","['23,121', '']","['22,235', '']","['11,424', '']","['9,295', '']","['10,578', '']","['11,124', '']","['9,780', '']"
3162,r149,All institutions -> Ponce Health Sciences U.,All institutions,Ponce Health Sciences U.,2,148,"['7,992', '']","['8,664', '']","['7,857', '']","['11,390', '']","['6,951', '']","['7,108', '']","['6,386', '']","['8,339', '']"
3162,r150,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,149,"['9,986', '']","['9,141', 'i']","['4,188', 'i']","['11,126', 'i']","['5,542', '']","['4,630', 'i']","['4,188', 'i']","['6,143', 'i']"
3162,r151,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,150,"['9,158', '']","['11,752', '']","['13,844', '']","['11,026', '']","['5,676', '']","['7,266', '']","['8,588', '']","['5,617', '']"
3162,r152,All institutions -> Marshall U.,All institutions,Marshall U.,2,151,"['7,463', '']","['9,088', '']","['11,238', '']","['10,844', '']","['4,371', '']","['5,159', '']","['5,808', '']","['6,218', '']"
3162,r153,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,152,"['7,043', '']","['7,441', '']","['8,756', '']","['10,797', '']","['5,429', '']","['3,996', '']","['5,317', '']","['6,568', '']"
3162,r154,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,153,"['7,191', '']","['6,450', '']","['9,442', '']","['10,429', '']","['1,143', '']","['1,996', '']","['4,328', '']","['4,454', '']"
3162,r155,All institutions -> Creighton U.,All institutions,Creighton U.,2,154,"['10,010', 'i']","['10,322', 'i']","['8,887', 'i']","['10,406', 'i']","['4,580', 'i']","['3,427', 'i']","['2,429', 'i']","['3,497', 'i']"
3162,r156,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,155,"['3,218', '']","['3,035', '']","['5,317', '']","['9,699', '']","['545', '']","['1,209', '']","['1,306', '']","['3,508', '']"
3162,r157,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,156,"['0', '']","['5,529', '']","['10,329', '']","['9,576', '']","['0', '']","['1,242', '']","['2,222', '']","['1,248', '']"
3162,r158,All institutions -> Portland State U.,All institutions,Portland State U.,2,157,"['4,020', '']","['6,092', '']","['6,510', '']","['9,112', '']","['2,735', '']","['4,999', '']","['5,911', '']","['7,816', '']"
3162,r159,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,158,"['12,580', '']","['11,704', '']","['10,236', '']","['9,108', '']","['5,751', '']","['5,152', '']","['3,959', '']","['3,673', '']"
3162,r160,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,159,"['11,050', '']","['11,549', '']","['8,616', '']","['8,856', '']","['1,587', '']","['1,375', '']","['1,411', '']","['1,397', '']"
3162,r161,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,160,"['4,348', '']","['6,084', '']","['6,803', '']","['8,154', '']","['3,338', '']","['4,466', '']","['4,836', '']","['5,839', '']"
3162,r162,All institutions -> Wright State U.,All institutions,Wright State U.,2,161,"['14,354', '']","['8,029', '']","['7,204', '']","['8,004', '']","['7,614', '']","['3,679', '']","['4,265', '']","['4,070', '']"
3162,r163,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,162,"['9,665', '']","['8,888', '']","['8,599', '']","['7,880', '']","['8,507', '']","['7,491', '']","['7,300', '']","['6,874', '']"
3162,r164,All institutions -> Ohio U.,All institutions,Ohio U.,2,163,"['8,207', 'i']","['11,504', 'i']","['8,579', 'i']","['7,681', '']","['1,927', '']","['2,544', '']","['1,955', '']","['2,215', '']"
3162,r165,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,164,"['5,887', '']","['6,303', '']","['6,979', '']","['7,504', '']","['927', '']","['938', '']","['1,412', '']","['1,958', '']"
3162,r166,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,165,"['3,601', '']","['8,322', '']","['7,705', '']","['7,432', '']","['1,958', '']","['2,831', '']","['2,597', '']","['3,572', '']"
3162,r167,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,166,"['na', '']","['na', '']","['7,290', '']","['7,388', '']","['na', '']","['na', '']","['3,757', '']","['3,439', '']"
3162,r168,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,167,"['5,643', '']","['8,119', '']","['7,601', '']","['7,225', '']","['39', '']","['94', '']","['195', '']","['749', '']"
3162,r169,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,168,"['8,767', '']","['8,783', '']","['7,796', '']","['7,217', '']","['3,487', '']","['3,702', '']","['3,513', '']","['3,580', '']"
3162,r170,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,169,"['1,026', '']","['6,098', '']","['8,957', '']","['7,085', '']","['25', '']","['566', '']","['1,222', '']","['1,490', '']"
3162,r171,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,170,"['6,306', '']","['6,063', '']","['6,819', '']","['6,792', '']","['255', '']","['240', '']","['331', '']","['607', '']"
3162,r172,All institutions -> Rowan U.,All institutions,Rowan U.,2,171,"['3,587', '']","['4,609', '']","['4,559', '']","['6,652', '']","['1,833', '']","['2,313', '']","['2,919', '']","['2,909', '']"
3162,r173,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,172,"['5,708', '']","['4,156', '']","['8,610', '']","['6,578', '']","['3,900', '']","['3,200', '']","['6,628', '']","['3,819', '']"
3162,r174,"All institutions -> U. Tennessee, Knoxville",All institutions,"U. Tennessee, Knoxville",2,173,"['3,818', '']","['3,307', '']","['6,020', '']","['6,503', '']","['2,176', '']","['2,015', '']","['2,387', '']","['3,123', '']"
3162,r175,All institutions -> George Mason U.,All institutions,George Mason U.,2,174,"['6,415', '']","['5,273', '']","['7,286', '']","['6,467', '']","['2,529', '']","['2,150', '']","['4,024', '']","['2,767', '']"
3162,r176,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,175,"['3,550', '']","['4,946', '']","['5,879', '']","['6,365', '']","['264', '']","['311', '']","['445', '']","['597', '']"
3162,r177,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,176,"['7,185', '']","['8,129', '']","['6,461', '']","['5,950', '']","['2,969', '']","['3,197', '']","['2,534', '']","['2,089', '']"
3162,r178,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,177,"['961', '']","['953', '']","['5,547', '']","['5,839', '']","['961', '']","['953', '']","['1,964', '']","['2,671', '']"
3162,r179,All institutions -> Clemson U.,All institutions,Clemson U.,2,178,"['1,935', '']","['2,307', '']","['2,625', '']","['5,822', '']","['680', '']","['1,256', '']","['1,198', '']","['1,387', '']"
3162,r180,All institutions -> U. Colorado Boulder,All institutions,U. Colorado Boulder,2,179,"['1,886', '']","['5,777', '']","['6,593', '']","['5,714', '']","['1,073', '']","['4,567', '']","['4,728', '']","['3,747', '']"
3162,r181,All institutions -> U. Memphis,All institutions,U. Memphis,2,180,"['3,173', '']","['4,852', '']","['5,681', '']","['5,463', '']","['928', '']","['1,395', '']","['1,279', '']","['1,053', '']"
3162,r182,All institutions -> Mercer U.,All institutions,Mercer U.,2,181,"['3,843', '']","['3,651', '']","['5,112', '']","['5,294', '']","['1,486', '']","['1,126', '']","['1,181', '']","['1,233', '']"
3162,r183,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,182,"['5,556', '']","['5,295', '']","['4,642', '']","['4,896', '']","['2,705', '']","['2,859', '']","['2,252', '']","['1,947', '']"
3162,r184,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,183,"['1,925', '']","['2,262', '']","['3,507', '']","['4,869', '']","['665', '']","['623', '']","['877', '']","['1,589', '']"
3162,r185,All institutions -> Georgia Institute of Technology,All institutions,Georgia Institute of Technology,2,184,"['3,201', '']","['0', '']","['4,671', '']","['4,846', '']","['1,511', '']","['0', '']","['0', '']","['0', '']"
3162,r186,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,185,"['5,823', '']","['7,047', '']","['4,683', '']","['4,708', '']","['3,268', '']","['4,150', '']","['3,397', '']","['2,081', '']"
3162,r187,All institutions -> Long Island U.,All institutions,Long Island U.,2,186,"['353', '']","['1,349', '']","['1,541', '']","['4,536', '']","['172', '']","['1,025', '']","['1,333', '']","['1,381', '']"
3162,r188,All institutions -> Pacific U.,All institutions,Pacific U.,2,187,"['657', '']","['3,316', '']","['2,641', '']","['4,463', '']","['280', '']","['1,352', '']","['1,252', '']","['2,338', '']"
3162,r189,All institutions -> Marquette U.,All institutions,Marquette U.,2,188,"['3,538', '']","['4,000', '']","['3,223', '']","['4,461', '']","['1,006', '']","['873', '']","['840', '']","['1,477', '']"
3162,r190,All institutions -> Miami U.,All institutions,Miami U.,2,189,"['1,085', '']","['804', '']","['2,802', '']","['4,422', '']","['135', '']","['97', '']","['214', '']","['365', '']"
3162,r191,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,190,"['8,570', 'i']","['7,176', 'i']","['5,785', 'i']","['4,390', 'i']","['6,300', 'i']","['5,136', 'i']","['3,974', 'i']","['2,810', 'i']"
3162,r192,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,190,"['698', '']","['993', '']","['2,497', '']","['4,390', '']","['500', '']","['718', '']","['959', '']","['848', '']"
3162,r193,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,192,"['3,100', '']","['3,756', '']","['4,277', '']","['4,355', '']","['3,100', '']","['2,108', '']","['2,506', '']","['2,429', '']"
3162,r194,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,193,"['13,636', '']","['20,121', '']","['17,664', '']","['4,206', 'i']","['11,168', '']","['11,379', '']","['7,804', '']","['2,900', '']"
3162,r195,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,194,"['1,629', '']","['1,713', '']","['2,069', '']","['4,192', '']","['1,141', '']","['996', '']","['1,528', '']","['2,316', '']"
3162,r196,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,195,"['2,449', '']","['1,953', '']","['2,381', '']","['4,185', '']","['935', '']","['460', '']","['624', '']","['1,900', '']"
3162,r197,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,196,"['3,661', '']","['2,728', '']","['3,249', '']","['3,993', '']","['3,124', '']","['2,229', '']","['2,174', '']","['2,424', '']"
3162,r198,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,197,"['7,090', '']","['5,634', '']","['4,111', '']","['3,953', '']","['6,290', '']","['4,866', '']","['2,937', '']","['2,705', '']"
3162,r199,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,198,"['3,162', '']","['3,625', '']","['3,778', '']","['3,950', '']","['218', '']","['276', '']","['262', '']","['491', '']"
3162,r200,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,199,"['3,433', '']","['4,167', '']","['3,973', '']","['3,916', 'i']","['0', '']","['0', '']","['18', '']","['17', 'i']"
3162,r201,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,200,"['7,447', '']","['8,060', '']","['4,395', '']","['3,766', '']","['2,325', '']","['2,282', '']","['1,679', '']","['1,403', '']"
3162,r202,"All institutions -> U. Tennessee, Knoxville, Institute of Agriculture",All institutions,"U. Tennessee, Knoxville, Institute of Agriculture",2,201,"['2,758', '']","['3,312', '']","['3,386', '']","['3,720', '']","['332', '']","['732', '']","['1,025', '']","['1,306', '']"
3162,r203,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,202,"['2,685', '']","['556', '']","['2,786', '']","['3,604', '']","['703', '']","['524', '']","['406', '']","['211', '']"
3162,r204,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,203,"['514', '']","['1,991', '']","['2,578', '']","['3,439', '']","['483', '']","['1,461', '']","['1,339', '']","['1,698', '']"
3162,r205,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,204,"['3,109', '']","['4,013', '']","['4,282', 'i']","['3,405', 'i']","['1,651', '']","['1,417', '']","['2,092', '']","['1,456', '']"
3162,r206,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,205,"['ne', '']","['ne', '']","['2,145', '']","['3,259', '']","['ne', '']","['ne', '']","['2,145', '']","['3,068', '']"
3162,r207,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,206,"['2,132', '']","['3,738', '']","['3,174', '']","['3,253', '']","['1,050', '']","['848', '']","['851', '']","['841', '']"
3162,r208,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,207,"['4,169', '']","['3,304', '']","['3,120', '']","['2,968', '']","['2,487', '']","['2,073', '']","['1,944', '']","['1,823', '']"
3162,r209,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,208,"['2,314', '']","['4,076', '']","['2,714', '']","['2,944', '']","['1,650', '']","['3,444', '']","['1,648', '']","['1,847', '']"
3162,r210,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,209,"['240', '']","['19', '']","['3,551', '']","['2,942', '']","['63', '']","['0', '']","['1,783', '']","['945', '']"
3162,r211,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,210,"['2,410', '']","['3,113', '']","['3,219', '']","['2,910', '']","['212', '']","['751', '']","['1,421', '']","['1,046', '']"
3162,r212,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,211,"['2,167', '']","['3,029', '']","['2,741', '']","['2,891', '']","['2,159', '']","['2,266', '']","['2,035', '']","['2,207', '']"
3162,r213,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,212,"['1,997', '']","['1,595', '']","['2,524', '']","['2,873', '']","['1,581', '']","['960', '']","['1,941', '']","['2,262', '']"
3162,r214,All institutions -> California Institute of Technology,All institutions,California Institute of Technology,2,213,"['178', '']","['2,966', '']","['4,274', '']","['2,815', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r215,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,214,"['1,885', '']","['5,578', '']","['2,036', '']","['2,807', '']","['505', '']","['3,003', '']","['497', '']","['1,178', '']"
3162,r216,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,215,"['566', '']","['380', '']","['2,101', '']","['2,771', '']","['0', '']","['4', '']","['112', '']","['627', '']"
3162,r217,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,216,"['5,751', '']","['5,005', '']","['6,324', '']","['2,751', '']","['5,507', '']","['4,680', '']","['5,129', '']","['2,517', '']"
3162,r218,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,217,"['2,999', '']","['3,970', '']","['3,549', '']","['2,599', '']","['2,706', '']","['3,357', '']","['2,921', '']","['1,989', '']"
3162,r219,All institutions -> Chapman U.,All institutions,Chapman U.,2,218,"['1,646', '']","['2,913', '']","['2,384', '']","['2,578', '']","['411', '']","['983', '']","['1,240', '']","['1,587', '']"
3162,r220,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,219,"['2,976', '']","['3,011', '']","['3,533', '']","['2,490', '']","['1,753', '']","['1,727', '']","['2,266', '']","['1,180', '']"
3162,r221,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,220,"['0', '']","['0', '']","['0', '']","['2,446', '']","['0', '']","['0', '']","['0', '']","['1,400', '']"
3162,r222,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,221,"['1,388', '']","['1,549', '']","['2,018', '']","['2,424', '']","['1,016', '']","['668', '']","['430', '']","['728', '']"
3162,r223,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,222,"['46,130', '']","['3,258', '']","['3,302', '']","['2,420', '']","['30,266', '']","['816', '']","['683', '']","['380', '']"
3162,r224,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,223,"['2,122', '']","['2,309', '']","['2,443', '']","['2,368', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r225,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,224,"['1,551', '']","['2,298', '']","['2,133', '']","['2,332', '']","['423', '']","['544', '']","['434', '']","['318', '']"
3162,r226,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,225,"['1,593', '']","['1,621', '']","['2,383', '']","['2,325', '']","['583', '']","['344', '']","['864', '']","['496', '']"
3162,r227,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,226,"['709', '']","['1,542', '']","['1,845', '']","['2,323', '']","['105', '']","['392', '']","['512', '']","['634', '']"
3162,r228,All institutions -> Kent State U.,All institutions,Kent State U.,2,227,"['238', '']","['1,330', '']","['1,559', '']","['2,281', '']","['3', '']","['10', '']","['51', '']","['110', '']"
3162,r229,All institutions -> U. Guam,All institutions,U. Guam,2,228,"['1,095', '']","['2,238', '']","['1,928', '']","['2,145', '']","['857', '']","['1,976', '']","['1,581', '']","['1,837', '']"
3162,r230,All institutions -> Baylor U.,All institutions,Baylor U.,2,229,"['2,068', '']","['2,251', '']","['2,761', '']","['2,127', '']","['450', '']","['444', '']","['681', '']","['1,098', '']"
3162,r231,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,230,"['1,303', '']","['1,076', '']","['1,745', '']","['1,957', '']","['1,303', '']","['1,076', '']","['1,745', '']","['1,957', '']"
3162,r232,All institutions -> Texas State U.,All institutions,Texas State U.,2,230,"['0', '']","['1,065', '']","['1,106', '']","['1,957', '']","['0', '']","['214', '']","['64', '']","['457', '']"
3162,r233,All institutions -> U. New England,All institutions,U. New England,2,232,"['2,935', '']","['2,591', '']","['2,038', '']","['1,870', '']","['1,923', '']","['1,862', '']","['1,402', '']","['1,344', '']"
3162,r234,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,233,"['26', '']","['426', '']","['875', '']","['1,866', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3162,r235,All institutions -> Oakland U.,All institutions,Oakland U.,2,234,"['1,459', '']","['1,611', '']","['1,374', '']","['1,805', '']","['755', '']","['771', '']","['567', '']","['215', '']"
3162,r236,All institutions -> Utah State U.,All institutions,Utah State U.,2,235,"['743', '']","['413', '']","['1,173', '']","['1,737', '']","['367', '']","['292', '']","['864', '']","['1,398', '']"
3162,r237,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,236,"['631', '']","['866', '']","['1,896', '']","['1,696', '']","['110', '']","['337', '']","['947', '']","['847', '']"
3162,r238,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,237,"['1,922', '']","['1,806', '']","['1,997', '']","['1,631', '']","['288', '']","['96', '']","['368', '']","['328', '']"
3162,r239,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,238,"['1,707', '']","['1,220', '']","['1,634', '']","['1,607', '']","['394', '']","['461', '']","['77', '']","['0', '']"
3162,r240,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,239,"['2,126', '']","['2,341', '']","['1,376', '']","['1,535', '']","['511', '']","['757', '']","['126', '']","['135', '']"
3162,r241,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,240,"['151', '']","['2,470', '']","['1,661', '']","['1,527', '']","['15', '']","['1,484', '']","['1,431', '']","['844', '']"
3162,r242,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,241,"['2,245', '']","['2,880', '']","['1,670', '']","['1,507', '']","['1,098', '']","['1,736', '']","['966', '']","['774', '']"
3162,r243,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,242,"['107', '']","['1,030', '']","['1,658', '']","['1,483', '']","['0', '']","['358', '']","['734', '']","['826', '']"
3162,r244,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,243,"['828', '']","['719', '']","['1,113', '']","['1,460', '']","['317', '']","['361', '']","['566', '']","['629', '']"
3162,r245,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,244,"['1,083', '']","['1,693', '']","['1,807', '']","['1,435', '']","['44', '']","['63', '']","['0', '']","['229', '']"
3162,r246,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,244,"['1,654', '']","['1,414', '']","['1,483', '']","['1,435', '']","['1,273', '']","['1,176', '']","['1,209', '']","['1,088', '']"
3162,r247,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,246,"['1,491', '']","['1,512', 'i']","['1,451', 'i']","['1,430', 'i']","['375', '']","['368', 'i']","['354', 'i']","['336', 'i']"
3162,r248,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,247,"['1,256', '']","['1,542', '']","['2,419', '']","['1,386', '']","['418', '']","['415', '']","['577', '']","['630', '']"
3162,r249,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,248,"['315', '']","['515', '']","['837', '']","['1,354', '']","['17', '']","['0', '']","['156', '']","['482', '']"
3162,r250,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,249,"['15', '']","['56', '']","['748', '']","['1,346', '']","['0', '']","['0', '']","['6', '']","['50', '']"
3162,r251,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,250,"['1,058', 'i']","['1,107', 'i']","['1,255', 'i']","['1,316', 'i']","['313', 'i']","['325', 'i']","['358', 'i']","['374', 'i']"
3162,r252,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,251,"['6', '']","['421', '']","['883', '']","['1,296', '']","['0', '']","['406', '']","['868', '']","['1,278', '']"
