table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_level_4,column_hierarchy_depth,value
8294,r278,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,24039
8294,r279,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,7.8
8294,r280,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,26768
8294,r281,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.7
8294,r282,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,784
8294,r283,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.3
8294,r284,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,198185
8294,r285,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,64.2
8294,r286,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,7697
8294,r287,2014new<sup>b</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.5
8294,r288,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,20595
8294,r289,2014new<sup>b</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.7
8294,r290,2015,Total,,,,1,309182
8294,r291,2015,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,30891
8294,r292,2015,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.0
8294,r293,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1742
8294,r294,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.6
8294,r295,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,25044
8294,r296,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.1
8294,r297,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,27019
8294,r298,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.7
8294,r299,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,789
8294,r300,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.3
8294,r301,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,195761
8294,r302,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,63.3
8294,r303,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,8285
8294,r304,2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.7
8294,r305,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,19651
8294,r306,2015,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.4
8294,r307,2016,Total,,,,1,306710
8294,r308,2016,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,32616
8294,r309,2016,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.6
8294,r310,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1615
8294,r311,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r312,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,25772
8294,r313,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.4
8294,r314,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,26890
8294,r315,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.8
8294,r316,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,747
8294,r317,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r318,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,191941
8294,r319,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.6
8294,r320,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,8690
8294,r321,2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,2.8
8294,r322,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,18439
8294,r323,2016,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.0
8294,r324,2017old<sup>c</sup>,Total,,,,1,310973
8294,r325,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,34199
8294,r326,2017old<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.0
8294,r327,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1559
8294,r328,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r329,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,27541
8294,r330,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.9
8294,r331,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,27550
8294,r332,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.9
8294,r333,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,621
8294,r334,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r335,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,191298
8294,r336,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,61.5
8294,r337,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,10280
8294,r338,2017old<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.3
8294,r339,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,17925
8294,r340,2017old<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.8
8294,r341,2017new<sup>c</sup>,Total,,,,1,281057
8294,r342,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,30383
8294,r343,2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.8
8294,r344,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1347
8294,r345,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r346,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,26028
8294,r347,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.3
8294,r348,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,22557
8294,r349,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.0
8294,r350,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,487
8294,r351,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r352,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,174801
8294,r353,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,62.2
8294,r354,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,9434
8294,r355,2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
8294,r356,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,16020
8294,r357,2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.7
8294,r358,2018,Total,,,,1,297277
8294,r359,2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,33894
8294,r360,2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.4
8294,r361,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1403
8294,r362,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r363,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,28425
8294,r364,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.6
8294,r365,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,24844
8294,r366,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.4
8294,r367,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,531
8294,r368,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r369,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,180735
8294,r370,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,60.8
8294,r371,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,10346
8294,r372,2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.5
8294,r373,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,17099
8294,r374,2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.8
8294,r375,2019,Total,,,,1,312368
8294,r376,2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,38193
8294,r377,2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.2
8294,r378,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1526
8294,r379,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r380,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,31482
8294,r381,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.1
8294,r382,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,26450
8294,r383,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.5
8294,r384,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,542
8294,r385,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r386,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,186405
8294,r387,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,59.7
8294,r388,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,10902
8294,r389,2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.5
8294,r390,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,16868
8294,r391,2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.4
8294,r392,2020,Total,,,,1,334959
8294,r393,2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,43705
8294,r394,2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.0
8294,r395,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1468
8294,r396,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8294,r397,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,34812
8294,r398,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.4
8294,r399,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,29051
8294,r400,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.7
8294,r401,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,553
8294,r402,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r403,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,195406
8294,r404,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.3
8294,r405,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,12244
8294,r406,2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.7
8294,r407,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,17720
8294,r408,2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.3
8294,r409,2021,Total,,,,1,353449
8294,r410,2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,48343
8294,r411,2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.7
8294,r412,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,1443
8294,r413,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8294,r414,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,39413
8294,r415,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,11.2
8294,r416,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,31021
8294,r417,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,8.8
8294,r418,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,561
8294,r419,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r420,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,201768
8294,r421,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,57.1
8294,r422,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,13468
8294,r423,2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.8
8294,r424,2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,17432
8294,r425,2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,4.9
8294,r426,Master's students -> 2017new<sup>c</sup>,Total,,,,1,156831
8294,r427,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,18728
8294,r428,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,11.9
8294,r429,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,777
8294,r430,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r431,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,15084
8294,r432,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.6
8294,r433,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,15639
8294,r434,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.0
8294,r435,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,305
8294,r436,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r437,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,91511
8294,r438,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,58.4
8294,r439,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,5202
8294,r440,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.3
8294,r441,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,9585
8294,r442,Master's students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.1
8294,r443,Master's students -> 2018,Total,,,,1,171049
8294,r444,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,21203
8294,r445,Master's students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,12.4
8294,r446,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,823
8294,r447,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r448,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,16933
8294,r449,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,9.9
8294,r450,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,17560
8294,r451,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.3
8294,r452,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,350
8294,r453,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r454,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,97081
8294,r455,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,56.8
8294,r456,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,5915
8294,r457,Master's students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.5
8294,r458,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,11184
8294,r459,Master's students -> 2018,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.5
8294,r460,Master's students -> 2019,Total,,,,1,185378
8294,r461,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,24330
8294,r462,Master's students -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,13.1
8294,r463,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,902
8294,r464,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r465,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,19529
8294,r466,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.5
8294,r467,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,18996
8294,r468,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.2
8294,r469,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,382
8294,r470,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r471,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,103762
8294,r472,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,56.0
8294,r473,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,6339
8294,r474,Master's students -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
8294,r475,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,11138
8294,r476,Master's students -> 2019,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,6.0
8294,r477,Master's students -> 2020,Total,,,,1,204677
8294,r478,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,28849
8294,r479,Master's students -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,14.1
8294,r480,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,851
8294,r481,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8294,r482,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,22270
8294,r483,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,10.9
8294,r484,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,21126
8294,r485,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.3
8294,r486,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,403
8294,r487,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r488,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,112534
8294,r489,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,55.0
8294,r490,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,7293
8294,r491,Master's students -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.6
8294,r492,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,11351
8294,r493,Master's students -> 2020,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.5
8294,r494,Master's students -> 2021,Total,,,,1,219843
8294,r495,Master's students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,32387
8294,r496,Master's students -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,14.7
8294,r497,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,845
8294,r498,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.4
8294,r499,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,25795
8294,r500,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,11.7
8294,r501,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,22257
8294,r502,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,10.1
8294,r503,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,410
8294,r504,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.2
8294,r505,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,118785
8294,r506,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,54.0
8294,r507,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,8022
8294,r508,Master's students -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.6
8294,r509,Master's students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,11342
8294,r510,Master's students -> 2021,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.2
8294,r511,Doctoral students -> 2017new<sup>c</sup>,Total,,,,1,124226
8294,r512,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,11655
8294,r513,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,9.4
8294,r514,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,570
8294,r515,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r516,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,10944
8294,r517,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Percent,4,8.8
8294,r518,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Number,4,6918
8294,r519,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,Percent,4,5.6
8294,r520,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Number,4,182
8294,r521,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Percent,4,0.1
8294,r522,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Number,4,83290
8294,r523,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,White,Percent,4,67.0
8294,r524,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Number,4,4232
8294,r525,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,Percent,4,3.4
8294,r526,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Number,,3,6435
8294,r527,Doctoral students -> 2017new<sup>c</sup>,U.S. citizens and permanent residents,Unknown ethnicity and race,Percent,,3,5.2
8294,r528,Doctoral students -> 2018,Total,,,,1,126228
8294,r529,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Number,,3,12691
8294,r530,Doctoral students -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,Percent,,3,10.1
8294,r531,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Number,4,580
8294,r532,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,Percent,4,0.5
8294,r533,Doctoral students -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,Number,4,11492
