table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
9465,r242,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,55.3
9465,r243,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,71.8
9465,r244,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,62.8
9465,r245,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,54.5
9465,r246,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,56.9
9465,r247,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,65.5
9465,r248,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,Totala,,,1,60.9
9465,r249,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,Sex,Male,,2,60.3
9465,r250,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,Sex,Female,,2,61.8
9465,r251,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,62.9
9465,r252,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,Citizenship status,Temporary visa holder,,2,56.8
9465,r253,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,59.6
9465,r254,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,67.7
9465,r255,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,59.3
9465,r256,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,70.4
9465,r257,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,63.2
9465,r258,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,57.9
9465,r259,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,61.2
9465,r260,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,68.6
9465,r261,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,Totala,,,1,61.5
9465,r262,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,Sex,Male,,2,61.7
9465,r263,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,Sex,Female,,2,61.4
9465,r264,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,Citizenship status,U.S. citizen or permanent resident,,2,62.7
9465,r265,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,Citizenship status,Temporary visa holder,,2,59.3
9465,r266,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,,2,60.8
9465,r267,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,64.2
9465,r268,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,61.9
9465,r269,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,73.9
9465,r270,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,62.1
9465,r271,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,57.2
9465,r272,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,65.8
9465,r273,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2022,U.S. citizens and permanent residents,Ethnicity not reported,,2,72.4
9465,r274,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,Totala,,,1,28.0
9465,r275,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,Sex,Male,,2,30.8
9465,r276,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,Sex,Female,,2,23.3
9465,r277,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,Citizenship status,U.S. citizen or permanent resident,,2,24.7
9465,r278,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,Citizenship status,Temporary visa holder,,2,39.5
9465,r279,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,U.S. citizens and permanent residents,Hispanic or Latino,,2,23.4
9465,r280,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,19.2
9465,r281,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,36.1
9465,r282,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,16.7
9465,r283,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,24.4
9465,r284,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9465,r285,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,22.4
9465,r286,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1992,U.S. citizens and permanent residents,Ethnicity not reported,,2,31.3
9465,r287,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,Totala,,,1,28.4
9465,r288,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,Sex,Male,,2,30.2
9465,r289,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,Sex,Female,,2,25.6
9465,r290,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,25.6
9465,r291,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,Citizenship status,Temporary visa holder,,2,38.6
9465,r292,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,22.8
9465,r293,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,11.5
9465,r294,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,36.9
9465,r295,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,18.2
9465,r296,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,24.9
9465,r297,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9465,r298,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,26.2
9465,r299,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,33.0
9465,r300,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,Totala,,,1,30.5
9465,r301,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,Sex,Male,,2,32.8
9465,r302,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,Sex,Female,,2,27.5
9465,r303,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,27.7
9465,r304,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,Citizenship status,Temporary visa holder,,2,38.6
9465,r305,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,27.1
9465,r306,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,17.9
9465,r307,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,38.8
9465,r308,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,23.0
9465,r309,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,27.1
9465,r310,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,32.8
9465,r311,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,30.0
9465,r312,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,23.0
9465,r313,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,Totala,,,1,36.2
9465,r314,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,Sex,Male,,2,38.2
9465,r315,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,Sex,Female,,2,33.7
9465,r316,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,32.9
9465,r317,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,Citizenship status,Temporary visa holder,,2,43.0
9465,r318,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,35.4
9465,r319,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,25.6
9465,r320,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,42.7
9465,r321,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,23.4
9465,r322,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,32.5
9465,r323,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,38.4
9465,r324,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,38.0
9465,r325,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,28.1
9465,r326,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,Totala,,,1,40.2
9465,r327,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,Sex,Male,,2,41.0
9465,r328,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,Sex,Female,,2,39.2
9465,r329,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,37.7
9465,r330,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,Citizenship status,Temporary visa holder,,2,45.8
9465,r331,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,40.1
9465,r332,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,25.0
9465,r333,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,44.7
9465,r334,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,28.2
9465,r335,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,37.2
9465,r336,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,45.5
9465,r337,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,43.1
9465,r338,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,34.5
9465,r339,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,Totala,,,1,39.1
9465,r340,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,Sex,Male,,2,39.7
9465,r341,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,Sex,Female,,2,38.2
9465,r342,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,37.1
9465,r343,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,Citizenship status,Temporary visa holder,,2,43.2
9465,r344,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,40.4
9465,r345,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,32.3
9465,r346,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,40.7
9465,r347,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,29.6
9465,r348,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,36.8
9465,r349,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,42.1
9465,r350,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,38.8
9465,r351,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,31.4
9465,r352,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,Totala,,,1,38.5
9465,r353,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,Sex,Male,,2,38.3
9465,r354,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,Sex,Female,,2,38.6
9465,r355,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,Citizenship status,U.S. citizen or permanent resident,,2,37.3
9465,r356,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,Citizenship status,Temporary visa holder,,2,40.7
9465,r357,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,,2,39.2
9465,r358,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,35.8
9465,r359,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,38.1
9465,r360,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,26.1
9465,r361,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,37.9
9465,r362,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,42.8
9465,r363,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,34.2
9465,r364,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%) -> 2022,U.S. citizens and permanent residents,Ethnicity not reported,,2,27.6
