table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7971,r112,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,111,"['7,617', '']","['0', '']","['4,789', '']","['10', '']","['43', '']","['37', '']","['0', '']","['8', '']","['0', '']","['81', '']","['2,649', '']"
7971,r113,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,112,"['7,547', '']","['0', '']","['430', '']","['6,062', '']","['0', '']","['0', '']","['0', '']","['703', '']","['0', '']","['144', '']","['208', '']"
7971,r114,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,113,"['7,472', '']","['2,638', '']","['28', '']","['972', '']","['171', '']","['133', '']","['146', '']","['189', '']","['1,127', '']","['1,441', '']","['627', '']"
7971,r115,All institutions -> Rice U.,All institutions,Rice U.,2,114,"['7,372', '']","['227', '']","['0', '']","['2,480', '']","['242', '']","['1,511', '']","['0', '']","['112', '']","['0', '']","['2,800', '']","['0', '']"
7971,r116,All institutions -> U. Louisville,All institutions,U. Louisville,2,115,"['7,351', '']","['32', '']","['0', '']","['5,916', '']","['0', '']","['30', '']","['0', '']","['43', '']","['0', '']","['1,082', '']","['248', '']"
7971,r117,All institutions -> U. Cincinnati,All institutions,U. Cincinnati,2,116,"['7,234', '']","['1,712', '']","['0', '']","['3,293', '']","['0', '']","['6', '']","['0', '']","['593', '']","['0', '']","['1,465', '']","['165', '']"
7971,r118,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,117,"['7,220', '']","['1,290', '']","['12', '']","['166', '']","['24', '']","['0', '']","['49', '']","['5,030', '']","['0', '']","['571', '']","['78', '']"
7971,r119,All institutions -> U. Memphis,All institutions,U. Memphis,2,118,"['7,208', '']","['165', '']","['1,058', '']","['701', '']","['31', '']","['95', '']","['948', '']","['331', '']","['0', '']","['2,203', '']","['1,676', '']"
7971,r120,All institutions -> Columbia U. in the City of New York,All institutions,Columbia U. in the City of New York,2,119,"['7,173', '']","['0', '']","['541', '']","['4,262', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['1,680', '']","['618', '']"
7971,r121,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,120,"['7,113', '']","['662', '']","['67', '']","['580', '']","['0', '']","['0', '']","['54', '']","['867', '']","['0', '']","['0', '']","['4,883', '']"
7971,r122,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,121,"['7,048', '']","['49', '']","['337', '']","['2,429', '']","['0', '']","['33', '']","['62', '']","['40', '']","['4', '']","['4,006', '']","['88', '']"
7971,r123,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,122,"['7,001', '']","['104', '']","['1,728', '']","['2,079', '']","['0', '']","['274', '']","['0', '']","['1', '']","['0', '']","['2,808', '']","['7', '']"
7971,r124,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,123,"['6,945', '']","['0', '']","['5', '']","['4,684', '']","['38', '']","['1,114', '']","['213', '']","['20', '']","['0', '']","['87', '']","['784', '']"
7971,r125,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,124,"['6,884', '']","['0', '']","['0', '']","['6,884', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r126,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,125,"['6,737', '']","['0', '']","['0', '']","['157', '']","['0', '']","['286', '']","['0', '']","['6', '']","['0', '']","['6,269', '']","['19', '']"
7971,r127,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,126,"['6,353', '']","['60', '']","['167', '']","['679', '']","['1', '']","['0', '']","['174', '']","['1,172', '']","['0', '']","['0', '']","['4,100', '']"
7971,r128,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,127,"['6,341', '']","['0', '']","['60', '']","['5,649', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['567', '']","['63', '']"
7971,r129,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,128,"['6,161', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6,119', '']","['40', '']"
7971,r130,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,129,"['6,108', '']","['0', '']","['20', '']","['542', '']","['36', '']","['1,500', '']","['125', '']","['152', '']","['0', '']","['448', '']","['3,285', '']"
7971,r131,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,130,"['5,852', '']","['88', '']","['137', '']","['3,317', '']","['42', '']","['274', '']","['75', '']","['16', '']","['0', '']","['1,653', '']","['250', '']"
7971,r132,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,131,"['5,748', '']","['0', '']","['2,702', '']","['2,704', '']","['0', '']","['0', '']","['0', '']","['114', '']","['32', '']","['105', '']","['91', '']"
7971,r133,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,132,"['5,741', '']","['0', '']","['165', '']","['597', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['47', '']","['4,927', '']"
7971,r134,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,133,"['5,658', '']","['0', '']","['5,502', '']","['156', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r135,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,134,"['5,593', '']","['0', '']","['0', '']","['70', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['5,512', '']"
7971,r136,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,135,"['5,567', '']","['0', '']","['388', '']","['579', '']","['0', '']","['3', '']","['208', '']","['0', '']","['0', '']","['4,323', '']","['66', '']"
7971,r137,All institutions -> Icahn School of Medicine at Mount Sinai,All institutions,Icahn School of Medicine at Mount Sinai,2,136,"['5,500', '']","['0', '']","['0', '']","['5,500', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r138,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,137,"['5,433', '']","['0', '']","['0', '']","['4,746', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['687', '']","['0', '']"
7971,r139,"All institutions -> U. Massachusetts, Medical School",All institutions,"U. Massachusetts, Medical School",2,138,"['5,405', '']","['0', '']","['0', '']","['5,405', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r140,All institutions -> U. Iowa,All institutions,U. Iowa,2,139,"['5,395', '']","['0', '']","['965', '']","['1,415', '']","['0', '']","['117', '']","['0', '']","['37', '']","['0', '']","['852', '']","['2,009', '']"
7971,r141,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,140,"['5,258', '']","['140', '']","['0', '']","['5,012', '']","['0', '']","['0', '']","['0', '']","['0', '']","['100', '']","['0', '']","['6', '']"
7971,r142,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,141,"['5,213', '']","['229', '']","['0', '']","['92', '']","['0', '']","['45', '']","['0', '']","['1,492', '']","['0', '']","['3,241', '']","['114', '']"
7971,r143,"All institutions -> U. California, Santa Barbara",All institutions,"U. California, Santa Barbara",2,141,"['5,213', '']","['116', '']","['3,086', '']","['1,328', '']","['0', '']","['100', '']","['0', '']","['24', '']","['0', '']","['142', '']","['417', '']"
7971,r144,All institutions -> Harvard U.,All institutions,Harvard U.,2,143,"['5,137', '']","['325', '']","['38', '']","['2,898', '']","['0', '']","['0', '']","['0', '']","['1,702', '']","['0', '']","['75', '']","['99', '']"
7971,r145,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,144,"['4,943', '']","['0', '']","['2,047', '']","['1,464', '']","['0', '']","['701', '']","['0', '']","['203', '']","['0', '']","['528', '']","['0', '']"
7971,r146,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,145,"['4,870', '']","['0', '']","['0', '']","['4,870', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r147,All institutions -> Yale U.,All institutions,Yale U.,2,146,"['4,859', '']","['0', '']","['0', '']","['4,663', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['140', '']","['52', '']"
7971,r148,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,147,"['4,743', '']","['0', '']","['859', '']","['75', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['590', '']","['3,189', '']"
7971,r149,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,148,"['4,681', '']","['129', '']","['122', '']","['1,173', '']","['29', '']","['0', '']","['0', '']","['192', '']","['103', '']","['2,396', '']","['537', '']"
7971,r150,All institutions -> Johns Hopkins U.<sup>d</sup>,All institutions,Johns Hopkins U.<sup>d</sup>,2,149,"['4,677', '']","['157', '']","['141', '']","['3,508', '']","['1', '']","['10', '']","['0', '']","['10', '']","['0', '']","['313', '']","['537', '']"
7971,r151,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,150,"['4,652', '']","['0', '']","['0', '']","['3,657', '']","['0', '']","['32', '']","['0', '']","['0', '']","['99', '']","['523', '']","['341', '']"
7971,r152,All institutions -> U. Utah,All institutions,U. Utah,2,151,"['4,638', '']","['0', '']","['224', '']","['2,489', '']","['0', '']","['6', '']","['0', '']","['198', '']","['0', '']","['951', '']","['770', '']"
7971,r153,All institutions -> Drexel U.,All institutions,Drexel U.,2,152,"['4,601', '']","['22', '']","['0', '']","['3,883', '']","['0', '']","['93', '']","['11', '']","['0', '']","['69', '']","['430', '']","['93', '']"
7971,r154,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,153,"['4,557', '']","['0', '']","['0', '']","['3,287', '']","['0', '']","['73', '']","['0', '']","['898', '']","['0', '']","['111', '']","['188', '']"
7971,r155,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,154,"['4,457', '']","['0', '']","['0', '']","['1,931', '']","['0', '']","['0', '']","['0', '']","['2,526', '']","['0', '']","['0', '']","['0', '']"
7971,r156,All institutions -> Rowan U.,All institutions,Rowan U.,2,155,"['4,442', '']","['0', '']","['120', '']","['3,406', '']","['0', '']","['0', '']","['49', '']","['0', '']","['0', '']","['867', '']","['0', '']"
7971,r157,All institutions -> Tulane U.,All institutions,Tulane U.,2,155,"['4,442', '']","['0', '']","['586', '']","['3,318', '']","['2', '']","['50', '']","['40', '']","['40', '']","['0', '']","['316', '']","['90', '']"
7971,r158,All institutions -> Medical U. South Carolina,All institutions,Medical U. South Carolina,2,157,"['4,423', '']","['0', '']","['0', '']","['4,423', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r159,All institutions -> U. Connecticut,All institutions,U. Connecticut,2,158,"['4,394', '']","['403', '']","['84', '']","['1,614', '']","['0', '']","['0', '']","['292', '']","['78', '']","['0', '']","['1,445', '']","['478', '']"
7971,r160,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,159,"['4,363', '']","['489', '']","['0', '']","['149', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,725', '']","['0', '']"
7971,r161,All institutions -> U. Colorado Boulder,All institutions,U. Colorado Boulder,2,160,"['4,348', '']","['34', '']","['129', '']","['454', '']","['0', '']","['1,224', '']","['0', '']","['1,308', '']","['0', '']","['1,012', '']","['187', '']"
7971,r162,All institutions -> Creighton U.,All institutions,Creighton U.,2,161,"['4,347', '']","['129', 'i']","['0', 'i']","['3,219', 'i']","['33', 'i']","['220', 'i']","['47', 'i']","['270', 'i']","['0', 'i']","['0', 'i']","['429', 'i']"
7971,r163,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,162,"['4,328', '']","['4', '']","['0', '']","['232', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['1,915', '']","['2,167', '']"
7971,r164,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,163,"['4,201', '']","['0', '']","['0', '']","['869', '']","['0', '']","['725', '']","['19', '']","['314', '']","['0', '']","['2,242', '']","['32', '']"
7971,r165,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,164,"['4,165', '']","['0', '']","['0', '']","['3,378', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['787', '']"
7971,r166,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,165,"['4,107', '']","['104', '']","['144', '']","['2,092', '']","['0', '']","['0', '']","['1,067', '']","['0', '']","['0', '']","['436', '']","['264', '']"
7971,r167,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,166,"['4,041', '']","['0', '']","['0', '']","['1,574', '']","['0', '']","['3', '']","['283', '']","['0', '']","['0', '']","['45', '']","['2,136', '']"
7971,r168,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,167,"['3,971', '']","['0', '']","['105', '']","['1,414', '']","['0', '']","['1', '']","['0', '']","['123', '']","['0', '']","['2,195', '']","['133', '']"
7971,r169,All institutions -> Texas State U.,All institutions,Texas State U.,2,168,"['3,949', '']","['0', '']","['195', '']","['517', '']","['0', '']","['0', '']","['0', '']","['369', '']","['0', '']","['218', '']","['2,650', '']"
7971,r170,All institutions -> William & Mary,All institutions,William & Mary,2,169,"['3,895', '']","['140', '']","['2,332', '']","['44', '']","['0', '']","['182', '']","['0', '']","['797', '']","['0', '']","['0', '']","['400', '']"
7971,r171,"All institutions -> Indiana U., Bloomington",All institutions,"Indiana U., Bloomington",2,170,"['3,863', '']","['0', '']","['0', '']","['2,640', '']","['0', '']","['0', '']","['0', '']","['1,197', '']","['0', '']","['0', '']","['26', '']"
7971,r172,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,171,"['3,792', '']","['106', 'i']","['284', 'i']","['2,587', 'i']","['70', 'i']","['0', 'i']","['101', 'i']","['0', 'i']","['0', 'i']","['644', 'i']","['0', 'i']"
7971,r173,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,172,"['3,749', '']","['0', '']","['2,466', '']","['725', '']","['0', '']","['39', '']","['0', '']","['23', '']","['0', '']","['0', '']","['496', '']"
7971,r174,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,173,"['3,714', '']","['0', '']","['0', '']","['18', '']","['0', '']","['677', '']","['0', '']","['0', '']","['0', '']","['2,871', '']","['148', '']"
7971,r175,All institutions -> Carnegie Mellon U.,All institutions,Carnegie Mellon U.,2,174,"['3,675', '']","['202', '']","['0', '']","['12', '']","['0', '']","['0', '']","['143', '']","['0', '']","['0', '']","['3,318', '']","['0', '']"
7971,r176,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,175,"['3,636', '']","['0', '']","['2,626', '']","['986', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']"
7971,r177,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,176,"['3,616', '']","['1,179', '']","['0', '']","['522', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,762', '']","['153', '']"
7971,r178,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,177,"['3,604', '']","['76', '']","['628', '']","['1,572', '']","['0', '']","['0', '']","['0', '']","['333', '']","['0', '']","['0', '']","['995', '']"
7971,r179,All institutions -> Portland State U.,All institutions,Portland State U.,2,178,"['3,576', '']","['0', '']","['40', '']","['969', '']","['0', '']","['0', '']","['2', '']","['1,457', '']","['0', '']","['889', '']","['219', '']"
7971,r180,All institutions -> George Mason U.,All institutions,George Mason U.,2,179,"['3,387', '']","['11', '']","['0', '']","['505', '']","['0', '']","['185', '']","['0', '']","['414', '']","['0', '']","['2,258', '']","['14', '']"
7971,r181,All institutions -> Tufts U.,All institutions,Tufts U.,2,180,"['3,242', '']","['0', '']","['78', '']","['2,158', '']","['0', '']","['20', '']","['20', '']","['653', '']","['0', '']","['243', '']","['70', '']"
7971,r182,All institutions -> Massachusetts Institute of Technology,All institutions,Massachusetts Institute of Technology,2,181,"['3,213', '']","['0', '']","['0', '']","['0', '']","['0', '']","['747', '']","['0', '']","['4', '']","['0', '']","['2,446', '']","['16', '']"
7971,r183,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,182,"['3,160', '']","['0', '']","['985', '']","['1,195', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['29', '']","['915', '']"
7971,r184,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,183,"['3,103', '']","['138', '']","['0', '']","['2,730', '']","['1', '']","['74', '']","['0', '']","['33', '']","['28', '']","['68', '']","['31', '']"
7971,r185,All institutions -> U. Rochester,All institutions,U. Rochester,2,184,"['3,074', '']","['0', '']","['95', '']","['1,217', '']","['0', '']","['627', '']","['0', '']","['0', '']","['66', '']","['619', '']","['450', '']"
7971,r186,All institutions -> U. Colorado Denver,All institutions,U. Colorado Denver,2,185,"['3,047', '']","['21', '']","['21', '']","['1,832', '']","['0', '']","['0', '']","['0', '']","['14', '']","['0', '']","['314', '']","['845', '']"
7971,r187,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,186,"['3,037', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['154', '']","['50', '']","['0', '']","['0', '']","['2,833', '']"
7971,r188,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,187,"['2,928', '']","['0', '']","['0', '']","['549', '']","['193', '']","['81', '']","['903', '']","['41', '']","['0', '']","['1,079', '']","['82', '']"
7971,r189,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,188,"['2,903', '']","['1,420', '']","['11', '']","['658', '']","['0', '']","['0', '']","['0', '']","['604', '']","['17', '']","['54', '']","['139', '']"
7971,r190,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,189,"['2,902', '']","['39', '']","['134', '']","['1,496', '']","['0', '']","['57', '']","['16', '']","['86', '']","['0', '']","['286', '']","['788', '']"
7971,r191,All institutions -> Vanderbilt U. and Vanderbilt U. Medical Center,All institutions,Vanderbilt U. and Vanderbilt U. Medical Center,2,190,"['2,897', '']","['0', '']","['0', '']","['1,265', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['38', '']","['1,594', '']"
7971,r192,All institutions -> Central State U.,All institutions,Central State U.,2,191,"['2,866', '']","['0', '']","['0', '']","['2,866', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r193,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,192,"['2,829', '']","['0', '']","['0', '']","['2,829', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r194,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,193,"['2,782', '']","['0', '']","['0', '']","['322', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['2,158', '']","['292', '']"
7971,r195,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,194,"['2,767', '']","['746', '']","['0', '']","['91', '']","['0', '']","['477', '']","['0', '']","['0', '']","['0', '']","['623', '']","['830', '']"
7971,r196,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,195,"['2,676', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,676', '']","['0', '']","['0', '']","['0', '']"
7971,r197,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,196,"['2,556', '']","['0', '']","['0', '']","['2,556', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r198,All institutions -> Thomas Jefferson U.,All institutions,Thomas Jefferson U.,2,197,"['2,542', '']","['0', '']","['0', '']","['2,542', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r199,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,198,"['2,537', '']","['92', '']","['11', '']","['1,404', '']","['19', '']","['42', '']","['136', '']","['17', '']","['0', '']","['810', '']","['6', '']"
7971,r200,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,199,"['2,534', 'i']","['59', 'i']","['0', 'i']","['1,511', 'i']","['20', 'i']","['122', 'i']","['37', 'i']","['116', 'i']","['0', 'i']","['418', 'i']","['251', 'i']"
7971,r201,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,200,"['2,432', '']","['0', '']","['0', '']","['1,906', '']","['0', '']","['112', '']","['0', '']","['414', '']","['0', '']","['0', '']","['0', '']"
7971,r202,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,201,"['2,417', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,420', '']","['830', '']","['0', '']","['167', '']"
7971,r203,All institutions -> Boise State U.,All institutions,Boise State U.,2,202,"['2,402', '']","['27', '']","['28', '']","['743', '']","['0', '']","['5', '']","['0', '']","['71', '']","['0', '']","['1,471', '']","['57', '']"
7971,r204,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,203,"['2,359', '']","['0', '']","['679', '']","['698', '']","['0', '']","['57', '']","['37', '']","['769', '']","['0', '']","['0', '']","['119', '']"
7971,r205,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,204,"['2,333', '']","['0', '']","['0', '']","['2,333', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r206,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,205,"['2,305', '']","['0', '']","['683', '']","['1,272', '']","['2', '']","['0', '']","['170', '']","['33', '']","['109', '']","['36', '']","['0', '']"
7971,r207,All institutions -> George Washington U.,All institutions,George Washington U.,2,206,"['2,296', '']","['0', '']","['0', '']","['2,070', '']","['0', '']","['0', '']","['0', '']","['145', '']","['0', '']","['81', '']","['0', '']"
7971,r208,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,207,"['2,278', '']","['0', '']","['0', '']","['2,180', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['96', '']"
7971,r209,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,208,"['2,243', '']","['11', '']","['0', '']","['29', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['2,178', '']","['20', '']"
7971,r210,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,209,"['2,227', '']","['0', '']","['54', '']","['47', '']","['0', '']","['201', '']","['0', '']","['364', '']","['0', '']","['1,561', '']","['0', '']"
7971,r211,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,210,"['2,216', '']","['0', '']","['0', '']","['2,201', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r212,All institutions -> Scripps Research Institute,All institutions,Scripps Research Institute,2,211,"['2,103', '']","['0', '']","['0', '']","['2,103', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r213,"All institutions -> U. Michigan, Ann Arbor",All institutions,"U. Michigan, Ann Arbor",2,212,"['2,066', '']","['94', '']","['0', '']","['507', '']","['0', '']","['12', '']","['0', '']","['325', '']","['0', '']","['899', '']","['229', '']"
7971,r214,All institutions -> Lamar U.,All institutions,Lamar U.,2,213,"['2,047', '']","['39', '']","['24', '']","['60', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['1,541', '']","['372', '']"
7971,r215,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,214,"['2,000', '']","['0', '']","['0', '']","['1,901', '']","['0', '']","['0', '']","['0', '']","['99', '']","['0', '']","['0', '']","['0', '']"
7971,r216,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,215,"['1,982', '']","['67', '']","['292', '']","['419', '']","['0', '']","['78', '']","['0', '']","['10', '']","['207', '']","['904', '']","['5', '']"
7971,r217,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,216,"['1,977', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,977', '']"
7971,r218,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,217,"['1,956', '']","['28', '']","['1,290', '']","['223', '']","['0', '']","['0', '']","['0', '']","['25', '']","['60', '']","['324', '']","['6', '']"
7971,r219,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,218,"['1,907', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,420', '']","['0', '']","['0', '']","['487', '']"
7971,r220,All institutions -> Baylor U.,All institutions,Baylor U.,2,219,"['1,892', '']","['0', '']","['482', '']","['533', '']","['0', '']","['26', '']","['342', '']","['99', '']","['0', '']","['284', '']","['126', '']"
7971,r221,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,220,"['1,855', '']","['349', '']","['0', '']","['570', '']","['67', '']","['13', '']","['0', '']","['487', '']","['57', '']","['253', '']","['59', '']"
7971,r222,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,221,"['1,853', '']","['0', '']","['0', '']","['1,274', '']","['0', '']","['0', '']","['207', '']","['55', '']","['0', '']","['0', '']","['317', '']"
7971,r223,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,222,"['1,838', '']","['0', '']","['0', '']","['1,838', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r224,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,223,"['1,818', '']","['0', '']","['1,173', '']","['645', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r225,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,224,"['1,772', '']","['0', '']","['0', '']","['896', '']","['0', '']","['574', '']","['0', '']","['0', '']","['0', '']","['185', '']","['117', '']"
7971,r226,All institutions -> Albert Einstein C. of Medicine,All institutions,Albert Einstein C. of Medicine,2,225,"['1,764', '']","['0', '']","['0', '']","['1,764', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7971,r227,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,226,"['1,749', '']","['0', '']","['1,488', '']","['166', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']","['3', '']","['44', '']"
7971,r228,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,227,"['1,743', '']","['214', '']","['1,231', '']","['5', '']","['0', '']","['100', '']","['0', '']","['0', '']","['0', '']","['193', '']","['0', '']"
7971,r229,All institutions -> U. Guam,All institutions,U. Guam,2,228,"['1,705', '']","['0', '']","['0', '']","['1,705', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
