table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10137,r125,All institutions -> Georgia Institute of Technology,All institutions,Georgia Institute of Technology,2,124,"['24,989', '']","['18,410', '']","['21,357', '']","['25,448', '']","['15,498', '']","['9,186', '']","['11,572', '']","['14,130', '']"
10137,r126,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,125,"['30,002', '']","['30,940', '']","['26,459', '']","['25,276', '']","['13,583', '']","['14,289', '']","['10,615', '']","['10,804', '']"
10137,r127,All institutions -> U. Idaho,All institutions,U. Idaho,2,126,"['19,378', '']","['22,764', '']","['25,070', '']","['24,647', '']","['13,092', '']","['17,044', '']","['19,286', '']","['18,297', '']"
10137,r128,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,127,"['150,395', '']","['26,551', '']","['21,651', '']","['24,166', '']","['122,388', '']","['20,651', '']","['17,330', '']","['19,214', '']"
10137,r129,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,128,"['20,283', '']","['22,464', '']","['21,407', '']","['23,548', '']","['11,575', '']","['15,437', '']","['14,945', '']","['17,390', '']"
10137,r130,All institutions -> Florida State U.,All institutions,Florida State U.,2,129,"['24,383', '']","['22,836', '']","['21,063', '']","['22,715', '']","['13,487', '']","['12,479', '']","['10,937', '']","['11,397', '']"
10137,r131,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,130,"['20,972', '']","['23,733', '']","['23,479', '']","['22,618', '']","['11,309', '']","['9,925', '']","['10,784', '']","['12,418', '']"
10137,r132,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,131,"['13,913', 'i']","['14,659', '']","['15,284', '']","['22,214', '']","['11,223', '']","['13,246', '']","['14,012', '']","['19,594', '']"
10137,r133,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,132,"['20,446', '']","['16,280', '']","['16,281', '']","['21,382', '']","['9,607', '']","['8,015', '']","['10,380', '']","['12,241', '']"
10137,r134,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,133,"['20,207', '']","['21,528', '']","['20,394', '']","['21,246', '']","['7,666', '']","['9,477', '']","['8,118', '']","['7,988', '']"
10137,r135,All institutions -> George Mason U.,All institutions,George Mason U.,2,134,"['9,520', '']","['25,142', '']","['37,805', '']","['20,571', '']","['6,580', '']","['5,178', '']","['5,399', '']","['6,316', '']"
10137,r136,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,135,"['13,120', '']","['21,174', '']","['14,237', '']","['19,230', '']","['10,225', '']","['10,663', '']","['9,864', '']","['11,314', '']"
10137,r137,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,136,"['14,796', '']","['12,709', '']","['14,152', '']","['18,732', '']","['2,663', '']","['1,723', '']","['1,621', '']","['3,833', '']"
10137,r138,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,137,"['13,061', '']","['16,997', '']","['18,879', '']","['18,712', '']","['3,616', '']","['6,357', '']","['6,611', '']","['6,104', '']"
10137,r139,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,138,"['16,722', '']","['17,478', '']","['17,556', '']","['18,631', '']","['7,707', '']","['8,147', '']","['9,103', '']","['10,098', '']"
10137,r140,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,139,"['7,688', '']","['9,867', '']","['15,045', '']","['18,584', '']","['6,605', '']","['8,253', '']","['13,212', '']","['16,255', '']"
10137,r141,All institutions -> U. Central Florida,All institutions,U. Central Florida,2,140,"['13,148', '']","['15,378', '']","['15,562', '']","['18,380', '']","['8,324', '']","['10,063', '']","['10,666', '']","['10,111', '']"
10137,r142,All institutions -> Rice U.,All institutions,Rice U.,2,141,"['13,966', '']","['16,008', '']","['15,766', '']","['18,013', '']","['8,245', '']","['8,540', '']","['7,628', '']","['9,357', '']"
10137,r143,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,142,"['18,286', '']","['13,870', '']","['15,840', '']","['17,895', '']","['16,443', '']","['12,573', '']","['13,784', '']","['14,983', '']"
10137,r144,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,143,"['13,317', '']","['15,224', '']","['14,099', '']","['17,753', '']","['5,412', '']","['5,918', '']","['5,996', '']","['8,836', '']"
10137,r145,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,144,"['15,003', '']","['14,671', '']","['16,959', '']","['17,483', '']","['11,886', '']","['10,783', '']","['12,320', '']","['12,585', '']"
10137,r146,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,145,"['14,380', '']","['14,718', '']","['13,919', '']","['17,086', '']","['10,474', '']","['12,023', '']","['11,399', '']","['13,886', '']"
10137,r147,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,146,"['19,659', '']","['19,994', '']","['18,017', '']","['16,954', '']","['14,355', '']","['14,059', '']","['12,653', '']","['12,075', '']"
10137,r148,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,147,"['7,064', '']","['12,603', '']","['24,022', '']","['16,875', '']","['4,540', '']","['10,426', '']","['19,159', '']","['13,094', '']"
10137,r149,"All institutions -> U. California, Santa Barbara",All institutions,"U. California, Santa Barbara",2,148,"['27,718', '']","['24,077', '']","['22,132', '']","['16,733', '']","['15,351', '']","['12,288', '']","['11,506', '']","['10,601', '']"
10137,r150,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,149,"['14,788', '']","['15,804', '']","['16,741', '']","['16,600', '']","['10,413', '']","['11,042', '']","['12,636', '']","['12,644', '']"
10137,r151,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,150,"['13,997', '']","['18,161', '']","['17,614', '']","['15,848', '']","['11,877', '']","['15,256', '']","['15,150', '']","['14,387', '']"
10137,r152,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,151,"['16,236', '']","['17,150', '']","['16,121', '']","['15,847', '']","['11,220', '']","['12,263', '']","['12,700', '']","['12,816', '']"
10137,r153,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,152,"['10,027', '']","['12,763', '']","['12,969', '']","['14,714', '']","['6,140', '']","['8,177', '']","['7,772', '']","['7,450', '']"
10137,r154,All institutions -> U. Colorado Anschutz Medical Campus<sup>e</sup>,All institutions,U. Colorado Anschutz Medical Campus<sup>e</sup>,2,153,"['na', '']","['na', '']","['8,948', '']","['14,636', '']","['na', '']","['na', '']","['4,008', '']","['3,917', '']"
10137,r155,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,154,"['12,720', '']","['14,602', '']","['15,520', '']","['14,527', '']","['5,833', '']","['6,374', '']","['5,985', '']","['4,723', '']"
10137,r156,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,155,"['11,230', '']","['10,644', '']","['10,898', '']","['14,437', '']","['9,918', '']","['9,794', '']","['10,192', '']","['13,388', '']"
10137,r157,All institutions -> Carnegie Mellon U.,All institutions,Carnegie Mellon U.,2,156,"['12,103', '']","['12,566', '']","['12,858', '']","['13,497', '']","['7,540', '']","['8,344', '']","['8,160', '']","['7,785', '']"
10137,r158,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,157,"['8,746', '']","['9,968', '']","['9,234', '']","['12,924', '']","['6,015', '']","['6,821', '']","['6,620', '']","['8,868', '']"
10137,r159,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,158,"['14,202', '']","['14,827', '']","['12,828', '']","['12,526', '']","['10,309', '']","['9,790', '']","['8,536', '']","['8,490', '']"
10137,r160,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,159,"['16,612', '']","['15,109', '']","['13,982', '']","['12,452', '']","['9,315', '']","['9,131', '']","['7,905', '']","['9,224', '']"
10137,r161,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,160,"['8,282', '']","['9,422', '']","['8,953', '']","['12,314', '']","['7,244', '']","['7,913', '']","['7,243', '']","['8,463', '']"
10137,r162,All institutions -> Texas State U.,All institutions,Texas State U.,2,161,"['6,761', '']","['7,213', '']","['10,644', '']","['11,937', '']","['1,230', '']","['1,103', '']","['3,400', '']","['4,378', '']"
10137,r163,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,162,"['12,038', '']","['11,246', 'i']","['11,694', '']","['11,857', '']","['8,627', '']","['7,490', 'i']","['7,566', '']","['7,048', '']"
10137,r164,All institutions -> U. Delaware,All institutions,U. Delaware,2,163,"['4,551', '']","['5,344', '']","['5,050', '']","['11,850', '']","['3,234', '']","['4,094', '']","['3,996', '']","['5,591', '']"
10137,r165,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,164,"['6,814', '']","['10,917', '']","['7,744', '']","['11,727', '']","['3,890', '']","['5,110', '']","['2,552', '']","['5,487', '']"
10137,r166,All institutions -> Rush U.,All institutions,Rush U.,2,165,"['18,302', '']","['13,822', '']","['12,283', '']","['11,598', '']","['17,357', '']","['12,252', '']","['10,059', '']","['9,688', '']"
10137,r167,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,166,"['14,625', '']","['12,825', '']","['11,434', '']","['11,566', '']","['8,135', '']","['7,651', '']","['7,942', '']","['6,320', '']"
10137,r168,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,167,"['3,075', '']","['2,842', '']","['10,397', '']","['11,180', '']","['1,419', '']","['1,150', '']","['5,749', '']","['7,170', '']"
10137,r169,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,168,"['10,800', '']","['12,676', '']","['9,197', '']","['10,822', '']","['5,847', '']","['7,681', '']","['7,225', '']","['7,627', '']"
10137,r170,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,169,"['10,319', '']","['10,805', '']","['7,908', '']","['10,612', '']","['2,780', '']","['2,197', '']","['1,789', '']","['3,469', '']"
10137,r171,All institutions -> U. Maine,All institutions,U. Maine,2,170,"['10,759', '']","['10,949', '']","['9,846', '']","['10,501', '']","['4,757', '']","['4,992', '']","['5,112', '']","['5,219', '']"
10137,r172,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,171,"['3,051', '']","['2,459', '']","['4,038', '']","['10,240', '']","['1,384', '']","['1,109', '']","['966', '']","['1,055', '']"
10137,r173,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,172,"['6,872', '']","['9,514', '']","['9,291', '']","['9,970', '']","['6,872', '']","['9,514', '']","['9,259', '']","['9,938', '']"
10137,r174,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,173,"['7,545', '']","['8,948', '']","['8,983', '']","['9,825', '']","['6,035', '']","['6,633', '']","['7,130', '']","['7,840', '']"
10137,r175,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,174,"['7,903', '']","['8,478', '']","['8,816', '']","['9,659', '']","['2,074', '']","['2,515', '']","['2,923', '']","['3,410', '']"
10137,r176,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,175,"['12,981', '']","['11,697', '']","['10,279', '']","['9,521', '']","['8,470', '']","['7,420', '']","['4,781', '']","['4,717', '']"
10137,r177,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,176,"['6,582', '']","['8,501', 'i']","['8,804', '']","['9,339', '']","['4,555', '']","['5,974', 'i']","['6,867', '']","['8,574', '']"
10137,r178,All institutions -> Howard U.,All institutions,Howard U.,2,177,"['5,089', '']","['5,312', '']","['6,350', '']","['9,045', '']","['2,174', '']","['1,798', '']","['2,527', '']","['2,446', '']"
10137,r179,All institutions -> Ohio U.,All institutions,Ohio U.,2,178,"['6,676', '']","['7,691', '']","['8,765', '']","['9,040', '']","['2,113', '']","['2,603', '']","['3,462', '']","['3,118', '']"
10137,r180,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,179,"['5,384', '']","['6,102', '']","['6,913', '']","['8,885', '']","['3,609', '']","['4,483', '']","['3,934', '']","['4,807', '']"
10137,r181,All institutions -> Portland State U.,All institutions,Portland State U.,2,180,"['2,702', '']","['7,666', '']","['9,159', '']","['8,790', '']","['2,389', '']","['7,166', '']","['8,523', '']","['8,269', '']"
10137,r182,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,181,"['5,331', '']","['5,523', '']","['5,652', '']","['8,776', '']","['2,953', '']","['3,156', '']","['2,921', '']","['4,877', '']"
10137,r183,All institutions -> U. Toledo,All institutions,U. Toledo,2,182,"['5,834', '']","['5,710', '']","['6,944', '']","['8,546', '']","['2,867', '']","['2,730', '']","['3,292', '']","['2,786', '']"
10137,r184,All institutions -> Baylor U.,All institutions,Baylor U.,2,183,"['2,938', '']","['4,523', '']","['7,708', '']","['8,488', '']","['867', '']","['1,930', '']","['3,462', '']","['3,866', '']"
10137,r185,All institutions -> Creighton U.,All institutions,Creighton U.,2,184,"['7,033', 'i']","['5,976', 'i']","['7,059', 'i']","['8,439', 'i']","['2,648', 'i']","['2,430', 'i']","['2,775', 'i']","['3,886', 'i']"
10137,r186,All institutions -> Utah State U.,All institutions,Utah State U.,2,185,"['5,064', '']","['4,657', '']","['7,716', '']","['8,134', '']","['2,335', '']","['1,868', '']","['2,911', '']","['3,632', '']"
10137,r187,All institutions -> U. Houston,All institutions,U. Houston,2,186,"['12,863', '']","['12,625', '']","['14,588', '']","['8,119', '']","['8,037', '']","['7,235', '']","['8,294', '']","['4,376', '']"
10137,r188,All institutions -> Boise State U.,All institutions,Boise State U.,2,187,"['7,701', '']","['8,089', '']","['9,570', '']","['8,027', '']","['4,907', '']","['5,371', '']","['6,566', '']","['4,946', '']"
10137,r189,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,188,"['6,498', '']","['6,357', '']","['6,294', '']","['7,885', '']","['2,770', '']","['2,880', '']","['3,154', '']","['4,428', '']"
10137,r190,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,189,"['3,536', '']","['3,602', '']","['5,585', '']","['7,565', '']","['1,911', '']","['2,119', '']","['2,864', '']","['3,941', '']"
10137,r191,All institutions -> Kent State U.,All institutions,Kent State U.,2,190,"['5,919', '']","['6,330', '']","['6,047', '']","['7,478', '']","['2,895', '']","['2,624', '']","['2,715', '']","['3,063', '']"
10137,r192,All institutions -> Wright State U.,All institutions,Wright State U.,2,191,"['8,443', '']","['7,780', '']","['6,556', '']","['7,364', '']","['5,665', '']","['4,918', '']","['4,572', '']","['5,195', '']"
10137,r193,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,192,"['8,481', '']","['8,678', '']","['8,853', '']","['7,274', '']","['6,336', '']","['7,209', '']","['7,210', '']","['5,404', '']"
10137,r194,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,193,"['8,645', '']","['8,046', '']","['6,978', '']","['7,268', '']","['8,004', '']","['7,375', '']","['6,735', '']","['6,956', '']"
10137,r195,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,194,"['10,119', '']","['9,281', '']","['6,857', '']","['7,202', 'i']","['2,591', '']","['3,064', '']","['2,389', '']","['1,969', '']"
10137,r196,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,195,"['7,316', 'i']","['5,949', 'i']","['8,912', 'i']","['7,172', 'i']","['5,555', '']","['4,219', '']","['6,103', '']","['4,149', '']"
10137,r197,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,196,"['7,813', 'i']","['7,391', '']","['7,406', '']","['7,095', '']","['4,652', 'i']","['4,316', '']","['4,088', '']","['4,095', '']"
10137,r198,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,197,"['4,448', '']","['4,073', '']","['4,088', '']","['7,035', '']","['3,846', '']","['3,834', '']","['3,767', '']","['5,913', '']"
10137,r199,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,198,"['7,979', 'i']","['7,141', 'i']","['6,302', '']","['7,013', '']","['6,681', 'i']","['6,011', 'i']","['5,341', '']","['4,963', '']"
10137,r200,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,199,"['4,561', '']","['4,352', '']","['5,376', '']","['6,836', '']","['3,347', '']","['3,013', '']","['3,761', '']","['4,791', '']"
10137,r201,All institutions -> Marshall U.,All institutions,Marshall U.,2,200,"['4,753', '']","['3,800', '']","['4,893', '']","['6,734', '']","['2,263', '']","['1,964', '']","['2,694', '']","['4,127', '']"
10137,r202,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,201,"['5,054', '']","['5,780', '']","['5,265', '']","['6,669', '']","['3,044', '']","['3,943', '']","['4,016', '']","['4,511', '']"
10137,r203,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,202,"['7,166', '']","['8,550', '']","['7,167', '']","['6,539', '']","['3,720', '']","['5,050', '']","['4,080', '']","['3,719', '']"
10137,r204,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,203,"['5,449', '']","['7,136', '']","['7,420', '']","['6,436', '']","['4,190', '']","['5,851', '']","['6,086', '']","['5,192', '']"
10137,r205,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,204,"['2,695', '']","['4,513', '']","['4,073', '']","['6,427', '']","['1,851', '']","['3,247', '']","['2,518', '']","['4,253', '']"
10137,r206,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,205,"['6,387', '']","['6,539', '']","['6,633', '']","['6,375', '']","['548', '']","['448', '']","['775', '']","['715', '']"
10137,r207,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,206,"['2,921', '']","['4,010', '']","['4,966', '']","['6,309', '']","['2,102', '']","['3,585', '']","['4,511', '']","['5,747', '']"
10137,r208,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,207,"['7,738', '']","['7,080', '']","['7,028', '']","['6,304', '']","['3,545', '']","['3,734', '']","['3,858', '']","['3,138', '']"
10137,r209,All institutions -> Boston C.,All institutions,Boston C.,2,208,"['12,312', '']","['8,248', '']","['7,705', '']","['6,239', '']","['10,395', '']","['6,057', '']","['6,232', '']","['4,556', '']"
10137,r210,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,209,"['7,314', '']","['6,873', '']","['6,036', '']","['6,212', '']","['7,084', '']","['6,362', '']","['5,698', '']","['6,112', '']"
10137,r211,All institutions -> Marquette U.,All institutions,Marquette U.,2,210,"['7,863', '']","['5,871', '']","['5,143', '']","['6,042', '']","['5,003', '']","['3,443', '']","['2,967', '']","['3,777', '']"
10137,r212,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,211,"['4,529', '']","['4,595', '']","['5,382', '']","['5,965', '']","['910', '']","['954', '']","['752', '']","['1,517', '']"
10137,r213,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,212,"['3,900', '']","['6,377', '']","['5,280', '']","['5,932', '']","['2,314', '']","['3,035', '']","['2,713', '']","['2,814', '']"
10137,r214,All institutions -> Chapman U.,All institutions,Chapman U.,2,213,"['4,414', '']","['4,374', '']","['4,588', '']","['5,852', '']","['2,504', '']","['2,519', '']","['2,796', '']","['3,712', '']"
10137,r215,All institutions -> Miami U.,All institutions,Miami U.,2,214,"['6,078', '']","['5,852', '']","['3,528', '']","['5,808', '']","['4,578', '']","['3,760', '']","['1,968', '']","['3,259', '']"
10137,r216,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,215,"['4,686', '']","['4,876', '']","['6,268', '']","['5,789', '']","['2,197', '']","['2,290', '']","['1,824', '']","['2,251', '']"
10137,r217,All institutions -> Uniformed Services U. of the Health Sciences,All institutions,Uniformed Services U. of the Health Sciences,2,216,"['1,512', '']","['1,525', '']","['7,192', '']","['5,696', '']","['916', '']","['902', '']","['5,079', '']","['3,651', '']"
10137,r218,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,217,"['1,431', '']","['4,759', '']","['2,202', '']","['5,572', '']","['653', '']","['618', '']","['609', '']","['715', '']"
10137,r219,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,218,"['18,839', '']","['19,533', '']","['20,165', '']","['5,544', '']","['16,081', '']","['16,359', '']","['17,760', '']","['4,173', '']"
10137,r220,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,219,"['6,360', '']","['6,017', '']","['6,614', '']","['5,400', '']","['3,859', '']","['3,468', '']","['3,496', '']","['2,923', '']"
10137,r221,All institutions -> U. Denver,All institutions,U. Denver,2,220,"['4,137', '']","['4,591', '']","['5,277', '']","['5,332', '']","['2,284', '']","['2,441', '']","['3,273', '']","['3,941', '']"
10137,r222,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,221,"['3,655', '']","['2,752', '']","['6,634', '']","['5,257', '']","['2,864', '']","['2,012', '']","['5,275', '']","['4,534', '']"
10137,r223,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,222,"['4,874', '']","['4,665', '']","['6,250', '']","['5,216', '']","['3,907', '']","['3,606', '']","['5,164', '']","['4,540', '']"
10137,r224,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,223,"['5,135', '']","['5,643', '']","['5,012', '']","['5,141', '']","['2,742', '']","['3,131', '']","['3,353', '']","['3,282', '']"
10137,r225,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,224,"['8,620', '']","['7,563', '']","['5,096', '']","['5,113', '']","['3,282', '']","['3,335', '']","['2,895', '']","['2,722', '']"
10137,r226,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,225,"['2,198', '']","['2,459', '']","['2,965', '']","['5,056', '']","['1,272', '']","['1,666', '']","['1,847', '']","['3,441', '']"
10137,r227,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,226,"['5,118', '']","['4,610', '']","['4,438', '']","['5,026', '']","['3,211', '']","['2,827', '']","['2,827', '']","['2,889', '']"
10137,r228,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,227,"['4,532', '']","['5,859', '']","['5,315', '']","['5,019', '']","['1,962', '']","['2,015', '']","['1,855', '']","['1,766', '']"
10137,r229,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,228,"['5,604', '']","['4,791', '']","['4,712', '']","['4,997', '']","['2,656', '']","['2,330', '']","['1,804', '']","['1,431', '']"
10137,r230,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,229,"['3,364', '']","['5,106', '']","['6,187', '']","['4,972', '']","['1,854', '']","['2,235', '']","['4,056', '']","['3,255', '']"
10137,r231,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,230,"['3,624', '']","['3,587', '']","['3,660', '']","['4,954', '']","['148', '']","['297', '']","['354', '']","['858', '']"
10137,r232,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,231,"['2,230', '']","['2,274', '']","['2,263', '']","['4,912', '']","['1,719', '']","['1,753', '']","['1,850', '']","['4,469', '']"
10137,r233,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,232,"['4,648', '']","['4,707', '']","['5,057', '']","['4,884', '']","['2,109', '']","['2,185', '']","['2,071', '']","['1,765', '']"
10137,r234,All institutions -> U. New England,All institutions,U. New England,2,233,"['3,909', '']","['3,742', '']","['3,916', '']","['4,749', '']","['2,818', '']","['2,927', '']","['2,715', '']","['2,969', '']"
10137,r235,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,234,"['4,472', '']","['4,093', '']","['3,447', '']","['4,667', '']","['2,684', '']","['2,225', '']","['1,879', '']","['2,538', '']"
10137,r236,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,235,"['9,952', '']","['9,611', '']","['8,798', '']","['4,660', '']","['1,929', '']","['1,867', '']","['1,749', '']","['1,782', '']"
10137,r237,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,236,"['4,997', '']","['3,874', '']","['3,225', '']","['4,459', '']","['3,754', '']","['3,071', '']","['2,740', '']","['3,810', '']"
10137,r238,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,237,"['2,793', '']","['2,280', '']","['3,288', '']","['4,440', '']","['841', '']","['486', '']","['549', '']","['905', '']"
10137,r239,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,238,"['3,232', '']","['3,875', '']","['3,633', '']","['4,439', '']","['2,346', '']","['2,980', '']","['2,938', '']","['3,026', '']"
10137,r240,All institutions -> Oakland U.,All institutions,Oakland U.,2,239,"['3,678', '']","['3,323', '']","['3,703', '']","['4,389', '']","['1,598', '']","['1,664', '']","['1,710', '']","['1,822', '']"
10137,r241,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,240,"['5,218', '']","['6,377', '']","['4,643', '']","['3,998', '']","['4,676', '']","['4,191', '']","['2,629', '']","['2,452', '']"
10137,r242,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,241,"['794', '']","['945', '']","['3,294', '']","['3,992', '']","['346', '']","['422', '']","['318', '']","['40', '']"
10137,r243,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,242,"['4,729', '']","['4,019', '']","['3,743', '']","['3,838', '']","['4,682', '']","['3,984', '']","['3,709', '']","['3,802', '']"
10137,r244,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,243,"['3,110', '']","['2,608', '']","['3,066', '']","['3,805', '']","['1,992', '']","['1,676', '']","['2,035', '']","['2,572', '']"
10137,r245,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,244,"['2,772', '']","['4,150', '']","['3,765', '']","['3,770', '']","['1,832', '']","['2,489', '']","['2,132', '']","['2,203', '']"
10137,r246,All institutions -> Rowan U.,All institutions,Rowan U.,2,245,"['4,311', '']","['3,264', '']","['3,796', '']","['3,758', '']","['3,160', '']","['2,705', '']","['3,249', '']","['3,209', '']"
10137,r247,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,246,"['3,130', '']","['3,733', '']","['4,949', '']","['3,752', '']","['2,749', '']","['3,304', '']","['4,115', '']","['2,942', '']"
10137,r248,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,247,"['2,993', '']","['3,539', '']","['3,574', '']","['3,674', '']","['188', '']","['43', '']","['33', '']","['0', '']"
10137,r249,All institutions -> U. Memphis,All institutions,U. Memphis,2,248,"['5,032', '']","['4,754', '']","['3,805', '']","['3,665', '']","['2,960', '']","['2,339', '']","['2,036', '']","['1,888', '']"
