table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
1775,r211,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,8.3
1775,r212,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,7.8
1775,r213,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,7.8
1775,r214,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,Totala,,,1,5.0
1775,r215,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,Sex,Male,,2,4.7
1775,r216,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,Sex,Female,,2,5.5
1775,r217,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,5.5
1775,r218,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,Citizenship status,Temporary visa holder,,2,4.3
1775,r219,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.0
1775,r220,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,4.0
1775,r221,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.9
1775,r222,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.7
1775,r223,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,0.0
1775,r224,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.3
1775,r225,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,Totala,,,1,4.7
1775,r226,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,Sex,Male,,2,4.1
1775,r227,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,Sex,Female,,2,5.5
1775,r228,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,5.4
1775,r229,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,Citizenship status,Temporary visa holder,,2,3.5
1775,r230,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,4.5
1775,r231,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,4.4
1775,r232,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.5
1775,r233,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.6
1775,r234,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,5.8
1775,r235,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,17.4
1775,r236,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,Totala,,,1,4.5
1775,r237,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,Sex,Male,,2,4.1
1775,r238,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,Sex,Female,,2,5.0
1775,r239,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,5.3
1775,r240,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,Citizenship status,Temporary visa holder,,2,3.0
1775,r241,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,4.3
1775,r242,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
1775,r243,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.3
1775,r244,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.6
1775,r245,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.6
1775,r246,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.4
1775,r247,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,0.0
1775,r248,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,3.0
1775,r249,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",Totala,,,1,3.1
1775,r250,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",Sex,Male,,2,2.8
1775,r251,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",Sex,Female,,2,3.4
1775,r252,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",Citizenship status,U.S. citizen or permanent resident,,2,2.6
1775,r253,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",Citizenship status,Temporary visa holder,,2,4.2
1775,r254,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",U.S. citizens and permanent residents,Hispanic or Latino,,2,1.0
1775,r255,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
1775,r256,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,2.5
1775,r257,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.2
1775,r258,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.7
1775,r259,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1775,r260,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,0.0
1775,r261,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1998",U.S. citizens and permanent residents,Ethnicity not reported,,2,2.4
1775,r262,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",Totala,,,1,3.7
1775,r263,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",Sex,Male,,2,3.0
1775,r264,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",Sex,Female,,2,4.9
1775,r265,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",Citizenship status,U.S. citizen or permanent resident,,2,3.8
1775,r266,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",Citizenship status,Temporary visa holder,,2,3.6
1775,r267,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",U.S. citizens and permanent residents,Hispanic or Latino,,2,3.8
1775,r268,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
1775,r269,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.8
1775,r270,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.8
1775,r271,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,3.8
1775,r272,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.2
1775,r273,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,3.9
1775,r274,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2003",U.S. citizens and permanent residents,Ethnicity not reported,,2,2.6
1775,r275,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",Totala,,,1,3.1
1775,r276,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",Sex,Male,,2,2.6
1775,r277,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",Sex,Female,,2,3.8
1775,r278,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",Citizenship status,U.S. citizen or permanent resident,,2,2.8
1775,r279,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",Citizenship status,Temporary visa holder,,2,3.5
1775,r280,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",U.S. citizens and permanent residents,Hispanic or Latino,,2,2.9
1775,r281,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1.9
1775,r282,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.6
1775,r283,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.8
1775,r284,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,4.1
1775,r285,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2008",U.S. citizens and permanent residents,Ethnicity not reported,,2,4.6
1775,r286,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",Totala,,,1,3.6
1775,r287,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",Sex,Male,,2,2.7
1775,r288,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",Sex,Female,,2,4.7
1775,r289,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",Citizenship status,U.S. citizen or permanent resident,,2,3.7
1775,r290,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",Citizenship status,Temporary visa holder,,2,3.4
1775,r291,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",U.S. citizens and permanent residents,Hispanic or Latino,,2,3.1
1775,r292,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
1775,r293,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,4.7
1775,r294,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.5
1775,r295,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,3.8
1775,r296,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,2.4
1775,r297,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,4.3
1775,r298,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2013",U.S. citizens and permanent residents,Ethnicity not reported,,2,4.3
1775,r299,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",Totala,,,1,3.0
1775,r300,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",Sex,Male,,2,2.4
1775,r301,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",Sex,Female,,2,3.8
1775,r302,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",Citizenship status,U.S. citizen or permanent resident,,2,3.4
1775,r303,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",Citizenship status,Temporary visa holder,,2,2.3
1775,r304,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",U.S. citizens and permanent residents,Hispanic or Latino,,2,4.0
1775,r305,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,2.8
1775,r306,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.6
1775,r307,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,3.3
1775,r308,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,3.1
1775,r309,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2018",U.S. citizens and permanent residents,Ethnicity not reported,,2,6.1
1775,r310,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,Totala,,,1,7.4
1775,r311,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,Sex,Male,,2,6.8
1775,r312,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,Sex,Female,,2,8.4
1775,r313,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,7.0
1775,r314,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,Citizenship status,Temporary visa holder,,2,8.4
1775,r315,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,10.1
1775,r316,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,5.6
1775,r317,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,6.3
1775,r318,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.8
1775,r319,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.1
1775,r320,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1775,r321,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,8.8
1775,r322,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,2.4
1775,r323,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,Totala,,,1,8.8
1775,r324,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,Sex,Male,,2,8.8
1775,r325,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,Sex,Female,,2,8.7
1775,r326,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,8.0
1775,r327,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,Citizenship status,Temporary visa holder,,2,10.4
1775,r328,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.9
1775,r329,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,6.7
1775,r330,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,8.9
1775,r331,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.1
1775,r332,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.9
1775,r333,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.3
1775,r334,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.5
1775,r335,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,13.0
1775,r336,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,Totala,,,1,10.2
1775,r337,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,Sex,Male,,2,11.0
1775,r338,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,Sex,Female,,2,9.2
1775,r339,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,9.2
1775,r340,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,Citizenship status,Temporary visa holder,,2,12.0
1775,r341,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,7.3
1775,r342,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,8.5
1775,r343,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.2
1775,r344,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.5
1775,r345,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.8
1775,r346,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,14.9
1775,r347,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,Totala,,,1,9.4
1775,r348,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,Sex,Male,,2,10.1
1775,r349,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,Sex,Female,,2,8.5
1775,r350,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,7.9
1775,r351,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,Citizenship status,Temporary visa holder,,2,12.1
1775,r352,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.2
1775,r353,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
1775,r354,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,8.9
1775,r355,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.4
1775,r356,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.0
1775,r357,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.3
1775,r358,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,8.5
1775,r359,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.9
1775,r360,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,Totala,,,1,8.5
1775,r361,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,Sex,Male,,2,8.8
1775,r362,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,Sex,Female,,2,8.1
1775,r363,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,7.0
1775,r364,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,Citizenship status,Temporary visa holder,,2,11.0
1775,r365,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,4.8
1775,r366,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,7.7
1775,r367,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.7
1775,r368,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.6
1775,r369,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.1
1775,r370,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.1
1775,r371,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,7.3
1775,r372,All postgraduate study commitments (number) -> Other (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,6.1
1775,r373,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,Totala,,,1,11.9
1775,r374,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,Sex,Male,,2,10.6
1775,r375,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,Sex,Female,,2,13.9
1775,r376,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,11.6
1775,r377,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,Citizenship status,Temporary visa holder,,2,12.4
1775,r378,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,10.6
1775,r379,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,16.7
1775,r380,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,13.7
1775,r381,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,20.1
1775,r382,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10.8
1775,r383,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1775,r384,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,16.3
1775,r385,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,19.0
1775,r386,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,Totala,,,1,7.2
1775,r387,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,Sex,Male,,2,6.4
1775,r388,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,Sex,Female,,2,8.3
1775,r389,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,7.1
1775,r390,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,Citizenship status,Temporary visa holder,,2,7.2
1775,r391,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.8
1775,r392,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,13.3
1775,r393,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,6.8
1775,r394,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,12.5
1775,r395,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6.5
1775,r396,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,7.3
