table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
9470,r242,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1992,Non-science and engineering,Otherb,2,23.1
9470,r243,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,All fields,,1,32.6
9470,r244,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,Science and engineering,Total,2,32.3
9470,r245,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,Science and engineering,Life sciencesa,2,28.9
9470,r246,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,Science and engineering,Physical sciences and earth sciences,2,30.2
9470,r247,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,Science and engineering,Mathematics and computer sciences,2,31.1
9470,r248,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,Science and engineering,Psychology and social sciences,2,35.8
9470,r249,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,Science and engineering,Engineering,2,34.7
9470,r250,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,Non-science and engineering,Total,2,33.2
9470,r251,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,Non-science and engineering,Education,2,27.1
9470,r252,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,Non-science and engineering,Humanities and arts,2,43.3
9470,r253,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 1997,Non-science and engineering,Otherb,2,26.5
9470,r254,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,All fields,,1,27.5
9470,r255,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,Science and engineering,Total,2,27.0
9470,r256,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,Science and engineering,Life sciencesa,2,26.4
9470,r257,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,Science and engineering,Physical sciences and earth sciences,2,23.9
9470,r258,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,Science and engineering,Mathematics and computer sciences,2,23.9
9470,r259,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,Science and engineering,Psychology and social sciences,2,27.8
9470,r260,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,Science and engineering,Engineering,2,30.4
9470,r261,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,Non-science and engineering,Total,2,28.5
9470,r262,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,Non-science and engineering,Education,2,24.9
9470,r263,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,Non-science and engineering,Humanities and arts,2,35.1
9470,r264,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2002,Non-science and engineering,Otherb,2,21.7
9470,r265,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,All fields,,1,31.3
9470,r266,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,Science and engineering,Total,2,31.3
9470,r267,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,Science and engineering,Life sciencesa,2,33.6
9470,r268,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,Science and engineering,Physical sciences and earth sciences,2,28.1
9470,r269,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,Science and engineering,Mathematics and computer sciences,2,27.0
9470,r270,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,Science and engineering,Psychology and social sciences,2,27.5
9470,r271,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,Science and engineering,Engineering,2,35.3
9470,r272,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,Non-science and engineering,Total,2,31.2
9470,r273,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,Non-science and engineering,Education,2,28.4
9470,r274,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,Non-science and engineering,Humanities and arts,2,37.2
9470,r275,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2007,Non-science and engineering,Otherb,2,26.6
9470,r276,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,All fields,,1,34.1
9470,r277,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,Science and engineering,Total,2,34.0
9470,r278,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,Science and engineering,Life sciencesa,2,37.2
9470,r279,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,Science and engineering,Physical sciences and earth sciences,2,33.1
9470,r280,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,Science and engineering,Mathematics and computer sciences,2,29.8
9470,r281,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,Science and engineering,Psychology and social sciences,2,29.9
9470,r282,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,Science and engineering,Engineering,2,36.0
9470,r283,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,Non-science and engineering,Total,2,34.4
9470,r284,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,Non-science and engineering,Education,2,30.7
9470,r285,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,Non-science and engineering,Humanities and arts,2,41.5
9470,r286,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2012,Non-science and engineering,Otherb,2,26.3
9470,r287,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,All fields,,1,33.3
9470,r288,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,Science and engineering,Total,2,33.0
9470,r289,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,Science and engineering,Life sciencesa,2,35.4
9470,r290,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,Science and engineering,Physical sciences and earth sciences,2,34.4
9470,r291,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,Science and engineering,Mathematics and computer sciences,2,27.3
9470,r292,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,Science and engineering,Psychology and social sciences,2,27.8
9470,r293,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,Science and engineering,Engineering,2,35.9
9470,r294,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,Non-science and engineering,Total,2,34.4
9470,r295,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,Non-science and engineering,Education,2,30.5
9470,r296,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,Non-science and engineering,Humanities and arts,2,42.8
9470,r297,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2017,Non-science and engineering,Otherb,2,25.7
9470,r298,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,All fields,,1,26.8
9470,r299,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,Science and engineering,Total,2,26.1
9470,r300,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,Science and engineering,Life sciencesa,2,28.3
9470,r301,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,Science and engineering,Physical sciences and earth sciences,2,26.2
9470,r302,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,Science and engineering,Mathematics and computer sciences,2,22.1
9470,r303,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,Science and engineering,Psychology and social sciences,2,23.7
9470,r304,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,Science and engineering,Engineering,2,27.2
9470,r305,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,Non-science and engineering,Total,2,29.5
9470,r306,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,Non-science and engineering,Education,2,24.8
9470,r307,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,Non-science and engineering,Humanities and arts,2,37.6
9470,r308,All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%) -> 2022,Non-science and engineering,Otherb,2,24.4
