table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8287,r437,2006,Graduate students,Male,Number,3,95097
8287,r438,2006,Graduate students,Male,Percent,3,77.3
8287,r439,2006,Graduate students,Female,Number,3,27944
8287,r440,2006,Graduate students,Female,Percent,3,22.7
8287,r441,2006,Postdoctoral appointees,Total,,2,4642
8287,r442,2006,Postdoctoral appointees,Male,Number,3,3819
8287,r443,2006,Postdoctoral appointees,Male,Percent,3,82.3
8287,r444,2006,Postdoctoral appointees,Female,Number,3,823
8287,r445,2006,Postdoctoral appointees,Female,Percent,3,17.7
8287,r446,2006,Doctorate-holding nonfaculty researchers,Total,,2,1118
8287,r447,2006,Doctorate-holding nonfaculty researchers,Male,Number,3,974
8287,r448,2006,Doctorate-holding nonfaculty researchers,Male,Percent,3,87.1
8287,r449,2006,Doctorate-holding nonfaculty researchers,Female,Number,3,144
8287,r450,2006,Doctorate-holding nonfaculty researchers,Female,Percent,3,12.9
8287,r451,2007old<sup>a</sup>,Graduate students,Total,,2,130255
8287,r452,2007old<sup>a</sup>,Graduate students,Male,Number,3,100281
8287,r453,2007old<sup>a</sup>,Graduate students,Male,Percent,3,77.0
8287,r454,2007old<sup>a</sup>,Graduate students,Female,Number,3,29974
8287,r455,2007old<sup>a</sup>,Graduate students,Female,Percent,3,23.0
8287,r456,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,4908
8287,r457,2007old<sup>a</sup>,Postdoctoral appointees,Male,Number,3,4073
8287,r458,2007old<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,83.0
8287,r459,2007old<sup>a</sup>,Postdoctoral appointees,Female,Number,3,835
8287,r460,2007old<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,17.0
8287,r461,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,1298
8287,r462,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1104
8287,r463,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,85.1
8287,r464,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,194
8287,r465,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,14.9
8287,r466,2007new<sup>a</sup>,Graduate students,Total,,2,131676
8287,r467,2007new<sup>a</sup>,Graduate students,Male,Number,3,101204
8287,r468,2007new<sup>a</sup>,Graduate students,Male,Percent,3,76.9
8287,r469,2007new<sup>a</sup>,Graduate students,Female,Number,3,30472
8287,r470,2007new<sup>a</sup>,Graduate students,Female,Percent,3,23.1
8287,r471,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,4942
8287,r472,2007new<sup>a</sup>,Postdoctoral appointees,Male,Number,3,4099
8287,r473,2007new<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,82.9
8287,r474,2007new<sup>a</sup>,Postdoctoral appointees,Female,Number,3,843
8287,r475,2007new<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,17.1
8287,r476,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,1310
8287,r477,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1116
8287,r478,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,85.2
8287,r479,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,194
8287,r480,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,14.8
8287,r481,2008,Graduate students,Total,,2,137856
8287,r482,2008,Graduate students,Male,Number,3,106319
8287,r483,2008,Graduate students,Male,Percent,3,77.1
8287,r484,2008,Graduate students,Female,Number,3,31537
8287,r485,2008,Graduate students,Female,Percent,3,22.9
8287,r486,2008,Postdoctoral appointees,Total,,2,5462
8287,r487,2008,Postdoctoral appointees,Male,Number,3,4359
8287,r488,2008,Postdoctoral appointees,Male,Percent,3,79.8
8287,r489,2008,Postdoctoral appointees,Female,Number,3,1103
8287,r490,2008,Postdoctoral appointees,Female,Percent,3,20.2
8287,r491,2008,Doctorate-holding nonfaculty researchers,Total,,2,1419
8287,r492,2008,Doctorate-holding nonfaculty researchers,Male,Number,3,1169
8287,r493,2008,Doctorate-holding nonfaculty researchers,Male,Percent,3,82.4
8287,r494,2008,Doctorate-holding nonfaculty researchers,Female,Number,3,250
8287,r495,2008,Doctorate-holding nonfaculty researchers,Female,Percent,3,17.6
8287,r496,2009,Graduate students,Total,,2,144677
8287,r497,2009,Graduate students,Male,Number,3,111359
8287,r498,2009,Graduate students,Male,Percent,3,77.0
8287,r499,2009,Graduate students,Female,Number,3,33318
8287,r500,2009,Graduate students,Female,Percent,3,23.0
8287,r501,2009,Postdoctoral appointees,Total,,2,6416
8287,r502,2009,Postdoctoral appointees,Male,Number,3,5031
8287,r503,2009,Postdoctoral appointees,Male,Percent,3,78.4
8287,r504,2009,Postdoctoral appointees,Female,Number,3,1385
8287,r505,2009,Postdoctoral appointees,Female,Percent,3,21.6
8287,r506,2009,Doctorate-holding nonfaculty researchers,Total,,2,1737
8287,r507,2009,Doctorate-holding nonfaculty researchers,Male,Number,3,1451
8287,r508,2009,Doctorate-holding nonfaculty researchers,Male,Percent,3,83.5
8287,r509,2009,Doctorate-holding nonfaculty researchers,Female,Number,3,286
8287,r510,2009,Doctorate-holding nonfaculty researchers,Female,Percent,3,16.5
8287,r511,"2010<sup>b,c</sup>",Graduate students,Total,,2,149241
8287,r512,"2010<sup>b,c</sup>",Graduate students,Male,Number,3,114788
8287,r513,"2010<sup>b,c</sup>",Graduate students,Male,Percent,3,76.9
8287,r514,"2010<sup>b,c</sup>",Graduate students,Female,Number,3,34453
8287,r515,"2010<sup>b,c</sup>",Graduate students,Female,Percent,3,23.1
8287,r516,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,6969
8287,r517,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Number,3,5479
8287,r518,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Percent,3,78.6
8287,r519,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Number,3,1490
8287,r520,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Percent,3,21.4
8287,r521,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Total,,2,2406
8287,r522,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Number,3,1971
8287,r523,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Percent,3,81.9
8287,r524,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Number,3,435
8287,r525,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Percent,3,18.1
8287,r526,2011<sup>c</sup>,Graduate students,Total,,2,146501
8287,r527,2011<sup>c</sup>,Graduate students,Male,Number,3,112760
8287,r528,2011<sup>c</sup>,Graduate students,Male,Percent,3,77.0
8287,r529,2011<sup>c</sup>,Graduate students,Female,Number,3,33741
8287,r530,2011<sup>c</sup>,Graduate students,Female,Percent,3,23.0
8287,r531,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,6786
8287,r532,2011<sup>c</sup>,Postdoctoral appointees,Male,Number,3,5287
8287,r533,2011<sup>c</sup>,Postdoctoral appointees,Male,Percent,3,77.9
8287,r534,2011<sup>c</sup>,Postdoctoral appointees,Female,Number,3,1499
8287,r535,2011<sup>c</sup>,Postdoctoral appointees,Female,Percent,3,22.1
8287,r536,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2312
8287,r537,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1895
8287,r538,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,82.0
8287,r539,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,417
8287,r540,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,18.0
8287,r541,2012,Graduate students,Total,,2,148385
8287,r542,2012,Graduate students,Male,Number,3,113834
8287,r543,2012,Graduate students,Male,Percent,3,76.7
8287,r544,2012,Graduate students,Female,Number,3,34551
8287,r545,2012,Graduate students,Female,Percent,3,23.3
8287,r546,2012,Postdoctoral appointees,Total,,2,7103
8287,r547,2012,Postdoctoral appointees,Male,Number,3,5514
8287,r548,2012,Postdoctoral appointees,Male,Percent,3,77.6
8287,r549,2012,Postdoctoral appointees,Female,Number,3,1589
8287,r550,2012,Postdoctoral appointees,Female,Percent,3,22.4
8287,r551,2012,Doctorate-holding nonfaculty researchers,Total,,2,2497
8287,r552,2012,Doctorate-holding nonfaculty researchers,Male,Number,3,2023
8287,r553,2012,Doctorate-holding nonfaculty researchers,Male,Percent,3,81.0
8287,r554,2012,Doctorate-holding nonfaculty researchers,Female,Number,3,474
8287,r555,2012,Doctorate-holding nonfaculty researchers,Female,Percent,3,19.0
8287,r556,2013,Graduate students,Total,,2,153049
8287,r557,2013,Graduate students,Male,Number,3,116651
8287,r558,2013,Graduate students,Male,Percent,3,76.2
8287,r559,2013,Graduate students,Female,Number,3,36398
8287,r560,2013,Graduate students,Female,Percent,3,23.8
8287,r561,2013,Postdoctoral appointees,Total,,2,7106
8287,r562,2013,Postdoctoral appointees,Male,Number,3,5518
8287,r563,2013,Postdoctoral appointees,Male,Percent,3,77.7
8287,r564,2013,Postdoctoral appointees,Female,Number,3,1588
8287,r565,2013,Postdoctoral appointees,Female,Percent,3,22.3
8287,r566,2013,Doctorate-holding nonfaculty researchers,Total,,2,2494
8287,r567,2013,Doctorate-holding nonfaculty researchers,Male,Number,3,1970
8287,r568,2013,Doctorate-holding nonfaculty researchers,Male,Percent,3,79.0
8287,r569,2013,Doctorate-holding nonfaculty researchers,Female,Number,3,524
8287,r570,2013,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.0
8287,r571,2014old<sup>d</sup>,Graduate students,Total,,2,162013
8287,r572,2014old<sup>d</sup>,Graduate students,Male,Number,3,123056
8287,r573,2014old<sup>d</sup>,Graduate students,Male,Percent,3,76.0
8287,r574,2014old<sup>d</sup>,Graduate students,Female,Number,3,38957
8287,r575,2014old<sup>d</sup>,Graduate students,Female,Percent,3,24.0
8287,r576,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,7292
8287,r577,2014old<sup>d</sup>,Postdoctoral appointees,Male,Number,3,5650
8287,r578,2014old<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,77.5
8287,r579,2014old<sup>d</sup>,Postdoctoral appointees,Female,Number,3,1642
8287,r580,2014old<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,22.5
8287,r581,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2744
8287,r582,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,2148
8287,r583,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,78.3
8287,r584,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,596
8287,r585,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.7
8287,r586,2014new<sup>d</sup>,Graduate students,Total,,2,164488
8287,r587,2014new<sup>d</sup>,Graduate students,Male,Number,3,124798
8287,r588,2014new<sup>d</sup>,Graduate students,Male,Percent,3,75.9
8287,r589,2014new<sup>d</sup>,Graduate students,Female,Number,3,39690
8287,r590,2014new<sup>d</sup>,Graduate students,Female,Percent,3,24.1
8287,r591,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,7307
8287,r592,2014new<sup>d</sup>,Postdoctoral appointees,Male,Number,3,5665
8287,r593,2014new<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,77.5
8287,r594,2014new<sup>d</sup>,Postdoctoral appointees,Female,Number,3,1642
8287,r595,2014new<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,22.5
8287,r596,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2745
8287,r597,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,2149
8287,r598,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,78.3
8287,r599,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,596
8287,r600,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.7
8287,r601,2015,Graduate students,Total,,2,169354
8287,r602,2015,Graduate students,Male,Number,3,128845
8287,r603,2015,Graduate students,Male,Percent,3,76.1
8287,r604,2015,Graduate students,Female,Number,3,40509
8287,r605,2015,Graduate students,Female,Percent,3,23.9
8287,r606,2015,Postdoctoral appointees,Total,,2,7656
8287,r607,2015,Postdoctoral appointees,Male,Number,3,5959
8287,r608,2015,Postdoctoral appointees,Male,Percent,3,77.8
8287,r609,2015,Postdoctoral appointees,Female,Number,3,1697
8287,r610,2015,Postdoctoral appointees,Female,Percent,3,22.2
8287,r611,2015,Doctorate-holding nonfaculty researchers,Total,,2,2929
8287,r612,2015,Doctorate-holding nonfaculty researchers,Male,Number,3,2297
8287,r613,2015,Doctorate-holding nonfaculty researchers,Male,Percent,3,78.4
8287,r614,2015,Doctorate-holding nonfaculty researchers,Female,Number,3,632
8287,r615,2015,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.6
8287,r616,2016,Graduate students,Total,,2,168443
8287,r617,2016,Graduate students,Male,Number,3,127088
8287,r618,2016,Graduate students,Male,Percent,3,75.4
8287,r619,2016,Graduate students,Female,Number,3,41355
8287,r620,2016,Graduate students,Female,Percent,3,24.6
8287,r621,2016,Postdoctoral appointees,Total,,2,7796
8287,r622,2016,Postdoctoral appointees,Male,Number,3,6074
8287,r623,2016,Postdoctoral appointees,Male,Percent,3,77.9
8287,r624,2016,Postdoctoral appointees,Female,Number,3,1722
8287,r625,2016,Postdoctoral appointees,Female,Percent,3,22.1
8287,r626,2016,Doctorate-holding nonfaculty researchers,Total,,2,3155
8287,r627,2016,Doctorate-holding nonfaculty researchers,Male,Number,3,2438
8287,r628,2016,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.3
8287,r629,2016,Doctorate-holding nonfaculty researchers,Female,Number,3,717
8287,r630,2016,Doctorate-holding nonfaculty researchers,Female,Percent,3,22.7
8287,r631,2017old<sup>e</sup>,Graduate students,Total,,2,166819
8287,r632,2017old<sup>e</sup>,Graduate students,Male,Number,3,125105
8287,r633,2017old<sup>e</sup>,Graduate students,Male,Percent,3,75.0
8287,r634,2017old<sup>e</sup>,Graduate students,Female,Number,3,41714
8287,r635,2017old<sup>e</sup>,Graduate students,Female,Percent,3,25.0
8287,r636,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,7929
8287,r637,2017old<sup>e</sup>,Postdoctoral appointees,Male,Number,3,6157
8287,r638,2017old<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,77.7
8287,r639,2017old<sup>e</sup>,Postdoctoral appointees,Female,Number,3,1772
8287,r640,2017old<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,22.3
8287,r641,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r642,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8287,r643,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r644,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r645,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8287,r646,2017new<sup>e</sup>,Graduate students,Total,,2,165581
8287,r647,2017new<sup>e</sup>,Graduate students,Male,Number,3,124749
8287,r648,2017new<sup>e</sup>,Graduate students,Male,Percent,3,75.3
8287,r649,2017new<sup>e</sup>,Graduate students,Female,Number,3,40832
8287,r650,2017new<sup>e</sup>,Graduate students,Female,Percent,3,24.7
8287,r651,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,7839
8287,r652,2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,6087
8287,r653,2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,77.7
8287,r654,2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,1752
8287,r655,2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,22.3
8287,r656,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,3274
8287,r657,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,2530
8287,r658,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.3
8287,r659,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,744
8287,r660,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,22.7
8287,r661,2018,Graduate students,Total,,2,163301
8287,r662,2018,Graduate students,Male,Number,3,121935
8287,r663,2018,Graduate students,Male,Percent,3,74.7
8287,r664,2018,Graduate students,Female,Number,3,41366
8287,r665,2018,Graduate students,Female,Percent,3,25.3
8287,r666,2018,Postdoctoral appointees,Total,,2,7914
8287,r667,2018,Postdoctoral appointees,Male,Number,3,6046
8287,r668,2018,Postdoctoral appointees,Male,Percent,3,76.4
8287,r669,2018,Postdoctoral appointees,Female,Number,3,1868
8287,r670,2018,Postdoctoral appointees,Female,Percent,3,23.6
8287,r671,2018,Doctorate-holding nonfaculty researchers,Total,,2,3570
8287,r672,2018,Doctorate-holding nonfaculty researchers,Male,Number,3,2749
8287,r673,2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.0
8287,r674,2018,Doctorate-holding nonfaculty researchers,Female,Number,3,821
8287,r675,2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,23.0
8287,r676,2019,Graduate students,Total,,2,164004
8287,r677,2019,Graduate students,Male,Number,3,120821
8287,r678,2019,Graduate students,Male,Percent,3,73.7
8287,r679,2019,Graduate students,Female,Number,3,43183
8287,r680,2019,Graduate students,Female,Percent,3,26.3
8287,r681,2019,Postdoctoral appointees,Total,,2,8266
8287,r682,2019,Postdoctoral appointees,Male,Number,3,6282
8287,r683,2019,Postdoctoral appointees,Male,Percent,3,76.0
8287,r684,2019,Postdoctoral appointees,Female,Number,3,1984
8287,r685,2019,Postdoctoral appointees,Female,Percent,3,24.0
8287,r686,2019,Doctorate-holding nonfaculty researchers,Total,,2,3909
8287,r687,2019,Doctorate-holding nonfaculty researchers,Male,Number,3,2990
8287,r688,2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,76.5
8287,r689,2019,Doctorate-holding nonfaculty researchers,Female,Number,3,919
8287,r690,2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,23.5
8287,r691,2020,Graduate students,Total,,2,157729
8287,r692,2020,Graduate students,Male,Number,3,115133
8287,r693,2020,Graduate students,Male,Percent,3,73.0
8287,r694,2020,Graduate students,Female,Number,3,42596
8287,r695,2020,Graduate students,Female,Percent,3,27.0
8287,r696,2020,Postdoctoral appointees,Total,,2,8462
8287,r697,2020,Postdoctoral appointees,Male,Number,3,6360
8287,r698,2020,Postdoctoral appointees,Male,Percent,3,75.2
8287,r699,2020,Postdoctoral appointees,Female,Number,3,2102
8287,r700,2020,Postdoctoral appointees,Female,Percent,3,24.8
8287,r701,2020,Doctorate-holding nonfaculty researchers,Total,,2,3921
8287,r702,2020,Doctorate-holding nonfaculty researchers,Male,Number,3,3021
8287,r703,2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.0
8287,r704,2020,Doctorate-holding nonfaculty researchers,Female,Number,3,900
8287,r705,2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,23.0
8287,r706,2021,Graduate students,Total,,2,168050
8287,r707,2021,Graduate students,Male,Number,3,121487
8287,r708,2021,Graduate students,Male,Percent,3,72.3
8287,r709,2021,Graduate students,Female,Number,3,46563
8287,r710,2021,Graduate students,Female,Percent,3,27.7
8287,r711,2021,Postdoctoral appointees,Total,,2,8340
8287,r712,2021,Postdoctoral appointees,Male,Number,3,6144
8287,r713,2021,Postdoctoral appointees,Male,Percent,3,73.7
8287,r714,2021,Postdoctoral appointees,Female,Number,3,2196
8287,r715,2021,Postdoctoral appointees,Female,Percent,3,26.3
8287,r716,2021,Doctorate-holding nonfaculty researchers,Total,,2,3992
8287,r717,2021,Doctorate-holding nonfaculty researchers,Male,Number,3,3030
8287,r718,2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,75.9
8287,r719,2021,Doctorate-holding nonfaculty researchers,Female,Number,3,962
8287,r720,2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,24.1
8287,r721,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,96756
8287,r722,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,73410
8287,r723,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,75.9
8287,r724,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,23346
8287,r725,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,24.1
8287,r726,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
8287,r727,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
8287,r728,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
8287,r729,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
8287,r730,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
8287,r731,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r732,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8287,r733,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r734,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r735,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8287,r736,Master's students -> 2018,Graduate students,Total,,2,93064
8287,r737,Master's students -> 2018,Graduate students,Male,Number,3,70039
8287,r738,Master's students -> 2018,Graduate students,Male,Percent,3,75.3
8287,r739,Master's students -> 2018,Graduate students,Female,Number,3,23025
8287,r740,Master's students -> 2018,Graduate students,Female,Percent,3,24.7
8287,r741,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
8287,r742,Master's students -> 2018,Postdoctoral appointees,Male,Number,3,na
8287,r743,Master's students -> 2018,Postdoctoral appointees,Male,Percent,3,na
8287,r744,Master's students -> 2018,Postdoctoral appointees,Female,Number,3,na
8287,r745,Master's students -> 2018,Postdoctoral appointees,Female,Percent,3,na
8287,r746,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r747,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8287,r748,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r749,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r750,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8287,r751,Master's students -> 2019,Graduate students,Total,,2,91939
8287,r752,Master's students -> 2019,Graduate students,Male,Number,3,68076
8287,r753,Master's students -> 2019,Graduate students,Male,Percent,3,74.0
8287,r754,Master's students -> 2019,Graduate students,Female,Number,3,23863
8287,r755,Master's students -> 2019,Graduate students,Female,Percent,3,26.0
8287,r756,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
8287,r757,Master's students -> 2019,Postdoctoral appointees,Male,Number,3,na
8287,r758,Master's students -> 2019,Postdoctoral appointees,Male,Percent,3,na
8287,r759,Master's students -> 2019,Postdoctoral appointees,Female,Number,3,na
8287,r760,Master's students -> 2019,Postdoctoral appointees,Female,Percent,3,na
8287,r761,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r762,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8287,r763,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r764,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r765,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8287,r766,Master's students -> 2020,Graduate students,Total,,2,86450
8287,r767,Master's students -> 2020,Graduate students,Male,Number,3,63514
8287,r768,Master's students -> 2020,Graduate students,Male,Percent,3,73.5
8287,r769,Master's students -> 2020,Graduate students,Female,Number,3,22936
8287,r770,Master's students -> 2020,Graduate students,Female,Percent,3,26.5
8287,r771,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
8287,r772,Master's students -> 2020,Postdoctoral appointees,Male,Number,3,na
8287,r773,Master's students -> 2020,Postdoctoral appointees,Male,Percent,3,na
8287,r774,Master's students -> 2020,Postdoctoral appointees,Female,Number,3,na
8287,r775,Master's students -> 2020,Postdoctoral appointees,Female,Percent,3,na
8287,r776,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r777,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8287,r778,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r779,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r780,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8287,r781,Master's students -> 2021,Graduate students,Total,,2,95126
8287,r782,Master's students -> 2021,Graduate students,Male,Number,3,69461
8287,r783,Master's students -> 2021,Graduate students,Male,Percent,3,73.0
8287,r784,Master's students -> 2021,Graduate students,Female,Number,3,25665
8287,r785,Master's students -> 2021,Graduate students,Female,Percent,3,27.0
8287,r786,Master's students -> 2021,Postdoctoral appointees,Total,,2,na
8287,r787,Master's students -> 2021,Postdoctoral appointees,Male,Number,3,na
8287,r788,Master's students -> 2021,Postdoctoral appointees,Male,Percent,3,na
8287,r789,Master's students -> 2021,Postdoctoral appointees,Female,Number,3,na
8287,r790,Master's students -> 2021,Postdoctoral appointees,Female,Percent,3,na
8287,r791,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r792,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8287,r793,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8287,r794,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8287,r795,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8287,r796,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,68825
8287,r797,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,51339
8287,r798,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,74.6
8287,r799,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,17486
8287,r800,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,25.4
8287,r801,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
8287,r802,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
8287,r803,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
8287,r804,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
8287,r805,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
8287,r806,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
8287,r807,Doctoral students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
