table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
10653,r437,2006,Graduate students,Male,Number,3,95097
10653,r438,2006,Graduate students,Male,Percent,3,77.3
10653,r439,2006,Graduate students,Female,Number,3,27944
10653,r440,2006,Graduate students,Female,Percent,3,22.7
10653,r441,2006,Postdoctoral appointees,Total,,2,4642
10653,r442,2006,Postdoctoral appointees,Male,Number,3,3819
10653,r443,2006,Postdoctoral appointees,Male,Percent,3,82.3
10653,r444,2006,Postdoctoral appointees,Female,Number,3,823
10653,r445,2006,Postdoctoral appointees,Female,Percent,3,17.7
10653,r446,2006,Doctorate-holding nonfaculty researchers,Total,,2,1118
10653,r447,2006,Doctorate-holding nonfaculty researchers,Male,Number,3,974
10653,r448,2006,Doctorate-holding nonfaculty researchers,Male,Percent,3,87.1
10653,r449,2006,Doctorate-holding nonfaculty researchers,Female,Number,3,144
10653,r450,2006,Doctorate-holding nonfaculty researchers,Female,Percent,3,12.9
10653,r451,2007old<sup>a</sup>,Graduate students,Total,,2,130255
10653,r452,2007old<sup>a</sup>,Graduate students,Male,Number,3,100281
10653,r453,2007old<sup>a</sup>,Graduate students,Male,Percent,3,77.0
10653,r454,2007old<sup>a</sup>,Graduate students,Female,Number,3,29974
10653,r455,2007old<sup>a</sup>,Graduate students,Female,Percent,3,23.0
10653,r456,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,4908
10653,r457,2007old<sup>a</sup>,Postdoctoral appointees,Male,Number,3,4073
10653,r458,2007old<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,83.0
10653,r459,2007old<sup>a</sup>,Postdoctoral appointees,Female,Number,3,835
10653,r460,2007old<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,17.0
10653,r461,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,1298
10653,r462,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1104
10653,r463,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,85.1
10653,r464,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,194
10653,r465,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,14.9
10653,r466,2007new<sup>a</sup>,Graduate students,Total,,2,131676
10653,r467,2007new<sup>a</sup>,Graduate students,Male,Number,3,101204
10653,r468,2007new<sup>a</sup>,Graduate students,Male,Percent,3,76.9
10653,r469,2007new<sup>a</sup>,Graduate students,Female,Number,3,30472
10653,r470,2007new<sup>a</sup>,Graduate students,Female,Percent,3,23.1
10653,r471,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,4942
10653,r472,2007new<sup>a</sup>,Postdoctoral appointees,Male,Number,3,4099
10653,r473,2007new<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,82.9
10653,r474,2007new<sup>a</sup>,Postdoctoral appointees,Female,Number,3,843
10653,r475,2007new<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,17.1
10653,r476,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,1310
10653,r477,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1116
10653,r478,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,85.2
10653,r479,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,194
10653,r480,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,14.8
10653,r481,2008,Graduate students,Total,,2,137856
10653,r482,2008,Graduate students,Male,Number,3,106319
10653,r483,2008,Graduate students,Male,Percent,3,77.1
10653,r484,2008,Graduate students,Female,Number,3,31537
10653,r485,2008,Graduate students,Female,Percent,3,22.9
10653,r486,2008,Postdoctoral appointees,Total,,2,5462
10653,r487,2008,Postdoctoral appointees,Male,Number,3,4359
10653,r488,2008,Postdoctoral appointees,Male,Percent,3,79.8
10653,r489,2008,Postdoctoral appointees,Female,Number,3,1103
10653,r490,2008,Postdoctoral appointees,Female,Percent,3,20.2
10653,r491,2008,Doctorate-holding nonfaculty researchers,Total,,2,1419
10653,r492,2008,Doctorate-holding nonfaculty researchers,Male,Number,3,1169
10653,r493,2008,Doctorate-holding nonfaculty researchers,Male,Percent,3,82.4
10653,r494,2008,Doctorate-holding nonfaculty researchers,Female,Number,3,250
10653,r495,2008,Doctorate-holding nonfaculty researchers,Female,Percent,3,17.6
10653,r496,2009,Graduate students,Total,,2,144677
10653,r497,2009,Graduate students,Male,Number,3,111359
10653,r498,2009,Graduate students,Male,Percent,3,77.0
10653,r499,2009,Graduate students,Female,Number,3,33318
10653,r500,2009,Graduate students,Female,Percent,3,23.0
10653,r501,2009,Postdoctoral appointees,Total,,2,6416
10653,r502,2009,Postdoctoral appointees,Male,Number,3,5031
10653,r503,2009,Postdoctoral appointees,Male,Percent,3,78.4
10653,r504,2009,Postdoctoral appointees,Female,Number,3,1385
10653,r505,2009,Postdoctoral appointees,Female,Percent,3,21.6
10653,r506,2009,Doctorate-holding nonfaculty researchers,Total,,2,1737
10653,r507,2009,Doctorate-holding nonfaculty researchers,Male,Number,3,1451
10653,r508,2009,Doctorate-holding nonfaculty researchers,Male,Percent,3,83.5
10653,r509,2009,Doctorate-holding nonfaculty researchers,Female,Number,3,286
10653,r510,2009,Doctorate-holding nonfaculty researchers,Female,Percent,3,16.5
10653,r511,"2010<sup>b,c</sup>",Graduate students,Total,,2,149241
10653,r512,"2010<sup>b,c</sup>",Graduate students,Male,Number,3,114788
10653,r513,"2010<sup>b,c</sup>",Graduate students,Male,Percent,3,76.9
10653,r514,"2010<sup>b,c</sup>",Graduate students,Female,Number,3,34453
10653,r515,"2010<sup>b,c</sup>",Graduate students,Female,Percent,3,23.1
10653,r516,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,6969
10653,r517,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Number,3,5479
10653,r518,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Percent,3,78.6
10653,r519,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Number,3,1490
10653,r520,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Percent,3,21.4
10653,r521,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Total,,2,2406
10653,r522,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Number,3,1971
10653,r523,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Percent,3,81.9
10653,r524,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Number,3,435
10653,r525,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Percent,3,18.1
10653,r526,2011<sup>c</sup>,Graduate students,Total,,2,146501
10653,r527,2011<sup>c</sup>,Graduate students,Male,Number,3,112760
10653,r528,2011<sup>c</sup>,Graduate students,Male,Percent,3,77.0
10653,r529,2011<sup>c</sup>,Graduate students,Female,Number,3,33741
10653,r530,2011<sup>c</sup>,Graduate students,Female,Percent,3,23.0
10653,r531,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,6786
10653,r532,2011<sup>c</sup>,Postdoctoral appointees,Male,Number,3,5287
10653,r533,2011<sup>c</sup>,Postdoctoral appointees,Male,Percent,3,77.9
10653,r534,2011<sup>c</sup>,Postdoctoral appointees,Female,Number,3,1499
10653,r535,2011<sup>c</sup>,Postdoctoral appointees,Female,Percent,3,22.1
10653,r536,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2312
10653,r537,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,1895
10653,r538,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,82.0
10653,r539,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,417
10653,r540,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,18.0
10653,r541,2012,Graduate students,Total,,2,148385
10653,r542,2012,Graduate students,Male,Number,3,113834
10653,r543,2012,Graduate students,Male,Percent,3,76.7
10653,r544,2012,Graduate students,Female,Number,3,34551
10653,r545,2012,Graduate students,Female,Percent,3,23.3
10653,r546,2012,Postdoctoral appointees,Total,,2,7103
10653,r547,2012,Postdoctoral appointees,Male,Number,3,5514
10653,r548,2012,Postdoctoral appointees,Male,Percent,3,77.6
10653,r549,2012,Postdoctoral appointees,Female,Number,3,1589
10653,r550,2012,Postdoctoral appointees,Female,Percent,3,22.4
10653,r551,2012,Doctorate-holding nonfaculty researchers,Total,,2,2497
10653,r552,2012,Doctorate-holding nonfaculty researchers,Male,Number,3,2023
10653,r553,2012,Doctorate-holding nonfaculty researchers,Male,Percent,3,81.0
10653,r554,2012,Doctorate-holding nonfaculty researchers,Female,Number,3,474
10653,r555,2012,Doctorate-holding nonfaculty researchers,Female,Percent,3,19.0
10653,r556,2013,Graduate students,Total,,2,153049
10653,r557,2013,Graduate students,Male,Number,3,116651
10653,r558,2013,Graduate students,Male,Percent,3,76.2
10653,r559,2013,Graduate students,Female,Number,3,36398
10653,r560,2013,Graduate students,Female,Percent,3,23.8
10653,r561,2013,Postdoctoral appointees,Total,,2,7106
10653,r562,2013,Postdoctoral appointees,Male,Number,3,5518
10653,r563,2013,Postdoctoral appointees,Male,Percent,3,77.7
10653,r564,2013,Postdoctoral appointees,Female,Number,3,1588
10653,r565,2013,Postdoctoral appointees,Female,Percent,3,22.3
10653,r566,2013,Doctorate-holding nonfaculty researchers,Total,,2,2494
10653,r567,2013,Doctorate-holding nonfaculty researchers,Male,Number,3,1970
10653,r568,2013,Doctorate-holding nonfaculty researchers,Male,Percent,3,79.0
10653,r569,2013,Doctorate-holding nonfaculty researchers,Female,Number,3,524
10653,r570,2013,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.0
10653,r571,2014old<sup>d</sup>,Graduate students,Total,,2,162013
10653,r572,2014old<sup>d</sup>,Graduate students,Male,Number,3,123056
10653,r573,2014old<sup>d</sup>,Graduate students,Male,Percent,3,76.0
10653,r574,2014old<sup>d</sup>,Graduate students,Female,Number,3,38957
10653,r575,2014old<sup>d</sup>,Graduate students,Female,Percent,3,24.0
10653,r576,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,7292
10653,r577,2014old<sup>d</sup>,Postdoctoral appointees,Male,Number,3,5650
10653,r578,2014old<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,77.5
10653,r579,2014old<sup>d</sup>,Postdoctoral appointees,Female,Number,3,1642
10653,r580,2014old<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,22.5
10653,r581,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2744
10653,r582,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,2148
10653,r583,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,78.3
10653,r584,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,596
10653,r585,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.7
10653,r586,2014new<sup>d</sup>,Graduate students,Total,,2,164488
10653,r587,2014new<sup>d</sup>,Graduate students,Male,Number,3,124798
10653,r588,2014new<sup>d</sup>,Graduate students,Male,Percent,3,75.9
10653,r589,2014new<sup>d</sup>,Graduate students,Female,Number,3,39690
10653,r590,2014new<sup>d</sup>,Graduate students,Female,Percent,3,24.1
10653,r591,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,7307
10653,r592,2014new<sup>d</sup>,Postdoctoral appointees,Male,Number,3,5665
10653,r593,2014new<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,77.5
10653,r594,2014new<sup>d</sup>,Postdoctoral appointees,Female,Number,3,1642
10653,r595,2014new<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,22.5
10653,r596,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,2745
10653,r597,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,2149
10653,r598,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,78.3
10653,r599,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,596
10653,r600,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.7
10653,r601,2015,Graduate students,Total,,2,169354
10653,r602,2015,Graduate students,Male,Number,3,128845
10653,r603,2015,Graduate students,Male,Percent,3,76.1
10653,r604,2015,Graduate students,Female,Number,3,40509
10653,r605,2015,Graduate students,Female,Percent,3,23.9
10653,r606,2015,Postdoctoral appointees,Total,,2,7656
10653,r607,2015,Postdoctoral appointees,Male,Number,3,5959
10653,r608,2015,Postdoctoral appointees,Male,Percent,3,77.8
10653,r609,2015,Postdoctoral appointees,Female,Number,3,1697
10653,r610,2015,Postdoctoral appointees,Female,Percent,3,22.2
10653,r611,2015,Doctorate-holding nonfaculty researchers,Total,,2,2929
10653,r612,2015,Doctorate-holding nonfaculty researchers,Male,Number,3,2297
10653,r613,2015,Doctorate-holding nonfaculty researchers,Male,Percent,3,78.4
10653,r614,2015,Doctorate-holding nonfaculty researchers,Female,Number,3,632
10653,r615,2015,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.6
10653,r616,2016,Graduate students,Total,,2,168443
10653,r617,2016,Graduate students,Male,Number,3,127088
10653,r618,2016,Graduate students,Male,Percent,3,75.4
10653,r619,2016,Graduate students,Female,Number,3,41355
10653,r620,2016,Graduate students,Female,Percent,3,24.6
10653,r621,2016,Postdoctoral appointees,Total,,2,7796
10653,r622,2016,Postdoctoral appointees,Male,Number,3,6074
10653,r623,2016,Postdoctoral appointees,Male,Percent,3,77.9
10653,r624,2016,Postdoctoral appointees,Female,Number,3,1722
10653,r625,2016,Postdoctoral appointees,Female,Percent,3,22.1
10653,r626,2016,Doctorate-holding nonfaculty researchers,Total,,2,3155
10653,r627,2016,Doctorate-holding nonfaculty researchers,Male,Number,3,2438
10653,r628,2016,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.3
10653,r629,2016,Doctorate-holding nonfaculty researchers,Female,Number,3,717
10653,r630,2016,Doctorate-holding nonfaculty researchers,Female,Percent,3,22.7
10653,r631,2017old<sup>e</sup>,Graduate students,Total,,2,166819
10653,r632,2017old<sup>e</sup>,Graduate students,Male,Number,3,125105
10653,r633,2017old<sup>e</sup>,Graduate students,Male,Percent,3,75.0
10653,r634,2017old<sup>e</sup>,Graduate students,Female,Number,3,41714
10653,r635,2017old<sup>e</sup>,Graduate students,Female,Percent,3,25.0
10653,r636,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,7929
10653,r637,2017old<sup>e</sup>,Postdoctoral appointees,Male,Number,3,6157
10653,r638,2017old<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,77.7
10653,r639,2017old<sup>e</sup>,Postdoctoral appointees,Female,Number,3,1772
10653,r640,2017old<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,22.3
10653,r641,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r642,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r643,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r644,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r645,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r646,2017new<sup>e</sup>,Graduate students,Total,,2,165581
10653,r647,2017new<sup>e</sup>,Graduate students,Male,Number,3,124749
10653,r648,2017new<sup>e</sup>,Graduate students,Male,Percent,3,75.3
10653,r649,2017new<sup>e</sup>,Graduate students,Female,Number,3,40832
10653,r650,2017new<sup>e</sup>,Graduate students,Female,Percent,3,24.7
10653,r651,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,7839
10653,r652,2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,6087
10653,r653,2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,77.7
10653,r654,2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,1752
10653,r655,2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,22.3
10653,r656,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,3274
10653,r657,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,2530
10653,r658,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.3
10653,r659,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,744
10653,r660,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,22.7
10653,r661,2018,Graduate students,Total,,2,163301
10653,r662,2018,Graduate students,Male,Number,3,121935
10653,r663,2018,Graduate students,Male,Percent,3,74.7
10653,r664,2018,Graduate students,Female,Number,3,41366
10653,r665,2018,Graduate students,Female,Percent,3,25.3
10653,r666,2018,Postdoctoral appointees,Total,,2,7914
10653,r667,2018,Postdoctoral appointees,Male,Number,3,6046
10653,r668,2018,Postdoctoral appointees,Male,Percent,3,76.4
10653,r669,2018,Postdoctoral appointees,Female,Number,3,1868
10653,r670,2018,Postdoctoral appointees,Female,Percent,3,23.6
10653,r671,2018,Doctorate-holding nonfaculty researchers,Total,,2,3570
10653,r672,2018,Doctorate-holding nonfaculty researchers,Male,Number,3,2749
10653,r673,2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.0
10653,r674,2018,Doctorate-holding nonfaculty researchers,Female,Number,3,821
10653,r675,2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,23.0
10653,r676,2019,Graduate students,Total,,2,164004
10653,r677,2019,Graduate students,Male,Number,3,120821
10653,r678,2019,Graduate students,Male,Percent,3,73.7
10653,r679,2019,Graduate students,Female,Number,3,43183
10653,r680,2019,Graduate students,Female,Percent,3,26.3
10653,r681,2019,Postdoctoral appointees,Total,,2,8266
10653,r682,2019,Postdoctoral appointees,Male,Number,3,6282
10653,r683,2019,Postdoctoral appointees,Male,Percent,3,76.0
10653,r684,2019,Postdoctoral appointees,Female,Number,3,1984
10653,r685,2019,Postdoctoral appointees,Female,Percent,3,24.0
10653,r686,2019,Doctorate-holding nonfaculty researchers,Total,,2,3909
10653,r687,2019,Doctorate-holding nonfaculty researchers,Male,Number,3,2990
10653,r688,2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,76.5
10653,r689,2019,Doctorate-holding nonfaculty researchers,Female,Number,3,919
10653,r690,2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,23.5
10653,r691,2020,Graduate students,Total,,2,157729
10653,r692,2020,Graduate students,Male,Number,3,115133
10653,r693,2020,Graduate students,Male,Percent,3,73.0
10653,r694,2020,Graduate students,Female,Number,3,42596
10653,r695,2020,Graduate students,Female,Percent,3,27.0
10653,r696,2020,Postdoctoral appointees,Total,,2,8462
10653,r697,2020,Postdoctoral appointees,Male,Number,3,6360
10653,r698,2020,Postdoctoral appointees,Male,Percent,3,75.2
10653,r699,2020,Postdoctoral appointees,Female,Number,3,2102
10653,r700,2020,Postdoctoral appointees,Female,Percent,3,24.8
10653,r701,2020,Doctorate-holding nonfaculty researchers,Total,,2,3921
10653,r702,2020,Doctorate-holding nonfaculty researchers,Male,Number,3,3021
10653,r703,2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,77.0
10653,r704,2020,Doctorate-holding nonfaculty researchers,Female,Number,3,900
10653,r705,2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,23.0
10653,r706,2021,Graduate students,Total,,2,168050
10653,r707,2021,Graduate students,Male,Number,3,121487
10653,r708,2021,Graduate students,Male,Percent,3,72.3
10653,r709,2021,Graduate students,Female,Number,3,46563
10653,r710,2021,Graduate students,Female,Percent,3,27.7
10653,r711,2021,Postdoctoral appointees,Total,,2,8340
10653,r712,2021,Postdoctoral appointees,Male,Number,3,6144
10653,r713,2021,Postdoctoral appointees,Male,Percent,3,73.7
10653,r714,2021,Postdoctoral appointees,Female,Number,3,2196
10653,r715,2021,Postdoctoral appointees,Female,Percent,3,26.3
10653,r716,2021,Doctorate-holding nonfaculty researchers,Total,,2,3992
10653,r717,2021,Doctorate-holding nonfaculty researchers,Male,Number,3,3030
10653,r718,2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,75.9
10653,r719,2021,Doctorate-holding nonfaculty researchers,Female,Number,3,962
10653,r720,2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,24.1
10653,r721,2022,Graduate students,Total,,2,176000
10653,r722,2022,Graduate students,Male,Number,3,126920
10653,r723,2022,Graduate students,Male,Percent,3,72.1
10653,r724,2022,Graduate students,Female,Number,3,49080
10653,r725,2022,Graduate students,Female,Percent,3,27.9
10653,r726,2022,Postdoctoral appointees,Total,,2,8335
10653,r727,2022,Postdoctoral appointees,Male,Number,3,6047
10653,r728,2022,Postdoctoral appointees,Male,Percent,3,72.5
10653,r729,2022,Postdoctoral appointees,Female,Number,3,2288
10653,r730,2022,Postdoctoral appointees,Female,Percent,3,27.5
10653,r731,2022,Doctorate-holding nonfaculty researchers,Total,,2,4355
10653,r732,2022,Doctorate-holding nonfaculty researchers,Male,Number,3,3322
10653,r733,2022,Doctorate-holding nonfaculty researchers,Male,Percent,3,76.3
10653,r734,2022,Doctorate-holding nonfaculty researchers,Female,Number,3,1033
10653,r735,2022,Doctorate-holding nonfaculty researchers,Female,Percent,3,23.7
10653,r736,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,96756
10653,r737,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,73410
10653,r738,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,75.9
10653,r739,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,23346
10653,r740,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,24.1
10653,r741,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
10653,r742,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
10653,r743,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
10653,r744,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
10653,r745,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
10653,r746,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r747,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r748,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r749,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r750,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r751,Master's students -> 2018,Graduate students,Total,,2,93064
10653,r752,Master's students -> 2018,Graduate students,Male,Number,3,70039
10653,r753,Master's students -> 2018,Graduate students,Male,Percent,3,75.3
10653,r754,Master's students -> 2018,Graduate students,Female,Number,3,23025
10653,r755,Master's students -> 2018,Graduate students,Female,Percent,3,24.7
10653,r756,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
10653,r757,Master's students -> 2018,Postdoctoral appointees,Male,Number,3,na
10653,r758,Master's students -> 2018,Postdoctoral appointees,Male,Percent,3,na
10653,r759,Master's students -> 2018,Postdoctoral appointees,Female,Number,3,na
10653,r760,Master's students -> 2018,Postdoctoral appointees,Female,Percent,3,na
10653,r761,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r762,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r763,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r764,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r765,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r766,Master's students -> 2019,Graduate students,Total,,2,91939
10653,r767,Master's students -> 2019,Graduate students,Male,Number,3,68076
10653,r768,Master's students -> 2019,Graduate students,Male,Percent,3,74.0
10653,r769,Master's students -> 2019,Graduate students,Female,Number,3,23863
10653,r770,Master's students -> 2019,Graduate students,Female,Percent,3,26.0
10653,r771,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
10653,r772,Master's students -> 2019,Postdoctoral appointees,Male,Number,3,na
10653,r773,Master's students -> 2019,Postdoctoral appointees,Male,Percent,3,na
10653,r774,Master's students -> 2019,Postdoctoral appointees,Female,Number,3,na
10653,r775,Master's students -> 2019,Postdoctoral appointees,Female,Percent,3,na
10653,r776,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r777,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r778,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r779,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r780,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r781,Master's students -> 2020,Graduate students,Total,,2,86450
10653,r782,Master's students -> 2020,Graduate students,Male,Number,3,63514
10653,r783,Master's students -> 2020,Graduate students,Male,Percent,3,73.5
10653,r784,Master's students -> 2020,Graduate students,Female,Number,3,22936
10653,r785,Master's students -> 2020,Graduate students,Female,Percent,3,26.5
10653,r786,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
10653,r787,Master's students -> 2020,Postdoctoral appointees,Male,Number,3,na
10653,r788,Master's students -> 2020,Postdoctoral appointees,Male,Percent,3,na
10653,r789,Master's students -> 2020,Postdoctoral appointees,Female,Number,3,na
10653,r790,Master's students -> 2020,Postdoctoral appointees,Female,Percent,3,na
10653,r791,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r792,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r793,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r794,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r795,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r796,Master's students -> 2021,Graduate students,Total,,2,95126
10653,r797,Master's students -> 2021,Graduate students,Male,Number,3,69461
10653,r798,Master's students -> 2021,Graduate students,Male,Percent,3,73.0
10653,r799,Master's students -> 2021,Graduate students,Female,Number,3,25665
10653,r800,Master's students -> 2021,Graduate students,Female,Percent,3,27.0
10653,r801,Master's students -> 2021,Postdoctoral appointees,Total,,2,na
10653,r802,Master's students -> 2021,Postdoctoral appointees,Male,Number,3,na
10653,r803,Master's students -> 2021,Postdoctoral appointees,Male,Percent,3,na
10653,r804,Master's students -> 2021,Postdoctoral appointees,Female,Number,3,na
10653,r805,Master's students -> 2021,Postdoctoral appointees,Female,Percent,3,na
10653,r806,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Total,,2,na
10653,r807,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Male,Number,3,na
10653,r808,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
10653,r809,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Female,Number,3,na
10653,r810,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
10653,r811,Master's students -> 2022,Graduate students,Total,,2,103020
10653,r812,Master's students -> 2022,Graduate students,Male,Number,3,75157
10653,r813,Master's students -> 2022,Graduate students,Male,Percent,3,73.0
