table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
986,r214,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,Totala,,,1,4.8
986,r215,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,Sex,Male,,2,4.4
986,r216,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,Sex,Female,,2,5.2
986,r217,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,Citizenship status,Temporary visa holder,,2,3.7
986,r218,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.5
986,r219,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,4.3
986,r220,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.1
986,r221,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.7
986,r222,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.5
986,r223,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,7.1
986,r224,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,1.8
986,r225,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,Totala,,,1,4.7
986,r226,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,Sex,Male,,2,4.2
986,r227,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,Sex,Female,,2,5.4
986,r228,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,5.5
986,r229,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,Citizenship status,Temporary visa holder,,2,3.2
986,r230,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,4.4
986,r231,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.6
986,r232,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2.8
986,r233,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.8
986,r234,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,6.6
986,r235,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,3.2
986,r236,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,3.3
986,r237,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,Totala,,,1,4.3
986,r238,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,Sex,Male,,2,3.7
986,r239,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,Sex,Female,,2,4.9
986,r240,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,5.1
986,r241,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,Citizenship status,Temporary visa holder,,2,2.8
986,r242,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,5.5
986,r243,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
986,r244,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,4.2
986,r245,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.5
986,r246,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5.2
986,r247,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,6.3
986,r248,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.8
986,r249,All postgraduate study commitments (number) -> Private foundation (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,4.5
986,r250,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",Totala,,,1,3.0
986,r251,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",Sex,Male,,2,3.0
986,r252,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",Sex,Female,,2,3.2
986,r253,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",Citizenship status,U.S. citizen or permanent resident,,2,2.7
986,r254,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",Citizenship status,Temporary visa holder,,2,3.9
986,r255,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",U.S. citizens and permanent residents,Hispanic or Latino,,2,4.2
986,r256,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
986,r257,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,2.4
986,r258,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2.5
986,r259,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.7
986,r260,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
986,r261,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,5.1
986,r262,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 1997",U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
986,r263,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",Totala,,,1,3.5
986,r264,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",Sex,Male,,2,3.0
986,r265,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",Sex,Female,,2,4.3
986,r266,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",Citizenship status,U.S. citizen or permanent resident,,2,3.3
986,r267,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",Citizenship status,Temporary visa holder,,2,3.9
986,r268,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",U.S. citizens and permanent residents,Hispanic or Latino,,2,4.3
986,r269,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
986,r270,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.3
986,r271,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.4
986,r272,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,3.1
986,r273,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,8.3
986,r274,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,0
986,r275,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2002",U.S. citizens and permanent residents,Ethnicity not reported,,2,3.5
986,r276,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",Totala,,,1,3.1
986,r277,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",Sex,Male,,2,2.7
986,r278,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",Sex,Female,,2,3.6
986,r279,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",Citizenship status,U.S. citizen or permanent resident,,2,2.8
986,r280,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",Citizenship status,Temporary visa holder,,2,3.5
986,r281,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",U.S. citizens and permanent residents,Hispanic or Latino,,2,2.6
986,r282,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,2.8
986,r283,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2.2
986,r284,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.9
986,r285,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,4.3
986,r286,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2007",U.S. citizens and permanent residents,Ethnicity not reported,,2,1.8
986,r287,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",Totala,,,1,2.9
986,r288,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",Sex,Male,,2,2.4
986,r289,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",Sex,Female,,2,3.5
986,r290,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",Citizenship status,U.S. citizen or permanent resident,,2,2.8
986,r291,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",Citizenship status,Temporary visa holder,,2,3.0
986,r292,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",U.S. citizens and permanent residents,Hispanic or Latino,,2,1.1
986,r293,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
986,r294,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.9
986,r295,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1.7
986,r296,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,2.9
986,r297,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,3.1
986,r298,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,0
986,r299,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2012",U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
986,r300,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",Totala,,,1,3.4
986,r301,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",Sex,Male,,2,2.7
986,r302,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",Sex,Female,,2,4.3
986,r303,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",Citizenship status,U.S. citizen or permanent resident,,2,3.7
986,r304,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",Citizenship status,Temporary visa holder,,2,2.9
986,r305,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",U.S. citizens and permanent residents,Hispanic or Latino,,2,1.9
986,r306,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
986,r307,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,3.0
986,r308,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,3.2
986,r309,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,4.0
986,r310,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,4.4
986,r311,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,2.7
986,r312,"All postgraduate study commitments (number) -> Nonprofit, other than private foundation (%)<sup>b</sup> -> 2017",U.S. citizens and permanent residents,Ethnicity not reported,,2,0.0
986,r313,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",Totala,,,1,8.5
986,r314,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",Sex,Male,,2,8.7
986,r315,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",Sex,Female,,2,8.2
986,r316,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",Citizenship status,U.S. citizen or permanent resident,,2,7.8
986,r317,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",Citizenship status,Temporary visa holder,,2,10.1
986,r318,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Hispanic or Latino,,2,11.4
986,r319,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,15.4
986,r320,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.8
986,r321,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,11.2
986,r322,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.7
986,r323,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
986,r324,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,16.5
986,r325,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Ethnicity not reported,,2,8.3
986,r326,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",Totala,,,1,9.3
986,r327,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",Sex,Male,,2,9.5
986,r328,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",Sex,Female,,2,9.0
986,r329,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",Citizenship status,U.S. citizen or permanent resident,,2,8.9
986,r330,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",Citizenship status,Temporary visa holder,,2,10.2
986,r331,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Hispanic or Latino,,2,7.9
986,r332,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,15.8
986,r333,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,11.1
986,r334,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,9.2
986,r335,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.5
986,r336,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,3.3
986,r337,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,13.3
986,r338,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Ethnicity not reported,,2,14.0
986,r339,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",Totala,,,1,10.4
986,r340,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",Sex,Male,,2,10.0
986,r341,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",Sex,Female,,2,11.1
986,r342,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",Citizenship status,U.S. citizen or permanent resident,,2,9.1
986,r343,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",Citizenship status,Temporary visa holder,,2,12.5
986,r344,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Hispanic or Latino,,2,10.3
986,r345,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,9.6
986,r346,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.1
986,r347,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.0
986,r348,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,11.4
986,r349,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2007",U.S. citizens and permanent residents,Ethnicity not reported,,2,7.1
986,r350,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",Totala,,,1,8.4
986,r351,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",Sex,Male,,2,8.6
986,r352,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",Sex,Female,,2,8.2
986,r353,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",Citizenship status,U.S. citizen or permanent resident,,2,7.7
986,r354,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",Citizenship status,Temporary visa holder,,2,9.9
986,r355,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Hispanic or Latino,,2,7.4
986,r356,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,11.8
986,r357,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.5
986,r358,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,4.5
986,r359,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.0
986,r360,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,5.7
986,r361,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,9.7
986,r362,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2012",U.S. citizens and permanent residents,Ethnicity not reported,,2,1.7
986,r363,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",Totala,,,1,8.9
986,r364,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",Sex,Male,,2,9.1
986,r365,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",Sex,Female,,2,8.7
986,r366,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",Citizenship status,U.S. citizen or permanent resident,,2,8.1
986,r367,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",Citizenship status,Temporary visa holder,,2,10.5
986,r368,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",U.S. citizens and permanent residents,Hispanic or Latino,,2,5.6
986,r369,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
986,r370,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,9.6
986,r371,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.7
986,r372,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.2
986,r373,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,8.9
986,r374,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,11.0
986,r375,"All postgraduate study commitments (number) -> Other (%)<sup>b,c</sup> -> 2017<sup>c</sup>",U.S. citizens and permanent residents,Ethnicity not reported,,2,18.2
986,r376,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,Totala,,,1,9.4
986,r377,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,Sex,Male,,2,8.6
986,r378,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,Sex,Female,,2,10.8
986,r379,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,9.3
986,r380,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,Citizenship status,Temporary visa holder,,2,9.5
986,r381,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.6
986,r382,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.0
986,r383,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,11.0
986,r384,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,12.4
986,r385,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.0
986,r386,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
986,r387,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,8.9
986,r388,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,5.6
986,r389,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,Totala,,,1,6.6
986,r390,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,Sex,Male,,2,5.7
986,r391,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,Sex,Female,,2,8.0
986,r392,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,6.6
986,r393,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,Citizenship status,Temporary visa holder,,2,6.7
986,r394,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.7
986,r395,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,15.8
986,r396,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.1
986,r397,All postgraduate study commitments (number) -> Unknown (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,9.2
