table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
4682,r237,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2010,Sex,Female,,2,59.3
4682,r238,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2010,Citizenship status,U.S. citizen or permanent resident,,2,61.1
4682,r239,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2010,Citizenship status,Temporary visa holder,,2,47.3
4682,r240,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Hispanic or Latino,,2,60.2
4682,r241,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,53.3
4682,r242,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,72.1
4682,r243,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,61.5
4682,r244,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,59.8
4682,r245,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Ethnicity not reported,,2,61.6
4682,r246,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,Totala,,,1,60.3
4682,r247,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,Sex,Male,,2,59.9
4682,r248,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,Sex,Female,,2,60.8
4682,r249,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,Citizenship status,U.S. citizen or permanent resident,,2,62.5
4682,r250,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,Citizenship status,Temporary visa holder,,2,55.1
4682,r251,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Hispanic or Latino,,2,55.7
4682,r252,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,62.3
4682,r253,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,59.7
4682,r254,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,72.1
4682,r255,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,62.7
4682,r256,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,60.2
4682,r257,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,62.4
4682,r258,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Ethnicity not reported,,2,68.8
4682,r259,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,Totala,,,1,61.6
4682,r260,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,Sex,Male,,2,61.4
4682,r261,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,Sex,Female,,2,61.9
4682,r262,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,Citizenship status,U.S. citizen or permanent resident,,2,63.2
4682,r263,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,Citizenship status,Temporary visa holder,,2,58.6
4682,r264,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,,2,61.1
4682,r265,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,79.0
4682,r266,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,60.9
4682,r267,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,75.4
4682,r268,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,62.6
4682,r269,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,59.5
4682,r270,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,65.7
4682,r271,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Ethnicity not reported,,2,75.3
4682,r272,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,Totala,,,1,26.4
4682,r273,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,Sex,Male,,2,28.6
4682,r274,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,Sex,Female,,2,22.6
4682,r275,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,Citizenship status,U.S. citizen or permanent resident,,2,23.9
4682,r276,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,Citizenship status,Temporary visa holder,,2,36.6
4682,r277,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Hispanic or Latino,,2,22.5
4682,r278,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,11.9
4682,r279,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,34.9
4682,r280,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,13.0
4682,r281,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,23.8
4682,r282,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4682,r283,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,29.1
4682,r284,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Ethnicity not reported,,2,35.5
4682,r285,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,Totala,,,1,29.7
4682,r286,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,Sex,Male,,2,32.5
4682,r287,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,Sex,Female,,2,25.5
4682,r288,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,Citizenship status,U.S. citizen or permanent resident,,2,28.0
4682,r289,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,Citizenship status,Temporary visa holder,,2,37.1
4682,r290,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Hispanic or Latino,,2,27.0
4682,r291,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,25.8
4682,r292,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,49.2
4682,r293,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,17.5
4682,r294,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,25.7
4682,r295,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4682,r296,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,31.7
4682,r297,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Ethnicity not reported,,2,35.7
4682,r298,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,Totala,,,1,28.6
4682,r299,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,Sex,Male,,2,30.3
4682,r300,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,Sex,Female,,2,26.4
4682,r301,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,Citizenship status,U.S. citizen or permanent resident,,2,26.3
4682,r302,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,Citizenship status,Temporary visa holder,,2,36.5
4682,r303,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Hispanic or Latino,,2,28.5
4682,r304,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,20.7
4682,r305,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,37.6
4682,r306,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,18.4
4682,r307,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,25.7
4682,r308,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4682,r309,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,31.4
4682,r310,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Ethnicity not reported,,2,25.0
4682,r311,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,Totala,,,1,35.5
4682,r312,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,Sex,Male,,2,37.8
4682,r313,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,Sex,Female,,2,32.6
4682,r314,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,Citizenship status,U.S. citizen or permanent resident,,2,31.9
4682,r315,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,Citizenship status,Temporary visa holder,,2,44.1
4682,r316,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Hispanic or Latino,,2,34.5
4682,r317,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,21.6
4682,r318,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,43.9
4682,r319,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,25.6
4682,r320,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,31.2
4682,r321,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,32.5
4682,r322,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,36.2
4682,r323,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Ethnicity not reported,,2,27.1
4682,r324,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,Totala,,,1,42.9
4682,r325,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,Sex,Male,,2,44.8
4682,r326,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,Sex,Female,,2,40.7
4682,r327,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,Citizenship status,U.S. citizen or permanent resident,,2,38.9
4682,r328,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,Citizenship status,Temporary visa holder,,2,52.7
4682,r329,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Hispanic or Latino,,2,39.8
4682,r330,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,46.7
4682,r331,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,27.9
4682,r332,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,38.5
4682,r333,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,40.2
4682,r334,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Ethnicity not reported,,2,38.4
4682,r335,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,Totala,,,1,39.7
4682,r336,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,Sex,Male,,2,40.1
4682,r337,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,Sex,Female,,2,39.2
4682,r338,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,Citizenship status,U.S. citizen or permanent resident,,2,37.5
4682,r339,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,Citizenship status,Temporary visa holder,,2,44.9
4682,r340,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Hispanic or Latino,,2,44.3
4682,r341,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,37.7
4682,r342,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,40.3
4682,r343,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,27.9
4682,r344,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,37.3
4682,r345,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,39.8
4682,r346,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,37.6
4682,r347,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Ethnicity not reported,,2,31.3
4682,r348,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,Totala,,,1,38.4
4682,r349,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,Sex,Male,,2,38.6
4682,r350,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,Sex,Female,,2,38.1
4682,r351,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,Citizenship status,U.S. citizen or permanent resident,,2,36.8
4682,r352,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,Citizenship status,Temporary visa holder,,2,41.4
4682,r353,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,,2,38.9
4682,r354,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,21.0
4682,r355,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,39.1
4682,r356,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,24.6
4682,r357,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,37.4
4682,r358,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,40.5
4682,r359,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,34.3
4682,r360,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Ethnicity not reported,,2,24.7
