table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7948,r191,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,190,"['48,024', '']","['51,085', '']","['53,845', '']","['58,471', '']","['18,771', '']","['21,667', '']","['23,695', '']","['28,510', '']"
7948,r192,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,191,"['27,125', '']","['52,016', '']","['56,702', '']","['58,187', '']","['13,330', '']","['13,629', '']","['13,093', '']","['13,018', '']"
7948,r193,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,192,"['53,979', '']","['52,738', '']","['45,632', '']","['57,361', '']","['36,866', '']","['33,065', '']","['30,106', '']","['34,218', '']"
7948,r194,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,193,"['49,413', '']","['58,175', '']","['57,777', '']","['56,043', '']","['25,990', '']","['26,359', '']","['28,092', '']","['31,187', '']"
7948,r195,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,194,"['55,771', '']","['53,773', '']","['61,069', '']","['55,664', '']","['24,612', '']","['23,342', '']","['25,354', '']","['24,397', '']"
7948,r196,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,195,"['42,986', '']","['47,807', '']","['47,001', '']","['54,437', '']","['21,835', '']","['22,426', '']","['22,860', '']","['26,164', '']"
7948,r197,All institutions -> U. Toledo,All institutions,U. Toledo,2,196,"['50,320', '']","['55,006', '']","['54,100', '']","['53,169', '']","['25,323', '']","['28,273', '']","['27,770', '']","['32,601', '']"
7948,r198,All institutions -> Howard U.,All institutions,Howard U.,2,197,"['45,965', '']","['44,163', '']","['44,933', '']","['52,412', '']","['33,602', '']","['29,978', '']","['29,256', '']","['35,443', '']"
7948,r199,All institutions -> Mercer U.,All institutions,Mercer U.,2,198,"['34,197', '']","['44,128', '']","['49,116', '']","['51,989', '']","['18,999', '']","['27,035', '']","['31,572', '']","['34,413', '']"
7948,r200,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,199,"['39,888', '']","['47,187', '']","['50,050', '']","['51,877', '']","['22,386', '']","['26,199', '']","['27,618', '']","['27,145', '']"
7948,r201,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,200,"['39,074', '']","['55,611', '']","['57,820', '']","['51,662', '']","['12,611', '']","['17,428', '']","['20,168', '']","['22,813', '']"
7948,r202,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,201,"['63,465', '']","['66,794', '']","['60,939', '']","['51,542', '']","['27,129', '']","['29,683', '']","['22,531', '']","['18,607', '']"
7948,r203,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,202,"['54,136', '']","['56,033', '']","['54,560', '']","['51,201', '']","['15,008', '']","['17,476', '']","['15,498', '']","['14,072', '']"
7948,r204,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,203,"['55,676', '']","['67,702', '']","['60,686', '']","['50,848', '']","['343', '']","['319', '']","['217', '']","['653', '']"
7948,r205,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,204,"['49,503', '']","['50,124', '']","['42,766', '']","['50,698', '']","['27,579', '']","['27,260', '']","['25,917', '']","['32,464', '']"
7948,r206,All institutions -> Kent State U.,All institutions,Kent State U.,2,205,"['42,792', '']","['47,188', '']","['50,307', '']","['50,408', '']","['11,118', '']","['13,350', '']","['15,004', '']","['15,179', '']"
7948,r207,All institutions -> Ohio U.,All institutions,Ohio U.,2,206,"['53,303', '']","['53,735', '']","['51,914', '']","['49,764', '']","['13,961', '']","['14,802', '']","['15,543', '']","['19,164', '']"
7948,r208,All institutions -> Baylor U.,All institutions,Baylor U.,2,207,"['31,936', '']","['33,304', '']","['39,765', '']","['48,809', '']","['5,782', '']","['6,955', '']","['8,851', '']","['11,025', '']"
7948,r209,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,208,"['33,067', '']","['39,878', '']","['43,092', '']","['48,702', '']","['18,635', '']","['22,964', '']","['26,074', '']","['30,166', '']"
7948,r210,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,209,"['41,056', '']","['52,540', '']","['51,102', '']","['47,610', '']","['15,098', '']","['19,947', '']","['21,825', '']","['23,758', '']"
7948,r211,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,210,"['49,636', '']","['41,729', '']","['41,617', '']","['47,210', '']","['12,733', '']","['12,625', '']","['12,735', '']","['12,655', '']"
7948,r212,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,211,"['39,682', '']","['42,470', '']","['41,319', '']","['47,124', '']","['32,422', '']","['35,362', '']","['33,136', '']","['36,761', '']"
7948,r213,All institutions -> Boise State U.,All institutions,Boise State U.,2,212,"['41,382', '']","['39,824', '']","['43,307', '']","['46,065', '']","['24,918', '']","['24,493', '']","['26,914', '']","['31,357', '']"
7948,r214,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,213,"['38,226', '']","['44,890', '']","['45,966', '']","['45,964', '']","['14,385', '']","['16,850', '']","['20,000', '']","['18,621', '']"
7948,r215,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,214,"['33,360', '']","['34,016', '']","['35,584', '']","['45,703', '']","['23,393', '']","['21,856', '']","['22,854', '']","['27,025', '']"
7948,r216,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,215,"['36,674', '']","['38,091', '']","['41,557', '']","['44,870', '']","['20,391', '']","['22,028', '']","['23,940', '']","['24,974', '']"
7948,r217,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,216,"['38,989', '']","['40,914', '']","['43,419', '']","['44,370', '']","['26,988', '']","['31,290', '']","['31,381', '']","['34,272', '']"
7948,r218,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,217,"['41,216', '']","['45,014', '']","['37,217', '']","['44,111', '']","['30,597', '']","['34,570', '']","['27,033', '']","['33,262', '']"
7948,r219,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,218,"['39,332', '']","['39,223', '']","['39,365', '']","['44,036', '']","['21,994', '']","['23,562', '']","['24,018', '']","['26,793', '']"
7948,r220,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,219,"['40,755', '']","['39,582', '']","['38,569', '']","['43,916', '']","['23,892', '']","['23,901', '']","['24,632', '']","['30,439', '']"
7948,r221,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,220,"['33,060', '']","['36,695', '']","['44,747', '']","['43,386', '']","['26,281', '']","['28,342', '']","['33,461', '']","['33,998', '']"
7948,r222,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,221,"['31,140', '']","['42,562', '']","['43,081', '']","['41,960', '']","['13,439', '']","['17,869', '']","['17,752', '']","['17,886', '']"
7948,r223,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,222,"['37,819', '']","['44,072', '']","['44,135', '']","['41,583', '']","['7,546', '']","['11,345', '']","['13,043', '']","['12,148', '']"
7948,r224,All institutions -> Portland State U.,All institutions,Portland State U.,2,223,"['46,911', '']","['50,045', '']","['43,667', '']","['41,311', '']","['31,234', '']","['33,055', '']","['31,315', '']","['29,842', '']"
7948,r225,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,224,"['38,674', '']","['38,185', '']","['38,064', '']","['41,279', '']","['25,834', '']","['26,554', '']","['26,816', '']","['29,051', '']"
7948,r226,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,225,"['38,140', '']","['37,339', '']","['36,151', '']","['40,751', '']","['24,874', '']","['23,863', '']","['22,338', '']","['25,755', '']"
7948,r227,All institutions -> U. Denver,All institutions,U. Denver,2,226,"['27,270', '']","['36,551', '']","['41,349', '']","['38,751', '']","['15,713', '']","['22,012', '']","['24,753', '']","['23,415', '']"
7948,r228,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,227,"['12,978', '']","['11,166', '']","['12,166', '']","['37,201', '']","['1,805', '']","['1,780', '']","['1,790', '']","['3,373', '']"
7948,r229,All institutions -> Marquette U.,All institutions,Marquette U.,2,228,"['32,471', '']","['37,777', '']","['37,136', '']","['37,087', '']","['10,672', '']","['12,792', '']","['13,187', '']","['13,918', '']"
7948,r230,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,229,"['22,743', '']","['26,325', '']","['28,966', '']","['37,033', '']","['17,016', '']","['18,923', '']","['20,447', '']","['24,423', '']"
7948,r231,All institutions -> U. West Florida,All institutions,U. West Florida,2,230,"['41,035', '']","['38,555', '']","['37,397', '']","['36,837', '']","['8,634', '']","['11,506', '']","['12,369', '']","['13,313', '']"
7948,r232,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,231,"['30,903', '']","['31,888', '']","['33,828', 'i']","['35,768', '']","['14,388', '']","['15,675', '']","['15,834', 'i']","['15,993', '']"
7948,r233,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,232,"['25,497', '']","['24,484', '']","['25,221', '']","['35,548', '']","['20,749', '']","['21,642', '']","['22,503', '']","['23,128', '']"
7948,r234,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,233,"['34,661', '']","['36,015', '']","['33,204', '']","['34,459', '']","['26,302', '']","['26,914', '']","['26,454', '']","['27,620', '']"
7948,r235,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,234,"['25,136', '']","['31,956', '']","['36,356', '']","['33,855', '']","['10,596', '']","['18,624', '']","['22,320', '']","['21,203', '']"
7948,r236,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,235,"['33,702', '']","['37,478', '']","['38,345', '']","['33,816', '']","['21,766', '']","['23,485', '']","['26,025', '']","['23,166', '']"
7948,r237,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,236,"['33,215', '']","['31,289', '']","['29,813', '']","['32,637', '']","['24,326', '']","['22,461', '']","['22,500', '']","['25,181', '']"
7948,r238,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,237,"['35,925', '']","['43,941', '']","['42,197', '']","['32,086', '']","['27,973', '']","['35,294', '']","['33,554', '']","['31,818', '']"
7948,r239,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,238,"['30,253', '']","['32,944', '']","['32,284', '']","['30,500', '']","['12,815', '']","['14,451', '']","['13,349', '']","['10,967', '']"
7948,r240,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,239,"['33,280', '']","['34,334', '']","['29,122', '']","['29,698', '']","['28,265', '']","['28,827', '']","['24,244', '']","['24,762', '']"
7948,r241,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,240,"['17,085', '']","['24,088', '']","['22,895', '']","['28,896', '']","['10,028', '']","['13,943', '']","['14,071', '']","['15,108', '']"
7948,r242,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,241,"['21,383', '']","['24,616', '']","['24,591', '']","['28,745', '']","['19,560', '']","['22,864', '']","['22,922', '']","['24,900', '']"
7948,r243,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,242,"['26,626', '']","['28,036', '']","['26,836', '']","['28,729', '']","['7,156', '']","['7,353', '']","['6,506', '']","['8,223', '']"
7948,r244,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,243,"['26,610', '']","['29,137', '']","['29,296', '']","['28,440', '']","['6,873', '']","['7,743', '']","['7,809', '']","['6,979', '']"
7948,r245,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,244,"['17,949', 'i']","['19,606', 'i']","['21,265', '']","['27,928', '']","['6,438', 'i']","['7,084', 'i']","['7,732', '']","['12,007', '']"
7948,r246,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,245,"['30,943', '']","['32,028', '']","['29,279', '']","['27,537', '']","['12,523', '']","['13,367', '']","['13,034', '']","['11,664', '']"
7948,r247,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,246,"['24,655', '']","['26,143', '']","['26,585', '']","['27,417', '']","['5,801', '']","['6,564', '']","['7,167', '']","['6,428', '']"
7948,r248,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,247,"['17,681', '']","['15,236', '']","['25,942', '']","['26,880', 'i']","['10,291', '']","['8,962', '']","['19,272', '']","['20,378', 'i']"
7948,r249,All institutions -> Rowan U.,All institutions,Rowan U.,2,248,"['16,247', '']","['22,892', '']","['26,018', '']","['26,458', '']","['9,602', '']","['12,064', '']","['15,551', '']","['17,400', '']"
7948,r250,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,249,"['27,875', '']","['26,991', '']","['26,428', '']","['26,365', '']","['17,911', '']","['16,745', '']","['15,791', '']","['16,641', '']"
7948,r251,All institutions -> Wright State U.,All institutions,Wright State U.,2,250,"['68,035', '']","['64,208', '']","['49,825', '']","['26,259', '']","['43,644', '']","['41,428', '']","['35,321', '']","['19,617', '']"
7948,r252,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,251,"['16,352', '']","['25,249', '']","['26,605', '']","['25,953', '']","['9,613', '']","['9,720', '']","['10,178', '']","['11,163', '']"
7948,r253,All institutions -> Chapman U.,All institutions,Chapman U.,2,252,"['14,141', '']","['19,592', '']","['26,660', '']","['25,820', '']","['4,057', '']","['5,738', '']","['7,850', '']","['8,574', '']"
7948,r254,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,253,"['21,184', '']","['25,071', '']","['24,541', '']","['25,314', '']","['10,828', '']","['14,399', '']","['13,187', '']","['13,944', '']"
7948,r255,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,254,"['23,280', '']","['26,570', '']","['25,420', '']","['25,261', '']","['8,903', '']","['8,610', '']","['8,030', '']","['9,080', '']"
7948,r256,All institutions -> Miami U.,All institutions,Miami U.,2,255,"['19,658', '']","['22,380', '']","['24,489', '']","['25,138', '']","['9,627', '']","['9,755', '']","['10,473', '']","['9,412', '']"
7948,r257,All institutions -> Villanova U.,All institutions,Villanova U.,2,256,"['20,730', '']","['22,837', '']","['25,505', '']","['24,723', '']","['3,968', '']","['4,085', '']","['4,921', '']","['5,826', '']"
7948,r258,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,257,"['24,463', '']","['26,262', '']","['25,321', '']","['24,600', '']","['9,235', '']","['12,185', '']","['11,452', '']","['12,359', '']"
7948,r259,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,258,"['23,296', '']","['24,567', '']","['26,035', '']","['24,513', '']","['7,853', '']","['8,965', '']","['10,452', '']","['10,386', '']"
7948,r260,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,259,"['24,477', '']","['24,865', '']","['22,630', '']","['24,335', '']","['8,925', '']","['8,054', '']","['7,614', '']","['8,521', '']"
7948,r261,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,260,"['21,055', '']","['27,082', '']","['31,539', '']","['24,152', '']","['6,312', '']","['9,827', '']","['8,719', '']","['9,787', '']"
7948,r262,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,261,"['27,206', '']","['26,661', '']","['28,006', '']","['23,854', '']","['17,516', '']","['15,397', '']","['16,196', '']","['16,281', '']"
7948,r263,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,262,"['25,189', '']","['27,530', '']","['26,137', '']","['23,767', '']","['5,520', '']","['7,143', '']","['6,454', '']","['5,325', '']"
7948,r264,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,263,"['21,429', '']","['23,544', '']","['24,939', '']","['23,699', '']","['6,392', '']","['5,801', '']","['5,693', '']","['5,582', '']"
7948,r265,All institutions -> Marshall U.,All institutions,Marshall U.,2,264,"['20,050', '']","['19,622', '']","['22,250', '']","['23,620', '']","['8,584', '']","['9,617', '']","['11,078', '']","['12,854', '']"
7948,r266,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,265,"['21,150', '']","['22,268', '']","['22,745', '']","['23,578', '']","['7,459', '']","['8,419', '']","['9,610', '']","['9,265', '']"
7948,r267,All institutions -> Ponce Health Sciences U.,All institutions,Ponce Health Sciences U.,2,266,"['7,857', '']","['11,390', '']","['13,566', '']","['23,297', '']","['6,386', '']","['8,339', '']","['11,228', '']","['18,284', '']"
7948,r268,All institutions -> Creighton U.,All institutions,Creighton U.,2,267,"['20,587', '']","['24,039', '']","['20,339', '']","['23,251', '']","['5,721', '']","['8,265', '']","['7,583', '']","['8,585', '']"
7948,r269,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,268,"['17,378', '']","['17,876', '']","['18,271', '']","['23,195', '']","['8,511', '']","['10,352', '']","['10,999', '']","['13,049', '']"
7948,r270,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,269,"['21,377', '']","['23,017', '']","['23,105', 'i']","['23,193', '']","['13,007', '']","['12,179', '']","['14,319', 'i']","['16,460', '']"
7948,r271,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,270,"['7,132', '']","['7,673', '']","['8,697', '']","['22,531', '']","['2,391', '']","['2,473', '']","['3,062', '']","['4,150', '']"
7948,r272,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,271,"['21,187', '']","['23,028', '']","['23,510', '']","['22,443', '']","['10,243', '']","['11,827', '']","['12,940', '']","['13,166', '']"
7948,r273,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,272,"['15,616', '']","['17,102', '']","['17,448', '']","['21,726', '']","['7,130', '']","['8,100', '']","['7,450', '']","['6,919', '']"
7948,r274,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,273,"['16,535', '']","['20,562', '']","['20,973', '']","['21,355', '']","['10,388', '']","['14,825', '']","['15,122', '']","['15,424', '']"
7948,r275,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,274,"['21,096', '']","['21,724', '']","['22,713', '']","['21,332', '']","['13,597', '']","['14,219', '']","['15,290', '']","['15,079', '']"
7948,r276,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,275,"['13,352', '']","['18,860', '']","['23,672', '']","['21,295', '']","['13,200', '']","['18,523', '']","['23,104', '']","['20,675', '']"
7948,r277,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,276,"['12,993', '']","['13,253', '']","['17,193', '']","['20,628', '']","['11,603', '']","['11,952', '']","['14,101', '']","['16,319', '']"
7948,r278,All institutions -> Oakland U.,All institutions,Oakland U.,2,277,"['13,817', '']","['18,002', '']","['12,949', '']","['20,261', '']","['5,777', '']","['6,690', '']","['5,068', '']","['7,426', '']"
7948,r279,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,278,"['491', '']","['8,640', '']","['9,072', '']","['20,108', '']","['385', '']","['2,651', '']","['2,348', '']","['9,275', '']"
7948,r280,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,279,"['16,767', '']","['12,478', '']","['17,786', '']","['19,830', '']","['12,661', '']","['8,970', '']","['11,542', '']","['14,859', '']"
7948,r281,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,280,"['13,582', '']","['10,765', '']","['12,473', '']","['19,696', '']","['13,393', '']","['10,528', '']","['8,406', '']","['13,708', '']"
7948,r282,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,281,"['30,010', '']","['27,064', '']","['20,870', '']","['19,415', '']","['21,356', '']","['19,408', '']","['15,748', '']","['14,774', '']"
7948,r283,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,282,"['12,943', '']","['14,302', '']","['16,134', '']","['19,006', '']","['7,939', '']","['8,807', '']","['9,996', '']","['13,503', '']"
7948,r284,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,283,"['11,214', '']","['12,850', '']","['17,954', '']","['18,880', '']","['2,343', '']","['2,499', '']","['1,983', '']","['3,104', '']"
7948,r285,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,284,"['16,226', '']","['19,398', '']","['20,137', '']","['18,872', '']","['8,141', '']","['11,061', '']","['12,106', '']","['10,739', '']"
7948,r286,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,285,"['17,991', '']","['17,026', '']","['18,729', '']","['18,619', '']","['6,056', '']","['5,852', '']","['6,397', '']","['7,263', '']"
7948,r287,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,286,"['14,043', '']","['14,197', '']","['13,925', '']","['18,449', '']","['7,168', '']","['7,688', '']","['7,329', '']","['8,358', '']"
7948,r288,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,287,"['24,769', '']","['26,877', '']","['26,553', '']","['18,368', '']","['14,111', '']","['15,653', '']","['15,842', '']","['13,073', '']"
7948,r289,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,288,"['18,420', '']","['18,088', '']","['18,273', '']","['18,044', '']","['3,209', '']","['3,561', '']","['3,467', '']","['3,844', '']"
7948,r290,All institutions -> U. Colorado Denver<sup>c</sup>,All institutions,U. Colorado Denver<sup>c</sup>,2,289,"['na', '']","['na', '']","['na', '']","['18,039', '']","['na', '']","['na', '']","['na', '']","['11,866', '']"
7948,r291,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,290,"['12,503', '']","['13,171', '']","['14,890', '']","['17,729', '']","['4,288', '']","['4,632', '']","['4,139', '']","['4,620', '']"
7948,r292,All institutions -> U. Guam,All institutions,U. Guam,2,291,"['11,225', '']","['12,249', '']","['13,043', '']","['17,666', '']","['8,597', '']","['9,339', '']","['9,722', '']","['14,316', '']"
7948,r293,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,292,"['17,278', '']","['18,018', '']","['18,723', '']","['17,582', '']","['8,421', '']","['9,346', '']","['9,249', '']","['9,566', '']"
7948,r294,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,293,"['7,980', '']","['15,588', '']","['17,636', '']","['17,390', '']","['3,505', '']","['4,164', '']","['3,782', '']","['4,146', '']"
7948,r295,All institutions -> U. Akron,All institutions,U. Akron,2,294,"['32,582', '']","['30,020', '']","['23,496', '']","['17,340', '']","['12,470', '']","['11,796', '']","['10,574', '']","['9,024', '']"
7948,r296,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,295,"['14,437', '']","['15,328', '']","['16,594', '']","['16,979', '']","['5,258', '']","['4,353', '']","['3,868', '']","['3,674', '']"
7948,r297,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,296,"['16,927', '']","['17,147', '']","['15,104', '']","['16,765', '']","['8,203', '']","['8,551', '']","['7,095', '']","['7,246', '']"
7948,r298,All institutions -> Fordham U.,All institutions,Fordham U.,2,297,"['20,644', '']","['20,287', '']","['20,456', '']","['16,731', '']","['4,973', '']","['4,218', '']","['3,831', '']","['4,076', '']"
7948,r299,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,298,"['16,955', '']","['17,515', '']","['16,544', '']","['16,656', '']","['5,732', '']","['7,174', '']","['6,783', '']","['6,852', '']"
7948,r300,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,299,"['19,618', '']","['21,095', '']","['21,228', '']","['16,573', '']","['15,892', '']","['16,939', '']","['17,261', '']","['13,989', '']"
7948,r301,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,300,"['20,072', '']","['18,648', '']","['18,787', '']","['16,449', '']","['4,615', '']","['4,142', '']","['4,697', '']","['5,876', '']"
7948,r302,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,301,"['19,465', '']","['18,160', '']","['15,081', '']","['16,157', '']","['17,385', '']","['16,259', '']","['13,662', '']","['14,038', '']"
7948,r303,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,302,"['16,676', '']","['18,391', '']","['16,470', '']","['16,063', '']","['12,390', '']","['13,457', '']","['12,726', '']","['12,386', '']"
7948,r304,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,303,"['16,980', '']","['18,286', '']","['13,870', '']","['15,840', '']","['14,515', '']","['16,443', '']","['12,573', '']","['13,784', '']"
7948,r305,All institutions -> U. North Florida,All institutions,U. North Florida,2,304,"['9,994', '']","['12,341', '']","['13,573', '']","['15,782', '']","['3,818', '']","['4,017', '']","['4,568', '']","['7,267', '']"
7948,r306,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,305,"['15,092', '']","['12,973', '']","['14,490', '']","['15,746', '']","['10,240', '']","['9,283', '']","['10,659', '']","['11,587', '']"
7948,r307,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,306,"['5,666', '']","['8,310', '']","['11,373', '']","['15,403', '']","['4,027', '']","['6,859', '']","['9,208', '']","['11,840', '']"
7948,r308,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,307,"['12,765', '']","['13,801', '']","['14,085', '']","['15,387', '']","['5,390', '']","['6,153', '']","['6,471', '']","['7,625', '']"
7948,r309,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,308,"['5,808', '']","['6,552', '']","['15,326', '']","['15,336', '']","['3,198', '']","['2,866', '']","['3,168', '']","['4,448', '']"
7948,r310,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,309,"['11,957', '']","['12,236', '']","['13,631', '']","['15,231', '']","['10,852', '']","['10,445', '']","['11,787', '']","['13,099', '']"
7948,r311,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,310,"['22,880', '']","['18,664', '']","['16,684', '']","['15,134', '']","['14,021', '']","['13,579', '']","['12,014', '']","['11,178', '']"
7948,r312,All institutions -> Long Island U.,All institutions,Long Island U.,2,311,"['2,405', '']","['5,113', '']","['13,997', '']","['15,059', '']","['1,929', '']","['1,839', '']","['1,349', '']","['2,686', '']"
7948,r313,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,312,"['9,751', '']","['9,521', '']","['12,177', '']","['15,035', '']","['5,080', '']","['5,572', '']","['8,722', '']","['12,254', '']"
7948,r314,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,313,"['12,666', '']","['12,731', '']","['12,987', '']","['14,933', '']","['4,691', '']","['4,926', '']","['4,322', '']","['6,133', '']"
7948,r315,All institutions -> James Madison U.,All institutions,James Madison U.,2,314,"['4,191', '']","['8,726', '']","['10,247', '']","['14,687', '']","['1,879', '']","['2,717', '']","['2,609', '']","['2,379', '']"
