table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2017,field_total_2018,field_total_2019,field_total_2020,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020
5433,r127,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,126,"['2,938', '']","['2,820', '']","['2,391', '']","['2,306', '']","['1,312', '']","['1,448', '']","['1,358', '']","['1,167', '']"
5433,r128,All institutions -> American U.,All institutions,American U.,2,127,"['2,474', '']","['3,026', '']","['2,564', '']","['2,248', '']","['970', '']","['1,651', '']","['1,084', '']","['702', '']"
5433,r129,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,128,"['1,114', '']","['1,590', '']","['2,169', '']","['2,132', '']","['759', '']","['1,150', '']","['1,608', '']","['1,293', '']"
5433,r130,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,129,"['188', '']","['283', '']","['927', '']","['2,060', '']","['117', '']","['250', '']","['251', '']","['174', '']"
5433,r131,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,130,"['1,507', '']","['2,030', '']","['1,483', '']","['2,059', '']","['679', '']","['944', '']","['514', '']","['705', '']"
5433,r132,All institutions -> U. Louisville,All institutions,U. Louisville,2,131,"['1,571', '']","['1,445', '']","['1,662', '']","['2,050', '']","['633', '']","['671', '']","['619', '']","['725', '']"
5433,r133,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,132,"['1,418', '']","['1,498', '']","['1,480', '']","['2,044', '']","['430', '']","['350', '']","['514', '']","['491', '']"
5433,r134,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,133,"['1,168', '']","['2,019', '']","['2,046', '']","['1,973', '']","['685', '']","['1,020', '']","['1,374', '']","['1,219', '']"
5433,r135,All institutions -> Rush U.,All institutions,Rush U.,2,134,"['3,216', '']","['2,824', '']","['2,566', '']","['1,944', '']","['3,090', '']","['2,733', '']","['2,414', '']","['1,905', '']"
5433,r136,All institutions -> Tulane U.,All institutions,Tulane U.,2,135,"['1,464', '']","['1,915', '']","['2,342', '']","['1,942', '']","['758', '']","['844', '']","['1,248', '']","['1,589', '']"
5433,r137,All institutions -> U. Colorado Denver and Anschutz Medical Campus,All institutions,U. Colorado Denver and Anschutz Medical Campus,2,136,"['387', '']","['1,624', '']","['1,933', '']","['1,921', '']","['364', '']","['1,214', '']","['1,598', '']","['1,455', '']"
5433,r138,All institutions -> Howard U.,All institutions,Howard U.,2,137,"['2,467', '']","['2,434', '']","['1,968', '']","['1,878', '']","['2,252', '']","['2,048', '']","['1,335', '']","['1,280', '']"
5433,r139,All institutions -> Ohio U.,All institutions,Ohio U.,2,138,"['2,828', 'i']","['2,001', 'i']","['2,031', '']","['1,827', '']","['1,353', '']","['1,012', '']","['1,254', '']","['1,224', '']"
5433,r140,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,139,"['3,663', '']","['3,461', '']","['2,708', '']","['1,775', '']","['1,440', '']","['749', '']","['383', '']","['594', '']"
5433,r141,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,140,"['2,101', '']","['2,232', '']","['2,041', '']","['1,773', '']","['1,449', '']","['1,538', '']","['1,380', '']","['1,195', '']"
5433,r142,All institutions -> Portland State U.,All institutions,Portland State U.,2,141,"['1,425', '']","['1,418', '']","['1,400', '']","['1,766', '']","['980', '']","['882', '']","['1,297', '']","['1,652', '']"
5433,r143,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,142,"['1,060', '']","['1,575', '']","['1,719', '']","['1,746', '']","['170', '']","['865', '']","['862', '']","['921', '']"
5433,r144,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,143,"['802', '']","['724', '']","['1,284', '']","['1,712', '']","['365', '']","['90', '']","['44', '']","['204', '']"
5433,r145,All institutions -> Miami U.,All institutions,Miami U.,2,144,"['1,452', '']","['1,186', '']","['1,368', '']","['1,685', '']","['920', '']","['637', '']","['819', '']","['1,212', '']"
5433,r146,All institutions -> U. Cincinnati,All institutions,U. Cincinnati,2,145,"['2,791', '']","['2,388', '']","['1,746', '']","['1,667', '']","['1,414', '']","['1,658', '']","['1,114', '']","['1,068', '']"
5433,r147,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,146,"['941', '']","['1,874', '']","['1,813', '']","['1,652', '']","['552', '']","['873', '']","['728', '']","['537', '']"
5433,r148,All institutions -> Fordham U.,All institutions,Fordham U.,2,147,"['3,601', '']","['3,131', '']","['2,095', '']","['1,632', '']","['3,103', '']","['2,781', '']","['1,768', '']","['1,365', '']"
5433,r149,"All institutions -> U. Oklahoma, Norman and Health Science Center",All institutions,"U. Oklahoma, Norman and Health Science Center",2,148,"['1,137', '']","['1,351', '']","['1,395', '']","['1,608', '']","['985', '']","['968', '']","['1,250', '']","['987', '']"
5433,r150,All institutions -> Wright State U.,All institutions,Wright State U.,2,149,"['1,293', '']","['1,925', '']","['2,736', '']","['1,525', '']","['935', '']","['1,495', '']","['2,436', '']","['1,303', '']"
5433,r151,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,150,"['940', '']","['1,351', '']","['1,441', '']","['1,515', '']","['127', '']","['356', '']","['436', '']","['447', '']"
5433,r152,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,151,"['1,613', '']","['1,640', '']","['1,135', '']","['1,506', '']","['311', '']","['387', '']","['149', '']","['268', '']"
5433,r153,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,152,"['3,128', '']","['1,754', '']","['1,660', '']","['1,465', '']","['2,769', '']","['1,444', '']","['1,425', '']","['1,410', '']"
5433,r154,All institutions -> Wayne State U.,All institutions,Wayne State U.,2,153,"['3,698', '']","['1,730', '']","['1,584', '']","['1,464', '']","['2,327', '']","['745', '']","['761', '']","['802', '']"
5433,r155,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,154,"['582', '']","['789', '']","['1,093', '']","['1,457', '']","['368', '']","['323', '']","['481', '']","['1,150', '']"
5433,r156,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,155,"['1,100', '']","['906', '']","['991', '']","['1,444', '']","['184', '']","['190', '']","['303', '']","['167', '']"
5433,r157,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,156,"['1,443', '']","['1,564', '']","['1,126', '']","['1,419', '']","['1,163', '']","['1,332', '']","['724', '']","['828', '']"
5433,r158,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,157,"['1,526', '']","['1,253', '']","['1,394', '']","['1,413', '']","['685', '']","['655', '']","['690', '']","['637', '']"
5433,r159,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,158,"['2,870', '']","['2,514', '']","['1,760', '']","['1,387', '']","['1,468', '']","['1,135', '']","['942', '']","['618', '']"
5433,r160,All institutions -> James Madison U.,All institutions,James Madison U.,2,159,"['25', '']","['13', '']","['146', '']","['1,379', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5433,r161,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,160,"['1,915', '']","['2,435', '']","['1,329', '']","['1,375', 'i']","['790', '']","['1,198', '']","['302', '']","['315', 'i']"
5433,r162,All institutions -> Barnard C.,All institutions,Barnard C.,2,161,"['1,547', '']","['1,335', '']","['1,359', '']","['1,343', '']","['1,461', '']","['1,146', '']","['1,260', '']","['1,198', '']"
5433,r163,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,162,"['1,644', '']","['1,459', '']","['1,660', '']","['1,329', '']","['194', '']","['204', '']","['105', '']","['84', '']"
5433,r164,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,163,"['874', '']","['878', '']","['1,039', '']","['1,321', '']","['216', '']","['19', '']","['288', '']","['690', '']"
5433,r165,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,164,"['na', '']","['1,328', '']","['1,639', '']","['1,278', '']","['na', '']","['1,323', '']","['1,639', '']","['1,278', '']"
5433,r166,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,165,"['1,500', '']","['1,317', '']","['1,218', 'i']","['1,264', '']","['1,128', '']","['1,084', '']","['986', 'i']","['1,027', '']"
5433,r167,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,166,"['0', '']","['639', '']","['1,041', '']","['1,261', '']","['0', '']","['600', '']","['698', '']","['967', '']"
5433,r168,All institutions -> New School,All institutions,New School,2,167,"['5,632', '']","['2,911', '']","['1,726', '']","['1,249', '']","['1,822', '']","['1,186', '']","['1,318', '']","['444', '']"
5433,r169,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,168,"['1,714', '']","['1,268', '']","['1,327', '']","['1,222', '']","['1,528', '']","['1,035', '']","['1,207', '']","['1,087', '']"
5433,r170,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,169,"['730', '']","['1,306', '']","['1,038', '']","['1,213', '']","['237', '']","['94', '']","['124', '']","['127', '']"
5433,r171,All institutions -> Long Island U.,All institutions,Long Island U.,2,170,"['9', '']","['19', '']","['45', '']","['1,189', '']","['0', '']","['18', '']","['41', '']","['50', '']"
5433,r172,All institutions -> U. Maine,All institutions,U. Maine,2,171,"['185', '']","['113', '']","['852', '']","['1,183', '']","['59', '']","['57', '']","['67', '']","['243', '']"
5433,r173,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,172,"['2,152', '']","['1,772', '']","['1,812', '']","['1,155', '']","['1,023', '']","['909', '']","['613', '']","['670', '']"
5433,r174,All institutions -> Villanova U.,All institutions,Villanova U.,2,173,"['759', '']","['847', '']","['1,244', '']","['1,141', '']","['41', '']","['216', '']","['254', '']","['444', '']"
5433,r175,All institutions -> Marquette U.,All institutions,Marquette U.,2,174,"['725', '']","['929', '']","['1,371', '']","['1,140', '']","['403', '']","['222', '']","['363', '']","['202', '']"
5433,r176,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,175,"['1,253', '']","['1,442', '']","['1,318', '']","['1,115', '']","['1,090', '']","['1,166', '']","['1,179', '']","['947', '']"
5433,r177,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,176,"['1,264', '']","['1,207', '']","['1,007', '']","['1,105', '']","['1,023', '']","['837', '']","['832', '']","['935', '']"
5433,r178,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,177,"['577', '']","['458', '']","['1,257', '']","['1,064', '']","['50', '']","['0', '']","['435', '']","['288', '']"
5433,r179,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,178,"['798', '']","['1,260', '']","['1,034', '']","['1,057', '']","['636', '']","['756', '']","['704', '']","['732', '']"
5433,r180,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,179,"['2,730', '']","['1,616', '']","['1,117', '']","['988', '']","['799', '']","['193', '']","['179', '']","['137', '']"
5433,r181,All institutions -> Davidson C.,All institutions,Davidson C.,2,180,"['415', '']","['345', '']","['351', '']","['975', '']","['339', '']","['231', '']","['244', '']","['758', '']"
5433,r182,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,181,"['1,542', 'i']","['1,256', 'i']","['969', '']","['966', '']","['1,262', 'i']","['923', 'i']","['584', '']","['284', '']"
5433,r183,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,182,"['240', '']","['736', '']","['1,136', '']","['944', '']","['44', '']","['118', '']","['286', '']","['70', '']"
5433,r184,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,183,"['21', '']","['196', '']","['635', '']","['917', '']","['0', '']","['196', '']","['22', '']","['0', '']"
5433,r185,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,184,"['573', '']","['802', '']","['1,119', '']","['902', '']","['142', '']","['93', '']","['213', '']","['180', '']"
5433,r186,All institutions -> Chapman U.,All institutions,Chapman U.,2,185,"['416', '']","['485', '']","['0', '']","['888', '']","['353', '']","['307', '']","['0', '']","['842', '']"
5433,r187,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,186,"['938', '']","['785', '']","['742', '']","['885', '']","['160', '']","['28', '']","['23', '']","['0', '']"
5433,r188,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,187,"['1,235', '']","['1,621', '']","['1,869', '']","['877', '']","['1,001', '']","['1,394', '']","['1,517', '']","['601', '']"
5433,r189,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,188,"['1,177', '']","['926', '']","['991', '']","['871', '']","['680', '']","['663', '']","['687', '']","['692', '']"
5433,r190,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,189,"['190', '']","['126', '']","['1,041', '']","['847', '']","['190', '']","['124', '']","['22', '']","['86', '']"
5433,r191,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,190,"['125', '']","['700', '']","['840', '']","['791', '']","['101', '']","['523', '']","['416', '']","['327', '']"
5433,r192,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,191,"['1,196', '']","['897', '']","['751', '']","['789', '']","['587', '']","['269', '']","['4', '']","['20', '']"
5433,r193,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,192,"['191', '']","['276', '']","['750', '']","['725', '']","['49', '']","['123', '']","['480', '']","['589', '']"
5433,r194,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,193,"['431', '']","['902', '']","['635', '']","['711', '']","['213', '']","['278', '']","['115', '']","['284', '']"
5433,r195,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,194,"['1,347', '']","['1,222', '']","['782', '']","['707', '']","['805', '']","['549', '']","['222', '']","['135', '']"
5433,r196,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,195,"['1,281', '']","['940', '']","['953', '']","['693', '']","['966', '']","['814', '']","['735', '']","['579', '']"
5433,r197,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,196,"['746', '']","['704', '']","['582', '']","['687', '']","['113', '']","['148', '']","['66', '']","['80', '']"
5433,r198,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,197,"['609', '']","['561', '']","['749', '']","['672', '']","['184', '']","['164', '']","['158', '']","['176', '']"
5433,r199,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,198,"['26', '']","['238', '']","['236', '']","['664', '']","['0', '']","['0', '']","['229', '']","['664', '']"
5433,r200,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,199,"['865', '']","['893', '']","['644', '']","['653', '']","['22', '']","['176', '']","['69', '']","['69', '']"
5433,r201,All institutions -> Clemson U.,All institutions,Clemson U.,2,200,"['707', '']","['857', '']","['460', '']","['633', '']","['506', '']","['486', '']","['235', '']","['416', '']"
5433,r202,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,201,"['12', '']","['246', '']","['428', '']","['630', '']","['0', '']","['0', '']","['104', '']","['113', '']"
5433,r203,All institutions -> Clark U.,All institutions,Clark U.,2,202,"['1,358', '']","['540', '']","['829', '']","['622', '']","['234', '']","['115', '']","['136', '']","['93', '']"
5433,r204,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,203,"['1,212', '']","['1,292', '']","['1,140', '']","['620', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5433,r205,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,204,"['984', '']","['829', '']","['796', '']","['604', '']","['362', '']","['238', '']","['38', '']","['7', '']"
5433,r206,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,205,"['91', '']","['120', '']","['308', '']","['602', '']","['29', '']","['32', '']","['60', '']","['211', '']"
5433,r207,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,206,"['613', '']","['966', '']","['552', '']","['596', '']","['574', '']","['882', '']","['455', '']","['374', '']"
5433,r208,All institutions -> Spelman C.,All institutions,Spelman C.,2,207,"['200', '']","['7', '']","['526', '']","['588', '']","['200', '']","['7', '']","['526', '']","['588', '']"
5433,r209,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,208,"['456', '']","['529', '']","['572', '']","['584', '']","['321', '']","['406', '']","['369', '']","['298', '']"
5433,r210,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,208,"['451', 'i']","['ne', '']","['ne', '']","['584', '']","['379', 'i']","['ne', '']","['ne', '']","['584', '']"
5433,r211,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,210,"['1,042', '']","['1,537', '']","['633', '']","['576', '']","['138', '']","['678', '']","['342', '']","['297', '']"
5433,r212,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,211,"['359', '']","['420', '']","['474', '']","['571', '']","['22', '']","['32', '']","['73', '']","['92', '']"
5433,r213,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,212,"['406', '']","['239', '']","['448', '']","['561', '']","['333', '']","['201', '']","['376', '']","['396', '']"
5433,r214,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,213,"['826', '']","['962', '']","['455', '']","['551', '']","['130', '']","['127', '']","['141', '']","['130', '']"
5433,r215,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,214,"['656', '']","['712', '']","['399', '']","['543', '']","['493', '']","['568', '']","['263', '']","['375', '']"
5433,r216,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,215,"['17', '']","['1,019', '']","['851', '']","['536', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5433,r217,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,216,"['385', '']","['585', '']","['191', '']","['504', '']","['177', '']","['384', '']","['0', '']","['372', '']"
5433,r218,All institutions -> Rowan U.,All institutions,Rowan U.,2,216,"['450', '']","['370', '']","['291', '']","['504', '']","['162', '']","['138', '']","['194', '']","['397', '']"
5433,r219,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,218,"['221', '']","['281', '']","['413', '']","['497', '']","['14', '']","['86', '']","['250', '']","['309', '']"
5433,r220,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,218,"['173', '']","['207', '']","['335', '']","['497', '']","['90', '']","['18', '']","['0', '']","['0', '']"
5433,r221,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,220,"['445', '']","['635', '']","['587', '']","['488', '']","['0', '']","['0', '']","['58', '']","['0', '']"
5433,r222,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,221,"['813', '']","['854', '']","['721', '']","['487', '']","['356', '']","['408', '']","['316', '']","['98', '']"
5433,r223,All institutions -> Massachusetts Institute of Technology,All institutions,Massachusetts Institute of Technology,2,222,"['1,909', '']","['1,985', '']","['517', '']","['484', '']","['816', '']","['840', '']","['325', '']","['277', '']"
5433,r224,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,223,"['529', '']","['304', '']","['419', '']","['473', '']","['500', '']","['282', '']","['419', '']","['455', '']"
5433,r225,All institutions -> Reed C.,All institutions,Reed C.,2,223,"['114', '']","['78', '']","['209', '']","['473', '']","['0', '']","['0', '']","['47', '']","['91', '']"
5433,r226,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,225,"['525', '']","['462', '']","['472', '']","['457', '']","['0', '']","['35', '']","['39', '']","['54', '']"
5433,r227,All institutions -> U. Toledo,All institutions,U. Toledo,2,226,"['204', '']","['256', '']","['107', '']","['452', '']","['4', '']","['0', '']","['0', '']","['50', '']"
5433,r228,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,227,"['259', '']","['274', '']","['279', '']","['441', '']","['242', '']","['253', '']","['226', '']","['315', '']"
5433,r229,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,228,"['436', '']","['573', '']","['596', '']","['437', '']","['353', '']","['363', '']","['354', '']","['277', '']"
5433,r230,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,229,"['103', '']","['96', '']","['115', '']","['414', '']","['0', '']","['6', '']","['4', '']","['0', '']"
5433,r231,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,230,"['ne', '']","['ne', '']","['ne', '']","['410', '']","['ne', '']","['ne', '']","['ne', '']","['26', '']"
5433,r232,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,231,"['416', '']","['534', '']","['471', '']","['405', '']","['317', '']","['515', '']","['409', '']","['348', '']"
5433,r233,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,232,"['521', '']","['480', '']","['333', '']","['393', '']","['421', '']","['369', '']","['317', '']","['300', '']"
5433,r234,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,233,"['76', '']","['116', '']","['334', '']","['374', '']","['0', '']","['0', '']","['98', '']","['164', '']"
5433,r235,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,234,"['14', '']","['0', '']","['126', '']","['373', '']","['0', '']","['0', '']","['39', '']","['87', '']"
5433,r236,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,235,"['889', '']","['664', '']","['0', '']","['367', '']","['889', '']","['664', '']","['0', '']","['367', '']"
5433,r237,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,236,"['282', '']","['90', '']","['378', '']","['366', '']","['252', '']","['63', '']","['251', '']","['164', '']"
5433,r238,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,237,"['468', '']","['223', '']","['235', '']","['359', '']","['339', '']","['96', '']","['98', '']","['114', '']"
5433,r239,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,238,"['267', '']","['105', '']","['294', '']","['347', '']","['214', '']","['84', '']","['190', '']","['237', '']"
5433,r240,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,239,"['141', '']","['77', '']","['52', '']","['344', '']","['124', '']","['72', '']","['44', '']","['91', '']"
5433,r241,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,240,"['130', '']","['345', 'i']","['389', '']","['342', '']","['99', '']","['278', 'i']","['340', '']","['284', '']"
5433,r242,All institutions -> Trinity U.,All institutions,Trinity U.,2,241,"['166', '']","['198', '']","['348', '']","['328', '']","['62', '']","['183', '']","['221', '']","['209', '']"
5433,r243,All institutions -> U. Akron,All institutions,U. Akron,2,241,"['877', '']","['283', '']","['338', '']","['328', '']","['272', '']","['46', '']","['49', '']","['57', '']"
5433,r244,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,243,"['76', '']","['117', '']","['5,326', '']","['327', '']","['0', '']","['1', '']","['0', '']","['0', '']"
5433,r245,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,244,"['140', '']","['147', '']","['423', '']","['325', '']","['15', '']","['58', '']","['291', '']","['201', '']"
5433,r246,All institutions -> U. Idaho,All institutions,U. Idaho,2,245,"['56', '']","['110', '']","['135', '']","['320', '']","['41', '']","['88', '']","['83', '']","['199', '']"
5433,r247,All institutions -> William & Mary,All institutions,William & Mary,2,245,"['270', '']","['211', '']","['191', '']","['320', '']","['74', '']","['67', '']","['123', '']","['234', '']"
5433,r248,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,247,"['766', '']","['535', '']","['656', '']","['318', '']","['706', '']","['472', '']","['590', '']","['247', '']"
5433,r249,All institutions -> U. Richmond,All institutions,U. Richmond,2,248,"['174', '']","['193', '']","['206', '']","['316', '']","['37', '']","['74', '']","['58', '']","['231', '']"
5433,r250,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,249,"['30', '']","['200', '']","['253', '']","['311', '']","['28', '']","['117', '']","['133', '']","['39', '']"
5433,r251,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,250,"['44', '']","['164', '']","['298', '']","['310', '']","['0', '']","['0', '']","['109', '']","['90', '']"
5433,r252,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,251,"['0', '']","['43', '']","['363', '']","['299', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5433,r253,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,252,"['1,084', '']","['809', '']","['488', '']","['298', '']","['975', '']","['726', '']","['339', '']","['219', '']"
5433,r254,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,253,"['741', '']","['497', '']","['628', '']","['295', '']","['169', '']","['66', '']","['67', '']","['0', '']"
5433,r255,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,254,"['0', '']","['0', '']","['65', '']","['294', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5433,r256,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,255,"['205', '']","['251', '']","['268', '']","['276', '']","['107', '']","['215', '']","['196', '']","['229', '']"
5433,r257,All institutions -> Creighton U.,All institutions,Creighton U.,2,256,"['362', 'i']","['269', 'i']","['303', 'i']","['259', 'i']","['135', 'i']","['88', 'i']","['126', 'i']","['116', 'i']"
5433,r258,All institutions -> Mercer U.,All institutions,Mercer U.,2,257,"['0', '']","['264', '']","['253', '']","['258', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5433,r259,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,258,"['0', '']","['0', '']","['0', '']","['252', '']","['0', '']","['0', '']","['0', '']","['252', '']"
5433,r260,All institutions -> Pomona C.,All institutions,Pomona C.,2,259,"['272', '']","['169', '']","['143', '']","['248', '']","['0', '']","['29', '']","['0', '']","['35', '']"
5433,r261,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,260,"['220', '']","['0', '']","['205', '']","['245', '']","['220', '']","['0', '']","['205', '']","['245', '']"
5433,r262,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,260,"['328', '']","['481', '']","['364', '']","['245', '']","['316', '']","['481', '']","['361', '']","['243', '']"
5433,r263,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,262,"['491', '']","['392', '']","['248', '']","['242', '']","['430', '']","['312', '']","['225', '']","['242', '']"
5433,r264,All institutions -> Hope C.,All institutions,Hope C.,2,262,"['63', '']","['300', '']","['236', '']","['242', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5433,r265,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,262,"['84', '']","['61', '']","['115', '']","['242', '']","['0', '']","['10', '']","['22', '']","['78', '']"
5433,r266,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,265,"['217', '']","['126', '']","['133', '']","['230', '']","['178', '']","['101', '']","['124', '']","['220', '']"
5433,r267,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,266,"['145', '']","['92', '']","['220', '']","['229', '']","['0', '']","['0', '']","['79', '']","['103', '']"
5433,r268,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,266,"['103', '']","['77', '']","['0', '']","['229', '']","['39', '']","['77', '']","['0', '']","['229', '']"
5433,r269,All institutions -> Smith C.,All institutions,Smith C.,2,268,"['394', '']","['491', '']","['521', '']","['226', '']","['232', '']","['348', '']","['421', '']","['164', '']"
5433,r270,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,268,"['1,001', '']","['1,100', '']","['591', '']","['226', '']","['934', '']","['991', '']","['571', '']","['226', '']"
