table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
10656,r371,2015,Graduate students,Total,,2,448654
10656,r372,2015,Graduate students,U.S. citizens and permanent residents,Number,3,309182
10656,r373,2015,Graduate students,U.S. citizens and permanent residents,Percent,3,68.9
10656,r374,2015,Graduate students,Temporary visa holders,Number,3,139472
10656,r375,2015,Graduate students,Temporary visa holders,Percent,3,31.1
10656,r376,2015,Postdoctoral appointees,Total,,2,37639
10656,r377,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17072
10656,r378,2015,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.4
10656,r379,2015,Postdoctoral appointees,Temporary visa holders,Number,3,20567
10656,r380,2015,Postdoctoral appointees,Temporary visa holders,Percent,3,54.6
10656,r381,2016,Graduate students,Total,,2,452046
10656,r382,2016,Graduate students,U.S. citizens and permanent residents,Number,3,306710
10656,r383,2016,Graduate students,U.S. citizens and permanent residents,Percent,3,67.8
10656,r384,2016,Graduate students,Temporary visa holders,Number,3,145336
10656,r385,2016,Graduate students,Temporary visa holders,Percent,3,32.2
10656,r386,2016,Postdoctoral appointees,Total,,2,37941
10656,r387,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17615
10656,r388,2016,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.4
10656,r389,2016,Postdoctoral appointees,Temporary visa holders,Number,3,20326
10656,r390,2016,Postdoctoral appointees,Temporary visa holders,Percent,3,53.6
10656,r391,2017old<sup>e</sup>,Graduate students,Total,,2,450343
10656,r392,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,310973
10656,r393,2017old<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,69.1
10656,r394,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,139370
10656,r395,2017old<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,30.9
10656,r396,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,37816
10656,r397,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17803
10656,r398,2017old<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.1
10656,r399,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,20013
10656,r400,2017old<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.9
10656,r401,2017new<sup>e</sup>,Graduate students,Total,,2,415568
10656,r402,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,281057
10656,r403,2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,67.6
10656,r404,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,134511
10656,r405,2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,32.4
10656,r406,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,38241
10656,r407,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17993
10656,r408,2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.1
10656,r409,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,20248
10656,r410,2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.9
10656,r411,2018,Graduate students,Total,,2,432255
10656,r412,2018,Graduate students,U.S. citizens and permanent residents,Number,3,297277
10656,r413,2018,Graduate students,U.S. citizens and permanent residents,Percent,3,68.8
10656,r414,2018,Graduate students,Temporary visa holders,Number,3,134978
10656,r415,2018,Graduate students,Temporary visa holders,Percent,3,31.2
10656,r416,2018,Postdoctoral appointees,Total,,2,37564
10656,r417,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17447
10656,r418,2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.4
10656,r419,2018,Postdoctoral appointees,Temporary visa holders,Number,3,20117
10656,r420,2018,Postdoctoral appointees,Temporary visa holders,Percent,3,53.6
10656,r421,2019,Graduate students,Total,,2,453691
10656,r422,2019,Graduate students,U.S. citizens and permanent residents,Number,3,312368
10656,r423,2019,Graduate students,U.S. citizens and permanent residents,Percent,3,68.9
10656,r424,2019,Graduate students,Temporary visa holders,Number,3,141323
10656,r425,2019,Graduate students,Temporary visa holders,Percent,3,31.1
10656,r426,2019,Postdoctoral appointees,Total,,2,38503
10656,r427,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17344
10656,r428,2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.0
10656,r429,2019,Postdoctoral appointees,Temporary visa holders,Number,3,21159
10656,r430,2019,Postdoctoral appointees,Temporary visa holders,Percent,3,55.0
10656,r431,2020,Graduate students,Total,,2,464646
10656,r432,2020,Graduate students,U.S. citizens and permanent residents,Number,3,334959
10656,r433,2020,Graduate students,U.S. citizens and permanent residents,Percent,3,72.1
10656,r434,2020,Graduate students,Temporary visa holders,Number,3,129687
10656,r435,2020,Graduate students,Temporary visa holders,Percent,3,27.9
10656,r436,2020,Postdoctoral appointees,Total,,2,38741
10656,r437,2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,18276
10656,r438,2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.2
10656,r439,2020,Postdoctoral appointees,Temporary visa holders,Number,3,20465
10656,r440,2020,Postdoctoral appointees,Temporary visa holders,Percent,3,52.8
10656,r441,2021,Graduate students,Total,,2,509784
10656,r442,2021,Graduate students,U.S. citizens and permanent residents,Number,3,353449
10656,r443,2021,Graduate students,U.S. citizens and permanent residents,Percent,3,69.3
10656,r444,2021,Graduate students,Temporary visa holders,Number,3,156335
10656,r445,2021,Graduate students,Temporary visa holders,Percent,3,30.7
10656,r446,2021,Postdoctoral appointees,Total,,2,37189
10656,r447,2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17860
10656,r448,2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.0
10656,r449,2021,Postdoctoral appointees,Temporary visa holders,Number,3,19329
10656,r450,2021,Postdoctoral appointees,Temporary visa holders,Percent,3,52.0
10656,r451,2022,Graduate students,Total,,2,538166
10656,r452,2022,Graduate students,U.S. citizens and permanent residents,Number,3,340964
10656,r453,2022,Graduate students,U.S. citizens and permanent residents,Percent,3,63.4
10656,r454,2022,Graduate students,Temporary visa holders,Number,3,197202
10656,r455,2022,Graduate students,Temporary visa holders,Percent,3,36.6
10656,r456,2022,Postdoctoral appointees,Total,,2,36673
10656,r457,2022,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,16542
10656,r458,2022,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.1
10656,r459,2022,Postdoctoral appointees,Temporary visa holders,Number,3,20131
10656,r460,2022,Postdoctoral appointees,Temporary visa holders,Percent,3,54.9
10656,r461,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,229169
10656,r462,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,156831
10656,r463,Master's students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,68.4
10656,r464,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,72338
10656,r465,Master's students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,31.6
10656,r466,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
10656,r467,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r468,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r469,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r470,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r471,Master's students -> 2018,Graduate students,Total,,2,241327
10656,r472,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,171049
10656,r473,Master's students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,70.9
10656,r474,Master's students -> 2018,Graduate students,Temporary visa holders,Number,3,70278
10656,r475,Master's students -> 2018,Graduate students,Temporary visa holders,Percent,3,29.1
10656,r476,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
10656,r477,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r478,Master's students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r479,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r480,Master's students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r481,Master's students -> 2019,Graduate students,Total,,2,259795
10656,r482,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,185378
10656,r483,Master's students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,71.4
10656,r484,Master's students -> 2019,Graduate students,Temporary visa holders,Number,3,74417
10656,r485,Master's students -> 2019,Graduate students,Temporary visa holders,Percent,3,28.6
10656,r486,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
10656,r487,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r488,Master's students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r489,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r490,Master's students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r491,Master's students -> 2020,Graduate students,Total,,2,267904
10656,r492,Master's students -> 2020,Graduate students,U.S. citizens and permanent residents,Number,3,204677
10656,r493,Master's students -> 2020,Graduate students,U.S. citizens and permanent residents,Percent,3,76.4
10656,r494,Master's students -> 2020,Graduate students,Temporary visa holders,Number,3,63227
10656,r495,Master's students -> 2020,Graduate students,Temporary visa holders,Percent,3,23.6
10656,r496,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
10656,r497,Master's students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r498,Master's students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r499,Master's students -> 2020,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r500,Master's students -> 2020,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r501,Master's students -> 2021,Graduate students,Total,,2,305796
10656,r502,Master's students -> 2021,Graduate students,U.S. citizens and permanent residents,Number,3,219843
10656,r503,Master's students -> 2021,Graduate students,U.S. citizens and permanent residents,Percent,3,71.9
10656,r504,Master's students -> 2021,Graduate students,Temporary visa holders,Number,3,85953
10656,r505,Master's students -> 2021,Graduate students,Temporary visa holders,Percent,3,28.1
10656,r506,Master's students -> 2021,Postdoctoral appointees,Total,,2,na
10656,r507,Master's students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r508,Master's students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r509,Master's students -> 2021,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r510,Master's students -> 2021,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r511,Master's students -> 2022,Graduate students,Total,,2,331983
10656,r512,Master's students -> 2022,Graduate students,U.S. citizens and permanent residents,Number,3,208232
10656,r513,Master's students -> 2022,Graduate students,U.S. citizens and permanent residents,Percent,3,62.7
10656,r514,Master's students -> 2022,Graduate students,Temporary visa holders,Number,3,123751
10656,r515,Master's students -> 2022,Graduate students,Temporary visa holders,Percent,3,37.3
10656,r516,Master's students -> 2022,Postdoctoral appointees,Total,,2,na
10656,r517,Master's students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r518,Master's students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r519,Master's students -> 2022,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r520,Master's students -> 2022,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r521,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,186399
10656,r522,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,124226
10656,r523,Doctoral students -> 2017new<sup>e</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,66.6
10656,r524,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Number,3,62173
10656,r525,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Temporary visa holders,Percent,3,33.4
10656,r526,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
10656,r527,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r528,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r529,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r530,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r531,Doctoral students -> 2018,Graduate students,Total,,2,190928
10656,r532,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Number,3,126228
10656,r533,Doctoral students -> 2018,Graduate students,U.S. citizens and permanent residents,Percent,3,66.1
10656,r534,Doctoral students -> 2018,Graduate students,Temporary visa holders,Number,3,64700
10656,r535,Doctoral students -> 2018,Graduate students,Temporary visa holders,Percent,3,33.9
10656,r536,Doctoral students -> 2018,Postdoctoral appointees,Total,,2,na
10656,r537,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r538,Doctoral students -> 2018,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r539,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r540,Doctoral students -> 2018,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r541,Doctoral students -> 2019,Graduate students,Total,,2,193896
10656,r542,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Number,3,126990
10656,r543,Doctoral students -> 2019,Graduate students,U.S. citizens and permanent residents,Percent,3,65.5
10656,r544,Doctoral students -> 2019,Graduate students,Temporary visa holders,Number,3,66906
10656,r545,Doctoral students -> 2019,Graduate students,Temporary visa holders,Percent,3,34.5
10656,r546,Doctoral students -> 2019,Postdoctoral appointees,Total,,2,na
10656,r547,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r548,Doctoral students -> 2019,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r549,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r550,Doctoral students -> 2019,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r551,Doctoral students -> 2020,Graduate students,Total,,2,196742
10656,r552,Doctoral students -> 2020,Graduate students,U.S. citizens and permanent residents,Number,3,130282
10656,r553,Doctoral students -> 2020,Graduate students,U.S. citizens and permanent residents,Percent,3,66.2
10656,r554,Doctoral students -> 2020,Graduate students,Temporary visa holders,Number,3,66460
10656,r555,Doctoral students -> 2020,Graduate students,Temporary visa holders,Percent,3,33.8
10656,r556,Doctoral students -> 2020,Postdoctoral appointees,Total,,2,na
10656,r557,Doctoral students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r558,Doctoral students -> 2020,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r559,Doctoral students -> 2020,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r560,Doctoral students -> 2020,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r561,Doctoral students -> 2021,Graduate students,Total,,2,203988
10656,r562,Doctoral students -> 2021,Graduate students,U.S. citizens and permanent residents,Number,3,133606
10656,r563,Doctoral students -> 2021,Graduate students,U.S. citizens and permanent residents,Percent,3,65.5
10656,r564,Doctoral students -> 2021,Graduate students,Temporary visa holders,Number,3,70382
10656,r565,Doctoral students -> 2021,Graduate students,Temporary visa holders,Percent,3,34.5
10656,r566,Doctoral students -> 2021,Postdoctoral appointees,Total,,2,na
10656,r567,Doctoral students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r568,Doctoral students -> 2021,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r569,Doctoral students -> 2021,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r570,Doctoral students -> 2021,Postdoctoral appointees,Temporary visa holders,Percent,3,na
10656,r571,Doctoral students -> 2022,Graduate students,Total,,2,206183
10656,r572,Doctoral students -> 2022,Graduate students,U.S. citizens and permanent residents,Number,3,132732
10656,r573,Doctoral students -> 2022,Graduate students,U.S. citizens and permanent residents,Percent,3,64.4
10656,r574,Doctoral students -> 2022,Graduate students,Temporary visa holders,Number,3,73451
10656,r575,Doctoral students -> 2022,Graduate students,Temporary visa holders,Percent,3,35.6
10656,r576,Doctoral students -> 2022,Postdoctoral appointees,Total,,2,na
10656,r577,Doctoral students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,na
10656,r578,Doctoral students -> 2022,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,na
10656,r579,Doctoral students -> 2022,Postdoctoral appointees,Temporary visa holders,Number,3,na
10656,r580,Doctoral students -> 2022,Postdoctoral appointees,Temporary visa holders,Percent,3,na
