table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10138,r124,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,123,"['16,778', '']","['16,628', '']","['17,958', '']","['18,528', '']","['4,437', '']","['3,925', '']","['3,907', '']","['4,232', '']"
10138,r125,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,124,"['10,797', '']","['12,788', '']","['15,576', '']","['18,034', '']","['6,568', '']","['9,783', '']","['12,326', '']","['14,043', '']"
10138,r126,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,125,"['68,363', '']","['32,478', '']","['22,998', '']","['17,702', '']","['51,657', '']","['27,935', '']","['20,138', '']","['14,702', '']"
10138,r127,"All institutions -> U. Nebraska, Lincoln",All institutions,"U. Nebraska, Lincoln",2,126,"['18,492', '']","['16,883', '']","['16,429', '']","['17,663', '']","['7,719', '']","['5,797', '']","['6,214', '']","['5,667', '']"
10138,r128,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,127,"['17,789', '']","['19,143', '']","['19,785', '']","['16,939', '']","['4,808', '']","['3,852', '']","['3,884', '']","['4,545', '']"
10138,r129,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,128,"['14,712', '']","['15,276', '']","['18,883', '']","['16,527', '']","['9,133', '']","['9,845', '']","['11,612', '']","['10,148', '']"
10138,r130,All institutions -> Florida International U.,All institutions,Florida International U.,2,129,"['16,019', '']","['13,961', '']","['15,751', '']","['16,489', '']","['3,190', '']","['2,603', '']","['2,063', '']","['2,664', '']"
10138,r131,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,130,"['12,059', '']","['14,048', '']","['13,774', '']","['16,433', '']","['5,940', '']","['7,807', '']","['7,943', '']","['10,107', '']"
10138,r132,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,131,"['20,056', '']","['21,019', '']","['18,321', '']","['15,740', '']","['6,120', '']","['5,767', '']","['4,992', '']","['4,878', '']"
10138,r133,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,132,"['14,318', '']","['14,643', '']","['14,694', '']","['15,494', '']","['5,819', '']","['4,473', '']","['5,072', '']","['4,657', '']"
10138,r134,All institutions -> U. Central Florida,All institutions,U. Central Florida,2,133,"['17,034', '']","['13,876', '']","['15,294', '']","['15,074', '']","['2,848', '']","['2,422', '']","['4,402', '']","['4,678', '']"
10138,r135,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,134,"['4,869', '']","['5,383', '']","['8,980', '']","['14,749', '']","['1,589', '']","['2,364', '']","['3,177', '']","['7,688', '']"
10138,r136,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,135,"['13,739', '']","['13,682', '']","['13,228', '']","['14,581', '']","['10,427', '']","['9,863', '']","['9,945', '']","['10,656', '']"
10138,r137,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,136,"['28,160', '']","['10,995', '']","['15,343', '']","['14,411', '']","['1,615', '']","['1,657', '']","['1,261', '']","['982', '']"
10138,r138,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,137,"['3,405', 'i']","['4,145', 'i']","['4,923', 'i']","['14,370', 'i']","['1,456', '']","['2,564', '']","['1,907', '']","['5,248', '']"
10138,r139,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,138,"['14,236', '']","['13,298', '']","['12,827', '']","['14,319', '']","['4,725', '']","['4,572', '']","['5,098', '']","['4,574', '']"
10138,r140,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,139,"['14,390', '']","['13,911', '']","['12,906', '']","['14,239', '']","['2,267', '']","['1,658', '']","['2,167', '']","['2,115', '']"
10138,r141,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,140,"['14,273', '']","['14,127', '']","['14,909', '']","['14,064', '']","['5,579', '']","['5,576', '']","['5,645', '']","['5,515', '']"
10138,r142,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,141,"['11,971', '']","['10,030', '']","['12,186', '']","['13,878', '']","['8,195', '']","['7,076', '']","['9,302', '']","['10,102', '']"
10138,r143,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,142,"['7,388', '']","['10,057', '']","['13,481', '']","['13,645', '']","['3,439', '']","['6,602', '']","['10,700', '']","['9,102', '']"
10138,r144,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,143,"['57', '']","['21', '']","['11,491', '']","['13,516', '']","['0', '']","['9', '']","['3,937', '']","['24', '']"
10138,r145,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,144,"['2,910', '']","['4,390', '']","['10,781', '']","['12,783', '']","['1,046', '']","['844', '']","['904', '']","['2,537', '']"
10138,r146,All institutions -> Creighton U.,All institutions,Creighton U.,2,145,"['10,406', 'i']","['8,797', 'i']","['10,453', 'i']","['12,417', 'i']","['3,497', 'i']","['3,209', 'i']","['3,874', 'i']","['5,425', 'i']"
10138,r147,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,146,"['0', '']","['9,978', '']","['8,822', '']","['11,834', '']","['0', '']","['8,321', '']","['7,374', '']","['9,295', '']"
10138,r148,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,147,"['10,429', '']","['10,384', '']","['10,371', '']","['11,477', '']","['4,454', '']","['4,591', '']","['4,148', '']","['3,828', '']"
10138,r149,All institutions -> Marshall U.,All institutions,Marshall U.,2,148,"['10,844', '']","['12,186', '']","['13,300', '']","['11,141', '']","['6,218', '']","['8,118', '']","['7,715', '']","['7,972', '']"
10138,r150,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,149,"['7,880', '']","['8,427', '']","['10,567', '']","['10,961', '']","['6,874', '']","['7,301', '']","['9,150', '']","['9,517', '']"
10138,r151,"All institutions -> U. Massachusetts, Amherst",All institutions,"U. Massachusetts, Amherst",2,150,"['19,940', '']","['10,047', '']","['9,953', '']","['10,918', '']","['12,576', '']","['6,464', '']","['6,288', '']","['7,131', '']"
10138,r152,"All institutions -> U. Tennessee, Knoxville<sup>e</sup>",All institutions,"U. Tennessee, Knoxville<sup>e</sup>",2,151,"['6,503', '']","['9,977', '']","['10,025', '']","['10,264', '']","['3,123', '']","['4,173', '']","['4,309', '']","['4,553', '']"
10138,r153,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,152,"['9,698', '']","['9,511', '']","['9,984', '']","['10,059', '']","['3,508', '']","['5,042', '']","['4,860', '']","['5,444', '']"
10138,r154,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,153,"['7,432', '']","['7,865', '']","['8,431', '']","['9,696', '']","['3,572', '']","['3,380', '']","['4,374', '']","['5,628', '']"
10138,r155,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,154,"['7,085', '']","['8,035', '']","['7,345', '']","['9,414', '']","['1,490', '']","['1,319', '']","['897', '']","['817', '']"
10138,r156,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,155,"['18,318', '']","['10,902', '']","['10,181', '']","['9,241', '']","['13,393', '']","['8,927', '']","['8,154', '']","['8,748', '']"
10138,r157,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,156,"['2,942', '']","['5,198', '']","['6,255', '']","['8,896', '']","['945', '']","['1,417', '']","['2,921', '']","['5,700', '']"
10138,r158,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,157,"['8,856', '']","['8,014', '']","['7,267', '']","['8,633', '']","['1,397', '']","['1,189', '']","['1,017', '']","['846', '']"
10138,r159,All institutions -> George Mason U.,All institutions,George Mason U.,2,158,"['6,467', '']","['7,187', '']","['8,558', '']","['8,513', '']","['2,767', '']","['3,326', '']","['4,519', '']","['4,658', '']"
10138,r160,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,159,"['11,424', '']","['13,803', '']","['10,926', '']","['8,380', '']","['9,780', '']","['10,882', '']","['7,260', '']","['4,184', '']"
10138,r161,All institutions -> Clemson U.,All institutions,Clemson U.,2,160,"['5,822', '']","['7,465', '']","['7,534', '']","['7,953', '']","['1,387', '']","['1,847', '']","['2,070', '']","['1,995', '']"
10138,r162,All institutions -> Long Island U.,All institutions,Long Island U.,2,161,"['4,536', '']","['5,905', '']","['6,428', '']","['7,833', '']","['1,381', '']","['1,103', '']","['2,177', '']","['2,023', '']"
10138,r163,All institutions -> Ohio U.,All institutions,Ohio U.,2,162,"['7,681', '']","['7,158', '']","['7,371', '']","['7,780', '']","['2,215', '']","['2,501', '']","['3,302', '']","['3,568', '']"
10138,r164,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,163,"['8,895', 'i']","['7,892', 'i']","['6,889', '']","['7,619', '']","['5,123', 'i']","['4,608', 'i']","['4,095', '']","['3,534', '']"
10138,r165,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,164,"['17,936', '']","['8,713', '']","['7,484', '']","['7,540', '']","['6,703', '']","['5,142', '']","['4,987', '']","['5,207', '']"
10138,r166,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,165,"['8,154', '']","['7,447', '']","['8,767', '']","['7,475', '']","['5,839', '']","['5,837', '']","['7,005', '']","['5,573', '']"
10138,r167,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,166,"['7,504', '']","['6,503', '']","['5,638', '']","['7,386', '']","['1,958', '']","['2,007', '']","['1,958', '']","['2,378', '']"
10138,r168,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,167,"['4,708', '']","['4,585', '']","['5,972', '']","['7,244', '']","['2,081', '']","['2,186', '']","['1,537', '']","['1,381', '']"
10138,r169,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,168,"['28,110', '']","['28,703', '']","['36,100', '']","['7,140', '']","['18,111', '']","['18,800', '']","['23,830', '']","['2,400', '']"
10138,r170,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,169,"['7,225', '']","['7,474', '']","['6,629', '']","['7,121', '']","['749', '']","['565', '']","['537', '']","['482', '']"
10138,r171,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,170,"['6,365', '']","['5,204', '']","['5,392', '']","['7,104', '']","['597', '']","['570', '']","['760', '']","['954', '']"
10138,r172,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,171,"['4,206', 'i']","['2,320', '']","['3,903', '']","['6,761', '']","['2,900', '']","['2,026', '']","['3,205', '']","['3,038', '']"
10138,r173,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,172,"['5,950', '']","['6,266', '']","['4,846', '']","['6,724', '']","['2,089', '']","['2,181', '']","['2,857', '']","['3,428', '']"
10138,r174,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,173,"['11,126', 'i']","['7,585', '']","['7,563', '']","['6,552', '']","['6,143', 'i']","['3,010', '']","['3,308', '']","['2,824', '']"
10138,r175,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,174,"['6,792', '']","['6,360', '']","['6,322', '']","['6,450', '']","['607', '']","['677', '']","['466', '']","['568', '']"
10138,r176,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,175,"['5,839', '']","['6,129', '']","['5,344', '']","['6,437', '']","['2,671', '']","['3,092', '']","['3,354', '']","['4,002', '']"
10138,r177,All institutions -> Chapman U.,All institutions,Chapman U.,2,176,"['2,578', '']","['2,761', '']","['4,337', '']","['6,376', '']","['1,587', '']","['1,810', '']","['2,377', '']","['2,984', '']"
10138,r178,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,177,"['4,176', 'i']","['4,380', '']","['5,893', '']","['6,285', '']","['37', 'i']","['56', '']","['53', '']","['30', '']"
10138,r179,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,178,"['2,599', '']","['3,445', '']","['6,071', '']","['6,129', '']","['1,989', '']","['2,658', '']","['5,331', '']","['5,128', '']"
10138,r180,All institutions -> Rowan U.,All institutions,Rowan U.,2,179,"['6,652', '']","['7,836', '']","['6,962', '']","['6,119', '']","['2,909', '']","['3,446', '']","['2,798', '']","['2,622', '']"
10138,r181,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,180,"['9,576', '']","['8,614', '']","['5,881', '']","['6,090', '']","['1,248', '']","['1,106', '']","['603', '']","['808', '']"
10138,r182,All institutions -> Georgia Institute of Technology,All institutions,Georgia Institute of Technology,2,181,"['4,846', '']","['20,316', '']","['6,213', '']","['6,060', '']","['0', '']","['13,779', '']","['141', '']","['280', '']"
10138,r183,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,182,"['4,390', '']","['7,164', '']","['6,397', '']","['6,002', '']","['848', '']","['2,469', '']","['1,864', '']","['1,787', '']"
10138,r184,All institutions -> U. Memphis,All institutions,U. Memphis,2,183,"['5,463', '']","['5,192', '']","['5,201', '']","['5,848', '']","['1,053', '']","['1,139', '']","['1,812', '']","['2,106', '']"
10138,r185,"All institutions -> U. Illinois, Urbana-Champaign",All institutions,"U. Illinois, Urbana-Champaign",2,184,"['25,462', '']","['2,845', '']","['4,630', '']","['5,483', '']","['8,907', '']","['722', '']","['1,159', '']","['1,814', '']"
10138,r186,All institutions -> Mercer U.,All institutions,Mercer U.,2,185,"['5,294', '']","['5,307', '']","['5,592', '']","['5,466', '']","['1,233', '']","['1,457', '']","['1,892', '']","['1,537', '']"
10138,r187,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,186,"['2,490', '']","['2,859', '']","['3,133', '']","['5,388', '']","['1,180', '']","['1,384', '']","['1,686', '']","['3,075', '']"
10138,r188,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,187,"['2,944', '']","['2,397', '']","['3,849', '']","['5,359', '']","['1,847', '']","['2,339', '']","['2,771', '']","['3,547', '']"
10138,r189,All institutions -> Marquette U.,All institutions,Marquette U.,2,188,"['4,461', '']","['4,570', '']","['5,545', '']","['5,317', '']","['1,477', '']","['1,771', '']","['2,391', '']","['1,997', '']"
10138,r190,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,189,"['9,108', '']","['6,717', '']","['4,451', '']","['5,248', '']","['3,673', '']","['3,274', '']","['2,274', '']","['3,111', '']"
10138,r191,All institutions -> U. Colorado Boulder,All institutions,U. Colorado Boulder,2,190,"['5,714', '']","['5,377', '']","['4,708', '']","['5,076', '']","['3,747', '']","['3,939', '']","['3,515', '']","['4,142', '']"
10138,r192,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,191,"['3,953', '']","['3,931', '']","['3,831', '']","['5,053', '']","['2,705', '']","['2,743', '']","['2,492', '']","['2,807', '']"
10138,r193,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,192,"['0', '']","['2,047', '']","['3,490', '']","['5,007', '']","['0', '']","['1,318', '']","['1,378', '']","['3,511', '']"
10138,r194,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,193,"['11,026', '']","['3,213', '']","['3,825', '']","['4,979', '']","['5,617', '']","['821', '']","['1,351', '']","['2,048', '']"
10138,r195,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,194,"['1,866', '']","['1,354', '']","['3,360', '']","['4,943', '']","['0', '']","['48', '']","['209', '']","['566', '']"
10138,r196,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,195,"['2,807', '']","['5,180', '']","['5,522', '']","['4,639', '']","['1,178', '']","['3,702', '']","['3,033', '']","['3,573', '']"
10138,r197,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,196,"['3,950', '']","['3,907', '']","['4,302', '']","['4,612', '']","['491', '']","['455', '']","['705', '']","['846', '']"
10138,r198,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,197,"['881', '']","['1,084', '']","['2,492', '']","['4,507', '']","['855', '']","['1,044', '']","['2,095', '']","['4,115', '']"
10138,r199,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,198,"['2,968', '']","['3,477', '']","['3,460', '']","['4,497', '']","['1,823', '']","['1,688', '']","['2,105', '']","['2,080', '']"
10138,r200,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,199,"['1,631', '']","['1,743', '']","['1,576', '']","['4,478', '']","['328', '']","['504', '']","['546', '']","['600', '']"
10138,r201,All institutions -> Wright State U.,All institutions,Wright State U.,2,200,"['8,004', '']","['5,732', '']","['4,651', '']","['4,418', '']","['4,070', '']","['3,109', '']","['2,968', '']","['2,444', '']"
10138,r202,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,201,"['3,993', '']","['3,230', '']","['3,206', '']","['4,390', '']","['2,424', '']","['2,032', '']","['1,672', '']","['2,556', '']"
10138,r203,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,202,"['6', '']","['1,931', '']","['3,273', '']","['4,340', '']","['0', '']","['1,764', '']","['3,085', '']","['3,606', '']"
10138,r204,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,203,"['ne', '']","['4,835', '']","['5,313', '']","['4,271', '']","['ne', '']","['3,767', '']","['4,063', '']","['2,514', '']"
10138,r205,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,204,"['2,323', '']","['1,770', '']","['3,956', '']","['4,176', '']","['634', '']","['539', '']","['1,109', '']","['1,215', '']"
10138,r206,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,205,"['4,746', '']","['5,458', '']","['4,141', '']","['4,012', '']","['2,357', '']","['2,591', '']","['2,097', '']","['1,727', '']"
10138,r207,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,206,"['3,253', '']","['2,785', '']","['3,098', '']","['3,918', '']","['841', '']","['647', '']","['752', '']","['1,055', '']"
10138,r208,All institutions -> Miami U.,All institutions,Miami U.,2,207,"['4,422', '']","['5,586', '']","['5,813', '']","['3,856', '']","['365', '']","['1,085', '']","['1,133', '']","['617', '']"
10138,r209,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,208,"['2,420', '']","['2,477', '']","['3,830', '']","['3,678', '']","['380', '']","['486', '']","['1,256', '']","['950', '']"
10138,r210,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,209,"['43', '']","['35', '']","['30', '']","['3,591', '']","['0', '']","['0', '']","['0', '']","['370', '']"
10138,r211,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,210,"['1,507', '']","['1,173', '']","['4,105', '']","['3,584', '']","['774', '']","['570', '']","['493', '']","['239', '']"
10138,r212,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,211,"['4,185', '']","['2,474', '']","['3,050', '']","['3,499', '']","['1,900', '']","['698', '']","['891', '']","['1,344', '']"
10138,r213,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,212,"['4,390', 'i']","['2,991', 'i']","['3,189', 'i']","['3,333', 'i']","['2,810', 'i']","['1,916', 'i']","['2,575', 'i']","['3,196', 'i']"
10138,r214,All institutions -> Kent State U.,All institutions,Kent State U.,2,213,"['2,281', '']","['1,965', '']","['2,924', '']","['3,242', '']","['110', '']","['424', '']","['1,459', '']","['2,020', '']"
10138,r215,All institutions -> U. Guam,All institutions,U. Guam,2,214,"['2,145', '']","['2,408', '']","['2,741', '']","['3,139', '']","['1,837', '']","['2,034', '']","['2,363', '']","['2,786', '']"
10138,r216,All institutions -> Ball State U.,All institutions,Ball State U.,2,215,"['1,232', '']","['1,171', '']","['1,042', '']","['3,086', '']","['454', '']","['598', '']","['608', '']","['2,654', '']"
10138,r217,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,216,"['3,766', '']","['3,320', '']","['3,061', '']","['3,063', '']","['1,403', '']","['1,591', '']","['2,104', '']","['2,282', '']"
10138,r218,All institutions -> Baylor U.,All institutions,Baylor U.,2,217,"['2,127', '']","['2,267', '']","['2,782', '']","['3,041', '']","['1,098', '']","['1,255', '']","['1,446', '']","['1,479', '']"
10138,r219,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,218,"['2,873', '']","['2,704', '']","['2,499', '']","['3,023', '']","['2,262', '']","['1,784', '']","['1,704', '']","['1,905', '']"
10138,r220,All institutions -> Pacific U.,All institutions,Pacific U.,2,219,"['4,463', '']","['3,202', '']","['2,745', '']","['3,019', '']","['2,338', '']","['1,572', '']","['1,212', '']","['1,434', '']"
10138,r221,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,220,"['4,896', '']","['2,684', '']","['2,361', '']","['2,977', '']","['1,947', '']","['1,596', '']","['1,482', '']","['1,842', '']"
10138,r222,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,221,"['3,259', '']","['1,333', '']","['2,309', '']","['2,810', '']","['3,068', '']","['1,333', '']","['2,309', '']","['2,810', '']"
10138,r223,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,222,"['852', '']","['1,206', '']","['1,735', '']","['2,715', '']","['133', '']","['300', '']","['216', '']","['306', '']"
10138,r224,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,223,"['2,368', '']","['2,415', '']","['2,837', '']","['2,675', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10138,r225,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,224,"['4,355', '']","['4,387', '']","['2,112', '']","['2,663', '']","['2,429', '']","['2,024', '']","['1,236', '']","['932', '']"
10138,r226,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,225,"['3', '']","['0', '']","['1,224', '']","['2,585', '']","['3', '']","['0', '']","['0', '']","['114', '']"
10138,r227,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,226,"['1,535', '']","['1,738', '']","['1,887', '']","['2,544', '']","['135', '']","['206', '']","['734', '']","['1,328', '']"
10138,r228,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,227,"['1,483', '']","['2,014', '']","['1,961', '']","['2,527', '']","['826', '']","['808', '']","['928', '']","['994', '']"
10138,r229,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,228,"['2,325', '']","['2,633', '']","['2,096', '']","['2,351', '']","['496', '']","['493', '']","['260', '']","['416', '']"
10138,r230,All institutions -> Boise State U.,All institutions,Boise State U.,2,229,"['955', '']","['1,343', '']","['1,723', '']","['2,279', '']","['670', '']","['867', '']","['1,345', '']","['1,719', '']"
10138,r231,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,230,"['1,435', '']","['1,665', '']","['1,559', '']","['2,258', '']","['1,088', '']","['1,379', '']","['934', '']","['1,321', '']"
10138,r232,All institutions -> Villanova U.,All institutions,Villanova U.,2,231,"['601', '']","['1,305', '']","['1,557', '']","['2,250', '']","['0', '']","['25', '']","['398', '']","['909', '']"
10138,r233,All institutions -> Oakland U.,All institutions,Oakland U.,2,232,"['1,805', '']","['1,603', '']","['1,402', '']","['2,215', '']","['215', '']","['69', '']","['232', '']","['524', '']"
10138,r234,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,233,"['1,957', '']","['1,587', '']","['1,200', '']","['2,200', '']","['1,957', '']","['1,587', '']","['1,200', '']","['2,200', '']"
10138,r235,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,234,"['2,891', '']","['2,899', '']","['2,546', '']","['2,181', '']","['2,207', '']","['1,836', '']","['2,014', '']","['1,340', '']"
10138,r236,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,235,"['201', '']","['1,716', '']","['3,341', '']","['2,169', '']","['201', '']","['1,366', '']","['2,326', '']","['1,952', '']"
10138,r237,All institutions -> James Madison U.,All institutions,James Madison U.,2,236,"['295', '']","['631', '']","['1,429', '']","['2,138', '']","['0', '']","['0', '']","['19', '']","['34', '']"
10138,r238,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,237,"['1,268', '']","['129', '']","['830', '']","['2,121', '']","['1,116', '']","['0', '']","['157', '']","['1,229', '']"
10138,r239,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,238,"['2,771', '']","['2,300', '']","['2,235', '']","['2,111', '']","['627', '']","['608', '']","['503', '']","['427', '']"
10138,r240,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,239,"['1,435', '']","['1,669', '']","['2,802', '']","['2,038', '']","['229', '']","['347', '']","['868', '']","['443', '']"
10138,r241,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,240,"['2,751', '']","['431', '']","['362', '']","['2,018', '']","['2,517', '']","['431', '']","['212', '']","['759', '']"
10138,r242,All institutions -> Boston C.,All institutions,Boston C.,2,241,"['1,202', '']","['1,576', '']","['1,608', '']","['1,987', '']","['879', '']","['1,062', '']","['1,195', '']","['1,453', '']"
10138,r243,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,242,"['6,578', '']","['2,797', '']","['3,312', '']","['1,976', '']","['3,819', '']","['433', '']","['1,215', '']","['31', '']"
10138,r244,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,243,"['66', '']","['632', '']","['897', '']","['1,945', '']","['51', '']","['594', '']","['892', '']","['1,689', '']"
10138,r245,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,244,"['1,223', '']","['1,150', '']","['1,978', '']","['1,868', '']","['928', '']","['785', '']","['1,623', '']","['1,609', '']"
10138,r246,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,245,"['1,296', '']","['1,145', '']","['1,199', 'i']","['1,845', 'i']","['1,278', '']","['1,083', '']","['1,137', 'i']","['1,515', 'i']"
10138,r247,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,246,"['2,424', '']","['1,904', '']","['1,635', '']","['1,838', '']","['728', '']","['563', '']","['554', '']","['748', '']"
10138,r248,All institutions -> Utah State U.,All institutions,Utah State U.,2,247,"['1,737', '']","['2,526', '']","['1,966', '']","['1,797', '']","['1,398', '']","['1,877', '']","['1,390', '']","['1,003', '']"
10138,r249,All institutions -> Dine C.,All institutions,Dine C.,2,248,"['734', '']","['328', '']","['ne', '']","['1,762', '']","['734', '']","['328', '']","['ne', '']","['1,762', '']"
10138,r250,All institutions -> Texas State U.,All institutions,Texas State U.,2,249,"['1,957', '']","['2,257', '']","['0', '']","['1,716', '']","['457', '']","['354', '']","['0', '']","['0', '']"
10138,r251,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,250,"['1,607', '']","['1,995', '']","['2,120', '']","['1,710', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10138,r252,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,251,"['1,354', '']","['946', '']","['1,349', '']","['1,639', '']","['482', '']","['392', '']","['768', '']","['988', '']"
