table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5410,r115,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,114,"['7,387', '']","['115', '']","['55', '']","['3,054', '']","['0', '']","['21', '']","['51', '']","['42', '']","['56', '']","['3,993', '']","['0', '']"
5410,r116,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,115,"['6,777', '']","['70', '']","['6', '']","['5,438', '']","['0', '']","['19', '']","['19', '']","['1', '']","['70', '']","['1,154', '']","['0', '']"
5410,r117,All institutions -> U. Delaware,All institutions,U. Delaware,2,116,"['6,740', '']","['17', '']","['913', '']","['909', '']","['12', '']","['985', '']","['0', '']","['76', '']","['217', '']","['3,611', '']","['0', '']"
5410,r118,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,117,"['6,700', '']","['4', '']","['9', '']","['3,037', '']","['0', '']","['196', '']","['0', '']","['0', '']","['1', '']","['3,098', '']","['355', '']"
5410,r119,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,118,"['6,661', '']","['67', '']","['1,236', '']","['291', '']","['0', '']","['179', '']","['0', '']","['0', '']","['0', '']","['4,888', '']","['0', '']"
5410,r120,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,119,"['6,648', '']","['56', '']","['191', '']","['3,715', '']","['0', '']","['1', '']","['47', '']","['31', '']","['10', '']","['2,217', '']","['380', '']"
5410,r121,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,120,"['6,594', '']","['8', '']","['0', '']","['5,682', '']","['0', '']","['27', '']","['2', '']","['4', '']","['9', '']","['860', '']","['2', '']"
5410,r122,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,121,"['6,496', '']","['891', '']","['109', '']","['50', '']","['53', '']","['272', '']","['0', '']","['0', '']","['0', '']","['5,081', '']","['40', '']"
5410,r123,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,122,"['6,288', '']","['532', '']","['195', '']","['2,054', '']","['53', '']","['322', '']","['0', '']","['228', '']","['4', '']","['2,900', '']","['0', '']"
5410,r124,All institutions -> U. Notre Dame,All institutions,U. Notre Dame,2,123,"['6,212', '']","['514', '']","['0', '']","['214', '']","['9', '']","['242', '']","['0', '']","['19', '']","['84', '']","['5,130', '']","['0', '']"
5410,r125,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,124,"['6,077', '']","['26', '']","['94', '']","['3,377', '']","['0', '']","['11', '']","['0', '']","['13', '']","['0', '']","['2,556', '']","['0', '']"
5410,r126,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,125,"['5,989', '']","['332', '']","['9', '']","['575', '']","['28', '']","['446', '']","['56', '']","['0', '']","['0', '']","['3,667', '']","['876', '']"
5410,r127,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,126,"['5,832', '']","['0', '']","['0', '']","['5,832', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r128,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,127,"['5,703', '']","['459', '']","['39', '']","['734', '']","['133', '']","['899', '']","['2', '']","['552', '']","['0', '']","['735', '']","['2,150', '']"
5410,r129,All institutions -> Wayne State U.,All institutions,Wayne State U.,2,127,"['5,703', '']","['111', '']","['0', '']","['3,844', '']","['0', '']","['612', '']","['1', '']","['66', '']","['144', '']","['719', '']","['206', '']"
5410,r130,All institutions -> Tulane U.,All institutions,Tulane U.,2,129,"['5,589', '']","['0', '']","['106', '']","['5,239', '']","['0', '']","['144', '']","['0', '']","['0', '']","['0', '']","['100', '']","['0', '']"
5410,r131,All institutions -> Mercer U.,All institutions,Mercer U.,2,130,"['5,452', '']","['0', '']","['0', '']","['784', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['4,651', '']","['15', '']"
5410,r132,All institutions -> U. Dayton,All institutions,U. Dayton,2,131,"['5,439', '']","['781', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['4,657', '']","['0', '']"
5410,r133,"All institutions -> SUNY, Stony Brook U.",All institutions,"SUNY, Stony Brook U.",2,132,"['5,307', '']","['265', '']","['32', '']","['3,025', '']","['25', '']","['392', '']","['0', '']","['0', '']","['506', '']","['1,062', '']","['0', '']"
5410,r134,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,133,"['5,185', '']","['0', '']","['0', '']","['3,375', '']","['0', '']","['181', '']","['0', '']","['0', '']","['0', '']","['1,567', '']","['62', '']"
5410,r135,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,134,"['5,110', '']","['0', '']","['0', '']","['5,110', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r136,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,135,"['4,604', '']","['7', '']","['0', '']","['0', '']","['0', '']","['124', '']","['0', '']","['0', '']","['0', '']","['4,471', '']","['2', '']"
5410,r137,All institutions -> George Washington U.,All institutions,George Washington U.,2,136,"['4,596', '']","['34', '']","['0', '']","['3,266', '']","['0', '']","['0', '']","['0', '']","['199', '']","['0', '']","['375', '']","['722', '']"
5410,r138,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,137,"['4,519', '']","['40', '']","['1,072', '']","['732', '']","['11', '']","['15', '']","['0', '']","['10', '']","['15', '']","['2,620', '']","['4', '']"
5410,r139,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,138,"['4,516', '']","['36', '']","['36', '']","['0', '']","['0', '']","['113', '']","['1', '']","['14', '']","['0', '']","['189', '']","['4,127', '']"
5410,r140,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,139,"['4,399', '']","['0', '']","['2,367', '']","['769', '']","['0', '']","['1,239', '']","['0', '']","['8', '']","['0', '']","['0', '']","['16', '']"
5410,r141,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,140,"['4,362', '']","['10', '']","['0', '']","['4,217', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['31', '']","['104', '']"
5410,r142,All institutions -> Dartmouth C. and Dartmouth Hitchcock Medical Center,All institutions,Dartmouth C. and Dartmouth Hitchcock Medical Center,2,141,"['4,359', '']","['132', '']","['0', '']","['3,323', '']","['0', '']","['122', '']","['5', '']","['20', '']","['15', '']","['742', '']","['0', '']"
5410,r143,All institutions -> Ohio U.,All institutions,Ohio U.,2,142,"['4,349', '']","['324', '']","['90', '']","['167', '']","['0', '']","['40', '']","['1', '']","['21', '']","['0', '']","['3,666', '']","['40', '']"
5410,r144,All institutions -> Albert Einstein C. of Medicine,All institutions,Albert Einstein C. of Medicine,2,143,"['4,286', '']","['0', '']","['0', '']","['4,286', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r145,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,144,"['4,075', '']","['0', '']","['3', '']","['5', '']","['0', '']","['3,825', '']","['0', '']","['0', '']","['0', '']","['233', '']","['9', '']"
5410,r146,All institutions -> U. Toledo,All institutions,U. Toledo,2,144,"['4,075', '']","['0', '']","['0', '']","['2,813', '']","['0', '']","['136', '']","['94', '']","['0', '']","['0', '']","['694', '']","['338', '']"
5410,r147,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,146,"['4,050', '']","['0', '']","['0', '']","['752', '']","['0', '']","['44', '']","['0', '']","['62', '']","['0', '']","['3,130', '']","['62', '']"
5410,r148,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,147,"['4,039', '']","['0', '']","['0', '']","['4,039', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r149,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,148,"['4,003', '']","['745', '']","['0', '']","['85', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['3,148', '']","['0', '']"
5410,r150,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,149,"['3,954', '']","['0', '']","['0', '']","['3,954', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r151,All institutions -> U. Akron,All institutions,U. Akron,2,150,"['3,898', '']","['0', '']","['10', '']","['181', '']","['0', '']","['1,049', '']","['1', '']","['0', '']","['0', '']","['2,549', '']","['108', '']"
5410,r152,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,151,"['3,807', '']","['173', '']","['68', '']","['2,693', '']","['0', '']","['90', '']","['38', '']","['0', '']","['0', '']","['745', '']","['0', '']"
5410,r153,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,152,"['3,733', '']","['0', '']","['0', '']","['3,100', '']","['0', '']","['0', '']","['6', '']","['30', '']","['0', '']","['597', '']","['0', '']"
5410,r154,All institutions -> Brown U.,All institutions,Brown U.,2,153,"['3,634', '']","['307', '']","['0', '']","['1,670', '']","['0', '']","['159', '']","['0', '']","['38', '']","['0', '']","['1,339', '']","['121', '']"
5410,r155,All institutions -> U. Vermont,All institutions,U. Vermont,2,154,"['3,617', '']","['33', '']","['0', '']","['3,221', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['360', '']","['0', '']"
5410,r156,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,155,"['3,588', '']","['118', '']","['0', '']","['278', '']","['0', '']","['358', '']","['12', '']","['381', '']","['0', '']","['2,437', '']","['4', '']"
5410,r157,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,156,"['3,551', '']","['0', '']","['0', '']","['3,551', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r158,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,157,"['3,477', '']","['2', '']","['447', '']","['1,691', '']","['0', '']","['479', '']","['0', '']","['2', '']","['0', '']","['856', '']","['0', '']"
5410,r159,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,158,"['3,384', '']","['0', '']","['0', '']","['3,384', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r160,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,159,"['3,363', '']","['0', '']","['41', '']","['3,114', '']","['0', '']","['111', '']","['42', '']","['0', '']","['0', '']","['44', '']","['11', '']"
5410,r161,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,160,"['3,353', '']","['0', '']","['0', '']","['3,353', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r162,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,161,"['3,273', '']","['40', '']","['149', '']","['371', '']","['0', '']","['921', '']","['23', '']","['0', '']","['0', '']","['1,769', '']","['0', '']"
5410,r163,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,162,"['3,263', '']","['82', '']","['21', '']","['498', '']","['0', '']","['377', '']","['0', '']","['0', '']","['0', '']","['2,268', '']","['17', '']"
5410,r164,All institutions -> Drexel U.,All institutions,Drexel U.,2,163,"['3,203', '']","['7', '']","['0', '']","['1,429', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,760', '']","['7', '']"
5410,r165,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,164,"['3,151', '']","['0', '']","['165', '']","['0', '']","['0', '']","['122', '']","['0', '']","['278', '']","['0', '']","['2,500', '']","['86', '']"
5410,r166,All institutions -> Augusta U.,All institutions,Augusta U.,2,165,"['3,018', '']","['0', '']","['0', '']","['3,012', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r167,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,166,"['3,013', '']","['224', '']","['0', '']","['1,746', '']","['0', '']","['20', '']","['0', '']","['168', '']","['0', '']","['855', '']","['0', '']"
5410,r168,All institutions -> U. Maine,All institutions,U. Maine,2,167,"['3,005', '']","['0', '']","['252', '']","['795', '']","['0', '']","['6', '']","['10', '']","['50', '']","['0', '']","['1,882', '']","['10', '']"
5410,r169,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,168,"['2,892', '']","['0', '']","['439', '']","['600', '']","['0', '']","['449', '']","['370', '']","['144', '']","['95', '']","['709', '']","['86', '']"
5410,r170,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,169,"['2,774', '']","['39', '']","['1,272', '']","['727', '']","['0', '']","['9', '']","['0', '']","['16', '']","['64', '']","['647', '']","['0', '']"
5410,r171,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,170,"['2,729', '']","['133', '']","['7', '']","['2,198', '']","['36', '']","['35', '']","['40', '']","['0', '']","['0', '']","['280', '']","['0', '']"
5410,r172,All institutions -> Howard U.,All institutions,Howard U.,2,171,"['2,721', '']","['18', '']","['0', '']","['1,317', '']","['0', '']","['0', '']","['300', '']","['246', '']","['0', '']","['655', '']","['185', '']"
5410,r173,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,172,"['2,623', '']","['23', '']","['832', '']","['330', '']","['0', '']","['29', '']","['0', '']","['785', '']","['228', '']","['396', '']","['0', '']"
5410,r174,All institutions -> U. Idaho,All institutions,U. Idaho,2,173,"['2,581', '']","['298', '']","['72', '']","['867', '']","['0', '']","['42', '']","['71', '']","['0', '']","['0', '']","['1,049', '']","['182', '']"
5410,r175,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,174,"['2,575', '']","['0', '']","['0', '']","['0', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']","['2,490', '']","['0', '']"
5410,r176,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,175,"['2,525', '']","['0', '']","['44', '']","['346', '']","['0', '']","['88', '']","['0', '']","['632', '']","['0', '']","['1,096', '']","['319', '']"
5410,r177,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,176,"['2,425', '']","['0', '']","['0', '']","['2,370', '']","['0', '']","['4', '']","['0', '']","['2', '']","['0', '']","['40', '']","['9', '']"
5410,r178,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,177,"['2,392', '']","['0', '']","['0', '']","['721', '']","['0', '']","['1,024', '']","['0', '']","['51', '']","['0', '']","['596', '']","['0', '']"
5410,r179,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,177,"['2,392', '']","['140', '']","['0', '']","['0', '']","['22', '']","['420', '']","['0', '']","['25', '']","['0', '']","['1,744', '']","['41', '']"
5410,r180,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,179,"['2,345', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,345', '']","['0', '']"
5410,r181,All institutions -> Florida International U.,All institutions,Florida International U.,2,180,"['2,271', '']","['25', '']","['72', '']","['673', '']","['0', '']","['95', '']","['51', '']","['25', '']","['0', '']","['1,322', '']","['8', '']"
5410,r182,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,181,"['2,262', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,262', '']","['0', '']"
5410,r183,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,182,"['2,250', '']","['35', '']","['600', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['1,401', '']","['191', '']"
5410,r184,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,183,"['2,223', '']","['0', '']","['1,636', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['587', '']","['0', '']"
5410,r185,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,184,"['2,214', '']","['78', '']","['2', '']","['1,067', '']","['0', '']","['30', '']","['6', '']","['475', '']","['0', '']","['554', '']","['2', '']"
5410,r186,All institutions -> Florida State U.,All institutions,Florida State U.,2,185,"['2,177', '']","['7', '']","['326', '']","['704', '']","['0', '']","['229', '']","['1', '']","['65', '']","['38', '']","['807', '']","['0', '']"
5410,r187,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,186,"['2,166', '']","['0', '']","['0', '']","['1,177', '']","['0', '']","['0', '']","['0', '']","['41', '']","['0', '']","['948', '']","['0', '']"
5410,r188,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,187,"['2,159', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['720', '']","['0', '']","['0', '']","['0', '']","['1,439', '']"
5410,r189,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,188,"['2,141', '']","['0', '']","['0', '']","['2,141', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r190,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,189,"['2,133', '']","['169', '']","['55', '']","['61', '']","['0', '']","['277', '']","['6', '']","['0', '']","['0', '']","['1,507', '']","['58', '']"
5410,r191,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,190,"['2,109', '']","['0', '']","['0', '']","['2,109', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r192,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,191,"['2,075', '']","['3', '']","['0', '']","['19', '']","['0', '']","['0', '']","['204', '']","['219', '']","['0', '']","['159', '']","['1,471', '']"
5410,r193,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,192,"['1,879', '']","['0', '']","['0', '']","['1,613', '']","['112', '']","['12', '']","['0', '']","['0', '']","['0', '']","['142', '']","['0', '']"
5410,r194,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,193,"['1,865', '']","['0', '']","['0', '']","['1,140', '']","['0', '']","['166', '']","['0', '']","['5', '']","['52', '']","['502', '']","['0', '']"
5410,r195,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,194,"['1,857', 'i']","['0', 'i']","['0', 'i']","['1,857', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5410,r196,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,195,"['1,778', '']","['0', '']","['10', '']","['458', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,293', '']","['17', '']"
5410,r197,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,196,"['1,644', '']","['91', '']","['22', '']","['732', '']","['0', '']","['175', '']","['0', '']","['0', '']","['0', '']","['624', '']","['0', '']"
5410,r198,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,197,"['1,619', '']","['53', '']","['66', '']","['599', '']","['0', '']","['671', '']","['0', '']","['0', '']","['0', '']","['222', '']","['8', '']"
5410,r199,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,198,"['1,562', '']","['92', '']","['0', '']","['736', '']","['9', '']","['295', '']","['0', '']","['0', '']","['0', '']","['429', '']","['1', '']"
5410,r200,All institutions -> U. Denver,All institutions,U. Denver,2,199,"['1,521', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,521', '']","['0', '']"
5410,r201,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,200,"['1,511', '']","['0', '']","['13', '']","['1,355', '']","['0', '']","['0', '']","['31', '']","['13', '']","['0', '']","['49', '']","['50', '']"
5410,r202,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,201,"['1,508', '']","['0', '']","['3', '']","['214', '']","['0', '']","['29', '']","['240', '']","['961', '']","['0', '']","['53', '']","['8', '']"
5410,r203,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,202,"['1,493', '']","['0', '']","['0', '']","['462', '']","['0', '']","['124', '']","['0', '']","['13', '']","['0', '']","['38', '']","['856', '']"
5410,r204,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,203,"['1,483', '']","['19', '']","['0', '']","['134', '']","['15', '']","['157', '']","['0', '']","['10', '']","['0', '']","['1,136', '']","['12', '']"
5410,r205,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,204,"['1,463', '']","['0', '']","['0', '']","['1,463', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r206,All institutions -> Baylor U.,All institutions,Baylor U.,2,205,"['1,395', '']","['369', '']","['24', '']","['60', '']","['0', '']","['103', '']","['12', '']","['0', '']","['0', '']","['489', '']","['338', '']"
5410,r207,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,206,"['1,356', '']","['0', '']","['34', '']","['0', '']","['37', '']","['134', '']","['0', '']","['0', '']","['1', '']","['1,030', '']","['120', '']"
5410,r208,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,207,"['1,354', '']","['0', '']","['1,299', '']","['0', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r209,All institutions -> Portland State U.,All institutions,Portland State U.,2,208,"['1,321', '']","['129', '']","['0', '']","['145', '']","['184', '']","['0', '']","['0', '']","['28', '']","['0', '']","['831', '']","['4', '']"
5410,r210,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,209,"['1,309', '']","['0', '']","['1,036', '']","['272', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
5410,r211,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,210,"['1,280', '']","['49', '']","['0', '']","['655', '']","['0', '']","['87', '']","['0', '']","['17', '']","['0', '']","['361', '']","['111', '']"
5410,r212,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,211,"['1,271', '']","['867', '']","['84', '']","['93', '']","['0', '']","['51', '']","['11', '']","['0', '']","['0', '']","['160', '']","['5', '']"
5410,r213,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,212,"['1,244', '']","['0', '']","['0', '']","['1,244', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r214,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,213,"['1,233', '']","['0', '']","['0', '']","['1,233', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r215,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,214,"['1,230', '']","['1,230', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r216,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,215,"['1,222', '']","['0', '']","['0', '']","['1,222', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r217,All institutions -> Creighton U.,All institutions,Creighton U.,2,216,"['1,207', '']","['32', 'i']","['21', 'i']","['870', 'i']","['9', 'i']","['62', 'i']","['13', 'i']","['77', 'i']","['0', 'i']","['0', 'i']","['123', 'i']"
5410,r218,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,217,"['1,162', '']","['223', '']","['260', '']","['37', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['367', '']","['275', '']"
5410,r219,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,218,"['1,149', '']","['0', '']","['28', '']","['11', '']","['0', '']","['188', '']","['0', '']","['53', '']","['0', '']","['567', '']","['302', '']"
5410,r220,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,219,"['1,100', '']","['0', '']","['1,100', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r221,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,220,"['1,085', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['33', '']","['0', '']","['1,052', '']","['0', '']"
5410,r222,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,221,"['1,068', '']","['185', '']","['0', '']","['0', '']","['0', '']","['112', '']","['0', '']","['0', '']","['0', '']","['771', '']","['0', '']"
5410,r223,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,222,"['1,038', '']","['0', '']","['0', '']","['35', '']","['0', '']","['0', '']","['7', '']","['996', '']","['0', '']","['0', '']","['0', '']"
5410,r224,All institutions -> Marquette U.,All institutions,Marquette U.,2,223,"['1,027', '']","['28', '']","['0', '']","['211', '']","['19', '']","['0', '']","['17', '']","['0', '']","['0', '']","['752', '']","['0', '']"
5410,r225,All institutions -> U. Memphis,All institutions,U. Memphis,2,224,"['998', '']","['0', '']","['0', '']","['340', '']","['0', '']","['0', '']","['9', '']","['60', '']","['0', '']","['449', '']","['140', '']"
5410,r226,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,225,"['990', '']","['11', '']","['9', '']","['387', '']","['0', '']","['20', '']","['11', '']","['0', '']","['0', '']","['550', '']","['2', '']"
5410,r227,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,226,"['989', '']","['0', '']","['19', '']","['824', '']","['0', '']","['2', '']","['0', '']","['39', '']","['0', '']","['102', '']","['3', '']"
5410,r228,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,227,"['976', '']","['9', 'i']","['63', 'i']","['414', 'i']","['19', 'i']","['0', 'i']","['30', 'i']","['0', 'i']","['0', 'i']","['119', 'i']","['322', 'i']"
5410,r229,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,228,"['970', '']","['4', '']","['0', '']","['87', '']","['0', '']","['52', '']","['0', '']","['0', '']","['0', '']","['788', '']","['39', '']"
5410,r230,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,229,"['964', '']","['16', '']","['0', '']","['800', '']","['0', '']","['50', '']","['15', '']","['0', '']","['0', '']","['83', '']","['0', '']"
5410,r231,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,230,"['958', '']","['0', '']","['0', '']","['958', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5410,r232,All institutions -> Miami U.,All institutions,Miami U.,2,231,"['957', '']","['3', '']","['29', '']","['530', '']","['36', '']","['0', '']","['0', '']","['39', '']","['0', '']","['188', '']","['132', '']"
