table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8373,r434,2005,Doctorate-holding nonfaculty researchers,Female,Number,3,2027
8373,r435,2005,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.4
8373,r436,2006,Graduate students,Total,,2,363246
8373,r437,2006,Graduate students,Male,Number,3,180084
8373,r438,2006,Graduate students,Male,Percent,3,49.6
8373,r439,2006,Graduate students,Female,Number,3,183162
8373,r440,2006,Graduate students,Female,Percent,3,50.4
8373,r441,2006,Postdoctoral appointees,Total,,2,30245
8373,r442,2006,Postdoctoral appointees,Male,Number,3,19542
8373,r443,2006,Postdoctoral appointees,Male,Percent,3,64.6
8373,r444,2006,Postdoctoral appointees,Female,Number,3,10703
8373,r445,2006,Postdoctoral appointees,Female,Percent,3,35.4
8373,r446,2006,Doctorate-holding nonfaculty researchers,Total,,2,6658
8373,r447,2006,Doctorate-holding nonfaculty researchers,Male,Number,3,4460
8373,r448,2006,Doctorate-holding nonfaculty researchers,Male,Percent,3,67.0
8373,r449,2006,Doctorate-holding nonfaculty researchers,Female,Number,3,2198
8373,r450,2006,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.0
8373,r451,2007old<sup>a</sup>,Graduate students,Total,,2,372120
8373,r452,2007old<sup>a</sup>,Graduate students,Male,Number,3,183799
8373,r453,2007old<sup>a</sup>,Graduate students,Male,Percent,3,49.4
8373,r454,2007old<sup>a</sup>,Graduate students,Female,Number,3,188321
8373,r455,2007old<sup>a</sup>,Graduate students,Female,Percent,3,50.6
8373,r456,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,30986
8373,r457,2007old<sup>a</sup>,Postdoctoral appointees,Male,Number,3,20339
8373,r458,2007old<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,65.6
8373,r459,2007old<sup>a</sup>,Postdoctoral appointees,Female,Number,3,10647
8373,r460,2007old<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,34.4
8373,r461,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,6517
8373,r462,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,4327
8373,r463,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,66.4
8373,r464,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,2190
8373,r465,2007old<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.6
8373,r466,2007new<sup>a</sup>,Graduate students,Total,,2,384523
8373,r467,2007new<sup>a</sup>,Graduate students,Male,Number,3,187722
8373,r468,2007new<sup>a</sup>,Graduate students,Male,Percent,3,48.8
8373,r469,2007new<sup>a</sup>,Graduate students,Female,Number,3,196801
8373,r470,2007new<sup>a</sup>,Graduate students,Female,Percent,3,51.2
8373,r471,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,31281
8373,r472,2007new<sup>a</sup>,Postdoctoral appointees,Male,Number,3,20532
8373,r473,2007new<sup>a</sup>,Postdoctoral appointees,Male,Percent,3,65.6
8373,r474,2007new<sup>a</sup>,Postdoctoral appointees,Female,Number,3,10749
8373,r475,2007new<sup>a</sup>,Postdoctoral appointees,Female,Percent,3,34.4
8373,r476,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Total,,2,6526
8373,r477,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,4332
8373,r478,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,66.4
8373,r479,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,2194
8373,r480,2007new<sup>a</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,33.6
8373,r481,2008,Graduate students,Total,,2,391419
8373,r482,2008,Graduate students,Male,Number,3,190959
8373,r483,2008,Graduate students,Male,Percent,3,48.8
8373,r484,2008,Graduate students,Female,Number,3,200460
8373,r485,2008,Graduate students,Female,Percent,3,51.2
8373,r486,2008,Postdoctoral appointees,Total,,2,32741
8373,r487,2008,Postdoctoral appointees,Male,Number,3,20760
8373,r488,2008,Postdoctoral appointees,Male,Percent,3,63.4
8373,r489,2008,Postdoctoral appointees,Female,Number,3,11981
8373,r490,2008,Postdoctoral appointees,Female,Percent,3,36.6
8373,r491,2008,Doctorate-holding nonfaculty researchers,Total,,2,8669
8373,r492,2008,Doctorate-holding nonfaculty researchers,Male,Number,3,5497
8373,r493,2008,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.4
8373,r494,2008,Doctorate-holding nonfaculty researchers,Female,Number,3,3172
8373,r495,2008,Doctorate-holding nonfaculty researchers,Female,Percent,3,36.6
8373,r496,2009,Graduate students,Total,,2,401008
8373,r497,2009,Graduate students,Male,Number,3,196577
8373,r498,2009,Graduate students,Male,Percent,3,49.0
8373,r499,2009,Graduate students,Female,Number,3,204431
8373,r500,2009,Graduate students,Female,Percent,3,51.0
8373,r501,2009,Postdoctoral appointees,Total,,2,34388
8373,r502,2009,Postdoctoral appointees,Male,Number,3,21616
8373,r503,2009,Postdoctoral appointees,Male,Percent,3,62.9
8373,r504,2009,Postdoctoral appointees,Female,Number,3,12772
8373,r505,2009,Postdoctoral appointees,Female,Percent,3,37.1
8373,r506,2009,Doctorate-holding nonfaculty researchers,Total,,2,8698
8373,r507,2009,Doctorate-holding nonfaculty researchers,Male,Number,3,5421
8373,r508,2009,Doctorate-holding nonfaculty researchers,Male,Percent,3,62.3
8373,r509,2009,Doctorate-holding nonfaculty researchers,Female,Number,3,3277
8373,r510,2009,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.7
8373,r511,"2010<sup>b,c</sup>",Graduate students,Total,,2,407291
8373,r512,"2010<sup>b,c</sup>",Graduate students,Male,Number,3,201263
8373,r513,"2010<sup>b,c</sup>",Graduate students,Male,Percent,3,49.4
8373,r514,"2010<sup>b,c</sup>",Graduate students,Female,Number,3,206028
8373,r515,"2010<sup>b,c</sup>",Graduate students,Female,Percent,3,50.6
8373,r516,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,37351
8373,r517,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Number,3,23052
8373,r518,"2010<sup>b,c</sup>",Postdoctoral appointees,Male,Percent,3,61.7
8373,r519,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Number,3,14299
8373,r520,"2010<sup>b,c</sup>",Postdoctoral appointees,Female,Percent,3,38.3
8373,r521,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Total,,2,12751
8373,r522,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Number,3,7819
8373,r523,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Male,Percent,3,61.3
8373,r524,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Number,3,4932
8373,r525,"2010<sup>b,c</sup>",Doctorate-holding nonfaculty researchers,Female,Percent,3,38.7
8373,r526,2011<sup>c</sup>,Graduate students,Total,,2,414440
8373,r527,2011<sup>c</sup>,Graduate students,Male,Number,3,205449
8373,r528,2011<sup>c</sup>,Graduate students,Male,Percent,3,49.6
8373,r529,2011<sup>c</sup>,Graduate students,Female,Number,3,208991
8373,r530,2011<sup>c</sup>,Graduate students,Female,Percent,3,50.4
8373,r531,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,37335
8373,r532,2011<sup>c</sup>,Postdoctoral appointees,Male,Number,3,23027
8373,r533,2011<sup>c</sup>,Postdoctoral appointees,Male,Percent,3,61.7
8373,r534,2011<sup>c</sup>,Postdoctoral appointees,Female,Number,3,14308
8373,r535,2011<sup>c</sup>,Postdoctoral appointees,Female,Percent,3,38.3
8373,r536,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Total,,2,13363
8373,r537,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,8245
8373,r538,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.7
8373,r539,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,5118
8373,r540,2011<sup>c</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.3
8373,r541,2012,Graduate students,Total,,2,413033
8373,r542,2012,Graduate students,Male,Number,3,205036
8373,r543,2012,Graduate students,Male,Percent,3,49.6
8373,r544,2012,Graduate students,Female,Number,3,207997
8373,r545,2012,Graduate students,Female,Percent,3,50.4
8373,r546,2012,Postdoctoral appointees,Total,,2,36738
8373,r547,2012,Postdoctoral appointees,Male,Number,3,22662
8373,r548,2012,Postdoctoral appointees,Male,Percent,3,61.7
8373,r549,2012,Postdoctoral appointees,Female,Number,3,14076
8373,r550,2012,Postdoctoral appointees,Female,Percent,3,38.3
8373,r551,2012,Doctorate-holding nonfaculty researchers,Total,,2,13264
8373,r552,2012,Doctorate-holding nonfaculty researchers,Male,Number,3,8167
8373,r553,2012,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.6
8373,r554,2012,Doctorate-holding nonfaculty researchers,Female,Number,3,5097
8373,r555,2012,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.4
8373,r556,2013,Graduate students,Total,,2,417251
8373,r557,2013,Graduate students,Male,Number,3,208262
8373,r558,2013,Graduate students,Male,Percent,3,49.9
8373,r559,2013,Graduate students,Female,Number,3,208989
8373,r560,2013,Graduate students,Female,Percent,3,50.1
8373,r561,2013,Postdoctoral appointees,Total,,2,36289
8373,r562,2013,Postdoctoral appointees,Male,Number,3,22340
8373,r563,2013,Postdoctoral appointees,Male,Percent,3,61.6
8373,r564,2013,Postdoctoral appointees,Female,Number,3,13949
8373,r565,2013,Postdoctoral appointees,Female,Percent,3,38.4
8373,r566,2013,Doctorate-holding nonfaculty researchers,Total,,2,13932
8373,r567,2013,Doctorate-holding nonfaculty researchers,Male,Number,3,8534
8373,r568,2013,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.3
8373,r569,2013,Doctorate-holding nonfaculty researchers,Female,Number,3,5398
8373,r570,2013,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.7
8373,r571,2014old<sup>d</sup>,Graduate students,Total,,2,425148
8373,r572,2014old<sup>d</sup>,Graduate students,Male,Number,3,215884
8373,r573,2014old<sup>d</sup>,Graduate students,Male,Percent,3,50.8
8373,r574,2014old<sup>d</sup>,Graduate students,Female,Number,3,209264
8373,r575,2014old<sup>d</sup>,Graduate students,Female,Percent,3,49.2
8373,r576,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,36184
8373,r577,2014old<sup>d</sup>,Postdoctoral appointees,Male,Number,3,22270
8373,r578,2014old<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,61.5
8373,r579,2014old<sup>d</sup>,Postdoctoral appointees,Female,Number,3,13914
8373,r580,2014old<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,38.5
8373,r581,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,14283
8373,r582,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,8777
8373,r583,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.5
8373,r584,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,5506
8373,r585,2014old<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.5
8373,r586,2014new<sup>d</sup>,Graduate students,Total,,2,437395
8373,r587,2014new<sup>d</sup>,Graduate students,Male,Number,3,223592
8373,r588,2014new<sup>d</sup>,Graduate students,Male,Percent,3,51.1
8373,r589,2014new<sup>d</sup>,Graduate students,Female,Number,3,213803
8373,r590,2014new<sup>d</sup>,Graduate students,Female,Percent,3,48.9
8373,r591,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,37316
8373,r592,2014new<sup>d</sup>,Postdoctoral appointees,Male,Number,3,22953
8373,r593,2014new<sup>d</sup>,Postdoctoral appointees,Male,Percent,3,61.5
8373,r594,2014new<sup>d</sup>,Postdoctoral appointees,Female,Number,3,14363
8373,r595,2014new<sup>d</sup>,Postdoctoral appointees,Female,Percent,3,38.5
8373,r596,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Total,,2,14674
8373,r597,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,8977
8373,r598,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.2
8373,r599,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,5697
8373,r600,2014new<sup>d</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.8
8373,r601,2015,Graduate students,Total,,2,448654
8373,r602,2015,Graduate students,Male,Number,3,229578
8373,r603,2015,Graduate students,Male,Percent,3,51.2
8373,r604,2015,Graduate students,Female,Number,3,219076
8373,r605,2015,Graduate students,Female,Percent,3,48.8
8373,r606,2015,Postdoctoral appointees,Total,,2,37639
8373,r607,2015,Postdoctoral appointees,Male,Number,3,23011
8373,r608,2015,Postdoctoral appointees,Male,Percent,3,61.1
8373,r609,2015,Postdoctoral appointees,Female,Number,3,14628
8373,r610,2015,Postdoctoral appointees,Female,Percent,3,38.9
8373,r611,2015,Doctorate-holding nonfaculty researchers,Total,,2,15667
8373,r612,2015,Doctorate-holding nonfaculty researchers,Male,Number,3,9568
8373,r613,2015,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.1
8373,r614,2015,Doctorate-holding nonfaculty researchers,Female,Number,3,6099
8373,r615,2015,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.9
8373,r616,2016,Graduate students,Total,,2,452046
8373,r617,2016,Graduate students,Male,Number,3,231826
8373,r618,2016,Graduate students,Male,Percent,3,51.3
8373,r619,2016,Graduate students,Female,Number,3,220220
8373,r620,2016,Graduate students,Female,Percent,3,48.7
8373,r621,2016,Postdoctoral appointees,Total,,2,37941
8373,r622,2016,Postdoctoral appointees,Male,Number,3,23225
8373,r623,2016,Postdoctoral appointees,Male,Percent,3,61.2
8373,r624,2016,Postdoctoral appointees,Female,Number,3,14716
8373,r625,2016,Postdoctoral appointees,Female,Percent,3,38.8
8373,r626,2016,Doctorate-holding nonfaculty researchers,Total,,2,15940
8373,r627,2016,Doctorate-holding nonfaculty researchers,Male,Number,3,9681
8373,r628,2016,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.7
8373,r629,2016,Doctorate-holding nonfaculty researchers,Female,Number,3,6259
8373,r630,2016,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.3
8373,r631,2017old<sup>e</sup>,Graduate students,Total,,2,450343
8373,r632,2017old<sup>e</sup>,Graduate students,Male,Number,3,227482
8373,r633,2017old<sup>e</sup>,Graduate students,Male,Percent,3,50.5
8373,r634,2017old<sup>e</sup>,Graduate students,Female,Number,3,222861
8373,r635,2017old<sup>e</sup>,Graduate students,Female,Percent,3,49.5
8373,r636,2017old<sup>e</sup>,Postdoctoral appointees,Total,,2,37816
8373,r637,2017old<sup>e</sup>,Postdoctoral appointees,Male,Number,3,22991
8373,r638,2017old<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.8
8373,r639,2017old<sup>e</sup>,Postdoctoral appointees,Female,Number,3,14825
8373,r640,2017old<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,39.2
8373,r641,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r642,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r643,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r644,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r645,2017old<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8373,r646,2017new<sup>e</sup>,Graduate students,Total,,2,415568
8373,r647,2017new<sup>e</sup>,Graduate students,Male,Number,3,214568
8373,r648,2017new<sup>e</sup>,Graduate students,Male,Percent,3,51.6
8373,r649,2017new<sup>e</sup>,Graduate students,Female,Number,3,201000
8373,r650,2017new<sup>e</sup>,Graduate students,Female,Percent,3,48.4
8373,r651,2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,38241
8373,r652,2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,23262
8373,r653,2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,60.8
8373,r654,2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,14979
8373,r655,2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,39.2
8373,r656,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,17268
8373,r657,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,10346
8373,r658,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.9
8373,r659,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,6922
8373,r660,2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.1
8373,r661,2018,Graduate students,Total,,2,432255
8373,r662,2018,Graduate students,Male,Number,3,219433
8373,r663,2018,Graduate students,Male,Percent,3,50.8
8373,r664,2018,Graduate students,Female,Number,3,212822
8373,r665,2018,Graduate students,Female,Percent,3,49.2
8373,r666,2018,Postdoctoral appointees,Total,,2,37564
8373,r667,2018,Postdoctoral appointees,Male,Number,3,22749
8373,r668,2018,Postdoctoral appointees,Male,Percent,3,60.6
8373,r669,2018,Postdoctoral appointees,Female,Number,3,14815
8373,r670,2018,Postdoctoral appointees,Female,Percent,3,39.4
8373,r671,2018,Doctorate-holding nonfaculty researchers,Total,,2,18278
8373,r672,2018,Doctorate-holding nonfaculty researchers,Male,Number,3,11026
8373,r673,2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.3
8373,r674,2018,Doctorate-holding nonfaculty researchers,Female,Number,3,7252
8373,r675,2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.7
8373,r676,2019,Graduate students,Total,,2,453691
8373,r677,2019,Graduate students,Male,Number,3,226904
8373,r678,2019,Graduate students,Male,Percent,3,50.0
8373,r679,2019,Graduate students,Female,Number,3,226787
8373,r680,2019,Graduate students,Female,Percent,3,50.0
8373,r681,2019,Postdoctoral appointees,Total,,2,38503
8373,r682,2019,Postdoctoral appointees,Male,Number,3,23069
8373,r683,2019,Postdoctoral appointees,Male,Percent,3,59.9
8373,r684,2019,Postdoctoral appointees,Female,Number,3,15434
8373,r685,2019,Postdoctoral appointees,Female,Percent,3,40.1
8373,r686,2019,Doctorate-holding nonfaculty researchers,Total,,2,18819
8373,r687,2019,Doctorate-holding nonfaculty researchers,Male,Number,3,11253
8373,r688,2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.8
8373,r689,2019,Doctorate-holding nonfaculty researchers,Female,Number,3,7566
8373,r690,2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.2
8373,r691,2020,Graduate students,Total,,2,464646
8373,r692,2020,Graduate students,Male,Number,3,226999
8373,r693,2020,Graduate students,Male,Percent,3,48.9
8373,r694,2020,Graduate students,Female,Number,3,237647
8373,r695,2020,Graduate students,Female,Percent,3,51.1
8373,r696,2020,Postdoctoral appointees,Total,,2,38741
8373,r697,2020,Postdoctoral appointees,Male,Number,3,22764
8373,r698,2020,Postdoctoral appointees,Male,Percent,3,58.8
8373,r699,2020,Postdoctoral appointees,Female,Number,3,15977
8373,r700,2020,Postdoctoral appointees,Female,Percent,3,41.2
8373,r701,2020,Doctorate-holding nonfaculty researchers,Total,,2,18212
8373,r702,2020,Doctorate-holding nonfaculty researchers,Male,Number,3,10639
8373,r703,2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.4
8373,r704,2020,Doctorate-holding nonfaculty researchers,Female,Number,3,7573
8373,r705,2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,41.6
8373,r706,2021,Graduate students,Total,,2,509784
8373,r707,2021,Graduate students,Male,Number,3,246910
8373,r708,2021,Graduate students,Male,Percent,3,48.4
8373,r709,2021,Graduate students,Female,Number,3,262874
8373,r710,2021,Graduate students,Female,Percent,3,51.6
8373,r711,2021,Postdoctoral appointees,Total,,2,37189
8373,r712,2021,Postdoctoral appointees,Male,Number,3,21594
8373,r713,2021,Postdoctoral appointees,Male,Percent,3,58.1
8373,r714,2021,Postdoctoral appointees,Female,Number,3,15595
8373,r715,2021,Postdoctoral appointees,Female,Percent,3,41.9
8373,r716,2021,Doctorate-holding nonfaculty researchers,Total,,2,18728
8373,r717,2021,Doctorate-holding nonfaculty researchers,Male,Number,3,10964
8373,r718,2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.5
8373,r719,2021,Doctorate-holding nonfaculty researchers,Female,Number,3,7764
8373,r720,2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,41.5
8373,r721,Master's students -> 2017new<sup>e</sup>,Graduate students,Total,,2,229169
8373,r722,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,115056
8373,r723,Master's students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,50.2
8373,r724,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,114113
8373,r725,Master's students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,49.8
8373,r726,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
8373,r727,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
8373,r728,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
8373,r729,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
8373,r730,Master's students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
8373,r731,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r732,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r733,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r734,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r735,Master's students -> 2017new<sup>e</sup>,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8373,r736,Master's students -> 2018,Graduate students,Total,,2,241327
8373,r737,Master's students -> 2018,Graduate students,Male,Number,3,118413
8373,r738,Master's students -> 2018,Graduate students,Male,Percent,3,49.1
8373,r739,Master's students -> 2018,Graduate students,Female,Number,3,122914
8373,r740,Master's students -> 2018,Graduate students,Female,Percent,3,50.9
8373,r741,Master's students -> 2018,Postdoctoral appointees,Total,,2,na
8373,r742,Master's students -> 2018,Postdoctoral appointees,Male,Number,3,na
8373,r743,Master's students -> 2018,Postdoctoral appointees,Male,Percent,3,na
8373,r744,Master's students -> 2018,Postdoctoral appointees,Female,Number,3,na
8373,r745,Master's students -> 2018,Postdoctoral appointees,Female,Percent,3,na
8373,r746,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r747,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r748,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r749,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r750,Master's students -> 2018,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8373,r751,Master's students -> 2019,Graduate students,Total,,2,259795
8373,r752,Master's students -> 2019,Graduate students,Male,Number,3,125525
8373,r753,Master's students -> 2019,Graduate students,Male,Percent,3,48.3
8373,r754,Master's students -> 2019,Graduate students,Female,Number,3,134270
8373,r755,Master's students -> 2019,Graduate students,Female,Percent,3,51.7
8373,r756,Master's students -> 2019,Postdoctoral appointees,Total,,2,na
8373,r757,Master's students -> 2019,Postdoctoral appointees,Male,Number,3,na
8373,r758,Master's students -> 2019,Postdoctoral appointees,Male,Percent,3,na
8373,r759,Master's students -> 2019,Postdoctoral appointees,Female,Number,3,na
8373,r760,Master's students -> 2019,Postdoctoral appointees,Female,Percent,3,na
8373,r761,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r762,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r763,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r764,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r765,Master's students -> 2019,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8373,r766,Master's students -> 2020,Graduate students,Total,,2,267904
8373,r767,Master's students -> 2020,Graduate students,Male,Number,3,125619
8373,r768,Master's students -> 2020,Graduate students,Male,Percent,3,46.9
8373,r769,Master's students -> 2020,Graduate students,Female,Number,3,142285
8373,r770,Master's students -> 2020,Graduate students,Female,Percent,3,53.1
8373,r771,Master's students -> 2020,Postdoctoral appointees,Total,,2,na
8373,r772,Master's students -> 2020,Postdoctoral appointees,Male,Number,3,na
8373,r773,Master's students -> 2020,Postdoctoral appointees,Male,Percent,3,na
8373,r774,Master's students -> 2020,Postdoctoral appointees,Female,Number,3,na
8373,r775,Master's students -> 2020,Postdoctoral appointees,Female,Percent,3,na
8373,r776,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r777,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r778,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r779,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r780,Master's students -> 2020,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8373,r781,Master's students -> 2021,Graduate students,Total,,2,305796
8373,r782,Master's students -> 2021,Graduate students,Male,Number,3,143605
8373,r783,Master's students -> 2021,Graduate students,Male,Percent,3,47.0
8373,r784,Master's students -> 2021,Graduate students,Female,Number,3,162191
8373,r785,Master's students -> 2021,Graduate students,Female,Percent,3,53.0
8373,r786,Master's students -> 2021,Postdoctoral appointees,Total,,2,na
8373,r787,Master's students -> 2021,Postdoctoral appointees,Male,Number,3,na
8373,r788,Master's students -> 2021,Postdoctoral appointees,Male,Percent,3,na
8373,r789,Master's students -> 2021,Postdoctoral appointees,Female,Number,3,na
8373,r790,Master's students -> 2021,Postdoctoral appointees,Female,Percent,3,na
8373,r791,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Total,,2,na
8373,r792,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Male,Number,3,na
8373,r793,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Male,Percent,3,na
8373,r794,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Female,Number,3,na
8373,r795,Master's students -> 2021,Doctorate-holding nonfaculty researchers,Female,Percent,3,na
8373,r796,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Total,,2,186399
8373,r797,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Number,3,99512
8373,r798,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Male,Percent,3,53.4
8373,r799,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Number,3,86887
8373,r800,Doctoral students -> 2017new<sup>e</sup>,Graduate students,Female,Percent,3,46.6
8373,r801,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Total,,2,na
8373,r802,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Number,3,na
8373,r803,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Male,Percent,3,na
8373,r804,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Number,3,na
8373,r805,Doctoral students -> 2017new<sup>e</sup>,Postdoctoral appointees,Female,Percent,3,na
