table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10121,r114,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,113,"['8,568', '']","['39', '']","['147', '']","['210', '']","['0', '']","['55', '']","['0', '']","['71', '']","['0', '']","['706', '']","['7,340', '']"
10121,r115,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,114,"['8,338', '']","['54', '']","['11', '']","['2,852', '']","['0', '']","['212', '']","['171', '']","['0', '']","['0', '']","['3,093', '']","['1,945', '']"
10121,r116,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,115,"['8,259', '']","['57', '']","['63', '']","['5,941', '']","['54', '']","['1,217', '']","['3', '']","['21', '']","['1', '']","['902', '']","['0', '']"
10121,r117,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,116,"['8,037', '']","['248', '']","['0', '']","['4,202', '']","['0', '']","['158', '']","['4', '']","['0', '']","['49', '']","['3,376', '']","['0', '']"
10121,r118,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,117,"['7,330', '']","['956', '']","['462', '']","['1,101', '']","['0', '']","['866', '']","['163', '']","['776', '']","['45', '']","['2,888', '']","['73', '']"
10121,r119,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,118,"['7,267', '']","['0', '']","['0', '']","['7,267', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r120,"All institutions -> Southern Illinois U., Carbondale",All institutions,"Southern Illinois U., Carbondale",2,119,"['7,169', '']","['5', '']","['94', '']","['6,272', '']","['0', '']","['28', '']","['2', '']","['5', '']","['84', '']","['679', '']","['0', '']"
10121,r121,All institutions -> George Mason U.,All institutions,George Mason U.,2,120,"['6,969', '']","['139', '']","['218', '']","['368', '']","['232', '']","['7', '']","['53', '']","['2,040', '']","['0', '']","['274', '']","['3,638', '']"
10121,r122,All institutions -> Utah State U.,All institutions,Utah State U.,2,121,"['6,871', '']","['0', '']","['263', '']","['1,789', '']","['48', '']","['360', '']","['13', '']","['0', '']","['0', '']","['4,398', '']","['0', '']"
10121,r123,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,122,"['6,687', '']","['100', '']","['2,347', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['4,150', '']","['85', '']"
10121,r124,All institutions -> Wayne State U.,All institutions,Wayne State U.,2,123,"['6,556', '']","['0', '']","['27', '']","['4,873', '']","['0', '']","['568', '']","['0', '']","['7', '']","['53', '']","['502', '']","['526', '']"
10121,r125,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,124,"['6,267', '']","['331', '']","['219', '']","['2,817', '']","['1', '']","['662', '']","['0', '']","['185', '']","['0', '']","['2,052', '']","['0', '']"
10121,r126,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,125,"['6,130', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['72', '']","['0', '']","['0', '']","['6,056', '']","['0', '']"
10121,r127,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,126,"['5,883', '']","['0', '']","['0', '']","['5,883', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r128,All institutions -> U. Delaware,All institutions,U. Delaware,2,127,"['5,839', '']","['280', '']","['831', '']","['850', '']","['1', '']","['742', '']","['0', '']","['62', '']","['50', '']","['2,801', '']","['222', '']"
10121,r129,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,128,"['5,765', '']","['392', '']","['19', '']","['946', '']","['0', '']","['981', '']","['105', '']","['606', '']","['0', '']","['507', '']","['2,209', '']"
10121,r130,All institutions -> U. Dayton,All institutions,U. Dayton,2,129,"['5,620', '']","['84', '']","['0', '']","['0', '']","['0', '']","['168', '']","['0', '']","['0', '']","['0', '']","['5,360', '']","['8', '']"
10121,r131,All institutions -> Rice U.,All institutions,Rice U.,2,130,"['5,535', '']","['463', '']","['30', '']","['261', '']","['77', '']","['1,352', '']","['56', '']","['196', '']","['0', '']","['3,100', '']","['0', '']"
10121,r132,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,131,"['5,459', '']","['49', '']","['117', '']","['5,238', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['55', '']"
10121,r133,All institutions -> George Washington U.,All institutions,George Washington U.,2,132,"['5,048', '']","['0', '']","['0', '']","['3,868', '']","['0', '']","['0', '']","['0', '']","['341', '']","['0', '']","['357', '']","['482', '']"
10121,r134,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,133,"['5,016', '']","['0', '']","['20', '']","['4,507', '']","['0', '']","['66', '']","['1', '']","['23', '']","['0', '']","['382', '']","['17', '']"
10121,r135,All institutions -> Florida State U.,All institutions,Florida State U.,2,134,"['4,914', '']","['60', '']","['1,336', '']","['106', '']","['0', '']","['511', '']","['0', '']","['75', '']","['10', '']","['2,677', '']","['139', '']"
10121,r136,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,135,"['4,907', '']","['0', '']","['0', '']","['66', '']","['0', '']","['4,841', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r137,All institutions -> Case Western Reserve U.,All institutions,Case Western Reserve U.,2,136,"['4,856', '']","['65', '']","['0', '']","['2,440', '']","['0', '']","['536', '']","['0', '']","['0', '']","['0', '']","['1,808', '']","['7', '']"
10121,r138,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,137,"['4,705', '']","['77', '']","['72', '']","['3,095', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['1,108', '']","['336', '']"
10121,r139,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,138,"['4,625', '']","['0', '']","['0', '']","['3,955', '']","['0', '']","['0', '']","['0', '']","['67', '']","['0', '']","['603', '']","['0', '']"
10121,r140,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,139,"['4,608', '']","['0', '']","['60', '']","['248', '']","['0', '']","['3,565', '']","['42', '']","['133', '']","['32', '']","['280', '']","['248', '']"
10121,r141,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,140,"['4,559', '']","['50', '']","['0', '']","['0', '']","['0', '']","['93', '']","['0', '']","['0', '']","['0', '']","['4,416', '']","['0', '']"
10121,r142,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,141,"['4,463', '']","['149', '']","['74', '']","['312', '']","['0', '']","['576', '']","['0', '']","['232', '']","['0', '']","['3,100', '']","['20', '']"
10121,r143,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,142,"['4,322', '']","['142', '']","['0', '']","['1,719', '']","['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['2,318', '']","['119', '']"
10121,r144,All institutions -> Brown U.,All institutions,Brown U.,2,143,"['4,247', '']","['343', '']","['47', '']","['2,265', '']","['0', '']","['115', '']","['0', '']","['33', '']","['0', '']","['1,238', '']","['206', '']"
10121,r145,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,144,"['4,099', '']","['98', '']","['2,973', '']","['977', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['38', '']","['0', '']"
10121,r146,All institutions -> Mercer U.,All institutions,Mercer U.,2,145,"['4,083', '']","['0', '']","['0', '']","['428', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,654', '']","['1', '']"
10121,r147,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,146,"['3,991', '']","['0', '']","['28', '']","['3,623', '']","['0', '']","['9', '']","['37', '']","['0', '']","['0', '']","['66', '']","['228', '']"
10121,r148,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,147,"['3,958', '']","['0', '']","['0', '']","['3,958', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r149,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,148,"['3,874', '']","['0', 'i']","['3,389', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['485', '']","['0', '']"
10121,r150,All institutions -> U. Maine,All institutions,U. Maine,2,149,"['3,848', '']","['0', '']","['314', '']","['1,488', '']","['0', '']","['1', '']","['0', '']","['62', '']","['0', '']","['1,971', '']","['12', '']"
10121,r151,All institutions -> Albert Einstein C. of Medicine,All institutions,Albert Einstein C. of Medicine,2,150,"['3,820', '']","['0', '']","['0', '']","['3,820', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r152,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,151,"['3,766', '']","['0', '']","['0', '']","['3,766', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r153,All institutions -> Ohio U.,All institutions,Ohio U.,2,152,"['3,634', '']","['50', '']","['89', '']","['252', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['3,231', '']","['10', '']"
10121,r154,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,153,"['3,606', '']","['0', '']","['0', '']","['3,606', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r155,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,154,"['3,577', '']","['116', '']","['81', '']","['637', '']","['0', '']","['1,003', '']","['38', '']","['0', '']","['0', '']","['1,702', '']","['0', '']"
10121,r156,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,155,"['3,527', '']","['8', '']","['0', '']","['3,519', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r157,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,156,"['3,481', '']","['0', '']","['0', '']","['3,057', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']","['370', '']","['19', '']"
10121,r158,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,157,"['3,458', '']","['405', '']","['0', '']","['72', '']","['0', '']","['309', '']","['0', '']","['520', '']","['0', '']","['2,141', '']","['11', '']"
10121,r159,All institutions -> Augusta U.,All institutions,Augusta U.,2,158,"['3,451', '']","['0', '']","['0', '']","['3,451', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r160,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,159,"['3,384', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,384', '']"
10121,r161,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,160,"['3,346', '']","['0', '']","['1,031', '']","['340', '']","['0', '']","['0', '']","['0', '']","['4', '']","['1,176', '']","['795', '']","['0', '']"
10121,r162,All institutions -> U. Toledo,All institutions,U. Toledo,2,161,"['3,312', '']","['0', '']","['6', '']","['2,711', '']","['0', '']","['111', '']","['0', '']","['2', '']","['0', '']","['482', '']","['0', '']"
10121,r163,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,162,"['3,308', '']","['112', '']","['0', '']","['174', '']","['0', '']","['58', '']","['0', '']","['15', '']","['0', '']","['2,949', '']","['0', '']"
10121,r164,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,163,"['3,228', '']","['0', '']","['0', '']","['3,228', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r165,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,164,"['3,193', '']","['0', '']","['0', '']","['3,193', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r166,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,165,"['3,170', '']","['0', '']","['63', '']","['2,082', '']","['0', '']","['212', '']","['0', '']","['3', '']","['0', '']","['810', '']","['0', '']"
10121,r167,All institutions -> Baylor U.,All institutions,Baylor U.,2,166,"['3,165', '']","['134', '']","['30', '']","['68', '']","['0', '']","['119', '']","['0', '']","['0', '']","['0', '']","['2,282', '']","['532', '']"
10121,r168,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,167,"['2,947', '']","['0', '']","['0', '']","['2,947', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r169,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,168,"['2,935', '']","['164', '']","['0', '']","['298', '']","['0', '']","['259', '']","['19', '']","['0', '']","['0', '']","['1,662', '']","['533', '']"
10121,r170,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,169,"['2,922', '']","['0', '']","['31', '']","['0', '']","['17', '']","['63', '']","['0', '']","['0', '']","['0', '']","['2,811', '']","['0', '']"
10121,r171,All institutions -> Howard U.,All institutions,Howard U.,2,170,"['2,908', '']","['27', '']","['0', '']","['1,279', '']","['0', '']","['0', '']","['354', '']","['375', '']","['0', '']","['658', '']","['215', '']"
10121,r172,All institutions -> Florida International U.,All institutions,Florida International U.,2,171,"['2,800', '']","['145', '']","['53', '']","['586', '']","['0', '']","['210', '']","['133', '']","['226', '']","['0', '']","['1,434', '']","['13', '']"
10121,r173,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,172,"['2,789', '']","['7', '']","['0', '']","['27', '']","['0', '']","['790', '']","['0', '']","['0', '']","['0', '']","['1,960', '']","['5', '']"
10121,r174,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,173,"['2,787', '']","['3', '']","['77', '']","['2,079', '']","['0', '']","['55', '']","['43', '']","['0', '']","['0', '']","['530', '']","['0', '']"
10121,r175,All institutions -> U. Vermont,All institutions,U. Vermont,2,174,"['2,785', '']","['0', '']","['0', '']","['2,366', '']","['82', '']","['49', '']","['0', '']","['0', '']","['0', '']","['288', '']","['0', '']"
10121,r176,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,175,"['2,701', '']","['0', '']","['97', '']","['25', '']","['0', '']","['14', '']","['0', '']","['841', '']","['0', '']","['1,162', '']","['562', '']"
10121,r177,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,176,"['2,696', '']","['0', '']","['13', '']","['2,625', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']"
10121,r178,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,177,"['2,689', '']","['171', '']","['25', '']","['236', '']","['0', '']","['296', '']","['52', '']","['18', '']","['0', '']","['1,501', '']","['390', '']"
10121,r179,All institutions -> Oakland U.,All institutions,Oakland U.,2,178,"['2,613', '']","['340', '']","['0', '']","['137', '']","['0', '']","['881', '']","['0', '']","['0', '']","['0', '']","['1,255', '']","['0', '']"
10121,r180,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,179,"['2,608', '']","['143', '']","['0', '']","['29', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['2,389', '']","['38', '']"
10121,r181,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,180,"['2,485', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,485', '']","['0', '']"
10121,r182,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,181,"['2,451', '']","['56', '']","['8', '']","['1,271', '']","['0', '']","['187', '']","['233', '']","['20', '']","['288', '']","['387', '']","['1', '']"
10121,r183,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,182,"['2,431', '']","['137', '']","['0', '']","['2,128', '']","['0', '']","['50', '']","['0', '']","['0', '']","['0', '']","['116', '']","['0', '']"
10121,r184,All institutions -> Dartmouth C. and Dartmouth Hitchcock Medical Center,All institutions,Dartmouth C. and Dartmouth Hitchcock Medical Center,2,183,"['2,383', '']","['128', '']","['0', '']","['1,567', '']","['0', '']","['41', '']","['0', '']","['257', '']","['0', '']","['390', '']","['0', '']"
10121,r185,All institutions -> Drexel U.,All institutions,Drexel U.,2,184,"['2,323', '']","['29', '']","['0', '']","['1,201', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,043', '']","['50', '']"
10121,r186,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,185,"['2,304', '']","['44', '']","['1,257', '']","['622', '']","['0', '']","['49', '']","['0', '']","['22', '']","['0', '']","['310', '']","['0', '']"
10121,r187,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,186,"['2,300', '']","['0', '']","['0', '']","['2,300', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r188,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,187,"['2,292', '']","['0', '']","['0', '']","['2,273', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r189,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,188,"['2,252', '']","['10', '']","['0', '']","['1,940', '']","['0', '']","['174', '']","['128', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r190,All institutions -> U. Akron,All institutions,U. Akron,2,189,"['2,102', '']","['0', '']","['0', '']","['170', '']","['0', '']","['825', '']","['90', '']","['0', '']","['0', '']","['998', '']","['19', '']"
10121,r191,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,190,"['2,070', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,070', '']","['0', '']"
10121,r192,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,191,"['2,063', '']","['0', '']","['0', '']","['307', '']","['0', '']","['0', '']","['72', '']","['1', '']","['0', '']","['1,683', '']","['0', '']"
10121,r193,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,192,"['2,043', '']","['109', '']","['0', '']","['77', '']","['0', '']","['0', '']","['109', '']","['277', '']","['0', '']","['122', '']","['1,349', '']"
10121,r194,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,193,"['2,028', '']","['2', '']","['0', '']","['142', '']","['0', '']","['177', '']","['8', '']","['10', '']","['0', '']","['4', '']","['1,685', '']"
10121,r195,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,194,"['2,008', '']","['74', '']","['1', '']","['553', '']","['0', '']","['173', '']","['0', '']","['32', '']","['0', '']","['1,158', '']","['17', '']"
10121,r196,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,195,"['1,979', '']","['98', '']","['85', '']","['810', '']","['0', '']","['514', '']","['90', '']","['0', '']","['0', '']","['365', '']","['17', '']"
10121,r197,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,196,"['1,958', '']","['799', '']","['235', '']","['102', '']","['0', '']","['647', '']","['0', '']","['0', '']","['0', '']","['122', '']","['53', '']"
10121,r198,All institutions -> U. Denver,All institutions,U. Denver,2,197,"['1,937', '']","['0', '']","['0', '']","['13', '']","['22', '']","['0', '']","['0', '']","['88', '']","['0', '']","['1,651', '']","['163', '']"
10121,r199,All institutions -> U. Idaho,All institutions,U. Idaho,2,198,"['1,923', '']","['206', '']","['271', '']","['1,080', '']","['0', '']","['6', '']","['27', '']","['8', '']","['0', '']","['311', '']","['14', '']"
10121,r200,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,199,"['1,918', '']","['150', '']","['307', '']","['340', '']","['0', '']","['0', '']","['0', '']","['0', '']","['597', '']","['361', '']","['163', '']"
10121,r201,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,200,"['1,872', '']","['324', '']","['0', '']","['1,068', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['456', '']","['0', '']"
10121,r202,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,201,"['1,846', '']","['76', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['1,757', '']","['0', '']","['0', '']","['0', '']"
10121,r203,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,202,"['1,792', '']","['0', '']","['909', '']","['0', '']","['0', '']","['27', '']","['45', '']","['0', '']","['0', '']","['752', '']","['59', '']"
10121,r204,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,203,"['1,656', '']","['0', '']","['413', '']","['333', '']","['0', '']","['242', '']","['0', '']","['0', '']","['0', '']","['316', '']","['352', '']"
10121,r205,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,204,"['1,642', '']","['0', '']","['0', '']","['1,642', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r206,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,205,"['1,546', '']","['40', '']","['0', '']","['805', '']","['0', '']","['40', '']","['0', '']","['0', '']","['0', '']","['661', '']","['0', '']"
10121,r207,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,206,"['1,535', '']","['18', '']","['1', '']","['92', '']","['0', '']","['62', '']","['196', '']","['935', '']","['0', '']","['148', '']","['83', '']"
10121,r208,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,207,"['1,507', '']","['13', '']","['0', '']","['1,205', '']","['0', '']","['118', '']","['0', '']","['12', '']","['40', '']","['97', '']","['22', '']"
10121,r209,All institutions -> Miami U.,All institutions,Miami U.,2,208,"['1,375', '']","['0', '']","['3', '']","['431', '']","['25', '']","['0', '']","['195', '']","['28', '']","['0', '']","['668', '']","['25', '']"
10121,r210,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,209,"['1,363', '']","['0', '']","['0', '']","['133', '']","['25', '']","['75', '']","['0', '']","['0', '']","['0', '']","['1,105', '']","['25', '']"
10121,r211,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,210,"['1,358', '']","['0', '']","['0', '']","['1,358', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r212,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,211,"['1,313', '']","['399', '']","['0', '']","['512', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['372', '']","['0', '']"
10121,r213,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,212,"['1,304', '']","['0', '']","['167', '']","['723', '']","['0', '']","['12', '']","['0', '']","['89', '']","['0', '']","['313', '']","['0', '']"
10121,r214,All institutions -> Creighton U.,All institutions,Creighton U.,2,213,"['1,289', '']","['39', 'i']","['0', 'i']","['954', 'i']","['9', 'i']","['65', 'i']","['15', 'i']","['81', 'i']","['0', 'i']","['0', 'i']","['126', 'i']"
10121,r215,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,214,"['1,278', '']","['0', '']","['0', '']","['1,176', '']","['47', '']","['0', '']","['0', '']","['0', '']","['0', '']","['55', '']","['0', '']"
10121,r216,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,215,"['1,232', '']","['0', '']","['392', '']","['610', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['145', '']","['85', '']"
10121,r217,All institutions -> Rowan U.,All institutions,Rowan U.,2,216,"['1,177', '']","['118', '']","['35', '']","['84', '']","['111', '']","['52', '']","['0', '']","['0', '']","['0', '']","['669', '']","['108', '']"
10121,r218,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,216,"['1,177', '']","['115', '']","['342', '']","['68', '']","['0', '']","['45', '']","['0', '']","['0', '']","['0', '']","['428', '']","['179', '']"
10121,r219,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,218,"['1,166', '']","['0', '']","['166', '']","['528', '']","['0', '']","['0', '']","['0', '']","['50', '']","['0', '']","['267', '']","['155', '']"
10121,r220,All institutions -> Texas State U.,All institutions,Texas State U.,2,219,"['1,102', '']","['161', '']","['40', '']","['61', '']","['0', '']","['168', '']","['0', '']","['308', '']","['99', '']","['221', '']","['44', '']"
10121,r221,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,220,"['1,100', '']","['0', '']","['0', '']","['447', '']","['0', '']","['97', '']","['0', '']","['197', '']","['0', '']","['67', '']","['292', '']"
10121,r222,All institutions -> U. Memphis,All institutions,U. Memphis,2,221,"['1,084', '']","['14', '']","['12', '']","['331', '']","['0', '']","['28', '']","['0', '']","['146', '']","['14', '']","['487', '']","['52', '']"
10121,r223,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,222,"['1,051', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,051', '']","['0', '']"
10121,r224,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,223,"['1,049', '']","['62', '']","['145', '']","['15', '']","['64', '']","['126', '']","['0', '']","['14', '']","['0', '']","['599', '']","['24', '']"
10121,r225,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,224,"['1,045', '']","['0', '']","['0', '']","['1,045', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r226,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,225,"['1,035', '']","['0', '']","['819', '']","['0', '']","['0', '']","['164', '']","['0', '']","['0', '']","['0', '']","['52', '']","['0', '']"
10121,r227,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,226,"['1,015', '']","['0', '']","['1,015', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r228,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,227,"['1,002', '']","['13', '']","['34', '']","['379', '']","['0', '']","['153', '']","['0', '']","['13', '']","['0', '']","['409', '']","['1', '']"
10121,r229,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,228,"['966', '']","['0', '']","['0', '']","['372', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['465', '']","['129', '']"
10121,r230,All institutions -> William & Mary,All institutions,William & Mary,2,228,"['966', '']","['74', '']","['256', '']","['135', '']","['0', '']","['161', '']","['0', '']","['74', '']","['0', '']","['0', '']","['266', '']"
10121,r231,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,230,"['960', '']","['0', '']","['960', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10121,r232,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,231,"['948', '']","['0', '']","['0', '']","['199', '']","['0', '']","['101', '']","['0', '']","['0', '']","['0', '']","['613', '']","['35', '']"
