table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10122,r112,All institutions -> Tufts U.,All institutions,Tufts U.,2,111,"['11,331', '']","['16', '']","['30', '']","['2,860', '']","['0', '']","['237', '']","['4', '']","['5,035', '']","['390', '']","['2,324', '']","['435', '']"
10122,r113,"All institutions -> U. Missouri, Columbia",All institutions,"U. Missouri, Columbia",2,112,"['10,296', '']","['362', '']","['147', '']","['8,359', '']","['184', '']","['0', '']","['22', '']","['368', '']","['0', '']","['252', '']","['602', '']"
10122,r114,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,113,"['9,378', '']","['76', '']","['61', '']","['316', '']","['1', '']","['366', '']","['20', '']","['1,910', '']","['0', '']","['530', '']","['6,098', '']"
10122,r115,All institutions -> Medical U. South Carolina,All institutions,Medical U. South Carolina,2,114,"['9,097', '']","['0', '']","['0', '']","['9,097', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r116,"All institutions -> U. Massachusetts, Amherst",All institutions,"U. Massachusetts, Amherst",2,115,"['8,646', '']","['174', '']","['81', '']","['1,846', '']","['86', '']","['442', '']","['32', '']","['530', '']","['64', '']","['4,101', '']","['1,290', '']"
10122,r117,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,116,"['8,538', '']","['160', '']","['187', '']","['1,861', '']","['136', '']","['201', '']","['1,713', '']","['2,393', '']","['15', '']","['881', '']","['991', '']"
10122,r118,All institutions -> American U.,All institutions,American U.,2,117,"['8,424', '']","['0', '']","['28', '']","['23', '']","['0', '']","['121', '']","['0', '']","['3,466', '']","['582', '']","['0', '']","['4,204', '']"
10122,r119,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,118,"['8,292', '']","['93', '']","['67', '']","['3,420', '']","['76', '']","['0', '']","['1,387', '']","['824', '']","['0', '']","['312', '']","['2,113', '']"
10122,r120,All institutions -> U. Louisville,All institutions,U. Louisville,2,119,"['8,259', '']","['0', '']","['7', '']","['7,353', '']","['8', '']","['60', '']","['425', '']","['65', '']","['16', '']","['185', '']","['140', '']"
10122,r121,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,120,"['8,047', '']","['0', '']","['60', '']","['6,843', '']","['81', '']","['142', '']","['37', '']","['197', '']","['32', '']","['272', '']","['383', '']"
10122,r122,All institutions -> Rush U.,All institutions,Rush U.,2,121,"['8,006', '']","['0', '']","['0', '']","['7,982', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r123,All institutions -> Chapman U.,All institutions,Chapman U.,2,122,"['7,989', '']","['0', '']","['22', '']","['3,155', '']","['0', '']","['179', '']","['13', '']","['2,918', '']","['0', '']","['0', '']","['1,702', '']"
10122,r124,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,123,"['7,928', '']","['32', '']","['27', '']","['6,356', '']","['7', '']","['283', '']","['19', '']","['641', '']","['40', '']","['454', '']","['69', '']"
10122,r125,All institutions -> Drexel U.,All institutions,Drexel U.,2,124,"['7,882', '']","['57', '']","['0', '']","['5,700', '']","['6', '']","['40', '']","['150', '']","['425', '']","['296', '']","['986', '']","['222', '']"
10122,r126,All institutions -> Baylor U.,All institutions,Baylor U.,2,125,"['7,682', '']","['130', '']","['62', '']","['628', '']","['5', '']","['707', '']","['941', '']","['601', '']","['0', '']","['66', '']","['4,542', '']"
10122,r127,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,126,"['7,326', '']","['0', '']","['29', '']","['6,798', '']","['4', '']","['87', '']","['2', '']","['0', '']","['0', '']","['18', '']","['388', '']"
10122,r128,All institutions -> Uniformed Services U. of the Health Sciences,All institutions,Uniformed Services U. of the Health Sciences,2,127,"['7,317', '']","['0', '']","['0', '']","['7,317', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r129,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,128,"['7,207', '']","['161', '']","['0', '']","['3,537', '']","['89', '']","['225', '']","['0', '']","['1,558', '']","['0', '']","['1,389', '']","['248', '']"
10122,r130,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,129,"['7,195', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['138', '']","['1,142', '']","['0', '']","['85', '']","['5,830', '']"
10122,r131,All institutions -> Florida International U.,All institutions,Florida International U.,2,130,"['7,184', '']","['251', '']","['1,548', '']","['1,315', '']","['19', '']","['218', '']","['574', '']","['1,346', '']","['230', '']","['730', '']","['953', '']"
10122,r132,All institutions -> U. Vermont,All institutions,U. Vermont,2,131,"['7,081', '']","['93', '']","['0', '']","['5,745', '']","['345', '']","['91', '']","['257', '']","['108', '']","['0', '']","['224', '']","['218', '']"
10122,r133,"All institutions -> U. Tennessee, Knoxville",All institutions,"U. Tennessee, Knoxville",2,132,"['7,012', '']","['0', '']","['0', '']","['3,963', '']","['12', '']","['357', '']","['60', '']","['279', '']","['473', '']","['1,042', '']","['826', '']"
10122,r134,All institutions -> Virginia Polytechnic Institute and State U.,All institutions,Virginia Polytechnic Institute and State U.,2,133,"['6,972', '']","['341', '']","['125', '']","['3,271', '']","['210', '']","['153', '']","['17', '']","['312', '']","['0', '']","['2,447', '']","['96', '']"
10122,r135,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,134,"['6,948', '']","['54', '']","['16', '']","['476', '']","['20', '']","['1,036', '']","['28', '']","['0', '']","['0', '']","['3,780', '']","['1,538', '']"
10122,r136,All institutions -> Augusta U.,All institutions,Augusta U.,2,135,"['6,725', '']","['0', '']","['0', '']","['6,703', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
10122,r137,All institutions -> U. Houston,All institutions,U. Houston,2,136,"['6,502', '']","['44', '']","['64', '']","['503', '']","['16', '']","['2,128', '']","['803', '']","['63', '']","['0', '']","['1,439', '']","['1,442', '']"
10122,r138,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,137,"['6,253', '']","['0', '']","['0', '']","['6,253', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r139,"All institutions -> U. Nebraska, Lincoln",All institutions,"U. Nebraska, Lincoln",2,138,"['6,247', '']","['30', '']","['0', '']","['3,680', '']","['3', '']","['1', '']","['19', '']","['183', '']","['0', '']","['1,867', '']","['464', '']"
10122,r140,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,139,"['6,232', '']","['0', '']","['0', '']","['6,232', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r141,All institutions -> High Tech High Graduate School of Ed.,All institutions,High Tech High Graduate School of Ed.,2,140,"['6,203', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6,203', '']"
10122,r142,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,141,"['6,123', '']","['87', '']","['5', '']","['870', '']","['0', '']","['93', '']","['0', '']","['92', '']","['4,485', '']","['61', '']","['430', '']"
10122,r143,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,142,"['5,831', '']","['31', '']","['65', '']","['5,148', '']","['1', '']","['41', '']","['50', '']","['0', '']","['0', '']","['219', '']","['276', '']"
10122,r144,All institutions -> Texas State U.,All institutions,Texas State U.,2,143,"['5,800', '']","['35', '']","['994', '']","['512', '']","['32', '']","['218', '']","['3', '']","['266', '']","['1', '']","['136', '']","['3,603', '']"
10122,r145,All institutions -> U. Oregon,All institutions,U. Oregon,2,144,"['5,795', '']","['53', '']","['8', '']","['2,230', '']","['39', '']","['478', '']","['716', '']","['1,159', '']","['27', '']","['339', '']","['746', '']"
10122,r146,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,145,"['5,742', '']","['65', '']","['92', '']","['1,719', '']","['0', '']","['68', '']","['0', '']","['135', '']","['0', '']","['1,719', '']","['1,944', '']"
10122,r147,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,146,"['5,647', '']","['0', '']","['92', '']","['5,462', '']","['0', '']","['57', '']","['0', '']","['0', '']","['0', '']","['12', '']","['24', '']"
10122,r148,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,147,"['5,475', '']","['0', '']","['64', '']","['1,255', '']","['0', '']","['25', '']","['430', '']","['3,380', '']","['36', '']","['72', '']","['213', '']"
10122,r149,All institutions -> U. Delaware,All institutions,U. Delaware,2,148,"['5,252', '']","['138', '']","['623', '']","['1,002', '']","['22', '']","['205', '']","['277', '']","['464', '']","['0', '']","['1,568', '']","['953', '']"
10122,r150,All institutions -> U. Denver,All institutions,U. Denver,2,149,"['5,210', '']","['8', '']","['0', '']","['617', '']","['16', '']","['261', '']","['183', '']","['846', '']","['0', '']","['14', '']","['3,265', '']"
10122,r151,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,150,"['5,107', '']","['0', '']","['1,206', '']","['2,596', '']","['0', '']","['55', '']","['1', '']","['701', '']","['0', '']","['212', '']","['336', '']"
10122,r152,All institutions -> U. Central Florida,All institutions,U. Central Florida,2,151,"['5,068', '']","['248', '']","['20', '']","['1,412', '']","['71', '']","['378', '']","['93', '']","['220', '']","['0', '']","['619', '']","['2,007', '']"
10122,r153,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,152,"['4,958', '']","['0', '']","['1,024', '']","['763', '']","['0', '']","['138', '']","['426', '']","['1,460', '']","['0', '']","['0', '']","['1,147', '']"
10122,r154,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,153,"['4,812', '']","['0', '']","['0', '']","['2,743', '']","['0', '']","['0', '']","['1', '']","['495', '']","['0', '']","['1,404', '']","['169', '']"
10122,r155,All institutions -> Clemson U.,All institutions,Clemson U.,2,154,"['4,796', '']","['48', '']","['0', '']","['3,178', '']","['10', '']","['153', '']","['1', '']","['50', '']","['0', '']","['802', '']","['554', '']"
10122,r156,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,155,"['4,727', '']","['0', '']","['1,051', '']","['2,116', '']","['19', '']","['420', '']","['3', '']","['153', '']","['0', '']","['864', '']","['101', '']"
10122,r157,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,156,"['4,633', '']","['0', '']","['0', '']","['4,633', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r158,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,157,"['4,509', '']","['0', '']","['0', '']","['4,509', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r159,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,158,"['4,499', '']","['0', '']","['0', '']","['4,499', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r160,All institutions -> Desert Research Institute,All institutions,Desert Research Institute,2,159,"['4,381', '']","['0', '']","['1,521', '']","['2,860', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r161,All institutions -> William & Mary,All institutions,William & Mary,2,160,"['4,212', '']","['29', '']","['221', '']","['263', '']","['20', '']","['387', '']","['71', '']","['2,452', '']","['0', '']","['0', '']","['769', '']"
10122,r162,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,161,"['3,955', '']","['9', '']","['0', '']","['3,010', '']","['0', '']","['0', '']","['108', '']","['569', '']","['0', '']","['0', '']","['259', '']"
10122,r163,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,162,"['3,881', '']","['0', '']","['13', '']","['3,056', '']","['0', '']","['122', '']","['66', '']","['25', '']","['0', '']","['0', '']","['599', '']"
10122,r164,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,163,"['3,862', '']","['0', '']","['26', '']","['2,960', '']","['0', '']","['13', '']","['81', '']","['24', '']","['0', '']","['629', '']","['129', '']"
10122,r165,All institutions -> Florida State U.,All institutions,Florida State U.,2,164,"['3,723', '']","['1', '']","['261', '']","['1,277', '']","['85', '']","['197', '']","['62', '']","['244', '']","['6', '']","['115', '']","['1,475', '']"
10122,r166,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,165,"['3,555', '']","['0', '']","['0', '']","['3,555', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r167,All institutions -> U. Toledo,All institutions,U. Toledo,2,166,"['3,509', '']","['0', '']","['786', '']","['2,155', '']","['9', '']","['140', '']","['27', '']","['0', '']","['0', '']","['79', '']","['313', '']"
10122,r168,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,167,"['3,489', '']","['0', '']","['11', '']","['2,164', '']","['6', '']","['146', '']","['213', '']","['257', '']","['0', '']","['199', '']","['493', '']"
10122,r169,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,168,"['3,470', '']","['40', '']","['1,516', '']","['443', '']","['0', '']","['260', '']","['2', '']","['32', '']","['24', '']","['40', '']","['1,113', '']"
10122,r170,All institutions -> North Carolina State U.,All institutions,North Carolina State U.,2,169,"['3,451', '']","['37', '']","['0', '']","['2,255', '']","['21', '']","['372', '']","['0', '']","['18', '']","['63', '']","['645', '']","['40', '']"
10122,r171,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,170,"['3,275', '']","['0', '']","['0', '']","['3,275', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r172,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,171,"['3,208', '']","['8', '']","['105', '']","['1,743', '']","['15', '']","['506', '']","['71', '']","['13', '']","['0', '']","['339', '']","['408', '']"
10122,r173,All institutions -> Biola U.,All institutions,Biola U.,2,172,"['3,088', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,469', '']","['0', '']","['0', '']","['0', '']","['619', '']"
10122,r174,All institutions -> U. Memphis,All institutions,U. Memphis,2,173,"['3,045', '']","['4', '']","['0', '']","['457', '']","['1', '']","['34', '']","['82', '']","['1,281', '']","['75', '']","['388', '']","['723', '']"
10122,r175,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,174,"['3,041', '']","['5', '']","['8', '']","['702', '']","['0', '']","['24', '']","['304', '']","['860', '']","['0', '']","['0', '']","['1,138', '']"
10122,r176,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,175,"['3,007', '']","['0', '']","['0', '']","['117', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,890', '']"
10122,r177,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,176,"['2,963', '']","['11', '']","['10', '']","['1,964', '']","['9', '']","['52', '']","['3', '']","['441', '']","['0', '']","['0', '']","['473', '']"
10122,r178,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,176,"['2,963', '']","['0', '']","['0', '']","['2,888', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['75', '']"
10122,r179,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,178,"['2,934', '']","['23', '']","['0', '']","['856', '']","['0', '']","['0', '']","['0', '']","['787', '']","['0', '']","['0', '']","['1,268', '']"
10122,r180,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,179,"['2,890', '']","['0', '']","['465', '']","['1,265', '']","['0', '']","['818', '']","['0', '']","['102', '']","['22', '']","['175', '']","['43', '']"
10122,r181,All institutions -> Portland State U.,All institutions,Portland State U.,2,180,"['2,882', '']","['0', '']","['0', '']","['251', '']","['0', '']","['220', '']","['23', '']","['811', '']","['0', '']","['236', '']","['1,341', '']"
10122,r182,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,181,"['2,782', '']","['15', '']","['1,650', '']","['311', '']","['0', '']","['176', '']","['1', '']","['98', '']","['444', '']","['76', '']","['11', '']"
10122,r183,All institutions -> Oregon State U.,All institutions,Oregon State U.,2,182,"['2,772', '']","['50', '']","['237', '']","['1,470', '']","['1', '']","['19', '']","['12', '']","['301', '']","['20', '']","['662', '']","['0', '']"
10122,r184,All institutions -> Southern Methodist U.,All institutions,Southern Methodist U.,2,183,"['2,751', '']","['0', '']","['0', '']","['72', '']","['49', '']","['377', '']","['3', '']","['26', '']","['296', '']","['17', '']","['1,911', '']"
10122,r185,All institutions -> Oakland U.,All institutions,Oakland U.,2,184,"['2,636', '']","['192', '']","['0', '']","['687', '']","['0', '']","['774', '']","['23', '']","['26', '']","['0', '']","['643', '']","['291', '']"
10122,r186,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,185,"['2,611', '']","['330', '']","['145', '']","['215', '']","['22', '']","['201', '']","['166', '']","['380', '']","['242', '']","['187', '']","['723', '']"
10122,r187,All institutions -> U. Maine,All institutions,U. Maine,2,186,"['2,568', '']","['0', '']","['898', '']","['580', '']","['0', '']","['45', '']","['14', '']","['364', '']","['152', '']","['219', '']","['296', '']"
10122,r188,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,187,"['2,537', '']","['43', '']","['0', '']","['2,097', '']","['0', '']","['35', '']","['0', '']","['1', '']","['0', '']","['299', '']","['62', '']"
10122,r189,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,188,"['2,515', '']","['80', '']","['8', '']","['425', '']","['30', '']","['84', '']","['0', '']","['24', '']","['0', '']","['1,706', '']","['158', '']"
10122,r190,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,189,"['2,503', 'i']","['60', 'i']","['0', 'i']","['1,414', 'i']","['29', 'i']","['199', 'i']","['43', 'i']","['138', 'i']","['0', 'i']","['0', 'i']","['620', 'i']"
10122,r191,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,190,"['2,489', '']","['28', '']","['0', '']","['1,160', '']","['104', '']","['165', '']","['204', '']","['251', '']","['0', '']","['83', '']","['494', '']"
10122,r192,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,191,"['2,447', '']","['0', '']","['171', '']","['1,144', '']","['0', '']","['0', '']","['176', '']","['18', '']","['0', '']","['12', '']","['926', '']"
10122,r193,All institutions -> Marquette U.,All institutions,Marquette U.,2,192,"['2,440', '']","['0', '']","['0', '']","['1,359', '']","['32', '']","['27', '']","['1', '']","['1', '']","['0', '']","['473', '']","['547', '']"
10122,r194,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,193,"['2,366', '']","['0', '']","['0', '']","['86', '']","['0', '']","['2,127', '']","['0', '']","['1', '']","['20', '']","['94', '']","['38', '']"
10122,r195,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,194,"['2,331', '']","['0', '']","['0', '']","['2,331', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r196,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,195,"['2,329', '']","['11', '']","['279', '']","['0', '']","['3', '']","['442', '']","['0', '']","['19', '']","['0', '']","['1,525', '']","['50', '']"
10122,r197,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,196,"['2,296', '']","['151', '']","['739', '']","['79', '']","['25', '']","['157', '']","['0', '']","['524', '']","['0', '']","['66', '']","['555', '']"
10122,r198,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,197,"['2,239', '']","['0', '']","['0', '']","['2,239', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r199,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,198,"['2,234', '']","['0', '']","['0', '']","['300', '']","['22', '']","['40', '']","['0', '']","['297', '']","['298', '']","['0', '']","['1,277', '']"
10122,r200,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,199,"['2,220', '']","['6', '']","['405', '']","['1,708', '']","['6', '']","['4', '']","['0', '']","['61', '']","['0', '']","['0', '']","['30', '']"
10122,r201,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,200,"['2,209', '']","['0', '']","['125', '']","['566', '']","['0', '']","['40', '']","['0', '']","['306', '']","['0', '']","['1,017', '']","['155', '']"
10122,r202,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,201,"['2,171', '']","['0', '']","['26', '']","['893', '']","['68', '']","['179', '']","['81', '']","['33', '']","['0', '']","['768', '']","['123', '']"
10122,r203,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,201,"['2,171', '']","['0', '']","['0', '']","['141', '']","['0', '']","['1', '']","['89', '']","['82', '']","['0', '']","['0', '']","['1,858', '']"
10122,r204,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,203,"['2,167', '']","['0', '']","['98', '']","['1,860', '']","['14', '']","['0', '']","['2', '']","['193', '']","['0', '']","['0', '']","['0', '']"
10122,r205,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,204,"['2,151', '']","['6', '']","['0', '']","['314', '']","['6', '']","['288', '']","['103', '']","['166', '']","['0', '']","['276', '']","['992', '']"
10122,r206,All institutions -> Villanova U.,All institutions,Villanova U.,2,205,"['2,140', '']","['0', '']","['0', '']","['292', '']","['0', '']","['31', '']","['15', '']","['0', '']","['0', '']","['238', '']","['1,564', '']"
10122,r207,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,206,"['2,112', '']","['187', '']","['0', '']","['976', '']","['8', '']","['54', '']","['6', '']","['100', '']","['0', '']","['577', '']","['204', '']"
10122,r208,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,207,"['2,018', '']","['0', '']","['0', '']","['651', '']","['25', '']","['223', '']","['103', '']","['313', '']","['0', '']","['679', '']","['24', '']"
10122,r209,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,208,"['2,012', '']","['7', '']","['0', '']","['612', '']","['9', '']","['181', '']","['0', '']","['0', '']","['0', '']","['1,149', '']","['54', '']"
10122,r210,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,209,"['2,008', '']","['0', '']","['7', '']","['90', '']","['10', '']","['57', '']","['344', '']","['559', '']","['0', '']","['0', '']","['941', '']"
10122,r211,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,210,"['1,998', '']","['502', '']","['0', '']","['403', '']","['7', '']","['438', '']","['0', '']","['105', '']","['0', '']","['445', '']","['98', '']"
10122,r212,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,211,"['1,988', '']","['0', '']","['0', '']","['1,644', '']","['0', '']","['7', '']","['0', '']","['172', '']","['0', '']","['0', '']","['165', '']"
10122,r213,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,212,"['1,980', '']","['0', '']","['0', '']","['1,980', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r214,All institutions -> DePaul U.,All institutions,DePaul U.,2,213,"['1,948', '']","['21', '']","['0', '']","['0', '']","['4', '']","['9', '']","['83', '']","['1,680', '']","['0', '']","['0', '']","['151', '']"
10122,r215,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,214,"['1,918', '']","['113', '']","['2', '']","['645', '']","['0', '']","['45', '']","['0', '']","['673', '']","['26', '']","['161', '']","['253', '']"
10122,r216,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,215,"['1,912', '']","['1', '']","['35', '']","['1,184', '']","['31', '']","['14', '']","['51', '']","['40', '']","['0', '']","['331', '']","['225', '']"
10122,r217,All institutions -> Howard U.,All institutions,Howard U.,2,216,"['1,816', '']","['45', '']","['0', '']","['1,380', '']","['37', '']","['96', '']","['39', '']","['219', '']","['0', '']","['0', '']","['0', '']"
10122,r218,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,217,"['1,792', '']","['6', '']","['899', '']","['766', '']","['0', '']","['65', '']","['0', '']","['56', '']","['0', '']","['0', '']","['0', '']"
10122,r219,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,218,"['1,783', '']","['0', '']","['47', '']","['1,225', '']","['0', '']","['11', '']","['126', '']","['25', '']","['0', '']","['11', '']","['338', '']"
10122,r220,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,219,"['1,762', '']","['31', '']","['3', '']","['575', '']","['0', '']","['223', '']","['91', '']","['12', '']","['0', '']","['54', '']","['773', '']"
10122,r221,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,220,"['1,752', '']","['1', '']","['0', '']","['346', '']","['39', '']","['413', '']","['448', '']","['35', '']","['0', '']","['0', '']","['470', '']"
10122,r222,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,221,"['1,703', '']","['21', '']","['116', '']","['525', '']","['90', '']","['196', '']","['0', '']","['10', '']","['5', '']","['155', '']","['585', '']"
10122,r223,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,222,"['1,683', '']","['0', '']","['617', '']","['230', '']","['3', '']","['7', '']","['189', '']","['38', '']","['0', '']","['0', '']","['599', '']"
10122,r224,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,223,"['1,638', '']","['0', '']","['7', '']","['628', '']","['0', '']","['0', '']","['0', '']","['616', '']","['0', '']","['0', '']","['387', '']"
10122,r225,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,224,"['1,631', '']","['0', '']","['16', '']","['211', '']","['31', '']","['57', '']","['105', '']","['97', '']","['0', '']","['749', '']","['365', '']"
10122,r226,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,225,"['1,614', '']","['89', '']","['101', '']","['23', '']","['0', '']","['280', '']","['769', '']","['99', '']","['4', '']","['7', '']","['242', '']"
10122,r227,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,226,"['1,595', '']","['0', '']","['0', '']","['1,595', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10122,r228,All institutions -> Clark U.,All institutions,Clark U.,2,227,"['1,577', '']","['65', '']","['202', '']","['1,004', '']","['0', '']","['39', '']","['24', '']","['164', '']","['0', '']","['0', '']","['79', '']"
10122,r229,All institutions -> Fordham U.,All institutions,Fordham U.,2,228,"['1,523', '']","['0', '']","['0', '']","['209', '']","['0', '']","['7', '']","['223', '']","['61', '']","['0', '']","['0', '']","['1,023', '']"
10122,r230,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,229,"['1,475', '']","['0', '']","['0', '']","['1,475', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
