table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3137,r106,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,105,"['107,806', '']","['0', '']","['0', '']","['107,395', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['411', '']","['0', '']"
3137,r107,All institutions -> U. Notre Dame,All institutions,U. Notre Dame,2,106,"['106,411', '']","['10,201', '']","['0', '']","['13,259', '']","['3,129', '']","['29,077', '']","['3,138', '']","['1,568', '']","['1,705', '']","['40,258', '']","['4,076', '']"
3137,r108,All institutions -> Mississippi State U.,All institutions,Mississippi State U.,2,107,"['104,738', '']","['3,822', '']","['7,793', '']","['35,061', '']","['172', '']","['3,630', '']","['514', '']","['18,611', '']","['8', '']","['33,935', '']","['1,192', '']"
3137,r109,All institutions -> Tulane U.,All institutions,Tulane U.,2,108,"['104,219', '']","['1,438', '']","['1,478', '']","['90,615', '']","['374', '']","['3,533', '']","['1,248', '']","['1,331', '']","['0', '']","['4,170', '']","['32', '']"
3137,r110,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,109,"['102,992', '']","['1,526', '']","['983', '']","['53,489', '']","['1,217', '']","['3,103', '']","['5,639', '']","['6,019', '']","['0', '']","['16,076', '']","['14,940', '']"
3137,r111,"All institutions -> U. Nebraska, Medical Center",All institutions,"U. Nebraska, Medical Center",2,110,"['102,604', '']","['0', '']","['0', '']","['102,604', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r112,All institutions -> U. Central Florida,All institutions,U. Central Florida,2,111,"['99,310', '']","['18,069', '']","['1,654', '']","['11,466', '']","['518', '']","['18,300', '']","['2,320', '']","['5,111', '']","['0', '']","['33,413', '']","['8,459', '']"
3137,r113,All institutions -> Florida International U.,All institutions,Florida International U.,2,112,"['96,912', '']","['10,990', '']","['7,987', '']","['21,908', '']","['111', '']","['9,893', '']","['14,279', '']","['4,506', '']","['494', '']","['19,899', '']","['6,845', '']"
3137,r114,"All institutions -> U. Texas Health Science Center, San Antonio",All institutions,"U. Texas Health Science Center, San Antonio",2,113,"['96,502', '']","['0', '']","['0', '']","['96,502', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r115,All institutions -> George Mason U.,All institutions,George Mason U.,2,114,"['96,307', '']","['28,895', '']","['9,912', '']","['9,658', '']","['737', '']","['4,738', '']","['2,162', '']","['3,999', '']","['0', '']","['31,276', '']","['4,930', '']"
3137,r116,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,115,"['94,050', '']","['2,137', '']","['0', '']","['77,391', '']","['24', '']","['5,133', '']","['1,456', '']","['6,863', '']","['0', '']","['0', '']","['1,046', '']"
3137,r117,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,116,"['92,964', '']","['590', '']","['50,566', '']","['10,218', '']","['507', '']","['9,634', '']","['0', '']","['941', '']","['9,859', '']","['9,090', '']","['1,559', '']"
3137,r118,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,117,"['92,709', '']","['2,709', '']","['6,728', '']","['71,179', '']","['197', '']","['3,545', '']","['927', '']","['5,428', '']","['0', '']","['512', '']","['1,484', '']"
3137,r119,All institutions -> U. Vermont,All institutions,U. Vermont,2,118,"['90,405', '']","['1,636', '']","['606', '']","['74,193', '']","['395', '']","['1,925', '']","['1,310', '']","['1,002', '']","['4,121', '']","['5,190', '']","['27', '']"
3137,r120,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,119,"['90,241', '']","['526', '']","['36,870', '']","['27,400', '']","['251', '']","['1,859', '']","['1,517', '']","['3,890', '']","['0', '']","['12,286', '']","['5,642', '']"
3137,r121,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,120,"['89,846', '']","['3,885', '']","['0', '']","['19,806', '']","['1,808', '']","['8,044', '']","['0', '']","['0', '']","['51', '']","['53,994', '']","['2,258', '']"
3137,r122,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,121,"['88,955', '']","['1,104', '']","['4,215', '']","['33,739', '']","['1,371', '']","['9,841', '']","['98', '']","['310', '']","['4,928', '']","['25,349', '']","['8,000', '']"
3137,r123,"All institutions -> Louisiana State U., Baton Rouge",All institutions,"Louisiana State U., Baton Rouge",2,122,"['88,721', '']","['4,051', '']","['7,883', '']","['47,731', '']","['1,808', '']","['12,967', '']","['213', '']","['1,157', '']","['101', '']","['11,587', '']","['1,223', '']"
3137,r124,All institutions -> U. Louisville,All institutions,U. Louisville,2,123,"['87,563', '']","['112', '']","['106', '']","['71,330', '']","['51', '']","['1,827', '']","['619', '']","['1,128', '']","['0', '']","['8,248', '']","['4,142', '']"
3137,r125,All institutions -> Drexel U.,All institutions,Drexel U.,2,124,"['85,278', '']","['2,827', '']","['0', '']","['51,968', '']","['429', '']","['1,611', '']","['2,436', '']","['1,905', '']","['338', '']","['20,443', '']","['3,321', '']"
3137,r126,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,125,"['85,211', '']","['28,023', '']","['12,920', '']","['681', '']","['44', '']","['9,213', '']","['0', '']","['1,851', '']","['0', '']","['31,957', '']","['522', '']"
3137,r127,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,126,"['84,566', '']","['0', '']","['272', '']","['81,326', '']","['331', '']","['2,637', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r128,All institutions -> Rice U.,All institutions,Rice U.,2,127,"['83,584', '']","['10,013', '']","['1,929', '']","['8,245', '']","['4,099', '']","['17,279', '']","['2,524', '']","['701', '']","['534', '']","['37,781', '']","['479', '']"
3137,r129,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,128,"['82,353', '']","['1,103', '']","['6,255', '']","['39,527', '']","['493', '']","['9,683', '']","['1,380', '']","['663', '']","['381', '']","['19,835', '']","['3,033', '']"
3137,r130,All institutions -> Kansas State U.,All institutions,Kansas State U.,2,129,"['81,269', '']","['1,637', '']","['1,259', '']","['46,819', '']","['386', '']","['9,827', '']","['4,576', '']","['720', '']","['1,151', '']","['12,503', '']","['2,391', '']"
3137,r131,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,130,"['81,151', '']","['7,221', '']","['4,237', '']","['31,966', '']","['1,588', '']","['12,908', '']","['2,997', '']","['836', '']","['1,696', '']","['16,217', '']","['1,485', '']"
3137,r132,All institutions -> Clemson U.,All institutions,Clemson U.,2,131,"['81,080', '']","['2,663', '']","['0', '']","['18,084', '']","['1,808', '']","['6,692', '']","['235', '']","['3,458', '']","['0', '']","['39,395', '']","['8,745', '']"
3137,r133,All institutions -> U. Oregon,All institutions,U. Oregon,2,132,"['80,083', '']","['3,738', '']","['4,038', '']","['29,759', '']","['792', '']","['8,572', '']","['13,714', '']","['1,807', '']","['987', '']","['505', '']","['16,171', '']"
3137,r134,All institutions -> Thomas Jefferson U.,All institutions,Thomas Jefferson U.,2,133,"['74,816', '']","['0', '']","['0', '']","['74,816', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r135,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,134,"['74,669', '']","['1,910', '']","['12,725', '']","['15,946', '']","['267', '']","['15,755', '']","['316', '']","['1,069', '']","['79', '']","['25,568', '']","['1,034', '']"
3137,r136,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,135,"['73,865', '']","['42', '']","['614', '']","['57,460', '']","['71', '']","['9,706', '']","['0', '']","['86', '']","['0', '']","['4,752', '']","['1,134', '']"
3137,r137,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,136,"['73,854', '']","['0', '']","['0', '']","['73,854', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r138,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,137,"['73,080', '']","['687', '']","['32,874', '']","['18,557', '']","['0', '']","['2,269', '']","['514', '']","['1,154', '']","['6,529', '']","['7,329', '']","['3,167', '']"
3137,r139,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,138,"['70,185', '']","['1,885', '']","['681', '']","['33,247', '']","['1,020', '']","['11,524', '']","['2,741', '']","['3,784', '']","['0', '']","['0', '']","['15,303', '']"
3137,r140,All institutions -> Rush U.,All institutions,Rush U.,2,139,"['68,941', '']","['0', '']","['0', '']","['66,527', '']","['0', '']","['0', '']","['2,414', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r141,All institutions -> U. Houston,All institutions,U. Houston,2,140,"['68,523', '']","['3,033', '']","['2,213', '']","['18,470', '']","['2,485', '']","['6,147', '']","['9,647', '']","['569', '']","['446', '']","['23,838', '']","['1,675', '']"
3137,r142,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,141,"['64,333', '']","['1,505', '']","['1,026', '']","['24,883', '']","['335', '']","['6,107', '']","['396', '']","['2,837', '']","['877', '']","['25,694', '']","['673', '']"
3137,r143,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,142,"['63,498', '']","['0', '']","['0', '']","['63,498', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r144,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,143,"['62,903', '']","['2,858', '']","['6,263', '']","['31,278', '']","['894', '']","['4,815', '']","['3,400', '']","['2,342', '']","['332', '']","['8,785', '']","['1,936', '']"
3137,r145,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,144,"['58,022', '']","['2,296', '']","['2,797', '']","['15,987', '']","['8', '']","['18,114', '']","['196', '']","['459', '']","['124', '']","['17,202', '']","['839', '']"
3137,r146,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,145,"['56,993', '']","['4,989', '']","['10,807', '']","['9,297', '']","['371', '']","['14,774', '']","['1,374', '']","['7,192', '']","['1,074', '']","['4,862', '']","['2,253', '']"
3137,r147,"All institutions -> U. Montana, Missoula",All institutions,"U. Montana, Missoula",2,146,"['55,566', '']","['945', '']","['2,967', '']","['40,114', '']","['704', '']","['5,718', '']","['416', '']","['2,055', '']","['0', '']","['0', '']","['2,647', '']"
3137,r148,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,147,"['54,358', '']","['6,843', '']","['5,268', '']","['1,939', '']","['1,718', '']","['7,594', '']","['0', '']","['3,663', '']","['2,019', '']","['20,124', '']","['5,190', '']"
3137,r149,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,148,"['52,082', '']","['336', '']","['5,473', '']","['29,891', '']","['1,426', '']","['1,750', '']","['229', '']","['405', '']","['6,072', '']","['6,075', '']","['425', '']"
3137,r150,All institutions -> U. Idaho,All institutions,U. Idaho,2,149,"['51,529', '']","['872', '']","['2,451', '']","['30,467', '']","['108', '']","['1,249', '']","['83', '']","['1,625', '']","['3,082', '']","['8,525', '']","['3,067', '']"
3137,r151,All institutions -> Cleveland State U.,All institutions,Cleveland State U.,2,150,"['51,475', '']","['0', '']","['0', '']","['38,942', '']","['283', '']","['488', '']","['69', '']","['164', '']","['0', '']","['11,036', '']","['493', '']"
3137,r152,All institutions -> U. Maine,All institutions,U. Maine,2,151,"['51,049', '']","['313', '']","['9,385', '']","['18,122', '']","['59', '']","['2,654', '']","['67', '']","['394', '']","['5,224', '']","['13,614', '']","['1,217', '']"
3137,r153,"All institutions -> U. Arkansas, Fayetteville",All institutions,"U. Arkansas, Fayetteville",2,152,"['50,875', '']","['2,008', '']","['3,009', '']","['21,808', '']","['148', '']","['4,313', '']","['222', '']","['704', '']","['0', '']","['14,659', '']","['4,004', '']"
3137,r154,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,153,"['50,448', '']","['5,853', '']","['1,111', '']","['3,609', '']","['1,469', '']","['4,304', '']","['2,406', '']","['186', '']","['0', '']","['28,307', '']","['3,203', '']"
3137,r155,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,154,"['49,700', '']","['45', '']","['3,056', '']","['13,647', '']","['0', '']","['977', '']","['149', '']","['151', '']","['526', '']","['28,684', '']","['2,465', '']"
3137,r156,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,155,"['49,603', '']","['2,593', '']","['4,981', '']","['1,799', '']","['397', '']","['7,404', '']","['0', '']","['353', '']","['0', '']","['31,066', '']","['1,010', '']"
3137,r157,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,156,"['48,466', '']","['4,763', '']","['167', '']","['13,916', '']","['683', '']","['7,812', '']","['4', '']","['563', '']","['23', '']","['19,512', '']","['1,023', '']"
3137,r158,All institutions -> Augusta U.,All institutions,Augusta U.,2,157,"['47,031', '']","['23', '']","['0', '']","['46,970', '']","['23', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']"
3137,r159,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,158,"['46,924', '']","['440', '']","['21,324', '']","['6,662', '']","['96', '']","['9,357', '']","['0', '']","['4,522', '']","['0', '']","['3,286', '']","['1,237', '']"
3137,r160,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,159,"['42,396', '']","['0', '']","['0', '']","['42,347', '']","['0', '']","['0', '']","['0', '']","['0', '']","['49', '']","['0', '']","['0', '']"
3137,r161,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,160,"['41,764', '']","['2,575', '']","['547', '']","['5,586', '']","['798', '']","['7,459', '']","['105', '']","['75', '']","['0', '']","['22,053', '']","['2,566', '']"
3137,r162,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,161,"['41,475', '']","['1,130', '']","['0', '']","['19,823', '']","['424', '']","['7,777', '']","['2,086', '']","['9,093', '']","['0', '']","['0', '']","['1,142', '']"
3137,r163,All institutions -> Wright State U.,All institutions,Wright State U.,2,162,"['41,428', '']","['1,684', '']","['161', '']","['9,735', '']","['116', '']","['1,362', '']","['2,436', '']","['0', '']","['0', '']","['25,868', '']","['66', '']"
3137,r164,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,163,"['41,261', '']","['4,796', '']","['1,550', '']","['12,223', '']","['1,104', '']","['4,384', '']","['1,874', '']","['2,076', '']","['109', '']","['11,995', '']","['1,150', '']"
3137,r165,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,164,"['39,880', '']","['547', '']","['554', '']","['17,380', '']","['675', '']","['3,135', '']","['2,440', '']","['505', '']","['1,559', '']","['11,962', '']","['1,123', '']"
3137,r166,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,165,"['39,515', '']","['874', '']","['1,433', '']","['16,844', '']","['1,274', '']","['3,377', '']","['9,047', '']","['912', '']","['33', '']","['3,801', '']","['1,920', '']"
3137,r167,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,166,"['38,245', '']","['0', '']","['0', '']","['1,406', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['36,816', '']","['23', '']"
3137,r168,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,167,"['37,916', '']","['4,439', '']","['499', '']","['3,525', '']","['154', '']","['4,785', '']","['1,406', '']","['2,035', '']","['0', '']","['16,390', '']","['4,683', '']"
3137,r169,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,168,"['37,803', '']","['2,621', '']","['1,616', '']","['5,223', '']","['542', '']","['9,127', '']","['1,996', '']","['2,989', '']","['413', '']","['7,616', '']","['5,660', '']"
3137,r170,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,169,"['35,980', '']","['282', '']","['6,805', '']","['22,912', '']","['0', '']","['2,688', '']","['480', '']","['540', '']","['343', '']","['1,106', '']","['824', '']"
3137,r171,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,170,"['35,362', '']","['1,257', '']","['4,945', '']","['18,275', '']","['0', '']","['3,358', '']","['225', '']","['0', '']","['0', '']","['4,057', '']","['3,245', '']"
3137,r172,All institutions -> North Dakota State U.,All institutions,North Dakota State U.,2,171,"['35,322', '']","['943', '']","['277', '']","['17,721', '']","['0', '']","['3,546', '']","['1,232', '']","['4,226', '']","['3,494', '']","['3,254', '']","['629', '']"
3137,r173,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,172,"['35,309', '']","['4,108', '']","['1,218', '']","['3,898', '']","['0', '']","['8,207', '']","['862', '']","['2,212', '']","['0', '']","['13,443', '']","['1,361', '']"
3137,r174,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,173,"['35,294', '']","['640', '']","['0', '']","['140', '']","['0', '']","['2,933', '']","['274', '']","['2,464', '']","['0', '']","['28,489', '']","['354', '']"
3137,r175,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,174,"['35,143', '']","['0', '']","['8,618', '']","['1,005', '']","['0', '']","['1,765', '']","['19,428', '']","['36', '']","['1,191', '']","['1,029', '']","['2,071', '']"
3137,r176,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,175,"['35,136', '']","['1,019', '']","['2,843', '']","['6,199', '']","['324', '']","['4,426', '']","['912', '']","['117', '']","['0', '']","['14,017', '']","['5,279', '']"
3137,r177,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,176,"['34,709', '']","['588', '']","['8,715', '']","['1,714', '']","['216', '']","['728', '']","['141', '']","['519', '']","['66', '']","['21,801', '']","['221', '']"
3137,r178,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,177,"['34,588', '']","['7,721', '']","['617', '']","['12,135', '']","['135', '']","['4,195', '']","['662', '']","['1,572', '']","['0', '']","['5,949', '']","['1,602', '']"
3137,r179,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,178,"['34,570', '']","['0', '']","['29', '']","['34,541', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r180,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,179,"['34,400', '']","['2,169', '']","['1,089', '']","['18,209', '']","['48', '']","['336', '']","['0', '']","['270', '']","['3,973', '']","['4,247', '']","['4,059', '']"
3137,r181,All institutions -> Saint Louis U.,All institutions,Saint Louis U.,2,180,"['34,275', '']","['412', '']","['733', '']","['30,144', '']","['38', '']","['944', '']","['317', '']","['177', '']","['0', '']","['1,176', '']","['334', '']"
3137,r182,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,181,"['33,065', '']","['656', '']","['2,103', '']","['5,293', '']","['509', '']","['6,681', '']","['735', '']","['0', '']","['0', '']","['16,998', '']","['90', '']"
3137,r183,All institutions -> Portland State U.,All institutions,Portland State U.,2,182,"['33,055', '']","['1,073', '']","['1,895', '']","['12,530', '']","['745', '']","['2,356', '']","['1,297', '']","['1,518', '']","['0', '']","['4,887', '']","['6,754', '']"
3137,r184,All institutions -> Boston C.,All institutions,Boston C.,2,183,"['32,475', '']","['335', '']","['3,209', '']","['11,274', '']","['960', '']","['7,406', '']","['2,284', '']","['2,549', '']","['0', '']","['0', '']","['4,458', '']"
3137,r185,All institutions -> William & Mary,All institutions,William & Mary,2,184,"['31,983', '']","['1,852', '']","['14,272', '']","['1,585', '']","['510', '']","['4,249', '']","['123', '']","['4,521', '']","['0', '']","['0', '']","['4,871', '']"
3137,r186,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,185,"['31,355', '']","['1,061', '']","['3,290', '']","['4,018', '']","['4,318', '']","['5,260', '']","['724', '']","['783', '']","['0', '']","['8,179', '']","['3,722', '']"
3137,r187,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,186,"['31,290', '']","['0', '']","['0', '']","['31,290', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r188,All institutions -> Howard U.,All institutions,Howard U.,2,187,"['29,978', '']","['655', '']","['248', '']","['16,333', '']","['0', '']","['4,548', '']","['1,335', '']","['257', '']","['0', '']","['6,046', '']","['556', '']"
3137,r189,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,188,"['29,683', '']","['0', '']","['1,485', '']","['22,888', '']","['259', '']","['1,266', '']","['122', '']","['585', '']","['0', '']","['2,925', '']","['153', '']"
3137,r190,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,189,"['29,634', '']","['0', '']","['9', '']","['2,435', '']","['95', '']","['851', '']","['263', '']","['26', '']","['0', '']","['22,954', '']","['3,001', '']"
3137,r191,All institutions -> Texas State U.,All institutions,Texas State U.,2,190,"['29,614', '']","['876', '']","['3,137', '']","['2,579', '']","['680', '']","['2,235', '']","['138', '']","['3,217', '']","['18', '']","['623', '']","['16,111', '']"
3137,r192,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,191,"['28,827', '']","['2,760', '']","['236', '']","['10,066', '']","['210', '']","['3,253', '']","['0', '']","['131', '']","['36', '']","['12,061', '']","['74', '']"
3137,r193,"All institutions -> U. Tennessee, Knoxville, Institute of Agriculture",All institutions,"U. Tennessee, Knoxville, Institute of Agriculture",2,192,"['28,804', '']","['0', '']","['0', '']","['25,245', '']","['0', '']","['0', '']","['0', '']","['0', '']","['622', '']","['2,937', '']","['0', '']"
3137,r194,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,193,"['28,381', '']","['643', '']","['2,543', '']","['12,545', '']","['14', '']","['4,521', '']","['454', '']","['238', '']","['53', '']","['6,161', '']","['1,209', '']"
3137,r195,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,194,"['28,342', '']","['3,325', '']","['3,202', '']","['33', '']","['0', '']","['1,960', '']","['0', '']","['0', '']","['238', '']","['18,945', '']","['639', '']"
3137,r196,All institutions -> U. Toledo,All institutions,U. Toledo,2,195,"['28,273', '']","['0', '']","['3,474', '']","['13,213', '']","['29', '']","['4,915', '']","['0', '']","['109', '']","['0', '']","['6,062', '']","['471', '']"
3137,r197,"All institutions -> Indiana U.-Purdue U., Indianapolis",All institutions,"Indiana U.-Purdue U., Indianapolis",2,196,"['27,349', '']","['2,106', '']","['518', '']","['9,805', '']","['519', '']","['1,186', '']","['3,443', '']","['3,599', '']","['1,198', '']","['3,298', '']","['1,677', '']"
3137,r198,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,197,"['27,260', '']","['0', '']","['0', '']","['26,489', '']","['0', '']","['0', '']","['0', '']","['771', '']","['0', '']","['0', '']","['0', '']"
3137,r199,All institutions -> Mercer U.,All institutions,Mercer U.,2,198,"['27,035', '']","['0', '']","['0', '']","['1,677', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25,358', '']","['0', '']"
3137,r200,"All institutions -> SUNY, Downstate Medical Center",All institutions,"SUNY, Downstate Medical Center",2,199,"['26,914', '']","['0', '']","['0', '']","['26,914', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r201,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,200,"['26,554', '']","['1,382', '']","['1,004', '']","['3,846', '']","['143', '']","['2,157', '']","['376', '']","['0', '']","['0', '']","['15,374', '']","['2,272', '']"
3137,r202,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,201,"['26,359', '']","['3,189', '']","['0', '']","['594', '']","['1,257', '']","['8,077', '']","['11', '']","['931', '']","['0', '']","['8,136', '']","['4,164', '']"
3137,r203,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,202,"['26,199', '']","['8,286', '']","['422', '']","['2,720', '']","['568', '']","['2,977', '']","['115', '']","['1,984', '']","['0', '']","['7,845', '']","['1,282', '']"
3137,r204,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,203,"['25,083', '']","['781', '']","['2,573', '']","['4,620', '']","['40', '']","['1,745', '']","['2,604', '']","['3,176', '']","['45', '']","['533', '']","['8,966', '']"
3137,r205,All institutions -> Boise State U.,All institutions,Boise State U.,2,204,"['24,493', '']","['764', '']","['2,556', '']","['6,384', '']","['393', '']","['2,420', '']","['199', '']","['3,032', '']","['229', '']","['6,377', '']","['2,139', '']"
3137,r206,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,205,"['24,213', '']","['2,607', '']","['411', '']","['2,526', '']","['99', '']","['6,111', '']","['4,231', '']","['1,285', '']","['0', '']","['6,356', '']","['587', '']"
3137,r207,"All institutions -> Brigham Young U., Provo",All institutions,"Brigham Young U., Provo",2,206,"['23,901', '']","['1,440', '']","['260', '']","['4,516', '']","['562', '']","['4,833', '']","['339', '']","['839', '']","['0', '']","['9,188', '']","['1,924', '']"
3137,r208,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,207,"['23,863', '']","['1,658', '']","['118', '']","['7,118', '']","['800', '']","['1,517', '']","['0', '']","['0', '']","['0', '']","['9,713', '']","['2,939', '']"
3137,r209,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,208,"['23,562', '']","['70', '']","['13', '']","['20,625', '']","['345', '']","['913', '']","['832', '']","['121', '']","['0', '']","['0', '']","['643', '']"
3137,r210,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,209,"['23,485', '']","['1,594', '']","['160', '']","['3,958', '']","['43', '']","['3,024', '']","['12,178', '']","['231', '']","['0', '']","['0', '']","['2,297', '']"
3137,r211,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,210,"['23,342', '']","['260', '']","['1,903', '']","['4,503', '']","['1,500', '']","['7,884', '']","['2,893', '']","['1,418', '']","['11', '']","['2,537', '']","['433', '']"
3137,r212,All institutions -> Worcester Polytechnic Institute,All institutions,Worcester Polytechnic Institute,2,211,"['22,964', '']","['5,023', '']","['0', '']","['1,087', '']","['946', '']","['2,006', '']","['0', '']","['1,347', '']","['0', '']","['11,735', '']","['820', '']"
3137,r213,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,212,"['22,864', '']","['1,062', '']","['6,235', '']","['387', '']","['155', '']","['1,928', '']","['0', '']","['0', '']","['0', '']","['13,004', '']","['93', '']"
3137,r214,All institutions -> Morehouse School of Medicine,All institutions,Morehouse School of Medicine,2,213,"['22,461', '']","['0', '']","['0', '']","['22,461', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3137,r215,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,214,"['22,279', '']","['1,197', '']","['660', '']","['143', '']","['373', '']","['2,036', '']","['7', '']","['63', '']","['0', '']","['17,711', '']","['89', '']"
3137,r216,"All institutions -> SUNY, Upstate Medical U.",All institutions,"SUNY, Upstate Medical U.",2,215,"['22,028', '']","['0', '']","['0', '']","['22,028', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
