table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
11246,r162,All states and outlying areas -> California -> USENIX Association,All states and outlying areas,California,USENIX Association,3,50,0,0,0,0,0,0,0,0,50,0,0
11246,r163,All states and outlying areas -> California -> Veterans Medical Research Foundation,All states and outlying areas,California,Veterans Medical Research Foundation,3,5695,0,385,0,0,0,0,5310,0,0,0,0
11246,r164,All states and outlying areas -> California -> Vitalant Research Institute,All states and outlying areas,California,Vitalant Research Institute,3,11074,0,0,0,0,0,0,11074,0,0,0,0
11246,r165,All states and outlying areas -> California -> VMC Foundation,All states and outlying areas,California,VMC Foundation,3,471,0,0,0,0,0,0,471,0,0,0,0
11246,r166,All states and outlying areas -> California -> VotingWorks,All states and outlying areas,California,VotingWorks,3,2065,0,2065,0,0,0,0,0,0,0,0,0
11246,r167,All states and outlying areas -> California -> Water Education Foundation,All states and outlying areas,California,Water Education Foundation,3,14,0,0,0,14,0,0,0,0,0,0,0
11246,r168,All states and outlying areas -> California -> World Molecular Imaging Society,All states and outlying areas,California,World Molecular Imaging Society,3,14,0,0,0,0,0,0,14,0,0,0,0
11246,r169,All states and outlying areas -> California -> Xenobe Research Institute,All states and outlying areas,California,Xenobe Research Institute,3,275,0,0,0,0,0,0,275,0,0,0,0
11246,r170,All states and outlying areas -> California -> Youth Development Labs Inc.,All states and outlying areas,California,Youth Development Labs Inc.,3,2095,0,0,0,0,0,0,0,0,0,0,2095
11246,r171,All states and outlying areas -> Colorado,All states and outlying areas,Colorado,,2,69739,204,8598,6695,419,3033,3246,37004,4669,5544,327,0
11246,r172,All states and outlying areas -> Colorado -> American Academy of Forensic Sciences,All states and outlying areas,Colorado,American Academy of Forensic Sciences,3,130,130,0,0,0,0,0,0,0,0,0,0
11246,r173,All states and outlying areas -> Colorado -> American Association of Neuropathologists Inc.,All states and outlying areas,Colorado,American Association of Neuropathologists Inc.,3,50,0,0,0,0,0,0,50,0,0,0,0
11246,r174,All states and outlying areas -> Colorado -> Aspen Center for Physics,All states and outlying areas,Colorado,Aspen Center for Physics,3,500,0,0,0,0,0,0,0,0,500,0,0
11246,r175,All states and outlying areas -> Colorado -> Aspen Global Change Institute,All states and outlying areas,Colorado,Aspen Global Change Institute,3,827,40,0,0,0,0,0,0,594,194,0,0
11246,r176,All states and outlying areas -> Colorado -> Beet Sugar Development Foundation,All states and outlying areas,Colorado,Beet Sugar Development Foundation,3,37,0,0,0,0,0,0,0,0,0,37,0
11246,r177,All states and outlying areas -> Colorado -> BSCS Science Learning,All states and outlying areas,Colorado,BSCS Science Learning,3,4386,0,0,0,0,1437,0,0,0,2949,0,0
11246,r178,All states and outlying areas -> Colorado -> Catalyst Campus for Technology and Innovation Inc.,All states and outlying areas,Colorado,Catalyst Campus for Technology and Innovation Inc.,3,2760,0,2760,0,0,0,0,0,0,0,0,0
11246,r179,All states and outlying areas -> Colorado -> Commonspirit Health Research Institute,All states and outlying areas,Colorado,Commonspirit Health Research Institute,3,1006,0,0,0,0,0,0,1006,0,0,0,0
11246,r180,All states and outlying areas -> Colorado -> Craig Hospital,All states and outlying areas,Colorado,Craig Hospital,3,1983,0,0,0,0,0,0,1983,0,0,0,0
11246,r181,All states and outlying areas -> Colorado -> Crow Valley Livestock Cooperative Inc.,All states and outlying areas,Colorado,Crow Valley Livestock Cooperative Inc.,3,250,0,0,0,0,0,0,0,0,0,250,0
11246,r182,All states and outlying areas -> Colorado -> Denver Botanic Gardens Inc.,All states and outlying areas,Colorado,Denver Botanic Gardens Inc.,3,311,0,0,0,137,0,0,0,0,174,0,0
11246,r183,All states and outlying areas -> Colorado -> Denver Health and Hospitals Foundation,All states and outlying areas,Colorado,Denver Health and Hospitals Foundation,3,1207,0,0,0,0,0,0,1207,0,0,0,0
11246,r184,All states and outlying areas -> Colorado -> Denver Research Institute,All states and outlying areas,Colorado,Denver Research Institute,3,1355,0,1355,0,0,0,0,0,0,0,0,0
11246,r185,All states and outlying areas -> Colorado -> Foundation for Earth Science Information Partners,All states and outlying areas,Colorado,Foundation for Earth Science Information Partners,3,845,34,0,0,54,0,0,0,757,0,0,0
11246,r186,All states and outlying areas -> Colorado -> Future Earth,All states and outlying areas,Colorado,Future Earth,3,554,0,0,0,0,0,0,0,0,554,0,0
11246,r187,All states and outlying areas -> Colorado -> Geological Society of America,All states and outlying areas,Colorado,Geological Society of America,3,114,0,0,0,0,0,0,0,0,114,0,0
11246,r188,All states and outlying areas -> Colorado -> Keystone Symposia on Molecular and Cellular Biology,All states and outlying areas,Colorado,Keystone Symposia on Molecular and Cellular Biology,3,369,0,0,0,0,0,0,369,0,0,0,0
11246,r189,All states and outlying areas -> Colorado -> Living Heritage Research Council ,All states and outlying areas,Colorado,Living Heritage Research Council ,3,28,0,0,0,28,0,0,0,0,0,0,0
11246,r190,All states and outlying areas -> Colorado -> McREL International,All states and outlying areas,Colorado,McREL International,3,1596,0,0,0,0,1596,0,0,0,0,0,0
11246,r191,All states and outlying areas -> Colorado -> National Conference of State Legislatures,All states and outlying areas,Colorado,National Conference of State Legislatures,3,264,0,0,264,0,0,0,0,0,0,0,0
11246,r192,All states and outlying areas -> Colorado -> National Jewish Health,All states and outlying areas,Colorado,National Jewish Health,3,33643,0,4371,0,0,0,0,29272,0,0,0,0
11246,r193,All states and outlying areas -> Colorado -> Pinhead Institute,All states and outlying areas,Colorado,Pinhead Institute,3,55,0,0,0,0,0,0,0,55,0,0,0
11246,r194,All states and outlying areas -> Colorado -> Rocky Mountain Biological Laboratory,All states and outlying areas,Colorado,Rocky Mountain Biological Laboratory,3,870,0,0,0,0,0,0,0,0,870,0,0
11246,r195,All states and outlying areas -> Colorado -> Rocky Mountain Butterfly Consortium,All states and outlying areas,Colorado,Rocky Mountain Butterfly Consortium,3,66,0,0,0,66,0,0,0,0,0,0,0
11246,r196,All states and outlying areas -> Colorado -> Rocky Mountain Institute,All states and outlying areas,Colorado,Rocky Mountain Institute,3,6191,0,0,6191,0,0,0,0,0,0,0,0
11246,r197,All states and outlying areas -> Colorado -> Rocky Mountain Tree-Ring Research,All states and outlying areas,Colorado,Rocky Mountain Tree-Ring Research,3,40,0,0,0,0,0,0,0,0,0,40,0
11246,r198,"All states and outlying areas -> Colorado -> Society for Mining, Metallurgy and Exploration Inc.",All states and outlying areas,Colorado,"Society for Mining, Metallurgy and Exploration Inc.",3,443,0,0,0,0,0,0,443,0,0,0,0
11246,r199,All states and outlying areas -> Colorado -> Society of Asian Scientists and Engineers,All states and outlying areas,Colorado,Society of Asian Scientists and Engineers,3,0.05,0,0.05,0,0,0,0,0,0,0,0,0
11246,r200,All states and outlying areas -> Colorado -> Space Science Institute,All states and outlying areas,Colorado,Space Science Institute,3,3407,0,0,240,0,0,0,0,3167,0,0,0
11246,r201,All states and outlying areas -> Colorado -> Steadman Philippon Research Institute,All states and outlying areas,Colorado,Steadman Philippon Research Institute,3,1658,0,0,0,0,0,0,1658,0,0,0,0
11246,r202,All states and outlying areas -> Colorado -> Upper Colorado Environmental Plant Center,All states and outlying areas,Colorado,Upper Colorado Environmental Plant Center,3,134,0,0,0,134,0,0,0,0,0,0,0
11246,r203,All states and outlying areas -> Colorado -> Water Research Foundation,All states and outlying areas,Colorado,Water Research Foundation,3,3357,0,111,0,0,0,3246,0,0,0,0,0
11246,r204,All states and outlying areas -> Colorado -> Western States Cancer Research NCORP,All states and outlying areas,Colorado,Western States Cancer Research NCORP,3,1016,0,0,0,0,0,0,1016,0,0,0,0
11246,r205,All states and outlying areas -> Colorado -> White Dwarf Research Corp. ,All states and outlying areas,Colorado,White Dwarf Research Corp. ,3,286,0,0,0,0,0,0,0,96,190,0,0
11246,r206,All states and outlying areas -> Connecticut,All states and outlying areas,Connecticut,,2,14650,3989,745,0,0,0,0,6456,0,1010,450,2000
11246,r207,All states and outlying areas -> Connecticut -> Association for Symbolic Logic,All states and outlying areas,Connecticut,Association for Symbolic Logic,3,53,0,0,0,0,0,0,0,0,53,0,0
11246,r208,All states and outlying areas -> Connecticut -> Connecticut Children's Medical Center,All states and outlying areas,Connecticut,Connecticut Children's Medical Center,3,1795,0,662,0,0,0,0,1132,0,0,0,0
11246,r209,All states and outlying areas -> Connecticut -> Endangered Language Fund,All states and outlying areas,Connecticut,Endangered Language Fund,3,12,0,0,0,0,0,0,0,0,12,0,0
11246,r210,All states and outlying areas -> Connecticut -> Global Foundation for Ocean Exploration,All states and outlying areas,Connecticut,Global Foundation for Ocean Exploration,3,3989,3989,0,0,0,0,0,0,0,0,0,0
11246,r211,All states and outlying areas -> Connecticut -> Griffin Hospital,All states and outlying areas,Connecticut,Griffin Hospital,3,450,0,0,0,0,0,0,0,0,0,450,0
11246,r212,All states and outlying areas -> Connecticut -> Hartford Hospital,All states and outlying areas,Connecticut,Hartford Hospital,3,3043,0,0,0,0,0,0,3043,0,0,0,0
11246,r213,All states and outlying areas -> Connecticut -> Haskins Laboratories Inc.,All states and outlying areas,Connecticut,Haskins Laboratories Inc.,3,3181,0,0,0,0,0,0,2280,0,901,0,0
11246,r214,All states and outlying areas -> Connecticut -> Save the Children,All states and outlying areas,Connecticut,Save the Children,3,2000,0,0,0,0,0,0,0,0,0,0,2000
11246,r215,All states and outlying areas -> Connecticut -> Sea Research Foundation Inc.,All states and outlying areas,Connecticut,Sea Research Foundation Inc.,3,127,0,83,0,0,0,0,0,0,44,0,0
11246,r216,All states and outlying areas -> Delaware,All states and outlying areas,Delaware,,2,2263,0,0,0,0,0,0,1730,90,443,0,0
11246,r217,All states and outlying areas -> Delaware -> Christiana Care Health Services,All states and outlying areas,Delaware,Christiana Care Health Services,3,1730,0,0,0,0,0,0,1730,0,0,0,0
11246,r218,All states and outlying areas -> Delaware -> Scientific Committee on Oceanic Research,All states and outlying areas,Delaware,Scientific Committee on Oceanic Research,3,533,0,0,0,0,0,0,0,90,443,0,0
11246,r219,All states and outlying areas -> District of Columbia,All states and outlying areas,District of Columbia,,2,966576,620,175965,15765,283,36783,917,106632,12888,67454,2086,547184
11246,r220,All states and outlying areas -> District of Columbia -> AcademyHealth,All states and outlying areas,District of Columbia,AcademyHealth,3,100,0,0,0,0,0,0,100,0,0,0,0
11246,r221,All states and outlying areas -> District of Columbia -> Albert B. Sabin Vaccine Institute,All states and outlying areas,District of Columbia,Albert B. Sabin Vaccine Institute,3,23511,0,0,0,0,0,0,23511,0,0,0,0
11246,r222,All states and outlying areas -> District of Columbia -> Alexander Graham Bell Association for the Deaf and Hard of Hearing,All states and outlying areas,District of Columbia,Alexander Graham Bell Association for the Deaf and Hard of Hearing,3,40,0,0,0,0,0,0,40,0,0,0,0
11246,r223,All states and outlying areas -> District of Columbia -> American Academy of Child and Adolescent Psychiatry,All states and outlying areas,District of Columbia,American Academy of Child and Adolescent Psychiatry,3,1772,0,0,0,0,0,0,1772,0,0,0,0
11246,r224,All states and outlying areas -> District of Columbia -> American Association for the Advancement of Science,All states and outlying areas,District of Columbia,American Association for the Advancement of Science,3,2852,0,2,47,0,0,917,45,359,873,0,610
11246,r225,All states and outlying areas -> District of Columbia -> American Association of Community Colleges,All states and outlying areas,District of Columbia,American Association of Community Colleges,3,247,0,0,0,0,0,0,0,0,247,0,0
11246,r226,All states and outlying areas -> District of Columbia -> American Association of State Highway and Transportation Officials,All states and outlying areas,District of Columbia,American Association of State Highway and Transportation Officials,3,6,0,0,0,0,0,0,0,0,0,0,6
11246,r227,All states and outlying areas -> District of Columbia -> American Astronomical Society,All states and outlying areas,District of Columbia,American Astronomical Society,3,13,0,0,0,0,0,0,0,13,0,0,0
11246,r228,All states and outlying areas -> District of Columbia -> American C. Preventive Medicine,All states and outlying areas,District of Columbia,American C. Preventive Medicine,3,110,0,0,0,0,0,0,110,0,0,0,0
11246,r229,All states and outlying areas -> District of Columbia -> American Chemical Society,All states and outlying areas,District of Columbia,American Chemical Society,3,697,0,118,176,0,0,0,0,56,347,0,0
11246,r230,All states and outlying areas -> District of Columbia -> American Council on Education,All states and outlying areas,District of Columbia,American Council on Education,3,549,0,0,0,0,0,0,0,0,0,549,0
