table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5408,r112,All institutions -> U. Texas Medical Branch,All institutions,U. Texas Medical Branch,2,111,"['7,302', '']","['0', '']","['0', '']","['7,302', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r113,All institutions -> Columbia U. in the City of New York,All institutions,Columbia U. in the City of New York,2,112,"['7,250', '']","['0', '']","['825', '']","['3,055', '']","['0', '']","['255', '']","['0', '']","['98', '']","['0', '']","['1,994', '']","['1,023', '']"
5408,r114,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,113,"['7,192', '']","['978', '']","['156', '']","['870', '']","['90', '']","['0', '']","['256', '']","['4,690', '']","['0', '']","['148', '']","['4', '']"
5408,r115,All institutions -> Rice U.,All institutions,Rice U.,2,114,"['7,104', '']","['651', '']","['0', '']","['1,969', '']","['163', '']","['913', '']","['0', '']","['0', '']","['0', '']","['3,408', '']","['0', '']"
5408,r116,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,115,"['6,935', '']","['0', '']","['161', '']","['6,254', '']","['0', '']","['47', '']","['0', '']","['0', '']","['0', '']","['432', '']","['41', '']"
5408,r117,All institutions -> Georgia State U.,All institutions,Georgia State U.,2,116,"['6,910', '']","['14', '']","['139', '']","['1,490', '']","['0', '']","['5', '']","['354', '']","['1,546', '']","['0', '']","['0', '']","['3,362', '']"
5408,r118,"All institutions -> U. Illinois, Chicago",All institutions,"U. Illinois, Chicago",2,117,"['6,772', '']","['2,008', '']","['0', '']","['2,794', '']","['0', '']","['0', '']","['45', '']","['999', '']","['0', '']","['46', '']","['880', '']"
5408,r119,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,118,"['6,645', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6,579', '']","['47', '']"
5408,r120,All institutions -> San Jose State U.,All institutions,San Jose State U.,2,119,"['6,297', '']","['0', '']","['3,162', '']","['17', '']","['0', '']","['37', '']","['0', '']","['0', '']","['0', '']","['67', '']","['3,014', '']"
5408,r121,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,120,"['6,090', '']","['0', '']","['5,912', '']","['173', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']"
5408,r122,All institutions -> U. New Mexico,All institutions,U. New Mexico,2,121,"['6,046', '']","['0', '']","['74', '']","['3,744', '']","['0', '']","['0', '']","['0', '']","['1,958', '']","['0', '']","['156', '']","['114', '']"
5408,r123,"All institutions -> U. South Carolina, Columbia",All institutions,"U. South Carolina, Columbia",2,122,"['6,028', '']","['113', '']","['49', '']","['686', '']","['23', '']","['642', '']","['175', '']","['183', '']","['0', '']","['488', '']","['3,669', '']"
5408,r124,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,123,"['6,013', '']","['0', '']","['3,413', '']","['2,378', '']","['0', '']","['0', '']","['0', '']","['139', '']","['40', '']","['6', '']","['37', '']"
5408,r125,"All institutions -> U. California, Santa Cruz",All institutions,"U. California, Santa Cruz",2,124,"['5,870', '']","['0', '']","['2,183', '']","['1,815', '']","['0', '']","['529', '']","['0', '']","['273', '']","['0', '']","['1,070', '']","['0', '']"
5408,r126,All institutions -> U. Cincinnati,All institutions,U. Cincinnati,2,125,"['5,867', '']","['935', '']","['1', '']","['2,735', '']","['30', '']","['48', '']","['0', '']","['7', '']","['0', '']","['1,971', '']","['140', '']"
5408,r127,All institutions -> Johns Hopkins U.<sup>c</sup>,All institutions,Johns Hopkins U.<sup>c</sup>,2,126,"['5,707', '']","['282', '']","['55', '']","['4,323', '']","['13', '']","['7', '']","['0', '']","['6', '']","['0', '']","['492', '']","['529', '']"
5408,r128,All institutions -> Medical U. South Carolina,All institutions,Medical U. South Carolina,2,127,"['5,666', '']","['0', '']","['0', '']","['5,666', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r129,All institutions -> U. Connecticut,All institutions,U. Connecticut,2,128,"['5,631', '']","['416', '']","['211', '']","['1,830', '']","['0', '']","['0', '']","['221', '']","['166', '']","['0', '']","['981', '']","['1,806', '']"
5408,r130,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,129,"['5,524', '']","['109', '']","['177', '']","['1,087', '']","['24', '']","['124', '']","['161', '']","['0', '']","['0', '']","['3,776', '']","['66', '']"
5408,r131,All institutions -> U. Iowa,All institutions,U. Iowa,2,130,"['5,489', '']","['0', '']","['794', '']","['1,293', '']","['0', '']","['91', '']","['0', '']","['640', '']","['0', '']","['1,379', '']","['1,292', '']"
5408,r132,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,131,"['5,448', '']","['0', '']","['0', '']","['258', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['5,184', '']"
5408,r133,All institutions -> Wright State U.,All institutions,Wright State U.,2,132,"['5,352', '']","['176', '']","['0', '']","['82', '']","['0', '']","['35', '']","['65', '']","['0', '']","['0', '']","['4,334', '']","['660', '']"
5408,r134,"All institutions -> SUNY, U. Albany",All institutions,"SUNY, U. Albany",2,133,"['5,201', '']","['42', '']","['1,271', '']","['3,412', '']","['0', '']","['140', '']","['0', '']","['34', '']","['0', '']","['63', '']","['239', '']"
5408,r135,All institutions -> U. Mississippi,All institutions,U. Mississippi,2,134,"['5,171', '']","['0', '']","['9', '']","['4,343', '']","['0', '']","['0', '']","['0', '']","['26', '']","['0', '']","['11', '']","['782', '']"
5408,r136,All institutions -> U. Wyoming,All institutions,U. Wyoming,2,135,"['5,164', '']","['0', '']","['315', '']","['1,792', '']","['90', '']","['0', '']","['0', '']","['130', '']","['0', '']","['2,837', '']","['0', '']"
5408,r137,"All institutions -> U. California, Merced",All institutions,"U. California, Merced",2,136,"['5,108', '']","['0', '']","['316', '']","['210', '']","['0', '']","['144', '']","['863', '']","['202', '']","['0', '']","['3,373', '']","['0', '']"
5408,r138,All institutions -> Tulane U.,All institutions,Tulane U.,2,137,"['5,103', '']","['0', '']","['1,106', '']","['3,212', '']","['14', '']","['112', '']","['0', '']","['90', '']","['0', '']","['474', '']","['95', '']"
5408,r139,All institutions -> Yale U.,All institutions,Yale U.,2,138,"['5,102', '']","['0', '']","['0', '']","['3,201', '']","['0', '']","['0', '']","['0', '']","['1,585', '']","['0', '']","['316', '']","['0', '']"
5408,r140,All institutions -> Rensselaer Polytechnic Institute,All institutions,Rensselaer Polytechnic Institute,2,139,"['4,959', '']","['0', '']","['0', '']","['52', '']","['0', '']","['548', '']","['0', '']","['0', '']","['0', '']","['3,971', '']","['388', '']"
5408,r141,"All institutions -> SUNY, Binghamton U.",All institutions,"SUNY, Binghamton U.",2,140,"['4,957', '']","['166', '']","['3', '']","['557', '']","['0', '']","['678', '']","['34', '']","['16', '']","['0', '']","['3,503', '']","['0', '']"
5408,r142,All institutions -> U. Utah,All institutions,U. Utah,2,141,"['4,908', '']","['94', '']","['327', '']","['1,299', '']","['0', '']","['100', '']","['170', '']","['242', '']","['0', '']","['1,553', '']","['1,123', '']"
5408,r143,All institutions -> Syracuse U.,All institutions,Syracuse U.,2,142,"['4,812', '']","['0', '']","['0', '']","['95', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['1,648', '']","['3,042', '']"
5408,r144,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,143,"['4,754', '']","['0', '']","['57', '']","['1,490', '']","['145', '']","['97', '']","['536', '']","['213', '']","['0', '']","['122', '']","['2,094', '']"
5408,r145,All institutions -> U. New Hampshire,All institutions,U. New Hampshire,2,144,"['4,695', '']","['17', '']","['187', '']","['3,612', '']","['0', '']","['0', '']","['0', '']","['140', '']","['0', '']","['124', '']","['615', '']"
5408,r146,All institutions -> Drexel U.,All institutions,Drexel U.,2,145,"['4,650', '']","['3', '']","['0', '']","['3,666', '']","['0', '']","['106', '']","['54', '']","['0', '']","['0', '']","['729', '']","['92', '']"
5408,r147,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,146,"['4,603', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['270', '']","['0', '']","['0', '']","['0', '']","['4,328', '']"
5408,r148,All institutions -> Florida Atlantic U.,All institutions,Florida Atlantic U.,2,147,"['4,581', '']","['106', '']","['8', '']","['2,092', '']","['112', '']","['546', '']","['21', '']","['51', '']","['0', '']","['871', '']","['774', '']"
5408,r149,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,148,"['4,519', '']","['0', '']","['0', '']","['2,633', '']","['0', '']","['0', '']","['0', '']","['1,886', '']","['0', '']","['0', '']","['0', '']"
5408,r150,All institutions -> Scripps Research Institute,All institutions,Scripps Research Institute,2,149,"['4,503', '']","['0', '']","['0', '']","['4,503', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r151,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,149,"['4,503', '']","['0', '']","['0', '']","['3,855', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['648', '']","['0', '']"
5408,r152,All institutions -> U. Colorado Boulder,All institutions,U. Colorado Boulder,2,151,"['4,435', '']","['0', '']","['320', '']","['356', '']","['0', '']","['664', '']","['0', '']","['1,544', '']","['264', '']","['1,118', '']","['169', '']"
5408,r153,All institutions -> Rowan U.,All institutions,Rowan U.,2,152,"['4,401', '']","['0', '']","['22', '']","['3,521', '']","['0', '']","['0', '']","['40', '']","['0', '']","['0', '']","['667', '']","['151', '']"
5408,r154,All institutions -> Florida State U.,All institutions,Florida State U.,2,153,"['4,391', '']","['50', '']","['176', '']","['1,806', '']","['0', '']","['180', '']","['6', '']","['872', '']","['0', '']","['760', '']","['541', '']"
5408,r155,"All institutions -> U. California, Santa Barbara",All institutions,"U. California, Santa Barbara",2,154,"['4,335', '']","['0', '']","['2,847', '']","['540', '']","['0', '']","['136', '']","['0', '']","['100', '']","['0', '']","['127', '']","['585', '']"
5408,r156,"All institutions -> CUNY, City C.",All institutions,"CUNY, City C.",2,155,"['4,193', '']","['0', '']","['0', '']","['1,374', '']","['0', '']","['519', '']","['0', '']","['0', '']","['0', '']","['1,409', '']","['891', '']"
5408,r157,All institutions -> Portland State U.,All institutions,Portland State U.,2,156,"['4,178', '']","['3', '']","['141', '']","['805', '']","['94', '']","['0', '']","['50', '']","['1,363', '']","['0', '']","['817', '']","['905', '']"
5408,r158,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,157,"['4,174', '']","['435', '']","['0', '']","['173', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,566', '']","['0', '']"
5408,r159,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,158,"['4,147', '']","['0', '']","['200', '']","['2,112', '']","['0', '']","['7', '']","['0', '']","['62', '']","['0', '']","['1,625', '']","['141', '']"
5408,r160,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,159,"['4,022', '']","['0', '']","['0', '']","['4,022', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r161,All institutions -> Texas State U.,All institutions,Texas State U.,2,160,"['3,850', '']","['0', '']","['186', '']","['504', '']","['0', '']","['1', '']","['0', '']","['88', '']","['0', '']","['58', '']","['3,013', '']"
5408,r162,All institutions -> Northeastern U.,All institutions,Northeastern U.,2,161,"['3,767', '']","['6', '']","['62', '']","['127', '']","['0', '']","['456', '']","['0', '']","['165', '']","['0', '']","['2,919', '']","['32', '']"
5408,r163,All institutions -> William & Mary,All institutions,William & Mary,2,162,"['3,760', '']","['15', '']","['2,060', '']","['134', '']","['0', '']","['45', '']","['0', '']","['1,252', '']","['0', '']","['0', '']","['254', '']"
5408,r164,All institutions -> George Mason U.,All institutions,George Mason U.,2,163,"['3,750', '']","['16', '']","['0', '']","['359', '']","['0', '']","['114', '']","['0', '']","['485', '']","['0', '']","['2,772', '']","['4', '']"
5408,r165,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,164,"['3,638', '']","['119', '']","['556', '']","['1,490', '']","['0', '']","['0', '']","['0', '']","['343', '']","['0', '']","['0', '']","['1,130', '']"
5408,r166,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,165,"['3,576', '']","['0', '']","['65', '']","['2,974', '']","['0', '']","['8', '']","['11', '']","['0', '']","['0', '']","['215', '']","['303', '']"
5408,r167,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,166,"['3,533', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,307', '']","['1,875', '']","['0', '']","['351', '']"
5408,r168,"All institutions -> Indiana U., Bloomington",All institutions,"Indiana U., Bloomington",2,167,"['3,434', '']","['0', '']","['0', '']","['2,055', '']","['0', '']","['0', '']","['0', '']","['938', '']","['0', '']","['0', '']","['441', '']"
5408,r169,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,168,"['3,407', '']","['1', '']","['861', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['344', '']","['2,177', '']"
5408,r170,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,169,"['3,370', '']","['1,158', '']","['0', '']","['222', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['1,915', '']","['0', '']"
5408,r171,All institutions -> Thomas Jefferson U.,All institutions,Thomas Jefferson U.,2,170,"['3,330', '']","['0', '']","['0', '']","['3,330', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r172,"All institutions -> U. Massachusetts, Boston",All institutions,"U. Massachusetts, Boston",2,171,"['3,325', '']","['0', '']","['167', '']","['116', '']","['0', '']","['0', '']","['22', '']","['913', '']","['0', '']","['0', '']","['2,107', '']"
5408,r173,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,172,"['3,294', '']","['0', '']","['0', '']","['3,294', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r174,All institutions -> Albert Einstein C. of Medicine,All institutions,Albert Einstein C. of Medicine,2,173,"['3,150', '']","['0', '']","['0', '']","['3,150', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r175,All institutions -> San Diego State U.,All institutions,San Diego State U.,2,174,"['3,073', '']","['101', '']","['21', '']","['1,816', '']","['0', '']","['0', '']","['876', '']","['19', '']","['0', '']","['93', '']","['147', '']"
5408,r176,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,175,"['3,013', '']","['1,189', '']","['42', '']","['717', '']","['0', '']","['0', '']","['0', '']","['625', '']","['78', '']","['27', '']","['335', '']"
5408,r177,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,176,"['2,987', '']","['120', '']","['0', '']","['2,656', '']","['2', '']","['104', '']","['0', '']","['36', '']","['5', '']","['64', '']","['0', '']"
5408,r178,All institutions -> New Jersey Institute of Technology,All institutions,New Jersey Institute of Technology,2,176,"['2,987', '']","['0', '']","['0', '']","['28', '']","['0', '']","['14', '']","['0', '']","['99', '']","['0', '']","['1,513', '']","['1,333', '']"
5408,r179,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,178,"['2,932', '']","['0', '']","['0', '']","['2,932', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r180,All institutions -> Creighton U.,All institutions,Creighton U.,2,179,"['2,929', '']","['77', 'i']","['52', 'i']","['2,110', 'i']","['22', 'i']","['152', 'i']","['33', 'i']","['184', 'i']","['0', 'i']","['0', 'i']","['299', 'i']"
5408,r181,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,180,"['2,897', '']","['180', '']","['85', '']","['1,593', '']","['27', '']","['16', '']","['146', '']","['8', '']","['0', '']","['825', '']","['17', '']"
5408,r182,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,181,"['2,779', '']","['58', '']","['1,854', '']","['413', '']","['0', '']","['14', '']","['0', '']","['19', '']","['0', '']","['0', '']","['421', '']"
5408,r183,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,182,"['2,750', '']","['0', '']","['0', '']","['449', '']","['107', '']","['0', '']","['846', '']","['72', '']","['0', '']","['1,274', '']","['2', '']"
5408,r184,All institutions -> Carnegie Mellon U.,All institutions,Carnegie Mellon U.,2,183,"['2,735', '']","['0', '']","['0', '']","['614', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,121', '']","['0', '']"
5408,r185,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,184,"['2,652', '']","['0', '']","['1,628', '']","['1,024', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r186,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,185,"['2,624', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,624', '']","['0', '']","['0', '']","['0', '']"
5408,r187,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,186,"['2,622', '']","['0', '']","['721', '']","['502', '']","['0', '']","['0', '']","['0', '']","['894', '']","['0', '']","['0', '']","['505', '']"
5408,r188,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,187,"['2,606', '']","['802', '']","['0', '']","['81', '']","['0', '']","['254', '']","['0', '']","['0', '']","['0', '']","['728', '']","['741', '']"
5408,r189,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,188,"['2,561', '']","['12', '']","['116', '']","['261', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['42', '']","['2,130', '']"
5408,r190,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,189,"['2,541', '']","['55', 'i']","['0', 'i']","['1,503', 'i']","['22', 'i']","['127', 'i']","['39', 'i']","['119', 'i']","['0', 'i']","['430', 'i']","['246', 'i']"
5408,r191,All institutions -> Vanderbilt U. and Vanderbilt U. Medical Center,All institutions,Vanderbilt U. and Vanderbilt U. Medical Center,2,190,"['2,527', '']","['0', '']","['0', '']","['998', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['47', '']","['1,482', '']"
5408,r192,"All institutions -> U. Nevada, Las Vegas",All institutions,"U. Nevada, Las Vegas",2,191,"['2,493', '']","['0', '']","['109', '']","['872', '']","['0', '']","['0', '']","['0', '']","['76', '']","['0', '']","['347', '']","['1,089', '']"
5408,r193,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,192,"['2,440', '']","['62', '']","['76', '']","['2,012', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['290', '']"
5408,r194,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,193,"['2,431', '']","['28', '']","['0', '']","['1,546', '']","['40', '']","['8', '']","['0', '']","['0', '']","['0', '']","['767', '']","['42', '']"
5408,r195,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,194,"['2,385', '']","['0', '']","['51', '']","['491', '']","['0', '']","['0', '']","['0', '']","['915', '']","['498', '']","['202', '']","['228', '']"
5408,r196,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,195,"['2,365', '']","['38', '']","['384', '']","['328', '']","['0', '']","['82', '']","['6', '']","['13', '']","['334', '']","['1,180', '']","['0', '']"
5408,r197,All institutions -> Harvard U.,All institutions,Harvard U.,2,196,"['2,351', '']","['0', '']","['101', '']","['1,744', '']","['0', '']","['0', '']","['0', '']","['444', '']","['0', '']","['0', '']","['62', '']"
5408,r198,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,197,"['2,342', '']","['1', '']","['1,103', '']","['428', '']","['0', '']","['0', '']","['0', '']","['15', '']","['463', '']","['312', '']","['20', '']"
5408,r199,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,198,"['2,338', '']","['0', '']","['0', '']","['2,338', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r200,All institutions -> Boise State U.,All institutions,Boise State U.,2,199,"['2,265', '']","['5', '']","['60', '']","['646', '']","['0', '']","['0', '']","['1', '']","['167', '']","['0', '']","['1,323', '']","['63', '']"
5408,r201,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,200,"['2,263', '']","['0', '']","['0', '']","['304', '']","['0', '']","['0', '']","['0', '']","['16', '']","['0', '']","['1,822', '']","['121', '']"
5408,r202,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,201,"['2,243', 'i']","['96', 'i']","['395', 'i']","['544', 'i']","['99', 'i']","['258', 'i']","['142', 'i']","['328', 'i']","['19', 'i']","['128', 'i']","['234', 'i']"
5408,r203,All institutions -> Stockton U.,All institutions,Stockton U.,2,202,"['2,235', '']","['0', '']","['2,058', '']","['0', '']","['0', '']","['11', '']","['0', '']","['19', '']","['0', '']","['0', '']","['147', '']"
5408,r204,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,203,"['2,218', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['1,638', '']","['0', '']","['0', '']","['572', '']"
5408,r205,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,204,"['2,141', '']","['0', '']","['0', '']","['2,053', '']","['0', '']","['0', '']","['0', '']","['88', '']","['0', '']","['0', '']","['0', '']"
5408,r206,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,205,"['2,131', '']","['0', '']","['591', '']","['15', '']","['0', '']","['171', '']","['0', '']","['0', '']","['0', '']","['1,340', '']","['14', '']"
5408,r207,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,206,"['2,119', '']","['20', 'i']","['138', 'i']","['900', 'i']","['41', 'i']","['0', 'i']","['66', 'i']","['0', 'i']","['0', 'i']","['255', 'i']","['699', 'i']"
5408,r208,All institutions -> U. Rochester,All institutions,U. Rochester,2,207,"['2,110', '']","['0', '']","['264', '']","['1,231', '']","['0', '']","['457', '']","['0', '']","['0', '']","['158', '']","['0', '']","['0', '']"
5408,r209,All institutions -> Massachusetts Institute of Technology,All institutions,Massachusetts Institute of Technology,2,208,"['2,104', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['107', '']","['0', '']","['1,981', '']","['16', '']"
5408,r210,"All institutions -> U. Michigan, Ann Arbor",All institutions,"U. Michigan, Ann Arbor",2,209,"['2,074', '']","['0', '']","['0', '']","['401', '']","['0', '']","['1', '']","['0', '']","['375', '']","['0', '']","['1,039', '']","['258', '']"
5408,r211,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,210,"['2,028', '']","['300', '']","['1,141', '']","['0', '']","['0', '']","['61', '']","['61', '']","['0', '']","['0', '']","['374', '']","['91', '']"
5408,r212,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,211,"['1,993', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,993', '']"
5408,r213,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,212,"['1,908', '']","['0', '']","['6', '']","['429', '']","['0', '']","['0', '']","['0', '']","['80', '']","['0', '']","['1,393', '']","['0', '']"
5408,r214,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,213,"['1,888', '']","['0', '']","['0', '']","['16', '']","['0', '']","['39', '']","['9', '']","['0', '']","['0', '']","['1,812', '']","['12', '']"
5408,r215,All institutions -> Rush U.,All institutions,Rush U.,2,214,"['1,886', '']","['0', '']","['0', '']","['1,886', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r216,All institutions -> Central State U.,All institutions,Central State U.,2,215,"['1,861', '']","['0', '']","['0', '']","['1,861', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r217,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,216,"['1,845', '']","['703', '']","['0', '']","['518', '']","['24', '']","['35', '']","['0', '']","['398', '']","['0', '']","['26', '']","['141', '']"
5408,r218,All institutions -> Boston C.,All institutions,Boston C.,2,217,"['1,801', '']","['0', '']","['0', '']","['0', '']","['0', '']","['28', '']","['3', '']","['1,681', '']","['0', '']","['0', '']","['89', '']"
5408,r219,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,218,"['1,791', '']","['0', '']","['0', '']","['533', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['117', '']","['1,131', '']"
5408,r220,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,219,"['1,748', '']","['0', '']","['0', '']","['1,741', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r221,All institutions -> George Washington U.,All institutions,George Washington U.,2,220,"['1,740', '']","['0', '']","['0', '']","['1,600', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['112', '']","['18', '']"
5408,r222,All institutions -> U. Guam,All institutions,U. Guam,2,221,"['1,706', '']","['0', '']","['0', '']","['1,695', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']"
5408,r223,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,222,"['1,700', '']","['0', '']","['591', '']","['1,109', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r224,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,223,"['1,683', '']","['0', '']","['0', '']","['699', '']","['0', '']","['639', '']","['0', '']","['0', '']","['0', '']","['334', '']","['11', '']"
5408,r225,All institutions -> Woods Hole Oceanographic Institution,All institutions,Woods Hole Oceanographic Institution,2,224,"['1,653', '']","['0', '']","['790', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['863', '']","['0', '']"
5408,r226,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,225,"['1,644', '']","['86', '']","['1,260', '']","['3', '']","['0', '']","['115', '']","['0', '']","['90', '']","['0', '']","['90', '']","['0', '']"
5408,r227,All institutions -> Tufts U.,All institutions,Tufts U.,2,226,"['1,634', '']","['0', '']","['0', '']","['774', '']","['0', '']","['0', '']","['110', '']","['346', '']","['0', '']","['264', '']","['140', '']"
5408,r228,All institutions -> Georgetown U.,All institutions,Georgetown U.,2,227,"['1,613', '']","['0', '']","['0', '']","['511', '']","['0', '']","['0', '']","['0', '']","['646', '']","['0', '']","['0', '']","['456', '']"
5408,r229,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,228,"['1,592', '']","['0', '']","['0', '']","['1,501', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['78', '']","['0', '']"
